locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG60_00712	CDS	2193	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
MAG60_00713	CDS	219	rmf		COG3130	Ribosome modulation factor
MAG60_00714	CDS	4854	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
MAG60_00715	CDS	954				hypothetical protein
MAG60_00716	CDS	957			COG1721	putative protein
MAG60_00717	CDS	510				hypothetical protein
MAG60_00718	CDS	996				hypothetical protein
MAG60_00719	CDS	1872				hypothetical protein
MAG60_00720	CDS	1746				hypothetical protein
MAG60_00721	CDS	321				hypothetical protein
MAG60_00722	CDS	1782	mctC		COG4147	Monocarboxylic acid transporter
MAG60_00723	CDS	1680	rubB	1.18.1.1	COG1251	Rubredoxin-NAD(+) reductase
MAG60_00724	CDS	1155	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
MAG60_00725	CDS	1542	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG60_00726	CDS	702				hypothetical protein
MAG60_00727	CDS	408				hypothetical protein
MAG60_00728	CDS	264	ricR		COG1937	Copper-sensing transcriptional repressor RicR
MAG60_00729	CDS	291				hypothetical protein
MAG60_00730	CDS	1188				hypothetical protein
MAG60_00731	CDS	1347			COG1680	putative protein
MAG60_00732	CDS	1854				hypothetical protein
MAG60_00733	CDS	1029				hypothetical protein
MAG60_00734	CDS	696	C1-hpah_1	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
MAG60_00735	CDS	519	ephA_1	3.3.2.10		Epoxide hydrolase A
MAG60_00736	CDS	261				hypothetical protein
MAG60_00737	CDS	1938	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG60_00738	CDS	858	hexR_2		COG1737	HTH-type transcriptional regulator HexR
MAG60_00739	CDS	1077	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MAG60_00740	CDS	690	pgl	3.1.1.31		6-phosphogluconolactonase
MAG60_00741	CDS	1458	zwf	1.1.1.363	COG0364	Glucose-6-phosphate 1-dehydrogenase
MAG60_00742	CDS	627	eda		COG0800	KHG/KDPG aldolase
MAG60_00743	CDS	972	glk	2.7.1.2	COG0837	Glucokinase
MAG60_00744	CDS	1824	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
MAG60_00745	CDS	1599	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG60_00746	CDS	936	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG60_00747	CDS	441	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
MAG60_00748	CDS	534	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG60_00749	CDS	2835	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG60_00750	CDS	972	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG60_00751	CDS	1674	murJ		COG0728	putative lipid II flippase MurJ
MAG60_00752	CDS	270	rpsT		COG0268	30S ribosomal protein S20
MAG60_00753	CDS	1125	proB	2.7.2.11		Glutamate 5-kinase
MAG60_00754	CDS	1191	obg	3.6.5.-		GTPase Obg
MAG60_00755	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG60_00756	CDS	315	rplU		COG0261	50S ribosomal protein L21
MAG60_00757	CDS	657	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
MAG60_00758	CDS	987	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG60_00759	CDS	993	bamD		COG4105	Outer membrane protein assembly factor BamD
MAG60_00760	CDS	315				hypothetical protein
MAG60_00761	CDS	978	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG60_00762	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG60_00763	CDS	1221		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
MAG60_00764	CDS	1140	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG60_00765	CDS	1182		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG60_00766	CDS	882	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
MAG60_00767	CDS	615				hypothetical protein
MAG60_00768	CDS	1065	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
MAG60_00769	CDS	801	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
MAG60_00770	CDS	435				hypothetical protein
MAG60_00771	CDS	1158	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
MAG60_00772	CDS	1017	moaA	4.1.99.22		GTP 3',8-cyclase
MAG60_00773	CDS	1185	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG60_00774	CDS	525	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
MAG60_00775	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
MAG60_00776	CDS	630	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MAG60_00777	CDS	468	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG60_00778	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MAG60_00779	CDS	498	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG60_00780	CDS	1494	atsA_1	3.1.6.1	COG3119	Arylsulfatase
MAG60_00781	CDS	237				hypothetical protein
MAG60_00782	CDS	750	fdhD		COG1526	Sulfur carrier protein FdhD
MAG60_00783	CDS	2847		1.17.1.9		Putative formate dehydrogenase
MAG60_00784	CDS	1563	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
MAG60_00785	CDS	492	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit 2
MAG60_00786	CDS	867	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
MAG60_00787	CDS	1107	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MAG60_00788	CDS	366				hypothetical protein
MAG60_00789	CDS	258				hypothetical protein
MAG60_00790	CDS	696	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAG60_00791	CDS	627				hypothetical protein
MAG60_00792	CDS	504	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG60_00793	CDS	360				hypothetical protein
MAG60_00794	CDS	2043				hypothetical protein
MAG60_00795	CDS	492				hypothetical protein
MAG60_00796	CDS	471				hypothetical protein
MAG60_00797	CDS	1386				hypothetical protein
MAG60_00798	CDS	333	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
MAG60_00799	CDS	1173	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
MAG60_00800	CDS	1377	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MAG60_00801	CDS	291				hypothetical protein
MAG60_00802	CDS	561				hypothetical protein
MAG60_00803	CDS	477				hypothetical protein
MAG60_00804	CDS	2664	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG60_00805	CDS	246				hypothetical protein
MAG60_00806	CDS	606	lexA	3.4.21.88	COG1974	LexA repressor
MAG60_00807	CDS	318				hypothetical protein
MAG60_00808	CDS	993	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG60_00809	CDS	1101	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG60_00810	CDS	561	blc_2		COG3040	Outer membrane lipoprotein Blc
MAG60_00811	CDS	1227				hypothetical protein
MAG60_00812	CDS	3471	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG60_00813	CDS	1464	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
MAG60_00814	CDS	1341	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MAG60_00815	CDS	1197	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG60_00816	CDS	768	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MAG60_00817	CDS	663	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG60_00818	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG60_00819	CDS	1230	nqrF_2	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG60_00820	CDS	1098	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG60_00821	CDS	237				hypothetical protein
MAG60_00822	CDS	1428	sthA_2	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
MAG60_00823	CDS	1248	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
MAG60_00824	CDS	699	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG60_00825	CDS	1221	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG60_00826	CDS	531				hypothetical protein
MAG60_00827	CDS	960	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAG60_00828	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
MAG60_00829	CDS	822	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MAG60_00830	CDS	855	yofA		COG0583	HTH-type transcriptional regulator YofA
MAG60_00831	CDS	2370	ftsK_1		COG1674	DNA translocase FtsK
MAG60_00832	CDS	627	lolA		COG2834	Outer-membrane lipoprotein carrier protein
MAG60_00833	CDS	1347	rarA		COG2256	Replication-associated recombination protein A
MAG60_00834	CDS	372	crcB		COG0239	Putative fluoride ion transporter CrcB
MAG60_00835	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG60_00836	CDS	585	plsC_2	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG60_00837	CDS	1422				putative protein
MAG60_00838	CDS	1110				hypothetical protein
MAG60_00839	CDS	567	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
MAG60_00840	CDS	486				hypothetical protein
MAG60_00841	CDS	3756	putA		COG0506	Bifunctional protein PutA
MAG60_00842	CDS	477	lrp_5		COG1522	Leucine-responsive regulatory protein
MAG60_00843	CDS	1095	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
MAG60_00844	CDS	858	dat	2.6.1.21		D-alanine aminotransferase
MAG60_00845	CDS	1764	kipA		COG1984	KipI antagonist
MAG60_00846	CDS	729	kipI		COG2049	Kinase A inhibitor
MAG60_00847	CDS	735				hypothetical protein
MAG60_00848	CDS	786		4.2.1.-	COG4336	Putative hydro-lyase
MAG60_00849	CDS	1731	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG60_00850	CDS	414				hypothetical protein
MAG60_00851	CDS	351				hypothetical protein
MAG60_00852	CDS	315				hypothetical protein
MAG60_00853	CDS	1365	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG60_00854	CDS	1182	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG60_00855	CDS	1230	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG60_00856	CDS	1029				putative HTH-type transcriptional regulator
MAG60_00857	CDS	1173	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG60_00858	CDS	300				hypothetical protein
MAG60_00859	CDS	1317	lgoT_1			putative L-galactonate transporter
MAG60_00860	CDS	1821				hypothetical protein
MAG60_00861	CDS	1623		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG60_00862	CDS	822	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG60_00863	CDS	2010	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG60_00864	CDS	630	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
MAG60_00865	CDS	375				hypothetical protein
MAG60_00866	CDS	1029				hypothetical protein
MAG60_00867	CDS	1569		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG60_00868	CDS	1800		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
MAG60_00869	CDS	1779	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG60_00870	CDS	222				hypothetical protein
MAG60_00871	CDS	582	nfuA		COG0316	Fe/S biogenesis protein NfuA
MAG60_00872	CDS	2616	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MAG60_00873	CDS	690				hypothetical protein
MAG60_00874	CDS	609				hypothetical protein
MAG60_00875	CDS	3318	tolB_2		COG0823	Protein TolB
MAG60_00876	CDS	1287	gltA_1	2.3.3.16	COG0372	Citrate synthase
MAG60_00877	CDS	387	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MAG60_00878	CDS	369	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
MAG60_00879	CDS	1773	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
MAG60_00880	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG60_00881	CDS	2838	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG60_00882	CDS	1197	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG60_00883	CDS	1293	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG60_00884	CDS	738				hypothetical protein
MAG60_00885	CDS	645	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG60_00886	CDS	954	syrM1			HTH-type transcriptional regulator SyrM 1
MAG60_00887	CDS	114				hypothetical protein
MAG60_00888	CDS	153				hypothetical protein
MAG60_00889	CDS	483	vfr		COG0664	Cyclic AMP receptor-like protein
MAG60_00890	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MAG60_00891	CDS	1017	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG60_00892	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG60_00893	CDS	1479	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG60_00894	CDS	672	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG60_00895	CDS	330				hypothetical protein
MAG60_00896	CDS	1623	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
MAG60_00897	CDS	1074	pilT		COG2805	Twitching mobility protein
MAG60_00898	CDS	951	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG60_00899	CDS	522				hypothetical protein
MAG60_00900	CDS	453	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG60_00901	CDS	705	yggS		COG0325	Pyridoxal phosphate homeostasis protein
MAG60_00902	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG60_00903	CDS	549				hypothetical protein
MAG60_00904	CDS	1161	metXS	2.3.1.46		Homoserine O-succinyltransferase
MAG60_00905	CDS	591	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG60_00906	CDS	438				hypothetical protein
MAG60_00907	CDS	603	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG60_00908	CDS	1152	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
MAG60_00909	CDS	1497	caeA	3.1.1.-		Carboxylesterase A
MAG60_00910	CDS	735	natA		COG4555	ABC transporter ATP-binding protein NatA
MAG60_00911	CDS	1140	natB		COG1668	ABC transporter permease protein NatB
MAG60_00912	CDS	1056	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
MAG60_00913	CDS	327	trxA		COG0526	Thioredoxin 1
MAG60_00914	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG60_00915	CDS	1467	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MAG60_00916	CDS	693	yurK		COG2188	putative HTH-type transcriptional regulator YurK
MAG60_00917	CDS	1371		3.5.4.32	COG0402	8-oxoguanine deaminase
MAG60_00918	CDS	1260	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
MAG60_00919	CDS	777	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG60_00920	CDS	597				Riboflavin biosynthesis protein
MAG60_00921	CDS	3324	mdtB			Multidrug resistance protein MdtB
MAG60_00922	CDS	1173	mdtA			Multidrug resistance protein MdtA
MAG60_00923	CDS	486	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MAG60_00924	CDS	996	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MAG60_00925	CDS	450	nusB		COG0781	Transcription antitermination protein NusB
MAG60_00926	CDS	480	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
MAG60_00927	CDS	1119	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG60_00928	CDS	609	ribE	2.5.1.9		Riboflavin synthase
MAG60_00929	CDS	1092	ribD		COG0117	Riboflavin biosynthesis protein RibD
MAG60_00930	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
MAG60_00931	CDS	714				hypothetical protein
MAG60_00932	CDS	1260	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG60_00933	CDS	1308	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
MAG60_00934	CDS	753	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
MAG60_00935	CDS	402				hypothetical protein
MAG60_00936	CDS	507				hypothetical protein
MAG60_00937	CDS	492	cry1_1		COG0415	Cryptochrome DASH
MAG60_00938	CDS	792	cry1_2		COG0415	Cryptochrome DASH
MAG60_00939	CDS	690				Green-light absorbing proteorhodopsin
MAG60_00940	CDS	525	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG60_00941	CDS	336				hypothetical protein
MAG60_00942	CDS	774		1.-.-.-		putative oxidoreductase
MAG60_00943	CDS	1101	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
MAG60_00944	CDS	1047	selD	2.7.9.3	COG0709	Selenide, water dikinase
MAG60_00945	CDS	1005				putative HTH-type transcriptional regulator
MAG60_00946	CDS	2136	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG60_00947	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG60_00948	CDS	1983	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG60_00949	CDS	981		3.6.-.-	COG1703	putative GTPase
MAG60_00950	CDS	579	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
MAG60_00951	CDS	1200	mntH		COG1914	Divalent metal cation transporter MntH
MAG60_00952	CDS	684				hypothetical protein
MAG60_00953	CDS	2151	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
MAG60_00954	CDS	1260	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG60_00955	CDS	768	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG60_00956	CDS	783				hypothetical protein
MAG60_00957	CDS	261				hypothetical protein
MAG60_00958	CDS	531				hypothetical protein
MAG60_00959	CDS	1209	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
MAG60_00960	CDS	1116	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
MAG60_00961	CDS	1350	hipO	3.5.1.32	COG1473	Hippurate hydrolase
MAG60_00962	CDS	897	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
MAG60_00963	CDS	252	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
MAG60_00964	CDS	135				hypothetical protein
MAG60_00965	CDS	675	ctaE_1	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
MAG60_00966	CDS	1758	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
MAG60_00967	CDS	1131	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
MAG60_00968	CDS	828	uhpA_1		COG2197	Transcriptional regulatory protein UhpA
MAG60_00969	CDS	2574	clpB_1		COG0542	Chaperone protein ClpB
MAG60_00970	CDS	450	pntB_1	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG60_00971	CDS	858	pehA_1	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
MAG60_00972	CDS	1575	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG60_00973	CDS	321	fis		COG2901	DNA-binding protein Fis
MAG60_00974	CDS	987	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG60_00975	CDS	888	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG60_00976	CDS	1341	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG60_00977	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG60_00978	CDS	441	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
MAG60_00979	CDS	1764	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG60_00980	CDS	498				hypothetical protein
MAG60_00981	CDS	1062				hypothetical protein
MAG60_00982	CDS	771	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG60_00983	CDS	1515	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MAG60_00984	CDS	1410	pyk	2.7.1.40		Pyruvate kinase
MAG60_00985	CDS	591		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG60_00986	CDS	297	zapA		COG3027	Cell division protein ZapA
MAG60_00987	CDS	213				hypothetical protein
MAG60_00988	CDS	546				hypothetical protein
MAG60_00989	CDS	1311	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MAG60_00990	CDS	1281	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
MAG60_00991	CDS	1209	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG60_00992	CDS	1083	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MAG60_00993	CDS	690	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
MAG60_00994	CDS	1020	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MAG60_00995	CDS	1299	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG60_00996	CDS	423				hypothetical protein
MAG60_00997	CDS	1032	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG60_00998	CDS	705				hypothetical protein
MAG60_00999	CDS	432				hypothetical protein
MAG60_01000	CDS	354	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG60_01001	CDS	1119	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG60_01002	CDS	1332	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG60_01003	CDS	1314	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG60_01004	CDS	1278	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
MAG60_01005	CDS	2208	qbdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
MAG60_01006	CDS	591	nsaD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MAG60_01007	CDS	447				hypothetical protein
MAG60_01008	CDS	891	rhtA		COG5006	Threonine/homoserine exporter RhtA
MAG60_01009	CDS	597	tesA	3.1.1.1	COG2755	Esterase TesA
MAG60_01010	CDS	693	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG60_01011	CDS	2517				hypothetical protein
MAG60_01012	CDS	1428	fixL	2.7.13.3		Sensor protein FixL
MAG60_01013	CDS	513				hypothetical protein
MAG60_01014	CDS	306				hypothetical protein
MAG60_01015	CDS	711	fetB		COG0390	putative iron export permease protein FetB
MAG60_01016	CDS	1521				hypothetical protein
MAG60_01017	CDS	1092				hypothetical protein
MAG60_01018	CDS	1044	prfB		COG1186	Peptide chain release factor RF2
MAG60_01019	CDS	1494	lysS	6.1.1.6		Lysine--tRNA ligase
MAG60_01020	CDS	1227		1.3.99.-		Acyl-CoA dehydrogenase FadE34
MAG60_01021	CDS	1026	acdA_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG60_01022	CDS	438				hypothetical protein
MAG60_01023	CDS	1053	ctaA	1.3.-.-	COG1612	Heme A synthase
MAG60_01024	CDS	1347	yeeO		COG0534	putative FMN/FAD exporter YeeO
MAG60_01025	CDS	732	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MAG60_01026	CDS	1194				hypothetical protein
MAG60_01027	CDS	423				hypothetical protein
MAG60_01028	CDS	996	ygfZ		COG0354	tRNA-modifying protein YgfZ
MAG60_01029	CDS	273	sdhE			FAD assembly factor SdhE
MAG60_01030	CDS	1665	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG60_01031	CDS	591	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
MAG60_01032	CDS	636	mucA		COG3073	Sigma factor AlgU negative regulatory protein
MAG60_01033	CDS	975	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
MAG60_01034	CDS	489	rseC		COG3086	Protein RseC
MAG60_01035	CDS	1365	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
MAG60_01036	CDS	1680	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG60_01037	CDS	732	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG60_01038	CDS	678	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG60_01039	CDS	900	era		COG1159	GTPase Era
MAG60_01040	CDS	732	recO		COG1381	DNA repair protein RecO
MAG60_01041	CDS	378	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG60_01042	CDS	819	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG60_01043	CDS	651	adk	2.7.4.3		Adenylate kinase
MAG60_01044	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG60_01045	CDS	870	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG60_01046	CDS	1308	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MAG60_01047	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG60_01048	CDS	267				hypothetical protein
MAG60_01049	CDS	945	ctaE_2	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG60_01050	CDS	555	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG60_01051	CDS	1557	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MAG60_01052	CDS	1149	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG60_01053	CDS	243				hypothetical protein
MAG60_01054	CDS	558	yrdA_2		COG0663	Protein YrdA
MAG60_01055	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG60_01056	CDS	885	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG60_01057	CDS	570	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
