locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG128_00712	CDS	519	cvpA		COG1286	Colicin V production protein
MAG128_00713	CDS	1542	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG128_00714	CDS	360	yciH		COG0023	putative protein YciH
MAG128_00715	CDS	1749				hypothetical protein
MAG128_00716	CDS	1881				hypothetical protein
MAG128_00717	CDS	1044				hypothetical protein
MAG128_00718	CDS	570				hypothetical protein
MAG128_00719	CDS	984			COG1721	putative protein
MAG128_00720	CDS	960				hypothetical protein
MAG128_00721	CDS	4893	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
MAG128_00722	CDS	444				hypothetical protein
MAG128_00723	CDS	1215	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
MAG128_00724	CDS	1101	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MAG128_00725	CDS	543	orn	3.1.-.-	COG1949	Oligoribonuclease
MAG128_00726	CDS	987	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG128_00727	CDS	900	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG128_00728	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG128_00729	CDS	210	scoF		COG1278	Cold shock protein ScoF
MAG128_00730	CDS	1395		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG128_00731	CDS	624	sigE_1			ECF RNA polymerase sigma factor SigE
MAG128_00732	CDS	615				hypothetical protein
MAG128_00733	CDS	1224				hypothetical protein
MAG128_00734	CDS	1260	tetA			Tetracycline resistance protein, class C
MAG128_00735	CDS	708	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG128_00736	CDS	1134		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
MAG128_00737	CDS	1200		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG128_00738	CDS	540	pal_2		COG2885	Peptidoglycan-associated lipoprotein
MAG128_00739	CDS	765				hypothetical protein
MAG128_00740	CDS	1029	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG128_00741	CDS	1395				hypothetical protein
MAG128_00742	CDS	621				hypothetical protein
MAG128_00743	CDS	1581	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
MAG128_00744	CDS	1542	putP_1		COG0591	Sodium/proline symporter
MAG128_00745	CDS	1026				hypothetical protein
MAG128_00746	CDS	426	paaI_1	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
MAG128_00747	CDS	231				hypothetical protein
MAG128_00748	CDS	534	pat_1	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
MAG128_00749	CDS	1077				hypothetical protein
MAG128_00750	CDS	1200				hypothetical protein
MAG128_00751	CDS	2082	btuB_3			Vitamin B12 transporter BtuB
MAG128_00752	CDS	597				hypothetical protein
MAG128_00753	CDS	2259	selD	2.7.9.3	COG0709	Selenide, water dikinase
MAG128_00754	CDS	813				hypothetical protein
MAG128_00755	CDS	348		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG128_00756	CDS	1167	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG128_00757	CDS	1998		1.-.-.-	COG1028	putative NAD-dependent oxidoreductase
MAG128_00758	CDS	420				hypothetical protein
MAG128_00759	CDS	588	comR			HTH-type transcriptional repressor ComR
MAG128_00760	CDS	756				hypothetical protein
MAG128_00761	CDS	846	nit1	3.5.1.-		Deaminated glutathione amidase
MAG128_00762	CDS	1389	dapE_2	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
MAG128_00763	CDS	1446	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
MAG128_00764	CDS	393	hflX		COG2262	GTPase HflX
MAG128_00765	CDS	1203	hflK		COG0330	Modulator of FtsH protease HflK
MAG128_00766	CDS	870	hflC		COG0330	Modulator of FtsH protease HflC
MAG128_00767	CDS	1191	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
MAG128_00768	CDS	1296	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG128_00769	CDS	897	mak	2.7.1.4	COG1940	Fructokinase
MAG128_00770	CDS	1083				hypothetical protein
MAG128_00771	CDS	204				hypothetical protein
MAG128_00772	CDS	405				hypothetical protein
MAG128_00773	CDS	96				hypothetical protein
MAG128_00774	CDS	2106	fadB_1			Fatty acid oxidation complex subunit alpha
MAG128_00775	CDS	1221	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
MAG128_00776	CDS	171				hypothetical protein
MAG128_00777	CDS	2478				hypothetical protein
MAG128_00778	CDS	597				hypothetical protein
MAG128_00779	CDS	1470	dnaK_1		COG0443	Chaperone protein DnaK
MAG128_00780	CDS	957	ppiA_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG128_00781	CDS	1341				hypothetical protein
MAG128_00782	CDS	2127	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
MAG128_00783	CDS	1041	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
MAG128_00784	CDS	528	lptE		COG2980	LPS-assembly lipoprotein LptE
MAG128_00785	CDS	2478	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MAG128_00786	CDS	846	corC		COG4535	Magnesium and cobalt efflux protein CorC
MAG128_00787	CDS	654	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG128_00788	CDS	1056	ybeZ		COG1702	PhoH-like protein
MAG128_00789	CDS	1398	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG128_00790	CDS	336				hypothetical protein
MAG128_00791	CDS	1032	srkA	2.7.11.1	COG2334	Stress response kinase A
MAG128_00792	CDS	567	resA_2			Thiol-disulfide oxidoreductase ResA
MAG128_00793	CDS	1176				hypothetical protein
MAG128_00794	CDS	234	slyX			Protein SlyX
MAG128_00795	CDS	453	cspA_1		COG1278	Major cold shock protein CspA
MAG128_00796	CDS	585				hypothetical protein
MAG128_00797	CDS	348				hypothetical protein
MAG128_00798	CDS	702	phoP			Virulence transcriptional regulatory protein PhoP
MAG128_00799	CDS	1383	phoQ	2.7.13.3		Virulence sensor histidine kinase PhoQ
MAG128_00800	CDS	759				hypothetical protein
MAG128_00801	CDS	525				hypothetical protein
MAG128_00802	CDS	1143				hypothetical protein
MAG128_00803	CDS	747				hypothetical protein
MAG128_00804	CDS	480				hypothetical protein
MAG128_00805	CDS	564				hypothetical protein
MAG128_00806	CDS	1665	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MAG128_00807	CDS	984	bamD		COG4105	Outer membrane protein assembly factor BamD
MAG128_00808	CDS	954	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG128_00809	CDS	864	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
MAG128_00810	CDS	2619	clpB		COG0542	Chaperone protein ClpB
MAG128_00811	CDS	1728	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG128_00812	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
MAG128_00813	CDS	1470	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG128_00814	CDS	999				hypothetical protein
MAG128_00815	CDS	1032	msrP_2	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
MAG128_00816	CDS	585	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
MAG128_00817	CDS	195	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG128_00818	CDS	1245	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
MAG128_00819	CDS	186	csrA		COG1551	Translational regulator CsrA
MAG128_00820	tRNA	90				tRNA-Ser(gct)
MAG128_00821	CDS	2169				hypothetical protein
MAG128_00822	CDS	717				hypothetical protein
MAG128_00823	CDS	363				hypothetical protein
MAG128_00824	CDS	549				hypothetical protein
MAG128_00825	CDS	213				hypothetical protein
MAG128_00826	CDS	1287	inlA_2		COG4886	Internalin-A
MAG128_00827	CDS	858				hypothetical protein
MAG128_00828	CDS	222				hypothetical protein
MAG128_00829	CDS	810				hypothetical protein
MAG128_00830	CDS	1065	inlA_3		COG4886	Internalin-A
MAG128_00831	CDS	918	sutR		COG1396	HTH-type transcriptional regulator SutR
MAG128_00832	CDS	1005	pkn1_2	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG128_00833	CDS	1632		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
MAG128_00834	CDS	1740	atsA_1	3.1.6.1	COG3119	Arylsulfatase
MAG128_00835	CDS	459				hypothetical protein
MAG128_00836	CDS	972				hypothetical protein
MAG128_00837	CDS	1422				hypothetical protein
MAG128_00838	CDS	960	cphA	3.5.2.6		Metallo-beta-lactamase type 2
MAG128_00839	CDS	1353	yjcS_1	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
MAG128_00840	CDS	1206	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
MAG128_00841	CDS	882	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
MAG128_00842	CDS	468	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
MAG128_00843	CDS	780				hypothetical protein
MAG128_00844	CDS	894	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
MAG128_00845	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
MAG128_00846	CDS	846		3.5.2.6		Metallo-beta-lactamase L1 type 3
MAG128_00847	tRNA	77				tRNA-Arg(acg)
MAG128_00848	CDS	609	esiB			Secretory immunoglobulin A-binding protein EsiB
MAG128_00849	CDS	390				hypothetical protein
MAG128_00850	CDS	504				hypothetical protein
MAG128_00851	CDS	1437	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
MAG128_00852	CDS	1119	ephA_1	3.3.2.10		Epoxide hydrolase A
MAG128_00853	CDS	2028	qheDH	1.1.9.1	COG4993	Quinohemoprotein alcohol dehydrogenase
MAG128_00854	CDS	1185	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
MAG128_00855	CDS	744	arsM	2.1.1.137		Arsenite methyltransferase
MAG128_00856	CDS	2154				hypothetical protein
MAG128_00857	CDS	1671		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
MAG128_00858	CDS	1179	ycf3			Photosystem I assembly protein Ycf3
MAG128_00859	CDS	1884	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG128_00860	CDS	975	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG128_00861	CDS	312	rplU		COG0261	50S ribosomal protein L21
MAG128_00862	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG128_00863	CDS	1191	obg	3.6.5.-		GTPase Obg
MAG128_00864	CDS	1122	proB	2.7.2.11		Glutamate 5-kinase
MAG128_00865	CDS	267	rpsT		COG0268	30S ribosomal protein S20
MAG128_00866	CDS	1626	murJ		COG0728	putative lipid II flippase MurJ
MAG128_00867	CDS	330				hypothetical protein
MAG128_00868	CDS	567	yeiP		COG0231	Elongation factor P-like protein
MAG128_00869	CDS	1074	aroF_1	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
MAG128_00870	CDS	1197	aspC_2	2.6.1.1	COG1448	Aspartate aminotransferase
MAG128_00871	CDS	873	folD		COG0190	Bifunctional protein FolD protein
MAG128_00872	CDS	708				hypothetical protein
MAG128_00873	CDS	402				hypothetical protein
MAG128_00874	CDS	684				hypothetical protein
MAG128_00875	CDS	576				hypothetical protein
MAG128_00876	CDS	564	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
MAG128_00877	CDS	867	osmX		COG1732	Osmoprotectant-binding protein OsmX
MAG128_00878	CDS	990	ephA_2	3.3.2.10		Epoxide hydrolase A
MAG128_00879	CDS	1101				hypothetical protein
MAG128_00880	CDS	1098	pvaA_2	1.1.2.6		Polyvinylalcohol dehydrogenase
MAG128_00881	CDS	1272	mdeA_1	4.4.1.11		L-methionine gamma-lyase
MAG128_00882	CDS	3057	btuB_4		COG4206	Vitamin B12 transporter BtuB
MAG128_00883	CDS	1617				hypothetical protein
MAG128_00884	CDS	822				hypothetical protein
MAG128_00885	CDS	975	ppiA_2	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG128_00886	CDS	795				hypothetical protein
MAG128_00887	CDS	273				hypothetical protein
MAG128_00888	CDS	597				hypothetical protein
MAG128_00889	CDS	438				hypothetical protein
MAG128_00890	CDS	1521				hypothetical protein
MAG128_00891	CDS	219	infA		COG0361	Translation initiation factor IF-1
MAG128_00892	CDS	732	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
MAG128_00893	CDS	711	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MAG128_00894	CDS	948		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
MAG128_00895	CDS	2295	ftsK		COG1674	DNA translocase FtsK
MAG128_00896	CDS	684	lolA		COG2834	Outer-membrane lipoprotein carrier protein
MAG128_00897	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
MAG128_00898	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG128_00899	CDS	1377	cysG		COG0007	Siroheme synthase
MAG128_00900	CDS	357	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG128_00901	CDS	303	tusB		COG2168	Protein TusB
MAG128_00902	CDS	381	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
MAG128_00903	CDS	432	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
MAG128_00904	CDS	672	yccA		COG0670	Modulator of FtsH protease YccA
MAG128_00905	tRNA	90				tRNA-Ser(tga)
MAG128_00906	CDS	2253	prc	3.4.21.102	COG0793	Tail-specific protease
MAG128_00907	CDS	1218	xerC			Tyrosine recombinase XerC
MAG128_00908	CDS	702				hypothetical protein
MAG128_00909	CDS	1188	lhgO	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
MAG128_00910	CDS	1080	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
MAG128_00911	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG128_00912	CDS	1056	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG128_00913	CDS	1242	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG128_00914	CDS	234	acpP		COG0236	Acyl carrier protein
MAG128_00915	CDS	744	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG128_00916	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG128_00917	CDS	948	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
MAG128_00918	CDS	180	rpmF		COG0333	50S ribosomal protein L32
MAG128_00919	CDS	528	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
MAG128_00920	CDS	1023	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
MAG128_00921	CDS	1740	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG128_00922	CDS	1938	htpG		COG0326	Chaperone protein HtpG
MAG128_00923	CDS	1362				hypothetical protein
MAG128_00924	CDS	612				hypothetical protein
MAG128_00925	CDS	408				hypothetical protein
MAG128_00926	CDS	531	tolQ_2		COG0811	Protein TolQ
MAG128_00927	CDS	1389				hypothetical protein
MAG128_00928	CDS	837				hypothetical protein
MAG128_00929	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG128_00930	CDS	1170	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MAG128_00931	CDS	1449	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
MAG128_00932	CDS	1176	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG128_00933	CDS	2853	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG128_00934	CDS	708	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG128_00935	CDS	1773	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
MAG128_00936	CDS	369	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
MAG128_00937	CDS	375	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MAG128_00938	CDS	1272	gltA	2.3.3.16	COG0372	Citrate synthase
MAG128_00939	tRNA	76				tRNA-Ala(ggc)
MAG128_00940	CDS	1488	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG128_00941	CDS	1059	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MAG128_00942	CDS	456				hypothetical protein
MAG128_00943	CDS	741	mlaA		COG2853	putative phospholipid-binding lipoprotein MlaA
MAG128_00944	CDS	4062				hypothetical protein
MAG128_00945	CDS	1626	fadD_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG128_00946	CDS	1179				hypothetical protein
MAG128_00947	CDS	843				hypothetical protein
MAG128_00948	CDS	339				hypothetical protein
MAG128_00949	CDS	456				hypothetical protein
MAG128_00950	CDS	1191	rnd	3.1.13.5	COG0349	Ribonuclease D
MAG128_00951	CDS	615	recR		COG0353	Recombination protein RecR
MAG128_00952	CDS	321	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG128_00953	CDS	1734	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG128_00954	CDS	1899	quiA_4	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
MAG128_00955	tRNA	88				tRNA-Ser(gga)
MAG128_00956	CDS	885	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MAG128_00957	CDS	774	yadH_2		COG0842	Inner membrane transport permease YadH
MAG128_00958	CDS	402				hypothetical protein
MAG128_00959	CDS	2151	qgdA_2	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH-IIG
MAG128_00960	CDS	1182	mutL			DNA mismatch repair protein MutL
MAG128_00961	CDS	966	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG128_00962	CDS	276	hfq			RNA-binding protein Hfq
MAG128_00963	CDS	171				hypothetical protein
MAG128_00964	CDS	207	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG128_00965	CDS	822	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG128_00966	CDS	2055	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
MAG128_00967	CDS	1497	opuE		COG0591	Osmoregulated proline transporter OpuE
MAG128_00968	CDS	561				hypothetical protein
MAG128_00969	CDS	117				hypothetical protein
MAG128_00970	CDS	345				hypothetical protein
MAG128_00971	CDS	3402	tamB		COG2911	Translocation and assembly module subunit TamB
MAG128_00972	CDS	1737	tamA		COG0729	Translocation and assembly module subunit TamA
MAG128_00973	CDS	285			COG2350	putative protein
MAG128_00974	CDS	630	eamB		COG1280	Cysteine/O-acetylserine efflux protein
MAG128_00975	CDS	1560	putP_2		COG0591	High-affinity proline transporter PutP
MAG128_00976	CDS	429				hypothetical protein
MAG128_00977	CDS	819				hypothetical protein
MAG128_00978	CDS	327				hypothetical protein
MAG128_00979	CDS	1803				hypothetical protein
MAG128_00980	CDS	936				hypothetical protein
MAG128_00981	CDS	1275	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG128_00982	CDS	1368	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG128_00983	CDS	1128	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG128_00984	CDS	354	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG128_00985	CDS	465				hypothetical protein
MAG128_00986	CDS	738				hypothetical protein
MAG128_00987	CDS	1044	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
MAG128_00988	CDS	432				hypothetical protein
MAG128_00989	CDS	321				hypothetical protein
MAG128_00990	CDS	1293	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG128_00991	CDS	996	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
MAG128_00992	CDS	1122	dnaJ		COG0484	Chaperone protein DnaJ
MAG128_00993	CDS	1920	dnaK_2		COG0443	Chaperone protein DnaK
MAG128_00994	CDS	591	grpE			Protein GrpE
MAG128_00995	CDS	1767	recN		COG0497	DNA repair protein RecN
MAG128_00996	CDS	417	fur		COG0735	Ferric uptake regulation protein
MAG128_00997	CDS	384	bamE		COG2913	Outer membrane protein assembly factor BamE
MAG128_00998	CDS	2316			COG1629	putative TonB-dependent receptor
MAG128_00999	CDS	339				hypothetical protein
MAG128_01000	CDS	996	arsA	3.6.3.16		Arsenical pump-driving ATPase
MAG128_01001	CDS	303				hypothetical protein
MAG128_01002	CDS	387	rnfH			Protein RnfH
MAG128_01003	CDS	432	ratA		COG2867	Ribosome association toxin RatA
MAG128_01004	CDS	291				hypothetical protein
MAG128_01005	CDS	189				hypothetical protein
MAG128_01006	CDS	600				hypothetical protein
MAG128_01007	CDS	1512	xpsE		COG2804	Type II secretion system protein E
MAG128_01008	CDS	504				hypothetical protein
MAG128_01009	CDS	1155	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
MAG128_01010	CDS	1185				hypothetical protein
MAG128_01011	CDS	1134	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MAG128_01012	CDS	276				hypothetical protein
MAG128_01013	CDS	1089				hypothetical protein
MAG128_01014	CDS	579				hypothetical protein
MAG128_01015	CDS	1332	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG128_01016	tRNA	77				tRNA-Arg(tct)
MAG128_01017	tRNA	76				tRNA-His(gtg)
MAG128_01018	tRNA	77				tRNA-Pro(tgg)
MAG128_01019	CDS	1401	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG128_01020	CDS	1740	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MAG128_01021	CDS	498	ppiB_3	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MAG128_01022	CDS	768	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
MAG128_01023	CDS	477				hypothetical protein
MAG128_01024	CDS	2601	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MAG128_01025	CDS	1425	pepN_1	3.4.11.2	COG0308	Aminopeptidase N
MAG128_01026	CDS	108				hypothetical protein
MAG128_01027	CDS	1212	nylB'_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG128_01028	CDS	1692	yrrB			TPR repeat-containing protein YrrB
MAG128_01029	CDS	738	novR	4.1.-.-		Decarboxylase NovR
MAG128_01030	CDS	864				hypothetical protein
MAG128_01031	CDS	591				hypothetical protein
MAG128_01032	CDS	1941	mdoB	2.7.8.20		Phosphoglycerol transferase I
MAG128_01033	CDS	1395				putative protein
MAG128_01034	CDS	1101				hypothetical protein
MAG128_01035	CDS	3222	tolB_3		COG0823	Protein TolB
MAG128_01036	CDS	384				hypothetical protein
MAG128_01037	CDS	453				hypothetical protein
MAG128_01038	CDS	1560		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG128_01039	CDS	834	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
MAG128_01040	CDS	666				hypothetical protein
MAG128_01041	CDS	486	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG128_01042	CDS	594				hypothetical protein
MAG128_01043	CDS	210				hypothetical protein
MAG128_01044	CDS	1626	amiC_2	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
MAG128_01045	CDS	570	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG128_01046	CDS	423	badR			Transcriptional activatory protein BadR
MAG128_01047	CDS	309				hypothetical protein
MAG128_01048	CDS	726				hypothetical protein
MAG128_01049	CDS	984	lipA	2.8.1.8	COG0320	Lipoyl synthase
MAG128_01050	CDS	702	lipB	2.3.1.181	COG0321	Octanoyltransferase
MAG128_01051	CDS	306				hypothetical protein
MAG128_01052	CDS	963	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
MAG128_01053	CDS	390				hypothetical protein
MAG128_01054	CDS	1650	qbdA_2	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
MAG128_01055	CDS	1104	comEC		COG0658	ComE operon protein 3
MAG128_01056	CDS	633	tolQ_3		COG0811	Protein TolQ
MAG128_01057	CDS	423				hypothetical protein
MAG128_01058	CDS	1125	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG128_01059	CDS	213				hypothetical protein
MAG128_01060	CDS	726	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
MAG128_01061	CDS	1020	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG128_01062	CDS	1845	uvrC		COG0322	UvrABC system protein C
MAG128_01063	CDS	570	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG128_01064	tRNA	76				tRNA-Gly(gcc)
MAG128_01065	tRNA	74				tRNA-Cys(gca)
MAG128_01066	tRNA	87				tRNA-Leu(taa)
MAG128_01067	CDS	522				hypothetical protein
MAG128_01068	CDS	819	ywtE	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YwtE
MAG128_01069	CDS	1671		1.1.99.3		Gluconate 2-dehydrogenase flavoprotein
MAG128_01070	CDS	582				hypothetical protein
MAG128_01071	CDS	1215	mdlB	1.1.99.31		(S)-mandelate dehydrogenase
MAG128_01072	CDS	525	yrdA		COG0663	Protein YrdA
MAG128_01073	CDS	1338			COG1680	putative protein
MAG128_01074	CDS	1092	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG128_01075	CDS	1332	lgoT			putative L-galactonate transporter
MAG128_01076	CDS	1416	mleN_4		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
MAG128_01077	CDS	318	glpE_1	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
MAG128_01078	CDS	384				hypothetical protein
MAG128_01079	CDS	2640	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MAG128_01080	CDS	1656				hypothetical protein
MAG128_01081	CDS	1560	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
MAG128_01082	CDS	1260	lip3_2	3.1.1.3		Lipase 3
MAG128_01083	CDS	1197	astC	2.6.1.81	COG4992	Succinylornithine transaminase
MAG128_01084	CDS	654	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MAG128_01085	CDS	921				hypothetical protein
MAG128_01086	CDS	876				hypothetical protein
MAG128_01087	CDS	975	cysB			HTH-type transcriptional regulator CysB
MAG128_01088	CDS	753	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
MAG128_01089	CDS	621	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
MAG128_01090	CDS	1215	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
