locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG248_02333	CDS	948				hypothetical protein
MAG248_02334	CDS	405				hypothetical protein
MAG248_02335	CDS	351				hypothetical protein
MAG248_02336	CDS	636	upp	2.4.2.9		Uracil phosphoribosyltransferase
MAG248_02337	CDS	738				hypothetical protein
MAG248_02338	CDS	1104				hypothetical protein
MAG248_02339	CDS	489				hypothetical protein
MAG248_02340	CDS	378	rrrD_1	3.2.1.17	COG3772	Lysozyme RrrD
MAG248_02341	CDS	744	ubiE_3	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG248_02342	CDS	825	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG248_02343	CDS	1167	bcd_3	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
MAG248_02344	CDS	336				hypothetical protein
MAG248_02345	CDS	756	crt_8	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG248_02346	CDS	783	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG248_02347	CDS	468	paaZ_4		COG2030	Bifunctional protein PaaZ
MAG248_02348	CDS	462				hypothetical protein
MAG248_02349	CDS	1656	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
MAG248_02350	CDS	1230	frc_4	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
MAG248_02351	CDS	441	gloA_2	4.4.1.5	COG0346	Lactoylglutathione lyase
MAG248_02352	CDS	672	clcD_2	3.1.1.45		Carboxymethylenebutenolidase
MAG248_02353	CDS	486				hypothetical protein
MAG248_02354	CDS	1494	cysP		COG0306	Sulfate permease CysP
MAG248_02355	CDS	1608	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG248_02356	CDS	717				hypothetical protein
MAG248_02357	CDS	612	gstB_5	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
MAG248_02358	CDS	1716	ydhV_1	1.-.-.-	COG2414	putative oxidoreductase YdhV
MAG248_02359	CDS	1209				hypothetical protein
MAG248_02360	CDS	162				hypothetical protein
MAG248_02361	CDS	525				hypothetical protein
MAG248_02362	CDS	786	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
MAG248_02363	CDS	858	cpdA_3	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG248_02364	CDS	672	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
MAG248_02365	CDS	477	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG248_02366	CDS	1080				hypothetical protein
MAG248_02367	CDS	738	rbsA_1	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
MAG248_02368	CDS	696	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG248_02369	CDS	855	ureD			Urease accessory protein UreD
MAG248_02370	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
MAG248_02371	CDS	330	ureB1	3.5.1.5		Urease subunit beta 1
MAG248_02372	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
MAG248_02373	CDS	498	ureE1			Urease accessory protein UreE 1
MAG248_02374	CDS	726	ureF		COG0830	Urease accessory protein UreF
MAG248_02375	CDS	648	ureG		COG0378	Urease accessory protein UreG
MAG248_02376	CDS	261				hypothetical protein
MAG248_02377	CDS	345				hypothetical protein
MAG248_02378	CDS	321				hypothetical protein
MAG248_02379	CDS	537				hypothetical protein
MAG248_02380	CDS	1263				hypothetical protein
MAG248_02381	CDS	1680	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG248_02382	CDS	1176				hypothetical protein
MAG248_02383	CDS	639				hypothetical protein
MAG248_02384	CDS	885	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
MAG248_02385	CDS	534	carD		COG1329	RNA polymerase-binding transcription factor CarD
MAG248_02386	CDS	339	fdxA		COG1146	Ferredoxin-2
MAG248_02387	CDS	468				hypothetical protein
MAG248_02388	CDS	714				hypothetical protein
MAG248_02389	CDS	396	hslR		COG1188	Heat shock protein 15
MAG248_02390	CDS	2544				hypothetical protein
MAG248_02391	CDS	1731	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG248_02392	CDS	807	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG248_02393	CDS	1218	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
MAG248_02394	CDS	519	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
MAG248_02395	CDS	420	perR		COG0735	Peroxide-responsive repressor PerR
MAG248_02396	CDS	420	rbr		COG1592	Rubrerythrin
MAG248_02397	CDS	1356	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
MAG248_02398	CDS	600				hypothetical protein
MAG248_02399	CDS	1419		3.5.4.32	COG0402	8-oxoguanine deaminase
MAG248_02400	CDS	705	pytH	3.1.1.88		Pyrethroid hydrolase
MAG248_02401	CDS	192				hypothetical protein
MAG248_02402	CDS	1041				hypothetical protein
MAG248_02403	CDS	654	ttrB_2		COG0437	Tetrathionate reductase subunit B
MAG248_02404	CDS	921				hypothetical protein
MAG248_02405	CDS	267				hypothetical protein
MAG248_02406	CDS	1281				hypothetical protein
MAG248_02407	CDS	1155	smtB_8	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
MAG248_02408	CDS	921			COG2141	putative protein
MAG248_02409	CDS	1080				hypothetical protein
MAG248_02410	CDS	279				hypothetical protein
MAG248_02411	CDS	222				hypothetical protein
MAG248_02412	CDS	789	garL_1	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
MAG248_02413	CDS	549				hypothetical protein
MAG248_02414	CDS	237				hypothetical protein
MAG248_02415	CDS	1215	uctC_10	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG248_02416	CDS	546	phnE_1		COG3639	Phosphate-import permease protein PhnE
MAG248_02417	CDS	1080	limB_4	1.14.13.107		Limonene 1,2-monooxygenase
MAG248_02418	CDS	765	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG248_02419	CDS	894			COG2141	putative protein
MAG248_02420	CDS	780	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
MAG248_02421	CDS	1266		1.14.-.-	COG2124	Putative cytochrome P450 126
MAG248_02422	CDS	363				hypothetical protein
MAG248_02423	CDS	1110				hypothetical protein
MAG248_02424	CDS	813	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG248_02425	CDS	537				hypothetical protein
MAG248_02426	CDS	882	rbn_2	3.1.-.-	COG1234	Ribonuclease BN
MAG248_02427	CDS	1029	luxA_3	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
MAG248_02428	CDS	618	yibF_6		COG0625	putative GST-like protein YibF
MAG248_02429	CDS	690	hyuA	5.1.99.5		Hydantoin racemase
MAG248_02430	CDS	942		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
MAG248_02431	CDS	930	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
MAG248_02432	CDS	1482				hypothetical protein
MAG248_02433	CDS	387				hypothetical protein
MAG248_02434	CDS	741				hypothetical protein
MAG248_02435	CDS	630	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
MAG248_02436	CDS	1263	pipB2_1		COG1357	Secreted effector protein PipB2
MAG248_02437	CDS	1284		5.3.1.29		Putative thiazole biosynthetic enzyme
MAG248_02438	CDS	822				hypothetical protein
MAG248_02439	CDS	555				hypothetical protein
MAG248_02440	CDS	1032		1.3.1.103		2-haloacrylate reductase
MAG248_02441	CDS	1620	scpA_6	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG248_02442	CDS	393	mutB_4	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
MAG248_02443	CDS	837	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG248_02444	CDS	1209				hypothetical protein
MAG248_02445	CDS	1224	ycaD_1			putative MFS-type transporter YcaD
MAG248_02446	CDS	597	inhA	4.2.1.103		Isonitrile hydratase
MAG248_02447	CDS	2247	pleC_9	2.7.13.3		Non-motile and phage-resistance protein
MAG248_02448	CDS	321				hypothetical protein
MAG248_02449	CDS	345				hypothetical protein
MAG248_02450	CDS	1773				hypothetical protein
MAG248_02451	CDS	606				hypothetical protein
MAG248_02452	CDS	1101		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
MAG248_02453	CDS	1386				hypothetical protein
MAG248_02454	CDS	687	nagL_3	5.2.1.4		Maleylpyruvate isomerase
MAG248_02455	CDS	192				hypothetical protein
MAG248_02456	CDS	126				hypothetical protein
MAG248_02457	CDS	423				hypothetical protein
MAG248_02458	CDS	639	betI			HTH-type transcriptional regulator BetI
MAG248_02459	CDS	1248	linC_1	1.14.13.151		Linalool 8-monooxygenase
MAG248_02460	CDS	672	lolA		COG2834	Outer-membrane lipoprotein carrier protein
MAG248_02461	CDS	1017	ftsK		COG1674	DNA translocase FtsK
MAG248_02462	CDS	882				hypothetical protein
MAG248_02463	CDS	546				hypothetical protein
MAG248_02464	CDS	1416	sthA	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
MAG248_02465	CDS	423				hypothetical protein
MAG248_02466	CDS	777		1.-.-.-		putative oxidoreductase
MAG248_02467	CDS	471				hypothetical protein
MAG248_02468	CDS	516				hypothetical protein
MAG248_02469	CDS	759	maiA_1	5.2.1.1	COG3473	Maleate isomerase
MAG248_02470	CDS	1008	limB_5	1.14.13.107		Limonene 1,2-monooxygenase
MAG248_02471	CDS	648				hypothetical protein
MAG248_02472	CDS	780	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG248_02473	CDS	153				hypothetical protein
MAG248_02474	CDS	1641	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG248_02475	CDS	1491	aam_6	3.5.1.13	COG0154	Acylamidase
MAG248_02476	CDS	1911	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG248_02477	CDS	321	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG248_02478	CDS	594	recR		COG0353	Recombination protein RecR
MAG248_02479	CDS	975	bcr_1			Bicyclomycin resistance protein
MAG248_02480	CDS	2256				hypothetical protein
MAG248_02481	CDS	696	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
MAG248_02482	CDS	372				hypothetical protein
MAG248_02483	CDS	927	yedA			putative inner membrane transporter YedA
MAG248_02484	CDS	1131	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
MAG248_02485	CDS	228				hypothetical protein
MAG248_02486	CDS	588	mneA_1			Putative manganese exporter
MAG248_02487	CDS	1041	ldh_3	1.4.1.9		Leucine dehydrogenase
MAG248_02488	CDS	801				hypothetical protein
MAG248_02489	CDS	609	nsaD_4	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MAG248_02490	CDS	777	crt_9	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG248_02491	CDS	918	ribN_9			Riboflavin transporter
MAG248_02492	CDS	453	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
MAG248_02493	CDS	1581	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG248_02494	CDS	573				hypothetical protein
MAG248_02495	CDS	1104			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG248_02496	CDS	1101	hcxB_1	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
MAG248_02497	CDS	1179	pobA	1.14.12.-		Phenoxybenzoate dioxygenase subunit alpha
MAG248_02498	CDS	1131	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MAG248_02499	CDS	1377				hypothetical protein
MAG248_02500	CDS	987	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG248_02501	CDS	1074	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MAG248_02502	CDS	1482	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
MAG248_02503	CDS	2298	kinE	2.7.13.3	COG2202	Sporulation kinase E
MAG248_02504	CDS	207				hypothetical protein
MAG248_02505	CDS	588				hypothetical protein
MAG248_02506	CDS	690				hypothetical protein
MAG248_02507	CDS	774	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MAG248_02508	CDS	1311	egtB	1.14.99.50	COG1262	Hercynine oxygenase
MAG248_02509	CDS	561				hypothetical protein
MAG248_02510	CDS	1224	sauU_5			putative sulfoacetate transporter SauU
MAG248_02511	CDS	1476				hypothetical protein
MAG248_02512	CDS	816	xecD_1	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
MAG248_02513	CDS	549				hypothetical protein
MAG248_02514	CDS	981				hypothetical protein
MAG248_02515	CDS	1284				hypothetical protein
MAG248_02516	CDS	1362				hypothetical protein
MAG248_02517	CDS	1032				hypothetical protein
MAG248_02518	CDS	1884	cnrA			Nickel and cobalt resistance protein CnrA
MAG248_02519	CDS	960	atsK	1.14.11.-		Alpha-ketoglutarate-dependent sulfate ester dioxygenase
MAG248_02520	CDS	783	novR_2	4.1.-.-		Decarboxylase NovR
MAG248_02521	CDS	384				hypothetical protein
MAG248_02522	CDS	873			COG2141	putative protein
MAG248_02523	CDS	870	tupA			Tungstate-binding protein TupA
MAG248_02524	CDS	486				hypothetical protein
MAG248_02525	CDS	798	crt_10	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG248_02526	CDS	654				hypothetical protein
MAG248_02527	CDS	1236	codA	3.5.4.1	COG0402	Cytosine deaminase
MAG248_02528	CDS	1953		1.-.-.-		NADH oxidase
MAG248_02529	CDS	765	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG248_02530	CDS	861		4.1.1.3	COG2513	Oxaloacetate decarboxylase
MAG248_02531	CDS	420				hypothetical protein
MAG248_02532	CDS	765		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
MAG248_02533	CDS	1332	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
MAG248_02534	CDS	1170	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
MAG248_02535	CDS	1191				hypothetical protein
MAG248_02536	CDS	1296	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG248_02537	CDS	591	slyA_2		COG1846	Transcriptional regulator SlyA
MAG248_02538	CDS	1200	emrK_2		COG1566	putative multidrug resistance protein EmrK
MAG248_02539	CDS	1686	dan_4	3.5.1.81		D-aminoacylase
MAG248_02540	CDS	1104				hypothetical protein
MAG248_02541	CDS	1626	fadD3_3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
MAG248_02542	CDS	540	sttH	3.5.2.19		Streptothricin hydrolase
MAG248_02543	CDS	435				hypothetical protein
MAG248_02544	CDS	1074				hypothetical protein
MAG248_02545	CDS	1536	lcfB_8	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG248_02546	CDS	831	ribN_10			Riboflavin transporter
MAG248_02547	CDS	525				hypothetical protein
MAG248_02548	CDS	1125	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
MAG248_02549	CDS	978	ssuD_3	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
MAG248_02550	CDS	282				hypothetical protein
MAG248_02551	CDS	582		4.2.1.-	COG4336	Putative hydro-lyase
MAG248_02552	CDS	387	ahpD_2	1.11.1.15		Alkyl hydroperoxide reductase AhpD
MAG248_02553	CDS	438	merR1			Mercuric resistance operon regulatory protein
MAG248_02554	CDS	246				hypothetical protein
MAG248_02555	CDS	1395	merA	1.16.1.1		Mercuric reductase
MAG248_02556	CDS	240				hypothetical protein
MAG248_02557	CDS	879	accA1_5		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG248_02558	CDS	1281	fsr_3			Fosmidomycin resistance protein
MAG248_02559	CDS	357				putative protein
MAG248_02560	CDS	363				hypothetical protein
MAG248_02561	CDS	816				hypothetical protein
MAG248_02562	CDS	1254				hypothetical protein
MAG248_02563	CDS	2277	apc4_8	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
MAG248_02564	CDS	264				hypothetical protein
MAG248_02565	CDS	465	rdpA_1	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
MAG248_02566	CDS	249				hypothetical protein
MAG248_02567	CDS	1167				hypothetical protein
MAG248_02568	CDS	468				hypothetical protein
MAG248_02569	CDS	1938		1.-.-.-		NADH oxidase
MAG248_02570	CDS	1761				hypothetical protein
MAG248_02571	CDS	480	cycF			Cytochrome c-554
MAG248_02572	CDS	885	ampR			HTH-type transcriptional activator AmpR
MAG248_02573	CDS	201	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
MAG248_02574	CDS	855	ytnP_2	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
MAG248_02575	CDS	1377	prpD_2	4.2.1.79	COG2079	2-methylcitrate dehydratase
MAG248_02576	CDS	1752	nirS_3	1.7.2.1		Nitrite reductase
MAG248_02577	CDS	459	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
MAG248_02578	CDS	321	trxA		COG0526	Thioredoxin
MAG248_02579	CDS	1371	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG248_02580	CDS	960	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG248_02581	CDS	870	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG248_02582	CDS	1212	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG248_02583	CDS	657	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG248_02584	CDS	339	lapA			Lipopolysaccharide assembly protein A
MAG248_02585	CDS	312	ihfB		COG0776	Integration host factor subunit beta
MAG248_02586	CDS	894	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
MAG248_02587	CDS	1962	rpsA		COG0539	30S ribosomal protein S1
MAG248_02588	CDS	651	cmk	2.7.4.25	COG0283	Cytidylate kinase
MAG248_02589	CDS	1353	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MAG248_02590	CDS	804	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
MAG248_02591	CDS	993	gpsA2	1.1.1.94	COG0240	putative glycerol-3-phosphate dehydrogenase 2 [NAD(P)+]
MAG248_02592	CDS	420				hypothetical protein
MAG248_02593	CDS	507	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
MAG248_02594	CDS	1122	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG248_02595	CDS	642	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
MAG248_02596	CDS	1179	murG_2	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG248_02597	CDS	774				hypothetical protein
MAG248_02598	CDS	591				hypothetical protein
MAG248_02599	CDS	279				hypothetical protein
MAG248_02600	CDS	897				hypothetical protein
MAG248_02601	CDS	189				hypothetical protein
MAG248_02602	CDS	780	crt_11	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG248_02603	CDS	1137	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG248_02604	CDS	1368	bioA_2	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
MAG248_02605	CDS	174				hypothetical protein
MAG248_02606	CDS	408	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
MAG248_02607	CDS	1368	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG248_02608	CDS	723				hypothetical protein
MAG248_02609	CDS	606				hypothetical protein
MAG248_02610	CDS	621				hypothetical protein
MAG248_02611	CDS	579				hypothetical protein
MAG248_02612	CDS	519				hypothetical protein
MAG248_02613	CDS	867	hppA	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
MAG248_02614	CDS	1629	fdhL	1.1.99.11		Fructose dehydrogenase large subunit
MAG248_02615	CDS	471				hypothetical protein
MAG248_02616	CDS	849	cah	4.2.1.1	COG3338	Carbonic anhydrase
MAG248_02617	CDS	1068	mftC_1	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
MAG248_02618	CDS	1389	hemY_2	1.3.3.4	COG1232	Protoporphyrinogen oxidase
MAG248_02619	CDS	801	btuF_1			Vitamin B12-binding protein
MAG248_02620	CDS	864	cya_1			Bifunctional hemolysin/adenylate cyclase
MAG248_02621	CDS	924				hypothetical protein
MAG248_02622	CDS	1029	yhbU	3.4.-.-	COG0826	putative protease YhbU
MAG248_02623	CDS	759				hypothetical protein
MAG248_02624	CDS	1242	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
MAG248_02625	CDS	1587	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
MAG248_02626	CDS	1281	apc4_9	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
MAG248_02627	CDS	447	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MAG248_02628	CDS	1602	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG248_02629	CDS	1434				hypothetical protein
MAG248_02630	CDS	1197	gdhB_2	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
MAG248_02631	CDS	798		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
MAG248_02632	CDS	798	cpnA_4	1.1.1.163		Cyclopentanol dehydrogenase
MAG248_02633	CDS	798	cpnA_5	1.1.1.163		Cyclopentanol dehydrogenase
MAG248_02634	CDS	939				Zinc-type alcohol dehydrogenase-like protein
MAG248_02635	CDS	933	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
MAG248_02636	CDS	1059	slcC	1.1.1.310	COG0111	(S)-sulfolactate dehydrogenase
MAG248_02637	CDS	300				hypothetical protein
MAG248_02638	CDS	990	efe_1	1.13.12.19		2-oxoglutarate-dependent ethylene/succinate-forming enzyme
MAG248_02639	CDS	843	cpdA_4	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG248_02640	CDS	924				hypothetical protein
MAG248_02641	CDS	849				hypothetical protein
MAG248_02642	CDS	1953	sglT			Sodium/glucose cotransporter
MAG248_02643	CDS	243				hypothetical protein
MAG248_02644	CDS	609				hypothetical protein
MAG248_02645	CDS	204				hypothetical protein
MAG248_02646	CDS	471				hypothetical protein
MAG248_02647	CDS	420				hypothetical protein
MAG248_02648	CDS	801				putative protein
MAG248_02649	CDS	1143		1.13.12.-	COG2070	Putative monooxygenase
MAG248_02650	CDS	723	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
MAG248_02651	CDS	1287				hypothetical protein
MAG248_02652	CDS	2235	cckA_4			Sensor kinase CckA
MAG248_02653	CDS	831				hypothetical protein
MAG248_02654	CDS	1185		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
MAG248_02655	CDS	795		4.2.1.150	COG1024	Crotonyl-CoA hydratase
MAG248_02656	CDS	129				hypothetical protein
MAG248_02657	CDS	1050				hypothetical protein
MAG248_02658	CDS	675	cnbA_1	1.7.1.16		Chloronitrobenzene nitroreductase
MAG248_02659	CDS	606				hypothetical protein
MAG248_02660	CDS	381				hypothetical protein
MAG248_02661	CDS	339				hypothetical protein
MAG248_02662	CDS	177				hypothetical protein
MAG248_02663	CDS	882	nlpD			Murein hydrolase activator NlpD
MAG248_02664	CDS	1005				hypothetical protein
MAG248_02665	CDS	414	amnD_1	3.5.99.5		2-aminomuconate deaminase
MAG248_02666	CDS	447	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG248_02667	CDS	711	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG248_02668	CDS	810	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MAG248_02669	CDS	2295	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG248_02670	CDS	318				hypothetical protein
MAG248_02671	CDS	954				hypothetical protein
MAG248_02672	CDS	462	amnD_2	3.5.99.5		2-aminomuconate deaminase
MAG248_02673	CDS	1332			COG0661	putative protein
MAG248_02674	CDS	1161	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG248_02675	CDS	300	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG248_02676	CDS	1383	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG248_02677	CDS	672				hypothetical protein
MAG248_02678	CDS	1587	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
MAG248_02679	CDS	807				hypothetical protein
MAG248_02680	CDS	1308				hypothetical protein
MAG248_02681	CDS	294				hypothetical protein
MAG248_02682	CDS	1473	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG248_02683	CDS	723	cvpA		COG1286	Colicin V production protein
MAG248_02684	CDS	1398	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG248_02685	CDS	774	mkl_2		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG248_02686	CDS	600	mlaE_2		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG248_02687	CDS	1017	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
MAG248_02688	CDS	1176	metC_1	4.4.1.8	COG0626	Cystathionine beta-lyase MetC
MAG248_02689	CDS	768	modA		COG0725	Molybdate-binding protein ModA
MAG248_02690	CDS	690	modB_1		COG4149	Molybdenum transport system permease protein ModB
MAG248_02691	CDS	1080	malK	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MAG248_02692	CDS	249				hypothetical protein
MAG248_02693	CDS	783	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
MAG248_02694	CDS	834		5.1.3.31	COG1082	D-tagatose 3-epimerase
MAG248_02695	CDS	1383				hypothetical protein
MAG248_02696	CDS	1026	iolX_3	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
MAG248_02697	CDS	966				hypothetical protein
MAG248_02698	CDS	1512	aspS	6.1.1.12		Aspartate--tRNA ligase
MAG248_02699	CDS	1062				hypothetical protein
MAG248_02700	CDS	612	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG248_02701	CDS	1593	ggt_3	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG248_02702	CDS	957			COG1752	putative NTE family protein
MAG248_02703	CDS	252				hypothetical protein
MAG248_02704	CDS	297	napD		COG3062	Chaperone NapD
MAG248_02705	CDS	531	napF		COG1145	Ferredoxin-type protein NapF
MAG248_02706	CDS	231				hypothetical protein
MAG248_02707	CDS	423				hypothetical protein
MAG248_02708	tRNA	77				tRNA-Asp(gtc)
MAG248_02709	CDS	366	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
MAG248_02710	CDS	561	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
