locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG137_01532	CDS	189				hypothetical protein
MAG137_01533	CDS	837	sadH_4	1.-.-.-		Putative oxidoreductase SadH
MAG137_01534	CDS	732				hypothetical protein
MAG137_01535	CDS	339				hypothetical protein
MAG137_01536	CDS	777	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
MAG137_01537	CDS	1311	glyQS	6.1.1.14		Glycine--tRNA ligase
MAG137_01538	CDS	729	recO		COG1381	DNA repair protein RecO
MAG137_01539	CDS	600	uppS_1	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MAG137_01540	CDS	636	uppS_2	2.5.1.-		Isoprenyl transferase
MAG137_01541	CDS	1914	dinG_1	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
MAG137_01542	CDS	1038	efe_3	1.13.12.19		2-oxoglutarate-dependent ethylene/succinate-forming enzyme
MAG137_01543	CDS	1083	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
MAG137_01544	CDS	765	scpB_2	4.1.1.41	COG1024	Methylmalonyl-CoA decarboxylase
MAG137_01545	CDS	873	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
MAG137_01546	CDS	1827		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MAG137_01547	CDS	687	afsQ1			Transcriptional regulatory protein AfsQ1
MAG137_01548	CDS	1383	mtrB_2	2.7.13.3		Sensor histidine kinase MtrB
MAG137_01549	CDS	738				hypothetical protein
MAG137_01550	CDS	912	era		COG1159	GTPase Era
MAG137_01551	CDS	1245				hypothetical protein
MAG137_01552	CDS	816	rgtE_1	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
MAG137_01553	CDS	366				hypothetical protein
MAG137_01554	CDS	1410	argG	6.3.4.5		Argininosuccinate synthase
MAG137_01555	CDS	1119	cpg2	3.4.17.11		Carboxypeptidase G2
MAG137_01556	CDS	1482	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
MAG137_01557	CDS	2328	cocE	3.1.1.84		Cocaine esterase
MAG137_01558	CDS	693				hypothetical protein
MAG137_01559	CDS	945	scrK	2.7.1.4	COG0524	Fructokinase
MAG137_01560	CDS	3447				hypothetical protein
MAG137_01561	CDS	987				hypothetical protein
MAG137_01562	CDS	1116	yrbG		COG0530	Inner membrane protein YrbG
MAG137_01563	CDS	795	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
MAG137_01564	CDS	1233		1.3.99.-		Acyl-CoA dehydrogenase FadE34
MAG137_01565	CDS	1245	phrA_2	4.1.99.3		Deoxyribodipyrimidine photo-lyase
MAG137_01566	CDS	1224				hypothetical protein
MAG137_01567	CDS	843	sfrA	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
MAG137_01568	CDS	1764	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit 1
MAG137_01569	CDS	1554	fdhF_1	1.17.1.9	COG0243	Formate dehydrogenase H
MAG137_01570	CDS	276		1.17.1.9		Putative formate dehydrogenase
MAG137_01571	CDS	1089				hypothetical protein
MAG137_01572	CDS	516				hypothetical protein
MAG137_01573	CDS	792	fgd1_2	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase
MAG137_01574	CDS	831	nat	2.3.1.5	COG2162	Arylamine N-acetyltransferase
MAG137_01575	CDS	393				hypothetical protein
MAG137_01576	CDS	2847	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
MAG137_01577	CDS	1542	ttrB		COG0437	Tetrathionate reductase subunit B
MAG137_01578	CDS	924				putative HTH-type transcriptional regulator
MAG137_01579	CDS	1398	panP_2	4.1.1.11	COG0076	Aspartate 1-decarboxylase
MAG137_01580	CDS	834	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
MAG137_01581	CDS	1533	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
MAG137_01582	CDS	414	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
MAG137_01583	CDS	903	yisK		COG0179	putative protein YisK
MAG137_01584	CDS	474	slyA			Transcriptional regulator SlyA
MAG137_01585	CDS	1314	thcB	1.14.-.-		Cytochrome P450 116
MAG137_01586	CDS	669				hypothetical protein
MAG137_01587	CDS	960				hypothetical protein
MAG137_01588	CDS	1200				hypothetical protein
MAG137_01589	CDS	1164	htrB	3.4.21.107	COG0265	Serine protease Do-like HtrB
MAG137_01590	CDS	315	rpsJ		COG0051	30S ribosomal protein S10
MAG137_01591	CDS	1185	tuf_2		COG0050	Elongation factor Tu
MAG137_01592	CDS	2103	fusA		COG0480	Elongation factor G
MAG137_01593	CDS	438	hrp1			Hypoxic response protein 1
MAG137_01594	CDS	477	rpsG		COG0049	30S ribosomal protein S7
MAG137_01595	CDS	408	rpsL		COG0048	30S ribosomal protein S12
MAG137_01596	CDS	3936	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MAG137_01597	CDS	3633	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MAG137_01598	CDS	156				hypothetical protein
MAG137_01599	CDS	375	rplL			50S ribosomal protein L7/L12
MAG137_01600	CDS	540	rplJ		COG0244	50S ribosomal protein L10
MAG137_01601	CDS	837				hypothetical protein
MAG137_01602	CDS	1428				hypothetical protein
MAG137_01603	CDS	1224				hypothetical protein
MAG137_01604	CDS	255				hypothetical protein
MAG137_01605	CDS	180				hypothetical protein
MAG137_01606	CDS	390				hypothetical protein
MAG137_01607	CDS	969	coaA	2.7.1.33	COG1072	Pantothenate kinase
MAG137_01608	CDS	753				hypothetical protein
MAG137_01609	CDS	381				hypothetical protein
MAG137_01610	CDS	270				hypothetical protein
MAG137_01611	CDS	222				hypothetical protein
MAG137_01612	CDS	627	pspA_3	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MAG137_01613	CDS	1464	pyk_1	2.7.1.40		Pyruvate kinase
MAG137_01614	CDS	777	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
MAG137_01615	CDS	1176	lgoT			putative L-galactonate transporter
MAG137_01616	CDS	297				hypothetical protein
MAG137_01617	CDS	534				hypothetical protein
MAG137_01618	CDS	2685	helY_1	3.6.4.-	COG4581	putative helicase HelY
MAG137_01619	CDS	777	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG137_01620	CDS	570	tatB		COG1826	Sec-independent protein translocase protein TatB
MAG137_01621	CDS	732				hypothetical protein
MAG137_01622	CDS	711	spsB	3.4.21.89		Signal peptidase IB
MAG137_01623	CDS	1359	pafA	6.3.1.19		Pup--protein ligase
MAG137_01624	CDS	585				hypothetical protein
MAG137_01625	tRNA	84				tRNA-Tyr(gta)
MAG137_01626	CDS	552				hypothetical protein
MAG137_01627	CDS	777				hypothetical protein
MAG137_01628	CDS	1470				hypothetical protein
MAG137_01629	CDS	2010	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG137_01630	CDS	1002				hypothetical protein
MAG137_01631	CDS	573	cwlA	3.5.1.28	COG3409	N-acetylmuramoyl-L-alanine amidase CwlA
MAG137_01632	CDS	1518	nuoN_2	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG137_01633	CDS	1644	ndhD1	1.6.5.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
MAG137_01634	CDS	315				hypothetical protein
MAG137_01635	CDS	519	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG137_01636	CDS	312				hypothetical protein
MAG137_01637	CDS	999				putative protein
MAG137_01638	tRNA	79				tRNA-Ile(gat)
MAG137_01639	CDS	597	dinG_2	3.6.4.12	COG0847	putative ATP-dependent helicase DinG 
MAG137_01640	CDS	231				hypothetical protein
MAG137_01641	CDS	2166	pat_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
MAG137_01642	CDS	1533	dacC_1	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
MAG137_01643	CDS	1521	dacC_2	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacC
MAG137_01644	CDS	624	lon2	3.4.21.53	COG0466	Lon protease 2
MAG137_01645	CDS	363				hypothetical protein
MAG137_01646	CDS	225				hypothetical protein
MAG137_01647	CDS	507				hypothetical protein
MAG137_01648	CDS	195				hypothetical protein
MAG137_01649	CDS	969	ttuA	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
MAG137_01650	CDS	783	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
MAG137_01651	CDS	246	fdx		COG1141	Ferredoxin
MAG137_01652	CDS	1710	arc		COG0464	Proteasome-associated ATPase
MAG137_01653	CDS	1131				hypothetical protein
MAG137_01654	CDS	1215		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
MAG137_01655	CDS	1491	dop	3.4.-.-		Depupylase
MAG137_01656	CDS	195	pup			Prokaryotic ubiquitin-like protein Pup
MAG137_01657	CDS	1215				hypothetical protein
MAG137_01658	CDS	1215	lldD	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
MAG137_01659	CDS	726	dasR		COG2188	HTH-type transcriptional repressor DasR
MAG137_01660	CDS	408				hypothetical protein
MAG137_01661	CDS	318				hypothetical protein
MAG137_01662	CDS	495				hypothetical protein
MAG137_01663	CDS	1617	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG137_01664	CDS	909			COG2141	putative protein
MAG137_01665	CDS	819	crt_6	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG137_01666	CDS	1701	caeA_2	3.1.1.-		Carboxylesterase A
MAG137_01667	CDS	714	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
MAG137_01668	CDS	864	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
MAG137_01669	CDS	1302				hypothetical protein
MAG137_01670	CDS	732				hypothetical protein
MAG137_01671	CDS	2352				hypothetical protein
MAG137_01672	CDS	1026				hypothetical protein
MAG137_01673	CDS	1107	recA		COG0468	Protein RecA
MAG137_01674	CDS	237				hypothetical protein
MAG137_01675	CDS	1134				hypothetical protein
MAG137_01676	CDS	2316	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
MAG137_01677	CDS	480				hypothetical protein
MAG137_01678	CDS	828				hypothetical protein
MAG137_01679	CDS	378	dinB_1	2.7.7.7		DNA polymerase IV
MAG137_01680	CDS	729				hypothetical protein
MAG137_01681	CDS	261				hypothetical protein
MAG137_01682	CDS	297				hypothetical protein
MAG137_01683	CDS	918	rarD		COG2962	Protein RarD
MAG137_01684	CDS	744	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
MAG137_01685	CDS	1536	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG137_01686	CDS	1419	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MAG137_01687	CDS	915	fadB2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MAG137_01688	CDS	405	mutB_2	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
MAG137_01689	CDS	963	pafB		COG2378	Protein PafB
MAG137_01690	CDS	966	pafC		COG2378	Protein PafC
MAG137_01691	CDS	558	polC	2.7.7.7		DNA polymerase III PolC-type
MAG137_01692	CDS	312	whiB3_2			Redox-responsive transcriptional regulator WhiB3
MAG137_01693	CDS	1404			COG1702	PhoH-like protein
MAG137_01694	CDS	285	hup			DNA-binding protein HU
MAG137_01695	CDS	498				hypothetical protein
MAG137_01696	CDS	1026	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG137_01697	tRNA	76				tRNA-Gly(gcc)
MAG137_01698	CDS	561				hypothetical protein
MAG137_01699	CDS	780	mutM_1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG137_01700	CDS	228		2.3.1.-		Serine O-succinyltransferase
MAG137_01701	CDS	228				hypothetical protein
MAG137_01702	CDS	741				hypothetical protein
MAG137_01703	CDS	2997				hypothetical protein
MAG137_01704	CDS	1365	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG137_01705	CDS	240				hypothetical protein
MAG137_01706	CDS	1533				hypothetical protein
MAG137_01707	CDS	183				hypothetical protein
MAG137_01708	CDS	234				hypothetical protein
MAG137_01709	CDS	459				hypothetical protein
MAG137_01710	CDS	492			COG1733	putative HTH-type transcriptional regulator
MAG137_01711	CDS	249				hypothetical protein
MAG137_01712	CDS	228				hypothetical protein
MAG137_01713	CDS	1401	tig	5.2.1.8	COG0544	Trigger factor
MAG137_01714	CDS	264				hypothetical protein
MAG137_01715	CDS	606				hypothetical protein
MAG137_01716	CDS	111				hypothetical protein
MAG137_01717	CDS	309				hypothetical protein
MAG137_01718	CDS	540				hypothetical protein
MAG137_01719	CDS	2259	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG137_01720	CDS	1155	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG137_01721	CDS	1860	rng	3.1.26.-	COG1530	Ribonuclease G
MAG137_01722	CDS	90				hypothetical protein
MAG137_01723	CDS	213				hypothetical protein
MAG137_01724	CDS	1272	yjcS_3	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
MAG137_01725	CDS	312	rplU		COG0261	50S ribosomal protein L21
MAG137_01726	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG137_01727	CDS	1755	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
MAG137_01728	CDS	222				hypothetical protein
MAG137_01729	CDS	201	rpmB		COG0227	50S ribosomal protein L28
MAG137_01730	CDS	1770				putative protein
MAG137_01731	CDS	2154	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MAG137_01732	CDS	210				hypothetical protein
MAG137_01733	CDS	531	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG137_01734	CDS	510	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MAG137_01735	CDS	4554	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG137_01736	CDS	609				hypothetical protein
MAG137_01737	CDS	1092	gsiA	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
MAG137_01738	CDS	996	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
MAG137_01739	CDS	1062	oppC		COG1173	Oligopeptide transport system permease protein OppC
MAG137_01740	CDS	1026			COG0601	Putative peptide transport permease protein
MAG137_01741	CDS	1929	appA			Oligopeptide-binding protein AppA
MAG137_01742	CDS	774	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MAG137_01743	CDS	681	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG137_01744	CDS	288				Antitoxin VapB47
MAG137_01745	CDS	405		3.1.-.-		Ribonuclease VapC46
MAG137_01746	CDS	1422	pyk_2	2.7.1.40	COG0469	Pyruvate kinase
MAG137_01747	CDS	630	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG137_01748	CDS	372				hypothetical protein
MAG137_01749	CDS	1344	xylA	5.3.1.5		Xylose isomerase
MAG137_01750	CDS	786	sufC_1		COG0396	Vegetative protein 296
MAG137_01751	CDS	1233	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase SufS
MAG137_01752	CDS	465	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
MAG137_01753	CDS	1272				hypothetical protein
MAG137_01754	CDS	321	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
MAG137_01755	CDS	357				hypothetical protein
MAG137_01756	CDS	408				hypothetical protein
MAG137_01757	CDS	873		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
MAG137_01758	CDS	255	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
MAG137_01759	CDS	129				hypothetical protein
MAG137_01760	CDS	330				hypothetical protein
MAG137_01761	CDS	618	ycsE_2	3.1.3.104		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE
MAG137_01762	CDS	1185		4.4.1.8	COG1168	Putative cystathionine beta-lyase
MAG137_01763	CDS	816				hypothetical protein
MAG137_01764	CDS	849				hypothetical protein
MAG137_01765	CDS	549				hypothetical protein
MAG137_01766	CDS	1131	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MAG137_01767	CDS	1191	kanE	2.4.1.301		Alpha-D-kanosaminyltransferase
MAG137_01768	CDS	567				hypothetical protein
MAG137_01769	CDS	579				hypothetical protein
MAG137_01770	CDS	807				hypothetical protein
MAG137_01771	CDS	1680	lipA	2.8.1.8	COG0320	Lipoyl synthase
MAG137_01772	CDS	102				hypothetical protein
MAG137_01773	CDS	918				hypothetical protein
MAG137_01774	CDS	681				hypothetical protein
MAG137_01775	CDS	654				hypothetical protein
MAG137_01776	CDS	417	cadI			Cadmium-induced protein CadI
MAG137_01777	CDS	675	crp			CRP-like cAMP-activated global transcriptional regulator
MAG137_01778	CDS	672	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
MAG137_01779	CDS	519	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
MAG137_01780	CDS	705		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MAG137_01781	CDS	90				hypothetical protein
MAG137_01782	tRNA	76				tRNA-Thr(tgt)
MAG137_01783	CDS	984	hisN_2	3.1.3.15	COG0483	Histidinol-phosphatase
MAG137_01784	CDS	801		1.-.-.-		putative oxidoreductase
MAG137_01785	CDS	1266				hypothetical protein
MAG137_01786	CDS	1071	nanK_1	2.7.1.60	COG1940	N-acetylmannosamine kinase
MAG137_01787	CDS	1098				hypothetical protein
MAG137_01788	CDS	963		5.1.1.1		Alanine racemase
MAG137_01789	CDS	1266	mftF_1	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
MAG137_01790	CDS	729	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
MAG137_01791	CDS	795	etfB_2			Electron transfer flavoprotein subunit beta
MAG137_01792	CDS	348	fixX		COG2440	Ferredoxin-like protein FixX
MAG137_01793	CDS	1305		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
MAG137_01794	CDS	408	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG137_01795	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG137_01796	CDS	1476	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG137_01797	CDS	534	lemA_1		COG1704	Protein LemA
MAG137_01798	CDS	672				hypothetical protein
MAG137_01799	CDS	1710	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG137_01800	CDS	186				hypothetical protein
MAG137_01801	CDS	849			COG0664	putative NTE family protein
MAG137_01802	CDS	1260			COG1680	putative protein
MAG137_01803	CDS	375				hypothetical protein
MAG137_01804	CDS	543	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
MAG137_01805	CDS	498	yqgN		COG0212	putative protein YqgN
MAG137_01806	CDS	240				hypothetical protein
MAG137_01807	CDS	474	decR		COG1522	DNA-binding transcriptional activator DecR
MAG137_01808	CDS	879	gltC			HTH-type transcriptional regulator GltC
MAG137_01809	CDS	1308				hypothetical protein
MAG137_01810	CDS	858	folD		COG0190	Bifunctional protein FolD protein
MAG137_01811	CDS	1815	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
MAG137_01812	CDS	564	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
MAG137_01813	CDS	1035	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
MAG137_01814	CDS	1278				hypothetical protein
MAG137_01815	CDS	1314	megL	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG137_01816	CDS	894				hypothetical protein
MAG137_01817	CDS	1128	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG137_01818	CDS	687				hypothetical protein
MAG137_01819	CDS	600	prdB_4	1.21.4.1		D-proline reductase subunit gamma
MAG137_01820	CDS	1131		2.6.1.1		Aspartate aminotransferase
MAG137_01821	CDS	870				hypothetical protein
MAG137_01822	CDS	789	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
MAG137_01823	CDS	987	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MAG137_01824	CDS	555	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
MAG137_01825	CDS	579	btuR	2.5.1.17	COG2109	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG137_01826	CDS	138				hypothetical protein
MAG137_01827	CDS	996	btuF_1		COG0614	Vitamin B12-binding protein
MAG137_01828	CDS	1038	hmuU		COG0609	Hemin transport system permease protein HmuU
MAG137_01829	CDS	786	fhuC	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
MAG137_01830	CDS	1428	cobQ		COG1492	Cobyric acid synthase
MAG137_01831	CDS	558				hypothetical protein
MAG137_01832	CDS	534				hypothetical protein
MAG137_01833	CDS	783	cloR	1.13.11.83		4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase
MAG137_01834	CDS	990	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
MAG137_01835	CDS	1758	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
MAG137_01836	CDS	786				hypothetical protein
MAG137_01837	CDS	699				hypothetical protein
MAG137_01838	CDS	579				hypothetical protein
MAG137_01839	CDS	1500				hypothetical protein
MAG137_01840	CDS	1299	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG137_01841	CDS	174				hypothetical protein
MAG137_01842	CDS	525				hypothetical protein
MAG137_01843	CDS	864		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MAG137_01844	CDS	336				hypothetical protein
MAG137_01845	CDS	384				hypothetical protein
MAG137_01846	CDS	993				hypothetical protein
MAG137_01847	CDS	1023	sdpA	1.14.11.43		(S)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
MAG137_01848	CDS	675				hypothetical protein
MAG137_01849	CDS	798				hypothetical protein
MAG137_01850	CDS	798				putative protein
MAG137_01851	CDS	474				hypothetical protein
MAG137_01852	CDS	1500	sdrM			Multidrug efflux pump SdrM
MAG137_01853	CDS	903			COG5285	putative protein
MAG137_01854	CDS	483				hypothetical protein
MAG137_01855	CDS	525	nanR			Transcriptional regulator NanR
MAG137_01856	CDS	993	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
MAG137_01857	CDS	474	bphC2_1	1.13.11.39		Biphenyl-2,3-diol 1,2-dioxygenase 2
MAG137_01858	CDS	393				hypothetical protein
MAG137_01859	CDS	2085	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
MAG137_01860	CDS	1587	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
MAG137_01861	CDS	1524	caiC	6.2.1.48	COG0318	Crotonobetaine/carnitine--CoA ligase
MAG137_01862	CDS	1170	yeaW_1	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG137_01863	CDS	1248				hypothetical protein
MAG137_01864	CDS	1596	fruK	3.6.3.17	COG1129	Fructose import ATP-binding protein FruK
MAG137_01865	CDS	1110				hypothetical protein
MAG137_01866	CDS	936	frcC		COG1172	Fructose import permease protein FrcC
MAG137_01867	CDS	735	yfcA		COG0730	putative membrane transporter protein YfcA
MAG137_01868	CDS	1059	amdA	3.5.1.4	COG2421	Acetamidase
MAG137_01869	CDS	312	ureA1	3.5.1.5		Urease subunit gamma 1
MAG137_01870	CDS	324	ureB	3.5.1.5		Urease subunit beta
MAG137_01871	CDS	1719	ureC	3.5.1.5	COG0804	Urease subunit alpha
MAG137_01872	CDS	672	ureF			Urease accessory protein UreF
MAG137_01873	CDS	696	ureG		COG0378	Urease accessory protein UreG
MAG137_01874	CDS	708	ureD			Urease accessory protein UreD
MAG137_01875	CDS	528				hypothetical protein
MAG137_01876	CDS	1206	bphA	1.14.12.18		Biphenyl dioxygenase subunit alpha
MAG137_01877	CDS	990	ndmB	1.14.13.179		Methylxanthine N3-demethylase NdmB
MAG137_01878	CDS	1035	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG137_01879	CDS	1098	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
MAG137_01880	CDS	1389	atzA_1	3.8.1.8		Atrazine chlorohydrolase
MAG137_01881	CDS	1359	atzA_2	3.8.1.8		Atrazine chlorohydrolase
MAG137_01882	CDS	396				hypothetical protein
MAG137_01883	CDS	924		3.5.1.-		Carbohydrate deacetylase
MAG137_01884	CDS	729	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
MAG137_01885	CDS	786	menB_2	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
MAG137_01886	CDS	768	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG137_01887	CDS	558	badR			Transcriptional activatory protein BadR
MAG137_01888	CDS	543				hypothetical protein
MAG137_01889	CDS	1086	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MAG137_01890	CDS	804	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
MAG137_01891	CDS	432				hypothetical protein
MAG137_01892	CDS	210				hypothetical protein
MAG137_01893	CDS	789				hypothetical protein
MAG137_01894	CDS	1641	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
MAG137_01895	CDS	960	drrA_4	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MAG137_01896	CDS	189				hypothetical protein
MAG137_01897	CDS	807			COG0330	putative protein
MAG137_01898	CDS	525				hypothetical protein
MAG137_01899	CDS	2922	lacZ	3.2.1.23		Beta-galactosidase
MAG137_01900	CDS	960				hypothetical protein
MAG137_01901	CDS	921	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
MAG137_01902	CDS	1335				hypothetical protein
MAG137_01903	CDS	525				hypothetical protein
MAG137_01904	CDS	465			COG1733	putative HTH-type transcriptional regulator
MAG137_01905	CDS	696				hypothetical protein
MAG137_01906	CDS	846	ccmC		COG0755	Heme exporter protein C
MAG137_01907	CDS	135				hypothetical protein
MAG137_01908	CDS	528	ccmE			Cytochrome c-type biogenesis protein CcmE
MAG137_01909	CDS	2025	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG137_01910	CDS	609	resA			Thiol-disulfide oxidoreductase ResA
MAG137_01911	CDS	501	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
MAG137_01912	CDS	825				hypothetical protein
MAG137_01913	CDS	402				hypothetical protein
MAG137_01914	CDS	495	mutT1	3.6.1.55	COG0406	putative 8-oxo-dGTP diphosphatase 1
MAG137_01915	CDS	735				hypothetical protein
MAG137_01916	CDS	1749	polA_2	2.7.7.7		DNA polymerase I, thermostable
MAG137_01917	CDS	339				hypothetical protein
MAG137_01918	CDS	1191	mrp_2		COG0489	Iron-sulfur cluster carrier protein
