locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG270_00708	CDS	1086	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG270_00709	CDS	1341				hypothetical protein
MAG270_00710	CDS	1002				putative HTH-type transcriptional regulator
MAG270_00711	CDS	1194	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
MAG270_00712	CDS	2295				hypothetical protein
MAG270_00713	CDS	993				putative HTH-type transcriptional regulator
MAG270_00714	CDS	909	sadH	1.-.-.-		Putative oxidoreductase SadH
MAG270_00715	CDS	1515	ethA_2	1.14.13.-		FAD-containing monooxygenase EthA
MAG270_00716	CDS	1176	gnl	3.1.1.17		Gluconolactonase
MAG270_00717	CDS	1065	gntR			HTH-type transcriptional regulator GntR
MAG270_00718	CDS	1338	idnT		COG2610	Gnt-II system L-idonate transporter
MAG270_00719	CDS	2262		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MAG270_00720	CDS	543		2.7.1.12	COG3265	Gluconokinase
MAG270_00721	CDS	342				hypothetical protein
MAG270_00722	CDS	570				hypothetical protein
MAG270_00723	CDS	225				hypothetical protein
MAG270_00724	CDS	1509	atsA_1	3.1.6.1	COG3119	Arylsulfatase
MAG270_00725	CDS	1932		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MAG270_00726	CDS	438				hypothetical protein
MAG270_00727	CDS	432	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
MAG270_00728	CDS	1494	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MAG270_00729	CDS	1113	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
MAG270_00730	CDS	1071	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG270_00731	CDS	888				hypothetical protein
MAG270_00732	CDS	1488	glpK	2.7.1.30		Glycerol kinase
MAG270_00733	CDS	471				hypothetical protein
MAG270_00734	CDS	732	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG270_00735	CDS	579	pgsA1	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 1
MAG270_00736	CDS	462	rpsF		COG0360	30S ribosomal protein S6
MAG270_00737	CDS	228	rpsR		COG0238	30S ribosomal protein S18
MAG270_00738	CDS	870				hypothetical protein
MAG270_00739	CDS	450	rplI		COG0359	50S ribosomal protein L9
MAG270_00740	CDS	1449	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MAG270_00741	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG270_00742	CDS	384	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MAG270_00743	CDS	1695	nfdA_2	3.5.1.91		N-substituted formamide deformylase
MAG270_00744	CDS	1737	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG270_00745	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
MAG270_00746	CDS	789	iphP	3.1.3.48		Tyrosine-protein phosphatase
MAG270_00747	CDS	795				hypothetical protein
MAG270_00748	CDS	1560	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG270_00749	CDS	780				hypothetical protein
MAG270_00750	CDS	459	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG270_00751	CDS	453	ybbJ		COG1585	Inner membrane protein YbbJ
MAG270_00752	CDS	852	qmcA		COG0330	Protein QmcA
MAG270_00753	CDS	393				hypothetical protein
MAG270_00754	CDS	528	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
MAG270_00755	CDS	1263	regB	2.7.13.3		Sensor histidine kinase RegB
MAG270_00756	CDS	2118	btuB_2			Vitamin B12 transporter BtuB
MAG270_00757	CDS	366				hypothetical protein
MAG270_00758	CDS	717				hypothetical protein
MAG270_00759	CDS	2847	uvrA		COG0178	UvrABC system protein A
MAG270_00760	CDS	1317	yajR		COG0477	Inner membrane transport protein YajR
MAG270_00761	CDS	516	ssb		COG0629	Single-stranded DNA-binding protein
MAG270_00762	CDS	477	garA	1.11.1.17		Glutathione amide-dependent peroxidase
MAG270_00763	CDS	1215	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
MAG270_00764	CDS	522	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
MAG270_00765	CDS	996	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG270_00766	CDS	1194	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG270_00767	CDS	282	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG270_00768	CDS	1446	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG270_00769	CDS	264	rpsT		COG0268	30S ribosomal protein S20
MAG270_00770	CDS	1653	murJ		COG0728	putative lipid II flippase MurJ
MAG270_00771	CDS	951	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG270_00772	CDS	2823	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG270_00773	CDS	558	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG270_00774	CDS	441	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
MAG270_00775	CDS	936	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG270_00776	CDS	1629	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG270_00777	CDS	1824	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
MAG270_00778	CDS	975	glk	2.7.1.2	COG0837	Glucokinase
MAG270_00779	CDS	618	eda		COG0800	KHG/KDPG aldolase
MAG270_00780	CDS	1458	zwf	1.1.1.363	COG0364	Glucose-6-phosphate 1-dehydrogenase
MAG270_00781	CDS	690	pgl	3.1.1.31		6-phosphogluconolactonase
MAG270_00782	CDS	1209				hypothetical protein
MAG270_00783	CDS	1446	pykA	2.7.1.40	COG0469	Pyruvate kinase II
MAG270_00784	CDS	1029	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
MAG270_00785	CDS	858	hexR_1		COG1737	HTH-type transcriptional regulator HexR
MAG270_00786	CDS	1938	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG270_00787	CDS	861	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MAG270_00788	CDS	366				hypothetical protein
MAG270_00789	CDS	648	rhtC		COG1280	Threonine efflux protein
MAG270_00790	CDS	672				hypothetical protein
MAG270_00791	CDS	2091	fyuA_2		COG1629	Pesticin receptor
MAG270_00792	CDS	249				hypothetical protein
MAG270_00793	CDS	642	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MAG270_00794	CDS	801				hypothetical protein
MAG270_00795	CDS	438	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG270_00796	CDS	1665	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG270_00797	CDS	1566	bicA		COG0659	Bicarbonate transporter BicA
MAG270_00798	CDS	579	sutR		COG1396	HTH-type transcriptional regulator SutR
MAG270_00799	CDS	1026	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
MAG270_00800	CDS	1191	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG270_00801	CDS	2367	fyuA_3		COG1629	Pesticin receptor
MAG270_00802	CDS	1413	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
MAG270_00803	CDS	1104	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG270_00804	CDS	900				Epimerase family protein
MAG270_00805	CDS	1575	lsrK	2.7.1.189	COG1070	Autoinducer-2 kinase
MAG270_00806	CDS	1608	glpD_2	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
MAG270_00807	CDS	1617		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG270_00808	CDS	1041				putative HTH-type transcriptional regulator
MAG270_00809	CDS	1011	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
MAG270_00810	CDS	798	ucpA	1.-.-.-		Oxidoreductase UcpA
MAG270_00811	CDS	735				hypothetical protein
MAG270_00812	CDS	693	kipI		COG2049	Kinase A inhibitor
MAG270_00813	CDS	990	kipA		COG1984	KipI antagonist
MAG270_00814	CDS	846				hypothetical protein
MAG270_00815	CDS	858	dat	2.6.1.21		D-alanine aminotransferase
MAG270_00816	CDS	1077	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
MAG270_00817	CDS	477	lrp_3		COG1522	Leucine-responsive regulatory protein
MAG270_00818	CDS	3720	putA		COG0506	Bifunctional protein PutA
MAG270_00819	CDS	399				hypothetical protein
MAG270_00820	CDS	477				hypothetical protein
MAG270_00821	CDS	567	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
MAG270_00822	CDS	1818				hypothetical protein
MAG270_00823	CDS	648		2.5.1.18		Glutathione S-transferase
MAG270_00824	CDS	690				hypothetical protein
MAG270_00825	CDS	2622	acnB_1	4.2.1.3	COG1049	Aconitate hydratase B
MAG270_00826	CDS	1998				hypothetical protein
MAG270_00827	CDS	1308				putative protein
MAG270_00828	CDS	1725	mopR			Phenol regulator MopR
MAG270_00829	CDS	756	ubiI_1	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG270_00830	CDS	1062	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MAG270_00831	CDS	708	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
MAG270_00832	CDS	1017	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MAG270_00833	CDS	1293	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG270_00834	CDS	429				hypothetical protein
MAG270_00835	CDS	378	nylB_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG270_00836	CDS	1530	emrB			Multidrug export protein EmrB
MAG270_00837	CDS	1125	emrK		COG1566	putative multidrug resistance protein EmrK
MAG270_00838	CDS	456	slyA			Transcriptional regulator SlyA
MAG270_00839	CDS	369				hypothetical protein
MAG270_00840	CDS	633	ycgJ	2.1.1.-		putative methyltransferase YcgJ
MAG270_00841	CDS	1314	gudP			putative glucarate transporter
MAG270_00842	CDS	753				hypothetical protein
MAG270_00843	CDS	1164				hypothetical protein
MAG270_00844	CDS	1515				hypothetical protein
MAG270_00845	CDS	1242	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG270_00846	CDS	552				hypothetical protein
MAG270_00847	CDS	369				hypothetical protein
MAG270_00848	CDS	804				hypothetical protein
MAG270_00849	CDS	1281		1.-.-.-		NADH oxidase
MAG270_00850	CDS	1587	cho	3.1.25.-	COG0322	Excinuclease cho
MAG270_00851	CDS	1077	namA	1.6.99.1	COG1902	NADPH dehydrogenase
MAG270_00852	CDS	2121		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
MAG270_00853	CDS	1251	ycaD			putative MFS-type transporter YcaD
MAG270_00854	CDS	570				hypothetical protein
MAG270_00855	CDS	1206			COG2081	putative protein
MAG270_00856	CDS	939	rbgA		COG1161	Ribosome biogenesis GTPase A
MAG270_00857	CDS	249				hypothetical protein
MAG270_00858	CDS	459			COG2764	putative protein
MAG270_00859	CDS	447				hypothetical protein
MAG270_00860	CDS	579	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MAG270_00861	CDS	390				hypothetical protein
MAG270_00862	CDS	537	yaeQ		COG4681	putative protein YaeQ
MAG270_00863	CDS	195				hypothetical protein
MAG270_00864	CDS	1101	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG270_00865	CDS	1008	fni	5.3.3.2	COG1304	Isopentenyl-diphosphate delta-isomerase
MAG270_00866	CDS	861	blh_2	1.13.11.63		Beta-carotene 15,15'-dioxygenase
MAG270_00867	CDS	1206				hypothetical protein
MAG270_00868	CDS	912	crtB	2.5.1.32		15-cis-phytoene synthase
MAG270_00869	CDS	1503	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
MAG270_00870	CDS	816			COG0664	Cyclic nucleotide-gated potassium channel
MAG270_00871	CDS	1566	comM		COG0606	Competence protein ComM
MAG270_00872	CDS	273	yqiC		COG2960	putative protein YqiC
MAG270_00873	CDS	648				hypothetical protein
MAG270_00874	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
MAG270_00875	CDS	1254	amtB_1			Ammonia channel
MAG270_00876	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
MAG270_00877	CDS	765	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
MAG270_00878	CDS	1308	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG270_00879	CDS	1032				hypothetical protein
MAG270_00880	CDS	1260				hypothetical protein
MAG270_00881	CDS	1017	rhaS			HTH-type transcriptional activator RhaS
MAG270_00882	CDS	2364	fyuA_4		COG1629	Pesticin receptor
MAG270_00883	CDS	1491		1.14.13.-	COG2072	putative monooxygenase
MAG270_00884	CDS	1599	crtN	1.3.8.2		Dehydrosqualene desaturase
MAG270_00885	CDS	795	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG270_00886	CDS	2580	cirA_2		COG4771	Colicin I receptor
MAG270_00887	CDS	2100	qbdA_2	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH IIB
MAG270_00888	CDS	1446	styD	1.2.1.39		Phenylacetaldehyde dehydrogenase
MAG270_00889	CDS	1296	lgoT_2			putative L-galactonate transporter
MAG270_00890	CDS	663	kstR2			HTH-type transcriptional repressor KstR2
MAG270_00891	CDS	1986	hapE	1.14.13.84		4-hydroxyacetophenone monooxygenase
MAG270_00892	CDS	765	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
MAG270_00893	CDS	849	fadB2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MAG270_00894	CDS	1179		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
MAG270_00895	CDS	1524		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG270_00896	CDS	846				hypothetical protein
MAG270_00897	CDS	2304	fyuA_5		COG1629	Pesticin receptor
MAG270_00898	CDS	1185	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MAG270_00899	CDS	1011	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG270_00900	CDS	1638	pamO_1	1.14.13.92	COG2072	Phenylacetone monooxygenase
MAG270_00901	CDS	894	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG270_00902	CDS	1716	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG270_00903	CDS	750	novJ	1.1.1.-		Short-chain reductase protein NovJ
MAG270_00904	CDS	780	kynB_1	3.5.1.9		Kynurenine formamidase
MAG270_00905	CDS	780	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
MAG270_00906	CDS	588				hypothetical protein
MAG270_00907	CDS	1161	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
MAG270_00908	CDS	813	btsR_2		COG3279	Transcriptional regulatory protein BtsR
MAG270_00909	CDS	2505		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MAG270_00910	CDS	573				hypothetical protein
MAG270_00911	CDS	480				hypothetical protein
MAG270_00912	CDS	798	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
MAG270_00913	CDS	1989	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
MAG270_00914	CDS	441	uspA2		COG0589	Universal stress protein A 
MAG270_00915	CDS	486				hypothetical protein
MAG270_00916	CDS	2667	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG270_00917	CDS	507				hypothetical protein
MAG270_00918	CDS	246				hypothetical protein
MAG270_00919	CDS	375				Ferredoxin, 2Fe-2S
MAG270_00920	CDS	606	lexA	3.4.21.88	COG1974	LexA repressor
MAG270_00921	CDS	576				hypothetical protein
MAG270_00922	CDS	294				hypothetical protein
MAG270_00923	CDS	1029	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG270_00924	CDS	1101	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG270_00925	CDS	939				hypothetical protein
MAG270_00926	CDS	597	blc_1		COG3040	Outer membrane lipoprotein Blc
MAG270_00927	CDS	1173				hypothetical protein
MAG270_00928	CDS	3522	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG270_00929	CDS	1470	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
MAG270_00930	CDS	1341	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MAG270_00931	CDS	1194	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG270_00932	CDS	768	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MAG270_00933	CDS	663	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG270_00934	CDS	645				hypothetical protein
MAG270_00935	CDS	744				hypothetical protein
MAG270_00936	CDS	231				hypothetical protein
MAG270_00937	CDS	660				hypothetical protein
MAG270_00938	CDS	834				hypothetical protein
MAG270_00939	CDS	411				hypothetical protein
MAG270_00940	CDS	423				hypothetical protein
MAG270_00941	CDS	435				hypothetical protein
MAG270_00942	CDS	402				hypothetical protein
MAG270_00943	CDS	348				hypothetical protein
MAG270_00944	CDS	1815				hypothetical protein
MAG270_00945	CDS	561				hypothetical protein
MAG270_00946	CDS	594				hypothetical protein
MAG270_00947	CDS	456				hypothetical protein
MAG270_00948	CDS	198	tatA_1		COG1826	Sec-independent protein translocase protein TatA
MAG270_00949	CDS	492	tatB		COG1826	Sec-independent protein translocase protein TatB
MAG270_00950	CDS	711	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG270_00951	CDS	1539		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG270_00952	CDS	807	bpoA2	1.11.1.-		Non-haem bromoperoxidase BPO-A2
MAG270_00953	CDS	1377				hypothetical protein
MAG270_00954	CDS	1254	camA_1	1.18.1.5		Putidaredoxin reductase CamA
MAG270_00955	CDS	1122				hypothetical protein
MAG270_00956	CDS	315	fdxE		COG0633	Ferredoxin-6
MAG270_00957	CDS	456				hypothetical protein
MAG270_00958	CDS	1617	pamO_2	1.14.13.92	COG2072	Phenylacetone monooxygenase
MAG270_00959	CDS	1248	yjiB	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
MAG270_00960	CDS	831	cpnA_1	1.1.1.163		Cyclopentanol dehydrogenase
MAG270_00961	CDS	1878				hypothetical protein
MAG270_00962	CDS	996	hcf136_1			Ycf48-like protein
MAG270_00963	CDS	1374				hypothetical protein
MAG270_00964	CDS	2463	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
MAG270_00965	CDS	459				hypothetical protein
MAG270_00966	CDS	246	sdhE		COG2938	FAD assembly factor SdhE
MAG270_00967	CDS	762	ygfZ		COG0354	tRNA-modifying protein YgfZ
MAG270_00968	CDS	417				hypothetical protein
MAG270_00969	CDS	1203				hypothetical protein
MAG270_00970	CDS	708	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MAG270_00971	CDS	1329	yeeO_1		COG0534	putative FMN/FAD exporter YeeO
MAG270_00972	CDS	1056	ctaA	1.3.-.-	COG1612	Heme A synthase
MAG270_00973	CDS	306				Cytochrome c-554(548)
MAG270_00974	CDS	1230	camA_2	1.18.1.5		Putidaredoxin reductase CamA
MAG270_00975	CDS	321	thcC			Rhodocoxin
MAG270_00976	CDS	282				hypothetical protein
MAG270_00977	CDS	972	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MAG270_00978	CDS	1062	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
MAG270_00979	CDS	1479	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG270_00980	CDS	1398	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG270_00981	CDS	441				hypothetical protein
MAG270_00982	CDS	1143				hypothetical protein
MAG270_00983	CDS	1383	bedC1	1.14.12.3		Benzene 1,2-dioxygenase subunit alpha
MAG270_00984	CDS	318	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
MAG270_00985	CDS	2754	cirA_3		COG4771	Colicin I receptor
MAG270_00986	CDS	1263	rsgI6	3.2.1.8		Anti-sigma-I factor RsgI6
MAG270_00987	CDS	2316		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MAG270_00988	CDS	1665	pehA	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
MAG270_00989	CDS	1515		3.1.6.1	COG3119	Arylsulfatase
MAG270_00990	CDS	846	folD		COG0190	Bifunctional protein FolD protein
MAG270_00991	tRNA	76				tRNA-His(gtg)
MAG270_00992	tRNA	77				tRNA-Arg(tct)
MAG270_00993	tRNA	77				tRNA-Pro(tgg)
MAG270_00994	CDS	2403	yhgF		COG2183	Protein YhgF
MAG270_00995	CDS	666				hypothetical protein
MAG270_00996	CDS	1395	panP	4.1.1.11	COG0076	Aspartate 1-decarboxylase
MAG270_00997	CDS	2157	fadB_2			Fatty acid oxidation complex subunit alpha
MAG270_00998	CDS	1641	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MAG270_00999	CDS	1197	nylB'_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG270_01000	CDS	1581		4.1.3.1	COG2224	Isocitrate lyase
MAG270_01001	CDS	942	pcpR			PCP degradation transcriptional activation protein
MAG270_01002	CDS	546				hypothetical protein
MAG270_01003	CDS	201				hypothetical protein
MAG270_01004	CDS	297	zapA		COG3027	Cell division protein ZapA
MAG270_01005	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG270_01006	CDS	1410	pyk	2.7.1.40		Pyruvate kinase
MAG270_01007	CDS	1515	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MAG270_01008	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG270_01009	CDS	1011	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
MAG270_01010	CDS	744	pdeB_1	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
MAG270_01011	CDS	1785	dgcE	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
MAG270_01012	CDS	1071				hypothetical protein
MAG270_01013	CDS	546				hypothetical protein
MAG270_01014	CDS	1728	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG270_01015	CDS	441	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
MAG270_01016	CDS	459	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG270_01017	CDS	1341	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG270_01018	CDS	888	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG270_01019	CDS	747				hypothetical protein
MAG270_01020	CDS	990	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG270_01021	CDS	282	fis		COG2901	DNA-binding protein Fis
MAG270_01022	CDS	1575	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG270_01023	CDS	1338	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG270_01024	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG270_01025	CDS	555				hypothetical protein
MAG270_01026	CDS	651	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG270_01027	CDS	975	syrM1			HTH-type transcriptional regulator SyrM 1
MAG270_01028	CDS	123				hypothetical protein
MAG270_01029	CDS	420	yhfA		COG1765	Protein YhfA
MAG270_01030	CDS	636	vfr		COG0664	Cyclic AMP receptor-like protein
MAG270_01031	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MAG270_01032	CDS	1038	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG270_01033	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG270_01034	CDS	1491	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG270_01035	CDS	669	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG270_01036	CDS	315				hypothetical protein
MAG270_01037	CDS	1623	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
MAG270_01038	CDS	345				hypothetical protein
MAG270_01039	CDS	954	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG270_01040	CDS	312	lapA_1			Lipopolysaccharide assembly protein A
MAG270_01041	CDS	252				hypothetical protein
MAG270_01042	CDS	465				hypothetical protein
MAG270_01043	CDS	447				hypothetical protein
MAG270_01044	CDS	1230				hypothetical protein
MAG270_01045	CDS	465				hypothetical protein
MAG270_01046	CDS	957		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
MAG270_01047	CDS	1275	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG270_01048	CDS	1365	tolC		COG1538	Outer membrane protein TolC
MAG270_01049	CDS	615	nudF	3.6.1.13		ADP-ribose pyrophosphatase
MAG270_01050	CDS	447				hypothetical protein
MAG270_01051	CDS	786	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG270_01052	CDS	600				hypothetical protein
MAG270_01053	CDS	1893	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG270_01054	CDS	2253	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
MAG270_01055	CDS	807	mscS		COG0668	Small-conductance mechanosensitive channel
MAG270_01056	CDS	1323	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
MAG270_01057	CDS	1152	envC		COG4942	Murein hydrolase activator EnvC
MAG270_01058	CDS	1548	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG270_01059	CDS	1890	uup		COG0488	ABC transporter ATP-binding protein uup
MAG270_01060	CDS	2625				hypothetical protein
MAG270_01061	CDS	423				hypothetical protein
MAG270_01062	CDS	318				hypothetical protein
MAG270_01063	CDS	1428	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
MAG270_01064	CDS	246				hypothetical protein
MAG270_01065	CDS	1065	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG270_01066	CDS	1224	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG270_01067	CDS	312	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG270_01068	CDS	1944	bamB_1			Outer membrane protein assembly factor BamB
MAG270_01069	CDS	1023				putative HTH-type transcriptional regulator
MAG270_01070	CDS	855				hypothetical protein
MAG270_01071	CDS	594				hypothetical protein
MAG270_01072	CDS	258				hypothetical protein
MAG270_01073	CDS	369				hypothetical protein
MAG270_01074	CDS	234				hypothetical protein
MAG270_01075	CDS	1170	xerC_2			Tyrosine recombinase XerC
MAG270_01076	tRNA	77				tRNA-Met(cat)
MAG270_01077	CDS	930	yhbE		COG0697	putative inner membrane transporter YhbE
