locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG212_00803	CDS	873	ftsX		COG2177	Cell division protein FtsX
MAG212_00804	CDS	654	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG212_00805	CDS	948	yrbG		COG0530	Inner membrane protein YrbG
MAG212_00806	CDS	579	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAG212_00807	CDS	765	bamD_1		COG4105	Outer membrane protein assembly factor BamD
MAG212_00808	CDS	870				hypothetical protein
MAG212_00809	CDS	2961	tolB_4			Protein TolB
MAG212_00810	CDS	2790				hypothetical protein
MAG212_00811	CDS	1392				hypothetical protein
MAG212_00812	CDS	1812	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG212_00813	CDS	972			COG1638	putative protein
MAG212_00814	CDS	837			COG5660	putative protein
MAG212_00815	CDS	1293	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG212_00816	CDS	1278	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG212_00817	CDS	1275				hypothetical protein
MAG212_00818	CDS	1218				hypothetical protein
MAG212_00819	CDS	831	glgA	2.4.1.21	COG0297	Glycogen synthase
MAG212_00820	CDS	780	cpoB		COG1729	Cell division coordinator CpoB
MAG212_00821	CDS	1233	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG212_00822	CDS	1764	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG212_00823	CDS	480				hypothetical protein
MAG212_00824	CDS	801	mreC			Cell shape-determining protein MreC
MAG212_00825	CDS	1026	mreB		COG1077	Rod shape-determining protein MreB
MAG212_00826	CDS	528			COG0328	Bifunctional protein
MAG212_00827	CDS	798				hypothetical protein
MAG212_00828	CDS	1260				hypothetical protein
MAG212_00829	CDS	1626				hypothetical protein
MAG212_00830	CDS	969	rfaE	2.7.1.167	COG2870	D-beta-D-heptose 7-phosphate kinase
MAG212_00831	CDS	762	cysA_2	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MAG212_00832	CDS	930	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
MAG212_00833	CDS	327	trxA_2			Thioredoxin
MAG212_00834	CDS	519				hypothetical protein
MAG212_00835	CDS	333				hypothetical protein
MAG212_00836	CDS	372				hypothetical protein
MAG212_00837	CDS	975	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG212_00838	CDS	972	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG212_00839	CDS	2358	comEC		COG0658	ComE operon protein 3
MAG212_00840	CDS	1578	alsT_1		COG1115	Amino-acid carrier protein AlsT
MAG212_00841	CDS	798	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG212_00842	CDS	669				hypothetical protein
MAG212_00843	CDS	1617	cphB_1	3.4.15.6		Cyanophycinase
MAG212_00844	tRNA	74				tRNA-Ala(ggc)
MAG212_00845	CDS	2157	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
MAG212_00846	CDS	669	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
MAG212_00847	CDS	1029	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG212_00848	CDS	1830	prsA1	5.2.1.8	COG0760	Foldase protein PrsA 1
MAG212_00849	CDS	765	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG212_00850	CDS	888	yngG_2	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
MAG212_00851	CDS	1599	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG212_00852	CDS	360				hypothetical protein
MAG212_00853	CDS	429				hypothetical protein
MAG212_00854	CDS	1614	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MAG212_00855	CDS	270	acyP	3.6.1.7	COG1254	Acylphosphatase
MAG212_00856	CDS	1296	asnS	6.1.1.22		Asparagine--tRNA ligase
MAG212_00857	CDS	663				hypothetical protein
MAG212_00858	CDS	1218	zraR_1		COG2204	Transcriptional regulatory protein ZraR
MAG212_00859	CDS	2004	uvrB		COG0556	UvrABC system protein B
MAG212_00860	CDS	645				hypothetical protein
MAG212_00861	CDS	318				hypothetical protein
MAG212_00862	CDS	405				hypothetical protein
MAG212_00863	CDS	2958	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG212_00864	CDS	2625	oar_2			Protein oar
MAG212_00865	CDS	459				hypothetical protein
MAG212_00866	CDS	2160				hypothetical protein
MAG212_00867	CDS	810				hypothetical protein
MAG212_00868	CDS	987				hypothetical protein
MAG212_00869	CDS	1221				hypothetical protein
MAG212_00870	CDS	3045	oar_3			Protein oar
MAG212_00871	CDS	2139				hypothetical protein
MAG212_00872	CDS	1449				hypothetical protein
MAG212_00873	CDS	1347	chiA1	3.2.1.14		Chitinase A1
MAG212_00874	CDS	1269				hypothetical protein
MAG212_00875	CDS	3423				hypothetical protein
MAG212_00876	CDS	915				hypothetical protein
MAG212_00877	CDS	2505	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
MAG212_00878	CDS	1404	sglT_3			Sodium/glucose cotransporter
MAG212_00879	CDS	1089	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG212_00880	CDS	1341	ydcP	3.4.-.-	COG0826	putative protease YdcP
MAG212_00881	CDS	798	nagB_1	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
MAG212_00882	CDS	1218				hypothetical protein
MAG212_00883	CDS	1095	pbpE		COG1680	Penicillin-binding protein 4*
MAG212_00884	CDS	1377	steT_1		COG0531	Serine/threonine exchanger SteT
MAG212_00885	CDS	1005	ykfA_1	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
MAG212_00886	CDS	675	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
MAG212_00887	CDS	549	spmB			Spore maturation protein B
MAG212_00888	CDS	597	spmA		COG2715	Spore maturation protein A
MAG212_00889	CDS	918	ykfA_2	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
MAG212_00890	CDS	1398	dac	3.4.16.4		D-alanyl-D-alanine carboxypeptidase
MAG212_00891	CDS	654	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MAG212_00892	CDS	1362				hypothetical protein
MAG212_00893	CDS	702	mpaA		COG2866	Protein MpaA
MAG212_00894	CDS	1254	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG212_00895	CDS	861				hypothetical protein
MAG212_00896	CDS	2331	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
MAG212_00897	CDS	411			COG3245	Cytochrome c-555
MAG212_00898	CDS	642				hypothetical protein
MAG212_00899	CDS	183	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MAG212_00900	CDS	258	bcp_4	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MAG212_00901	CDS	174				hypothetical protein
MAG212_00902	CDS	762	kynB	3.5.1.9	COG1878	Kynurenine formamidase
MAG212_00903	CDS	1362	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG212_00904	CDS	621	bm3R1			HTH-type transcriptional repressor Bm3R1
MAG212_00905	CDS	747	menG	2.1.1.163		Demethylmenaquinone methyltransferase
MAG212_00906	CDS	417		3.1.2.-	COG2050	Putative esterase
MAG212_00907	CDS	1188	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
MAG212_00908	CDS	579				hypothetical protein
MAG212_00909	CDS	1656	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
MAG212_00910	CDS	825	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
MAG212_00911	CDS	807	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG212_00912	CDS	936				hypothetical protein
MAG212_00913	CDS	1938	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
MAG212_00914	CDS	381				hypothetical protein
MAG212_00915	CDS	144				hypothetical protein
MAG212_00916	CDS	621	lexA	3.4.21.88		LexA repressor
MAG212_00917	CDS	1200	dinB	2.7.7.7	COG0389	DNA polymerase IV
MAG212_00918	CDS	3033	dnaE_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG212_00919	CDS	1308		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
MAG212_00920	CDS	393				hypothetical protein
MAG212_00921	CDS	1794				hypothetical protein
MAG212_00922	CDS	393				hypothetical protein
MAG212_00923	CDS	366				hypothetical protein
MAG212_00924	CDS	546				hypothetical protein
MAG212_00925	CDS	846				hypothetical protein
MAG212_00926	CDS	576				hypothetical protein
MAG212_00927	CDS	1344				hypothetical protein
MAG212_00928	CDS	2403	cotH_1		COG5337	Inner spore coat protein H
MAG212_00929	CDS	1707				hypothetical protein
MAG212_00930	CDS	531				hypothetical protein
MAG212_00931	CDS	591	slmA_1			Nucleoid occlusion factor SlmA
MAG212_00932	CDS	990	lip1	3.1.1.3		Lipase 1
MAG212_00933	CDS	750				hypothetical protein
MAG212_00934	CDS	1476				hypothetical protein
MAG212_00935	CDS	1593	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MAG212_00936	CDS	1269				hypothetical protein
MAG212_00937	CDS	672				hypothetical protein
MAG212_00938	CDS	1137	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG212_00939	CDS	198				hypothetical protein
MAG212_00940	CDS	1323	xghA_1	3.2.1.-		Xyloglucanase Xgh74A
MAG212_00941	CDS	420				hypothetical protein
MAG212_00942	CDS	1857				hypothetical protein
MAG212_00943	CDS	1341	iolG_2	1.1.1.18	COG0673	Inositol 2-dehydrogenase
MAG212_00944	CDS	3534	prcA	3.4.21.-	COG1404	Calcium-dependent protease
MAG212_00945	CDS	2034				hypothetical protein
MAG212_00946	CDS	1305	xghA_2	3.2.1.-		Xyloglucanase Xgh74A
MAG212_00947	CDS	1341	iolW	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
MAG212_00948	CDS	1515				hypothetical protein
MAG212_00949	CDS	609				hypothetical protein
MAG212_00950	CDS	1398	yjhC	1.-.-.-	COG0673	putative oxidoreductase YjhC
MAG212_00951	CDS	1281	ce	5.1.3.11		Cellobiose 2-epimerase
MAG212_00952	CDS	1554				hypothetical protein
MAG212_00953	CDS	990	iolE	4.2.1.44		Inosose dehydratase
MAG212_00954	CDS	1179	ntdC	1.1.1.361	COG0673	Glucose-6-phosphate 3-dehydrogenase
MAG212_00955	CDS	2346	phoA_2	3.1.3.1		Alkaline phosphatase
MAG212_00956	CDS	630				hypothetical protein
MAG212_00957	CDS	1245	uhpC_2		COG2271	Membrane sensor protein UhpC
MAG212_00958	CDS	1398	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
MAG212_00959	CDS	1152	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
MAG212_00960	CDS	753	gph_1	3.1.3.18		Phosphoglycolate phosphatase
MAG212_00961	CDS	843	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
MAG212_00962	CDS	2271				hypothetical protein
MAG212_00963	CDS	1290	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG212_00964	CDS	3357				hypothetical protein
MAG212_00965	CDS	2175				hypothetical protein
MAG212_00966	CDS	2541	xyl3A	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
MAG212_00967	CDS	1107				hypothetical protein
MAG212_00968	CDS	1428	yteT_1	1.-.-.-	COG0673	Putative oxidoreductase YteT
MAG212_00969	CDS	1584	pehX	3.2.1.82		Exo-poly-alpha-D-galacturonosidase
MAG212_00970	CDS	2316	exoI	3.2.1.52	COG3525	Beta-hexosaminidase
MAG212_00971	CDS	2508				hypothetical protein
MAG212_00972	CDS	2052				hypothetical protein
MAG212_00973	CDS	864				hypothetical protein
MAG212_00974	CDS	2016				hypothetical protein
MAG212_00975	CDS	2928				hypothetical protein
MAG212_00976	CDS	840				hypothetical protein
MAG212_00977	CDS	354				hypothetical protein
MAG212_00978	CDS	3015	mngB_1	3.2.1.170	COG0383	Mannosylglycerate hydrolase
MAG212_00979	CDS	918	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MAG212_00980	CDS	1890	hldE_1		COG2870	Bifunctional protein HldE
MAG212_00981	CDS	420				hypothetical protein
MAG212_00982	CDS	546				hypothetical protein
MAG212_00983	CDS	948	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
MAG212_00984	CDS	573				hypothetical protein
MAG212_00985	CDS	468	hldE_2		COG2870	Bifunctional protein HldE
MAG212_00986	CDS	1431				hypothetical protein
MAG212_00987	CDS	1254	iolG_4	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG212_00988	CDS	1266	yegT			Putative nucleoside transporter YegT
MAG212_00989	CDS	1560	iolG_5	1.1.1.18	COG0673	Inositol 2-dehydrogenase
MAG212_00990	CDS	513				hypothetical protein
MAG212_00991	CDS	291				hypothetical protein
MAG212_00992	CDS	525	rpoE_2		COG1595	ECF RNA polymerase sigma-E factor
MAG212_00993	CDS	387				hypothetical protein
MAG212_00994	CDS	510				hypothetical protein
MAG212_00995	CDS	993				hypothetical protein
MAG212_00996	CDS	1656				hypothetical protein
MAG212_00997	CDS	480				hypothetical protein
MAG212_00998	CDS	1536		1.8.99.-		Dissimilatory sulfite reductase
MAG212_00999	CDS	621	moeZ_1		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
MAG212_01000	CDS	591				hypothetical protein
MAG212_01001	CDS	513				hypothetical protein
MAG212_01002	CDS	942				hypothetical protein
MAG212_01003	CDS	534	ttrB		COG0437	Tetrathionate reductase subunit B
MAG212_01004	CDS	2229	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
MAG212_01005	CDS	471			COG1959	Putative HTH-type transcriptional regulator
MAG212_01006	CDS	462			COG1959	Putative HTH-type transcriptional regulator
MAG212_01007	CDS	825				hypothetical protein
MAG212_01008	CDS	3645	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
MAG212_01009	CDS	1491	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
MAG212_01010	CDS	504				hypothetical protein
MAG212_01011	CDS	717	narV	1.7.99.4	COG2181	Respiratory nitrate reductase 2 gamma chain
MAG212_01012	CDS	1575	nrtP		COG2223	Nitrate/nitrite transporter NrtP
MAG212_01013	CDS	1611	narU		COG2223	Nitrate/nitrite transporter NarU
MAG212_01014	CDS	696	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
MAG212_01015	CDS	639	qrcA_1	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
MAG212_01016	CDS	2988	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
MAG212_01017	CDS	1371				hypothetical protein
MAG212_01018	CDS	2235				hypothetical protein
MAG212_01019	tRNA	73				tRNA-Arg(cct)
MAG212_01020	CDS	675				hypothetical protein
MAG212_01021	CDS	432	rimP		COG0779	Ribosome maturation factor RimP
MAG212_01022	CDS	1434	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG212_01023	CDS	2475	infB			Translation initiation factor IF-2
MAG212_01024	CDS	354	rbfA			Ribosome-binding factor A
MAG212_01025	CDS	654	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG212_01026	CDS	939	ribF			Riboflavin biosynthesis protein RibF
MAG212_01027	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MAG212_01028	CDS	2151	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG212_01029	CDS	1287	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MAG212_01030	CDS	363	glnR		COG0789	HTH-type transcriptional regulator GlnR
MAG212_01031	tRNA	75				tRNA-Pro(ggg)
MAG212_01032	CDS	720				hypothetical protein
MAG212_01033	CDS	903				hypothetical protein
MAG212_01034	CDS	615				hypothetical protein
MAG212_01035	tRNA	75				tRNA-Pro(cgg)
MAG212_01036	CDS	552				hypothetical protein
MAG212_01037	CDS	1353		3.4.11.10		Bacterial leucyl aminopeptidase
MAG212_01038	CDS	1524	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
MAG212_01039	CDS	1320	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
MAG212_01040	CDS	723	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG212_01041	CDS	624	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG212_01042	CDS	1665		3.4.21.-		putative CtpA-like serine protease
MAG212_01043	tRNA	75				tRNA-Val(gac)
MAG212_01044	CDS	1050	smc_1			Chromosome partition protein Smc
MAG212_01045	CDS	1299	lapB_1			Lipopolysaccharide assembly protein B
MAG212_01046	CDS	699	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG212_01047	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG212_01048	CDS	1533	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG212_01049	CDS	273				hypothetical protein
MAG212_01050	CDS	1590	recN		COG0497	DNA repair protein RecN
MAG212_01051	CDS	1257	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG212_01052	CDS	1353	trkA		COG0569	Trk system potassium uptake protein TrkA
MAG212_01053	CDS	1470	trkH		COG0168	Trk system potassium uptake protein TrkH
MAG212_01054	CDS	771	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG212_01055	CDS	1041				hypothetical protein
MAG212_01056	CDS	1032		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MAG212_01057	CDS	405				hypothetical protein
MAG212_01058	CDS	1842	uvrC		COG0322	UvrABC system protein C
MAG212_01059	CDS	816	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MAG212_01060	CDS	2814				hypothetical protein
MAG212_01061	CDS	672				hypothetical protein
MAG212_01062	CDS	1170				hypothetical protein
MAG212_01063	CDS	3303	ywaD_2	3.4.11.6	COG2234	Aminopeptidase YwaD
MAG212_01064	CDS	1182				hypothetical protein
MAG212_01065	CDS	474				hypothetical protein
MAG212_01066	CDS	378				hypothetical protein
MAG212_01067	CDS	1035	epsE_1	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
MAG212_01068	CDS	1083	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
MAG212_01069	CDS	321				hypothetical protein
MAG212_01070	CDS	897				hypothetical protein
MAG212_01071	CDS	1281	tagH	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
MAG212_01072	CDS	732	tagG		COG1682	Teichoic acid translocation permease protein TagG
MAG212_01073	CDS	486				hypothetical protein
MAG212_01074	CDS	357	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG212_01075	CDS	1698	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
MAG212_01076	CDS	2349	ywqD	2.7.10.2	COG0489	Tyrosine-protein kinase YwqD
MAG212_01077	CDS	486				hypothetical protein
MAG212_01078	CDS	795	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
MAG212_01079	CDS	1011				hypothetical protein
MAG212_01080	CDS	507	rfaH			Transcription antitermination protein RfaH
MAG212_01081	CDS	942	lhgO	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
MAG212_01082	CDS	489				hypothetical protein
MAG212_01083	tRNA	96				tRNA-SeC(tca)
MAG212_01084	CDS	792	bamD_2			Outer membrane protein assembly factor BamD
MAG212_01085	CDS	1053	lapB_2		COG2956	Lipopolysaccharide assembly protein B
MAG212_01086	CDS	327	lapA			Lipopolysaccharide assembly protein A
MAG212_01087	CDS	1284	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG212_01088	CDS	930	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG212_01089	CDS	477				hypothetical protein
MAG212_01090	CDS	1581	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MAG212_01091	CDS	2259	acn	4.2.1.3	COG1048	Aconitate hydratase A
MAG212_01092	CDS	3753				hypothetical protein
MAG212_01093	CDS	585	maf		COG0424	Septum formation protein Maf
MAG212_01094	CDS	420	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG212_01095	CDS	825				hypothetical protein
MAG212_01096	CDS	465	mraZ			Transcriptional regulator MraZ
MAG212_01097	CDS	897	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG212_01098	CDS	324	ftsL			Cell division protein FtsL
MAG212_01099	CDS	1950	spoVD		COG0768	Stage V sporulation protein D
MAG212_01100	CDS	1449	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG212_01101	CDS	1341	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG212_01102	CDS	1104	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG212_01103	CDS	1383	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG212_01104	CDS	1161	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG212_01105	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG212_01106	CDS	1389	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG212_01107	CDS	918	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG212_01108	CDS	765	ftsQ			Cell division protein FtsQ
MAG212_01109	CDS	1281	ftsA_1		COG0849	Cell division protein FtsA
MAG212_01110	CDS	1212	ftsZ		COG0206	Cell division protein FtsZ
MAG212_01111	CDS	237	rpmB		COG0227	50S ribosomal protein L28
MAG212_01112	CDS	480				hypothetical protein
MAG212_01113	CDS	432				hypothetical protein
MAG212_01114	CDS	171				hypothetical protein
MAG212_01115	CDS	2481				hypothetical protein
MAG212_01116	CDS	153				hypothetical protein
MAG212_01117	CDS	1368	alsT_2		COG1115	Amino-acid carrier protein AlsT
MAG212_01118	CDS	1116				hypothetical protein
MAG212_01119	CDS	1389				hypothetical protein
MAG212_01120	CDS	3207				hypothetical protein
MAG212_01121	CDS	1386	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG212_01122	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG212_01123	CDS	948				hypothetical protein
MAG212_01124	CDS	3549	metH	2.1.1.13	COG0646	Methionine synthase
MAG212_01125	CDS	318	hpf		COG1544	Ribosome hibernation promoting factor
MAG212_01126	CDS	123				hypothetical protein
MAG212_01127	CDS	1257				hypothetical protein
MAG212_01128	CDS	1617	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
MAG212_01129	CDS	909	xerC_1		COG4973	Tyrosine recombinase XerC
MAG212_01130	CDS	969	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG212_01131	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG212_01132	CDS	396	dksA			RNA polymerase-binding transcription factor DksA
MAG212_01133	CDS	3297	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG212_01134	CDS	1374	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG212_01135	CDS	3771				hypothetical protein
MAG212_01136	CDS	3015				hypothetical protein
MAG212_01137	CDS	585	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
MAG212_01138	CDS	1857	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG212_01139	CDS	903			COG1752	putative NTE family protein
MAG212_01140	CDS	594		5.2.1.8		Putative peptidyl-prolyl cis-trans isomerase
MAG212_01141	CDS	579	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG212_01142	CDS	798	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG212_01143	CDS	618				hypothetical protein
MAG212_01144	CDS	1440	putP_1		COG0591	High-affinity proline transporter PutP
MAG212_01145	CDS	858	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
MAG212_01146	CDS	2157		5.1.3.11		Cellobiose 2-epimerase
MAG212_01147	CDS	195				hypothetical protein
MAG212_01148	CDS	1293	gltT			Proton/sodium-glutamate symport protein
MAG212_01149	CDS	759	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG212_01150	CDS	1452	putP_2		COG0591	High-affinity proline transporter PutP
MAG212_01151	CDS	975	yqeN		COG1466	putative protein YqeN
MAG212_01152	CDS	588	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
MAG212_01153	CDS	546				hypothetical protein
MAG212_01154	CDS	1737	dgcE	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
MAG212_01155	CDS	1494	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG212_01156	CDS	609				hypothetical protein
MAG212_01157	CDS	924	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MAG212_01158	CDS	1032	valG	2.4.1.338	COG0463	Validoxylamine A glucosyltransferase
MAG212_01159	CDS	1011				hypothetical protein
MAG212_01160	CDS	834				hypothetical protein
MAG212_01161	CDS	987				hypothetical protein
MAG212_01162	CDS	2307				hypothetical protein
MAG212_01163	CDS	1164	kinA	2.7.13.3	COG0642	Sporulation kinase A
MAG212_01164	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG212_01165	CDS	552	def	3.5.1.88	COG0242	Peptide deformylase
MAG212_01166	CDS	927	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG212_01167	CDS	1317	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG212_01168	CDS	759	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
MAG212_01169	CDS	591				hypothetical protein
MAG212_01170	CDS	2067				hypothetical protein
MAG212_01171	CDS	1266	hflX		COG2262	GTPase HflX
MAG212_01172	CDS	687	rl5	1.10.3.-		Polyphenol oxidase
MAG212_01173	CDS	1836				hypothetical protein
MAG212_01174	CDS	858				hypothetical protein
MAG212_01175	CDS	894	inlA		COG4886	Internalin-A
MAG212_01176	CDS	1407	alkH	1.2.1.3		Aldehyde dehydrogenase
MAG212_01177	CDS	987				hypothetical protein
MAG212_01178	CDS	486				hypothetical protein
MAG212_01179	CDS	909				hypothetical protein
MAG212_01180	CDS	555				hypothetical protein
MAG212_01181	CDS	9996				hypothetical protein
MAG212_01182	CDS	660				hypothetical protein
MAG212_01183	CDS	1635	argS	6.1.1.19		Arginine--tRNA ligase
MAG212_01184	CDS	384	rsfS		COG0799	Ribosomal silencing factor RsfS
MAG212_01185	CDS	486				hypothetical protein
MAG212_01186	CDS	471				hypothetical protein
MAG212_01187	CDS	1074	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MAG212_01188	CDS	1116	iscS	2.8.1.7		Cysteine desulfurase IscS
MAG212_01189	CDS	777				hypothetical protein
