locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG31_00767	CDS	1314		3.4.24.-	COG0612	putative zinc protease
MAG31_00768	CDS	1419	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MAG31_00769	CDS	660				hypothetical protein
MAG31_00770	CDS	1182		2.3.1.9		putative acetyl-CoA acyltransferase
MAG31_00771	CDS	861	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
MAG31_00772	CDS	726				hypothetical protein
MAG31_00773	CDS	1098				hypothetical protein
MAG31_00774	CDS	369				hypothetical protein
MAG31_00775	CDS	1263	kynU	3.7.1.3		Kynureninase
MAG31_00776	CDS	666				hypothetical protein
MAG31_00777	CDS	810				hypothetical protein
MAG31_00778	CDS	3141	daip_2			Dispase autolysis-inducing protein
MAG31_00779	CDS	2238				hypothetical protein
MAG31_00780	CDS	1386	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
MAG31_00781	CDS	1287				hypothetical protein
MAG31_00782	CDS	342	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
MAG31_00783	CDS	546				hypothetical protein
MAG31_00784	CDS	609				hypothetical protein
MAG31_00785	tRNA	74				tRNA-Phe(gaa)
MAG31_00786	CDS	735	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG31_00787	CDS	1257				hypothetical protein
MAG31_00788	CDS	1392	ycf3_2			Photosystem I assembly protein Ycf3
MAG31_00789	CDS	540	lptC			Lipopolysaccharide export system protein LptC
MAG31_00790	CDS	192				hypothetical protein
MAG31_00791	CDS	1275				hypothetical protein
MAG31_00792	CDS	2115	prsA	5.2.1.8	COG0760	Foldase protein PrsA
MAG31_00793	CDS	906				hypothetical protein
MAG31_00794	CDS	1317	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
MAG31_00795	CDS	2154	dap4	3.4.14.5		Dipeptidyl aminopeptidase 4
MAG31_00796	CDS	1539	dtpT		COG3104	Di-/tripeptide transporter
MAG31_00797	CDS	546	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG31_00798	CDS	1350	comEC		COG0658	ComE operon protein 3
MAG31_00799	CDS	576				hypothetical protein
MAG31_00800	CDS	1122	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG31_00801	CDS	294				hypothetical protein
MAG31_00802	CDS	771	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MAG31_00803	CDS	2178	prc	3.4.21.102	COG0793	Tail-specific protease
MAG31_00804	CDS	1077	gsiD		COG1173	Glutathione transport system permease protein GsiD
MAG31_00805	CDS	1257	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG31_00806	CDS	1863	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG31_00807	CDS	504				hypothetical protein
MAG31_00808	CDS	822	mreC		COG1792	Cell shape-determining protein MreC
MAG31_00809	CDS	1020	mbl		COG1077	MreB-like protein
MAG31_00810	CDS	1524	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG31_00811	CDS	486	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
MAG31_00812	CDS	420				hypothetical protein
MAG31_00813	CDS	2229	btuB_3			Vitamin B12 transporter BtuB
MAG31_00814	CDS	342				hypothetical protein
MAG31_00815	CDS	1629	groL		COG0459	60 kDa chaperonin
MAG31_00816	CDS	279	groS		COG0234	10 kDa chaperonin
MAG31_00817	CDS	369	secG		COG1314	Protein-export membrane protein SecG
MAG31_00818	CDS	756				hypothetical protein
MAG31_00819	CDS	540				hypothetical protein
MAG31_00820	CDS	1275	glnG		COG2204	DNA-binding transcriptional regulator NtrC
MAG31_00821	CDS	1473	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG31_00822	CDS	414				hypothetical protein
MAG31_00823	CDS	558				hypothetical protein
MAG31_00824	CDS	1404	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG31_00825	CDS	1611			COG0659	putative sulfate transporter
MAG31_00826	CDS	621				hypothetical protein
MAG31_00827	CDS	2472	topA	5.99.1.2		DNA topoisomerase 1
MAG31_00828	CDS	1146				hypothetical protein
MAG31_00829	CDS	1377	pkn1_3	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG31_00830	CDS	651				hypothetical protein
MAG31_00831	CDS	1578				hypothetical protein
MAG31_00832	CDS	906				hypothetical protein
MAG31_00833	CDS	1086	thiO	1.4.3.19	COG0665	Glycine oxidase
MAG31_00834	CDS	1902	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG31_00835	CDS	171				hypothetical protein
MAG31_00836	CDS	993	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG31_00837	CDS	741				hypothetical protein
MAG31_00838	CDS	1842	bicA_1		COG0659	Bicarbonate transporter BicA
MAG31_00839	CDS	285				hypothetical protein
MAG31_00840	CDS	1932	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase 1
MAG31_00841	CDS	750				hypothetical protein
MAG31_00842	CDS	1596	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MAG31_00843	CDS	450				hypothetical protein
MAG31_00844	CDS	1464	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG31_00845	CDS	687	vanXB	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
MAG31_00846	CDS	1242	flp			Protein flp
MAG31_00847	CDS	942				hypothetical protein
MAG31_00848	CDS	510				hypothetical protein
MAG31_00849	CDS	801	ephD	1.-.-.-	COG1028	putative oxidoreductase EphD
MAG31_00850	CDS	612	tam_1	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
MAG31_00851	CDS	915	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
MAG31_00852	CDS	1011	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
MAG31_00853	CDS	111				hypothetical protein
MAG31_00854	CDS	759				hypothetical protein
MAG31_00855	CDS	711				hypothetical protein
MAG31_00856	CDS	831	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
MAG31_00857	CDS	345				hypothetical protein
MAG31_00858	CDS	1242	yhjE			Inner membrane metabolite transport protein YhjE
MAG31_00859	CDS	594		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG31_00860	CDS	1698	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
MAG31_00861	CDS	822				hypothetical protein
MAG31_00862	tRNA	76				tRNA-Ala(ggc)
MAG31_00863	CDS	873	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG31_00864	CDS	573	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG31_00865	CDS	882	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
MAG31_00866	CDS	477	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
MAG31_00867	CDS	873	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
MAG31_00868	CDS	1467	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG31_00869	CDS	327				hypothetical protein
MAG31_00870	CDS	942				hypothetical protein
MAG31_00871	CDS	1389	surA	5.2.1.8	COG0760	Chaperone SurA
MAG31_00872	CDS	444				hypothetical protein
MAG31_00873	CDS	840	crtB	2.5.1.99		All-trans-phytoene synthase
MAG31_00874	CDS	924	carH			HTH-type transcriptional repressor CarH
MAG31_00875	tRNA	85				tRNA-Leu(gag)
MAG31_00876	tRNA	74				tRNA-Lys(ttt)
MAG31_00877	tRNA	74				tRNA-Lys(ttt)
MAG31_00878	CDS	528	aroK	2.7.1.71	COG0703	Shikimate kinase
MAG31_00879	CDS	504	pyrR_2		COG2065	Bifunctional protein PyrR
MAG31_00880	CDS	393	hslR		COG1188	Heat shock protein 15
MAG31_00881	CDS	822	fkpA_2	5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
MAG31_00882	CDS	597				hypothetical protein
MAG31_00883	CDS	954	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG31_00884	CDS	885	tktB	2.2.1.1	COG0021	Transketolase 2
MAG31_00885	CDS	1179	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG31_00886	CDS	1074	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG31_00887	CDS	897				hypothetical protein
MAG31_00888	CDS	954	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG31_00889	CDS	1545	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MAG31_00890	CDS	537	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
MAG31_00891	CDS	627	gph	3.1.3.18		Phosphoglycolate phosphatase
MAG31_00892	CDS	945	prfB		COG1186	Peptide chain release factor RF2
MAG31_00893	CDS	984				hypothetical protein
MAG31_00894	CDS	1866	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
MAG31_00895	CDS	2433				hypothetical protein
MAG31_00896	CDS	1023	ltaA	4.1.2.49		L-allo-threonine aldolase
MAG31_00897	CDS	2139	ptrB	3.4.21.83	COG1770	Protease 2
MAG31_00898	CDS	1056	cbs_1	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MAG31_00899	CDS	1263	kbl_1	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG31_00900	CDS	1119	dnaN		COG0592	Beta sliding clamp
MAG31_00901	CDS	2385				hypothetical protein
MAG31_00902	CDS	831	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
MAG31_00903	CDS	954			COG1702	PhoH-like protein
MAG31_00904	CDS	951	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG31_00905	CDS	561				hypothetical protein
MAG31_00906	CDS	597				hypothetical protein
MAG31_00907	CDS	900	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG31_00908	CDS	813			COG0664	Cyclic nucleotide-gated potassium channel
MAG31_00909	CDS	1377		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
MAG31_00910	CDS	651			COG0325	Pyridoxal phosphate homeostasis protein
MAG31_00911	CDS	1131				hypothetical protein
MAG31_00912	CDS	963	iolX_2	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
MAG31_00913	CDS	642	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG31_00914	CDS	1176		1.5.5.2	COG0506	Proline dehydrogenase
MAG31_00915	CDS	363				hypothetical protein
MAG31_00916	CDS	411	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG31_00917	CDS	1548	algB		COG2204	Alginate biosynthesis transcriptional regulatory protein AlgB
MAG31_00918	CDS	1227				hypothetical protein
MAG31_00919	CDS	1023	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MAG31_00920	CDS	1404	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG31_00921	CDS	777	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG31_00922	CDS	567	efp		COG0231	Elongation factor P
MAG31_00923	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG31_00924	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG31_00925	CDS	819				hypothetical protein
MAG31_00926	CDS	852	hisG	2.4.2.17		ATP phosphoribosyltransferase
MAG31_00927	CDS	1293	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MAG31_00928	CDS	1047	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG31_00929	CDS	1128	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG31_00930	CDS	588	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG31_00931	CDS	729	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG31_00932	CDS	756	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG31_00933	CDS	600	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG31_00934	CDS	1764				hypothetical protein
MAG31_00935	CDS	672				hypothetical protein
MAG31_00936	CDS	1896				hypothetical protein
MAG31_00937	CDS	402				hypothetical protein
MAG31_00938	CDS	252				hypothetical protein
MAG31_00939	CDS	534				hypothetical protein
MAG31_00940	CDS	1134				hypothetical protein
MAG31_00941	CDS	315				hypothetical protein
MAG31_00942	CDS	576				hypothetical protein
MAG31_00943	CDS	342	yciH		COG0023	putative protein YciH
MAG31_00944	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MAG31_00945	CDS	2175	mutS2	3.1.-.-		Endonuclease MutS2
MAG31_00946	CDS	408	mscL		COG1970	Large-conductance mechanosensitive channel
MAG31_00947	CDS	429				hypothetical protein
MAG31_00948	CDS	1266	gltP		COG1301	Proton/glutamate-aspartate symporter
MAG31_00949	CDS	1062	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG31_00950	CDS	2910			COG0247	putative protein
MAG31_00951	CDS	1113	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
MAG31_00952	CDS	663	aarA	3.4.21.105	COG0705	Rhomboid protease AarA
MAG31_00953	CDS	1533	Vejahgd	1.2.1.92	COG1012	3,6-anhydro-alpha-L-galactose dehydrogenase
MAG31_00954	CDS	909				hypothetical protein
MAG31_00955	CDS	1059	lysDH	1.4.1.18		Lysine 6-dehydrogenase
MAG31_00956	CDS	876	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MAG31_00957	CDS	1380	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG31_00958	CDS	1092	oprB		COG3659	Porin B
MAG31_00959	CDS	585	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
MAG31_00960	CDS	1689	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG31_00961	CDS	2856	uvrA_1		COG0178	UvrABC system protein A
MAG31_00962	CDS	684	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
MAG31_00963	CDS	2865				hypothetical protein
MAG31_00964	CDS	2412		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MAG31_00965	CDS	1002	yqeN		COG1466	putative protein YqeN
MAG31_00966	CDS	450				hypothetical protein
MAG31_00967	CDS	1002	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG31_00968	CDS	852	oprF_2			Outer membrane porin F
MAG31_00969	CDS	618	yciO		COG0009	putative protein YciO
MAG31_00970	CDS	2328	pcrA_1	3.6.4.12		ATP-dependent DNA helicase PcrA
MAG31_00971	CDS	1281	yxeP	3.-.-.-	COG1473	putative hydrolase YxeP
MAG31_00972	CDS	888				hypothetical protein
MAG31_00973	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG31_00974	CDS	2409	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG31_00975	CDS	687				hypothetical protein
MAG31_00976	CDS	219				hypothetical protein
MAG31_00977	CDS	1596	yidK_2		COG4146	putative symporter YidK
MAG31_00978	CDS	990	hutG	3.5.3.8		Formimidoylglutamase
MAG31_00979	CDS	1242	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
MAG31_00980	CDS	2013	hutU	4.2.1.49	COG2987	Urocanate hydratase
MAG31_00981	CDS	1542	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
MAG31_00982	CDS	912	benM			HTH-type transcriptional regulator BenM
MAG31_00983	CDS	585				hypothetical protein
MAG31_00984	CDS	1623	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MAG31_00985	CDS	1386				hypothetical protein
MAG31_00986	CDS	657	tal	2.2.1.2	COG0176	Transaldolase
MAG31_00987	CDS	807	cpnA_1	1.1.1.163		Cyclopentanol dehydrogenase
MAG31_00988	CDS	1017				hypothetical protein
MAG31_00989	CDS	393	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
MAG31_00990	CDS	546	fnr		COG0664	Anaerobic regulatory protein
MAG31_00991	CDS	375				hypothetical protein
MAG31_00992	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG31_00993	CDS	465				hypothetical protein
MAG31_00994	CDS	2718	clpB1		COG0542	Chaperone protein ClpB 1
MAG31_00995	CDS	465	smpB			SsrA-binding protein
MAG31_00996	CDS	789	clcD	3.1.1.45		Carboxymethylenebutenolidase
MAG31_00997	CDS	1056	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG31_00998	CDS	2589	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MAG31_00999	CDS	480	asnC_2		COG1522	Regulatory protein AsnC
MAG31_01000	CDS	1092				hypothetical protein
MAG31_01001	CDS	411				hypothetical protein
MAG31_01002	CDS	255				hypothetical protein
MAG31_01003	CDS	765				hypothetical protein
MAG31_01004	CDS	2598	gyrA_2	5.99.1.3		DNA gyrase subunit A
MAG31_01005	CDS	459				hypothetical protein
MAG31_01006	CDS	432				hypothetical protein
MAG31_01007	CDS	345				hypothetical protein
MAG31_01008	CDS	717				hypothetical protein
MAG31_01009	CDS	1863	gyrB_2	5.99.1.3	COG0187	Type 2 topoisomerase subunit B
MAG31_01010	CDS	348				hypothetical protein
MAG31_01011	CDS	1596	bicA_2		COG0659	Bicarbonate transporter BicA
MAG31_01012	CDS	366				hypothetical protein
MAG31_01013	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
MAG31_01014	CDS	846		3.5.1.-		Carbohydrate deacetylase
MAG31_01015	CDS	354	fdx		COG1145	Ferredoxin
MAG31_01016	CDS	1026				hypothetical protein
MAG31_01017	CDS	1065	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG31_01018	CDS	951		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG31_01019	CDS	594	folE_2	3.5.4.16	COG0302	GTP cyclohydrolase 1
MAG31_01020	CDS	543	msrAB			Peptide methionine sulfoxide reductase MsrA/MsrB
MAG31_01021	CDS	735	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG31_01022	CDS	768				hypothetical protein
MAG31_01023	CDS	1227	mntH		COG1914	Divalent metal cation transporter MntH
MAG31_01024	CDS	735				hypothetical protein
MAG31_01025	CDS	726	ybgJ		COG2049	putative protein YbgJ
MAG31_01026	CDS	849	kipA		COG1984	KipI antagonist
MAG31_01027	CDS	1269	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
MAG31_01028	CDS	627				hypothetical protein
MAG31_01029	CDS	489				hypothetical protein
MAG31_01030	CDS	765	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
MAG31_01031	CDS	1431				hypothetical protein
MAG31_01032	CDS	453	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG31_01033	CDS	648	nth	4.2.99.18	COG0177	Endonuclease III
MAG31_01034	CDS	147				hypothetical protein
MAG31_01035	CDS	591	sigE		COG1595	ECF RNA polymerase sigma factor SigE
MAG31_01036	CDS	2781	uvrA_2			UvrABC system protein A
MAG31_01037	CDS	1464				hypothetical protein
MAG31_01038	CDS	2439				hypothetical protein
MAG31_01039	CDS	1044				hypothetical protein
MAG31_01040	CDS	1134				hypothetical protein
MAG31_01041	CDS	1401	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MAG31_01042	CDS	132				hypothetical protein
MAG31_01043	CDS	1431	inlJ			Internalin-J
MAG31_01044	CDS	396				hypothetical protein
MAG31_01045	CDS	498				hypothetical protein
MAG31_01046	CDS	543	rsxG			Electron transport complex subunit RsxG
MAG31_01047	CDS	1158				hypothetical protein
MAG31_01048	CDS	2529				hypothetical protein
MAG31_01049	CDS	2391	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
MAG31_01050	CDS	1575				hypothetical protein
MAG31_01051	CDS	1335	xylE			D-xylose-proton symporter
MAG31_01052	CDS	1599	sacC	3.2.1.80	COG1621	Levanase
MAG31_01053	CDS	1050		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MAG31_01054	CDS	1041				hypothetical protein
MAG31_01055	CDS	921	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
MAG31_01056	CDS	528				hypothetical protein
MAG31_01057	CDS	450				hypothetical protein
MAG31_01058	CDS	432				hypothetical protein
MAG31_01059	CDS	405				hypothetical protein
MAG31_01060	CDS	171				hypothetical protein
MAG31_01061	CDS	1431	abgB_3	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MAG31_01062	CDS	1350	alsT_2		COG1115	Amino-acid carrier protein AlsT
MAG31_01063	CDS	1113	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
MAG31_01064	CDS	672				hypothetical protein
MAG31_01065	CDS	1809	sglT_3			Sodium/glucose cotransporter
MAG31_01066	CDS	1320	nupX		COG1972	Putative nucleoside permease NupX
MAG31_01067	CDS	825	bglA	3.2.1.73		Beta-glucanase
MAG31_01068	CDS	141				hypothetical protein
MAG31_01069	CDS	711	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
MAG31_01070	CDS	255				hypothetical protein
MAG31_01071	CDS	2037	btuB_4		COG4206	Vitamin B12 transporter BtuB
MAG31_01072	CDS	1278	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
MAG31_01073	CDS	1188				hypothetical protein
MAG31_01074	tRNA	73				tRNA-Met(cat)
MAG31_01075	CDS	1305	der		COG1160	GTPase Der
MAG31_01076	CDS	327				hypothetical protein
MAG31_01077	CDS	978	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG31_01078	CDS	2613	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG31_01079	CDS	522				hypothetical protein
MAG31_01080	CDS	159				hypothetical protein
MAG31_01081	CDS	933	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
MAG31_01082	CDS	816	lytG	3.2.1.-	COG1705	Exo-glucosaminidase LytG
MAG31_01083	CDS	1287	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG31_01084	CDS	1113	oprF_3			Outer membrane porin F
MAG31_01085	CDS	414				hypothetical protein
MAG31_01086	CDS	1695	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
MAG31_01087	CDS	708	lipB	2.3.1.181	COG0321	Octanoyltransferase
MAG31_01088	CDS	2460				hypothetical protein
MAG31_01089	CDS	591	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG31_01090	CDS	2187				hypothetical protein
MAG31_01091	rRNA	450				16S ribosomal RNA (partial)
MAG31_01092	CDS	2448				hypothetical protein
MAG31_01093	CDS	942				hypothetical protein
MAG31_01094	CDS	1560				hypothetical protein
MAG31_01095	CDS	138				hypothetical protein
MAG31_01096	CDS	222				hypothetical protein
MAG31_01097	CDS	162				hypothetical protein
MAG31_01098	CDS	90				hypothetical protein
MAG31_01099	CDS	432				hypothetical protein
MAG31_01100	CDS	777				hypothetical protein
MAG31_01101	CDS	1095			COG0327	GTP cyclohydrolase 1 type 2 
MAG31_01102	CDS	1029	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG31_01103	CDS	870	lipA	2.8.1.8	COG0320	Lipoyl synthase
MAG31_01104	CDS	1215				hypothetical protein
MAG31_01105	CDS	561	rpoE_1			ECF RNA polymerase sigma-E factor
MAG31_01106	CDS	210				hypothetical protein
MAG31_01107	CDS	537				hypothetical protein
MAG31_01108	CDS	501				hypothetical protein
MAG31_01109	CDS	498				hypothetical protein
MAG31_01110	CDS	555	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG31_01111	CDS	1125	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
MAG31_01112	CDS	1380	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG31_01113	tRNA	85				tRNA-Leu(tag)
MAG31_01114	CDS	294				hypothetical protein
MAG31_01115	CDS	1011	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG31_01116	CDS	603	pucB		COG2068	Purine catabolism protein PucB
MAG31_01117	CDS	1008	moaA	4.1.99.22		GTP 3',8-cyclase
MAG31_01118	CDS	912	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG31_01119	CDS	444	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG31_01120	CDS	1065	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
MAG31_01121	CDS	234				hypothetical protein
MAG31_01122	CDS	741				hypothetical protein
MAG31_01123	CDS	1191	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG31_01124	CDS	2253		1.2.5.2		Membrane-bound aldehyde dehydrogenase [pyrroloquinoline-quinone]
MAG31_01125	CDS	471	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG31_01126	CDS	180				hypothetical protein
MAG31_01127	CDS	1713				hypothetical protein
MAG31_01128	CDS	1620	dan	3.5.1.81		D-aminoacylase
MAG31_01129	CDS	741				hypothetical protein
MAG31_01130	CDS	1020				hypothetical protein
MAG31_01131	CDS	1047	phoB	3.1.3.1	COG1785	Alkaline phosphatase 3
MAG31_01132	CDS	999		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
MAG31_01133	CDS	843				hypothetical protein
MAG31_01134	CDS	1122	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
MAG31_01135	CDS	879	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG31_01136	CDS	513	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
MAG31_01137	CDS	1044	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
MAG31_01138	CDS	825	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG31_01139	CDS	615			COG1259	putative protein
MAG31_01140	CDS	978	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
MAG31_01141	CDS	2340	hppA1_2	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG31_01142	CDS	615	dck_2	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MAG31_01143	CDS	1257	metK	2.5.1.6		S-adenosylmethionine synthase
MAG31_01144	CDS	1272	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG31_01145	CDS	969	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
MAG31_01146	CDS	426	yhfA		COG1765	Protein YhfA
MAG31_01147	CDS	1173		4.4.1.11	COG0626	L-methionine gamma-lyase
MAG31_01148	CDS	1005	metH_1	2.1.1.13	COG0646	Methionine synthase
MAG31_01149	CDS	2682	metH_2	2.1.1.13	COG0646	Methionine synthase
MAG31_01150	CDS	957	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
