locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG253_00757	CDS	873	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG253_00758	CDS	1059	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
MAG253_00759	CDS	648	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
MAG253_00760	CDS	723	aviRb_1	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
MAG253_00761	CDS	711				hypothetical protein
MAG253_00762	CDS	723	menG	2.1.1.163		Demethylmenaquinone methyltransferase
MAG253_00763	CDS	1821	ktrB		COG0168	Ktr system potassium uptake protein B
MAG253_00764	CDS	1182		2.6.1.1		Aspartate aminotransferase
MAG253_00765	CDS	522				hypothetical protein
MAG253_00766	CDS	1002		3.6.-.-	COG1703	putative GTPase
MAG253_00767	CDS	2016	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
MAG253_00768	CDS	1035				hypothetical protein
MAG253_00769	CDS	330				hypothetical protein
MAG253_00770	CDS	801				hypothetical protein
MAG253_00771	CDS	786	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG253_00772	CDS	159	rpmH		COG0230	50S ribosomal protein L34
MAG253_00773	CDS	2847	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MAG253_00774	CDS	1269				hypothetical protein
MAG253_00775	CDS	2481				hypothetical protein
MAG253_00776	CDS	849				hypothetical protein
MAG253_00777	CDS	1482				hypothetical protein
MAG253_00778	CDS	1122	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
MAG253_00779	CDS	936				hypothetical protein
MAG253_00780	CDS	453				hypothetical protein
MAG253_00781	CDS	900				hypothetical protein
MAG253_00782	CDS	426	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MAG253_00783	CDS	1014	yqeN		COG1466	putative protein YqeN
MAG253_00784	CDS	2283				hypothetical protein
MAG253_00785	CDS	1617	pyrG	6.3.4.2		CTP synthase
MAG253_00786	CDS	1803	yidC2		COG0706	Membrane protein insertase YidC 2
MAG253_00787	CDS	933				hypothetical protein
MAG253_00788	CDS	942				hypothetical protein
MAG253_00789	CDS	1203	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG253_00790	CDS	2253				hypothetical protein
MAG253_00791	CDS	690	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG253_00792	CDS	3090	bamD_2			Outer membrane protein assembly factor BamD
MAG253_00793	CDS	1689				hypothetical protein
MAG253_00794	CDS	1941	gyrB_1	5.99.1.3	COG0187	DNA gyrase subunit B
MAG253_00795	CDS	930	mdh	1.1.1.37		Malate dehydrogenase
MAG253_00796	CDS	2661				hypothetical protein
MAG253_00797	CDS	3039	secDF		COG0341	Protein translocase subunit SecDF
MAG253_00798	CDS	243	tatA_1			Sec-independent protein translocase protein TatA
MAG253_00799	CDS	2187	glnA	6.3.1.2		Glutamine synthetase
MAG253_00800	CDS	2529	ompA			Outer membrane protein P5
MAG253_00801	CDS	1176	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MAG253_00802	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
MAG253_00803	CDS	819	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG253_00804	CDS	897	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG253_00805	CDS	1815				hypothetical protein
MAG253_00806	CDS	138				hypothetical protein
MAG253_00807	CDS	585				hypothetical protein
MAG253_00808	CDS	195	rpsU			30S ribosomal protein S21
MAG253_00809	CDS	882	xerD_2		COG4974	Tyrosine recombinase XerD
MAG253_00810	CDS	369				hypothetical protein
MAG253_00811	tRNA	74				tRNA-Thr(tgt)
MAG253_00812	tRNA	83				tRNA-Tyr(gta)
MAG253_00813	tRNA	76				tRNA-Gly(tcc)
MAG253_00814	tRNA	73				tRNA-Thr(ggt)
MAG253_00815	CDS	1188	tuf		COG0050	Elongation factor Tu
MAG253_00816	tRNA	72				tRNA-Trp(cca)
MAG253_00817	CDS	198	secE			Protein translocase subunit SecE
MAG253_00818	CDS	555	nusG		COG0250	Transcription termination/antitermination protein NusG
MAG253_00819	CDS	444	rplK		COG0080	50S ribosomal protein L11
MAG253_00820	CDS	687	rplA			50S ribosomal protein L1
MAG253_00821	CDS	522	rplJ		COG0244	50S ribosomal protein L10
MAG253_00822	CDS	375	rplL		COG0222	50S ribosomal protein L7/L12
MAG253_00823	CDS	3807	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MAG253_00824	CDS	4401	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MAG253_00825	CDS	312				hypothetical protein
MAG253_00826	CDS	237				hypothetical protein
MAG253_00827	CDS	1200	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MAG253_00828	CDS	534				hypothetical protein
MAG253_00829	CDS	354				hypothetical protein
MAG253_00830	CDS	552	rpoE		COG1595	ECF RNA polymerase sigma-E factor
MAG253_00831	CDS	951	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG253_00832	CDS	1395				hypothetical protein
MAG253_00833	CDS	849	tktB	2.2.1.1	COG0021	Transketolase 2
MAG253_00834	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
MAG253_00835	CDS	1068				hypothetical protein
MAG253_00836	CDS	1845	gyrB_2	5.99.1.3	COG0187	Type 2 topoisomerase subunit B
MAG253_00837	CDS	2670	gyrA_2	5.99.1.3	COG0188	DNA gyrase subunit A
MAG253_00838	CDS	1644				hypothetical protein
MAG253_00839	CDS	711	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
MAG253_00840	CDS	2841	uvrA_1		COG0178	UvrABC system protein A
MAG253_00841	CDS	948	mltD_1	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG253_00842	CDS	570	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG253_00843	CDS	1251	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MAG253_00844	CDS	1524	hbpA		COG0747	Heme-binding protein A
MAG253_00845	CDS	1068				hypothetical protein
MAG253_00846	CDS	813				hypothetical protein
MAG253_00847	CDS	603	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
MAG253_00848	CDS	1797	mutL			DNA mismatch repair protein MutL
MAG253_00849	CDS	273				hypothetical protein
MAG253_00850	CDS	2778	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG253_00851	CDS	426				hypothetical protein
MAG253_00852	CDS	1140	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG253_00853	CDS	393				hypothetical protein
MAG253_00854	CDS	783	aviRb_2	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
MAG253_00855	CDS	2754	uvrA_2		COG0178	UvrABC system protein A
MAG253_00856	CDS	573	sigW		COG1595	ECF RNA polymerase sigma factor SigW
MAG253_00857	CDS	162				hypothetical protein
MAG253_00858	CDS	2181	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG253_00859	CDS	786	tatC2		COG0805	Sec-independent protein translocase protein TatCy
MAG253_00860	CDS	741	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG253_00861	CDS	939	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG253_00862	CDS	1317				hypothetical protein
MAG253_00863	CDS	1344	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MAG253_00864	CDS	1206	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG253_00865	CDS	744	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MAG253_00866	CDS	654	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG253_00867	CDS	618	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG253_00868	CDS	1308	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG253_00869	CDS	1023	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG253_00870	CDS	1014				hypothetical protein
MAG253_00871	CDS	861				hypothetical protein
MAG253_00872	CDS	477				hypothetical protein
MAG253_00873	CDS	1947	fixN	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
MAG253_00874	CDS	186				hypothetical protein
MAG253_00875	CDS	819	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
MAG253_00876	CDS	1395	yccM		COG0348	Putative electron transport protein YccM
MAG253_00877	CDS	645				hypothetical protein
MAG253_00878	CDS	807				hypothetical protein
MAG253_00879	CDS	567	sigH		COG1595	ECF RNA polymerase sigma factor SigH
MAG253_00880	CDS	327				hypothetical protein
MAG253_00881	CDS	468				hypothetical protein
MAG253_00882	CDS	549	yceI_2			Protein YceI
MAG253_00883	CDS	504				hypothetical protein
MAG253_00884	CDS	633				hypothetical protein
MAG253_00885	CDS	159				hypothetical protein
MAG253_00886	tRNA	90				tRNA-Ser(gct)
MAG253_00887	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
MAG253_00888	CDS	828		3.4.22.-		Dipeptidyl-peptidase 6
MAG253_00889	CDS	417				hypothetical protein
MAG253_00890	CDS	1020	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
MAG253_00891	CDS	1035	selD	2.7.9.3	COG0709	Selenide, water dikinase
MAG253_00892	CDS	1662	ggt	3.4.19.13		Glutathione hydrolase proenzyme
MAG253_00893	CDS	1245	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG253_00894	CDS	1392				hypothetical protein
MAG253_00895	CDS	1029				hypothetical protein
MAG253_00896	CDS	807				hypothetical protein
MAG253_00897	CDS	1422	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG253_00898	CDS	579	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MAG253_00899	CDS	867				hypothetical protein
MAG253_00900	CDS	2373	susC_3			TonB-dependent receptor SusC
MAG253_00901	CDS	2451				hypothetical protein
MAG253_00902	CDS	540				hypothetical protein
MAG253_00903	CDS	1710				hypothetical protein
MAG253_00904	CDS	330				hypothetical protein
MAG253_00905	CDS	528	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
MAG253_00906	CDS	660	ideR		COG1321	Iron-dependent repressor IdeR
MAG253_00907	CDS	1002				hypothetical protein
MAG253_00908	CDS	1902	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG253_00909	CDS	603	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG253_00910	CDS	225				hypothetical protein
MAG253_00911	CDS	3450	secA		COG0653	Protein translocase subunit SecA
MAG253_00912	CDS	1377				hypothetical protein
MAG253_00913	CDS	999	wecA_1	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
MAG253_00914	CDS	564	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
MAG253_00915	CDS	246				hypothetical protein
MAG253_00916	CDS	921				putative epimerase/dehydratase
MAG253_00917	CDS	1155	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
MAG253_00918	CDS	1146	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
MAG253_00919	CDS	3129				hypothetical protein
MAG253_00920	CDS	1323	sufD		COG0719	FeS cluster assembly protein SufD
MAG253_00921	CDS	750	sufC		COG0396	putative ATP-dependent transporter SufC
MAG253_00922	CDS	1476	sufB		COG0719	FeS cluster assembly protein SufB
MAG253_00923	CDS	330	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG253_00924	CDS	1899	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
MAG253_00925	CDS	1206				hypothetical protein
MAG253_00926	CDS	1560	susD			Starch-binding protein SusD
MAG253_00927	CDS	2799	susC_4			TonB-dependent receptor SusC
MAG253_00928	CDS	420				hypothetical protein
MAG253_00929	CDS	744				hypothetical protein
MAG253_00930	CDS	1224				hypothetical protein
MAG253_00931	CDS	1230	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG253_00932	CDS	684	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
MAG253_00933	CDS	675	nox	1.6.99.3	COG0778	NADH dehydrogenase
MAG253_00934	CDS	1800	uvrC		COG0322	UvrABC system protein C
MAG253_00935	CDS	2163				hypothetical protein
MAG253_00936	CDS	1455	rpoN		COG1508	RNA polymerase sigma-54 factor
MAG253_00937	CDS	1434	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
MAG253_00938	CDS	684	yfiR			putative HTH-type transcriptional regulator YfiR
MAG253_00939	CDS	1353				hypothetical protein
MAG253_00940	CDS	1137	czcB			Cobalt-zinc-cadmium resistance protein CzcB
MAG253_00941	CDS	3459	acrF		COG0841	Multidrug export protein AcrF
MAG253_00942	CDS	1596	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG253_00943	CDS	972	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG253_00944	CDS	771				hypothetical protein
MAG253_00945	CDS	123				hypothetical protein
MAG253_00946	CDS	537				hypothetical protein
MAG253_00947	CDS	702	ktrA		COG0569	Ktr system potassium uptake protein A
MAG253_00948	CDS	1176	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
MAG253_00949	CDS	855	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
MAG253_00950	CDS	846				hypothetical protein
MAG253_00951	CDS	582	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG253_00952	CDS	594	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAG253_00953	CDS	2721				hypothetical protein
MAG253_00954	CDS	609	ribE	2.5.1.9	COG0307	Riboflavin synthase
MAG253_00955	CDS	1419	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MAG253_00956	CDS	987	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG253_00957	CDS	465				hypothetical protein
MAG253_00958	CDS	198	rpmF			50S ribosomal protein L32
MAG253_00959	CDS	459	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG253_00960	CDS	1338	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG253_00961	CDS	798	plsC_1	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG253_00962	CDS	294	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG253_00963	CDS	1227	tetA			Tetracycline resistance protein, class C
MAG253_00964	CDS	495				hypothetical protein
MAG253_00965	CDS	1332				hypothetical protein
MAG253_00966	CDS	678				hypothetical protein
MAG253_00967	CDS	927	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 1
MAG253_00968	CDS	993	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
MAG253_00969	CDS	879				hypothetical protein
MAG253_00970	CDS	669	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
MAG253_00971	CDS	2301	malP	2.4.1.8		Maltose phosphorylase
MAG253_00972	CDS	2349		3.2.1.54	COG0366	Cyclomaltodextrinase
MAG253_00973	CDS	1398	amyB	3.2.1.1		Alpha-amylase 2
MAG253_00974	CDS	1203	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG253_00975	CDS	3204	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
MAG253_00976	CDS	603	sodA	1.15.1.1		Superoxide dismutase [Mn]
MAG253_00977	CDS	807	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
MAG253_00978	CDS	813	zupT		COG0428	Zinc transporter ZupT
MAG253_00979	CDS	1320		3.4.24.-	COG0750	Putative zinc metalloprotease
MAG253_00980	CDS	1023				hypothetical protein
MAG253_00981	CDS	1446	btuB_4			Vitamin B12 transporter BtuB
MAG253_00982	CDS	363	hslR		COG1188	Heat shock protein 15
MAG253_00983	CDS	912	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
MAG253_00984	tRNA	75				tRNA-Asn(gtt)
MAG253_00985	CDS	1986			COG1629	putative TonB-dependent receptor
MAG253_00986	CDS	201				hypothetical protein
MAG253_00987	CDS	339				hypothetical protein
MAG253_00988	CDS	225				hypothetical protein
MAG253_00989	CDS	669	yedJ_1		COG1418	putative protein YedJ
MAG253_00990	CDS	2244				hypothetical protein
MAG253_00991	CDS	705				hypothetical protein
MAG253_00992	CDS	723				hypothetical protein
MAG253_00993	CDS	204				hypothetical protein
MAG253_00994	CDS	204				hypothetical protein
MAG253_00995	CDS	678	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
MAG253_00996	CDS	630	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
MAG253_00997	CDS	738				hypothetical protein
MAG253_00998	CDS	240				hypothetical protein
MAG253_00999	CDS	852				hypothetical protein
MAG253_01000	CDS	1701	cueO		COG2132	Blue copper oxidase CueO
MAG253_01001	CDS	978				hypothetical protein
MAG253_01002	CDS	849				hypothetical protein
MAG253_01003	CDS	2217	csxA	3.2.1.165		Exo-beta-D-glucosaminidase
MAG253_01004	CDS	105				hypothetical protein
MAG253_01005	CDS	321				hypothetical protein
MAG253_01006	CDS	1956	surA_2	5.2.1.8	COG0760	Chaperone SurA
MAG253_01007	CDS	2238				hypothetical protein
MAG253_01008	CDS	324				hypothetical protein
MAG253_01009	CDS	219				hypothetical protein
MAG253_01010	CDS	1212				hypothetical protein
MAG253_01011	CDS	1110	bglA	3.2.1.73		Beta-glucanase
MAG253_01012	CDS	1872	btuB_5			Vitamin B12 transporter BtuB
MAG253_01013	CDS	867	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
MAG253_01014	CDS	1032	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG253_01015	CDS	447	smpB		COG0691	SsrA-binding protein
MAG253_01016	CDS	657	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG253_01017	CDS	906				hypothetical protein
MAG253_01018	CDS	1437	wecA_2	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
MAG253_01019	CDS	888	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
MAG253_01020	CDS	1176				hypothetical protein
MAG253_01021	CDS	1767	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG253_01022	CDS	945	rocF	3.5.3.1		Arginase
MAG253_01023	CDS	2427	spoIIIE		COG1674	DNA translocase SpoIIIE
MAG253_01024	CDS	618				hypothetical protein
MAG253_01025	CDS	1416				hypothetical protein
MAG253_01026	CDS	1137				hypothetical protein
MAG253_01027	CDS	1167	bcsA	2.4.1.12		Cellulose synthase catalytic subunit [UDP-forming]
MAG253_01028	CDS	1131	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG253_01029	CDS	1032	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG253_01030	CDS	726	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG253_01031	CDS	1497	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
MAG253_01032	CDS	1326	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG253_01033	CDS	1692	ettA		COG0488	Energy-dependent translational throttle protein EttA
MAG253_01034	CDS	714				hypothetical protein
MAG253_01035	CDS	1473	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG253_01036	CDS	3360				hypothetical protein
MAG253_01037	CDS	1152	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG253_01038	CDS	573	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
MAG253_01039	CDS	759				hypothetical protein
MAG253_01040	CDS	471	cymR			HTH-type transcriptional regulator CymR
MAG253_01041	CDS	1002	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
MAG253_01042	CDS	672	rpsP		COG0228	30S ribosomal protein S16
MAG253_01043	CDS	522	rimM		COG0806	Ribosome maturation factor RimM
MAG253_01044	CDS	1344				hypothetical protein
MAG253_01045	CDS	1590	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
MAG253_01046	CDS	1359	ybeZ		COG1702	PhoH-like protein
MAG253_01047	CDS	516				hypothetical protein
MAG253_01048	CDS	306				hypothetical protein
MAG253_01049	CDS	450				hypothetical protein
MAG253_01050	CDS	939	nusB		COG0781	Transcription antitermination protein NusB
MAG253_01051	CDS	1461	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
MAG253_01052	CDS	1230				hypothetical protein
MAG253_01053	CDS	1530	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MAG253_01054	CDS	1557	bshC	6.-.-.-	COG4365	Putative cysteine ligase BshC
MAG253_01055	CDS	777				hypothetical protein
MAG253_01056	tRNA	76				tRNA-Pro(tgg)
MAG253_01057	CDS	645				hypothetical protein
MAG253_01058	CDS	885				hypothetical protein
MAG253_01059	tRNA	75				tRNA-Arg(tct)
MAG253_01060	CDS	540				hypothetical protein
MAG253_01061	CDS	711	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MAG253_01062	CDS	744				hypothetical protein
MAG253_01063	CDS	600	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG253_01064	CDS	1368				hypothetical protein
MAG253_01065	CDS	714	crp			CRP-like cAMP-activated global transcriptional regulator
MAG253_01066	CDS	210				hypothetical protein
MAG253_01067	CDS	213				hypothetical protein
MAG253_01068	CDS	477				hypothetical protein
MAG253_01069	CDS	1104	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG253_01070	CDS	948	pqqB_2			Coenzyme PQQ synthesis protein B
MAG253_01071	CDS	2214	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MAG253_01072	CDS	507				hypothetical protein
MAG253_01073	CDS	2304				hypothetical protein
MAG253_01074	CDS	513				hypothetical protein
MAG253_01075	CDS	777	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG253_01076	CDS	1308	prsA3	5.2.1.8	COG0760	Foldase protein PrsA 3
MAG253_01077	CDS	2772				hypothetical protein
MAG253_01078	CDS	2301	cotH		COG5337	Inner spore coat protein H
MAG253_01079	CDS	2346				hypothetical protein
MAG253_01080	CDS	762	sunS	2.4.1.-	COG0463	SPBc2 prophage-derived glycosyltransferase SunS
MAG253_01081	CDS	636				hypothetical protein
MAG253_01082	CDS	606	yigZ		COG1739	IMPACT family member YigZ
MAG253_01083	CDS	846	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG253_01084	CDS	774	mhqN	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase MhqN
MAG253_01085	CDS	540	chrR	1.6.5.2	COG0431	Quinone reductase
MAG253_01086	CDS	708	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG253_01087	CDS	714				hypothetical protein
MAG253_01088	CDS	2751		3.4.21.50		Protease 1
MAG253_01089	CDS	471				hypothetical protein
MAG253_01090	CDS	1953	nosZ	1.7.2.4		Nitrous-oxide reductase
MAG253_01091	CDS	588				hypothetical protein
MAG253_01092	CDS	438				hypothetical protein
MAG253_01093	CDS	1275	nosD			putative ABC transporter binding protein NosD
MAG253_01094	CDS	708	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
MAG253_01095	CDS	783	nosY		COG1277	putative ABC transporter permease protein NosY
MAG253_01096	CDS	1119				hypothetical protein
MAG253_01097	CDS	1353	tig	5.2.1.8	COG0544	Trigger factor
MAG253_01098	CDS	678	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG253_01099	CDS	1197	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG253_01100	CDS	486	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
MAG253_01101	CDS	879	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
MAG253_01102	CDS	1284	nupX		COG1972	Putative nucleoside permease NupX
MAG253_01103	CDS	588			COG1259	putative protein
MAG253_01104	CDS	948	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG253_01105	CDS	747	etfB			Electron transfer flavoprotein subunit beta
MAG253_01106	CDS	984	bfmBAB_1	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MAG253_01107	CDS	2316	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG253_01108	CDS	615	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MAG253_01109	CDS	1488				hypothetical protein
MAG253_01110	CDS	849				hypothetical protein
MAG253_01111	CDS	1713	sppA	3.4.21.-	COG0616	Protease 4
MAG253_01112	CDS	504	sulD		COG0801	Bifunctional folate synthesis protein
MAG253_01113	CDS	741		3.2.1.158		Alpha-agarase
MAG253_01114	CDS	531	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
MAG253_01115	CDS	2553	mutS		COG0249	DNA mismatch repair protein MutS
MAG253_01116	tRNA	74				tRNA-Gly(gcc)
MAG253_01117	CDS	1149				hypothetical protein
MAG253_01118	CDS	606	ypmQ_1		COG1999	SCO1 protein 
MAG253_01119	CDS	771	pkn1_2	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG253_01120	CDS	1449	aniA	1.7.2.1	COG2132	Copper-containing nitrite reductase
MAG253_01121	CDS	1467				hypothetical protein
MAG253_01122	CDS	1296				hypothetical protein
MAG253_01123	CDS	684	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG253_01124	CDS	1041	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MAG253_01125	CDS	948	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
MAG253_01126	CDS	1284	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG253_01127	CDS	2724	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MAG253_01128	CDS	891	ftsX		COG2177	Cell division protein FtsX
MAG253_01129	CDS	225				hypothetical protein
MAG253_01130	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG253_01131	CDS	741	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG253_01132	CDS	1056	queA_2	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG253_01133	CDS	750				hypothetical protein
MAG253_01134	CDS	1587				hypothetical protein
MAG253_01135	CDS	1071	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG253_01136	CDS	1140	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG253_01137	CDS	240	nfuA_2			Fe/S biogenesis protein NfuA
MAG253_01138	CDS	1815	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
MAG253_01139	CDS	969	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
