locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG237_00719	CDS	1551	mtgB_4	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG237_00720	CDS	2475	siaT_1		COG1593	Sialic acid TRAP transporter permease protein SiaT
MAG237_00721	CDS	1113	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
MAG237_00722	CDS	669				hypothetical protein
MAG237_00723	CDS	429				hypothetical protein
MAG237_00724	CDS	669	nanR		COG2186	HTH-type transcriptional repressor NanR
MAG237_00725	CDS	1365	ifcA_1	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MAG237_00726	CDS	867	Dml	4.1.3.32		2,3-dimethylmalate lyase
MAG237_00727	CDS	621	rutB	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MAG237_00728	CDS	2058	apc3_2	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
MAG237_00729	CDS	1695	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
MAG237_00730	CDS	219				hypothetical protein
MAG237_00731	CDS	924	pglI	2.4.1.293	COG0463	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase
MAG237_00732	CDS	1188	doeA_2	3.5.4.44	COG0006	Ectoine hydrolase
MAG237_00733	CDS	882				hypothetical protein
MAG237_00734	CDS	1596	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG237_00735	CDS	936				hypothetical protein
MAG237_00736	CDS	705				hypothetical protein
MAG237_00737	CDS	429	lrp_2		COG1522	Leucine-responsive regulatory protein
MAG237_00738	CDS	930	arcA	3.5.3.1		Arginase
MAG237_00739	CDS	1059	ocd	4.3.1.12		Ornithine cyclodeaminase
MAG237_00740	CDS	3360	putA		COG0506	Bifunctional protein PutA
MAG237_00741	CDS	564				hypothetical protein
MAG237_00742	CDS	291				hypothetical protein
MAG237_00743	CDS	213				hypothetical protein
MAG237_00744	CDS	1218		3.5.3.3		Creatinase
MAG237_00745	CDS	723	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
MAG237_00746	CDS	1554	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
MAG237_00747	CDS	1056	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
MAG237_00748	CDS	966	proX		COG2113	Glycine betaine/proline betaine-binding periplasmic protein
MAG237_00749	CDS	930	yjiE			HTH-type transcriptional regulator YjiE
MAG237_00750	CDS	1014	cuyA	4.4.1.25		L-cysteate sulfo-lyase
MAG237_00751	CDS	366				hypothetical protein
MAG237_00752	CDS	1887	lly	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
MAG237_00753	CDS	222				hypothetical protein
MAG237_00754	CDS	270				hypothetical protein
MAG237_00755	CDS	522				hypothetical protein
MAG237_00756	CDS	213				hypothetical protein
MAG237_00757	CDS	378				hypothetical protein
MAG237_00758	CDS	159				hypothetical protein
MAG237_00759	CDS	1746				hypothetical protein
MAG237_00760	CDS	162				hypothetical protein
MAG237_00761	CDS	1053				hypothetical protein
MAG237_00762	CDS	837	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG237_00763	CDS	1476	glpK	2.7.1.30		Glycerol kinase
MAG237_00764	CDS	711	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MAG237_00765	CDS	1116	ppx_1	3.6.1.11	COG0248	Exopolyphosphatase
MAG237_00766	CDS	306				hypothetical protein
MAG237_00767	CDS	927				hypothetical protein
MAG237_00768	CDS	1065	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
MAG237_00769	CDS	771	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
MAG237_00770	CDS	960	glk	2.7.1.2	COG0837	Glucokinase
MAG237_00771	CDS	1056				hypothetical protein
MAG237_00772	CDS	3201	cprA	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
MAG237_00773	CDS	948	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG237_00774	CDS	939	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG237_00775	CDS	741		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
MAG237_00776	CDS	1788	araC	4.2.1.25		L-arabonate dehydratase
MAG237_00777	CDS	849		4.3.2.3		Ureidoglycolate lyase
MAG237_00778	CDS	288				hypothetical protein
MAG237_00779	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
MAG237_00780	CDS	1008	idhA_1	1.1.1.18		Inositol 2-dehydrogenase
MAG237_00781	CDS	606	yibF_1		COG0625	putative GST-like protein YibF
MAG237_00782	CDS	573	petA_1	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
MAG237_00783	CDS	1338	petB_1		COG1290	Cytochrome b
MAG237_00784	CDS	801	petC_1		COG2857	Cytochrome c1
MAG237_00785	CDS	702	thiQ_1	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
MAG237_00786	CDS	1545	cysW_1		COG4208	Sulfate transport system permease protein CysW
MAG237_00787	CDS	978	thiB_1		COG4143	Thiamine-binding periplasmic protein
MAG237_00788	CDS	1146	ybjJ			Inner membrane protein YbjJ
MAG237_00789	CDS	1734	betL		COG1292	Glycine betaine transporter BetL
MAG237_00790	CDS	1164	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
MAG237_00791	CDS	1209				hypothetical protein
MAG237_00792	CDS	654	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MAG237_00793	CDS	870	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG237_00794	CDS	204				hypothetical protein
MAG237_00795	CDS	507	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG237_00796	CDS	675	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG237_00797	CDS	1050	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG237_00798	CDS	627				hypothetical protein
MAG237_00799	CDS	390	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
MAG237_00800	CDS	675	tolQ		COG0811	Protein TolQ
MAG237_00801	CDS	471	exbD		COG0848	Biopolymer transport protein ExbD
MAG237_00802	CDS	1131				hypothetical protein
MAG237_00803	CDS	1323	tolB		COG0823	Protein TolB
MAG237_00804	CDS	510				Outer membrane lipoprotein Omp16
MAG237_00805	CDS	789	bamD_1			Outer membrane protein assembly factor BamD
MAG237_00806	CDS	1221	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG237_00807	CDS	1917	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MAG237_00808	CDS	609	yuaD			Putative metal-sulfur cluster biosynthesis proteins YuaD
MAG237_00809	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MAG237_00810	CDS	903	folD		COG0190	Bifunctional protein FolD protein
MAG237_00811	CDS	2430	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG237_00812	CDS	669				hypothetical protein
MAG237_00813	CDS	393				hypothetical protein
MAG237_00814	CDS	165				hypothetical protein
MAG237_00815	CDS	369				hypothetical protein
MAG237_00816	CDS	414				hypothetical protein
MAG237_00817	CDS	654	sutR_2		COG1396	HTH-type transcriptional regulator SutR
MAG237_00818	CDS	1005	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
MAG237_00819	CDS	561				hypothetical protein
MAG237_00820	CDS	2955	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
MAG237_00821	CDS	288	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
MAG237_00822	CDS	1251	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
MAG237_00823	CDS	834	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
MAG237_00824	CDS	1401	uao			Uric acid degradation bifunctional protein
MAG237_00825	CDS	354	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
MAG237_00826	CDS	1224				hypothetical protein
MAG237_00827	CDS	1872	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
MAG237_00828	CDS	1032	iolC_1	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
MAG237_00829	CDS	843	iolB_1	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
MAG237_00830	CDS	840	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
MAG237_00831	CDS	2610	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG237_00832	CDS	1197	dprA		COG0758	DNA processing protein DprA
MAG237_00833	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG237_00834	CDS	849	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG237_00835	CDS	936	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG237_00836	CDS	189				hypothetical protein
MAG237_00837	CDS	570	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG237_00838	CDS	804	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG237_00839	CDS	711				hypothetical protein
MAG237_00840	CDS	1386	thrC	4.2.3.1	COG0498	Threonine synthase
MAG237_00841	CDS	1263		3.4.24.-	COG0612	putative zinc protease
MAG237_00842	CDS	585	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG237_00843	CDS	561	apt	2.4.2.7		Adenine phosphoribosyltransferase
MAG237_00844	CDS	876	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
MAG237_00845	CDS	1632	bicA		COG0659	Bicarbonate transporter BicA
MAG237_00846	CDS	606				hypothetical protein
MAG237_00847	CDS	489				hypothetical protein
MAG237_00848	CDS	1662				hypothetical protein
MAG237_00849	CDS	564	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
MAG237_00850	CDS	933	thrB	2.7.1.39	COG2334	Homoserine kinase
MAG237_00851	CDS	1257	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
MAG237_00852	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG237_00853	CDS	645	yhhQ		COG1738	Queuosine precursor transporter
MAG237_00854	CDS	921	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
MAG237_00855	CDS	1380				hypothetical protein
MAG237_00856	CDS	540				hypothetical protein
MAG237_00857	CDS	279				hypothetical protein
MAG237_00858	CDS	2046	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG237_00859	CDS	774				hypothetical protein
MAG237_00860	CDS	516	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
MAG237_00861	CDS	486				hypothetical protein
MAG237_00862	CDS	1791	msbA_1	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
MAG237_00863	CDS	456				hypothetical protein
MAG237_00864	CDS	945	cphA_2	3.5.2.6		Metallo-beta-lactamase type 2
MAG237_00865	CDS	1221	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
MAG237_00866	CDS	441				hypothetical protein
MAG237_00867	CDS	447				hypothetical protein
MAG237_00868	CDS	669				hypothetical protein
MAG237_00869	CDS	342				hypothetical protein
MAG237_00870	CDS	144				hypothetical protein
MAG237_00871	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG237_00872	CDS	2121	ligA_2	6.5.1.2	COG0272	DNA ligase
MAG237_00873	CDS	714	ctrA_2			Cell cycle response regulator CtrA
MAG237_00874	CDS	273				hypothetical protein
MAG237_00875	CDS	1137	mnmA_2	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MAG237_00876	CDS	1155	lpxB_2	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG237_00877	CDS	804	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
MAG237_00878	CDS	798	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG237_00879	CDS	462	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG237_00880	CDS	540				hypothetical protein
MAG237_00881	CDS	2346	bamA		COG4775	Outer membrane protein assembly factor BamA
MAG237_00882	CDS	1332	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
MAG237_00883	CDS	1164	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
MAG237_00884	CDS	786	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG237_00885	CDS	708		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
MAG237_00886	CDS	567	frr		COG0233	Ribosome-recycling factor
MAG237_00887	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG237_00888	CDS	891	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG237_00889	CDS	1647	hbpA		COG0747	Heme-binding protein A
MAG237_00890	CDS	1047	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
MAG237_00891	CDS	1602	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
MAG237_00892	CDS	2085	gsiA_3	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
MAG237_00893	CDS	522	ssb		COG0629	Single-stranded DNA-binding protein
MAG237_00894	CDS	1119	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG237_00895	CDS	552	aroK_1	2.7.1.71	COG0703	Shikimate kinase
MAG237_00896	CDS	150				hypothetical protein
MAG237_00897	CDS	1455				hypothetical protein
MAG237_00898	CDS	921	xerD			Tyrosine recombinase XerD
MAG237_00899	CDS	1299				hypothetical protein
MAG237_00900	CDS	591				hypothetical protein
MAG237_00901	CDS	1209	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG237_00902	CDS	258	acpXL		COG0236	Acyl carrier protein AcpXL
MAG237_00903	CDS	1098	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MAG237_00904	CDS	1599				hypothetical protein
MAG237_00905	CDS	606				hypothetical protein
MAG237_00906	tRNA	77				tRNA-Arg(ccg)
MAG237_00907	CDS	972		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
MAG237_00908	CDS	1110				hypothetical protein
MAG237_00909	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG237_00910	CDS	1020	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG237_00911	CDS	813	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MAG237_00912	CDS	483	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG237_00913	CDS	1176	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG237_00914	CDS	693	lexA	3.4.21.88	COG1974	LexA repressor
MAG237_00915	CDS	2010	comEC		COG0658	ComE operon protein 3
MAG237_00916	CDS	1410	gltX_2	6.1.1.17		Glutamate--tRNA ligase
MAG237_00917	CDS	1299	gltA	2.3.3.16	COG0372	Citrate synthase
MAG237_00918	CDS	471				hypothetical protein
MAG237_00919	CDS	777	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MAG237_00920	CDS	453	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
MAG237_00921	CDS	1965	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG237_00922	CDS	453	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG237_00923	CDS	1029	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG237_00924	CDS	813	murI	5.1.1.3		Glutamate racemase
MAG237_00925	CDS	3384				hypothetical protein
MAG237_00926	CDS	909	cysL		COG0583	HTH-type transcriptional regulator CysL
MAG237_00927	CDS	2295	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
MAG237_00928	CDS	243			COG0271	putative protein RP812
MAG237_00929	CDS	261				hypothetical protein
MAG237_00930	CDS	366	grxD		COG0278	Glutaredoxin 4
MAG237_00931	CDS	405				hypothetical protein
MAG237_00932	CDS	384				hypothetical protein
MAG237_00933	CDS	2118	tktA	2.2.1.1	COG0021	Transketolase 1
MAG237_00934	CDS	1002	gap_1	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MAG237_00935	CDS	1008	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
MAG237_00936	CDS	498	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG237_00937	CDS	915	gltR		COG0583	HTH-type transcriptional regulator GltR
MAG237_00938	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
MAG237_00939	CDS	1137	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG237_00940	CDS	1038	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG237_00941	CDS	873	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
MAG237_00942	CDS	1326				hypothetical protein
MAG237_00943	CDS	1299	uvrA		COG0178	UvrABC system protein A
MAG237_00944	CDS	1395	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
MAG237_00945	CDS	579				hypothetical protein
MAG237_00946	CDS	1257	ycaD_2			putative MFS-type transporter YcaD
MAG237_00947	CDS	1050	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG237_00948	CDS	3324				hypothetical protein
MAG237_00949	CDS	495	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MAG237_00950	CDS	831				hypothetical protein
MAG237_00951	CDS	1323	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG237_00952	CDS	486				hypothetical protein
MAG237_00953	CDS	1125	prfB		COG1186	Peptide chain release factor RF2
MAG237_00954	CDS	2595	mrcA		COG5009	Penicillin-binding protein 1A
MAG237_00955	CDS	1149	patA	2.6.1.-	COG0436	Putative N-acetyl-LL-diaminopimelate aminotransferase
MAG237_00956	CDS	1314	bepA_3	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG237_00957	CDS	1134	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG237_00958	CDS	1233				hypothetical protein
MAG237_00959	CDS	1383	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG237_00960	tRNA	77				tRNA-Asp(gtc)
MAG237_00961	tRNA	77				tRNA-Asp(gtc)
MAG237_00962	CDS	420	sdpR_1		COG0640	Transcriptional repressor SdpR
MAG237_00963	CDS	222	atpI_1			ATP synthase protein I
MAG237_00964	CDS	783	atpB_1		COG0356	ATP synthase subunit a
MAG237_00965	CDS	237	atpE			ATP synthase subunit c
MAG237_00966	CDS	540	atpG			ATP synthase subunit b'
MAG237_00967	CDS	558	atpF		COG0711	ATP synthase subunit b
MAG237_00968	CDS	771	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
MAG237_00969	CDS	660	yiaD_2		COG2885	putative lipoprotein YiaD
MAG237_00970	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
MAG237_00971	CDS	993	iolC_2	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
MAG237_00972	CDS	801				hypothetical protein
MAG237_00973	CDS	1578				hypothetical protein
MAG237_00974	CDS	381		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG237_00975	CDS	936	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
MAG237_00976	CDS	546	sugB_2		COG0395	Trehalose transport system permease protein SugB
MAG237_00977	CDS	894	yesS		COG2207	HTH-type transcriptional regulator YesS
MAG237_00978	CDS	1422	mtlK_1	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
MAG237_00979	CDS	1038	malK_2	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MAG237_00980	CDS	1461		1.14.14.9	COG2368	4-hydroxyphenylacetate 3-monooxygenase oxygenase component
MAG237_00981	CDS	438	hosA			Transcriptional regulator HosA
MAG237_00982	CDS	408	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
MAG237_00983	CDS	858	yisK		COG0179	putative protein YisK
MAG237_00984	CDS	798	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
MAG237_00985	CDS	687	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
MAG237_00986	CDS	1056	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
MAG237_00987	CDS	480				hypothetical protein
MAG237_00988	CDS	663	yggS		COG0325	Pyridoxal phosphate homeostasis protein
MAG237_00989	CDS	183				hypothetical protein
MAG237_00990	tRNA	85				tRNA-Leu(tag)
MAG237_00991	CDS	1332	tig	5.2.1.8		Trigger factor
MAG237_00992	CDS	630	rplI		COG0359	50S ribosomal protein L9
MAG237_00993	CDS	228	rpsR		COG0238	30S ribosomal protein S18
MAG237_00994	CDS	366	rpsF		COG0360	30S ribosomal protein S6
MAG237_00995	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG237_00996	CDS	738	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG237_00997	CDS	234	acpP		COG0236	Acyl carrier protein
MAG237_00998	CDS	1260	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG237_00999	CDS	1146	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG237_01000	CDS	384				hypothetical protein
MAG237_01001	CDS	798	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MAG237_01002	CDS	1317	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG237_01003	CDS	1374	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MAG237_01004	CDS	999	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MAG237_01005	CDS	300				hypothetical protein
MAG237_01006	CDS	894	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
MAG237_01007	CDS	1179	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG237_01008	CDS	513	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG237_01009	CDS	549		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
MAG237_01010	CDS	1011	futA1			Iron uptake protein A1
MAG237_01011	CDS	810	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG237_01012	CDS	1167	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
MAG237_01013	CDS	972	speB	3.5.3.11	COG0010	Agmatinase
MAG237_01014	CDS	942	gbuA_1	3.5.3.7	COG0010	Guanidinobutyrase
MAG237_01015	CDS	387				hypothetical protein
MAG237_01016	CDS	1050	prfA		COG0216	Peptide chain release factor 1
MAG237_01017	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG237_01018	CDS	603				hypothetical protein
MAG237_01019	CDS	837	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
MAG237_01020	CDS	987	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG237_01021	CDS	1206	surA	5.2.1.8	COG0760	Chaperone SurA
MAG237_01022	CDS	2136	lptD		COG1452	LPS-assembly protein LptD
MAG237_01023	CDS	1098	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG237_01024	CDS	1119				hypothetical protein
MAG237_01025	CDS	1491	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MAG237_01026	CDS	471	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
MAG237_01027	CDS	585				hypothetical protein
MAG237_01028	CDS	642				hypothetical protein
MAG237_01029	CDS	1842	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG237_01030	CDS	1938				hypothetical protein
MAG237_01031	CDS	1092				hypothetical protein
MAG237_01032	CDS	1263	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG237_01033	CDS	489	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
MAG237_01034	CDS	729				hypothetical protein
MAG237_01035	CDS	741	pmpR		COG0217	Transcriptional regulatory protein PmpR
MAG237_01036	CDS	1788			COG1055	putative transporter
MAG237_01037	CDS	909				hypothetical protein
MAG237_01038	CDS	825	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
MAG237_01039	CDS	468				hypothetical protein
MAG237_01040	CDS	2067	fadB_1		COG1024	Fatty acid oxidation complex subunit alpha
MAG237_01041	CDS	948	aroK_2	2.7.1.71	COG0703	Shikimate kinase
MAG237_01042	CDS	459				hypothetical protein
MAG237_01043	CDS	1191	boxA	1.14.13.208		Benzoyl-CoA oxygenase component A
MAG237_01044	CDS	1452	boxB	1.14.13.208		Benzoyl-CoA oxygenase component B
MAG237_01045	CDS	1656	boxC	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
MAG237_01046	CDS	423				hypothetical protein
MAG237_01047	CDS	774	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG237_01048	CDS	1623	bclA	6.2.1.25		Benzoate--CoA ligase
MAG237_01049	CDS	561		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG237_01050	CDS	1374	mgtE		COG2239	Magnesium transporter MgtE
MAG237_01051	CDS	1287	guaD	3.5.4.3	COG0402	Guanine deaminase
MAG237_01052	CDS	1344		3.5.4.32	COG0402	8-oxoguanine deaminase
MAG237_01053	CDS	810	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
MAG237_01054	CDS	360				hypothetical protein
MAG237_01055	CDS	966	adhT	1.1.1.1		Alcohol dehydrogenase
MAG237_01056	CDS	780	ybhL		COG0670	Inner membrane protein YbhL
MAG237_01057	CDS	168	rpmG		COG0267	50S ribosomal protein L33
MAG237_01058	CDS	615				hypothetical protein
MAG237_01059	CDS	729	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
MAG237_01060	CDS	528				hypothetical protein
MAG237_01061	CDS	1485	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG237_01062	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG237_01063	CDS	453	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG237_01064	CDS	783	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG237_01065	CDS	1068	malK_3	3.6.3.19	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MAG237_01066	CDS	687	modB		COG4149	Molybdenum transport system permease protein ModB
MAG237_01067	CDS	789	modA		COG0725	Molybdate-binding protein ModA
MAG237_01068	CDS	405				hypothetical protein
MAG237_01069	CDS	423				hypothetical protein
MAG237_01070	CDS	1239		2.7.2.4	COG0527	Aspartate kinase
