locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG7_00713	CDS	1671	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG7_00714	CDS	441	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
MAG7_00715	CDS	1128				hypothetical protein
MAG7_00716	CDS	1191	fabV	1.3.1.9	COG3007	Enoyl-[acyl-carrier-protein] reductase [NADH]
MAG7_00717	CDS	960	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MAG7_00718	CDS	948	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MAG7_00719	CDS	1041	bamC			Outer membrane protein assembly factor BamC
MAG7_00720	CDS	690	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
MAG7_00721	CDS	99				hypothetical protein
MAG7_00722	CDS	432				hypothetical protein
MAG7_00723	CDS	825	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
MAG7_00724	CDS	885				hypothetical protein
MAG7_00725	CDS	1137	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG7_00726	CDS	780	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
MAG7_00727	CDS	660				hypothetical protein
MAG7_00728	CDS	1788	atm1		COG5265	ATM1-type heavy metal exporter
MAG7_00729	CDS	699	dnaJ			Chaperone protein DnaJ
MAG7_00730	CDS	1068	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
MAG7_00731	CDS	3444	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MAG7_00732	CDS	2649				hypothetical protein
MAG7_00733	CDS	1275				hypothetical protein
MAG7_00734	CDS	456				hypothetical protein
MAG7_00735	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
MAG7_00736	CDS	366		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
MAG7_00737	CDS	303	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG7_00738	CDS	678	yccA		COG0670	Modulator of FtsH protease YccA
MAG7_00739	CDS	723	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
MAG7_00740	CDS	510	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MAG7_00741	CDS	1662	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MAG7_00742	CDS	1371	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG7_00743	CDS	738			COG0584	putative protein
MAG7_00744	CDS	756		4.2.1.17		putative enoyl-CoA hydratase echA14
MAG7_00745	CDS	1620	xynB	3.2.1.37	COG3507	Beta-xylosidase
MAG7_00746	CDS	852	folD			Bifunctional protein FolD protein
MAG7_00747	tRNA	76				tRNA-His(gtg)
MAG7_00748	tRNA	77				tRNA-Arg(tct)
MAG7_00749	tRNA	77				tRNA-Pro(tgg)
MAG7_00750	CDS	2055	tmd	1.5.8.2		Trimethylamine dehydrogenase
MAG7_00751	CDS	666	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG7_00752	CDS	2232	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
MAG7_00753	CDS	507	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG7_00754	CDS	1404	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
MAG7_00755	CDS	2160	fadB_3			Fatty acid oxidation complex subunit alpha
MAG7_00756	CDS	1641	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MAG7_00757	CDS	1581		4.1.3.1	COG2224	Isocitrate lyase
MAG7_00758	CDS	942	pcpR			PCP degradation transcriptional activation protein
MAG7_00759	CDS	2184	glcB	2.3.3.9	COG2225	Malate synthase G
MAG7_00760	CDS	483		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
MAG7_00761	CDS	432		2.3.1.-		Acetyltransferase
MAG7_00762	CDS	1776	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG7_00763	CDS	975	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
MAG7_00764	CDS	1377	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG7_00765	CDS	636	hflD		COG2915	High frequency lysogenization protein HflD
MAG7_00766	CDS	1131	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MAG7_00767	CDS	447	nudJ	3.6.1.-		Phosphatase NudJ
MAG7_00768	CDS	588	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
MAG7_00769	CDS	1254	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
MAG7_00770	CDS	279	cspD		COG1278	Cold shock-like protein CspD
MAG7_00771	CDS	348	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
MAG7_00772	CDS	2277	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
MAG7_00773	CDS	219	infA		COG0361	Translation initiation factor IF-1
MAG7_00774	CDS	729	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
MAG7_00775	CDS	702	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MAG7_00776	CDS	945		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
MAG7_00777	CDS	2367	ftsK		COG1674	DNA translocase FtsK
MAG7_00778	CDS	228				hypothetical protein
MAG7_00779	CDS	543				hypothetical protein
MAG7_00780	CDS	2463	chiA	3.2.1.14		Chitinase A
MAG7_00781	CDS	243				hypothetical protein
MAG7_00782	tRNA	76				tRNA-Asn(gtt)
MAG7_00783	CDS	873				hypothetical protein
MAG7_00784	CDS	2037	uvrB		COG0556	UvrABC system protein B
MAG7_00785	CDS	1353	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
MAG7_00786	tRNA	77				tRNA-Val(gac)
MAG7_00787	CDS	1059				hypothetical protein
MAG7_00788	CDS	1404	algA		COG0662	Alginate biosynthesis protein AlgA
MAG7_00789	CDS	513				hypothetical protein
MAG7_00790	CDS	1533	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG7_00791	CDS	831	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG7_00792	CDS	996	bamD		COG4105	Outer membrane protein assembly factor BamD
MAG7_00793	CDS	972	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG7_00794	CDS	819	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
MAG7_00795	CDS	315	rplU		COG0261	50S ribosomal protein L21
MAG7_00796	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG7_00797	CDS	369				hypothetical protein
MAG7_00798	CDS	1203	obg	3.6.5.-		GTPase Obg
MAG7_00799	CDS	1125	proB	2.7.2.11		Glutamate 5-kinase
MAG7_00800	CDS	2124	nasC	1.7.99.4	COG0243	Assimilatory nitrate reductase catalytic subunit
MAG7_00801	CDS	1056	bioB	2.8.1.6	COG0502	Biotin synthase
MAG7_00802	CDS	1164	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
MAG7_00803	CDS	1560	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
MAG7_00804	CDS	705	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
MAG7_00805	CDS	186				hypothetical protein
MAG7_00806	CDS	1734	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG7_00807	CDS	933				hypothetical protein
MAG7_00808	CDS	468	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG7_00809	CDS	603		3.1.1.2		Arylesterase
MAG7_00810	CDS	675	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG7_00811	CDS	2496				hypothetical protein
MAG7_00812	CDS	1410	fixL	2.7.13.3		Sensor protein FixL
MAG7_00813	CDS	1461				hypothetical protein
MAG7_00814	CDS	1086				hypothetical protein
MAG7_00815	CDS	933	prfB		COG1186	Peptide chain release factor RF2
MAG7_00816	CDS	300				hypothetical protein
MAG7_00817	CDS	165				hypothetical protein
MAG7_00818	CDS	408				hypothetical protein
MAG7_00819	CDS	486				hypothetical protein
MAG7_00820	tRNA	77				tRNA-Met(cat)
MAG7_00821	CDS	402				hypothetical protein
MAG7_00822	CDS	342				hypothetical protein
MAG7_00823	CDS	774	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG7_00824	CDS	333	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
MAG7_00825	CDS	399				hypothetical protein
MAG7_00826	CDS	315				hypothetical protein
MAG7_00827	CDS	2001				hypothetical protein
MAG7_00828	CDS	2718		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MAG7_00829	CDS	1686	phoA	3.1.3.1	COG1785	Alkaline phosphatase
MAG7_00830	CDS	249				hypothetical protein
MAG7_00831	CDS	420				hypothetical protein
MAG7_00832	CDS	654	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
MAG7_00833	CDS	3021	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
MAG7_00834	CDS	303	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
MAG7_00835	CDS	1251	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
MAG7_00836	CDS	1020	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
MAG7_00837	CDS	993	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
MAG7_00838	CDS	2016				hypothetical protein
MAG7_00839	CDS	909	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
MAG7_00840	CDS	987	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
MAG7_00841	CDS	462				hypothetical protein
MAG7_00842	CDS	333				hypothetical protein
MAG7_00843	CDS	621				hypothetical protein
MAG7_00844	CDS	693	metH_1	2.1.1.13	COG0646	Methionine synthase
MAG7_00845	CDS	1554	mtgB	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG7_00846	CDS	2514	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MAG7_00847	CDS	1668	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MAG7_00848	CDS	738	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
MAG7_00849	CDS	1023	zraS	2.7.13.3		Sensor protein ZraS
MAG7_00850	CDS	213	rghR			HTH-type transcriptional repressor RghR
MAG7_00851	CDS	915	coaA	2.7.1.33		Pantothenate kinase
MAG7_00852	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG7_00853	CDS	1179	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
MAG7_00854	CDS	186				hypothetical protein
MAG7_00855	CDS	870	hflC		COG0330	Modulator of FtsH protease HflC
MAG7_00856	CDS	1140	hflK		COG0330	Modulator of FtsH protease HflK
MAG7_00857	CDS	1296	hflX		COG2262	GTPase HflX
MAG7_00858	CDS	294	hfq			RNA-binding protein Hfq
MAG7_00859	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG7_00860	CDS	1797	mutL			DNA mismatch repair protein MutL
MAG7_00861	CDS	1323	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
MAG7_00862	CDS	495	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG7_00863	CDS	1533	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG7_00864	CDS	1107	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MAG7_00865	CDS	549	orn	3.1.-.-	COG1949	Oligoribonuclease
MAG7_00866	CDS	1026	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG7_00867	CDS	816	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
MAG7_00868	CDS	855	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG7_00869	CDS	1440		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
MAG7_00870	CDS	1056	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG7_00871	CDS	1422	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MAG7_00872	CDS	4458	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG7_00873	CDS	207				hypothetical protein
MAG7_00874	CDS	1104	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG7_00875	CDS	519	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
MAG7_00876	CDS	291	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
MAG7_00877	CDS	2505	mrcA		COG5009	Penicillin-binding protein 1A
MAG7_00878	CDS	684	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
MAG7_00879	CDS	393	hslR		COG1188	Heat shock protein 15
MAG7_00880	CDS	870	hslO		COG1281	33 kDa chaperonin
MAG7_00881	CDS	1551	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG7_00882	CDS	453			COG3245	Cytochrome c5
MAG7_00883	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG7_00884	CDS	1314	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MAG7_00885	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG7_00886	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG7_00887	CDS	582	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG7_00888	CDS	1089				hypothetical protein
MAG7_00889	CDS	651	adk	2.7.4.3		Adenylate kinase
MAG7_00890	CDS	816	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG7_00891	CDS	888	cysM	2.5.1.47	COG0031	Cysteine synthase B
MAG7_00892	CDS	375	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG7_00893	CDS	756	recO		COG1381	DNA repair protein RecO
MAG7_00894	CDS	900	era		COG1159	GTPase Era
MAG7_00895	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG7_00896	CDS	258				hypothetical protein
MAG7_00897	CDS	732	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG7_00898	CDS	1794	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG7_00899	CDS	1380	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
MAG7_00900	CDS	459	rseC		COG3086	Protein RseC
MAG7_00901	CDS	1008	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
MAG7_00902	CDS	690	mucA		COG3073	Sigma factor AlgU negative regulatory protein
MAG7_00903	CDS	591	rpoE_1		COG1595	ECF RNA polymerase sigma-E factor
MAG7_00904	CDS	1623	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG7_00905	CDS	420				hypothetical protein
MAG7_00906	CDS	246	sdhE			FAD assembly factor SdhE
MAG7_00907	CDS	723	ygfZ		COG0354	tRNA-modifying protein YgfZ
MAG7_00908	CDS	405				hypothetical protein
MAG7_00909	CDS	1149				hypothetical protein
MAG7_00910	CDS	708	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MAG7_00911	CDS	1347	yeeO		COG0534	putative FMN/FAD exporter YeeO
MAG7_00912	CDS	1053	ctaA	1.3.-.-	COG1612	Heme A synthase
MAG7_00913	CDS	297				Cytochrome c-554(548)
MAG7_00914	CDS	264	lysS	6.1.1.6		Lysine--tRNA ligase
MAG7_00915	CDS	270				hypothetical protein
MAG7_00916	CDS	303				hypothetical protein
MAG7_00917	CDS	1476	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG7_00918	CDS	1350	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MAG7_00919	CDS	1200	mdeA	4.4.1.11		L-methionine gamma-lyase
MAG7_00920	CDS	480	lrp_1		COG1522	Leucine-responsive regulatory protein
MAG7_00921	CDS	1410	der		COG1160	GTPase Der
MAG7_00922	CDS	1329	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
MAG7_00923	CDS	549	puuR			HTH-type transcriptional regulator PuuR
MAG7_00924	CDS	1158	bamB		COG1520	Outer membrane protein assembly factor BamB
MAG7_00925	CDS	720				hypothetical protein
MAG7_00926	CDS	1269	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG7_00927	CDS	1125	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG7_00928	CDS	765	yrrB			TPR repeat-containing protein YrrB
MAG7_00929	CDS	1167	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG7_00930	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MAG7_00931	CDS	1830			COG2200	putative signaling protein
MAG7_00932	CDS	198	iscX		COG2975	Protein IscX
MAG7_00933	CDS	339	fdx		COG0633	2Fe-2S ferredoxin
MAG7_00934	CDS	1875	hscA		COG0443	Chaperone protein HscA
MAG7_00935	CDS	531	hscB		COG1076	Co-chaperone protein HscB 
MAG7_00936	CDS	324	iscA		COG0316	Iron-binding protein IscA
MAG7_00937	CDS	384	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
MAG7_00938	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
MAG7_00939	CDS	477	iscR		COG1959	HTH-type transcriptional regulator IscR
MAG7_00940	CDS	747	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
MAG7_00941	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG7_00942	CDS	1002				hypothetical protein
MAG7_00943	CDS	870				hypothetical protein
MAG7_00944	CDS	1878				hypothetical protein
MAG7_00945	CDS	1308	steT		COG0531	Serine/threonine exchanger SteT
MAG7_00946	CDS	834	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
MAG7_00947	CDS	1419	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MAG7_00948	CDS	438	resA		COG0526	Thiol-disulfide oxidoreductase ResA
MAG7_00949	CDS	1269				hypothetical protein
MAG7_00950	CDS	345	yfgD		COG1393	putative protein YfgD
MAG7_00951	CDS	585		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
MAG7_00952	CDS	282				hypothetical protein
MAG7_00953	CDS	1851	sppA	3.4.21.-	COG0616	Protease 4
MAG7_00954	CDS	702	hda		COG0593	DnaA regulatory inactivator Hda
MAG7_00955	CDS	1062				hypothetical protein
MAG7_00956	CDS	1056	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MAG7_00957	CDS	681	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAG7_00958	CDS	759				hypothetical protein
MAG7_00959	CDS	852				hypothetical protein
MAG7_00960	CDS	567	dcd	3.5.4.13		dCTP deaminase
MAG7_00961	CDS	804	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG7_00962	CDS	2022	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG7_00963	CDS	576	rsxA		COG4657	Electron transport complex subunit RsxA
MAG7_00964	CDS	600	rsxB		COG2878	Electron transport complex subunit RsxB
MAG7_00965	CDS	1758	rsxC		COG4656	Electron transport complex subunit RsxC
MAG7_00966	CDS	1065	rsxD		COG4658	Electron transport complex subunit RsxD
MAG7_00967	CDS	660	rnfG		COG4659	Electron transport complex subunit RnfG
MAG7_00968	CDS	714	rnfE		COG4660	Electron transport complex subunit RnfE
MAG7_00969	CDS	147				hypothetical protein
MAG7_00970	CDS	534	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG7_00971	CDS	939	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
MAG7_00972	CDS	447				hypothetical protein
MAG7_00973	CDS	948	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
MAG7_00974	CDS	963	corA		COG0598	Cobalt/magnesium transport protein CorA
MAG7_00975	CDS	852	mscK		COG3264	Mechanosensitive channel MscK
MAG7_00976	CDS	1221	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MAG7_00977	CDS	768	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG7_00978	CDS	1035	pyrC	3.5.2.3	COG0418	Dihydroorotase
MAG7_00979	CDS	642	rnt	3.1.13.-	COG0847	Ribonuclease T
MAG7_00980	CDS	1434	acp			Sodium/proton-dependent alanine carrier protein
MAG7_00981	CDS	786	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG7_00982	CDS	1842	lpoA		COG3107	Penicillin-binding protein activator LpoA
MAG7_00983	CDS	408				hypothetical protein
MAG7_00984	CDS	564	diaA		COG0279	DnaA initiator-associating protein DiaA
MAG7_00985	CDS	567				hypothetical protein
MAG7_00986	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
MAG7_00987	CDS	447	sspB		COG2969	Stringent starvation protein B
MAG7_00988	CDS	621	sspA		COG0625	Stringent starvation protein A
MAG7_00989	CDS	2037	fbcH		COG1290	Cytochrome b/c1
MAG7_00990	CDS	606	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
MAG7_00991	CDS	393	rpsI		COG0103	30S ribosomal protein S9
MAG7_00992	CDS	429	rplM		COG0102	50S ribosomal protein L13
MAG7_00993	CDS	1110	zapE		COG1485	Cell division protein ZapE
MAG7_00994	CDS	519				hypothetical protein
MAG7_00995	CDS	768	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
MAG7_00996	CDS	807	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
MAG7_00997	CDS	963	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
MAG7_00998	CDS	567	efp		COG0231	Elongation factor P
MAG7_00999	CDS	300				hypothetical protein
MAG7_01000	CDS	303				hypothetical protein
MAG7_01001	CDS	1077	dcsD	2.6.99.3		O-ureido-L-serine synthase
MAG7_01002	CDS	558				hypothetical protein
MAG7_01003	CDS	273				hypothetical protein
MAG7_01004	CDS	195				hypothetical protein
MAG7_01005	CDS	837				hypothetical protein
MAG7_01006	CDS	1173	alkB	1.14.15.3		Alkane 1-monooxygenase
MAG7_01007	CDS	2526	fyuA_2		COG1629	Pesticin receptor
MAG7_01008	CDS	1185	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG7_01009	CDS	1026	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
MAG7_01010	CDS	579	sutR		COG1396	HTH-type transcriptional regulator SutR
MAG7_01011	CDS	651	ppk2B	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
MAG7_01012	CDS	153				hypothetical protein
MAG7_01013	CDS	942		3.1.1.23	COG2267	Monoacylglycerol lipase
MAG7_01014	CDS	540				hypothetical protein
MAG7_01015	CDS	666				hypothetical protein
MAG7_01016	CDS	1932	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
MAG7_01017	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG7_01018	CDS	1983	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG7_01019	CDS	975		3.6.-.-	COG1703	putative GTPase
MAG7_01020	CDS	588	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
MAG7_01021	CDS	1197	mntH			Divalent metal cation transporter MntH
MAG7_01022	CDS	687				hypothetical protein
MAG7_01023	CDS	2151	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
MAG7_01024	CDS	1260	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG7_01025	CDS	768	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG7_01026	CDS	759				hypothetical protein
MAG7_01027	CDS	1431	bepA_5	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG7_01028	CDS	663				hypothetical protein
MAG7_01029	CDS	645				hypothetical protein
MAG7_01030	CDS	990				hypothetical protein
MAG7_01031	CDS	1056				hypothetical protein
MAG7_01032	CDS	1260				hypothetical protein
MAG7_01033	CDS	822				hypothetical protein
MAG7_01034	CDS	240				hypothetical protein
MAG7_01035	CDS	2070	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG7_01036	CDS	1419				hypothetical protein
MAG7_01037	CDS	1254				hypothetical protein
MAG7_01038	CDS	759				hypothetical protein
MAG7_01039	CDS	1257				hypothetical protein
MAG7_01040	CDS	1212	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
MAG7_01041	CDS	1116	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
MAG7_01042	CDS	1338	hipO	3.5.1.32	COG1473	Hippurate hydrolase
MAG7_01043	CDS	900	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
MAG7_01044	CDS	1464	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
MAG7_01045	CDS	423	lrp_2		COG1522	Leucine-responsive regulatory protein
MAG7_01046	CDS	1176	ldc	4.1.1.17		Lysine/ornithine decarboxylase
MAG7_01047	CDS	1815				hypothetical protein
MAG7_01048	CDS	1221	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
MAG7_01049	CDS	1182	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG7_01050	CDS	1374	spuC_3	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG7_01051	CDS	810	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
MAG7_01052	CDS	2346	fyuA_3		COG1629	Pesticin receptor
MAG7_01053	CDS	1974	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG7_01054	CDS	1347	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MAG7_01055	CDS	534	ftsN			Cell division protein FtsN
MAG7_01056	CDS	2229	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG7_01057	CDS	210	rpmE			50S ribosomal protein L31
MAG7_01058	CDS	249	lapA			Lipopolysaccharide assembly protein A
MAG7_01059	CDS	696	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG7_01060	CDS	1083	bglA_1	3.2.1.73		Beta-glucanase
MAG7_01061	CDS	2466	bglA_2	3.2.1.73		Beta-glucanase
MAG7_01062	CDS	1068				hypothetical protein
MAG7_01063	CDS	1377		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG7_01064	CDS	726				hypothetical protein
MAG7_01065	tRNA	87				tRNA-Leu(caa)
MAG7_01066	CDS	1053	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG7_01067	CDS	1137	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
MAG7_01068	CDS	1848	secD		COG0342	Protein translocase subunit SecD
MAG7_01069	CDS	915	secF		COG0341	Protein translocase subunit SecF
