locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG71_00842	CDS	312	hpf		COG1544	Ribosome hibernation promotion factor
MAG71_00843	CDS	327				hypothetical protein
MAG71_00844	CDS	669				hypothetical protein
MAG71_00845	CDS	1395	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG71_00846	CDS	666				hypothetical protein
MAG71_00847	CDS	405				hypothetical protein
MAG71_00848	CDS	306				hypothetical protein
MAG71_00849	CDS	597				hypothetical protein
MAG71_00850	CDS	2334				hypothetical protein
MAG71_00851	CDS	432				hypothetical protein
MAG71_00852	CDS	267				hypothetical protein
MAG71_00853	CDS	282				hypothetical protein
MAG71_00854	CDS	1236	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAG71_00855	CDS	681	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG71_00856	CDS	1092				hypothetical protein
MAG71_00857	tRNA	73				tRNA-Ile(tat)
MAG71_00858	CDS	1164				hypothetical protein
MAG71_00859	CDS	1101				hypothetical protein
MAG71_00860	CDS	843	igtZ	3.2.1.1		Alpha-amylase
MAG71_00861	CDS	879				hypothetical protein
MAG71_00862	CDS	1278	pgk/tpi		COG0126	Bifunctional PGK/TIM
MAG71_00863	CDS	1155	rpsA		COG0539	30S ribosomal protein S1
MAG71_00864	CDS	159				hypothetical protein
MAG71_00865	CDS	606				hypothetical protein
MAG71_00866	CDS	396				hypothetical protein
MAG71_00867	CDS	696				hypothetical protein
MAG71_00868	CDS	468				hypothetical protein
MAG71_00869	CDS	558	leuS	6.1.1.4		Leucine--tRNA ligase
MAG71_00870	CDS	657	comEA		COG1555	ComE operon protein 1
MAG71_00871	CDS	1233				hypothetical protein
MAG71_00872	CDS	969	comEC		COG0658	ComE operon protein 3
MAG71_00873	CDS	1872	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG71_00874	CDS	3738	secA_2		COG0653	Protein translocase subunit SecA
MAG71_00875	CDS	1887				hypothetical protein
MAG71_00876	CDS	531				hypothetical protein
MAG71_00877	CDS	507				hypothetical protein
MAG71_00878	CDS	693				hypothetical protein
MAG71_00879	CDS	483				hypothetical protein
MAG71_00880	CDS	735				hypothetical protein
MAG71_00881	CDS	519	epsG		COG2165	Type II secretion system protein G
MAG71_00882	CDS	537	xcpT_1		COG2165	Type II secretion system protein G
MAG71_00883	CDS	2115				hypothetical protein
MAG71_00884	CDS	1782				hypothetical protein
MAG71_00885	CDS	477				hypothetical protein
MAG71_00886	CDS	1257	obg	3.6.5.-	COG0536	GTPase Obg
MAG71_00887	CDS	1125	nlpD			Murein hydrolase activator NlpD
MAG71_00888	CDS	1332	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG71_00889	CDS	606				hypothetical protein
MAG71_00890	CDS	177				hypothetical protein
MAG71_00891	CDS	171				hypothetical protein
MAG71_00892	CDS	936	pip	3.4.11.5		Proline iminopeptidase
MAG71_00893	CDS	681	pheT_2	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG71_00894	CDS	609				hypothetical protein
MAG71_00895	CDS	660				hypothetical protein
MAG71_00896	CDS	528				hypothetical protein
MAG71_00897	CDS	438				hypothetical protein
MAG71_00898	CDS	1272				hypothetical protein
MAG71_00899	CDS	750	lgt_2	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG71_00900	CDS	2841				hypothetical protein
MAG71_00901	CDS	1047	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
MAG71_00902	CDS	780				hypothetical protein
MAG71_00903	CDS	1581				hypothetical protein
MAG71_00904	CDS	1644				hypothetical protein
MAG71_00905	CDS	1356				hypothetical protein
MAG71_00906	CDS	1410				hypothetical protein
MAG71_00907	CDS	1521				hypothetical protein
MAG71_00908	CDS	1566				hypothetical protein
MAG71_00909	CDS	1647				hypothetical protein
MAG71_00910	CDS	213				hypothetical protein
MAG71_00911	CDS	705				hypothetical protein
MAG71_00912	CDS	1494				hypothetical protein
MAG71_00913	CDS	1530				hypothetical protein
MAG71_00914	CDS	213				hypothetical protein
MAG71_00915	CDS	576		3.6.1.66		dITP/XTP pyrophosphatase
MAG71_00916	CDS	285			COG0718	Nucleoid-associated protein
MAG71_00917	CDS	1539	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG71_00918	CDS	390	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG71_00919	CDS	387				hypothetical protein
MAG71_00920	CDS	918				hypothetical protein
MAG71_00921	CDS	1443	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG71_00922	CDS	1092				hypothetical protein
MAG71_00923	CDS	912	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
MAG71_00924	CDS	1407	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
MAG71_00925	CDS	1077	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG71_00926	CDS	285				hypothetical protein
MAG71_00927	CDS	102				hypothetical protein
MAG71_00928	CDS	267				hypothetical protein
MAG71_00929	CDS	471	yjjX	3.6.1.-	COG1986	Non-canonical purine NTP phosphatase
MAG71_00930	CDS	711	dmpP	1.14.13.7		Phenol hydroxylase P5 protein
MAG71_00931	CDS	252				hypothetical protein
MAG71_00932	CDS	639	bdbD		COG1651	Disulfide bond formation protein D
MAG71_00933	CDS	522				hypothetical protein
MAG71_00934	CDS	219				hypothetical protein
MAG71_00935	CDS	168	sufT_2			Fe-S protein maturation auxiliary factor SufT
MAG71_00936	CDS	984				hypothetical protein
MAG71_00937	CDS	132				hypothetical protein
MAG71_00938	CDS	918				hypothetical protein
MAG71_00939	CDS	450	rpiB_2	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MAG71_00940	CDS	657	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
MAG71_00941	CDS	648				hypothetical protein
MAG71_00942	CDS	927	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
MAG71_00943	CDS	1059	lon1_2	3.4.21.53	COG0466	Lon protease 1
MAG71_00944	CDS	1665	rnjA	3.1.-.-	COG0595	Ribonuclease J1
MAG71_00945	CDS	2202	spoIIIE		COG1674	DNA translocase SpoIIIE
MAG71_00946	CDS	831	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG71_00947	CDS	429	xcpT_2		COG2165	Type II secretion system protein G
MAG71_00948	CDS	645	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
MAG71_00949	CDS	393				hypothetical protein
MAG71_00950	CDS	507				hypothetical protein
MAG71_00951	CDS	399				hypothetical protein
MAG71_00952	CDS	864	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
MAG71_00953	CDS	1731	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
MAG71_00954	CDS	837				hypothetical protein
MAG71_00955	CDS	942				hypothetical protein
MAG71_00956	CDS	840				hypothetical protein
MAG71_00957	tRNA	86				tRNA-Ser(gga)
MAG71_00958	tRNA	75				tRNA-Val(cac)
MAG71_00959	CDS	1059				hypothetical protein
MAG71_00960	CDS	945	icaA	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
MAG71_00961	CDS	1239				hypothetical protein
MAG71_00962	CDS	825	dat	2.6.1.21		D-alanine aminotransferase
MAG71_00963	CDS	789				hypothetical protein
MAG71_00964	CDS	198				hypothetical protein
MAG71_00965	CDS	1731				hypothetical protein
MAG71_00966	CDS	1932		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
MAG71_00967	CDS	1551		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
MAG71_00968	CDS	2682		3.6.3.8		Calcium-transporting ATPase 1
MAG71_00969	CDS	270				hypothetical protein
MAG71_00970	CDS	1299				hypothetical protein
MAG71_00971	CDS	468				hypothetical protein
MAG71_00972	CDS	2058				hypothetical protein
MAG71_00973	CDS	1203				hypothetical protein
MAG71_00974	CDS	102				hypothetical protein
MAG71_00975	CDS	606				hypothetical protein
MAG71_00976	CDS	261				hypothetical protein
MAG71_00977	CDS	729				hypothetical protein
MAG71_00978	CDS	267	frmR		COG1937	Transcriptional repressor FrmR
MAG71_00979	tRNA	84				tRNA-Ser(gga)
MAG71_00980	tRNA	77				tRNA-Val(cac)
MAG71_00981	CDS	651				hypothetical protein
MAG71_00982	CDS	1758				hypothetical protein
MAG71_00983	CDS	1128				hypothetical protein
MAG71_00984	CDS	921	epsH_2	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
MAG71_00985	CDS	330				hypothetical protein
MAG71_00986	CDS	1617				hypothetical protein
MAG71_00987	tRNA	84				tRNA-Ser(cga)
MAG71_00988	tRNA	73				tRNA-Arg(gcg)
MAG71_00989	CDS	561				hypothetical protein
MAG71_00990	tRNA	84				tRNA-Ser(tga)
MAG71_00991	CDS	876	gtaB_1	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG71_00992	CDS	918				hypothetical protein
MAG71_00993	CDS	1251	glmU			Bifunctional protein GlmU
MAG71_00994	CDS	1005			COG0391	Gluconeogenesis factor
MAG71_00995	CDS	930	impX			Riboflavin transporter ImpX
MAG71_00996	CDS	921				hypothetical protein
MAG71_00997	tRNA	88				tRNA-Ser(gct)
MAG71_00998	CDS	477	crtK-2_2		COG3476	Tryptophan-rich protein TspO
MAG71_00999	CDS	405				hypothetical protein
MAG71_01000	CDS	555	act	3.-.-.-		Methanol dehydrogenase activator
MAG71_01001	CDS	630				hypothetical protein
MAG71_01002	CDS	435	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
MAG71_01003	CDS	873				hypothetical protein
MAG71_01004	CDS	810				hypothetical protein
MAG71_01005	CDS	825			COG1752	putative NTE family protein
MAG71_01006	CDS	243				hypothetical protein
MAG71_01007	CDS	729	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG71_01008	CDS	357				hypothetical protein
MAG71_01009	CDS	1794	dnaG	2.7.7.-	COG0358	DNA primase
MAG71_01010	CDS	1179				hypothetical protein
MAG71_01011	CDS	555	frr		COG0233	Ribosome-recycling factor
MAG71_01012	CDS	1089	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
MAG71_01013	CDS	150				hypothetical protein
MAG71_01014	CDS	1194	yerB			Putative lipoprotein YerB
MAG71_01015	CDS	600				hypothetical protein
MAG71_01016	CDS	1371	secDF		COG0341	Protein translocase subunit SecDF
MAG71_01017	CDS	894	secF		COG0341	Protein translocase subunit SecF
MAG71_01018	CDS	129				hypothetical protein
MAG71_01019	CDS	1530	cca	2.7.7.72		CCA-adding enzyme
MAG71_01020	CDS	990				hypothetical protein
MAG71_01021	CDS	537				hypothetical protein
MAG71_01022	CDS	558				hypothetical protein
MAG71_01023	CDS	1692				hypothetical protein
MAG71_01024	CDS	1647				hypothetical protein
MAG71_01025	CDS	1791				hypothetical protein
MAG71_01026	CDS	1140				hypothetical protein
MAG71_01027	CDS	909	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG71_01028	tRNA	73				tRNA-Thr(ggt)
MAG71_01029	tRNA	83				tRNA-Tyr(gta)
MAG71_01030	tRNA	75				tRNA-Thr(tgt)
MAG71_01031	CDS	579	yceF		COG0424	Maf-like protein YceF
MAG71_01032	CDS	204	rpmG			50S ribosomal protein L33
MAG71_01033	CDS	1320				hypothetical protein
MAG71_01034	tRNA	73				tRNA-Trp(cca)
MAG71_01035	CDS	405				hypothetical protein
MAG71_01036	CDS	111				hypothetical protein
MAG71_01037	CDS	909				hypothetical protein
MAG71_01038	CDS	1272				hypothetical protein
MAG71_01039	CDS	720				hypothetical protein
MAG71_01040	CDS	1545				hypothetical protein
MAG71_01041	CDS	483				hypothetical protein
MAG71_01042	CDS	1152				hypothetical protein
MAG71_01043	CDS	249				hypothetical protein
MAG71_01044	CDS	702				hypothetical protein
MAG71_01045	CDS	549				hypothetical protein
MAG71_01046	CDS	1083	ychF		COG0012	Ribosome-binding ATPase YchF
MAG71_01047	CDS	393				hypothetical protein
MAG71_01048	CDS	309				hypothetical protein
MAG71_01049	CDS	315				hypothetical protein
MAG71_01050	CDS	1032	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MAG71_01051	CDS	606	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG71_01052	CDS	882	rmlD_2	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
MAG71_01053	CDS	684	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MAG71_01054	CDS	1278	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
