locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG186_01546	CDS	1740	ilvG_2	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
MAG186_01547	CDS	1242	mdlB	1.1.99.31		(S)-mandelate dehydrogenase
MAG186_01548	CDS	555				hypothetical protein
MAG186_01549	CDS	1665	hxuB		COG2831	Heme/hemopexin transporter protein HuxB
MAG186_01550	CDS	5340	hxuA		COG3210	Heme/hemopexin-binding protein
MAG186_01551	CDS	1491	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MAG186_01552	CDS	1035	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
MAG186_01553	CDS	786	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG186_01554	CDS	747	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG186_01555	CDS	1365	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG186_01556	CDS	552				hypothetical protein
MAG186_01557	CDS	1452	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG186_01558	CDS	648	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
MAG186_01559	CDS	783	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MAG186_01560	CDS	642	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
MAG186_01561	CDS	1125	nlpD			Murein hydrolase activator NlpD
MAG186_01562	CDS	864				hypothetical protein
MAG186_01563	CDS	888	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG186_01564	CDS	468	tatB		COG1826	Sec-independent protein translocase protein TatB
MAG186_01565	CDS	216	tatA		COG1826	Sec-independent protein translocase protein TatA
MAG186_01566	CDS	1089	fbpC	3.6.3.30		Fe(3+) ions import ATP-binding protein FbpC
MAG186_01567	CDS	780	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
MAG186_01568	CDS	1608	prfC		COG4108	Peptide chain release factor 3
MAG186_01569	CDS	240				hypothetical protein
MAG186_01570	CDS	192				hypothetical protein
MAG186_01571	CDS	1413	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG186_01572	CDS	1668	rnj1	3.1.-.-	COG0595	Ribonuclease J 1
MAG186_01573	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG186_01574	CDS	813	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG186_01575	CDS	513	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG186_01576	tRNA	86				tRNA-Leu(caa)
MAG186_01577	CDS	402				hypothetical protein
MAG186_01578	CDS	1005	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
MAG186_01579	CDS	411				hypothetical protein
MAG186_01580	CDS	297				hypothetical protein
MAG186_01581	CDS	456				hypothetical protein
MAG186_01582	CDS	579				hypothetical protein
MAG186_01583	CDS	498	dsbB			Disulfide bond formation protein B
MAG186_01584	CDS	1335	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
MAG186_01585	CDS	1797	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
MAG186_01586	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
MAG186_01587	CDS	222	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
MAG186_01588	CDS	762	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG186_01589	CDS	1014	metH_1	2.1.1.13	COG0646	Methionine synthase
MAG186_01590	CDS	702	metH_2	2.1.1.13	COG0646	Methionine synthase
MAG186_01591	CDS	633				hypothetical protein
MAG186_01592	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
MAG186_01593	CDS	1164	rnd_1	3.1.13.5	COG0349	Ribonuclease D
MAG186_01594	CDS	552	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAG186_01595	CDS	1047	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MAG186_01596	tRNA	77				tRNA-Met(cat)
MAG186_01597	CDS	525				hypothetical protein
MAG186_01598	CDS	207				hypothetical protein
MAG186_01599	CDS	441				hypothetical protein
MAG186_01600	CDS	372				hypothetical protein
MAG186_01601	CDS	657				hypothetical protein
MAG186_01602	CDS	330				hypothetical protein
MAG186_01603	CDS	207				hypothetical protein
MAG186_01604	CDS	171				hypothetical protein
MAG186_01605	CDS	900	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
MAG186_01606	CDS	672	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
MAG186_01607	CDS	1443	pucC_2			Protein PucC
MAG186_01608	CDS	768	puhA			Reaction center protein H chain
MAG186_01609	CDS	636				hypothetical protein
MAG186_01610	CDS	477				hypothetical protein
MAG186_01611	CDS	297				hypothetical protein
MAG186_01612	CDS	1107				hypothetical protein
MAG186_01613	CDS	816				hypothetical protein
MAG186_01614	CDS	1215	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
MAG186_01615	CDS	426			COG3474	Cytochrome c-551
MAG186_01616	CDS	624	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
MAG186_01617	CDS	1227	groL		COG0459	60 kDa chaperonin
MAG186_01618	CDS	888				hypothetical protein
MAG186_01619	CDS	726				hypothetical protein
MAG186_01620	CDS	1146	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
MAG186_01621	CDS	1074	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MAG186_01622	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG186_01623	CDS	225				hypothetical protein
MAG186_01624	CDS	420	ibpB		COG0071	Small heat shock protein IbpB
MAG186_01625	CDS	192				hypothetical protein
MAG186_01626	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG186_01627	CDS	501	lrp_2		COG1522	Leucine-responsive regulatory protein
MAG186_01628	CDS	762	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
MAG186_01629	CDS	1065				hypothetical protein
MAG186_01630	CDS	876	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG186_01631	CDS	243				hypothetical protein
MAG186_01632	CDS	501				hypothetical protein
MAG186_01633	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG186_01634	CDS	339	csaA		COG0073	putative chaperone CsaA
MAG186_01635	tRNA	87				tRNA-Leu(taa)
MAG186_01636	CDS	2025	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
MAG186_01637	CDS	1047	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
MAG186_01638	CDS	465	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG186_01639	CDS	1215	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG186_01640	CDS	876	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
MAG186_01641	CDS	522	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
MAG186_01642	CDS	579	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
MAG186_01643	CDS	1533	comM		COG0606	Competence protein ComM
MAG186_01644	CDS	936	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG186_01645	CDS	861	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG186_01646	CDS	1173				hypothetical protein
MAG186_01647	CDS	2736	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
MAG186_01648	CDS	1542	murJ		COG0728	putative lipid II flippase MurJ
MAG186_01649	CDS	696				hypothetical protein
MAG186_01650	CDS	1041	trpS	6.1.1.2		Tryptophan--tRNA ligase
MAG186_01651	CDS	867	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG186_01652	CDS	456				hypothetical protein
MAG186_01653	CDS	561	nfuA		COG0316	Fe/S biogenesis protein NfuA
MAG186_01654	CDS	609	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG186_01655	CDS	432	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG186_01656	CDS	996	tmpC_1		COG1744	Membrane lipoprotein TmpC
MAG186_01657	CDS	2175	glcB	2.3.3.9	COG2225	Malate synthase G
MAG186_01658	CDS	429				hypothetical protein
MAG186_01659	CDS	774	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
MAG186_01660	CDS	1335	srpC		COG2059	putative chromate transport protein
MAG186_01661	CDS	1197	kynU	3.7.1.3		Kynureninase
MAG186_01662	CDS	744	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
MAG186_01663	CDS	1572	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG186_01664	CDS	1434	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG186_01665	CDS	1281				hypothetical protein
MAG186_01666	CDS	912	oppC		COG1173	Oligopeptide transport system permease protein OppC
MAG186_01667	CDS	1008	dppB_1		COG0601	Dipeptide transport system permease protein DppB
MAG186_01668	CDS	1701	appA			Oligopeptide-binding protein AppA
MAG186_01669	CDS	186				hypothetical protein
MAG186_01670	CDS	1764				hypothetical protein
MAG186_01671	CDS	300				hypothetical protein
MAG186_01672	CDS	1179	suyB	4.4.1.24		(2R)-sulfolactate sulfo-lyase subunit beta
MAG186_01673	CDS	291	suyA	4.4.1.24		(2R)-sulfolactate sulfo-lyase subunit alpha
MAG186_01674	CDS	990		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
MAG186_01675	CDS	1023	cytR_2		COG1609	HTH-type transcriptional repressor CytR
MAG186_01676	CDS	360				hypothetical protein
MAG186_01677	CDS	660	tal_2	2.2.1.2	COG0176	Transaldolase
MAG186_01678	CDS	981				hypothetical protein
MAG186_01679	CDS	492				hypothetical protein
MAG186_01680	CDS	1515				hypothetical protein
MAG186_01681	CDS	666	tctD		COG0745	Transcriptional regulatory protein tctD
MAG186_01682	CDS	1389	qseC	2.7.13.3		Sensor protein QseC
MAG186_01683	CDS	1035				hypothetical protein
MAG186_01684	CDS	1032				hypothetical protein
MAG186_01685	CDS	255				hypothetical protein
MAG186_01686	CDS	1707	cya_1	4.6.1.1	COG2114	Adenylate cyclase
MAG186_01687	CDS	381				hypothetical protein
MAG186_01688	CDS	447				hypothetical protein
MAG186_01689	CDS	417	clp		COG0664	CRP-like protein Clp
MAG186_01690	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG186_01691	CDS	759				hypothetical protein
MAG186_01692	CDS	1143		3.5.3.3		Creatinase
MAG186_01693	CDS	795		4.1.1.76		Arylmalonate decarboxylase
MAG186_01694	CDS	1272	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
MAG186_01695	CDS	285	soxD_3	1.5.3.1		Sarcosine oxidase subunit delta
MAG186_01696	CDS	2958	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
MAG186_01697	CDS	564	soxG_2	1.5.3.1		Sarcosine oxidase subunit gamma
MAG186_01698	CDS	1023				hypothetical protein
MAG186_01699	CDS	594				hypothetical protein
MAG186_01700	CDS	1296	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MAG186_01701	CDS	627				hypothetical protein
MAG186_01702	CDS	258				hypothetical protein
MAG186_01703	CDS	504				hypothetical protein
MAG186_01704	CDS	294				hypothetical protein
MAG186_01705	CDS	693				hypothetical protein
MAG186_01706	CDS	885	dmlR_1			HTH-type transcriptional regulator DmlR
MAG186_01707	CDS	741				hypothetical protein
MAG186_01708	CDS	1047	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
MAG186_01709	CDS	1017		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG186_01710	CDS	651	coaA	2.7.1.33	COG1072	Pantothenate kinase
MAG186_01711	CDS	780	frcA_2	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
MAG186_01712	CDS	1059	frcC		COG1172	Fructose import permease protein FrcC
MAG186_01713	CDS	1038	frcB_1			Fructose import binding protein FrcB
MAG186_01714	CDS	1218	mlc		COG1940	Protein mlc
MAG186_01715	CDS	741	bphD	3.7.1.8	COG0596	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
MAG186_01716	CDS	1542	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
MAG186_01717	CDS	1050	proV_2		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
MAG186_01718	CDS	963	proX		COG2113	Glycine betaine/proline betaine-binding periplasmic protein
MAG186_01719	CDS	1122	cuyA	4.4.1.25		L-cysteate sulfo-lyase
MAG186_01720	CDS	924	yjiE			HTH-type transcriptional regulator YjiE
MAG186_01721	CDS	2397	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MAG186_01722	CDS	132				hypothetical protein
MAG186_01723	CDS	762				hypothetical protein
MAG186_01724	CDS	1137	dnaJ_1		COG0484	Chaperone protein DnaJ
MAG186_01725	CDS	1914	dnaK		COG0443	Chaperone protein DnaK
MAG186_01726	CDS	822				hypothetical protein
MAG186_01727	CDS	981	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MAG186_01728	CDS	1092				hypothetical protein
MAG186_01729	CDS	1011				hypothetical protein
MAG186_01730	CDS	1695				hypothetical protein
MAG186_01731	CDS	1428				hypothetical protein
MAG186_01732	CDS	465	ptsN		COG1762	Nitrogen regulatory protein
MAG186_01733	CDS	567	yvyD		COG1544	Ribosome hibernation promotion factor
MAG186_01734	CDS	774	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG186_01735	CDS	486	lptA		COG1934	Lipopolysaccharide export system protein LptA
MAG186_01736	CDS	606				hypothetical protein
MAG186_01737	CDS	612	rnd_2	3.1.13.5	COG0349	Ribonuclease D
MAG186_01738	CDS	816	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
MAG186_01739	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MAG186_01740	CDS	666	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG186_01741	CDS	1029		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
MAG186_01742	CDS	429				hypothetical protein
MAG186_01743	CDS	1044	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
MAG186_01744	CDS	1065	hemH	4.99.1.1	COG0276	Ferrochelatase
MAG186_01745	CDS	834				hypothetical protein
MAG186_01746	CDS	735				hypothetical protein
MAG186_01747	CDS	261	grxC		COG0695	Glutaredoxin 3
MAG186_01748	CDS	840	nit1_2	3.5.1.-		Deaminated glutathione amidase
MAG186_01749	CDS	462				hypothetical protein
MAG186_01750	CDS	480				hypothetical protein
MAG186_01751	CDS	294	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
MAG186_01752	CDS	375	mnhG1		COG1320	Na(+)/H(+) antiporter subunit G1
MAG186_01753	CDS	540	mnhA1		COG1009	Na(+)/H(+) antiporter subunit A1
MAG186_01754	CDS	441	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
MAG186_01755	CDS	435	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
MAG186_01756	CDS	1527	mnhD1		COG0651	Na(+)/H(+) antiporter subunit D1
MAG186_01757	CDS	1473	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
MAG186_01758	CDS	348				hypothetical protein
MAG186_01759	CDS	1695	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
MAG186_01760	CDS	663	kpsT			Polysialic acid transport ATP-binding protein KpsT
MAG186_01761	CDS	1632				hypothetical protein
MAG186_01762	CDS	2190	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
MAG186_01763	CDS	1182	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
MAG186_01764	CDS	711				hypothetical protein
MAG186_01765	CDS	867	yeeZ		COG0451	Protein YeeZ
MAG186_01766	CDS	1926	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG186_01767	CDS	870		2.5.1.10		Farnesyl diphosphate synthase
MAG186_01768	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAG186_01769	CDS	933		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MAG186_01770	CDS	1092	potA_2	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG186_01771	CDS	1092				hypothetical protein
MAG186_01772	CDS	1269	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
MAG186_01773	CDS	897	modB_2		COG4149	Molybdenum transport system permease protein ModB
MAG186_01774	CDS	771	maiA_1	5.2.1.1		Maleate isomerase
MAG186_01775	CDS	996	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
MAG186_01776	CDS	993		1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
MAG186_01777	CDS	1188	doeA	3.5.4.44	COG0006	Ectoine hydrolase
MAG186_01778	CDS	1107	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
MAG186_01779	CDS	1371	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG186_01780	CDS	894				hypothetical protein
MAG186_01781	CDS	501				hypothetical protein
MAG186_01782	CDS	699				hypothetical protein
MAG186_01783	CDS	1395	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG186_01784	CDS	663	mcbR_3		COG1802	HTH-type transcriptional regulator McbR
MAG186_01785	CDS	1086	spuD			Putrescine-binding periplasmic protein SpuD
MAG186_01786	CDS	1137	potA_3	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG186_01787	CDS	891	potH_1		COG1176	Putrescine transport system permease protein PotH
MAG186_01788	CDS	822	ydcV_1			Inner membrane ABC transporter permease protein YdcV
MAG186_01789	CDS	1329	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MAG186_01790	CDS	921	ribN_9			Riboflavin transporter
MAG186_01791	CDS	498	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
MAG186_01792	CDS	450	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
MAG186_01793	CDS	876	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
MAG186_01794	CDS	1155	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG186_01795	CDS	1602	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MAG186_01796	CDS	702	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG186_01797	CDS	915				hypothetical protein
MAG186_01798	CDS	1488	glpK	2.7.1.30		Glycerol kinase
MAG186_01799	CDS	1185	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
MAG186_01800	CDS	858	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
MAG186_01801	CDS	477	smpB			SsrA-binding protein
MAG186_01802	CDS	1353	tpa_2	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
MAG186_01803	CDS	570	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
MAG186_01804	CDS	999				hypothetical protein
MAG186_01805	CDS	534				hypothetical protein
MAG186_01806	CDS	1176	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MAG186_01807	CDS	504				hypothetical protein
MAG186_01808	CDS	609	pucB		COG2068	Purine catabolism protein PucB
MAG186_01809	CDS	1287				hypothetical protein
MAG186_01810	CDS	945	xerD_2			Tyrosine recombinase XerD
MAG186_01811	CDS	1500				hypothetical protein
MAG186_01812	CDS	150				hypothetical protein
MAG186_01813	CDS	555	aroK	2.7.1.71	COG0703	Shikimate kinase
MAG186_01814	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG186_01815	CDS	504	ssb		COG0629	Single-stranded DNA-binding protein
MAG186_01816	CDS	897	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG186_01817	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG186_01818	CDS	564	frr		COG0233	Ribosome-recycling factor
MAG186_01819	CDS	726	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MAG186_01820	CDS	792	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG186_01821	CDS	1170	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
MAG186_01822	CDS	1344	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
MAG186_01823	CDS	2295	bamA		COG4775	Outer membrane protein assembly factor BamA
MAG186_01824	CDS	543				hypothetical protein
MAG186_01825	CDS	474	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG186_01826	CDS	792	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG186_01827	CDS	813	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
MAG186_01828	CDS	1158	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG186_01829	CDS	582				hypothetical protein
MAG186_01830	CDS	873	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
MAG186_01831	CDS	1041	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG186_01832	CDS	1143	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
MAG186_01833	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
MAG186_01834	CDS	897	dsdC		COG0583	HTH-type transcriptional regulator DsdC
MAG186_01835	CDS	435	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MAG186_01836	CDS	495	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG186_01837	CDS	1005	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
MAG186_01838	CDS	1005	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MAG186_01839	CDS	2019	tktA	2.2.1.1	COG0021	Transketolase 1
MAG186_01840	CDS	360				hypothetical protein
MAG186_01841	CDS	348				hypothetical protein
MAG186_01842	CDS	363	grxD		COG0278	Glutaredoxin 4
MAG186_01843	CDS	252			COG0271	putative protein RP812
MAG186_01844	CDS	2178	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
MAG186_01845	CDS	1020	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
MAG186_01846	CDS	1197	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MAG186_01847	CDS	750	maiA_2	5.2.1.1	COG3473	Maleate isomerase
MAG186_01848	CDS	903	gcvA_4			Glycine cleavage system transcriptional activator
MAG186_01849	CDS	3408				hypothetical protein
MAG186_01850	CDS	879				hypothetical protein
MAG186_01851	CDS	813	murI	5.1.1.3		Glutamate racemase
MAG186_01852	CDS	1029	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG186_01853	CDS	444	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG186_01854	CDS	627				hypothetical protein
MAG186_01855	CDS	414				hypothetical protein
MAG186_01856	CDS	282				hypothetical protein
MAG186_01857	CDS	345				hypothetical protein
MAG186_01858	CDS	747				hypothetical protein
MAG186_01859	CDS	339				hypothetical protein
MAG186_01860	CDS	1116				hypothetical protein
MAG186_01861	CDS	558				hypothetical protein
MAG186_01862	CDS	2097	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
MAG186_01863	CDS	1314				hypothetical protein
MAG186_01864	CDS	303				hypothetical protein
MAG186_01865	CDS	369				hypothetical protein
MAG186_01866	CDS	432				hypothetical protein
MAG186_01867	CDS	555				hypothetical protein
MAG186_01868	CDS	249				hypothetical protein
MAG186_01869	CDS	495				hypothetical protein
MAG186_01870	CDS	825				hypothetical protein
MAG186_01871	CDS	1707	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MAG186_01872	CDS	90				hypothetical protein
MAG186_01873	CDS	291	araG_1	3.6.3.17	COG1129	Arabinose import ATP-binding protein AraG
MAG186_01874	CDS	1104				hypothetical protein
MAG186_01875	CDS	975				hypothetical protein
MAG186_01876	CDS	921				hypothetical protein
MAG186_01877	CDS	765				hypothetical protein
MAG186_01878	CDS	768		1.-.-.-		putative oxidoreductase
MAG186_01879	CDS	450				hypothetical protein
MAG186_01880	CDS	675	aqpZ		COG0580	Aquaporin Z
MAG186_01881	CDS	1266	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
MAG186_01882	CDS	690			COG3474	Cytochrome c2
MAG186_01883	CDS	1065				Cytochrome c2
MAG186_01884	CDS	1293	yedY	1.8.-.-		Sulfoxide reductase catalytic subunit YedY
MAG186_01885	CDS	981	cphA	3.5.2.6		Metallo-beta-lactamase type 2
MAG186_01886	CDS	1047				hypothetical protein
MAG186_01887	CDS	1227	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
MAG186_01888	CDS	1704	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
MAG186_01889	CDS	834	soxA_4	1.8.2.-		SoxAX cytochrome complex subunit A
MAG186_01890	CDS	330				hypothetical protein
MAG186_01891	CDS	423				hypothetical protein
MAG186_01892	CDS	453				hypothetical protein
MAG186_01893	CDS	582				hypothetical protein
MAG186_01894	CDS	741	dipZ		COG0785	Protein DipZ
MAG186_01895	CDS	366				hypothetical protein
MAG186_01896	CDS	492				hypothetical protein
MAG186_01897	CDS	330	bigR		COG0640	Biofilm growth-associated repressor
MAG186_01898	CDS	1053				hypothetical protein
MAG186_01899	CDS	1677	yrrB_2			TPR repeat-containing protein YrrB
MAG186_01900	CDS	612				hypothetical protein
MAG186_01901	CDS	1668	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
MAG186_01902	CDS	1452	xylB_3	2.7.1.17	COG1070	Xylulose kinase
MAG186_01903	CDS	1485	mtlK_1	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
MAG186_01904	CDS	717	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
MAG186_01905	CDS	1062	ugpC_3	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MAG186_01906	CDS	1053		1.1.1.9		D-xylulose reductase
MAG186_01907	CDS	252				hypothetical protein
MAG186_01908	CDS	837	sugB_2		COG0395	Trehalose transport system permease protein SugB
MAG186_01909	CDS	879	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
MAG186_01910	CDS	1440				hypothetical protein
MAG186_01911	CDS	975	deoR_1		COG2390	Deoxyribonucleoside regulator
MAG186_01912	CDS	765	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG186_01913	CDS	984	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
MAG186_01914	CDS	1281	kbaZ		COG4573	D-tagatose-1,6-bisphosphate aldolase subunit KbaZ
MAG186_01915	CDS	732	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
MAG186_01916	CDS	645	sutR_1		COG1396	HTH-type transcriptional regulator SutR
