locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG20_00738	CDS	1053			COG2220	putative protein
MAG20_00739	CDS	579				hypothetical protein
MAG20_00740	CDS	351				hypothetical protein
MAG20_00741	CDS	1677	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG20_00742	CDS	477	lrp		COG1522	Leucine-responsive regulatory protein
MAG20_00743	CDS	654	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MAG20_00744	CDS	651	cc4		COG2863	Cytochrome c4
MAG20_00745	CDS	318			COG3245	Cytochrome c-555
MAG20_00746	CDS	666	engB		COG0218	putative GTP-binding protein EngB
MAG20_00747	CDS	2766	polA	2.7.7.7	COG0258	DNA polymerase I
MAG20_00748	CDS	651	ypmQ		COG1999	SCO1 protein 
MAG20_00749	CDS	678				hypothetical protein
MAG20_00750	CDS	768				hypothetical protein
MAG20_00751	CDS	252				hypothetical protein
MAG20_00752	CDS	981	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG20_00753	CDS	567	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG20_00754	CDS	1581	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MAG20_00755	CDS	1086	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG20_00756	CDS	246				hypothetical protein
MAG20_00757	CDS	564	yrdA_2		COG0663	Protein YrdA
MAG20_00758	CDS	813	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG20_00759	CDS	1470	atm1		COG5265	ATM1-type heavy metal exporter
MAG20_00760	CDS	1989	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG20_00761	CDS	573	linC_1	1.14.13.151		Linalool 8-monooxygenase
MAG20_00762	CDS	1845				hypothetical protein
MAG20_00763	CDS	624				hypothetical protein
MAG20_00764	CDS	1242	yibH		COG1566	Inner membrane protein YibH
MAG20_00765	CDS	393				hypothetical protein
MAG20_00766	CDS	468				hypothetical protein
MAG20_00767	CDS	1638	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MAG20_00768	CDS	1470				hypothetical protein
MAG20_00769	CDS	783	sohB	3.4.21.-	COG0616	putative protease SohB
MAG20_00770	CDS	1749			COG0659	putative sulfate transporter
MAG20_00771	CDS	840				hypothetical protein
MAG20_00772	CDS	159				hypothetical protein
MAG20_00773	CDS	921				hypothetical protein
MAG20_00774	CDS	363				hypothetical protein
MAG20_00775	CDS	414				hypothetical protein
MAG20_00776	CDS	2592	clpB		COG0542	Chaperone protein ClpB
MAG20_00777	CDS	744	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
MAG20_00778	CDS	363	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG20_00779	CDS	240	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG20_00780	CDS	915	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG20_00781	CDS	1272	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG20_00782	CDS	1734	ycjM	2.4.1.-	COG0366	Glucosylglycerate phosphorylase
MAG20_00783	CDS	1239	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
MAG20_00784	CDS	879	yedP	3.1.3.70	COG3769	Mannosyl-3-phosphoglycerate phosphatase
MAG20_00785	CDS	522				hypothetical protein
MAG20_00786	tRNA	77				tRNA-Arg(tct)
MAG20_00787	CDS	435				hypothetical protein
MAG20_00788	CDS	174				hypothetical protein
MAG20_00789	CDS	1518	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
MAG20_00790	CDS	738				hypothetical protein
MAG20_00791	CDS	921				hypothetical protein
MAG20_00792	CDS	369				hypothetical protein
MAG20_00793	CDS	585		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
MAG20_00794	CDS	1230				hypothetical protein
MAG20_00795	CDS	432	stoA		COG0526	Sporulation thiol-disulfide oxidoreductase A
MAG20_00796	CDS	483				hypothetical protein
MAG20_00797	CDS	714	actIII_1	1.3.1.-		Putative ketoacyl reductase
MAG20_00798	CDS	774				hypothetical protein
MAG20_00799	CDS	708	hda		COG0593	DnaA regulatory inactivator Hda
MAG20_00800	CDS	1023				hypothetical protein
MAG20_00801	CDS	1041	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MAG20_00802	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAG20_00803	CDS	747				hypothetical protein
MAG20_00804	CDS	567	dcd	3.5.4.13		dCTP deaminase
MAG20_00805	CDS	207	apbC_1		COG0489	Iron-sulfur cluster carrier protein
MAG20_00806	CDS	1221	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
MAG20_00807	CDS	1170	dhmA2	3.8.1.5		Haloalkane dehalogenase 2
MAG20_00808	CDS	1479	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG20_00809	CDS	543				hypothetical protein
MAG20_00810	CDS	762	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
MAG20_00811	CDS	768	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
MAG20_00812	CDS	624	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG20_00813	CDS	696				hypothetical protein
MAG20_00814	CDS	606	yciB_1		COG2917	putative intracellular septation protein A
MAG20_00815	CDS	1629	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG20_00816	CDS	573				hypothetical protein
MAG20_00817	CDS	171	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
MAG20_00818	CDS	1101	ydiK		COG0628	Putative transport protein YdiK
MAG20_00819	CDS	546	yaeQ		COG4681	putative protein YaeQ
MAG20_00820	CDS	1002				hypothetical protein
MAG20_00821	CDS	1542	dag	3.5.1.82		N-acyl-D-glutamate deacylase
MAG20_00822	CDS	513				hypothetical protein
MAG20_00823	CDS	210				hypothetical protein
MAG20_00824	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG20_00825	CDS	885	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG20_00826	CDS	1173	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG20_00827	CDS	1392	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG20_00828	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG20_00829	CDS	843	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG20_00830	CDS	1005	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG20_00831	CDS	1311	gltP		COG1301	Proton/glutamate-aspartate symporter
MAG20_00832	CDS	651	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG20_00833	CDS	444	nfdA_1	3.5.1.91		N-substituted formamide deformylase
MAG20_00834	CDS	1182				hypothetical protein
MAG20_00835	CDS	645	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG20_00836	CDS	258	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG20_00837	CDS	2220	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
MAG20_00838	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG20_00839	CDS	831				hypothetical protein
MAG20_00840	CDS	2049	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG20_00841	CDS	915	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG20_00842	CDS	1113				hypothetical protein
MAG20_00843	CDS	777				hypothetical protein
MAG20_00844	CDS	516				hypothetical protein
MAG20_00845	CDS	1368	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG20_00846	CDS	399		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MAG20_00847	CDS	429			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG20_00848	CDS	594				hypothetical protein
MAG20_00849	CDS	936	mro	5.1.3.3	COG2017	Aldose 1-epimerase
MAG20_00850	CDS	1056	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG20_00851	CDS	960		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MAG20_00852	CDS	861			COG1752	putative NTE family protein
MAG20_00853	CDS	1050	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
MAG20_00854	CDS	483				hypothetical protein
MAG20_00855	CDS	669	fadR_1			Fatty acid metabolism regulator protein
MAG20_00856	CDS	1461	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
MAG20_00857	CDS	423	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG20_00858	CDS	1083				hypothetical protein
MAG20_00859	CDS	294				hypothetical protein
MAG20_00860	CDS	1272	lgoT_2			putative L-galactonate transporter
MAG20_00861	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
MAG20_00862	CDS	408				hypothetical protein
MAG20_00863	CDS	1521	petJ			Cytochrome c6
MAG20_00864	CDS	972				hypothetical protein
MAG20_00865	CDS	924				hypothetical protein
MAG20_00866	CDS	603				hypothetical protein
MAG20_00867	CDS	1467	panF		COG4145	Sodium/pantothenate symporter
MAG20_00868	CDS	1050	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG20_00869	CDS	423		3.5.1.59		N-carbamoylsarcosine amidase
MAG20_00870	CDS	294				hypothetical protein
MAG20_00871	CDS	492				hypothetical protein
MAG20_00872	tRNA	87				tRNA-Ile(tat)
MAG20_00873	CDS	609	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG20_00874	CDS	1137	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG20_00875	CDS	444	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG20_00876	CDS	1281	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MAG20_00877	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG20_00878	CDS	2088	fyuA_6		COG1629	Pesticin receptor
MAG20_00879	CDS	1098	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG20_00880	CDS	402	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MAG20_00881	CDS	522				hypothetical protein
MAG20_00882	CDS	1329	hipO	3.5.1.32	COG1473	Hippurate hydrolase
MAG20_00883	CDS	645				hypothetical protein
MAG20_00884	CDS	468				Cytochrome c'
MAG20_00885	CDS	1317	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
MAG20_00886	CDS	816	bcr			Bicyclomycin resistance protein
MAG20_00887	CDS	855				hypothetical protein
MAG20_00888	CDS	972	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
MAG20_00889	CDS	942	qorA_3	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG20_00890	CDS	2118	metXA_2	2.3.1.31	COG2021	Homoserine O-acetyltransferase
MAG20_00891	CDS	999	lipA	2.8.1.8		Lipoyl synthase
MAG20_00892	CDS	2133	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
MAG20_00893	CDS	375				hypothetical protein
MAG20_00894	CDS	327	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG20_00895	CDS	570				hypothetical protein
MAG20_00896	CDS	2346				hypothetical protein
MAG20_00897	CDS	1083	hemH	4.99.1.1	COG0276	Ferrochelatase
MAG20_00898	CDS	840	zupT			Zinc transporter ZupT
MAG20_00899	CDS	1140	proB	2.7.2.11		Glutamate 5-kinase
MAG20_00900	CDS	1212	obg	3.6.5.-		GTPase Obg
MAG20_00901	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG20_00902	CDS	312	rplU		COG0261	50S ribosomal protein L21
MAG20_00903	CDS	321				hypothetical protein
MAG20_00904	CDS	1089	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
MAG20_00905	CDS	1062	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG20_00906	CDS	459				hypothetical protein
MAG20_00907	CDS	318	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG20_00908	CDS	336				hypothetical protein
MAG20_00909	CDS	423				hypothetical protein
MAG20_00910	CDS	459	bluF			Blue light- and temperature-regulated antirepressor BluF
MAG20_00911	CDS	264				hypothetical protein
MAG20_00912	tRNA	76				tRNA-Thr(cgt)
MAG20_00913	CDS	177				hypothetical protein
MAG20_00914	CDS	804	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MAG20_00915	CDS	942	pcpR			PCP degradation transcriptional activation protein
MAG20_00916	CDS	1209				hypothetical protein
MAG20_00917	CDS	360				hypothetical protein
MAG20_00918	CDS	852	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
MAG20_00919	CDS	1107	flhA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MAG20_00920	CDS	606	tdk	2.7.1.21		Thymidine kinase
MAG20_00921	CDS	1059				hypothetical protein
MAG20_00922	CDS	318				hypothetical protein
MAG20_00923	CDS	1179	frc	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
MAG20_00924	CDS	219				hypothetical protein
MAG20_00925	CDS	1896	rlmL_1		COG0116	Ribosomal RNA large subunit methyltransferase K/L
MAG20_00926	CDS	279	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
MAG20_00927	CDS	702				hypothetical protein
MAG20_00928	CDS	1140				hypothetical protein
MAG20_00929	CDS	1206	yeaW_3	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG20_00930	CDS	507	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
MAG20_00931	CDS	1362	mdtK_2		COG0534	Multidrug resistance protein MdtK
MAG20_00932	CDS	1203	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
MAG20_00933	CDS	654	cysZ		COG2981	Sulfate transporter CysZ
MAG20_00934	CDS	801	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
MAG20_00935	CDS	1221				hypothetical protein
MAG20_00936	CDS	2487	mdtC_2			Multidrug resistance protein MdtC
MAG20_00937	CDS	801	dtpB		COG3104	Dipeptide and tripeptide permease B
MAG20_00938	CDS	162	rpoD		COG0568	RNA polymerase sigma factor RpoD
MAG20_00939	CDS	678	cycA		COG2863	Cytochrome c4
MAG20_00940	CDS	1239	ccp_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG20_00941	CDS	1458				hypothetical protein
MAG20_00942	CDS	864	linB	3.8.1.5		Haloalkane dehalogenase
MAG20_00943	CDS	315				hypothetical protein
MAG20_00944	CDS	888	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
MAG20_00945	tRNA	77				tRNA-Met(cat)
MAG20_00946	CDS	243				hypothetical protein
MAG20_00947	CDS	897	bamD		COG4105	Outer membrane protein assembly factor BamD
MAG20_00948	CDS	1617	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MAG20_00949	CDS	555				hypothetical protein
MAG20_00950	CDS	954	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG20_00951	CDS	444	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
MAG20_00952	CDS	525	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG20_00953	CDS	2817	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG20_00954	CDS	936	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG20_00955	CDS	858	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
MAG20_00956	CDS	966	epsF_2		COG1459	Type II secretion system protein F
MAG20_00957	CDS	402				hypothetical protein
MAG20_00958	CDS	810	csgA			C-factor
MAG20_00959	CDS	465				hypothetical protein
MAG20_00960	CDS	759		1.-.-.-		putative oxidoreductase
MAG20_00961	CDS	1593				hypothetical protein
MAG20_00962	CDS	1239	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
MAG20_00963	CDS	408				hypothetical protein
MAG20_00964	CDS	819	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical]
MAG20_00965	CDS	1095	cca		COG0617	Multifunctional CCA protein
MAG20_00966	CDS	348	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG20_00967	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG20_00968	CDS	216	rpsU		COG0828	30S ribosomal protein S21
MAG20_00969	CDS	459	yqeY		COG1610	putative protein YqeY
MAG20_00970	CDS	1857	dnaG	2.7.7.-	COG0358	DNA primase
MAG20_00971	CDS	285				hypothetical protein
MAG20_00972	CDS	1260		3.5.1.23		Neutral ceramidase
MAG20_00973	CDS	855				hypothetical protein
MAG20_00974	CDS	1221				hypothetical protein
MAG20_00975	CDS	408	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG20_00976	CDS	450				hypothetical protein
MAG20_00977	CDS	498	cutS	1.2.5.3		Carbon monoxide dehydrogenase small chain
MAG20_00978	CDS	873	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
MAG20_00979	CDS	1032	yciB_2			intracellular septation protein A
MAG20_00980	CDS	867	Y2-aiiA	3.1.1.81		N-acyl homoserine lactonase
MAG20_00981	CDS	654	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG20_00982	CDS	621	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
MAG20_00983	CDS	393	rpsI		COG0103	30S ribosomal protein S9
MAG20_00984	CDS	429	rplM		COG0102	50S ribosomal protein L13
MAG20_00985	CDS	1149	zapE		COG1485	Cell division protein ZapE
MAG20_00986	CDS	453	yhcB		COG3105	Inner membrane protein YhcB
MAG20_00987	CDS	756			COG0327	GTP cyclohydrolase 1 type 2 
MAG20_00988	CDS	1104	degS	3.4.21.107	COG0265	Serine endoprotease DegS
MAG20_00989	CDS	603	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MAG20_00990	CDS	951	ttgG			Toluene efflux pump periplasmic linker protein TtgG
MAG20_00991	CDS	1812	asnB	6.3.5.4		Putative asparagine synthetase [glutamine-hydrolyzing]
MAG20_00992	CDS	1107	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
MAG20_00993	CDS	414	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
MAG20_00994	CDS	702	metH	2.1.1.13	COG0646	Methionine synthase
MAG20_00995	CDS	627				hypothetical protein
MAG20_00996	CDS	309				hypothetical protein
MAG20_00997	CDS	906	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
MAG20_00998	CDS	2028	nqrF_1	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit F
MAG20_00999	CDS	537				hypothetical protein
MAG20_01000	CDS	1401	hcaE_1	1.14.12.19	COG4638	3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
MAG20_01001	CDS	1041		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
MAG20_01002	CDS	414				hypothetical protein
MAG20_01003	CDS	1032	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
MAG20_01004	CDS	2571	dmg	1.5.3.10		Dimethylglycine oxidase
MAG20_01005	CDS	204				hypothetical protein
MAG20_01006	CDS	2808		1.17.1.9		Putative formate dehydrogenase
MAG20_01007	CDS	1554	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
MAG20_01008	CDS	492	nuoE	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit E
MAG20_01009	CDS	837	fdhD		COG1526	Sulfur carrier protein FdhD
MAG20_01010	CDS	477	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MAG20_01011	CDS	582	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG20_01012	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG20_01013	CDS	603	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG20_01014	CDS	156	rpmG		COG0267	50S ribosomal protein L33
MAG20_01015	CDS	1278	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG20_01016	CDS	885	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG20_01017	CDS	624	slmA		COG1309	Nucleoid occlusion factor SlmA
MAG20_01018	CDS	657	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG20_01019	CDS	762	exoA_1	3.1.11.2	COG0708	Exodeoxyribonuclease
MAG20_01020	CDS	213	rph	2.7.7.56	COG0689	Ribonuclease PH
MAG20_01021	CDS	711	tolQ_1		COG0811	Protein TolQ
MAG20_01022	CDS	423	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
MAG20_01023	CDS	1050	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG20_01024	CDS	618	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG20_01025	CDS	519	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG20_01026	CDS	744	pmpR		COG0217	Transcriptional regulatory protein PmpR
MAG20_01027	CDS	1779	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
MAG20_01028	CDS	333				hypothetical protein
MAG20_01029	CDS	147				hypothetical protein
MAG20_01030	CDS	354	hupB_1		COG0776	DNA-binding protein HRm
MAG20_01031	CDS	1470				hypothetical protein
MAG20_01032	CDS	537				hypothetical protein
MAG20_01033	CDS	1287	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
MAG20_01034	CDS	1575	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
MAG20_01035	CDS	1392	linC_2	1.14.13.151		Linalool 8-monooxygenase
MAG20_01036	CDS	579			COG0488	putative ABC transporter ATP-binding protein
MAG20_01037	CDS	1125	dmdA_2	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
MAG20_01038	CDS	1434	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MAG20_01039	CDS	579	yuaD			Putative metal-sulfur cluster biosynthesis proteins YuaD
MAG20_01040	CDS	1014				hypothetical protein
MAG20_01041	CDS	813				hypothetical protein
MAG20_01042	CDS	1485	exuT_1			Hexuronate transporter
MAG20_01043	CDS	1524	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG20_01044	CDS	546	cvpA		COG1286	Colicin V production protein
MAG20_01045	CDS	582	dedD			Cell division protein DedD
MAG20_01046	CDS	1251	nylB'_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG20_01047	CDS	1920				hypothetical protein
MAG20_01048	CDS	144				hypothetical protein
MAG20_01049	CDS	720				hypothetical protein
MAG20_01050	CDS	2133	fyuA_7		COG1629	Pesticin receptor
MAG20_01051	CDS	882				hypothetical protein
MAG20_01052	CDS	1908				hypothetical protein
MAG20_01053	CDS	1524	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG20_01054	CDS	207				hypothetical protein
MAG20_01055	CDS	1041	hemX		COG2959	Protein HemX
MAG20_01056	CDS	1179	hemY		COG3071	Protein HemY
MAG20_01057	CDS	492	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MAG20_01058	CDS	498	moaB_1		COG0521	Molybdenum cofactor biosynthesis protein B
MAG20_01059	CDS	888	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG20_01060	CDS	453	ssb			Single-stranded DNA-binding protein
MAG20_01061	CDS	507	yajR		COG0477	Inner membrane transport protein YajR
MAG20_01062	CDS	240				hypothetical protein
MAG20_01063	CDS	1209	mdtA_2			Multidrug resistance protein MdtA
MAG20_01064	CDS	384	ubiG_2	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG20_01065	CDS	675	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
MAG20_01066	CDS	756	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
MAG20_01067	CDS	642	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG20_01068	CDS	963	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG20_01069	CDS	645				hypothetical protein
MAG20_01070	CDS	438	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG20_01071	CDS	1041	pilT_1		COG2805	Twitching mobility protein
MAG20_01072	CDS	723	yggS		COG0325	Pyridoxal phosphate homeostasis protein
MAG20_01073	CDS	780	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG20_01074	CDS	594				hypothetical protein
MAG20_01075	CDS	1146	metXS	2.3.1.46		Homoserine O-succinyltransferase
MAG20_01076	CDS	600	metXA_3		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG20_01077	CDS	477				hypothetical protein
MAG20_01078	CDS	159	yccA		COG0670	Modulator of FtsH protease YccA
MAG20_01079	CDS	324	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
MAG20_01080	CDS	372				hypothetical protein
MAG20_01081	CDS	261				hypothetical protein
MAG20_01082	CDS	330	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG20_01083	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
MAG20_01084	CDS	327		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
MAG20_01085	CDS	522				hypothetical protein
MAG20_01086	CDS	855		3.1.1.10		Tropinesterase
MAG20_01087	CDS	498				hypothetical protein
MAG20_01088	CDS	357				hypothetical protein
MAG20_01089	CDS	588	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG20_01090	CDS	429	lexA	3.4.21.88	COG1974	LexA repressor
MAG20_01091	CDS	252				hypothetical protein
MAG20_01092	CDS	462				hypothetical protein
MAG20_01093	CDS	1164	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG20_01094	CDS	456				hypothetical protein
MAG20_01095	CDS	1476	bicA_2		COG0659	Bicarbonate transporter BicA
MAG20_01096	CDS	159				hypothetical protein
MAG20_01097	CDS	1527	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
MAG20_01098	CDS	288				hypothetical protein
MAG20_01099	CDS	1983	pvaA_2	1.1.2.6		Polyvinylalcohol dehydrogenase
MAG20_01100	CDS	1365	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG20_01101	CDS	918	cypB		COG0369	Bifunctional cytochrome P450/NADPH--P450 reductase 2
MAG20_01102	CDS	1275				hypothetical protein
MAG20_01103	CDS	708	gntR			putative D-xylose utilization operon transcriptional repressor
MAG20_01104	CDS	1353			COG1228	putative protein
MAG20_01105	CDS	741	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
MAG20_01106	CDS	699				hypothetical protein
