locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG283_00721	CDS	213	csrA			Translational regulator CsrA
MAG283_00722	tRNA	91				tRNA-Ser(gct)
MAG283_00723	CDS	1152	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
MAG283_00724	CDS	879		2.5.1.10		Farnesyl diphosphate synthase
MAG283_00725	CDS	996	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
MAG283_00726	CDS	1098	crtB	2.5.1.32		15-cis-phytoene synthase
MAG283_00727	CDS	1656	crtI_3	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
MAG283_00728	CDS	864			COG0596	putative protein
MAG283_00729	CDS	1776	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
MAG283_00730	CDS	1026	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
MAG283_00731	CDS	879	carC_1	3.7.1.13		2-hydroxy-6-oxo-6-(2'-aminophenyl)hexa-2,4-dienoic acid hydrolase
MAG283_00732	CDS	1536	crtD	1.3.99.27		Hydroxyneurosporene desaturase
MAG283_00733	CDS	750				hypothetical protein
MAG283_00734	CDS	1374	ptlI	1.14.13.133	COG2124	Pentalenene oxygenase
MAG283_00735	CDS	462				hypothetical protein
MAG283_00736	CDS	363				hypothetical protein
MAG283_00737	CDS	1836				hypothetical protein
MAG283_00738	CDS	1665				hypothetical protein
MAG283_00739	CDS	720	regX3		COG0745	Sensory transduction protein regX3
MAG283_00740	CDS	1101		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
MAG283_00741	CDS	2604	pepN	3.4.11.2	COG0308	Aminopeptidase N
MAG283_00742	CDS	837				hypothetical protein
MAG283_00743	CDS	270				hypothetical protein
MAG283_00744	CDS	627	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
MAG283_00745	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
MAG283_00746	CDS	1188				hypothetical protein
MAG283_00747	CDS	1017	lipA	2.8.1.8		Lipoyl synthase
MAG283_00748	CDS	2247		1.17.1.9		Putative formate dehydrogenase
MAG283_00749	CDS	738				hypothetical protein
MAG283_00750	CDS	1023	cprA	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
MAG283_00751	CDS	657		2.5.1.18		Glutathione S-transferase
MAG283_00752	CDS	387				hypothetical protein
MAG283_00753	CDS	234	glsA1	3.5.1.2	COG2066	Glutaminase 1
MAG283_00754	CDS	1224	gltS_1		COG0786	Sodium/glutamate symporter
MAG283_00755	CDS	1095				hypothetical protein
MAG283_00756	CDS	759		1.-.-.-		putative oxidoreductase
MAG283_00757	CDS	1182	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG283_00758	CDS	1200		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
MAG283_00759	CDS	1407	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
MAG283_00760	CDS	1425				hypothetical protein
MAG283_00761	CDS	576				hypothetical protein
MAG283_00762	CDS	399	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG283_00763	CDS	1116	pilT_2		COG2805	Twitching mobility protein
MAG283_00764	CDS	1038	pilT_3		COG2805	Twitching mobility protein
MAG283_00765	CDS	687	yggS		COG0325	Pyridoxal phosphate homeostasis protein
MAG283_00766	CDS	828	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG283_00767	CDS	588				hypothetical protein
MAG283_00768	CDS	1131	metXS	2.3.1.46	COG2021	Homoserine O-succinyltransferase
MAG283_00769	CDS	594	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG283_00770	CDS	441				hypothetical protein
MAG283_00771	CDS	612	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG283_00772	CDS	1188	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
MAG283_00773	CDS	687	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG283_00774	CDS	426				hypothetical protein
MAG283_00775	CDS	876	rpoH		COG0568	RNA polymerase sigma factor RpoH
MAG283_00776	CDS	957	ftsX		COG2177	Cell division protein FtsX
MAG283_00777	CDS	663	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG283_00778	CDS	1020	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG283_00779	CDS	591	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG283_00780	CDS	486	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG283_00781	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG283_00782	CDS	156	rpmG		COG0267	50S ribosomal protein L33
MAG283_00783	CDS	237	rpmB		COG0227	50S ribosomal protein L28
MAG283_00784	CDS	660				hypothetical protein
MAG283_00785	CDS	1251	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG283_00786	CDS	2463	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG283_00787	CDS	882	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG283_00788	CDS	600	slmA_1		COG1309	Nucleoid occlusion factor SlmA
MAG283_00789	CDS	660				hypothetical protein
MAG283_00790	CDS	657	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG283_00791	CDS	849	exoA_2	3.1.11.2	COG0708	Exodeoxyribonuclease
MAG283_00792	CDS	732	rph	2.7.7.56	COG0689	Ribonuclease PH
MAG283_00793	CDS	909				hypothetical protein
MAG283_00794	CDS	630	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG283_00795	CDS	258	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG283_00796	CDS	2220	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
MAG283_00797	CDS	1869				hypothetical protein
MAG283_00798	CDS	1041	rbn	3.1.26.11		Ribonuclease BN
MAG283_00799	CDS	1455	ethA_1	1.14.13.-		FAD-containing monooxygenase EthA
MAG283_00800	CDS	2064				hypothetical protein
MAG283_00801	CDS	1794	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG283_00802	CDS	861				hypothetical protein
MAG283_00803	CDS	1392	steT		COG0531	Serine/threonine exchanger SteT
MAG283_00804	CDS	885			COG5285	putative protein
MAG283_00805	CDS	840	ycbX		COG0633	putative protein YcbX
MAG283_00806	CDS	261				hypothetical protein
MAG283_00807	CDS	1761				hypothetical protein
MAG283_00808	CDS	396	yqjF		COG2259	Inner membrane protein YqjF
MAG283_00809	CDS	1365	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG283_00810	CDS	987	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
MAG283_00811	CDS	1248	egtB	1.14.99.50	COG1262	Hercynine oxygenase
MAG283_00812	CDS	1464	davD	1.2.1.20	COG1012	Glutarate-semialdehyde dehydrogenase DavD
MAG283_00813	CDS	1062	pspF		COG1221	Psp operon transcriptional activator
MAG283_00814	CDS	180				hypothetical protein
MAG283_00815	CDS	702	pspA		COG1842	Phage shock protein A
MAG283_00816	CDS	249	pspB			Phage shock protein B
MAG283_00817	CDS	459	pspC		COG1983	Phage shock protein C
MAG283_00818	CDS	861	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG283_00819	CDS	867	uspE		COG0589	Universal stress protein E
MAG283_00820	CDS	2139	ppk	2.7.4.1	COG0855	Polyphosphate kinase
MAG283_00821	CDS	909	yedI		COG2354	Inner membrane protein YedI
MAG283_00822	CDS	729				hypothetical protein
MAG283_00823	CDS	282				hypothetical protein
MAG283_00824	CDS	861				hypothetical protein
MAG283_00825	CDS	1347	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
MAG283_00826	CDS	1209	bcr			Bicyclomycin resistance protein
MAG283_00827	CDS	372				hypothetical protein
MAG283_00828	CDS	858	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
MAG283_00829	CDS	870	xynZ	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
MAG283_00830	CDS	531				hypothetical protein
MAG283_00831	CDS	645				hypothetical protein
MAG283_00832	tRNA	77				tRNA-Arg(tcg)
MAG283_00833	CDS	972	efe_1	1.13.12.19		2-oxoglutarate-dependent ethylene/succinate-forming enzyme
MAG283_00834	CDS	1086	gpmI_1	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG283_00835	CDS	1704	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
MAG283_00836	CDS	1122				hypothetical protein
MAG283_00837	CDS	1290			COG1680	putative protein
MAG283_00838	CDS	471				hypothetical protein
MAG283_00839	CDS	912	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MAG283_00840	CDS	1227		1.14.11.1		Gamma-butyrobetaine dioxygenase
MAG283_00841	CDS	162				hypothetical protein
MAG283_00842	CDS	1428	dapE_1	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
MAG283_00843	CDS	1365	ycaD_1			putative MFS-type transporter YcaD
MAG283_00844	CDS	1662	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
MAG283_00845	CDS	987	adhT	1.1.1.1		Alcohol dehydrogenase
MAG283_00846	CDS	786	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
MAG283_00847	CDS	963	caiT_1		COG1292	L-carnitine/gamma-butyrobetaine antiporter
MAG283_00848	CDS	768				hypothetical protein
MAG283_00849	CDS	924	oxyR_1			Hydrogen peroxide-inducible genes activator
MAG283_00850	CDS	1659	bicA		COG0659	Bicarbonate transporter BicA
MAG283_00851	CDS	372				hypothetical protein
MAG283_00852	CDS	1083	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MAG283_00853	CDS	483	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG283_00854	CDS	1185	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
MAG283_00855	CDS	798	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG283_00856	CDS	849	rdpA	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
MAG283_00857	CDS	1473	yidK_1		COG4146	putative symporter YidK
MAG283_00858	CDS	378	rafA	3.2.1.22		Alpha-galactosidase
MAG283_00859	CDS	825	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG283_00860	CDS	1905	ptlE	1.14.13.171	COG2072	Neopentalenolactone D synthase
MAG283_00861	CDS	492				hypothetical protein
MAG283_00862	CDS	276				hypothetical protein
MAG283_00863	CDS	1674	fadK_1	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
MAG283_00864	CDS	1164	cntA_1	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG283_00865	CDS	2616				hypothetical protein
MAG283_00866	CDS	1035				hypothetical protein
MAG283_00867	CDS	2298	ydfJ		COG2409	Membrane protein YdfJ
MAG283_00868	CDS	1797	resA			Thiol-disulfide oxidoreductase ResA
MAG283_00869	CDS	768				hypothetical protein
MAG283_00870	CDS	945	speB	3.5.3.11	COG0010	Agmatinase
MAG283_00871	CDS	1209	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
MAG283_00872	CDS	1080		1.1.99.36		NDMA-dependent alcohol dehydrogenase
MAG283_00873	CDS	978	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
MAG283_00874	CDS	135				hypothetical protein
MAG283_00875	CDS	576	mepA			Multidrug/solvent efflux pump periplasmic linker protein MepA
MAG283_00876	CDS	3060	swrC		COG0841	Swarming motility protein SwrC
MAG283_00877	CDS	1464	ade	3.5.4.2		Adenine deaminase
MAG283_00878	CDS	1539	atsA_1	3.1.6.1	COG3119	Arylsulfatase
MAG283_00879	CDS	1020	yitJ_2		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
MAG283_00880	CDS	2088				hypothetical protein
MAG283_00881	CDS	516				hypothetical protein
MAG283_00882	CDS	2058				hypothetical protein
MAG283_00883	CDS	393				hypothetical protein
MAG283_00884	CDS	303				hypothetical protein
MAG283_00885	CDS	942				hypothetical protein
MAG283_00886	CDS	213				hypothetical protein
MAG283_00887	CDS	450				hypothetical protein
MAG283_00888	CDS	507				hypothetical protein
MAG283_00889	CDS	411				hypothetical protein
MAG283_00890	tRNA	94				tRNA-SeC(tca)
MAG283_00891	CDS	1926	selB		COG3276	Selenocysteine-specific elongation factor
MAG283_00892	CDS	1338	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
MAG283_00893	CDS	1020				hypothetical protein
MAG283_00894	CDS	1485	prnA	1.14.19.9		Flavin-dependent tryptophan halogenase PrnA
MAG283_00895	CDS	2475		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MAG283_00896	tRNA	76				tRNA-Asn(gtt)
MAG283_00897	tRNA	74				tRNA-Gly(ccc)
MAG283_00898	CDS	498				hypothetical protein
MAG283_00899	CDS	528		1.11.1.15		Peroxiredoxin
MAG283_00900	CDS	738				hypothetical protein
MAG283_00901	CDS	1638	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
MAG283_00902	CDS	585				hypothetical protein
MAG283_00903	CDS	807	soxA	1.8.2.-		SoxAX cytochrome complex subunit A
MAG283_00904	CDS	312				hypothetical protein
MAG283_00905	CDS	477				hypothetical protein
MAG283_00906	CDS	1035			COG4654	Cytochrome c-552
MAG283_00907	CDS	726				hypothetical protein
MAG283_00908	CDS	207	cspLA		COG1278	Cold shock-like protein CspLA
MAG283_00909	CDS	1455	pykA	2.7.1.40	COG0469	Pyruvate kinase II
MAG283_00910	CDS	942	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
MAG283_00911	CDS	336				hypothetical protein
MAG283_00912	CDS	1029				hypothetical protein
MAG283_00913	CDS	384				hypothetical protein
MAG283_00914	CDS	306				hypothetical protein
MAG283_00915	CDS	2172			COG1629	putative TonB-dependent receptor
MAG283_00916	CDS	561	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
MAG283_00917	CDS	1218	tetA			Tetracycline resistance protein, class C
MAG283_00918	CDS	966	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
MAG283_00919	CDS	609				hypothetical protein
MAG283_00920	CDS	744	yfcA		COG0730	putative membrane transporter protein YfcA
MAG283_00921	CDS	1362	garB	1.8.1.16		Glutathione amide reductase
MAG283_00922	CDS	1137				hypothetical protein
MAG283_00923	CDS	1365	rnj	3.1.-.-	COG0595	Ribonuclease J
MAG283_00924	CDS	1470	mltF_1	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
MAG283_00925	CDS	2883		3.4.21.-		Thermophilic serine proteinase
MAG283_00926	CDS	984	mas_1	2.3.1.111		Mycocerosic acid synthase
MAG283_00927	CDS	1188	mdh	1.1.1.244		NAD-dependent methanol dehydrogenase
MAG283_00928	CDS	894	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG283_00929	CDS	1104	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG283_00930	CDS	1635	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
MAG283_00931	CDS	672				hypothetical protein
MAG283_00932	CDS	543				hypothetical protein
MAG283_00933	CDS	1368	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG283_00934	CDS	1218	mdtA_2			Multidrug resistance protein MdtA
MAG283_00935	CDS	3138	mexB		COG0841	Multidrug resistance protein MexB
MAG283_00936	CDS	804				hypothetical protein
MAG283_00937	CDS	1566	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG283_00938	CDS	861	hslO		COG1281	33 kDa chaperonin
MAG283_00939	CDS	279				hypothetical protein
MAG283_00940	CDS	270	rpsT		COG0268	30S ribosomal protein S20
MAG283_00941	CDS	225				hypothetical protein
MAG283_00942	CDS	1380	glmU_2		COG1207	Bifunctional protein GlmU
MAG283_00943	CDS	363	atpC_1		COG0355	ATP synthase epsilon chain
MAG283_00944	CDS	189	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
MAG283_00945	CDS	1635				hypothetical protein
MAG283_00946	CDS	1020		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
MAG283_00947	CDS	1704	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG283_00948	CDS	534	sprT			Protein SprT
MAG283_00949	CDS	798	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MAG283_00950	CDS	1863				hypothetical protein
MAG283_00951	CDS	2754	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
MAG283_00952	CDS	723	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MAG283_00953	CDS	147				hypothetical protein
MAG283_00954	CDS	942	syrM1			HTH-type transcriptional regulator SyrM 1
MAG283_00955	CDS	1266				hypothetical protein
MAG283_00956	CDS	642	prmA_2	2.1.1.-		Ribosomal protein L11 methyltransferase
MAG283_00957	CDS	417	cspL		COG1278	Cold shock protein 2
MAG283_00958	CDS	213	cspA		COG1278	Major cold shock protein CspA
MAG283_00959	CDS	2763	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MAG283_00960	CDS	420	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
MAG283_00961	CDS	1494	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MAG283_00962	CDS	1092	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
MAG283_00963	CDS	1383	dntAc	1.14.12.24		2,4-dinitrotoluene dioxygenase system, large oxygenase component
MAG283_00964	CDS	1146				hypothetical protein
MAG283_00965	CDS	432				hypothetical protein
MAG283_00966	CDS	648	ttgR			HTH-type transcriptional regulator TtgR
MAG283_00967	CDS	816	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
MAG283_00968	CDS	765	cpnA_3	1.1.1.163		Cyclopentanol dehydrogenase
MAG283_00969	CDS	402				hypothetical protein
MAG283_00970	CDS	786	cpnA_4	1.1.1.163		Cyclopentanol dehydrogenase
MAG283_00971	CDS	1173	yeaW_3	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG283_00972	CDS	1011	yfmJ_2	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
MAG283_00973	CDS	312	nagAb			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
MAG283_00974	CDS	756	linC_2	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
MAG283_00975	CDS	408	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
MAG283_00976	CDS	447				hypothetical protein
MAG283_00977	CDS	564	grpE			Protein GrpE
MAG283_00978	CDS	1053	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MAG283_00979	CDS	1656	recN		COG0497	DNA repair protein RecN
MAG283_00980	CDS	414	fur		COG0735	Ferric uptake regulation protein
MAG283_00981	CDS	450	bamE		COG2913	Outer membrane protein assembly factor BamE
MAG283_00982	CDS	246	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
MAG283_00983	CDS	2010	ltaS1		COG1368	Lipoteichoic acid synthase 1
MAG283_00984	CDS	351				hypothetical protein
MAG283_00985	CDS	1098				hypothetical protein
MAG283_00986	CDS	756				hypothetical protein
MAG283_00987	CDS	1527			COG1292	Glycine betaine transporter 2
MAG283_00988	CDS	1248	soxB	1.5.3.1		Sarcosine oxidase subunit beta
MAG283_00989	CDS	297	soxD	1.5.3.1		Sarcosine oxidase subunit delta
MAG283_00990	CDS	1869			COG3653	putative protein
MAG283_00991	CDS	1998	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG283_00992	CDS	621				hypothetical protein
MAG283_00993	CDS	540				hypothetical protein
MAG283_00994	CDS	2355	speE_1	2.5.1.104	COG0421	Polyamine aminopropyltransferase
MAG283_00995	CDS	1080				hypothetical protein
MAG283_00996	CDS	441		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
MAG283_00997	CDS	546				hypothetical protein
MAG283_00998	CDS	1086	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MAG283_00999	CDS	1425	glnG		COG2204	DNA-binding transcriptional regulator NtrC
MAG283_01000	CDS	498	secB		COG1952	Protein-export protein SecB
MAG283_01001	CDS	297	grxC		COG0695	Glutaredoxin 3
MAG283_01002	CDS	423		2.8.1.-	COG0607	Sulfurtransferase
MAG283_01003	CDS	1542	gpmI_2	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG283_01004	CDS	1158	envC		COG4942	Murein hydrolase activator EnvC
MAG283_01005	CDS	1401	ctpA	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpA
MAG283_01006	CDS	768			COG2861	putative protein
MAG283_01007	CDS	774	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG283_01008	CDS	744	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG283_01009	CDS	654	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG283_01010	CDS	1611	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
MAG283_01011	CDS	339				hypothetical protein
MAG283_01012	CDS	486				hypothetical protein
MAG283_01013	CDS	2037				hypothetical protein
MAG283_01014	CDS	603				hypothetical protein
MAG283_01015	CDS	303				hypothetical protein
MAG283_01016	CDS	966				hypothetical protein
MAG283_01017	CDS	990	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG283_01018	CDS	657	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MAG283_01019	CDS	1314	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MAG283_01020	CDS	1107	degS	3.4.21.107	COG0265	Serine endoprotease DegS
MAG283_01021	CDS	756			COG0327	GTP cyclohydrolase 1 type 2 
MAG283_01022	CDS	495				hypothetical protein
MAG283_01023	CDS	2214		3.4.21.26		Prolyl endopeptidase
MAG283_01024	CDS	768	lvr	1.1.1.-		Levodione reductase
MAG283_01025	CDS	765	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
MAG283_01026	CDS	1560				hypothetical protein
MAG283_01027	CDS	567				hypothetical protein
MAG283_01028	CDS	1014				hypothetical protein
MAG283_01029	CDS	834				hypothetical protein
MAG283_01030	CDS	606				hypothetical protein
MAG283_01031	CDS	426				hypothetical protein
MAG283_01032	CDS	477				hypothetical protein
MAG283_01033	CDS	429	epsG_2		COG2165	Type II secretion system protein G
MAG283_01034	CDS	1191	epsF_2		COG1459	Type II secretion system protein F
MAG283_01035	CDS	723	xpsE		COG2804	Type II secretion system protein E
MAG283_01036	CDS	2259	katG	1.11.1.21	COG0376	Catalase-peroxidase
MAG283_01037	CDS	942				hypothetical protein
MAG283_01038	CDS	828				hypothetical protein
MAG283_01039	CDS	1215				hypothetical protein
MAG283_01040	CDS	1515				hypothetical protein
MAG283_01041	CDS	2109	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG283_01042	CDS	297				hypothetical protein
MAG283_01043	CDS	804				hypothetical protein
MAG283_01044	CDS	1248				hypothetical protein
MAG283_01045	CDS	1092				hypothetical protein
MAG283_01046	CDS	363	epr	3.4.21.-	COG1404	Minor extracellular protease Epr
MAG283_01047	CDS	867				hypothetical protein
MAG283_01048	CDS	282				hypothetical protein
MAG283_01049	CDS	654	cph2_1			Phytochrome-like protein cph2
MAG283_01050	CDS	528				hypothetical protein
MAG283_01051	CDS	1293	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
MAG283_01052	CDS	1554	chlB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
MAG283_01053	CDS	138	tuf1			Elongation factor Tu
MAG283_01054	tRNA	76				tRNA-Trp(cca)
MAG283_01055	CDS	360	secE		COG0690	Protein translocase subunit SecE
MAG283_01056	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
MAG283_01057	CDS	432	rplK		COG0080	50S ribosomal protein L11
MAG283_01058	CDS	696	rplA		COG0081	50S ribosomal protein L1
MAG283_01059	CDS	531	rplJ		COG0244	50S ribosomal protein L10
MAG283_01060	CDS	384	rplL			50S ribosomal protein L7/L12
MAG283_01061	CDS	249				hypothetical protein
MAG283_01062	CDS	642				hypothetical protein
MAG283_01063	CDS	1470	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
MAG283_01064	CDS	801				hypothetical protein
MAG283_01065	CDS	1935				hypothetical protein
MAG283_01066	CDS	876	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG283_01067	CDS	435				hypothetical protein
MAG283_01068	CDS	1230	fadH	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
MAG283_01069	CDS	2136	fyuA_7		COG1629	Pesticin receptor
MAG283_01070	CDS	720				hypothetical protein
MAG283_01071	CDS	1923				hypothetical protein
MAG283_01072	CDS	1002	comC	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
MAG283_01073	CDS	924	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG283_01074	CDS	573				hypothetical protein
MAG283_01075	CDS	210	gcvT_2	2.1.2.10		Aminomethyltransferase
MAG283_01076	CDS	999				hypothetical protein
MAG283_01077	CDS	981		1.1.1.184		Aldo/keto reductase
MAG283_01078	CDS	1194	yjhC	1.-.-.-	COG0673	putative oxidoreductase YjhC
MAG283_01079	CDS	1719	yidK_2		COG4146	putative symporter YidK
MAG283_01080	CDS	693		1.-.-.-		Putative NAD(P)H nitroreductase
MAG283_01081	CDS	1434		1.13.11.82		8'-apo-carotenoid 13,14-cleaving dioxygenase
MAG283_01082	CDS	597				hypothetical protein
MAG283_01083	CDS	1422	tolQ_1		COG0811	Protein TolQ
MAG283_01084	CDS	519				hypothetical protein
MAG283_01085	CDS	405	exbD_1		COG0848	Biopolymer transport protein ExbD
MAG283_01086	CDS	423				hypothetical protein
MAG283_01087	CDS	696				hypothetical protein
MAG283_01088	CDS	1146	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG283_01089	CDS	1089	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG283_01090	CDS	963				hypothetical protein
MAG283_01091	CDS	294	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
MAG283_01092	CDS	1821	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG283_01093	CDS	372				hypothetical protein
MAG283_01094	CDS	1098				hypothetical protein
MAG283_01095	CDS	234	ibaG		COG5007	Acid stress protein IbaG
MAG283_01096	CDS	711				hypothetical protein
MAG283_01097	CDS	966	yrbG		COG0530	Inner membrane protein YrbG
MAG283_01098	CDS	972	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG283_01099	CDS	525		3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MAG283_01100	CDS	573	lptC			Lipopolysaccharide export system protein LptC
MAG283_01101	CDS	549	lptA		COG1934	Lipopolysaccharide export system protein LptA
MAG283_01102	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
