locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG24_00813	CDS	339				hypothetical protein
MAG24_00814	CDS	129				hypothetical protein
MAG24_00815	CDS	1101	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG24_00816	CDS	204				hypothetical protein
MAG24_00817	CDS	231				hypothetical protein
MAG24_00818	CDS	711				hypothetical protein
MAG24_00819	CDS	423				hypothetical protein
MAG24_00820	CDS	1083				hypothetical protein
MAG24_00821	CDS	888				hypothetical protein
MAG24_00822	CDS	252	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
MAG24_00823	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG24_00824	CDS	2433				hypothetical protein
MAG24_00825	CDS	528	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG24_00826	CDS	318	trxA_1			Thioredoxin
MAG24_00827	CDS	4293	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG24_00828	CDS	324				hypothetical protein
MAG24_00829	CDS	219				hypothetical protein
MAG24_00830	CDS	135				hypothetical protein
MAG24_00831	CDS	336				hypothetical protein
MAG24_00832	CDS	681	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG24_00833	CDS	1233	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MAG24_00834	CDS	309				hypothetical protein
MAG24_00835	tRNA	86				tRNA-Ser(tga)
MAG24_00836	CDS	273				hypothetical protein
MAG24_00837	CDS	867				hypothetical protein
MAG24_00838	CDS	837				hypothetical protein
MAG24_00839	CDS	2085	yiaD_1		COG2885	putative lipoprotein YiaD
MAG24_00840	CDS	1071	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG24_00841	CDS	1389	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
MAG24_00842	CDS	234	atpC			ATP synthase epsilon chain
MAG24_00843	CDS	636	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
MAG24_00844	CDS	801				hypothetical protein
MAG24_00845	CDS	1527				hypothetical protein
MAG24_00846	CDS	1026	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
MAG24_00847	CDS	2106		3.2.1.158		Alpha-agarase
MAG24_00848	CDS	1368				hypothetical protein
MAG24_00849	CDS	534	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
MAG24_00850	CDS	405				hypothetical protein
MAG24_00851	CDS	1230	ispH1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 1
MAG24_00852	CDS	324	pepP_1	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MAG24_00853	CDS	663	narT		COG2223	putative nitrate transporter NarT
MAG24_00854	CDS	1329				hypothetical protein
MAG24_00855	CDS	1629	narK		COG2223	Nitrate/nitrite transporter NarK
MAG24_00856	CDS	711				hypothetical protein
MAG24_00857	CDS	495				hypothetical protein
MAG24_00858	CDS	1890	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
MAG24_00859	CDS	987				hypothetical protein
MAG24_00860	CDS	1122				hypothetical protein
MAG24_00861	CDS	477	pyrR_1			Bifunctional protein pyrR
MAG24_00862	CDS	489	aroK	2.7.1.71	COG0703	Shikimate kinase
MAG24_00863	CDS	804	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG24_00864	CDS	1341	murD_1	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG24_00865	CDS	513	murD_2	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG24_00866	CDS	1131	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG24_00867	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG24_00868	CDS	228				hypothetical protein
MAG24_00869	CDS	1038	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG24_00870	CDS	513	ywnH	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
MAG24_00871	CDS	777	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG24_00872	CDS	1479	hhoB			Putative serine protease HhoB
MAG24_00873	CDS	867	sigA_2			RNA polymerase sigma factor SigA
MAG24_00874	CDS	1473	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
MAG24_00875	CDS	150				hypothetical protein
MAG24_00876	CDS	1332				hypothetical protein
MAG24_00877	CDS	1218	lhgO	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
MAG24_00878	CDS	171				hypothetical protein
MAG24_00879	CDS	1311				hypothetical protein
MAG24_00880	CDS	1512	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG24_00881	CDS	246	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
MAG24_00882	CDS	1524	fusA		COG0480	Elongation factor G
MAG24_00883	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
MAG24_00884	CDS	618	rplC		COG0087	50S ribosomal protein L3
MAG24_00885	CDS	627	rplD			50S ribosomal protein L4
MAG24_00886	CDS	291	rplW		COG0089	50S ribosomal protein L23
MAG24_00887	CDS	828	rplB			50S ribosomal protein L2
MAG24_00888	CDS	276	rpsS		COG0185	30S ribosomal protein S19
MAG24_00889	CDS	435	rplV		COG0091	50S ribosomal protein L22
MAG24_00890	CDS	711	rpsC		COG0092	30S ribosomal protein S3
MAG24_00891	CDS	420	rplP		COG0197	50S ribosomal protein L16
MAG24_00892	CDS	240	rpmC			50S ribosomal protein L29
MAG24_00893	CDS	258	rpsQ			30S ribosomal protein S17
MAG24_00894	CDS	369	rplN			50S ribosomal protein L14
MAG24_00895	CDS	324	rplX			50S ribosomal protein L24
MAG24_00896	CDS	552	rplE		COG0094	50S ribosomal protein L5
MAG24_00897	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
MAG24_00898	CDS	402	rpsH		COG0096	30S ribosomal protein S8
MAG24_00899	CDS	552	rplF		COG0097	50S ribosomal protein L6
MAG24_00900	CDS	354	rplR		COG0256	50S ribosomal protein L18
MAG24_00901	CDS	519	rpsE		COG0098	30S ribosomal protein S5
MAG24_00902	CDS	183	rpmD			50S ribosomal protein L30
MAG24_00903	CDS	453	rplO		COG0200	50S ribosomal protein L15
MAG24_00904	CDS	510	tpiA	5.3.1.1		Triosephosphate isomerase
MAG24_00905	CDS	999				hypothetical protein
MAG24_00906	CDS	459				hypothetical protein
MAG24_00907	CDS	789	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG24_00908	CDS	279	clpS			ATP-dependent Clp protease adapter protein ClpS
MAG24_00909	CDS	3045				hypothetical protein
MAG24_00910	CDS	1050	phoR_1	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MAG24_00911	CDS	735	srrA		COG0745	Transcriptional regulatory protein SrrA
MAG24_00912	CDS	1206				hypothetical protein
MAG24_00913	CDS	1692				hypothetical protein
MAG24_00914	CDS	480				hypothetical protein
MAG24_00915	CDS	960				hypothetical protein
MAG24_00916	CDS	528				hypothetical protein
MAG24_00917	CDS	324				putative HTH-type transcriptional regulator
MAG24_00918	CDS	921	arsM	2.1.1.137		Arsenite methyltransferase
MAG24_00919	CDS	615	arsC	1.20.4.4		Arsenate reductase
MAG24_00920	CDS	783				hypothetical protein
MAG24_00921	CDS	1275	tyrS	6.1.1.1		Tyrosine--tRNA ligase
MAG24_00922	CDS	996	yiaD_2		COG2885	putative lipoprotein YiaD
MAG24_00923	CDS	678	ftsX		COG2177	Cell division protein FtsX
MAG24_00924	CDS	231				hypothetical protein
MAG24_00925	CDS	786	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG24_00926	CDS	711	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG24_00927	CDS	1407				hypothetical protein
MAG24_00928	CDS	2418				hypothetical protein
MAG24_00929	CDS	1359				hypothetical protein
MAG24_00930	CDS	960	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG24_00931	CDS	780	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG24_00932	CDS	624	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
MAG24_00933	CDS	258				hypothetical protein
MAG24_00934	CDS	240				hypothetical protein
MAG24_00935	CDS	168				hypothetical protein
MAG24_00936	CDS	3456	czcA			Cobalt-zinc-cadmium resistance protein CzcA
MAG24_00937	CDS	2277	cirA_2		COG4771	Colicin I receptor
MAG24_00938	CDS	810				hypothetical protein
MAG24_00939	CDS	591	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG24_00940	CDS	423				hypothetical protein
MAG24_00941	CDS	297				hypothetical protein
MAG24_00942	CDS	435				hypothetical protein
MAG24_00943	CDS	177	cheB_1	3.1.1.61		Chemotaxis response regulator protein-glutamate methylesterase
MAG24_00944	CDS	300	btsR		COG3279	Transcriptional regulatory protein BtsR
MAG24_00945	CDS	303	rcoM		COG3300	CO-responsive transcriptional regulator RcoM
MAG24_00946	CDS	408	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
MAG24_00947	CDS	1068	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
MAG24_00948	CDS	546	novW	5.1.3.-		dTDP-4-dehydrorhamnose 3-epimerase
MAG24_00949	CDS	252				hypothetical protein
MAG24_00950	CDS	1152	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
MAG24_00951	CDS	912				hypothetical protein
MAG24_00952	CDS	420	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MAG24_00953	CDS	465				hypothetical protein
MAG24_00954	CDS	981	mdtL			Multidrug resistance protein MdtL
MAG24_00955	CDS	921			COG1721	putative protein
MAG24_00956	CDS	432	yqhS	4.2.1.10	COG0757	3-dehydroquinate dehydratase
MAG24_00957	CDS	915	xerD_1			Tyrosine recombinase XerD
MAG24_00958	CDS	1953	yrrB			TPR repeat-containing protein YrrB
MAG24_00959	CDS	669				hypothetical protein
MAG24_00960	CDS	357				hypothetical protein
MAG24_00961	CDS	546				hypothetical protein
MAG24_00962	CDS	870				hypothetical protein
MAG24_00963	CDS	549	rplU		COG0261	50S ribosomal protein L21
MAG24_00964	CDS	918				hypothetical protein
MAG24_00965	CDS	564	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG24_00966	CDS	222				hypothetical protein
MAG24_00967	CDS	255				hypothetical protein
MAG24_00968	CDS	852				hypothetical protein
MAG24_00969	CDS	699				hypothetical protein
MAG24_00970	tRNA	76				tRNA-Val(gac)
MAG24_00971	CDS	357				hypothetical protein
MAG24_00972	CDS	1752	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MAG24_00973	CDS	825				hypothetical protein
MAG24_00974	CDS	579	fadR			Fatty acid metabolism regulator protein
MAG24_00975	CDS	390				hypothetical protein
MAG24_00976	CDS	912	nlpI		COG4785	Lipoprotein NlpI
MAG24_00977	CDS	993				hypothetical protein
MAG24_00978	CDS	567	sigK			ECF RNA polymerase sigma factor SigK
MAG24_00979	CDS	174				hypothetical protein
MAG24_00980	CDS	615				hypothetical protein
MAG24_00981	CDS	543				hypothetical protein
MAG24_00982	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MAG24_00983	CDS	624				hypothetical protein
MAG24_00984	CDS	528	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
MAG24_00985	CDS	138				hypothetical protein
MAG24_00986	CDS	822	zupT		COG0428	Zinc transporter ZupT
MAG24_00987	CDS	393				hypothetical protein
MAG24_00988	CDS	789				hypothetical protein
MAG24_00989	CDS	792				hypothetical protein
MAG24_00990	CDS	1485	accC_1	6.3.4.14	COG0439	Biotin carboxylase
MAG24_00991	CDS	627				hypothetical protein
MAG24_00992	CDS	864	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
MAG24_00993	CDS	468				hypothetical protein
MAG24_00994	CDS	2325	spoIIIE		COG1674	DNA translocase SpoIIIE
MAG24_00995	CDS	684	lolA			Outer-membrane lipoprotein carrier protein
MAG24_00996	CDS	579		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
MAG24_00997	CDS	819	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG24_00998	CDS	909	spo0J		COG1475	Stage 0 sporulation protein J
MAG24_00999	CDS	579				hypothetical protein
MAG24_01000	CDS	717	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MAG24_01001	CDS	1578	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG24_01002	CDS	582				hypothetical protein
MAG24_01003	CDS	1341	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
MAG24_01004	CDS	258				hypothetical protein
MAG24_01005	CDS	1035	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG24_01006	CDS	1101			COG0327	GTP cyclohydrolase 1 type 2 
MAG24_01007	CDS	804				hypothetical protein
MAG24_01008	CDS	1287	gltA2	2.3.3.16	COG0372	Citrate synthase 1
MAG24_01009	CDS	1281	eno	4.2.1.11		Enolase
MAG24_01010	CDS	1008	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
MAG24_01011	CDS	1809				hypothetical protein
MAG24_01012	CDS	1185				hypothetical protein
MAG24_01013	CDS	387	rpsI			30S ribosomal protein S9
MAG24_01014	CDS	456	rplM		COG0102	50S ribosomal protein L13
MAG24_01015	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG24_01016	CDS	1350	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
MAG24_01017	CDS	825				hypothetical protein
MAG24_01018	CDS	639	nudL	3.6.1.-		putative Nudix hydrolase NudL
MAG24_01019	CDS	843				hypothetical protein
MAG24_01020	CDS	147				hypothetical protein
MAG24_01021	CDS	378	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG24_01022	CDS	918				hypothetical protein
MAG24_01023	CDS	399	rssB			Regulator of RpoS
MAG24_01024	CDS	579	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
MAG24_01025	CDS	669	tolB			Protein TolB
MAG24_01026	CDS	186				hypothetical protein
MAG24_01027	CDS	141				hypothetical protein
MAG24_01028	CDS	645				hypothetical protein
MAG24_01029	CDS	1185	nfdA	3.5.1.91		N-substituted formamide deformylase
MAG24_01030	CDS	450	fur		COG0735	Ferric uptake regulation protein
MAG24_01031	CDS	2229	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
MAG24_01032	CDS	219				hypothetical protein
MAG24_01033	CDS	1560				hypothetical protein
MAG24_01034	CDS	168				hypothetical protein
MAG24_01035	CDS	513				hypothetical protein
MAG24_01036	CDS	1062	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
MAG24_01037	CDS	564				hypothetical protein
MAG24_01038	CDS	192	rpmF			50S ribosomal protein L32
MAG24_01039	CDS	939	plsX	2.3.1.-		Phosphate acyltransferase
MAG24_01040	CDS	999	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG24_01041	CDS	492	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG24_01042	CDS	1356	accC_2	6.3.4.14	COG0439	Biotin carboxylase
MAG24_01043	CDS	4797				hypothetical protein
MAG24_01044	CDS	735	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG24_01045	CDS	1530				hypothetical protein
MAG24_01046	CDS	888				hypothetical protein
MAG24_01047	CDS	555				hypothetical protein
MAG24_01048	CDS	432				hypothetical protein
MAG24_01049	CDS	417				hypothetical protein
MAG24_01050	CDS	762				hypothetical protein
MAG24_01051	CDS	249				hypothetical protein
MAG24_01052	CDS	1239	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG24_01053	CDS	927				hypothetical protein
MAG24_01054	CDS	381				hypothetical protein
MAG24_01055	CDS	774				hypothetical protein
MAG24_01056	CDS	105				hypothetical protein
MAG24_01057	CDS	1518	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG24_01058	CDS	231				hypothetical protein
MAG24_01059	CDS	489				hypothetical protein
MAG24_01060	CDS	231				hypothetical protein
MAG24_01061	CDS	846	cbbT	2.2.1.1		Transketolase 2
MAG24_01062	CDS	1374				hypothetical protein
MAG24_01063	CDS	963	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG24_01064	CDS	450				hypothetical protein
MAG24_01065	CDS	594				hypothetical protein
MAG24_01066	CDS	1125	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MAG24_01067	CDS	1599	luxQ	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
MAG24_01068	CDS	216				hypothetical protein
MAG24_01069	CDS	234				hypothetical protein
MAG24_01070	CDS	417				hypothetical protein
MAG24_01071	CDS	840				hypothetical protein
MAG24_01072	CDS	747				hypothetical protein
MAG24_01073	CDS	1284	yeeO		COG0534	putative FMN/FAD exporter YeeO
MAG24_01074	CDS	900				hypothetical protein
MAG24_01075	CDS	693	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
MAG24_01076	CDS	1458	rpoN		COG1508	RNA polymerase sigma-54 factor
MAG24_01077	CDS	615				hypothetical protein
MAG24_01078	CDS	156				hypothetical protein
MAG24_01079	CDS	180				hypothetical protein
MAG24_01080	CDS	678	yhhQ		COG1738	Queuosine precursor transporter
MAG24_01081	CDS	327			COG0316	Protein
MAG24_01082	CDS	1449	sufB		COG0719	FeS cluster assembly protein SufB
MAG24_01083	CDS	1452	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
MAG24_01084	CDS	765	sufC		COG0396	putative ATP-dependent transporter SufC
MAG24_01085	CDS	1269	sufD		COG0719	FeS cluster assembly protein SufD
MAG24_01086	CDS	1218	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
MAG24_01087	CDS	1368	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG24_01088	CDS	696	yfdH	2.4.1.-	COG0463	Prophage bactoprenol glucosyl transferase 
MAG24_01089	CDS	402				hypothetical protein
MAG24_01090	CDS	771				hypothetical protein
MAG24_01091	CDS	336	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MAG24_01092	CDS	1083	mdtA			Multidrug resistance protein MdtA
MAG24_01093	CDS	1332	surA	5.2.1.8	COG0760	Chaperone SurA
MAG24_01094	CDS	861				hypothetical protein
MAG24_01095	CDS	1497	prsA3	5.2.1.8	COG0760	Foldase protein PrsA 3
MAG24_01096	CDS	186				hypothetical protein
MAG24_01097	CDS	1122				hypothetical protein
MAG24_01098	CDS	609	rutR		COG1309	HTH-type transcriptional regulator RutR
MAG24_01099	CDS	1698				hypothetical protein
MAG24_01100	CDS	1353	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MAG24_01101	CDS	3045				hypothetical protein
MAG24_01102	CDS	1527				hypothetical protein
MAG24_01103	CDS	453	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG24_01104	CDS	417				hypothetical protein
MAG24_01105	CDS	291	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG24_01106	CDS	747	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG24_01107	CDS	969	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG24_01108	CDS	1296	ade	3.5.4.2		Adenine deaminase
MAG24_01109	CDS	2907	hutI	3.5.2.7		Imidazolonepropionase
MAG24_01110	CDS	513				hypothetical protein
MAG24_01111	CDS	1218	hflX		COG2262	GTPase HflX
MAG24_01112	CDS	1182	prc	3.4.21.102	COG0793	Tail-specific protease
MAG24_01113	CDS	528	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
MAG24_01114	CDS	741	yitD	4.4.1.19	COG1809	Phosphosulfolactate synthase
MAG24_01115	CDS	1407				hypothetical protein
MAG24_01116	CDS	1236	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG24_01117	CDS	234				hypothetical protein
MAG24_01118	CDS	477		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG24_01119	CDS	1254				hypothetical protein
MAG24_01120	CDS	690	pdtaR_2		COG3707	putative transcriptional regulatory protein pdtaR
MAG24_01121	CDS	681			COG0325	Pyridoxal phosphate homeostasis protein
MAG24_01122	CDS	987				hypothetical protein
MAG24_01123	CDS	1296				hypothetical protein
MAG24_01124	CDS	213				hypothetical protein
MAG24_01125	CDS	2634				hypothetical protein
MAG24_01126	CDS	495				hypothetical protein
MAG24_01127	CDS	1029	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG24_01128	CDS	1785	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
MAG24_01129	CDS	1215	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
MAG24_01130	CDS	987				hypothetical protein
MAG24_01131	CDS	822				hypothetical protein
MAG24_01132	CDS	195				hypothetical protein
MAG24_01133	CDS	387	smc_2			Chromosome partition protein Smc
MAG24_01134	CDS	543				hypothetical protein
MAG24_01135	CDS	297				Thioredoxin-like protein
MAG24_01136	CDS	1377				hypothetical protein
MAG24_01137	CDS	1203	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG24_01138	CDS	1935	psaB_1	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
MAG24_01139	CDS	1458				hypothetical protein
MAG24_01140	CDS	1233				hypothetical protein
MAG24_01141	CDS	1593				hypothetical protein
MAG24_01142	CDS	165				hypothetical protein
MAG24_01143	CDS	369				hypothetical protein
MAG24_01144	CDS	1668		3.6.3.-		Putative multidrug export ATP-binding/permease protein
MAG24_01145	CDS	666				hypothetical protein
MAG24_01146	CDS	162				hypothetical protein
MAG24_01147	CDS	1017	pbpB		COG0768	Penicillin-binding protein PbpB
MAG24_01148	CDS	1461	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG24_01149	CDS	873	psaB_2	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
MAG24_01150	CDS	951		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MAG24_01151	CDS	423				hypothetical protein
MAG24_01152	CDS	1629	rocA	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase
MAG24_01153	CDS	1386	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG24_01154	CDS	948				hypothetical protein
MAG24_01155	CDS	1878				hypothetical protein
MAG24_01156	CDS	303				hypothetical protein
MAG24_01157	CDS	765	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG24_01158	CDS	1353	mgtE		COG2239	Magnesium transporter MgtE
MAG24_01159	CDS	474				hypothetical protein
MAG24_01160	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG24_01161	CDS	243				hypothetical protein
MAG24_01162	CDS	1395				hypothetical protein
MAG24_01163	CDS	1011	ylaC			RNA polymerase sigma factor YlaC
MAG24_01164	CDS	693	ktrA		COG0569	Ktr system potassium uptake protein A
MAG24_01165	CDS	159				hypothetical protein
MAG24_01166	CDS	411				hypothetical protein
MAG24_01167	CDS	2616				hypothetical protein
MAG24_01168	CDS	879	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG24_01169	CDS	456	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MAG24_01170	CDS	2436	pepN_2	3.4.11.2		Aminopeptidase N
MAG24_01171	CDS	606	rpsD		COG0522	30S ribosomal protein S4
MAG24_01172	CDS	381	rpsK		COG0100	30S ribosomal protein S11
MAG24_01173	CDS	378	rpsM		COG0099	30S ribosomal protein S13
MAG24_01174	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
MAG24_01175	CDS	219	infA		COG0361	Translation initiation factor IF-1
MAG24_01176	CDS	780	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
MAG24_01177	CDS	1032	secY		COG0201	Protein translocase subunit SecY
MAG24_01178	CDS	909				hypothetical protein
MAG24_01179	CDS	882	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG24_01180	CDS	1209	colD	4.2.1.168		GDP-4-keto-6-deoxy-D-mannose 3-dehydratase
MAG24_01181	CDS	1005				hypothetical protein
MAG24_01182	CDS	210				hypothetical protein
MAG24_01183	CDS	1338				hypothetical protein
MAG24_01184	CDS	747	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MAG24_01185	CDS	744	mlaE		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG24_01186	CDS	624				hypothetical protein
MAG24_01187	CDS	1086	algA		COG0662	Alginate biosynthesis protein AlgA
MAG24_01188	CDS	933	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
MAG24_01189	CDS	933	natA_1		COG4555	ABC transporter ATP-binding protein NatA
MAG24_01190	CDS	1107	dnaJ_2		COG0484	Chaperone protein DnaJ
MAG24_01191	CDS	537	grpE		COG0576	Protein GrpE
MAG24_01192	CDS	543	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
MAG24_01193	CDS	1305	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG24_01194	CDS	612				hypothetical protein
MAG24_01195	CDS	2265	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MAG24_01196	CDS	375	rpsL		COG0048	30S ribosomal protein S12
MAG24_01197	CDS	603	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG24_01198	CDS	2265	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
MAG24_01199	CDS	585		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
MAG24_01200	CDS	231				hypothetical protein
MAG24_01201	CDS	975	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG24_01202	CDS	1437				hypothetical protein
MAG24_01203	CDS	441	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
MAG24_01204	CDS	1734				hypothetical protein
MAG24_01205	CDS	1707	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MAG24_01206	CDS	1365				hypothetical protein
MAG24_01207	CDS	1416	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
MAG24_01208	CDS	576				hypothetical protein
MAG24_01209	CDS	276	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MAG24_01210	CDS	1155	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
MAG24_01211	CDS	1617	arfA			Peptidoglycan-binding protein ArfA
MAG24_01212	CDS	1587	yiaD_3		COG2885	putative lipoprotein YiaD
MAG24_01213	CDS	1104				hypothetical protein
MAG24_01214	CDS	537				hypothetical protein
MAG24_01215	CDS	420				hypothetical protein
MAG24_01216	CDS	288	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
MAG24_01217	CDS	219	narL		COG2197	putative transcriptional regulatory protein NarL
