locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG185_01563	CDS	231	fis		COG2901	DNA-binding protein Fis
MAG185_01564	CDS	801	fdhD		COG1526	Sulfur carrier protein FdhD
MAG185_01565	CDS	399				hypothetical protein
MAG185_01566	CDS	660				hypothetical protein
MAG185_01567	CDS	1164				hypothetical protein
MAG185_01568	CDS	3864	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
MAG185_01569	CDS	522	fecI		COG1595	putative RNA polymerase sigma factor FecI
MAG185_01570	CDS	1779				hypothetical protein
MAG185_01571	CDS	468				hypothetical protein
MAG185_01572	CDS	858	ectD_1	1.14.11.55		Ectoine dioxygenase
MAG185_01573	CDS	762				hypothetical protein
MAG185_01574	CDS	1809				hypothetical protein
MAG185_01575	CDS	240				hypothetical protein
MAG185_01576	CDS	1320				hypothetical protein
MAG185_01577	CDS	705	cysZ		COG2981	Sulfate transporter CysZ
MAG185_01578	CDS	1470	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
MAG185_01579	CDS	1137	dhmA2	3.8.1.5		Haloalkane dehalogenase 2
MAG185_01580	CDS	321	fdxE		COG0633	Ferredoxin-6
MAG185_01581	CDS	1257	linC_4	1.14.13.151		Linalool 8-monooxygenase
MAG185_01582	CDS	864				hypothetical protein
MAG185_01583	CDS	459	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MAG185_01584	CDS	837	phaJ	4.2.1.119		(R)-specific enoyl-CoA hydratase
MAG185_01585	CDS	147				hypothetical protein
MAG185_01586	CDS	1026				hypothetical protein
MAG185_01587	CDS	639	bluB_1	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
MAG185_01588	CDS	828				hypothetical protein
MAG185_01589	CDS	1020		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
MAG185_01590	CDS	1011	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
MAG185_01591	CDS	1200	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
MAG185_01592	CDS	1698	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG185_01593	CDS	396				hypothetical protein
MAG185_01594	CDS	543	aroK	2.7.1.71		Shikimate kinase
MAG185_01595	tRNA	91				tRNA-Ser(gct)
MAG185_01596	tRNA	77				tRNA-Arg(acg)
MAG185_01597	CDS	216	oadG	4.1.1.3		oxaloacetate decarboxylase gamma chain
MAG185_01598	CDS	870	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG185_01599	CDS	1077				hypothetical protein
MAG185_01600	CDS	2397	polB	2.7.7.7	COG0417	DNA polymerase II
MAG185_01601	CDS	372	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
MAG185_01602	CDS	1182	repA			Regulatory protein RepA
MAG185_01603	CDS	1275	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
MAG185_01604	CDS	1206	mdtL			Multidrug resistance protein MdtL
MAG185_01605	CDS	1002	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
MAG185_01606	CDS	1275	eryF	1.14.13.188		6-deoxyerythronolide B hydroxylase
MAG185_01607	CDS	1593	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
MAG185_01608	CDS	402				hypothetical protein
MAG185_01609	CDS	1248	bbsG_3	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MAG185_01610	CDS	528				hypothetical protein
MAG185_01611	CDS	369	fosB_1	2.5.1.-		Metallothiol transferase FosB
MAG185_01612	CDS	783	lvr_2	1.1.1.-		Levodione reductase
MAG185_01613	CDS	1422				hypothetical protein
MAG185_01614	CDS	1059	gutB_1	1.1.1.14	COG1063	Sorbitol dehydrogenase
MAG185_01615	CDS	825	echA8_4	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG185_01616	CDS	624				hypothetical protein
MAG185_01617	CDS	624				hypothetical protein
MAG185_01618	CDS	630				hypothetical protein
MAG185_01619	CDS	999	dhmA_1	3.8.1.5	COG0596	Haloalkane dehalogenase
MAG185_01620	CDS	1662	atsA_4	3.1.6.1	COG3119	Arylsulfatase
MAG185_01621	CDS	750	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
MAG185_01622	CDS	2214	fyuA_6		COG1629	Pesticin receptor
MAG185_01623	CDS	435				hypothetical protein
MAG185_01624	CDS	465				hypothetical protein
MAG185_01625	CDS	435				hypothetical protein
MAG185_01626	CDS	1212	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
MAG185_01627	CDS	801	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
MAG185_01628	CDS	369	hpcD	5.3.3.10		5-carboxymethyl-2-hydroxymuconate Delta-isomerase
MAG185_01629	CDS	849	hpcB	1.13.11.15	COG3384	3,4-dihydroxyphenylacetate 2,3-dioxygenase
MAG185_01630	CDS	201	xylG	1.2.1.85		2-hydroxymuconic semialdehyde dehydrogenase
MAG185_01631	CDS	159				hypothetical protein
MAG185_01632	CDS	1368	pksS_2	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
MAG185_01633	CDS	144				hypothetical protein
MAG185_01634	CDS	114				hypothetical protein
MAG185_01635	CDS	1392	prpD	4.2.1.79	COG2079	2-methylcitrate dehydratase
MAG185_01636	CDS	1122				hypothetical protein
MAG185_01637	CDS	1209				hypothetical protein
MAG185_01638	CDS	102				hypothetical protein
MAG185_01639	CDS	2055				hypothetical protein
MAG185_01640	CDS	1584	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
MAG185_01641	CDS	903				hypothetical protein
MAG185_01642	CDS	207				hypothetical protein
MAG185_01643	CDS	2439	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
MAG185_01644	CDS	861	rdpA_2	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
MAG185_01645	CDS	252	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
MAG185_01646	CDS	1245	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG185_01647	CDS	1650	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG185_01648	CDS	891		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG185_01649	CDS	792	fadB_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAG185_01650	CDS	684				hypothetical protein
MAG185_01651	CDS	429		2.1.3.1	COG0511	Methylmalonyl-CoA carboxyltransferase 1.3S subunit
MAG185_01652	CDS	2076	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG185_01653	CDS	1059	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG185_01654	CDS	969		1.1.1.184		Aldo/keto reductase
MAG185_01655	CDS	1692			COG3653	putative protein
MAG185_01656	CDS	1350		1.14.-.-		Cytochrome P450-terp
MAG185_01657	CDS	993	argK	3.6.5.-	COG1703	GTPase ArgK
MAG185_01658	CDS	2154	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG185_01659	CDS	411				hypothetical protein
MAG185_01660	CDS	2844	accC_3	6.3.4.14	COG0439	Biotin carboxylase
MAG185_01661	CDS	1710	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG185_01662	CDS	771		1.-.-.-		putative oxidoreductase
MAG185_01663	CDS	2634	fyuA_7		COG1629	Pesticin receptor
MAG185_01664	CDS	1398	maeA	1.1.1.38	COG0281	putative NAD-dependent malic enzyme 2
MAG185_01665	CDS	402				hypothetical protein
MAG185_01666	CDS	1341				hypothetical protein
MAG185_01667	CDS	477				hypothetical protein
MAG185_01668	CDS	396				hypothetical protein
MAG185_01669	CDS	522	novJ_1	1.1.1.-		Short-chain reductase protein NovJ
MAG185_01670	CDS	357				hypothetical protein
MAG185_01671	CDS	702				hypothetical protein
MAG185_01672	CDS	207				hypothetical protein
MAG185_01673	CDS	615				hypothetical protein
MAG185_01674	CDS	357				hypothetical protein
MAG185_01675	CDS	552	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
MAG185_01676	CDS	723	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
MAG185_01677	CDS	714			COG1136	putative ABC transporter ATP-binding protein
MAG185_01678	CDS	1671			COG3653	putative protein
MAG185_01679	CDS	909	fgd1_2	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
MAG185_01680	CDS	786	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
MAG185_01681	CDS	531				hypothetical protein
MAG185_01682	CDS	837	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG185_01683	CDS	1566	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG185_01684	CDS	2241				hypothetical protein
MAG185_01685	CDS	486	resA_2			Thiol-disulfide oxidoreductase ResA
MAG185_01686	CDS	216				hypothetical protein
MAG185_01687	CDS	1143				hypothetical protein
MAG185_01688	CDS	909	apbE_3	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG185_01689	CDS	2265				hypothetical protein
MAG185_01690	CDS	708				hypothetical protein
MAG185_01691	CDS	477				hypothetical protein
MAG185_01692	CDS	420				hypothetical protein
MAG185_01693	CDS	498	gloA_1	4.4.1.5		Lactoylglutathione lyase
MAG185_01694	CDS	555				hypothetical protein
MAG185_01695	CDS	477				hypothetical protein
MAG185_01696	CDS	525	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG185_01697	CDS	987	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MAG185_01698	CDS	447				hypothetical protein
MAG185_01699	CDS	537				hypothetical protein
MAG185_01700	CDS	1164	rsbP	3.1.3.3	COG2208	Phosphoserine phosphatase RsbP
MAG185_01701	CDS	1206	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
MAG185_01702	CDS	2082	pdeB_2	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
MAG185_01703	CDS	1005	epmB_1	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
MAG185_01704	CDS	573	efp_1		COG0231	Elongation factor P
MAG185_01705	CDS	639	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
MAG185_01706	CDS	795	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG185_01707	CDS	819	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
MAG185_01708	CDS	552	orn	3.1.-.-	COG1949	Oligoribonuclease
MAG185_01709	CDS	1128	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MAG185_01710	CDS	1593	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG185_01711	CDS	471	tsaE_1		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MAG185_01712	CDS	1407	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
MAG185_01713	CDS	1776	mutL			DNA mismatch repair protein MutL
MAG185_01714	CDS	618				hypothetical protein
MAG185_01715	CDS	987				hypothetical protein
MAG185_01716	CDS	1188	exuT_2			Hexuronate transporter
MAG185_01717	CDS	1539		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG185_01718	CDS	426				hypothetical protein
MAG185_01719	tRNA	76				tRNA-Gly(gcc)
MAG185_01720	CDS	615				hypothetical protein
MAG185_01721	CDS	378				hypothetical protein
MAG185_01722	CDS	810	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
MAG185_01723	CDS	1464				hypothetical protein
MAG185_01724	CDS	918	luxA_2	1.14.14.3		Alkanal monooxygenase alpha chain
MAG185_01725	CDS	1416	bepA_6	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG185_01726	CDS	1215				hypothetical protein
MAG185_01727	CDS	1437				hypothetical protein
MAG185_01728	CDS	654				hypothetical protein
MAG185_01729	CDS	747				hypothetical protein
MAG185_01730	CDS	243				hypothetical protein
MAG185_01731	CDS	1890				hypothetical protein
MAG185_01732	CDS	2214	btuB_1			Vitamin B12 transporter BtuB
MAG185_01733	CDS	1242	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
MAG185_01734	CDS	1260		1.4.5.-		L-amino acid dehydrogenase
MAG185_01735	CDS	1704	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MAG185_01736	CDS	1296			COG1228	putative protein
MAG185_01737	CDS	1242	yihN_2			Inner membrane protein YihN
MAG185_01738	CDS	255	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
MAG185_01739	CDS	1710	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
MAG185_01740	CDS	1044	murU_2	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG185_01741	CDS	1164	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
MAG185_01742	CDS	498				hypothetical protein
MAG185_01743	CDS	774	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
MAG185_01744	CDS	918				hypothetical protein
MAG185_01745	CDS	837	ygfZ		COG0354	tRNA-modifying protein YgfZ
MAG185_01746	CDS	279	sdhE		COG2938	FAD assembly factor SdhE
MAG185_01747	CDS	504				hypothetical protein
MAG185_01748	CDS	276	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG185_01749	CDS	1857	dorA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
MAG185_01750	CDS	423				hypothetical protein
MAG185_01751	CDS	240				hypothetical protein
MAG185_01752	CDS	207				hypothetical protein
MAG185_01753	CDS	777		1.-.-.-		putative oxidoreductase
MAG185_01754	CDS	759	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
MAG185_01755	CDS	879		1.-.-.-		putative oxidoreductase
MAG185_01756	CDS	399				hypothetical protein
MAG185_01757	CDS	819	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG185_01758	CDS	1632	pyrG	6.3.4.2	COG0504	CTP synthase
MAG185_01759	CDS	1308	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG185_01760	CDS	393	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG185_01761	CDS	1281	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MAG185_01762	CDS	645	inhA	4.2.1.103		Isonitrile hydratase
MAG185_01763	CDS	636				hypothetical protein
MAG185_01764	CDS	684	nahD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MAG185_01765	CDS	843		1.-.-.-		putative oxidoreductase
MAG185_01766	CDS	273				hypothetical protein
MAG185_01767	CDS	993	yfhP		COG1988	putative protein YfhP
MAG185_01768	CDS	1257	thiO	1.4.3.19	COG0665	Glycine oxidase
MAG185_01769	CDS	861				hypothetical protein
MAG185_01770	CDS	273				hypothetical protein
MAG185_01771	CDS	1167	mdtE_3			Multidrug resistance protein MdtE
MAG185_01772	CDS	648	icaR		COG1309	Biofilm operon icaADBC HTH-type negative transcriptional regulator IcaR
MAG185_01773	CDS	1026				hypothetical protein
MAG185_01774	CDS	642				hypothetical protein
MAG185_01775	CDS	696				hypothetical protein
MAG185_01776	CDS	669				hypothetical protein
MAG185_01777	CDS	780	gdhI_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
MAG185_01778	CDS	639				hypothetical protein
MAG185_01779	CDS	288				hypothetical protein
MAG185_01780	CDS	525				hypothetical protein
MAG185_01781	CDS	204				hypothetical protein
MAG185_01782	CDS	1152	mscS_1		COG0668	Small-conductance mechanosensitive channel
MAG185_01783	CDS	777	paaF_3	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MAG185_01784	CDS	1494	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
MAG185_01785	CDS	168				hypothetical protein
MAG185_01786	CDS	1938				hypothetical protein
MAG185_01787	CDS	240				hypothetical protein
MAG185_01788	CDS	1356	mdtK_2		COG0534	Multidrug resistance protein MdtK
MAG185_01789	CDS	417				hypothetical protein
MAG185_01790	CDS	354		1.1.99.36		NDMA-dependent alcohol dehydrogenase
MAG185_01791	CDS	801		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
MAG185_01792	CDS	732				hypothetical protein
MAG185_01793	CDS	165				hypothetical protein
MAG185_01794	CDS	1905	icmF		COG1703	Fused isobutyryl-CoA mutase
MAG185_01795	CDS	258				hypothetical protein
MAG185_01796	CDS	813	cpo	1.11.1.10		Non-heme chloroperoxidase
MAG185_01797	CDS	1173	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG185_01798	CDS	1440	aam_2	3.5.1.13	COG0154	Acylamidase
MAG185_01799	CDS	288				hypothetical protein
MAG185_01800	CDS	345				hypothetical protein
MAG185_01801	CDS	762				hypothetical protein
MAG185_01802	CDS	1101	acrC_4	1.3.1.95		Acryloyl-CoA reductase (NADH)
MAG185_01803	CDS	1275				hypothetical protein
MAG185_01804	CDS	423	sdcS_1		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG185_01805	CDS	1245				hypothetical protein
MAG185_01806	CDS	483				hypothetical protein
MAG185_01807	CDS	762	pupA_1			Ferric-pseudobactin 358 receptor
MAG185_01808	CDS	840	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
MAG185_01809	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG185_01810	CDS	267				hypothetical protein
MAG185_01811	CDS	402				hypothetical protein
MAG185_01812	CDS	537				hypothetical protein
MAG185_01813	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG185_01814	CDS	834	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG185_01815	CDS	1269	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG185_01816	CDS	1989	tktA	2.2.1.1	COG0021	Transketolase 1
MAG185_01817	CDS	753	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
MAG185_01818	CDS	1728	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
MAG185_01819	CDS	705	thrC	4.2.3.1	COG0498	Threonine synthase
MAG185_01820	CDS	693	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
MAG185_01821	CDS	924	xerC		COG4973	Tyrosine recombinase XerC
MAG185_01822	CDS	672				hypothetical protein
MAG185_01823	CDS	819	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG185_01824	CDS	1254	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG185_01825	CDS	309	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
MAG185_01826	CDS	1416	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG185_01827	CDS	219	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
MAG185_01828	CDS	585	ybbN		COG3118	putative protein YbbN
MAG185_01829	CDS	99				hypothetical protein
MAG185_01830	CDS	1434				hypothetical protein
MAG185_01831	CDS	258				hypothetical protein
MAG185_01832	CDS	1752	mctC		COG4147	Monocarboxylic acid transporter
MAG185_01833	CDS	1371	ipuC_2	6.3.2.-		Glutamate--isopropylamine ligase
MAG185_01834	CDS	732				hypothetical protein
MAG185_01835	CDS	807				hypothetical protein
MAG185_01836	CDS	669	mak	2.7.1.4	COG1940	Fructokinase
MAG185_01837	CDS	456	ptlF_2	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
MAG185_01838	CDS	1071	nlhH_3	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG185_01839	CDS	612				hypothetical protein
MAG185_01840	CDS	492	epsM		COG3149	Type II secretion system protein M
MAG185_01841	CDS	1212	epsL		COG3297	Type II secretion system protein L
MAG185_01842	CDS	972	gspK		COG3156	Putative type II secretion system protein K
MAG185_01843	CDS	681	xcpW		COG4795	Type II secretion system protein J
MAG185_01844	CDS	375	xcpV		COG2165	Type II secretion system protein I
MAG185_01845	CDS	495				hypothetical protein
MAG185_01846	CDS	420	xcpT		COG2165	Type II secretion system protein G
MAG185_01847	CDS	516	epsF_2		COG1459	Type II secretion system protein F
MAG185_01848	tRNA	77				tRNA-Ile(gat)
MAG185_01849	tRNA	76				tRNA-Ala(tgc)
MAG185_01850	CDS	1287	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG185_01851	CDS	1407	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG185_01852	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG185_01853	CDS	465				hypothetical protein
MAG185_01854	CDS	780				hypothetical protein
MAG185_01855	CDS	1716	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MAG185_01856	CDS	1287	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG185_01857	CDS	993	gsk	2.7.1.73	COG0524	Inosine-guanosine kinase
MAG185_01858	CDS	114				hypothetical protein
MAG185_01859	CDS	834	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MAG185_01860	CDS	492				hypothetical protein
MAG185_01861	CDS	537	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
MAG185_01862	CDS	843	btuF		COG0614	Vitamin B12-binding protein
MAG185_01863	CDS	2667	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MAG185_01864	CDS	1668	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG185_01865	CDS	561	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
MAG185_01866	CDS	951				hypothetical protein
MAG185_01867	CDS	1944	mdoB	2.7.8.20		Phosphoglycerol transferase I
MAG185_01868	CDS	1176	rfnT			Riboflavin transporter RfnT
MAG185_01869	CDS	693	nagK	3.7.1.20		Fumarylpyruvate hydrolase
MAG185_01870	CDS	582				hypothetical protein
MAG185_01871	CDS	522				hypothetical protein
MAG185_01872	CDS	651				hypothetical protein
MAG185_01873	CDS	891	rdgC		COG2974	Recombination-associated protein RdgC
MAG185_01874	CDS	594	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MAG185_01875	CDS	669	ccmB		COG2386	Heme exporter protein B
MAG185_01876	CDS	738	ccmC		COG0755	Heme exporter protein C
MAG185_01877	CDS	483	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG185_01878	CDS	1944	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG185_01879	CDS	549	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
MAG185_01880	CDS	450	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
MAG185_01881	CDS	1242				hypothetical protein
MAG185_01882	CDS	1149	flp_1			Protein flp
MAG185_01883	CDS	1581	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG185_01884	CDS	297				hypothetical protein
MAG185_01885	CDS	1242		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
MAG185_01886	CDS	348				hypothetical protein
MAG185_01887	CDS	597				hypothetical protein
MAG185_01888	CDS	222	gatA_4	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG185_01889	CDS	447				hypothetical protein
MAG185_01890	CDS	786				hypothetical protein
MAG185_01891	CDS	672				hypothetical protein
MAG185_01892	CDS	915	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MAG185_01893	CDS	999	lcdH	1.1.1.108		L-carnitine dehydrogenase
MAG185_01894	CDS	342				hypothetical protein
MAG185_01895	CDS	366				hypothetical protein
MAG185_01896	CDS	528				hypothetical protein
MAG185_01897	CDS	1377	amiD	3.5.1.4	COG0154	Putative amidase AmiD
MAG185_01898	CDS	1203		3.5.1.83		N-acyl-D-aspartate deacylase
MAG185_01899	CDS	612	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MAG185_01900	CDS	210				hypothetical protein
MAG185_01901	CDS	1215	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
MAG185_01902	CDS	447				hypothetical protein
MAG185_01903	CDS	1065	panF		COG4145	Sodium/pantothenate symporter
MAG185_01904	CDS	813		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG185_01905	CDS	645	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MAG185_01906	CDS	1011	fyuA_8		COG1629	Pesticin receptor
MAG185_01907	CDS	840	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG185_01908	CDS	1083	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
MAG185_01909	CDS	123				hypothetical protein
MAG185_01910	CDS	330				hypothetical protein
MAG185_01911	CDS	2253	fyuA_9		COG1629	Pesticin receptor
MAG185_01912	CDS	1218	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
MAG185_01913	CDS	237				hypothetical protein
MAG185_01914	CDS	1011				putative HTH-type transcriptional regulator
MAG185_01915	CDS	978	nlhH_4	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG185_01916	CDS	810	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG185_01917	CDS	801	gdhI_2	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
MAG185_01918	CDS	813		3.1.1.2		Arylesterase
MAG185_01919	CDS	333				hypothetical protein
MAG185_01920	CDS	1548	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
MAG185_01921	CDS	891	oxyR			Hydrogen peroxide-inducible genes activator
MAG185_01922	CDS	174				hypothetical protein
MAG185_01923	CDS	123				hypothetical protein
MAG185_01924	CDS	1317			COG1228	putative protein
MAG185_01925	CDS	2334	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
MAG185_01926	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
MAG185_01927	CDS	1950	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG185_01928	CDS	1416	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG185_01929	CDS	789	ygdG	3.1.-.-	COG0258	Flap endonuclease Xni
MAG185_01930	CDS	1698	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG185_01931	CDS	210				hypothetical protein
MAG185_01932	CDS	1179				hypothetical protein
MAG185_01933	CDS	918	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MAG185_01934	CDS	1140				hypothetical protein
MAG185_01935	CDS	1671		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG185_01936	CDS	906	carH			HTH-type transcriptional repressor CarH
MAG185_01937	CDS	999	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MAG185_01938	CDS	384				hypothetical protein
MAG185_01939	CDS	768	ubiE_3	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG185_01940	CDS	1647	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MAG185_01941	CDS	402	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG185_01942	CDS	330	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
