locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG195_00751	CDS	1425	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG195_00752	CDS	891	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG195_00753	CDS	972	tar_4		COG0840	Methyl-accepting chemotaxis protein II
MAG195_00754	CDS	714				hypothetical protein
MAG195_00755	CDS	363	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
MAG195_00756	CDS	1386	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG195_00757	CDS	834				hypothetical protein
MAG195_00758	CDS	843	cvfB			Conserved virulence factor B
MAG195_00759	CDS	210				hypothetical protein
MAG195_00760	CDS	198				hypothetical protein
MAG195_00761	CDS	2052	uvrD	3.6.4.12	COG0210	DNA helicase II
MAG195_00762	CDS	1938	tkt	2.2.1.1		Transketolase
MAG195_00763	CDS	561	efp		COG0231	Elongation factor P
MAG195_00764	CDS	1587	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MAG195_00765	CDS	1659	rpsA		COG0539	30S ribosomal protein S1
MAG195_00766	CDS	834	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG195_00767	CDS	1281	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
MAG195_00768	CDS	2337	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG195_00769	CDS	1026	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG195_00770	CDS	333			COG0537	putative HIT-like protein
MAG195_00771	CDS	957	aguA	3.5.3.12	COG2957	Agmatine deiminase
MAG195_00772	CDS	1236	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
MAG195_00773	CDS	315	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
MAG195_00774	CDS	768	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG195_00775	CDS	1449	alsT		COG1115	Amino-acid carrier protein AlsT
MAG195_00776	CDS	471				hypothetical protein
MAG195_00777	CDS	1212				hypothetical protein
MAG195_00778	CDS	1674				hypothetical protein
MAG195_00779	CDS	981	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG195_00780	CDS	936	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG195_00781	CDS	309				hypothetical protein
MAG195_00782	CDS	705	lytR		COG3279	Sensory transduction protein LytR
MAG195_00783	CDS	1401		2.7.13.3	COG2972	putative sensor-like histidine kinase
MAG195_00784	CDS	1353	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG195_00785	CDS	774	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MAG195_00786	CDS	930	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG195_00787	CDS	318	trxA			Thioredoxin
MAG195_00788	CDS	2550	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG195_00789	CDS	471				hypothetical protein
MAG195_00790	CDS	1437				hypothetical protein
MAG195_00791	CDS	1089				hypothetical protein
MAG195_00792	CDS	1005				hypothetical protein
MAG195_00793	CDS	1368				hypothetical protein
MAG195_00794	CDS	1689	tmoS	2.7.13.3		Sensor histidine kinase TmoS
MAG195_00795	CDS	513	pagL	3.1.1.77		Lipid A deacylase PagL
MAG195_00796	CDS	198				hypothetical protein
MAG195_00797	CDS	408				hypothetical protein
MAG195_00798	CDS	408				hypothetical protein
MAG195_00799	CDS	141				hypothetical protein
MAG195_00800	tRNA	77				tRNA-Met(cat)
MAG195_00801	tRNA	75				tRNA-Gln(ttg)
MAG195_00802	CDS	1032	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG195_00803	CDS	1959	uup		COG0488	ABC transporter ATP-binding protein uup
MAG195_00804	CDS	444	yqeY		COG1610	putative protein YqeY
MAG195_00805	CDS	1806				hypothetical protein
MAG195_00806	CDS	954	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
MAG195_00807	CDS	576	yigZ		COG1739	IMPACT family member YigZ
MAG195_00808	CDS	717	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
MAG195_00809	CDS	813	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG195_00810	CDS	711	cmoA_2	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
MAG195_00811	CDS	507	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MAG195_00812	CDS	708			COG0217	putative transcriptional regulatory protein
MAG195_00813	CDS	657	mqnA	4.2.1.151		Chorismate dehydratase
MAG195_00814	CDS	222				hypothetical protein
MAG195_00815	CDS	456	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG195_00816	CDS	825	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
MAG195_00817	CDS	1428	glnA	6.3.1.2		Glutamine synthetase
MAG195_00818	CDS	1968	pbpF		COG0744	Penicillin-binding protein 1F
MAG195_00819	CDS	693	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
MAG195_00820	CDS	1482	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG195_00821	CDS	1062	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG195_00822	CDS	1158	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG195_00823	tRNA	75				tRNA-Phe(gaa)
MAG195_00824	tRNA	76				tRNA-Thr(tgt)
MAG195_00825	tRNA	85				tRNA-Tyr(gta)
MAG195_00826	tRNA	77				tRNA-Gly(tcc)
MAG195_00827	CDS	1209	tufA_1		COG0050	Elongation factor Tu
MAG195_00828	CDS	165	rpmG1		COG0267	50S ribosomal protein L33 1
MAG195_00829	tRNA	76				tRNA-Trp(cca)
MAG195_00830	CDS	183	secE_1			Protein translocase subunit SecE
MAG195_00831	CDS	528	nusG_1		COG0250	Transcription termination/antitermination protein NusG
MAG195_00832	CDS	423	rplK_1			50S ribosomal protein L11
MAG195_00833	CDS	693	rplA_1		COG0081	50S ribosomal protein L1
MAG195_00834	CDS	486	rplJ_1		COG0244	50S ribosomal protein L10
MAG195_00835	CDS	369	rplL_1		COG0222	50S ribosomal protein L7/L12
MAG195_00836	CDS	4149	rpoBC_1	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
MAG195_00837	CDS	4530	rpoBC_2	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
MAG195_00838	CDS	324				hypothetical protein
MAG195_00839	CDS	1164	lon	3.4.21.53	COG0466	Lon protease
MAG195_00840	CDS	531	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
MAG195_00841	CDS	255				hypothetical protein
MAG195_00842	CDS	1035			COG0628	Putative transport protein
MAG195_00843	CDS	1026	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG195_00844	CDS	789	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG195_00845	CDS	1446	fccB_2	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
MAG195_00846	CDS	945	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
MAG195_00847	CDS	603				hypothetical protein
MAG195_00848	CDS	279				hypothetical protein
MAG195_00849	CDS	870				hypothetical protein
MAG195_00850	CDS	612				hypothetical protein
MAG195_00851	CDS	726				hypothetical protein
MAG195_00852	CDS	2016				hypothetical protein
MAG195_00853	CDS	2799	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
MAG195_00854	CDS	2802				hypothetical protein
MAG195_00855	CDS	2421				hypothetical protein
MAG195_00856	CDS	387				hypothetical protein
MAG195_00857	CDS	219				hypothetical protein
MAG195_00858	CDS	294				hypothetical protein
MAG195_00859	CDS	930				hypothetical protein
MAG195_00860	CDS	330				hypothetical protein
MAG195_00861	CDS	939				hypothetical protein
MAG195_00862	CDS	1446	ltrA		COG3344	Group II intron-encoded protein LtrA
MAG195_00863	CDS	903	xerD_1		COG4974	Tyrosine recombinase XerD
MAG195_00864	CDS	1065				hypothetical protein
MAG195_00865	CDS	315				hypothetical protein
MAG195_00866	CDS	906				hypothetical protein
MAG195_00867	CDS	501				hypothetical protein
MAG195_00868	CDS	279				hypothetical protein
MAG195_00869	CDS	447				hypothetical protein
MAG195_00870	tRNA	87				tRNA-Leu(cag)
MAG195_00871	CDS	1242	intA_1		COG0582	Prophage integrase IntA
MAG195_00872	CDS	1257	xerC_1		COG4973	Tyrosine recombinase XerC
MAG195_00873	CDS	978	xerC_2		COG4973	Tyrosine recombinase XerC
MAG195_00874	CDS	1017	xerD_2			Tyrosine recombinase XerD
MAG195_00875	tRNA	86				tRNA-Leu(caa)
MAG195_00876	CDS	1263	intA_2		COG0582	Prophage integrase IntA
MAG195_00877	CDS	804				hypothetical protein
MAG195_00878	CDS	207				hypothetical protein
MAG195_00879	CDS	288				hypothetical protein
MAG195_00880	CDS	675				hypothetical protein
MAG195_00881	CDS	246				hypothetical protein
MAG195_00882	CDS	642				hypothetical protein
MAG195_00883	CDS	609				hypothetical protein
MAG195_00884	CDS	471				hypothetical protein
MAG195_00885	CDS	459				hypothetical protein
MAG195_00886	CDS	186				hypothetical protein
MAG195_00887	CDS	1521				hypothetical protein
MAG195_00888	CDS	798				Insertion sequence IS5376 putative ATP-binding protein
MAG195_00889	CDS	1140				hypothetical protein
MAG195_00890	CDS	1134	tonB		COG0810	Protein TonB
MAG195_00891	CDS	981				hypothetical protein
MAG195_00892	CDS	1683				hypothetical protein
MAG195_00893	CDS	546				hypothetical protein
MAG195_00894	CDS	363	cheY_2		COG0784	Chemotaxis protein CheY
MAG195_00895	CDS	762	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG195_00896	CDS	1218	mcp4_2		COG0840	Methyl-accepting chemotaxis protein 4
MAG195_00897	CDS	144				STAS-domain containing protein
MAG195_00898	CDS	255	ispG_2	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG195_00899	CDS	528	ispG_3	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG195_00900	CDS	954				hypothetical protein
MAG195_00901	CDS	501				hypothetical protein
MAG195_00902	CDS	219				hypothetical protein
MAG195_00903	CDS	936	draG	3.2.2.24	COG1397	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
MAG195_00904	CDS	546				hypothetical protein
MAG195_00905	CDS	867				hypothetical protein
MAG195_00906	CDS	201				hypothetical protein
MAG195_00907	CDS	1503				hypothetical protein
MAG195_00908	CDS	222				hypothetical protein
MAG195_00909	CDS	594				hypothetical protein
MAG195_00910	CDS	234				hypothetical protein
MAG195_00911	CDS	447				hypothetical protein
MAG195_00912	CDS	933				hypothetical protein
MAG195_00913	CDS	1275				hypothetical protein
MAG195_00914	CDS	486				hypothetical protein
MAG195_00915	CDS	609				hypothetical protein
MAG195_00916	CDS	276				hypothetical protein
MAG195_00917	CDS	969				hypothetical protein
MAG195_00918	CDS	945		5.1.3.2	COG1088	UDP-glucose 4-epimerase
MAG195_00919	CDS	261				hypothetical protein
MAG195_00920	CDS	234				hypothetical protein
MAG195_00921	CDS	3066				hypothetical protein
MAG195_00922	rRNA	111				5S ribosomal RNA
MAG195_00923	rRNA	2879				23S ribosomal RNA
MAG195_00924	tRNA	76				tRNA-Ala(tgc)
MAG195_00925	tRNA	77				tRNA-Ile(gat)
MAG195_00926	rRNA	1515				16S ribosomal RNA
MAG195_00927	CDS	696	ideR		COG1321	Iron-dependent repressor IdeR
MAG195_00928	CDS	840	efeU_1		COG0672	Ferrous iron permease EfeU
MAG195_00929	CDS	396	efeU_2		COG0672	Ferrous iron permease EfeU
MAG195_00930	CDS	984				hypothetical protein
MAG195_00931	CDS	1026	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MAG195_00932	CDS	876	rmlD_1	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG195_00933	CDS	579	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG195_00934	CDS	879	rfbA_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
MAG195_00935	CDS	1749				hypothetical protein
MAG195_00936	CDS	312				hypothetical protein
MAG195_00937	CDS	1425	sspH1	2.3.2.27		E3 ubiquitin-protein ligase SspH1
MAG195_00938	CDS	534	helD	3.6.4.12	COG0210	DNA helicase IV
MAG195_00939	CDS	2289				hypothetical protein
MAG195_00940	CDS	1158				hypothetical protein
MAG195_00941	CDS	1980	dnaK_2		COG0443	Chaperone protein DnaK
MAG195_00942	CDS	240				hypothetical protein
MAG195_00943	CDS	2211				hypothetical protein
MAG195_00944	CDS	1362	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
MAG195_00945	CDS	456	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG195_00946	CDS	828				hypothetical protein
MAG195_00947	CDS	642	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MAG195_00948	CDS	1149				hypothetical protein
MAG195_00949	CDS	312				hypothetical protein
MAG195_00950	CDS	285				hypothetical protein
MAG195_00951	CDS	417				hypothetical protein
MAG195_00952	CDS	252				hypothetical protein
MAG195_00953	CDS	249				hypothetical protein
MAG195_00954	CDS	366	tpx	1.11.1.15	COG2077	Thiol peroxidase
MAG195_00955	CDS	1086	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
MAG195_00956	CDS	1959	flgK		COG1256	Flagellar hook-associated protein 1
MAG195_00957	CDS	987				hypothetical protein
MAG195_00958	CDS	1014				hypothetical protein
MAG195_00959	CDS	1014				hypothetical protein
MAG195_00960	CDS	2304				hypothetical protein
MAG195_00961	CDS	2070				hypothetical protein
MAG195_00962	CDS	201	gmhA1	5.3.1.28	COG0279	Phosphoheptose isomerase 1
MAG195_00963	CDS	144				hypothetical protein
MAG195_00964	CDS	891	rfbA_2	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
MAG195_00965	CDS	579	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
MAG195_00966	CDS	903	rmlD_2	1.1.1.133		dTDP-4-dehydrorhamnose reductase
MAG195_00967	CDS	1098	recF			DNA replication and repair protein RecF
MAG195_00968	CDS	582				hypothetical protein
MAG195_00969	CDS	1158				hypothetical protein
MAG195_00970	CDS	411				hypothetical protein
MAG195_00971	CDS	366				hypothetical protein
MAG195_00972	CDS	1527	hepC	4.2.2.8		Heparin-sulfate lyase
MAG195_00973	CDS	1266	iolG	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG195_00974	CDS	498				hypothetical protein
MAG195_00975	CDS	4071	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
MAG195_00976	CDS	378	rplL_2		COG0222	50S ribosomal protein L7/L12
MAG195_00977	CDS	525	rplJ_2		COG0244	50S ribosomal protein L10
MAG195_00978	CDS	702	rplA_2		COG0081	50S ribosomal protein L1
MAG195_00979	CDS	432	rplK_2		COG0080	50S ribosomal protein L11
MAG195_00980	CDS	534	nusG_2		COG0250	Transcription termination/antitermination protein NusG
MAG195_00981	CDS	306	secE_2		COG0690	Protein translocase subunit SecE
MAG195_00982	tRNA	76				tRNA-Trp(cca)
MAG195_00983	CDS	1149	tufA_2		COG0050	Elongation factor Tu
MAG195_00984	CDS	210				hypothetical protein
MAG195_00985	CDS	381				hypothetical protein
MAG195_00986	CDS	237				hypothetical protein
MAG195_00987	CDS	483				hypothetical protein
MAG195_00988	CDS	366				hypothetical protein
MAG195_00989	CDS	126	dnaK_3		COG0443	Chaperone protein DnaK
MAG195_00990	CDS	162	dnaK_4		COG0443	Chaperone protein DnaK
MAG195_00991	CDS	1542				hypothetical protein
MAG195_00992	CDS	822				hypothetical protein
MAG195_00993	CDS	1278	resA			Thiol-disulfide oxidoreductase ResA
MAG195_00994	CDS	597	lexA	3.4.21.88	COG1974	LexA repressor
MAG195_00995	CDS	333	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
MAG195_00996	CDS	318				hypothetical protein
MAG195_00997	CDS	831				hypothetical protein
MAG195_00998	CDS	414				hypothetical protein
MAG195_00999	CDS	303				hypothetical protein
MAG195_01000	CDS	1044				hypothetical protein
MAG195_01001	CDS	201				hypothetical protein
MAG195_01002	CDS	705				hypothetical protein
MAG195_01003	CDS	477				hypothetical protein
MAG195_01004	CDS	576	hin_1		COG1961	DNA-invertase hin
MAG195_01005	CDS	531				hypothetical protein
MAG195_01006	CDS	156				hypothetical protein
MAG195_01007	CDS	234				hypothetical protein
MAG195_01008	CDS	648	soj_3	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG195_01009	CDS	255				hypothetical protein
MAG195_01010	CDS	786	repE_1			Replication initiation protein
MAG195_01011	CDS	240	vapB2			Antitoxin VapB2
MAG195_01012	CDS	420	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
MAG195_01013	CDS	207				hypothetical protein
MAG195_01014	CDS	639	soj_4	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG195_01015	CDS	963				hypothetical protein
MAG195_01016	CDS	888	xerC_3			Tyrosine recombinase XerC
MAG195_01017	CDS	300	yafN		COG2161	Antitoxin YafN
MAG195_01018	CDS	3123			COG2200	putative signaling protein
MAG195_01019	CDS	927	smc			Chromosome partition protein Smc
MAG195_01020	CDS	291				hypothetical protein
MAG195_01021	CDS	348				hypothetical protein
MAG195_01022	CDS	291	pinR	3.1.22.-	COG1961	Serine recombinase PinR
MAG195_01023	CDS	240	relB_1		COG3077	Antitoxin RelB
MAG195_01024	CDS	285	relE_1	3.1.-.-	COG2026	mRNA interferase toxin RelE
MAG195_01025	CDS	261				hypothetical protein
MAG195_01026	CDS	861				hypothetical protein
MAG195_01027	CDS	645				hypothetical protein
MAG195_01028	CDS	261				hypothetical protein
MAG195_01029	CDS	252				hypothetical protein
MAG195_01030	CDS	159				hypothetical protein
MAG195_01031	CDS	420	fitB	3.1.-.-		Toxin FitB
MAG195_01032	CDS	255				hypothetical protein
MAG195_01033	CDS	285	relE_2	3.1.-.-	COG2026	mRNA interferase toxin RelE
MAG195_01034	CDS	240	relB_2		COG3077	Antitoxin RelB
MAG195_01035	CDS	552	hin_2		COG1961	DNA-invertase hin
MAG195_01036	CDS	444				hypothetical protein
MAG195_01037	CDS	294				hypothetical protein
MAG195_01038	CDS	279				hypothetical protein
MAG195_01039	CDS	264				hypothetical protein
MAG195_01040	CDS	4143	hsdR	3.1.21.3		Type I restriction enzyme EcoR124II R protein
MAG195_01041	CDS	1203				hypothetical protein
MAG195_01042	CDS	1572	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
MAG195_01043	CDS	285				hypothetical protein
MAG195_01044	CDS	450				hypothetical protein
MAG195_01045	CDS	552	hin_3		COG1961	DNA-invertase hin
MAG195_01046	CDS	552				hypothetical protein
MAG195_01047	CDS	1047				hypothetical protein
MAG195_01048	CDS	234				hypothetical protein
MAG195_01049	CDS	633	soj_5	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG195_01050	CDS	717	repE_2			Replication initiation protein
MAG195_01051	CDS	1638				hypothetical protein
MAG195_01052	CDS	1629	fdhF_2	1.17.1.9	COG0243	Formate dehydrogenase H
MAG195_01053	CDS	489				hypothetical protein
MAG195_01054	CDS	525				hypothetical protein
MAG195_01055	CDS	1173				hypothetical protein
MAG195_01056	CDS	267				hypothetical protein
MAG195_01057	CDS	414	ssb_2		COG0629	Single-stranded DNA-binding protein
MAG195_01058	CDS	546				hypothetical protein
MAG195_01059	CDS	594				hypothetical protein
MAG195_01060	CDS	426				hypothetical protein
MAG195_01061	CDS	126				hypothetical protein
MAG195_01062	CDS	1638	dnaG	2.7.7.-		DNA primase
MAG195_01063	CDS	144				hypothetical protein
MAG195_01064	CDS	1848	polA	2.7.7.7		DNA polymerase I
MAG195_01065	CDS	171				hypothetical protein
MAG195_01066	CDS	222				hypothetical protein
MAG195_01067	CDS	369				hypothetical protein
MAG195_01068	CDS	639				hypothetical protein
MAG195_01069	CDS	177				hypothetical protein
MAG195_01070	CDS	372				hypothetical protein
MAG195_01071	CDS	510				hypothetical protein
MAG195_01072	CDS	303				hypothetical protein
MAG195_01073	CDS	1158				hypothetical protein
MAG195_01074	CDS	1335				hypothetical protein
MAG195_01075	CDS	729				hypothetical protein
MAG195_01076	CDS	426				hypothetical protein
MAG195_01077	CDS	558				hypothetical protein
MAG195_01078	CDS	819				hypothetical protein
MAG195_01079	CDS	171				hypothetical protein
MAG195_01080	CDS	603				hypothetical protein
MAG195_01081	CDS	306				hypothetical protein
MAG195_01082	CDS	393				hypothetical protein
MAG195_01083	CDS	399				hypothetical protein
MAG195_01084	CDS	2238				hypothetical protein
MAG195_01085	CDS	927				hypothetical protein
MAG195_01086	CDS	426				hypothetical protein
MAG195_01087	CDS	609				hypothetical protein
MAG195_01088	CDS	339				hypothetical protein
MAG195_01089	CDS	96				hypothetical protein
MAG195_01090	CDS	204				hypothetical protein
MAG195_01091	CDS	585				hypothetical protein
MAG195_01092	CDS	609				hypothetical protein
MAG195_01093	CDS	339				hypothetical protein
MAG195_01094	CDS	1923				hypothetical protein
MAG195_01095	CDS	210				hypothetical protein
MAG195_01096	CDS	216				hypothetical protein
MAG195_01097	CDS	432				hypothetical protein
MAG195_01098	CDS	480				hypothetical protein
MAG195_01099	CDS	261				hypothetical protein
MAG195_01100	CDS	213				hypothetical protein
MAG195_01101	CDS	540				hypothetical protein
MAG195_01102	CDS	612				hypothetical protein
MAG195_01103	CDS	339				hypothetical protein
MAG195_01104	CDS	816				hypothetical protein
MAG195_01105	CDS	612	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
