locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG88_00708	CDS	660	rspR		COG1802	HTH-type transcriptional repressor RspR
MAG88_00709	CDS	876	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
MAG88_00710	CDS	681				hypothetical protein
MAG88_00711	CDS	1131	ybjJ			Inner membrane protein YbjJ
MAG88_00712	CDS	1488	glpK	2.7.1.30		Glycerol kinase
MAG88_00713	CDS	612	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
MAG88_00714	CDS	1050	ugpC_2	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MAG88_00715	CDS	1236			COG1653	putative ABC transporter-binding protein
MAG88_00716	CDS	1032	araP		COG1175	L-arabinose transport system permease protein AraP
MAG88_00717	CDS	882	sugB_2		COG0395	Trehalose transport system permease protein SugB
MAG88_00718	CDS	534				hypothetical protein
MAG88_00719	CDS	1329	hpsN_1	1.1.1.308		Sulfopropanediol 3-dehydrogenase
MAG88_00720	CDS	1053				hypothetical protein
MAG88_00721	CDS	759	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
MAG88_00722	CDS	1020	rbsR_2		COG1609	Ribose operon repressor
MAG88_00723	CDS	969				hypothetical protein
MAG88_00724	CDS	969	mtnD	1.13.11.53		Acireductone dioxygenase
MAG88_00725	CDS	1125	metE	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MAG88_00726	CDS	696	bioH_2	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
MAG88_00727	CDS	693				hypothetical protein
MAG88_00728	CDS	708	bdcA		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
MAG88_00729	CDS	480				hypothetical protein
MAG88_00730	CDS	1053	opuAA_2	3.6.3.32	COG4175	Glycine betaine transport ATP-binding protein OpuAA
MAG88_00731	CDS	1032	opuAB_2		COG4176	Glycine betaine transport system permease protein OpuAB
MAG88_00732	CDS	1041				hypothetical protein
MAG88_00733	tRNA	75				tRNA-Phe(gaa)
MAG88_00734	CDS	183	yacG		COG3024	DNA gyrase inhibitor YacG
MAG88_00735	CDS	762				hypothetical protein
MAG88_00736	CDS	1050	rne_2	3.1.26.12	COG1530	Ribonuclease E
MAG88_00737	CDS	630	yhdE		COG0424	Maf-like protein YhdE
MAG88_00738	CDS	219	infA			Translation initiation factor IF-1
MAG88_00739	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
MAG88_00740	CDS	450	arsC_1	1.20.4.1		Glutaredoxin arsenate reductase
MAG88_00741	CDS	471				hypothetical protein
MAG88_00742	CDS	1317	hisD	1.1.1.23		Histidinol dehydrogenase
MAG88_00743	CDS	1266	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG88_00744	CDS	699				hypothetical protein
MAG88_00745	CDS	909	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG88_00746	CDS	441				hypothetical protein
MAG88_00747	tRNA	77				tRNA-Pro(tgg)
MAG88_00748	CDS	306				hypothetical protein
MAG88_00749	CDS	711	pdxH_1	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG88_00750	CDS	816	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG88_00751	CDS	501	gpt_1	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
MAG88_00752	CDS	1416	gdhA_1	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG88_00753	CDS	1155	metB_1	2.5.1.48	COG0626	Cystathionine gamma-synthase
MAG88_00754	CDS	1167	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
MAG88_00755	CDS	840	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MAG88_00756	CDS	1011	futA1			Iron uptake protein A1
MAG88_00757	CDS	411	fur		COG0735	Ferric uptake regulation protein
MAG88_00758	CDS	1278	eno	4.2.1.11		Enolase
MAG88_00759	CDS	1044	des	1.14.19.-	COG3239	Fatty acid desaturase
MAG88_00760	CDS	624	thiE	2.5.1.3		Thiamine-phosphate synthase
MAG88_00761	CDS	801				hypothetical protein
MAG88_00762	CDS	774				hypothetical protein
MAG88_00763	CDS	168				hypothetical protein
MAG88_00764	CDS	531	yrdA		COG0663	Protein YrdA
MAG88_00765	CDS	645	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG88_00766	CDS	1371	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
MAG88_00767	CDS	972	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
MAG88_00768	CDS	1713	sat/cysC		COG0529	putative bifunctional SAT/APS kinase
MAG88_00769	CDS	225				hypothetical protein
MAG88_00770	CDS	414	ibpA_1		COG0071	Small heat shock protein IbpA
MAG88_00771	CDS	219				hypothetical protein
MAG88_00772	CDS	462	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG88_00773	CDS	1068	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MAG88_00774	CDS	1650	groL		COG0459	60 kDa chaperonin
MAG88_00775	CDS	285	groS1		COG0234	10 kDa chaperonin 1
MAG88_00776	CDS	885				hypothetical protein
MAG88_00777	CDS	945	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG88_00778	CDS	672				hypothetical protein
MAG88_00779	CDS	471				hypothetical protein
MAG88_00780	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
MAG88_00781	CDS	597	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MAG88_00782	CDS	1008	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG88_00783	CDS	195				hypothetical protein
MAG88_00784	tRNA	77				tRNA-Arg(tcg)
MAG88_00785	CDS	546				hypothetical protein
MAG88_00786	CDS	558				hypothetical protein
MAG88_00787	CDS	294				hypothetical protein
MAG88_00788	tRNA	77				tRNA-Arg(acg)
MAG88_00789	CDS	1581	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
MAG88_00790	CDS	1122	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
MAG88_00791	CDS	1083	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
MAG88_00792	CDS	1857	gsiB_1		COG0747	Glutathione-binding protein GsiB
MAG88_00793	CDS	534	cycM		COG3474	Cytochrome c-552
MAG88_00794	CDS	837	pheA		COG0077	P-protein
MAG88_00795	CDS	966	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
MAG88_00796	CDS	1785	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG88_00797	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG88_00798	CDS	597	recR		COG0353	Recombination protein RecR
MAG88_00799	CDS	882	ribN_4			Riboflavin transporter
MAG88_00800	CDS	1038	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG88_00801	CDS	924	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MAG88_00802	tRNA	86				tRNA-Leu(taa)
MAG88_00803	CDS	576	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
MAG88_00804	CDS	1395	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG88_00805	CDS	114				hypothetical protein
MAG88_00806	CDS	321				hypothetical protein
MAG88_00807	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG88_00808	CDS	618				hypothetical protein
MAG88_00809	CDS	720				hypothetical protein
MAG88_00810	CDS	612				hypothetical protein
MAG88_00811	CDS	960	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG88_00812	CDS	1167	patB	4.4.1.8	COG1168	Cystathionine beta-lyase PatB
MAG88_00813	CDS	1440				hypothetical protein
MAG88_00814	CDS	519	def_1	3.5.1.88	COG0242	Peptide deformylase
MAG88_00815	CDS	510	def_2	3.5.1.88	COG0242	Peptide deformylase
MAG88_00816	CDS	903	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG88_00817	CDS	453	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MAG88_00818	CDS	594	cypM	2.1.1.301		Cypemycin N-terminal methyltransferase
MAG88_00819	CDS	450				hypothetical protein
MAG88_00820	CDS	951	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG88_00821	CDS	525				hypothetical protein
MAG88_00822	CDS	576	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG88_00823	CDS	351	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG88_00824	CDS	2133	rsh	2.7.6.5		GTP pyrophosphokinase rsh
MAG88_00825	CDS	654				hypothetical protein
MAG88_00826	CDS	759	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
MAG88_00827	CDS	402	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MAG88_00828	CDS	786	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG88_00829	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG88_00830	CDS	912	era		COG1159	GTPase Era
MAG88_00831	CDS	333				hypothetical protein
MAG88_00832	CDS	732	recO			DNA repair protein RecO
MAG88_00833	CDS	1605	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG88_00834	CDS	432	hprK	2.7.11.-		HPr kinase/phosphorylase
MAG88_00835	CDS	396	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
MAG88_00836	CDS	267	ptsO		COG1925	Phosphocarrier protein NPr
MAG88_00837	CDS	927	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG88_00838	CDS	762	etfB			Electron transfer flavoprotein subunit beta
MAG88_00839	CDS	573		2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG88_00840	CDS	195				hypothetical protein
MAG88_00841	CDS	834	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
MAG88_00842	CDS	501	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG88_00843	CDS	657				hypothetical protein
MAG88_00844	CDS	792				hypothetical protein
MAG88_00845	CDS	870	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG88_00846	CDS	651	engB		COG0218	putative GTP-binding protein EngB
MAG88_00847	CDS	747	ycbX		COG0633	putative protein YcbX
MAG88_00848	CDS	1839	yidC		COG0706	Membrane protein insertase YidC
MAG88_00849	CDS	843	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
MAG88_00850	CDS	864	ribN_5			Riboflavin transporter
MAG88_00851	CDS	1218		3.5.3.3		Creatinase
MAG88_00852	CDS	222	yidD		COG0759	Putative membrane protein insertion efficiency factor
MAG88_00853	CDS	402	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MAG88_00854	CDS	135	rpmH			50S ribosomal protein L34
MAG88_00855	CDS	729	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
MAG88_00856	CDS	1413	merA	1.16.1.1		Mercuric reductase
MAG88_00857	CDS	1017	trpS	6.1.1.2		Tryptophan--tRNA ligase
MAG88_00858	CDS	669				hypothetical protein
MAG88_00859	CDS	228				hypothetical protein
MAG88_00860	CDS	1524	murJ		COG0728	Lipid II flippase MurJ
MAG88_00861	CDS	2796	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
MAG88_00862	CDS	1200				hypothetical protein
MAG88_00863	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG88_00864	CDS	939	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG88_00865	CDS	582	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
MAG88_00866	CDS	522	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
MAG88_00867	CDS	885	rpoH		COG0568	RNA polymerase sigma factor RpoH
MAG88_00868	CDS	1197	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG88_00869	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG88_00870	CDS	915	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
MAG88_00871	CDS	546				hypothetical protein
MAG88_00872	CDS	984		1.1.1.29		Glycerate dehydrogenase
MAG88_00873	CDS	498				hypothetical protein
MAG88_00874	CDS	2031	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
MAG88_00875	CDS	2502	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MAG88_00876	CDS	963	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
MAG88_00877	CDS	690	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
MAG88_00878	CDS	789	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG88_00879	CDS	1227	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
MAG88_00880	CDS	513	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
MAG88_00881	CDS	417	perR		COG0735	Peroxide-responsive repressor PerR
MAG88_00882	CDS	1329	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG88_00883	CDS	1020	ybeZ		COG1702	PhoH-like protein
MAG88_00884	CDS	498	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG88_00885	CDS	858	tlyC		COG1253	Hemolysin C
MAG88_00886	CDS	1518	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
MAG88_00887	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG88_00888	CDS	723	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG88_00889	CDS	1338	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MAG88_00890	CDS	648	cmk_1	2.7.4.25	COG0283	Cytidylate kinase
MAG88_00891	CDS	510				hypothetical protein
MAG88_00892	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
MAG88_00893	CDS	282	ihfB		COG0776	Integration host factor subunit beta
MAG88_00894	CDS	342				hypothetical protein
MAG88_00895	CDS	639	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG88_00896	CDS	1230	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG88_00897	CDS	1992	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
MAG88_00898	CDS	693				hypothetical protein
MAG88_00899	CDS	876	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MAG88_00900	CDS	1098	tilS_1	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG88_00901	CDS	153	tilS_2	6.3.4.19		tRNA(Ile)-lysidine synthase
MAG88_00902	CDS	1527	bamD_1			Outer membrane protein assembly factor BamD
MAG88_00903	CDS	492				Outer membrane lipoprotein Omp16
MAG88_00904	CDS	1326	tolB		COG0823	Protein TolB
MAG88_00905	CDS	1125				hypothetical protein
MAG88_00906	CDS	474	exbD		COG0848	Biopolymer transport protein ExbD
MAG88_00907	CDS	693	tolQ		COG0811	Protein TolQ
MAG88_00908	CDS	399	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
MAG88_00909	CDS	654				hypothetical protein
MAG88_00910	CDS	1044	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG88_00911	CDS	678	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG88_00912	CDS	513	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG88_00913	CDS	201				hypothetical protein
MAG88_00914	CDS	870	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG88_00915	CDS	648	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
MAG88_00916	CDS	1308	mepA_3			Multidrug export protein MepA
MAG88_00917	CDS	1230				hypothetical protein
MAG88_00918	CDS	621	rpsD		COG0522	30S ribosomal protein S4
MAG88_00919	CDS	2757	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
MAG88_00920	CDS	732	maiA_1	5.2.1.1		Maleate isomerase
MAG88_00921	CDS	1140	pepE_1	3.4.13.-	COG0006	putative dipeptidase PepE
MAG88_00922	CDS	975	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
MAG88_00923	CDS	1395	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG88_00924	CDS	672	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
MAG88_00925	CDS	1002	dctP_1		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
MAG88_00926	CDS	387	polA_2	2.7.7.7	COG0258	DNA polymerase I
MAG88_00927	CDS	1743				hypothetical protein
MAG88_00928	CDS	1131				hypothetical protein
MAG88_00929	CDS	459				hypothetical protein
MAG88_00930	CDS	585				hypothetical protein
MAG88_00931	CDS	1911	abo_3	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MAG88_00932	CDS	1266	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG88_00933	CDS	795	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG88_00934	CDS	882				hypothetical protein
MAG88_00935	CDS	984	pip	3.4.11.5		Proline iminopeptidase
MAG88_00936	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG88_00937	CDS	441				hypothetical protein
MAG88_00938	CDS	258	grxC		COG0695	Glutaredoxin 3
MAG88_00939	CDS	825				hypothetical protein
MAG88_00940	CDS	1029	hemH	4.99.1.1	COG0276	Ferrochelatase
MAG88_00941	CDS	399	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
MAG88_00942	CDS	1308	argJ			Arginine biosynthesis bifunctional protein ArgJ
MAG88_00943	CDS	192				hypothetical protein
MAG88_00944	CDS	2844	secA		COG0653	Protein translocase subunit SecA
MAG88_00945	CDS	807	map	3.4.11.18	COG0024	Methionine aminopeptidase
MAG88_00946	CDS	711	sfsA		COG1489	Sugar fermentation stimulation protein A
MAG88_00947	CDS	726	pncC_2	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG88_00948	CDS	690				hypothetical protein
MAG88_00949	CDS	906	pgrR			HTH-type transcriptional regulator PgrR
MAG88_00950	CDS	1038	yhhT		COG0628	Putative transport protein YhhT
MAG88_00951	CDS	552	rimP		COG0779	Ribosome maturation factor RimP
MAG88_00952	CDS	1629	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG88_00953	CDS	603				hypothetical protein
MAG88_00954	CDS	2460	infB		COG0532	Translation initiation factor IF-2
MAG88_00955	CDS	666	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
MAG88_00956	CDS	1305	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MAG88_00957	CDS	597	mutS2	3.1.-.-		Endonuclease MutS2
MAG88_00958	CDS	657				hypothetical protein
MAG88_00959	CDS	459				hypothetical protein
MAG88_00960	CDS	474	secB_1		COG1952	Protein-export protein SecB
MAG88_00961	CDS	1398				hypothetical protein
MAG88_00962	CDS	711				hypothetical protein
MAG88_00963	CDS	1608	prfC		COG4108	Peptide chain release factor 3
MAG88_00964	CDS	963	cphA_1	3.5.2.6		Metallo-beta-lactamase type 2
MAG88_00965	CDS	1386	rhlE_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG88_00966	CDS	1668	rnjA	3.1.-.-	COG0595	Ribonuclease J1
MAG88_00967	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG88_00968	CDS	732	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG88_00969	CDS	1440	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG88_00970	CDS	1542	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
MAG88_00971	CDS	1977	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
MAG88_00972	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
MAG88_00973	CDS	615	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
MAG88_00974	CDS	492	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
MAG88_00975	CDS	1059	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
MAG88_00976	CDS	2025	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
MAG88_00977	CDS	405				hypothetical protein
MAG88_00978	CDS	1296	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase chain 1
MAG88_00979	CDS	210				hypothetical protein
MAG88_00980	CDS	375				hypothetical protein
MAG88_00981	CDS	738	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase chain 2
MAG88_00982	CDS	1212	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
MAG88_00983	CDS	609	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
MAG88_00984	CDS	534	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
MAG88_00985	CDS	366	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
MAG88_00986	CDS	1212	kdnA	2.6.1.109	COG0399	8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase
MAG88_00987	CDS	660	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG88_00988	CDS	1359	glmU			Bifunctional protein GlmU
MAG88_00989	CDS	1824	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG88_00990	CDS	678				hypothetical protein
MAG88_00991	CDS	1011	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
MAG88_00992	CDS	393	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG88_00993	CDS	453				hypothetical protein
MAG88_00994	CDS	558				hypothetical protein
MAG88_00995	CDS	207	rpmF		COG0333	50S ribosomal protein L32
MAG88_00996	CDS	1092	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
MAG88_00997	CDS	978	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG88_00998	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
MAG88_00999	CDS	525				hypothetical protein
MAG88_01000	tRNA	77				tRNA-Pro(ggg)
MAG88_01001	CDS	1077	dcd	3.5.4.13	COG0717	dCTP deaminase
MAG88_01002	CDS	645	scpB		COG1386	Segregation and condensation protein B 
MAG88_01003	CDS	783	scpA_1		COG1354	Segregation and condensation protein A
MAG88_01004	CDS	993	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG88_01005	CDS	753				hypothetical protein
MAG88_01006	CDS	1731	argS	6.1.1.19		Arginine--tRNA ligase
MAG88_01007	CDS	1131	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG88_01008	CDS	336	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG88_01009	CDS	783	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
MAG88_01010	CDS	1161	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
MAG88_01011	CDS	423	dksA		COG1734	RNA polymerase-binding transcription factor DksA
MAG88_01012	CDS	678	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
MAG88_01013	CDS	375				hypothetical protein
MAG88_01014	CDS	1191	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
MAG88_01015	CDS	147				hypothetical protein
MAG88_01016	CDS	564	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
MAG88_01017	CDS	1002	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
MAG88_01018	CDS	927	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MAG88_01019	CDS	1023	asd2_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MAG88_01020	CDS	657	icfA_1	4.2.1.1		Carbonic anhydrase
MAG88_01021	CDS	1380	pepA_2	3.4.11.1		putative cytosol aminopeptidase
MAG88_01022	CDS	750	ykfC	3.4.14.13	COG0791	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
MAG88_01023	CDS	348				hypothetical protein
MAG88_01024	CDS	1575	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
MAG88_01025	CDS	327	hspQ		COG3785	Heat shock protein HspQ
MAG88_01026	CDS	882				hypothetical protein
MAG88_01027	CDS	579				hypothetical protein
MAG88_01028	CDS	633	lolA			Outer-membrane lipoprotein carrier protein
MAG88_01029	CDS	2721	ftsK		COG1674	DNA translocase FtsK
MAG88_01030	CDS	1185	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
MAG88_01031	CDS	1326	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
MAG88_01032	CDS	435				hypothetical protein
MAG88_01033	CDS	342	pcoC_1		COG2372	Copper resistance protein C
MAG88_01034	CDS	849				hypothetical protein
MAG88_01035	CDS	120				hypothetical protein
MAG88_01036	CDS	2046	stcD	1.-.-.-		putative N-methylproline demethylase
MAG88_01037	CDS	1113		3.4.-.-		putative peptidase
MAG88_01038	CDS	1380	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG88_01039	CDS	921	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
MAG88_01040	CDS	2004	cocE	3.1.1.84		Cocaine esterase
MAG88_01041	CDS	969	ribN_6			Riboflavin transporter
MAG88_01042	CDS	1602	gsiB_2		COG0747	Glutathione-binding protein GsiB
MAG88_01043	CDS	204				hypothetical protein
MAG88_01044	CDS	963	mdh_1	1.1.1.37		Malate dehydrogenase
MAG88_01045	CDS	1194	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MAG88_01046	CDS	900	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG88_01047	CDS	2952	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG88_01048	CDS	1179	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG88_01049	CDS	1383	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
MAG88_01050	CDS	642	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
MAG88_01051	CDS	687				hypothetical protein
MAG88_01052	CDS	342				hypothetical protein
MAG88_01053	tRNA	76				tRNA-Ala(ggc)
MAG88_01054	CDS	990	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG88_01055	CDS	1062	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MAG88_01056	CDS	444	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
MAG88_01057	CDS	963	albA	1.21.98.-	COG0535	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
MAG88_01058	CDS	636				hypothetical protein
MAG88_01059	CDS	1107	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
