locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG59_00734	CDS	507	greB		COG0782	Transcription elongation factor GreB
MAG59_00735	CDS	690				hypothetical protein
MAG59_00736	CDS	816	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG59_00737	CDS	354				hypothetical protein
MAG59_00738	CDS	1368	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG59_00739	CDS	1734	mrcB		COG0744	Penicillin-binding protein 1B
MAG59_00740	CDS	450				hypothetical protein
MAG59_00741	CDS	624	nudL	3.6.1.-		putative Nudix hydrolase NudL
MAG59_00742	CDS	465	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MAG59_00743	CDS	780	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG59_00744	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG59_00745	CDS	669	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG59_00746	CDS	714	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG59_00747	CDS	750	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG59_00748	CDS	2322				hypothetical protein
MAG59_00749	CDS	1089	mutY_1	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG59_00750	CDS	597				hypothetical protein
MAG59_00751	CDS	705	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MAG59_00752	CDS	849	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG59_00753	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG59_00754	CDS	360				hypothetical protein
MAG59_00755	CDS	1341	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MAG59_00756	CDS	1164				hypothetical protein
MAG59_00757	CDS	519	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MAG59_00758	CDS	192				hypothetical protein
MAG59_00759	CDS	687				hypothetical protein
MAG59_00760	CDS	612				hypothetical protein
MAG59_00761	CDS	978	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
MAG59_00762	CDS	747	cmoA_1	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
MAG59_00763	CDS	519				hypothetical protein
MAG59_00764	CDS	594				hypothetical protein
MAG59_00765	CDS	402				hypothetical protein
MAG59_00766	CDS	228				hypothetical protein
MAG59_00767	CDS	393				hypothetical protein
MAG59_00768	CDS	465	rpsF		COG0360	30S ribosomal protein S6
MAG59_00769	CDS	228	rpsR		COG0238	30S ribosomal protein S18
MAG59_00770	CDS	831				hypothetical protein
MAG59_00771	CDS	453	rplI		COG0359	50S ribosomal protein L9
MAG59_00772	CDS	1488	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MAG59_00773	CDS	918	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
MAG59_00774	CDS	651				hypothetical protein
MAG59_00775	CDS	1101				hypothetical protein
MAG59_00776	CDS	1359	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG59_00777	CDS	1662	ettA		COG0488	Energy-dependent translational throttle protein EttA
MAG59_00778	CDS	1257	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG59_00779	CDS	489	nrdR		COG1327	Transcriptional repressor NrdR
MAG59_00780	CDS	1158	ribD		COG0117	Riboflavin biosynthesis protein RibD
MAG59_00781	CDS	600	ribE	2.5.1.9		Riboflavin synthase
MAG59_00782	CDS	1128	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG59_00783	CDS	540	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
MAG59_00784	CDS	471	nusB		COG0781	Transcription antitermination protein NusB
MAG59_00785	CDS	1008	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MAG59_00786	CDS	489	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MAG59_00787	CDS	486	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MAG59_00788	CDS	1230				hypothetical protein
MAG59_00789	CDS	204				hypothetical protein
MAG59_00790	CDS	534	yrdA_2		COG0663	Protein YrdA
MAG59_00791	CDS	444				hypothetical protein
MAG59_00792	CDS	315			COG0327	GTP cyclohydrolase 1 type 2 
MAG59_00793	CDS	1140	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
MAG59_00794	CDS	1023	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG59_00795	tRNA	85				tRNA-Leu(caa)
MAG59_00796	CDS	888				hypothetical protein
MAG59_00797	CDS	714				hypothetical protein
MAG59_00798	CDS	855				hypothetical protein
MAG59_00799	CDS	261				hypothetical protein
MAG59_00800	CDS	1803				hypothetical protein
MAG59_00801	CDS	777				hypothetical protein
MAG59_00802	CDS	576				hypothetical protein
MAG59_00803	CDS	489	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG59_00804	CDS	2136	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG59_00805	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MAG59_00806	CDS	933	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG59_00807	CDS	366	rbfA		COG0858	30S ribosome-binding factor
MAG59_00808	CDS	2712	infB		COG0532	Translation initiation factor IF-2
MAG59_00809	CDS	1497	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG59_00810	CDS	459	rimP		COG0779	Ribosome maturation factor RimP
MAG59_00811	CDS	147				hypothetical protein
MAG59_00812	CDS	1215	yciC		COG0523	Putative metal chaperone YciC
MAG59_00813	CDS	1485	zraR		COG2204	Transcriptional regulatory protein ZraR
MAG59_00814	CDS	2478	kpsD		COG1596	Polysialic acid transport protein KpsD
MAG59_00815	CDS	1731				hypothetical protein
MAG59_00816	CDS	825		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MAG59_00817	CDS	1314	amtB			Ammonia channel
MAG59_00818	CDS	1302			COG2200	putative signaling protein
MAG59_00819	CDS	990	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
MAG59_00820	CDS	1008	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
MAG59_00821	CDS	543				hypothetical protein
MAG59_00822	CDS	681				hypothetical protein
MAG59_00823	CDS	1659				hypothetical protein
MAG59_00824	CDS	1764				hypothetical protein
MAG59_00825	CDS	1026	ccpA		COG1609	Catabolite control protein A
MAG59_00826	CDS	111				hypothetical protein
MAG59_00827	CDS	537	yaeQ		COG4681	putative protein YaeQ
MAG59_00828	CDS	1722				hypothetical protein
MAG59_00829	CDS	903	bamD		COG4105	Outer membrane protein assembly factor BamD
MAG59_00830	CDS	1080	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG59_00831	CDS	795	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
MAG59_00832	CDS	834	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG59_00833	CDS	654				hypothetical protein
MAG59_00834	CDS	399	pilE		COG4969	Fimbrial protein
MAG59_00835	CDS	270				hypothetical protein
MAG59_00836	CDS	2355	pilY1			Type IV pilus biogenesis factor PilY1
MAG59_00837	CDS	342	symE	3.1.-.-		Endoribonuclease SymE
MAG59_00838	CDS	213	yacG		COG3024	DNA gyrase inhibitor YacG
MAG59_00839	CDS	627	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG59_00840	CDS	348				hypothetical protein
MAG59_00841	CDS	1017	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase catalytic subunit
MAG59_00842	CDS	1587	murJ		COG0728	putative lipid II flippase MurJ
MAG59_00843	CDS	966	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG59_00844	CDS	2841	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG59_00845	CDS	555	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG59_00846	CDS	462	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
MAG59_00847	CDS	726	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
MAG59_00848	CDS	711	trmB_2	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG59_00849	CDS	816	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
MAG59_00850	CDS	1077	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG59_00851	CDS	1479	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MAG59_00852	CDS	4500	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG59_00853	CDS	1644	damX		COG3266	Cell division protein DamX
MAG59_00854	CDS	1122	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG59_00855	CDS	531	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
MAG59_00856	CDS	2256	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
MAG59_00857	CDS	531				hypothetical protein
MAG59_00858	CDS	642				hypothetical protein
MAG59_00859	CDS	573				hypothetical protein
MAG59_00860	CDS	1062	ftsA_1			Cell division protein FtsA
MAG59_00861	CDS	2667	mrcA		COG5009	Penicillin-binding protein 1A
MAG59_00862	CDS	1260	maeB	1.1.1.40	COG0281	NADP-dependent malic enzyme
MAG59_00863	CDS	216	rpmE			50S ribosomal protein L31
MAG59_00864	CDS	288	yddM		COG3093	putative HTH-type transcriptional regulator YddM
MAG59_00865	CDS	1281	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG59_00866	CDS	1068	virS			HTH-type transcriptional regulator VirS
MAG59_00867	CDS	309	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG59_00868	CDS	2439	lon_1	3.4.21.53	COG0466	Lon protease
MAG59_00869	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
MAG59_00870	CDS	1896	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG59_00871	CDS	1212	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MAG59_00872	CDS	564				hypothetical protein
MAG59_00873	CDS	894				hypothetical protein
MAG59_00874	CDS	1650		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
MAG59_00875	CDS	1098	fabH2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3 protein 2
MAG59_00876	CDS	1761	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG59_00877	CDS	753	etfB			Electron transfer flavoprotein subunit beta
MAG59_00878	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG59_00879	CDS	516				hypothetical protein
MAG59_00880	CDS	1080	recA			Protein RecA
MAG59_00881	CDS	654	fecI_1		COG1595	putative RNA polymerase sigma factor FecI
MAG59_00882	CDS	1143				hypothetical protein
MAG59_00883	CDS	666	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG59_00884	CDS	864	atpG		COG0224	ATP synthase gamma chain
MAG59_00885	CDS	1398	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
MAG59_00886	CDS	423	atpC		COG0355	ATP synthase epsilon chain
MAG59_00887	CDS	1380	glmU			Bifunctional protein GlmU
MAG59_00888	CDS	507	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG59_00889	CDS	1935	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG59_00890	CDS	765	virC1			Protein virC1
MAG59_00891	CDS	1812	dmdC_4	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG59_00892	CDS	201				hypothetical protein
MAG59_00893	CDS	423				hypothetical protein
MAG59_00894	CDS	1209	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MAG59_00895	CDS	114				hypothetical protein
MAG59_00896	CDS	1026	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
MAG59_00897	CDS	600	sutR		COG1396	HTH-type transcriptional regulator SutR
MAG59_00898	CDS	240				hypothetical protein
MAG59_00899	CDS	1668	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG59_00900	CDS	2655	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MAG59_00901	CDS	2862	ptrA	3.4.24.55	COG1025	Protease 3
MAG59_00902	CDS	1104				hypothetical protein
MAG59_00903	CDS	1542	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG59_00904	CDS	132	nadA	2.5.1.72		Quinolinate synthase A
MAG59_00905	tRNA	77				tRNA-Pro(ggg)
MAG59_00906	CDS	357	mlrA		COG0789	HTH-type transcriptional regulator MlrA
MAG59_00907	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
MAG59_00908	CDS	2424	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG59_00909	CDS	1071	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG59_00910	CDS	357	rplT		COG0292	50S ribosomal protein L20
MAG59_00911	CDS	195	rpmI		COG0291	50S ribosomal protein L35
MAG59_00912	CDS	528	infC		COG0290	Translation initiation factor IF-3
MAG59_00913	CDS	1926	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG59_00914	CDS	339	grxD		COG0278	Glutaredoxin 4
MAG59_00915	CDS	1182	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MAG59_00916	CDS	1272	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
MAG59_00917	CDS	312				hypothetical protein
MAG59_00918	CDS	612	ycgR			Flagellar brake protein YcgR
MAG59_00919	CDS	1299	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG59_00920	CDS	735	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG59_00921	CDS	1365	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG59_00922	CDS	2697	comEC		COG0658	ComE operon protein 3
MAG59_00923	CDS	633	exbB		COG0811	Biopolymer transport protein ExbB
MAG59_00924	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
MAG59_00925	CDS	2511	pdeB	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
MAG59_00926	CDS	1368				hypothetical protein
MAG59_00927	CDS	1101	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MAG59_00928	CDS	729	modB		COG4149	Molybdenum transport system permease protein ModB
MAG59_00929	CDS	936				hypothetical protein
MAG59_00930	CDS	1947				hypothetical protein
MAG59_00931	CDS	1170	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG59_00932	CDS	567	dcd	3.5.4.13		dCTP deaminase
MAG59_00933	CDS	951				hypothetical protein
MAG59_00934	CDS	675	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAG59_00935	CDS	1056	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MAG59_00936	CDS	1263				hypothetical protein
MAG59_00937	CDS	1077			COG0628	Putative transport protein
MAG59_00938	CDS	762	hda		COG0593	DnaA regulatory inactivator Hda
MAG59_00939	CDS	492	dnaJ_1			Chaperone protein DnaJ
MAG59_00940	CDS	612	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
MAG59_00941	CDS	1185	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
MAG59_00942	CDS	309				hypothetical protein
MAG59_00943	CDS	459				hypothetical protein
MAG59_00944	CDS	1227	mdtA_1			Multidrug resistance protein MdtA
MAG59_00945	CDS	3183	mdtC			Multidrug resistance protein MdtC
MAG59_00946	CDS	177				hypothetical protein
MAG59_00947	CDS	993				hypothetical protein
MAG59_00948	CDS	576	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
MAG59_00949	CDS	762				hypothetical protein
MAG59_00950	CDS	318	ureB	3.5.1.5		Urease subunit beta
MAG59_00951	CDS	303	ureA	3.5.1.5		Urease subunit gamma
MAG59_00952	CDS	903	ureD			Urease accessory protein UreD
MAG59_00953	CDS	282				hypothetical protein
MAG59_00954	CDS	348				hypothetical protein
MAG59_00955	CDS	1230	fmdA	3.5.1.49		Formamidase
MAG59_00956	CDS	288				hypothetical protein
MAG59_00957	CDS	105				hypothetical protein
MAG59_00958	CDS	297				hypothetical protein
MAG59_00959	CDS	1098	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
MAG59_00960	CDS	1065	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG59_00961	CDS	498				hypothetical protein
MAG59_00962	CDS	678				hypothetical protein
MAG59_00963	CDS	678	czcR			Transcriptional activator protein CzcR
MAG59_00964	CDS	1404	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
MAG59_00965	CDS	327	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG59_00966	CDS	966				hypothetical protein
MAG59_00967	CDS	1821	pleD_1			Response regulator PleD
MAG59_00968	CDS	483				hypothetical protein
MAG59_00969	CDS	651				hypothetical protein
MAG59_00970	CDS	1281	ampG		COG0477	Protein AmpG
MAG59_00971	CDS	369				DNA base-flipping protein
MAG59_00972	CDS	1782				hypothetical protein
MAG59_00973	CDS	1932				hypothetical protein
MAG59_00974	CDS	615	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MAG59_00975	CDS	189				hypothetical protein
MAG59_00976	CDS	1059	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
MAG59_00977	CDS	1044				hypothetical protein
MAG59_00978	CDS	312				hypothetical protein
MAG59_00979	CDS	1605	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
MAG59_00980	CDS	639	gacA_2			Response regulator GacA
MAG59_00981	tRNA	76				tRNA-Glu(ttc)
MAG59_00982	CDS	1149	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MAG59_00983	CDS	1530	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG59_00984	CDS	2058	pal_1		COG2885	Peptidoglycan-associated lipoprotein
MAG59_00985	CDS	789				hypothetical protein
MAG59_00986	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
MAG59_00987	CDS	1401	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG59_00988	CDS	414				hypothetical protein
MAG59_00989	CDS	1635	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
MAG59_00990	CDS	186				hypothetical protein
MAG59_00991	CDS	300				hypothetical protein
MAG59_00992	CDS	1002	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
MAG59_00993	CDS	135				hypothetical protein
MAG59_00994	CDS	429	acpP_2			Acyl carrier protein
MAG59_00995	CDS	237				hypothetical protein
MAG59_00996	CDS	1020	ansA	3.5.1.1	COG0252	putative L-asparaginase
MAG59_00997	CDS	2052	prlC_2	3.4.24.70	COG0339	Oligopeptidase A
MAG59_00998	CDS	1395	pbpE		COG1680	Penicillin-binding protein 4*
MAG59_00999	CDS	1737	flp			Protein flp
MAG59_01000	CDS	624				hypothetical protein
MAG59_01001	CDS	480				hypothetical protein
MAG59_01002	CDS	612	lon_2	3.4.21.53		Lon protease
MAG59_01003	CDS	276				hypothetical protein
MAG59_01004	CDS	2535				hypothetical protein
MAG59_01005	CDS	693	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
MAG59_01006	CDS	96	mpl	6.3.2.45		UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG59_01007	CDS	1086	srkA	2.7.11.1	COG2334	Stress response kinase A
MAG59_01008	CDS	927	btuF		COG0614	Vitamin B12-binding protein
MAG59_01009	CDS	783	hmuV_1	3.6.3.-		Hemin import ATP-binding protein HmuV
MAG59_01010	CDS	402	purF_1	2.4.2.14		Amidophosphoribosyltransferase
MAG59_01011	CDS	1071	bioB	2.8.1.6	COG0502	Biotin synthase
MAG59_01012	CDS	1182	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
MAG59_01013	CDS	126	fpr_2	1.18.1.2	COG1018	Ferredoxin--NADP reductase
MAG59_01014	CDS	966	dusC_2	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
MAG59_01015	CDS	1917	btuB_3		COG4206	Vitamin B12 transporter BtuB
MAG59_01016	CDS	870				hypothetical protein
MAG59_01017	CDS	300				hypothetical protein
MAG59_01018	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG59_01019	CDS	1170	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MAG59_01020	CDS	1455	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG59_01021	CDS	1227	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG59_01022	CDS	2850	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG59_01023	CDS	699	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG59_01024	CDS	1776	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
MAG59_01025	CDS	1296	gltA_2	2.3.3.16	COG0372	Citrate synthase
MAG59_01026	CDS	387	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MAG59_01027	CDS	315				hypothetical protein
MAG59_01028	CDS	399	fosB_2	2.5.1.-		Metallothiol transferase FosB
MAG59_01029	CDS	1209	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
MAG59_01030	CDS	1077	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
MAG59_01031	CDS	684				hypothetical protein
MAG59_01032	CDS	1404	sdcS_2		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG59_01033	CDS	480		1.11.1.15		Peroxiredoxin
MAG59_01034	CDS	2835	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
MAG59_01035	CDS	894	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
MAG59_01036	CDS	2001	tktA	2.2.1.1	COG0021	Transketolase 1
MAG59_01037	CDS	1041	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
MAG59_01038	CDS	1176	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG59_01039	CDS	987	ytpA	3.1.1.-	COG2267	Phospholipase YtpA
MAG59_01040	CDS	576	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MAG59_01041	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG59_01042	CDS	693		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG59_01043	CDS	192				hypothetical protein
MAG59_01044	CDS	369	zapA		COG3027	Cell division protein ZapA
MAG59_01045	CDS	207				hypothetical protein
MAG59_01046	CDS	798				hypothetical protein
MAG59_01047	CDS	2010	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MAG59_01048	CDS	1077				hypothetical protein
MAG59_01049	CDS	951	xerD		COG4974	Tyrosine recombinase XerD
MAG59_01050	CDS	729	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
MAG59_01051	CDS	1326	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG59_01052	CDS	1392	thrC	4.2.3.1	COG0498	Threonine synthase
MAG59_01053	CDS	1752	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG59_01054	CDS	216				hypothetical protein
MAG59_01055	CDS	3201				hypothetical protein
MAG59_01056	CDS	162				hypothetical protein
MAG59_01057	CDS	477	greA		COG0782	Transcription elongation factor GreA
MAG59_01058	CDS	3213	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MAG59_01059	CDS	1155	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
MAG59_01060	CDS	804	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MAG59_01061	CDS	903	dnaJ_2		COG0484	Chaperone protein DnaJ
MAG59_01062	CDS	1215	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MAG59_01063	CDS	744	rebM	2.1.1.164		Demethylrebeccamycin-D-glucose O-methyltransferase
MAG59_01064	CDS	1047				hypothetical protein
MAG59_01065	CDS	627				hypothetical protein
MAG59_01066	CDS	2274	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
MAG59_01067	CDS	1224	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
MAG59_01068	CDS	792	pdeK	3.1.4.52		putative cyclic di-GMP phosphodiesterase PdeK
MAG59_01069	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG59_01070	CDS	486	lrp_1		COG1522	Leucine-responsive regulatory protein
MAG59_01071	CDS	1659	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG59_01072	CDS	885				hypothetical protein
MAG59_01073	CDS	1395	atoC_2		COG2204	Regulatory protein AtoC
MAG59_01074	CDS	2115	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG59_01075	CDS	2211				hypothetical protein
MAG59_01076	CDS	486				hypothetical protein
MAG59_01077	CDS	699	rluA_1	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
MAG59_01078	CDS	693	csgA			C-factor
MAG59_01079	CDS	1908	speA	4.1.1.19		Biosynthetic arginine decarboxylase
MAG59_01080	CDS	1209		1.5.1.43	COG1748	Carboxynorspermidine synthase
MAG59_01081	CDS	1170	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
MAG59_01082	CDS	891		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
MAG59_01083	CDS	372	rpsL		COG0048	30S ribosomal protein S12
MAG59_01084	CDS	471	rpsG		COG0049	30S ribosomal protein S7
MAG59_01085	CDS	2115	fusA_2		COG0480	Elongation factor G 1
MAG59_01086	CDS	648		2.5.1.18		Glutathione S-transferase
MAG59_01087	CDS	1110	hemH	4.99.1.1	COG0276	Ferrochelatase
MAG59_01088	CDS	564				hypothetical protein
MAG59_01089	CDS	1992			COG2200	putative signaling protein
MAG59_01090	CDS	642	fecI_2		COG1595	putative RNA polymerase sigma factor FecI
MAG59_01091	CDS	1206	fecR_1		COG3712	Protein FecR
MAG59_01092	CDS	543	orn	3.1.-.-	COG1949	Oligoribonuclease
MAG59_01093	CDS	1113	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
MAG59_01094	CDS	849	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
MAG59_01095	CDS	873	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
MAG59_01096	CDS	945	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
MAG59_01097	CDS	564	efp		COG0231	Elongation factor P
MAG59_01098	CDS	876	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG59_01099	CDS	666	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
