locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG11_00777	CDS	1101	thiO	1.4.3.19		Glycine oxidase
MAG11_00778	CDS	1023	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG11_00779	CDS	390	hslR		COG1188	Heat shock protein 15
MAG11_00780	CDS	345		2.8.1.-	COG0607	Sulfurtransferase
MAG11_00781	CDS	384				hypothetical protein
MAG11_00782	CDS	1731	kefC_1			Glutathione-regulated potassium-efflux system protein KefC
MAG11_00783	CDS	207	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
MAG11_00784	CDS	645				hypothetical protein
MAG11_00785	CDS	609				hypothetical protein
MAG11_00786	CDS	735		1.1.1.47	COG1028	Glucose 1-dehydrogenase
MAG11_00787	CDS	270				hypothetical protein
MAG11_00788	CDS	654				hypothetical protein
MAG11_00789	CDS	1566	zraR		COG2204	Transcriptional regulatory protein ZraR
MAG11_00790	CDS	528	yaeQ		COG4681	putative protein YaeQ
MAG11_00791	CDS	156				hypothetical protein
MAG11_00792	CDS	351	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MAG11_00793	CDS	294				hypothetical protein
MAG11_00794	CDS	885	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG11_00795	CDS	234				hypothetical protein
MAG11_00796	CDS	789	pipB2		COG1357	Secreted effector protein PipB2
MAG11_00797	CDS	549	sufT			Fe-S protein maturation auxiliary factor SufT
MAG11_00798	CDS	627	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
MAG11_00799	CDS	501				hypothetical protein
MAG11_00800	CDS	831	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MAG11_00801	CDS	477	dfa3	1.-.-.-	COG0426	Putative diflavin flavoprotein A 3
MAG11_00802	CDS	1269				hypothetical protein
MAG11_00803	CDS	747	sunS	2.4.1.-	COG0463	SPBc2 prophage-derived glycosyltransferase SunS
MAG11_00804	CDS	1218				hypothetical protein
MAG11_00805	CDS	363				hypothetical protein
MAG11_00806	CDS	1791	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
MAG11_00807	CDS	558	pal		COG2885	Peptidoglycan-associated lipoprotein
MAG11_00808	CDS	828	cpoB		COG1729	Cell division coordinator CpoB
MAG11_00809	CDS	648	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MAG11_00810	CDS	1410	mdlD	1.2.1.28		NAD(P)-dependent benzaldehyde dehydrogenase
MAG11_00811	CDS	162				hypothetical protein
MAG11_00812	CDS	381				hypothetical protein
MAG11_00813	CDS	270				hypothetical protein
MAG11_00814	CDS	873				hypothetical protein
MAG11_00815	CDS	444				hypothetical protein
MAG11_00816	CDS	822				hypothetical protein
MAG11_00817	CDS	408				hypothetical protein
MAG11_00818	CDS	489				hypothetical protein
MAG11_00819	CDS	774	soj_3	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
MAG11_00820	CDS	261	lnt	2.3.1.-		Apolipoprotein N-acyltransferase
MAG11_00821	CDS	219	oadB	4.1.1.3	COG1883	Oxaloacetate decarboxylase beta chain
MAG11_00822	CDS	291				hypothetical protein
MAG11_00823	CDS	1200	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG11_00824	tRNA	85				tRNA-Leu(caa)
MAG11_00825	CDS	2406	lptD		COG1452	LPS-assembly protein LptD
MAG11_00826	CDS	597	nudF	3.6.1.13		ADP-ribose pyrophosphatase
MAG11_00827	CDS	1371	yajR		COG0477	Inner membrane transport protein YajR
MAG11_00828	CDS	630	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
MAG11_00829	CDS	957				hypothetical protein
MAG11_00830	CDS	252	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MAG11_00831	CDS	669	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG11_00832	CDS	720	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
MAG11_00833	CDS	1362	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
MAG11_00834	CDS	1185	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MAG11_00835	CDS	873	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG11_00836	CDS	756	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MAG11_00837	CDS	558	frr		COG0233	Ribosome-recycling factor
MAG11_00838	CDS	720	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG11_00839	CDS	879	tsf		COG0264	Elongation factor Ts
MAG11_00840	CDS	744	rpsB		COG0052	30S ribosomal protein S2
MAG11_00841	CDS	765	map	3.4.11.18	COG0024	Methionine aminopeptidase
MAG11_00842	CDS	1080	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG11_00843	CDS	753	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG11_00844	CDS	1080	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG11_00845	CDS	576	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
MAG11_00846	CDS	2166	artI		COG0834	Putative ABC transporter arginine-binding protein 2
MAG11_00847	CDS	366				hypothetical protein
MAG11_00848	CDS	108				hypothetical protein
MAG11_00849	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MAG11_00850	CDS	675				hypothetical protein
MAG11_00851	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG11_00852	CDS	510				hypothetical protein
MAG11_00853	CDS	606	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
MAG11_00854	CDS	243				hypothetical protein
MAG11_00855	CDS	2184				hypothetical protein
MAG11_00856	CDS	1044	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG11_00857	CDS	273				putative Fe(2+)-trafficking protein
MAG11_00858	CDS	594	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
MAG11_00859	CDS	1083	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
MAG11_00860	CDS	330				hypothetical protein
MAG11_00861	CDS	240	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MAG11_00862	CDS	849	ldh	1.1.1.27		L-lactate dehydrogenase
MAG11_00863	CDS	1224				hypothetical protein
MAG11_00864	CDS	1869	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MAG11_00865	CDS	153				hypothetical protein
MAG11_00866	CDS	279	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG11_00867	CDS	1113	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG11_00868	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG11_00869	CDS	135				hypothetical protein
MAG11_00870	CDS	498				hypothetical protein
MAG11_00871	CDS	456				hypothetical protein
MAG11_00872	CDS	291				hypothetical protein
MAG11_00873	CDS	816				hypothetical protein
MAG11_00874	CDS	312				hypothetical protein
MAG11_00875	CDS	315	cc4_2		COG2863	Cytochrome c4
MAG11_00876	CDS	354				hypothetical protein
MAG11_00877	CDS	1728	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG11_00878	CDS	558	lolB		COG3017	Outer-membrane lipoprotein LolB
MAG11_00879	CDS	291	hpf		COG1544	Ribosome hibernation promoting factor
MAG11_00880	CDS	858	rapZ		COG1660	RNase adapter protein RapZ
MAG11_00881	CDS	1350			COG2239	Magnesium transporter MgtE
MAG11_00882	CDS	543				hypothetical protein
MAG11_00883	CDS	228				hypothetical protein
MAG11_00884	CDS	204				hypothetical protein
MAG11_00885	CDS	711	anr			Transcriptional activator protein Anr
MAG11_00886	CDS	135				hypothetical protein
MAG11_00887	CDS	354	merT			Mercuric transport protein MerT
MAG11_00888	CDS	321	merP			Mercuric transport protein periplasmic component
MAG11_00889	CDS	441				hypothetical protein
MAG11_00890	CDS	129				hypothetical protein
MAG11_00891	CDS	702		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
MAG11_00892	CDS	249				hypothetical protein
MAG11_00893	CDS	1239	yedY	1.8.-.-		Sulfoxide reductase catalytic subunit YedY
MAG11_00894	CDS	645	nirM		COG4654	Cytochrome c-551
MAG11_00895	CDS	288				hypothetical protein
MAG11_00896	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
MAG11_00897	CDS	675	tolQ_1		COG0811	Protein TolQ
MAG11_00898	CDS	396	exbD_1		COG0848	Biopolymer transport protein ExbD
MAG11_00899	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG11_00900	CDS	507				hypothetical protein
MAG11_00901	CDS	1851	uvrC		COG0322	UvrABC system protein C
MAG11_00902	CDS	558	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG11_00903	CDS	594	bm3R1			HTH-type transcriptional repressor Bm3R1
MAG11_00904	CDS	207				hypothetical protein
MAG11_00905	CDS	345				hypothetical protein
MAG11_00906	CDS	756	soj_4	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG11_00907	CDS	1536				hypothetical protein
MAG11_00908	CDS	255				hypothetical protein
MAG11_00909	CDS	351	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG11_00910	CDS	480				hypothetical protein
MAG11_00911	CDS	963				hypothetical protein
MAG11_00912	CDS	408				hypothetical protein
MAG11_00913	CDS	720				hypothetical protein
MAG11_00914	CDS	789	tagG		COG1682	Teichoic acid translocation permease protein TagG
MAG11_00915	CDS	1221	tagH	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
MAG11_00916	CDS	921	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAG11_00917	CDS	189				hypothetical protein
MAG11_00918	CDS	159				hypothetical protein
MAG11_00919	CDS	1677	bicA_2		COG0659	Bicarbonate transporter BicA
MAG11_00920	CDS	408				hypothetical protein
MAG11_00921	CDS	1083	copA_2			Copper resistance protein A
MAG11_00922	CDS	660				hypothetical protein
MAG11_00923	CDS	630	tonB		COG0810	Protein TonB
MAG11_00924	CDS	414	exbD_2		COG0848	Biopolymer transport protein ExbD
MAG11_00925	CDS	525				hypothetical protein
MAG11_00926	CDS	1329	tolQ_2		COG0811	Protein TolQ
MAG11_00927	CDS	777				hypothetical protein
MAG11_00928	CDS	633				hypothetical protein
MAG11_00929	CDS	360	opuAA	3.6.3.32	COG4175	Glycine betaine transport ATP-binding protein OpuAA
MAG11_00930	CDS	996	pqiB		COG3008	Paraquat-inducible protein B
MAG11_00931	CDS	765	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
MAG11_00932	CDS	1389	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
MAG11_00933	CDS	1056		3.4.21.4	COG5640	Trypsin
MAG11_00934	CDS	894	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MAG11_00935	CDS	1416	glfT2	2.4.1.288	COG1216	Galactofuranosyltransferase GlfT2
MAG11_00936	CDS	216				hypothetical protein
MAG11_00937	CDS	885	xerD		COG4974	Tyrosine recombinase XerD
MAG11_00938	CDS	519	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
MAG11_00939	CDS	1485		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
MAG11_00940	CDS	429				hypothetical protein
MAG11_00941	CDS	414				hypothetical protein
MAG11_00942	CDS	825				hypothetical protein
MAG11_00943	CDS	324			COG1146	Ferredoxin 1
MAG11_00944	CDS	531	yrdA		COG0663	Protein YrdA
MAG11_00945	CDS	1035				hypothetical protein
MAG11_00946	CDS	663				hypothetical protein
MAG11_00947	CDS	585				hypothetical protein
MAG11_00948	CDS	549	todS	2.7.13.3		Sensor histidine kinase TodS
MAG11_00949	CDS	507				hypothetical protein
MAG11_00950	CDS	1362	glrR		COG2204	Transcriptional regulatory protein GlrR
MAG11_00951	CDS	213				hypothetical protein
MAG11_00952	CDS	399				hypothetical protein
MAG11_00953	CDS	357	ychQ		COG3094	Protein YchQ
MAG11_00954	CDS	819	mqnB	3.2.2.26		Futalosine hydrolase
MAG11_00955	CDS	858	zupT		COG0428	Zinc transporter ZupT
MAG11_00956	CDS	1542	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG11_00957	tRNA	76				tRNA-Lys(ttt)
MAG11_00958	CDS	1056	intQ		COG0582	Putative defective protein IntQ
MAG11_00959	tRNA	89				tRNA-Asn(att)
MAG11_00960	CDS	240				hypothetical protein
MAG11_00961	CDS	99				hypothetical protein
MAG11_00962	CDS	288	dnaG	2.7.7.-	COG0358	DNA primase
MAG11_00963	CDS	2190				hypothetical protein
MAG11_00964	CDS	603				hypothetical protein
MAG11_00965	CDS	171				hypothetical protein
MAG11_00966	CDS	1287	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MAG11_00967	CDS	96				hypothetical protein
MAG11_00968	CDS	1269	bicA_3		COG0659	Bicarbonate transporter BicA
MAG11_00969	CDS	543	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
MAG11_00970	CDS	1335	regB	2.7.13.3		Sensor histidine kinase RegB
MAG11_00971	CDS	1551	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MAG11_00972	CDS	552				hypothetical protein
MAG11_00973	CDS	831	bamD		COG4105	Outer membrane protein assembly factor BamD
MAG11_00974	CDS	318				hypothetical protein
MAG11_00975	CDS	186				hypothetical protein
MAG11_00976	CDS	834	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG11_00977	CDS	243	feoA		COG1918	Fe(2+) transport protein A
MAG11_00978	CDS	690	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MAG11_00979	CDS	699	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
MAG11_00980	CDS	132				hypothetical protein
MAG11_00981	CDS	192				hypothetical protein
MAG11_00982	CDS	177				hypothetical protein
MAG11_00983	CDS	291				hypothetical protein
MAG11_00984	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG11_00985	CDS	129				hypothetical protein
MAG11_00986	CDS	441				hypothetical protein
MAG11_00987	CDS	186				hypothetical protein
MAG11_00988	CDS	3666	metH	2.1.1.13	COG0646	Methionine synthase
MAG11_00989	CDS	531	trmL_1	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
MAG11_00990	CDS	963				hypothetical protein
MAG11_00991	CDS	237				hypothetical protein
MAG11_00992	CDS	1233	lutA		COG0247	Lactate utilization protein A
MAG11_00993	CDS	618				hypothetical protein
MAG11_00994	CDS	1473	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG11_00995	CDS	378				hypothetical protein
MAG11_00996	CDS	774				hypothetical protein
MAG11_00997	CDS	168				hypothetical protein
MAG11_00998	CDS	735	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
MAG11_00999	CDS	387	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
MAG11_01000	CDS	339	pilT_1		COG2805	Twitching mobility protein
MAG11_01001	CDS	153				hypothetical protein
MAG11_01002	CDS	432				hypothetical protein
MAG11_01003	CDS	234				hypothetical protein
MAG11_01004	CDS	897				hypothetical protein
MAG11_01005	CDS	966	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG11_01006	CDS	1041	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MAG11_01007	CDS	609	grpE			Protein GrpE
MAG11_01008	CDS	1935	dnaK		COG0443	Chaperone protein DnaK
MAG11_01009	CDS	1152	dnaJ		COG0484	Chaperone protein DnaJ
MAG11_01010	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MAG11_01011	CDS	1590	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MAG11_01012	CDS	1017				hypothetical protein
MAG11_01013	CDS	2079	bepE			Efflux pump membrane transporter BepE
MAG11_01014	CDS	483				hypothetical protein
MAG11_01015	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
MAG11_01016	CDS	2046	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
MAG11_01017	CDS	885		4.3.2.3		Ureidoglycolate lyase
MAG11_01018	CDS	489				hypothetical protein
MAG11_01019	CDS	372	rplL			50S ribosomal protein L7/L12
MAG11_01020	CDS	573	rplJ		COG0244	50S ribosomal protein L10
MAG11_01021	CDS	696	rplA		COG0081	50S ribosomal protein L1
MAG11_01022	CDS	204				hypothetical protein
MAG11_01023	CDS	183				hypothetical protein
MAG11_01024	CDS	1644				hypothetical protein
MAG11_01025	CDS	435				hypothetical protein
MAG11_01026	CDS	1104	ald	1.4.1.1	COG0686	Alanine dehydrogenase
MAG11_01027	CDS	492				hypothetical protein
MAG11_01028	CDS	1080	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG11_01029	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG11_01030	CDS	540	aroK	2.7.1.71	COG0703	Shikimate kinase 1
MAG11_01031	CDS	771	pilQ			Type IV pilus biogenesis and competence protein PilQ
MAG11_01032	CDS	864	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MAG11_01033	CDS	1341	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MAG11_01034	CDS	753	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MAG11_01035	CDS	426	secG		COG1314	Protein-export membrane protein SecG
MAG11_01036	tRNA	85				tRNA-Leu(gag)
MAG11_01037	CDS	921	rbgA		COG1161	Ribosome biogenesis GTPase A
MAG11_01038	CDS	708	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
MAG11_01039	CDS	924	gshA_2	6.3.2.2	COG2918	Glutamate--cysteine ligase
MAG11_01040	CDS	2061				hypothetical protein
MAG11_01041	CDS	216				hypothetical protein
MAG11_01042	CDS	252				hypothetical protein
MAG11_01043	CDS	1728	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
MAG11_01044	CDS	1167	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
MAG11_01045	CDS	417				hypothetical protein
MAG11_01046	CDS	1725				hypothetical protein
MAG11_01047	CDS	894	cbf2	5.2.1.8	COG0760	Putative peptidyl-prolyl cis-trans isomerase Cbf2
MAG11_01048	CDS	1068				hypothetical protein
MAG11_01049	CDS	531	rayT		COG1943	REP-associated tyrosine transposase
MAG11_01050	CDS	1140				hypothetical protein
MAG11_01051	CDS	378				hypothetical protein
MAG11_01052	CDS	1680	cdr	1.8.1.14		Coenzyme A disulfide reductase
MAG11_01053	CDS	1779				hypothetical protein
MAG11_01054	CDS	1134	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
MAG11_01055	CDS	576	yigZ		COG1739	IMPACT family member YigZ
MAG11_01056	CDS	561	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
MAG11_01057	CDS	1338	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG11_01058	CDS	183				hypothetical protein
MAG11_01059	CDS	168	mazE		COG2336	Antitoxin MazE
MAG11_01060	CDS	264				hypothetical protein
MAG11_01061	CDS	489				hypothetical protein
MAG11_01062	CDS	1668	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
MAG11_01063	CDS	153				hypothetical protein
MAG11_01064	CDS	414	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG11_01065	CDS	1047	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG11_01066	CDS	1221	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG11_01067	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG11_01068	CDS	681	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG11_01069	CDS	876	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MAG11_01070	CDS	225	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG11_01071	CDS	1419	leuC1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit 1
MAG11_01072	CDS	345				hypothetical protein
MAG11_01073	CDS	735	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
MAG11_01074	CDS	753	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
MAG11_01075	CDS	711	murU	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG11_01076	CDS	411	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MAG11_01077	CDS	1383	ptrA	3.4.24.55	COG1025	Protease 3
MAG11_01078	CDS	516				hypothetical protein
MAG11_01079	CDS	120				hypothetical protein
MAG11_01080	CDS	231	rpsR		COG0238	30S ribosomal protein S18
MAG11_01081	CDS	471	rpsF		COG0360	30S ribosomal protein S6
MAG11_01082	CDS	192				hypothetical protein
MAG11_01083	CDS	486		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
MAG11_01084	CDS	954	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MAG11_01085	CDS	1839	iniC		COG0699	Isoniazid-induced protein IniC
MAG11_01086	CDS	153				hypothetical protein
MAG11_01087	CDS	1119				hypothetical protein
MAG11_01088	CDS	2223	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MAG11_01089	CDS	570				hypothetical protein
MAG11_01090	CDS	141	parD1		COG3609	Antitoxin ParD1
MAG11_01091	CDS	678				hypothetical protein
MAG11_01092	CDS	903	cmpR			HTH-type transcriptional activator CmpR
MAG11_01093	CDS	1686	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit 1
MAG11_01094	CDS	318				hypothetical protein
MAG11_01095	CDS	111				hypothetical protein
MAG11_01096	CDS	2583	clpB		COG0542	Chaperone protein ClpB
MAG11_01097	CDS	696	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG11_01098	CDS	354				hypothetical protein
MAG11_01099	CDS	228				hypothetical protein
MAG11_01100	CDS	1236	intA		COG0582	Prophage integrase IntA
MAG11_01101	CDS	183				hypothetical protein
MAG11_01102	CDS	330				hypothetical protein
MAG11_01103	CDS	267				hypothetical protein
MAG11_01104	CDS	633				hypothetical protein
MAG11_01105	CDS	945	pip	3.4.11.5	COG0596	Proline iminopeptidase
MAG11_01106	CDS	537	cobO	2.5.1.17		Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG11_01107	CDS	183				hypothetical protein
MAG11_01108	CDS	258	cbiA	6.3.5.9		Cobyrinate a,c-diamide synthase
MAG11_01109	CDS	216				hypothetical protein
MAG11_01110	CDS	663	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
MAG11_01111	CDS	3219	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
MAG11_01112	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
MAG11_01113	CDS	381				hypothetical protein
MAG11_01114	CDS	123				hypothetical protein
MAG11_01115	CDS	210				hypothetical protein
MAG11_01116	CDS	1377				hypothetical protein
MAG11_01117	CDS	1218	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG11_01118	CDS	729	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG11_01119	CDS	945	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
MAG11_01120	CDS	879				hypothetical protein
MAG11_01121	CDS	921				hypothetical protein
MAG11_01122	CDS	561				hypothetical protein
MAG11_01123	CDS	825	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
MAG11_01124	CDS	744				hypothetical protein
MAG11_01125	CDS	1050	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MAG11_01126	CDS	246				hypothetical protein
MAG11_01127	CDS	339	parE3			Toxin ParE3
MAG11_01128	CDS	927	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
MAG11_01129	CDS	1212	purT	2.1.2.-		Phosphoribosylglycinamide formyltransferase 2
MAG11_01130	CDS	2307	xpsD		COG1450	Type II secretion system protein D
MAG11_01131	CDS	600				hypothetical protein
MAG11_01132	CDS	837	frmB	3.1.2.12	COG0627	S-formylglutathione hydrolase FrmB
MAG11_01133	CDS	1116	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
MAG11_01134	CDS	882				hypothetical protein
MAG11_01135	CDS	717				hypothetical protein
MAG11_01136	CDS	144				hypothetical protein
MAG11_01137	CDS	2733				hypothetical protein
MAG11_01138	CDS	285				hypothetical protein
MAG11_01139	CDS	330				hypothetical protein
MAG11_01140	CDS	1287	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
MAG11_01141	tRNA	74				tRNA-Gly(tcc)
MAG11_01142	tRNA	85				tRNA-Tyr(gta)
MAG11_01143	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
MAG11_01144	CDS	648	rplY			50S ribosomal protein L25
MAG11_01145	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG11_01146	tRNA	75				tRNA-Gln(ttg)
MAG11_01147	CDS	810	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MAG11_01148	CDS	1380	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
MAG11_01149	CDS	1089				hypothetical protein
MAG11_01150	CDS	1020				hypothetical protein
MAG11_01151	CDS	213				hypothetical protein
MAG11_01152	CDS	195				hypothetical protein
MAG11_01153	CDS	567	fae_2	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
MAG11_01154	CDS	873				hypothetical protein
MAG11_01155	CDS	912	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
MAG11_01156	CDS	882	era_2		COG1159	GTPase Era
MAG11_01157	CDS	684	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG11_01158	CDS	378				hypothetical protein
MAG11_01159	CDS	777	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG11_01160	CDS	1803	lepA	3.6.5.-	COG0481	Elongation factor 4
MAG11_01161	CDS	300	dsrF		COG2923	Intracellular sulfur oxidation protein DsrF
MAG11_01162	CDS	534	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MAG11_01163	CDS	249				hypothetical protein
MAG11_01164	CDS	1470	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
MAG11_01165	CDS	153				hypothetical protein
MAG11_01166	CDS	282				hypothetical protein
MAG11_01167	CDS	261			COG4628	DNA-binding protein
MAG11_01168	CDS	171				hypothetical protein
MAG11_01169	CDS	186	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
MAG11_01170	CDS	813	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
