locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG235_00739	CDS	441	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG235_00740	CDS	1989	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG235_00741	CDS	330				hypothetical protein
MAG235_00742	CDS	273				hypothetical protein
MAG235_00743	CDS	240				hypothetical protein
MAG235_00744	CDS	864				hypothetical protein
MAG235_00745	CDS	939	cphA	3.5.2.6		Metallo-beta-lactamase type 2
MAG235_00746	CDS	1239	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
MAG235_00747	CDS	669	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG235_00748	CDS	828	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG235_00749	CDS	405				hypothetical protein
MAG235_00750	CDS	1041				hypothetical protein
MAG235_00751	CDS	717	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG235_00752	CDS	1212	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MAG235_00753	CDS	1020	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG235_00754	CDS	543	orn	3.1.-.-	COG1949	Oligoribonuclease
MAG235_00755	CDS	870	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MAG235_00756	tRNA	75				tRNA-Gln(ttg)
MAG235_00757	CDS	597				hypothetical protein
MAG235_00758	CDS	507				hypothetical protein
MAG235_00759	CDS	297				hypothetical protein
MAG235_00760	CDS	270				hypothetical protein
MAG235_00761	CDS	249	parD4_3		COG3609	Antitoxin ParD4
MAG235_00762	CDS	303				hypothetical protein
MAG235_00763	CDS	963	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG235_00764	CDS	1812	rpoD		COG0568	RNA polymerase sigma factor RpoD
MAG235_00765	tRNA	77				tRNA-Met(cat)
MAG235_00766	CDS	765	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
MAG235_00767	CDS	825	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MAG235_00768	CDS	1086	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG235_00769	CDS	303			COG1534	RNA-binding protein
MAG235_00770	CDS	1245	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG235_00771	CDS	162				hypothetical protein
MAG235_00772	CDS	660	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MAG235_00773	CDS	552	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
MAG235_00774	CDS	957	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG235_00775	CDS	636				hypothetical protein
MAG235_00776	CDS	591	cynT	4.2.1.1	COG0288	Carbonic anhydrase
MAG235_00777	CDS	174				hypothetical protein
MAG235_00778	CDS	270				hypothetical protein
MAG235_00779	CDS	477				hypothetical protein
MAG235_00780	CDS	753	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MAG235_00781	CDS	651				hypothetical protein
MAG235_00782	CDS	1461	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG235_00783	CDS	402				hypothetical protein
MAG235_00784	CDS	1089	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
MAG235_00785	CDS	2094	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG235_00786	CDS	876	yedA			putative inner membrane transporter YedA
MAG235_00787	CDS	210	slyX			Protein SlyX
MAG235_00788	CDS	339				hypothetical protein
MAG235_00789	CDS	2649	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MAG235_00790	CDS	414	rseC		COG3086	Protein RseC
MAG235_00791	CDS	1374	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG235_00792	CDS	492				hypothetical protein
MAG235_00793	CDS	891		5.4.99.-	COG0564	putative RNA pseudouridine synthase
MAG235_00794	CDS	1353			COG2239	Magnesium transporter MgtE
MAG235_00795	CDS	297	hpf		COG1544	Ribosome hibernation promoting factor
MAG235_00796	CDS	204				hypothetical protein
MAG235_00797	CDS	1158	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MAG235_00798	CDS	900	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
MAG235_00799	CDS	696	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
MAG235_00800	CDS	420				hypothetical protein
MAG235_00801	CDS	1536	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG235_00802	CDS	750	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
MAG235_00803	CDS	999	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG235_00804	CDS	483	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
MAG235_00805	CDS	1734	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
MAG235_00806	CDS	912	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG235_00807	CDS	1224	ftsA		COG0849	Cell division protein FtsA
MAG235_00808	CDS	969	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MAG235_00809	CDS	468	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
MAG235_00810	CDS	2394	pepN	3.4.11.2	COG0308	Aminopeptidase N
MAG235_00811	CDS	795	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG235_00812	CDS	1095				hypothetical protein
MAG235_00813	CDS	720	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG235_00814	CDS	1839	rne	3.1.26.12	COG1530	Ribonuclease E
MAG235_00815	CDS	804	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG235_00816	CDS	639	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG235_00817	CDS	1194	ubiI_1	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG235_00818	CDS	426				hypothetical protein
MAG235_00819	CDS	1017	esiB_4			Secretory immunoglobulin A-binding protein EsiB
MAG235_00820	tRNA	77				tRNA-Val(gac)
MAG235_00821	CDS	696	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG235_00822	CDS	291	ybeT_2		COG0790	Sel1-repeat-containing protein YbeT
MAG235_00823	CDS	504				hypothetical protein
MAG235_00824	CDS	621				hypothetical protein
MAG235_00825	tRNA	77				tRNA-Arg(cct)
MAG235_00826	CDS	255				hypothetical protein
MAG235_00827	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG235_00828	CDS	1524	bicA_1		COG0659	Bicarbonate transporter BicA
MAG235_00829	CDS	498	hspX			Alpha-crystallin
MAG235_00830	CDS	636	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
MAG235_00831	CDS	1083	apbC		COG0489	Iron-sulfur cluster carrier protein
MAG235_00832	CDS	426				hypothetical protein
MAG235_00833	CDS	339	fdx_2		COG0633	2Fe-2S ferredoxin
MAG235_00834	CDS	1845	hscA		COG0443	Chaperone protein HscA
MAG235_00835	CDS	513	hscB		COG1076	Co-chaperone protein HscB
MAG235_00836	CDS	324	iscA		COG0316	Iron-binding protein IscA
MAG235_00837	CDS	378	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
MAG235_00838	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
MAG235_00839	CDS	411	iscR		COG1959	HTH-type transcriptional regulator IscR
MAG235_00840	CDS	699	cysE	2.3.1.30		Serine acetyltransferase
MAG235_00841	CDS	840	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MAG235_00842	CDS	750	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
MAG235_00843	CDS	1758				hypothetical protein
MAG235_00844	CDS	1380				hypothetical protein
MAG235_00845	CDS	519	aroK	2.7.1.71	COG0703	Shikimate kinase 1
MAG235_00846	CDS	192				hypothetical protein
MAG235_00847	CDS	933	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG235_00848	CDS	1224		2.7.2.4	COG0527	Aspartate kinase
MAG235_00849	CDS	678				hypothetical protein
MAG235_00850	CDS	2886	mmpL3		COG2409	Trehalose monomycolate exporter MmpL3
MAG235_00851	CDS	651	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
MAG235_00852	CDS	273				hypothetical protein
MAG235_00853	tRNA	90				tRNA-Ser(tga)
MAG235_00854	CDS	237	rpmB		COG0227	50S ribosomal protein L28
MAG235_00855	CDS	156	rpmG		COG0267	50S ribosomal protein L33
MAG235_00856	CDS	2559	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MAG235_00857	CDS	1377	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG235_00858	CDS	504	rpsP		COG0228	30S ribosomal protein S16
MAG235_00859	CDS	573	rimM		COG0806	Ribosome maturation factor RimM
MAG235_00860	CDS	1656	bicA_2		COG0659	Bicarbonate transporter BicA
MAG235_00861	CDS	1758			COG0659	putative sulfate transporter
MAG235_00862	CDS	744	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG235_00863	CDS	756	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG235_00864	CDS	738	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG235_00865	CDS	1023	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG235_00866	CDS	1506	comM		COG0606	Competence protein ComM
MAG235_00867	CDS	732	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG235_00868	CDS	297	rnfH			Protein RnfH
MAG235_00869	CDS	855	corC		COG4535	Magnesium and cobalt efflux protein CorC
MAG235_00870	CDS	753				hypothetical protein
MAG235_00871	CDS	1320	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
MAG235_00872	CDS	1155	ubiI_2	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG235_00873	CDS	564	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG235_00874	CDS	1008	dsbD_3	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG235_00875	CDS	987	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MAG235_00876	CDS	696				hypothetical protein
MAG235_00877	CDS	1917	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG235_00878	CDS	342	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG235_00879	CDS	669	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
MAG235_00880	CDS	1467	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MAG235_00881	tRNA	77				tRNA-Pro(tgg)
MAG235_00882	tRNA	77				tRNA-Arg(tct)
MAG235_00883	tRNA	76				tRNA-His(gtg)
MAG235_00884	CDS	936	eae			Intimin
MAG235_00885	CDS	759				hypothetical protein
MAG235_00886	CDS	789	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
MAG235_00887	CDS	819	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
MAG235_00888	CDS	957	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
MAG235_00889	CDS	372				hypothetical protein
MAG235_00890	CDS	417	frr		COG0233	Ribosome-recycling factor
MAG235_00891	CDS	1905	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG235_00892	CDS	819	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
MAG235_00893	tRNA	85				tRNA-Leu(tag)
MAG235_00894	CDS	210				hypothetical protein
MAG235_00895	CDS	1389	cysG		COG0007	Siroheme synthase
MAG235_00896	CDS	414				hypothetical protein
MAG235_00897	CDS	675	hda		COG0593	DnaA regulatory inactivator Hda
MAG235_00898	CDS	561	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
MAG235_00899	CDS	1002	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MAG235_00900	CDS	606	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAG235_00901	CDS	732				hypothetical protein
MAG235_00902	CDS	789	uvrA			UvrABC system protein A
MAG235_00903	CDS	444				hypothetical protein
MAG235_00904	CDS	627				hypothetical protein
MAG235_00905	CDS	228				hypothetical protein
MAG235_00906	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MAG235_00907	CDS	1767	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
MAG235_00908	CDS	1401	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MAG235_00909	CDS	615	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MAG235_00910	CDS	588	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG235_00911	CDS	2211	dsbD_4	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG235_00912	CDS	3051	mdtC_2		COG0841	Multidrug resistance protein MdtC
MAG235_00913	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA
MAG235_00914	CDS	618	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MAG235_00915	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG235_00916	CDS	2058	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
MAG235_00917	CDS	639				hypothetical protein
MAG235_00918	CDS	210				hypothetical protein
MAG235_00919	CDS	3387	metH	2.1.1.13	COG0646	Methionine synthase
MAG235_00920	CDS	243				hypothetical protein
MAG235_00921	CDS	246				hypothetical protein
MAG235_00922	CDS	417				hypothetical protein
MAG235_00923	CDS	429	nusB		COG0781	Transcription antitermination protein NusB
MAG235_00924	CDS	504	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
MAG235_00925	CDS	1083	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG235_00926	CDS	594	ribE	2.5.1.9		Riboflavin synthase
MAG235_00927	CDS	792				hypothetical protein
MAG235_00928	CDS	1587	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MAG235_00929	CDS	1119	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG235_00930	CDS	1047	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG235_00931	CDS	954	bioB	2.8.1.6	COG0502	Biotin synthase
MAG235_00932	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
MAG235_00933	CDS	186	tusA		COG0425	Sulfur carrier protein TusA
MAG235_00934	CDS	909	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG235_00935	CDS	537	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG235_00936	CDS	879	xerC		COG4973	Tyrosine recombinase XerC
MAG235_00937	CDS	1875	htpG		COG0326	Chaperone protein HtpG
MAG235_00938	CDS	738	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
MAG235_00939	CDS	804	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
MAG235_00940	CDS	753	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
MAG235_00941	CDS	1137				hypothetical protein
MAG235_00942	CDS	636	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
MAG235_00943	CDS	708	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG235_00944	CDS	1449				hypothetical protein
MAG235_00945	CDS	591	rnt	3.1.13.-	COG0847	Ribonuclease T
MAG235_00946	CDS	426	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
MAG235_00947	CDS	1665	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG235_00948	CDS	1197	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
MAG235_00949	CDS	1851	uup		COG0488	ABC transporter ATP-binding protein uup
MAG235_00950	CDS	660				hypothetical protein
MAG235_00951	CDS	180				hypothetical protein
MAG235_00952	CDS	1794	uvrC		COG0322	UvrABC system protein C
MAG235_00953	CDS	657	mlaC		COG2854	putative phospholipid-binding protein MlaC
MAG235_00954	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG235_00955	CDS	618	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
