locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG174_00734	CDS	237				hypothetical protein
MAG174_00735	CDS	582	rutE_2	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
MAG174_00736	CDS	1326		3.4.24.-	COG0612	putative zinc protease
MAG174_00737	CDS	603	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
MAG174_00738	CDS	2301	bamA		COG4775	Outer membrane protein assembly factor BamA
MAG174_00739	CDS	498				hypothetical protein
MAG174_00740	CDS	999	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MAG174_00741	CDS	444	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG174_00742	CDS	798	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG174_00743	CDS	1530	murJ		COG0728	putative lipid II flippase MurJ
MAG174_00744	CDS	270				putative Fe(2+)-trafficking protein
MAG174_00745	CDS	1194	ubiI_2	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG174_00746	CDS	639	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG174_00747	CDS	804	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG174_00748	CDS	1839	rne	3.1.26.12	COG1530	Ribonuclease E
MAG174_00749	CDS	720	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG174_00750	CDS	1095				hypothetical protein
MAG174_00751	CDS	273				hypothetical protein
MAG174_00752	CDS	1449				hypothetical protein
MAG174_00753	CDS	591	rnt	3.1.13.-	COG0847	Ribonuclease T
MAG174_00754	CDS	255	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
MAG174_00755	CDS	927				hypothetical protein
MAG174_00756	CDS	1938	ligA	6.5.1.2	COG0272	DNA ligase
MAG174_00757	CDS	474	rfaH		COG0250	Transcription antitermination protein RfaH
MAG174_00758	CDS	279				hypothetical protein
MAG174_00759	CDS	219				hypothetical protein
MAG174_00760	CDS	237				hypothetical protein
MAG174_00761	CDS	495				hypothetical protein
MAG174_00762	CDS	618				hypothetical protein
MAG174_00763	CDS	237				hypothetical protein
MAG174_00764	CDS	750				hypothetical protein
MAG174_00765	CDS	2079	hbpA_2		COG0747	Heme-binding protein A
MAG174_00766	CDS	786	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG174_00767	CDS	1842	ppiD_2	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG174_00768	tRNA	77				tRNA-Asp(gtc)
MAG174_00769	tRNA	76				tRNA-Val(tac)
MAG174_00770	CDS	276	hup_3			DNA-binding protein HU
MAG174_00771	CDS	522	dsbE_2		COG0526	Thiol:disulfide interchange protein DsbE
MAG174_00772	CDS	420	ccmE_2		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG174_00773	CDS	171				hypothetical protein
MAG174_00774	CDS	753	ccmC_2		COG0755	Heme exporter protein C
MAG174_00775	CDS	657	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG174_00776	CDS	660	mrcB_2		COG0744	Penicillin-binding protein 1B
MAG174_00777	CDS	681				hypothetical protein
MAG174_00778	CDS	585				hypothetical protein
MAG174_00779	CDS	462				hypothetical protein
MAG174_00780	CDS	138				hypothetical protein
MAG174_00781	CDS	1254	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
MAG174_00782	CDS	615	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
MAG174_00783	CDS	462	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
MAG174_00784	CDS	357	nuoA	1.6.5.11	COG0838	NADH-quinone oxidoreductase subunit A
MAG174_00785	CDS	675	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG174_00786	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MAG174_00787	CDS	327	grxD		COG0278	Glutaredoxin 4
MAG174_00788	CDS	651				hypothetical protein
MAG174_00789	CDS	273				hypothetical protein
MAG174_00790	CDS	330	relE2		COG3668	Toxin RelE2
MAG174_00791	CDS	1083	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MAG174_00792	CDS	1344	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG174_00793	CDS	894	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG174_00794	CDS	1569	prfC		COG4108	Peptide chain release factor 3
MAG174_00795	CDS	453	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
MAG174_00796	CDS	1086	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG174_00797	CDS	855	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MAG174_00798	CDS	972	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
MAG174_00799	CDS	249				putative glutaredoxin
MAG174_00800	CDS	918				hypothetical protein
MAG174_00801	CDS	381				hypothetical protein
MAG174_00802	CDS	327				hypothetical protein
MAG174_00803	CDS	945		4.3.1.9	COG0492	Glucosaminate ammonia-lyase
MAG174_00804	tRNA	76				tRNA-Phe(gaa)
MAG174_00805	CDS	255				hypothetical protein
MAG174_00806	CDS	258				hypothetical protein
MAG174_00807	CDS	396				hypothetical protein
MAG174_00808	CDS	1929	polA	2.7.7.7	COG0258	DNA polymerase I
MAG174_00809	CDS	1713	argS	6.1.1.19		Arginine--tRNA ligase
MAG174_00810	CDS	3177	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MAG174_00811	CDS	2277	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
MAG174_00812	CDS	1140	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
MAG174_00813	CDS	267				Ferredoxin-1
MAG174_00814	CDS	1098	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
MAG174_00815	CDS	1035	selD	2.7.9.3	COG0709	Selenide, water dikinase
MAG174_00816	CDS	264	yoeB	3.1.-.-	COG4115	Toxin YoeB
MAG174_00817	CDS	255	yefM		COG2161	Antitoxin YefM
MAG174_00818	CDS	660				hypothetical protein
MAG174_00819	CDS	675				hypothetical protein
MAG174_00820	CDS	684	kipI		COG2049	Kinase A inhibitor
MAG174_00821	CDS	909	kipA		COG1984	KipI antagonist
MAG174_00822	CDS	315		2.8.1.-	COG0607	Sulfurtransferase
MAG174_00823	CDS	1335				hypothetical protein
MAG174_00824	CDS	444				hypothetical protein
MAG174_00825	CDS	1182				hypothetical protein
MAG174_00826	CDS	399				hypothetical protein
MAG174_00827	CDS	2181	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG174_00828	CDS	291	tusE_3	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG174_00829	CDS	255				hypothetical protein
MAG174_00830	CDS	246				hypothetical protein
MAG174_00831	CDS	1698	recJ_2	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG174_00832	CDS	609				hypothetical protein
MAG174_00833	CDS	984	thiO_2	1.4.3.19		Glycine oxidase
MAG174_00834	CDS	462	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
MAG174_00835	CDS	2079	hbpA_3		COG0747	Heme-binding protein A
MAG174_00836	CDS	786	fabI_3	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MAG174_00837	CDS	1842	ppiD_3	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG174_00838	tRNA	77				tRNA-Asp(gtc)
MAG174_00839	tRNA	76				tRNA-Val(tac)
MAG174_00840	CDS	276	hup_4			DNA-binding protein HU
MAG174_00841	CDS	522	dsbE_3		COG0526	Thiol:disulfide interchange protein DsbE
MAG174_00842	CDS	420	ccmE_3		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG174_00843	CDS	171				hypothetical protein
MAG174_00844	CDS	753	ccmC_3		COG0755	Heme exporter protein C
MAG174_00845	CDS	657	tsaB_3		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG174_00846	CDS	660	mrcB_3		COG0744	Penicillin-binding protein 1B
MAG174_00847	CDS	681				hypothetical protein
MAG174_00848	CDS	585				hypothetical protein
MAG174_00849	CDS	462				hypothetical protein
MAG174_00850	CDS	432	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG174_00851	CDS	1176				hypothetical protein
MAG174_00852	CDS	1125	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG174_00853	CDS	672	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG174_00854	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
MAG174_00855	CDS	114				hypothetical protein
MAG174_00856	CDS	237				hypothetical protein
MAG174_00857	CDS	474				hypothetical protein
MAG174_00858	CDS	582	rutE_3	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
MAG174_00859	CDS	429				hypothetical protein
MAG174_00860	CDS	1542	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG174_00861	CDS	567				hypothetical protein
MAG174_00862	CDS	1257	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
MAG174_00863	CDS	408				hypothetical protein
MAG174_00864	CDS	276				hypothetical protein
MAG174_00865	CDS	279				hypothetical protein
MAG174_00866	CDS	1284	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
MAG174_00867	CDS	1464	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MAG174_00868	CDS	456	rplI		COG0359	50S ribosomal protein L9
MAG174_00869	CDS	255	rpsR_2		COG0238	30S ribosomal protein S18
MAG174_00870	CDS	348	rpsF_2		COG0360	30S ribosomal protein S6
MAG174_00871	CDS	834	dat	2.6.1.21		D-alanine aminotransferase
MAG174_00872	CDS	1140	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
MAG174_00873	CDS	948	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG174_00874	CDS	258	nreC		COG2197	Oxygen regulatory protein NreC
MAG174_00875	CDS	1899	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
MAG174_00876	CDS	579	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
MAG174_00877	CDS	882	lptC			Lipopolysaccharide export system protein LptC
MAG174_00878	CDS	486	lptA		COG1934	Lipopolysaccharide export system protein LptA
MAG174_00879	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
MAG174_00880	CDS	528	apt_2	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
MAG174_00881	CDS	1044	mtnA_2	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG174_00882	CDS	882	xerD_2		COG4974	Tyrosine recombinase XerD
MAG174_00883	CDS	354	rplS		COG0335	50S ribosomal protein L19
