locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG231_00877	CDS	786	nadE_1	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG231_00878	CDS	306	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
MAG231_00879	CDS	561	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG231_00880	CDS	411				hypothetical protein
MAG231_00881	CDS	540				hypothetical protein
MAG231_00882	CDS	480				hypothetical protein
MAG231_00883	CDS	1695				hypothetical protein
MAG231_00884	CDS	300				hypothetical protein
MAG231_00885	CDS	159				hypothetical protein
MAG231_00886	CDS	621	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG231_00887	CDS	1137	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
MAG231_00888	CDS	609	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MAG231_00889	CDS	363				hypothetical protein
MAG231_00890	CDS	603	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG231_00891	CDS	1020	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG231_00892	CDS	774	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
MAG231_00893	CDS	117				hypothetical protein
MAG231_00894	CDS	2085				hypothetical protein
MAG231_00895	CDS	453				hypothetical protein
MAG231_00896	CDS	1017				hypothetical protein
MAG231_00897	CDS	1302	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG231_00898	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
MAG231_00899	CDS	744		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
MAG231_00900	CDS	834				hypothetical protein
MAG231_00901	CDS	1230				hypothetical protein
MAG231_00902	CDS	840				hypothetical protein
MAG231_00903	CDS	804	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG231_00904	CDS	1215				hypothetical protein
MAG231_00905	CDS	348	trpB1	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
MAG231_00906	CDS	801	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG231_00907	CDS	1602	pyrG	6.3.4.2	COG0504	CTP synthase
MAG231_00908	CDS	1020			COG0061	Bifunctional NADP phosphatase/NAD kinase
MAG231_00909	CDS	873				hypothetical protein
MAG231_00910	CDS	159				hypothetical protein
MAG231_00911	CDS	291				hypothetical protein
MAG231_00912	CDS	567		2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
MAG231_00913	CDS	867		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
MAG231_00914	CDS	1851	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG231_00915	CDS	126				hypothetical protein
MAG231_00916	CDS	1554	thsA_1			Thermosome subunit alpha
MAG231_00917	CDS	231				hypothetical protein
MAG231_00918	CDS	348			COG2118	DNA-binding protein
MAG231_00919	CDS	942	dys_2	2.5.1.46	COG1899	putative deoxyhypusine synthase
MAG231_00920	CDS	462				hypothetical protein
MAG231_00921	CDS	303	ureA	3.5.1.5		Urease subunit gamma
MAG231_00922	CDS	507	ureE			Urease accessory protein UreE
MAG231_00923	CDS	882				hypothetical protein
MAG231_00924	CDS	705				hypothetical protein
MAG231_00925	CDS	816	lapB_2			Lipopolysaccharide assembly protein B
MAG231_00926	CDS	183				hypothetical protein
MAG231_00927	CDS	195				hypothetical protein
MAG231_00928	CDS	369				hypothetical protein
MAG231_00929	CDS	681	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MAG231_00930	CDS	801	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
MAG231_00931	CDS	720	rpl3		COG0087	50S ribosomal protein L3
MAG231_00932	CDS	813	rpl4		COG0088	50S ribosomal protein L4
MAG231_00933	CDS	267			COG0089	50S ribosomal protein L23
MAG231_00934	CDS	396			COG0185	30S ribosomal protein S19
MAG231_00935	CDS	459			COG0091	50S ribosomal protein L22
MAG231_00936	CDS	747	rps3		COG0092	30S ribosomal protein S3
MAG231_00937	CDS	204	rpmC			50S ribosomal protein L29
MAG231_00938	CDS	258	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
MAG231_00939	CDS	330			COG0186	30S ribosomal protein S17
MAG231_00940	CDS	624				hypothetical protein
MAG231_00941	CDS	1917	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG231_00942	CDS	534				hypothetical protein
MAG231_00943	CDS	216				hypothetical protein
MAG231_00944	CDS	594	citE1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
MAG231_00945	CDS	585				hypothetical protein
MAG231_00946	CDS	675	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
MAG231_00947	CDS	417	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
MAG231_00948	CDS	753	gch3	3.5.4.29	COG2429	GTP cyclohydrolase III
MAG231_00949	CDS	1185	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
MAG231_00950	CDS	651	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
MAG231_00951	CDS	2745	vgb_2	4.2.99.-		Virginiamycin B lyase
MAG231_00952	CDS	597				hypothetical protein
MAG231_00953	CDS	636	radA		COG0468	DNA repair and recombination protein RadA
MAG231_00954	CDS	300			COG2139	50S ribosomal protein L21e
MAG231_00955	CDS	327			COG1460	putative protein
MAG231_00956	CDS	567				hypothetical protein
MAG231_00957	CDS	705	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
MAG231_00958	CDS	558	prmC	2.1.1.297		Release factor glutamine methyltransferase
MAG231_00959	CDS	408	aksF	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
MAG231_00960	CDS	1806				hypothetical protein
MAG231_00961	CDS	219				hypothetical protein
MAG231_00962	CDS	2115				hypothetical protein
MAG231_00963	CDS	414	pfdA		COG1730	Prefoldin subunit alpha
MAG231_00964	CDS	621	sod	1.15.1.1	COG0605	Superoxide dismutase [Fe]
MAG231_00965	CDS	2040		3.4.21.62	COG1404	Subtilisin-like serine protease
MAG231_00966	CDS	1593				hypothetical protein
MAG231_00967	CDS	2085				hypothetical protein
MAG231_00968	CDS	819				hypothetical protein
MAG231_00969	CDS	1515	tgtA_2	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
MAG231_00970	CDS	576		2.7.4.3	COG1936	Putative adenylate kinase
MAG231_00971	CDS	882	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG231_00972	CDS	402				hypothetical protein
MAG231_00973	CDS	330				hypothetical protein
MAG231_00974	CDS	276	prsA	5.2.1.8		Foldase protein PrsA
MAG231_00975	CDS	159				hypothetical protein
MAG231_00976	CDS	759				hypothetical protein
MAG231_00977	CDS	534	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG231_00978	CDS	1914	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG231_00979	CDS	528				hypothetical protein
MAG231_00980	CDS	2394				hypothetical protein
MAG231_00981	CDS	165	fen_2	3.1.-.-	COG0258	Flap endonuclease 1
MAG231_00982	CDS	225				hypothetical protein
MAG231_00983	CDS	306				hypothetical protein
MAG231_00984	CDS	1164	xerC			Tyrosine recombinase XerC
MAG231_00985	CDS	105				hypothetical protein
MAG231_00986	CDS	243				hypothetical protein
MAG231_00987	CDS	1074				hypothetical protein
MAG231_00988	CDS	651				hypothetical protein
MAG231_00989	CDS	306				hypothetical protein
MAG231_00990	CDS	1092				hypothetical protein
MAG231_00991	CDS	543				hypothetical protein
MAG231_00992	CDS	1425				hypothetical protein
MAG231_00993	CDS	369				hypothetical protein
MAG231_00994	CDS	177				hypothetical protein
MAG231_00995	CDS	912				hypothetical protein
MAG231_00996	CDS	702				hypothetical protein
MAG231_00997	CDS	123				hypothetical protein
MAG231_00998	CDS	183				hypothetical protein
MAG231_00999	CDS	144				hypothetical protein
MAG231_01000	CDS	357		4.1.2.-	COG0720	Dihydroneopterin monophosphate aldolase
MAG231_01001	CDS	894	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MAG231_01002	CDS	843	cobQ			Cobyric acid synthase
MAG231_01003	CDS	972	cbiB			Cobalamin biosynthesis protein CbiB
MAG231_01004	CDS	726	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
MAG231_01005	CDS	585	cobY	2.7.7.62	COG2266	Adenosylcobinamide-phosphate guanylyltransferase
MAG231_01006	CDS	198			COG2051	30S ribosomal protein S27e
MAG231_01007	CDS	282			COG1631	50S ribosomal protein L44e
MAG231_01008	CDS	1773	ade	3.5.4.2		Adenine deaminase
MAG231_01009	CDS	1632	thsA_2			Thermosome subunit alpha
MAG231_01010	CDS	870	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
MAG231_01011	CDS	1524	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
MAG231_01012	CDS	432				hypothetical protein
MAG231_01013	CDS	369				hypothetical protein
MAG231_01014	CDS	240				hypothetical protein
MAG231_01015	CDS	474				hypothetical protein
MAG231_01016	CDS	1122	top6A	5.99.1.3	COG1697	Type 2 DNA topoisomerase 6 subunit A
MAG231_01017	CDS	1545	top6B	5.99.1.3		Type 2 DNA topoisomerase 6 subunit B
MAG231_01018	CDS	522	aroA'	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
MAG231_01019	CDS	1059	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
MAG231_01020	CDS	663	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
MAG231_01021	CDS	783				hypothetical protein
MAG231_01022	CDS	822	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG231_01023	CDS	855	aroK	2.7.1.71	COG1685	Shikimate kinase
MAG231_01024	CDS	1263	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MAG231_01025	CDS	1095	aroC	4.2.3.5		Chorismate synthase
MAG231_01026	CDS	1362	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
MAG231_01027	CDS	852				hypothetical protein
MAG231_01028	CDS	405				hypothetical protein
MAG231_01029	CDS	1329	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
MAG231_01030	CDS	219				hypothetical protein
MAG231_01031	CDS	450				hypothetical protein
MAG231_01032	CDS	114				hypothetical protein
MAG231_01033	CDS	369				hypothetical protein
MAG231_01034	CDS	1074	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MAG231_01035	CDS	147				hypothetical protein
MAG231_01036	CDS	837	hydG_2	1.12.98.4	COG0543	Sulfhydrogenase 1 subunit gamma
MAG231_01037	CDS	549	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
MAG231_01038	CDS	1335				hypothetical protein
MAG231_01039	CDS	213				hypothetical protein
MAG231_01040	CDS	315				hypothetical protein
MAG231_01041	CDS	441				hypothetical protein
MAG231_01042	CDS	99				hypothetical protein
MAG231_01043	tRNA	77				tRNA-Arg(gcg)
MAG231_01044	CDS	714	aqpM_2		COG0580	Aquaporin AqpM
MAG231_01045	CDS	459		1.11.1.15	COG0450	Peroxiredoxin
MAG231_01046	CDS	849				hypothetical protein
MAG231_01047	CDS	378				hypothetical protein
MAG231_01048	CDS	261				hypothetical protein
MAG231_01049	CDS	648			COG1878	putative protein
MAG231_01050	CDS	111				hypothetical protein
MAG231_01051	CDS	321				hypothetical protein
MAG231_01052	CDS	162				hypothetical protein
MAG231_01053	CDS	294				hypothetical protein
MAG231_01054	CDS	450				hypothetical protein
MAG231_01055	tRNA	76				tRNA-Pro(tgg)
MAG231_01056	CDS	894	map	3.4.11.18	COG0024	Methionine aminopeptidase
MAG231_01057	CDS	180				hypothetical protein
MAG231_01058	CDS	1125				hypothetical protein
MAG231_01059	CDS	561	tbp_2			TATA-box-binding protein
MAG231_01060	CDS	327	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG231_01061	CDS	417				hypothetical protein
MAG231_01062	CDS	1212	aglC	2.4.1.335		Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase
MAG231_01063	CDS	1131				hypothetical protein
MAG231_01064	CDS	1164	cofG	2.5.1.77	COG1060	FO synthase subunit 1
MAG231_01065	CDS	1269	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
MAG231_01066	CDS	993	maX1		COG0530	Sodium/calcium exchanger MaX1
MAG231_01067	CDS	348				hypothetical protein
MAG231_01068	CDS	726				hypothetical protein
MAG231_01069	CDS	603	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
MAG231_01070	CDS	687			COG1500	Ribosome maturation protein SDO1 
MAG231_01071	CDS	681	rrp4		COG1097	Exosome complex component Rrp4
MAG231_01072	CDS	402				hypothetical protein
MAG231_01073	CDS	588				hypothetical protein
MAG231_01074	CDS	213				hypothetical protein
MAG231_01075	CDS	531				hypothetical protein
MAG231_01076	CDS	138				hypothetical protein
MAG231_01077	CDS	741	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG231_01078	CDS	213				hypothetical protein
MAG231_01079	CDS	855	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
MAG231_01080	CDS	1047	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate/[LysW]-L-glutamate phosphate reductase
MAG231_01081	CDS	801	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
MAG231_01082	CDS	1182	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
MAG231_01083	CDS	420	lysM		COG1522	HTH-type transcriptional regulator LysM
MAG231_01084	CDS	1182	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG231_01085	CDS	168	lysW			Alpha-aminoadipate/glutamate carrier protein LysW
MAG231_01086	CDS	846	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
MAG231_01087	CDS	1122	lysK	3.5.1.-	COG0624	[LysW]-lysine/[LysW]-ornithine hydrolase
MAG231_01088	CDS	135				hypothetical protein
MAG231_01089	CDS	621				hypothetical protein
MAG231_01090	CDS	561	cmk	2.7.4.25		Cytidylate kinase
MAG231_01091	CDS	996	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
MAG231_01092	CDS	414				hypothetical protein
MAG231_01093	CDS	1218	egtB	1.14.99.-		Hercynine oxygenase
MAG231_01094	CDS	1026	egtD	2.1.1.44		Histidine N-alpha-methyltransferase
MAG231_01095	CDS	825			COG1136	putative ABC transporter ATP-binding protein
MAG231_01096	CDS	126				hypothetical protein
MAG231_01097	CDS	1209		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MAG231_01098	CDS	2346			COG0531	putative protein
MAG231_01099	CDS	837				hypothetical protein
MAG231_01100	CDS	705				hypothetical protein
MAG231_01101	CDS	816	lapB_3			Lipopolysaccharide assembly protein B
MAG231_01102	CDS	183				hypothetical protein
MAG231_01103	CDS	195				hypothetical protein
