locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG294_00749	CDS	861	nagL	5.2.1.4		Maleylpyruvate isomerase
MAG294_00750	CDS	1014				hypothetical protein
MAG294_00751	CDS	1020				hypothetical protein
MAG294_00752	CDS	1218				hypothetical protein
MAG294_00753	CDS	123				hypothetical protein
MAG294_00754	CDS	1236				hypothetical protein
MAG294_00755	CDS	1527	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG294_00756	CDS	156				hypothetical protein
MAG294_00757	CDS	180				hypothetical protein
MAG294_00758	CDS	510				hypothetical protein
MAG294_00759	CDS	471	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
MAG294_00760	CDS	216				hypothetical protein
MAG294_00761	CDS	165				hypothetical protein
MAG294_00762	CDS	540	fosB2	2.5.1.-	COG0346	Metallothiol transferase FosB 2
MAG294_00763	CDS	1029	Acd	1.3.99.32		Glutaryl-CoA dehydrogenase
MAG294_00764	CDS	1146		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG294_00765	CDS	408				hypothetical protein
MAG294_00766	CDS	408				hypothetical protein
MAG294_00767	CDS	1278	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG294_00768	CDS	471	siaQ		COG3090	Sialic acid TRAP transporter small permease protein SiaQ
MAG294_00769	CDS	414				hypothetical protein
MAG294_00770	CDS	441				hypothetical protein
MAG294_00771	CDS	2199	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG294_00772	CDS	552	ftsN			Cell division protein FtsN
MAG294_00773	CDS	231				hypothetical protein
MAG294_00774	CDS	1788	lacZ_1	3.2.1.23		Beta-galactosidase
MAG294_00775	CDS	1218	smtB_3	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
MAG294_00776	CDS	285				hypothetical protein
MAG294_00777	CDS	396				hypothetical protein
MAG294_00778	CDS	438				hypothetical protein
MAG294_00779	CDS	1281				hypothetical protein
MAG294_00780	CDS	675		1.1.1.81	COG0111	Hydroxypyruvate reductase
MAG294_00781	CDS	1764	lmrA	3.6.3.44	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
MAG294_00782	CDS	681				hypothetical protein
MAG294_00783	CDS	1101	dinB	2.7.7.7	COG0389	DNA polymerase IV
MAG294_00784	CDS	186				hypothetical protein
MAG294_00785	CDS	1575				hypothetical protein
MAG294_00786	CDS	1293				hypothetical protein
MAG294_00787	CDS	969				hypothetical protein
MAG294_00788	CDS	1563				hypothetical protein
MAG294_00789	CDS	249	tusA_1		COG0425	Sulfur carrier protein TusA
MAG294_00790	CDS	543	epmC	1.14.-.-	COG3101	Elongation factor P hydroxylase
MAG294_00791	CDS	1092	lhgO	1.1.3.15	COG0579	L-2-hydroxyglutarate oxidase LhgO
MAG294_00792	CDS	324				hypothetical protein
MAG294_00793	CDS	387				hypothetical protein
MAG294_00794	CDS	1152	ephA_2	3.3.2.10		Epoxide hydrolase A
MAG294_00795	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG294_00796	CDS	312	osmY		COG2823	Osmotically-inducible protein Y
MAG294_00797	CDS	984		3.1.1.-	COG3386	Lactonase drp35
MAG294_00798	CDS	972				hypothetical protein
MAG294_00799	CDS	420				hypothetical protein
MAG294_00800	CDS	189				hypothetical protein
MAG294_00801	CDS	1215	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG294_00802	CDS	288				hypothetical protein
MAG294_00803	CDS	834	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG294_00804	CDS	696				hypothetical protein
MAG294_00805	CDS	549	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG294_00806	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG294_00807	CDS	741	dprA		COG0758	DNA processing protein DprA
MAG294_00808	CDS	1260				hypothetical protein
MAG294_00809	CDS	1740	ggt	3.4.19.13		Glutathione hydrolase proenzyme
MAG294_00810	CDS	855			COG0664	Cyclic nucleotide-gated potassium channel
MAG294_00811	CDS	837				putative protein
MAG294_00812	CDS	2610	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MAG294_00813	CDS	492	paaG_6	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MAG294_00814	CDS	774	ygfF	1.-.-.-		putative oxidoreductase YgfF
MAG294_00815	CDS	543				hypothetical protein
MAG294_00816	CDS	921		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MAG294_00817	CDS	360				hypothetical protein
MAG294_00818	CDS	2166	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
MAG294_00819	CDS	840		2.8.3.-	COG0427	Butanoate coenzyme A-transferase
MAG294_00820	CDS	333	rplO		COG0200	50S ribosomal protein L15
MAG294_00821	CDS	1335	secY		COG0201	Protein translocase subunit SecY
MAG294_00822	CDS	357	rpsM		COG0099	30S ribosomal protein S13
MAG294_00823	CDS	375	rpsK		COG0100	30S ribosomal protein S11
MAG294_00824	CDS	522				hypothetical protein
MAG294_00825	CDS	2601	acnD	4.2.1.117	COG1048	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)
MAG294_00826	CDS	483	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MAG294_00827	CDS	264				hypothetical protein
MAG294_00828	CDS	225				hypothetical protein
MAG294_00829	CDS	1071	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG294_00830	CDS	1764			COG0659	putative sulfate transporter
MAG294_00831	CDS	321				hypothetical protein
MAG294_00832	CDS	285				hypothetical protein
MAG294_00833	CDS	237				hypothetical protein
MAG294_00834	CDS	1284	yhjX			putative MFS-type transporter YhjX
MAG294_00835	CDS	840	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
MAG294_00836	CDS	1137	dhmA2_1	3.8.1.5		Haloalkane dehalogenase 2
MAG294_00837	CDS	342	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
MAG294_00838	CDS	888				hypothetical protein
MAG294_00839	CDS	708	dsbA_1		COG0526	Thiol:disulfide interchange protein DsbA
MAG294_00840	CDS	264				hypothetical protein
MAG294_00841	CDS	1038		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
MAG294_00842	CDS	1044		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
MAG294_00843	CDS	1002		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
MAG294_00844	CDS	714	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MAG294_00845	CDS	1008			COG2141	putative protein
MAG294_00846	CDS	291				hypothetical protein
MAG294_00847	CDS	1035				hypothetical protein
MAG294_00848	CDS	1101	fliC			A-type flagellin
MAG294_00849	CDS	867	spmT	3.1.4.12		Sphingomyelinase
MAG294_00850	CDS	765	hldE		COG2870	Bifunctional protein HldE
MAG294_00851	CDS	927				hypothetical protein
MAG294_00852	CDS	999		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG294_00853	CDS	522				hypothetical protein
MAG294_00854	CDS	1074	metXA_1	2.3.1.31	COG2021	Homoserine O-acetyltransferase
MAG294_00855	CDS	246				hypothetical protein
MAG294_00856	CDS	603	mshD_2	2.3.1.189		Mycothiol acetyltransferase
MAG294_00857	CDS	705				hypothetical protein
MAG294_00858	CDS	945				hypothetical protein
MAG294_00859	CDS	2007				hypothetical protein
MAG294_00860	CDS	693	czcR			Transcriptional activator protein CzcR
MAG294_00861	CDS	1413	phrB_1	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG294_00862	CDS	684	evgS_1	2.7.13.3	COG0784	Sensor protein EvgS
MAG294_00863	CDS	1434	ald	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MAG294_00864	CDS	246				hypothetical protein
MAG294_00865	CDS	1152	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG294_00866	CDS	1101				hypothetical protein
MAG294_00867	CDS	360	csaA		COG0073	putative chaperone CsaA
MAG294_00868	CDS	852	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MAG294_00869	CDS	1410	alsT_1		COG1115	Amino-acid carrier protein AlsT
MAG294_00870	CDS	2865	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG294_00871	CDS	1242	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG294_00872	CDS	1455	lpdG	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG294_00873	CDS	1170	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MAG294_00874	CDS	1113	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
MAG294_00875	CDS	1227			COG1680	putative protein
MAG294_00876	CDS	1002	lip1	3.1.1.3		Lipase 1
MAG294_00877	CDS	1404	styD	1.2.1.39		Phenylacetaldehyde dehydrogenase
MAG294_00878	CDS	258	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG294_00879	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG294_00880	CDS	1233	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG294_00881	CDS	462				hypothetical protein
MAG294_00882	CDS	1659	lacZ_2	3.2.1.23		Beta-galactosidase
MAG294_00883	CDS	345				hypothetical protein
MAG294_00884	CDS	942	metR			HTH-type transcriptional regulator MetR
MAG294_00885	CDS	597	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG294_00886	CDS	867	ccrA	3.5.2.6		Metallo-beta-lactamase type 2
MAG294_00887	CDS	807				hypothetical protein
MAG294_00888	CDS	213				hypothetical protein
MAG294_00889	CDS	669				hypothetical protein
MAG294_00890	CDS	1017	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
MAG294_00891	CDS	264				hypothetical protein
MAG294_00892	CDS	888				hypothetical protein
MAG294_00893	CDS	1425	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
MAG294_00894	CDS	2076				hypothetical protein
MAG294_00895	CDS	555	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MAG294_00896	CDS	2298	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
MAG294_00897	CDS	804	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG294_00898	CDS	759				hypothetical protein
MAG294_00899	CDS	831	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG294_00900	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG294_00901	CDS	477	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
MAG294_00902	CDS	1023				hypothetical protein
MAG294_00903	CDS	1191	fabV	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase [NADH]
MAG294_00904	CDS	1032	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG294_00905	CDS	414				hypothetical protein
MAG294_00906	CDS	225				hypothetical protein
MAG294_00907	CDS	1677	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG294_00908	CDS	1308	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
MAG294_00909	CDS	1137	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
MAG294_00910	CDS	909	lpxP_1	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
MAG294_00911	CDS	687				hypothetical protein
MAG294_00912	CDS	1290	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG294_00913	CDS	1398	tolC		COG1538	Outer membrane protein TolC
MAG294_00914	CDS	537				hypothetical protein
MAG294_00915	CDS	762	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG294_00916	CDS	1896	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG294_00917	CDS	2256	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
MAG294_00918	CDS	1110				hypothetical protein
MAG294_00919	CDS	1284	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
MAG294_00920	CDS	1050	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
MAG294_00921	CDS	531	efp		COG0231	Elongation factor P
MAG294_00922	CDS	549	yrdA		COG0663	Protein YrdA
MAG294_00923	CDS	1245				hypothetical protein
MAG294_00924	CDS	1227	tetA			Tetracycline resistance protein, class B
MAG294_00925	CDS	210				hypothetical protein
MAG294_00926	CDS	1227	fadA_2	2.3.1.-	COG0183	Putative acyltransferase
MAG294_00927	CDS	276				hypothetical protein
MAG294_00928	CDS	345				hypothetical protein
MAG294_00929	CDS	561				hypothetical protein
MAG294_00930	CDS	801	paaF_4	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MAG294_00931	CDS	444				hypothetical protein
MAG294_00932	CDS	537	yaeQ		COG4681	putative protein YaeQ
MAG294_00933	CDS	453	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
MAG294_00934	CDS	180				hypothetical protein
MAG294_00935	CDS	1728				hypothetical protein
MAG294_00936	CDS	264				hypothetical protein
MAG294_00937	CDS	1122	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG294_00938	CDS	957				hypothetical protein
MAG294_00939	CDS	354				hypothetical protein
MAG294_00940	CDS	780	lvr	1.1.1.-		Levodione reductase
MAG294_00941	CDS	408				hypothetical protein
MAG294_00942	CDS	354				hypothetical protein
MAG294_00943	CDS	576				hypothetical protein
MAG294_00944	CDS	1005	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
MAG294_00945	CDS	1821	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
MAG294_00946	CDS	285				hypothetical protein
MAG294_00947	CDS	555				hypothetical protein
MAG294_00948	CDS	300				hypothetical protein
MAG294_00949	CDS	984	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
MAG294_00950	CDS	1080	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
MAG294_00951	CDS	1401	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
MAG294_00952	CDS	936	dppB		COG0601	Dipeptide transport system permease protein DppB
MAG294_00953	CDS	1701	oppA_1		COG4166	Oligopeptide-binding protein OppA
MAG294_00954	CDS	1038				hypothetical protein
MAG294_00955	CDS	1221				hypothetical protein
MAG294_00956	CDS	1083				hypothetical protein
MAG294_00957	CDS	123				hypothetical protein
MAG294_00958	CDS	1323				hypothetical protein
MAG294_00959	CDS	1596	atsA_2	3.1.6.1	COG3119	Arylsulfatase
MAG294_00960	CDS	336				hypothetical protein
MAG294_00961	CDS	1194				hypothetical protein
MAG294_00962	CDS	408	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
MAG294_00963	CDS	483	yidC			Membrane protein insertase YidC
MAG294_00964	CDS	1389	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
MAG294_00965	CDS	1905	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MAG294_00966	CDS	336				hypothetical protein
MAG294_00967	CDS	864				hypothetical protein
MAG294_00968	CDS	1650		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG294_00969	CDS	702	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
MAG294_00970	CDS	1461	merA	1.16.1.1		Mercuric reductase
MAG294_00971	CDS	474				hypothetical protein
MAG294_00972	CDS	576				hypothetical protein
MAG294_00973	CDS	594	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
MAG294_00974	CDS	702		1.-.-.-		putative oxidoreductase
MAG294_00975	CDS	1149	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
MAG294_00976	CDS	726				hypothetical protein
MAG294_00977	CDS	363				hypothetical protein
MAG294_00978	CDS	1626	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG294_00979	CDS	1047				hypothetical protein
MAG294_00980	CDS	567	yeiP		COG0231	Elongation factor P-like protein
MAG294_00981	CDS	1164	fadA5	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
MAG294_00982	CDS	303				hypothetical protein
MAG294_00983	CDS	2928	fliC2		COG1344	Flagellin 2
MAG294_00984	CDS	741				hypothetical protein
MAG294_00985	CDS	255				hypothetical protein
MAG294_00986	CDS	855	sdpA_2	1.14.11.43		(S)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
MAG294_00987	CDS	1029	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
MAG294_00988	CDS	843	carC_3	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MAG294_00989	CDS	1194		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG294_00990	CDS	2727	btuB_2			Vitamin B12 transporter BtuB
MAG294_00991	CDS	345	fbiC	2.5.1.77	COG1060	FO synthase
MAG294_00992	CDS	1476	betC	3.1.6.6	COG3119	Choline-sulfatase
MAG294_00993	CDS	333				hypothetical protein
MAG294_00994	CDS	1185				hypothetical protein
MAG294_00995	CDS	684	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG294_00996	CDS	1110	dauA	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
MAG294_00997	CDS	1461				hypothetical protein
MAG294_00998	CDS	552	opuCB		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
MAG294_00999	CDS	753				hypothetical protein
MAG294_01000	CDS	657	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MAG294_01001	CDS	174				hypothetical protein
MAG294_01002	CDS	708	uup		COG0488	ABC transporter ATP-binding protein uup
MAG294_01003	CDS	762				hypothetical protein
MAG294_01004	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG294_01005	CDS	1182		1.14.13.114		6-hydroxynicotinate 3-monooxygenase
MAG294_01006	CDS	705				hypothetical protein
MAG294_01007	CDS	642	slmA_2			Nucleoid occlusion factor SlmA
MAG294_01008	CDS	333				hypothetical protein
MAG294_01009	CDS	291				hypothetical protein
MAG294_01010	CDS	339				hypothetical protein
MAG294_01011	CDS	225				hypothetical protein
MAG294_01012	CDS	267				hypothetical protein
MAG294_01013	CDS	1383	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
MAG294_01014	CDS	537	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG294_01015	CDS	732	sugB		COG0395	Trehalose transport system permease protein SugB
MAG294_01016	CDS	273				hypothetical protein
MAG294_01017	CDS	1752				hypothetical protein
MAG294_01018	CDS	315	yqjZ		COG2329	putative protein YqjZ
MAG294_01019	CDS	642				hypothetical protein
MAG294_01020	CDS	192				hypothetical protein
MAG294_01021	CDS	717				hypothetical protein
MAG294_01022	CDS	1302				hypothetical protein
MAG294_01023	CDS	777				hypothetical protein
MAG294_01024	CDS	801				hypothetical protein
MAG294_01025	CDS	2160			COG1629	putative TonB-dependent receptor
MAG294_01026	CDS	315				hypothetical protein
MAG294_01027	CDS	681				hypothetical protein
MAG294_01028	CDS	1683	fdhL_1	1.1.99.11		Fructose dehydrogenase large subunit
MAG294_01029	CDS	732				hypothetical protein
MAG294_01030	CDS	312				hypothetical protein
MAG294_01031	CDS	1209	yjhB			Putative metabolite transport protein YjhB
MAG294_01032	CDS	777				hypothetical protein
MAG294_01033	CDS	873	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
MAG294_01034	CDS	1125	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
MAG294_01035	CDS	303				hypothetical protein
MAG294_01036	CDS	1188	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG294_01037	CDS	1602	cirA		COG4771	Colicin I receptor
MAG294_01038	CDS	882	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
MAG294_01039	CDS	1209	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
MAG294_01040	CDS	825	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
MAG294_01041	CDS	957	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
MAG294_01042	CDS	1329	zraR		COG2204	Transcriptional regulatory protein ZraR
MAG294_01043	CDS	873	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
MAG294_01044	CDS	501	dksA		COG1734	RNA polymerase-binding transcription factor DksA
MAG294_01045	CDS	1170	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
MAG294_01046	CDS	702	sfsA		COG1489	Sugar fermentation stimulation protein A
MAG294_01047	CDS	990	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
MAG294_01048	CDS	1224	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG294_01049	CDS	387				hypothetical protein
MAG294_01050	CDS	855	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG294_01051	CDS	774				hypothetical protein
MAG294_01052	CDS	675	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
MAG294_01053	CDS	1197	fldA_3	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
MAG294_01054	CDS	426		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG294_01055	CDS	225				hypothetical protein
MAG294_01056	CDS	2169	swrC		COG0841	Swarming motility protein SwrC
MAG294_01057	CDS	1293	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MAG294_01058	CDS	456				hypothetical protein
MAG294_01059	CDS	588		4.2.1.84		Cobalt-containing nitrile hydratase subunit alpha
MAG294_01060	CDS	732		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit beta
MAG294_01061	CDS	207				hypothetical protein
MAG294_01062	CDS	765		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG294_01063	CDS	1104	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG294_01064	CDS	1161		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG294_01065	CDS	1863			COG3653	putative protein
MAG294_01066	CDS	1257	entS			Enterobactin exporter EntS
MAG294_01067	CDS	573				hypothetical protein
MAG294_01068	CDS	918	aiiA	3.1.1.81		N-acyl homoserine lactonase
MAG294_01069	CDS	795	fadB_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase
MAG294_01070	CDS	1419	yicJ		COG2211	Inner membrane symporter YicJ
MAG294_01071	CDS	777	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG294_01072	CDS	1239	linC_3	1.14.13.151		Linalool 8-monooxygenase
MAG294_01073	CDS	1563				hypothetical protein
MAG294_01074	CDS	156				hypothetical protein
MAG294_01075	CDS	522	tonB_2		COG0810	Protein TonB
MAG294_01076	tRNA	76				tRNA-Lys(ttt)
MAG294_01077	CDS	687	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
MAG294_01078	CDS	645	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MAG294_01079	CDS	972	cpoB		COG1729	Cell division coordinator CpoB
MAG294_01080	CDS	534	pal		COG2885	Peptidoglycan-associated lipoprotein
MAG294_01081	CDS	1416	tolB		COG0823	Protein TolB
MAG294_01082	CDS	759	tolA			Protein TolA
MAG294_01083	CDS	444	exbD_1		COG0848	Biopolymer transport protein ExbD
MAG294_01084	CDS	399	tolQ_1		COG0811	Protein TolQ
MAG294_01085	CDS	477	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG294_01086	CDS	723	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
MAG294_01087	CDS	915	nadK	2.7.1.23	COG0061	NAD kinase
MAG294_01088	CDS	882	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MAG294_01089	CDS	639				hypothetical protein
MAG294_01090	CDS	1416	pyk	2.7.1.40	COG0469	Pyruvate kinase
MAG294_01091	CDS	783				hypothetical protein
MAG294_01092	CDS	1041				hypothetical protein
MAG294_01093	CDS	2241	pknJ	2.7.11.1		Serine/threonine-protein kinase PknJ
MAG294_01094	CDS	903	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MAG294_01095	CDS	1596	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
MAG294_01096	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG294_01097	CDS	642	cspA_1		COG1278	Major cold shock protein CspA
MAG294_01098	CDS	579		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
MAG294_01099	CDS	768	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
MAG294_01100	CDS	651	yciB		COG2917	putative intracellular septation protein A
MAG294_01101	CDS	618	yciO		COG0009	putative protein YciO
MAG294_01102	CDS	1179	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG294_01103	CDS	615	flgI			Flagellar P-ring protein
MAG294_01104	CDS	447	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
MAG294_01105	CDS	3030	flgK		COG1256	Flagellar hook-associated protein 1
MAG294_01106	CDS	1257	flgL		COG1344	Flagellar hook-associated protein 3
MAG294_01107	CDS	417				hypothetical protein
MAG294_01108	CDS	624	hcpC	3.5.2.6	COG0790	Putative beta-lactamase HcpC
MAG294_01109	CDS	1164	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG294_01110	CDS	1407				hypothetical protein
MAG294_01111	CDS	675	phoP			Transcriptional regulatory protein PhoP
MAG294_01112	CDS	321				hypothetical protein
MAG294_01113	CDS	591				hypothetical protein
MAG294_01114	CDS	768				hypothetical protein
MAG294_01115	CDS	1554				hypothetical protein
MAG294_01116	CDS	444				hypothetical protein
MAG294_01117	CDS	924	lpxC_1	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG294_01118	CDS	1155	ftsZ		COG0206	Cell division protein FtsZ
MAG294_01119	CDS	1230	ftsA		COG0849	Cell division protein FtsA
MAG294_01120	CDS	756	ftsQ		COG1589	Cell division protein FtsQ
MAG294_01121	CDS	1419	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG294_01122	CDS	1113	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG294_01123	CDS	1413	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG294_01124	CDS	537	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG294_01125	CDS	1521	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
MAG294_01126	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG294_01127	CDS	1224	limB	1.14.13.107		Limonene 1,2-monooxygenase
MAG294_01128	CDS	2415		4.2.1.112		Acetylene hydratase
MAG294_01129	CDS	615				hypothetical protein
MAG294_01130	CDS	966	dhmA1	3.8.1.5		Haloalkane dehalogenase 1
MAG294_01131	CDS	768				hypothetical protein
MAG294_01132	CDS	2556	btuB_3			Vitamin B12 transporter BtuB
MAG294_01133	CDS	462				hypothetical protein
MAG294_01134	CDS	594	nudL	3.6.1.-		putative Nudix hydrolase NudL
