locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG47_00733	CDS	192				hypothetical protein
MAG47_00734	CDS	690				hypothetical protein
MAG47_00735	CDS	810	ecfA3	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
MAG47_00736	CDS	831	ecfA1	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA1
MAG47_00737	CDS	1245	pksS_1	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
MAG47_00738	CDS	426	DNPH1_2	3.2.2.-		2'-deoxynucleoside 5'-phosphate N-hydrolase 1
MAG47_00739	CDS	1167	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
MAG47_00740	CDS	960				hypothetical protein
MAG47_00741	CDS	2526	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
MAG47_00742	CDS	405	arsC	1.20.4.4	COG0394	Arsenate reductase
MAG47_00743	CDS	297				hypothetical protein
MAG47_00744	CDS	486				hypothetical protein
MAG47_00745	CDS	837	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG47_00746	CDS	222				hypothetical protein
MAG47_00747	CDS	1098				hypothetical protein
MAG47_00748	CDS	600				hypothetical protein
MAG47_00749	CDS	624				hypothetical protein
MAG47_00750	CDS	984				hypothetical protein
MAG47_00751	CDS	714	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
MAG47_00752	CDS	408				hypothetical protein
MAG47_00753	CDS	480	bar_1	2.3.1.183		Phosphinothricin N-acetyltransferase
MAG47_00754	CDS	1278		1.14.-.-	COG2124	Putative cytochrome P450 136
MAG47_00755	CDS	2421				hypothetical protein
MAG47_00756	CDS	1590				hypothetical protein
MAG47_00757	CDS	768	end_1	3.1.21.2	COG0648	putative endonuclease 4
MAG47_00758	CDS	1269	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG47_00759	CDS	360				hypothetical protein
MAG47_00760	CDS	882	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
MAG47_00761	CDS	576				hypothetical protein
MAG47_00762	CDS	267				hypothetical protein
MAG47_00763	CDS	648	glpF_1		COG0580	Glycerol uptake facilitator protein
MAG47_00764	CDS	969	lipR_1	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
MAG47_00765	CDS	993	auaH_1	1.1.1.394		Aurachin B dehydrogenase
MAG47_00766	CDS	1281				hypothetical protein
MAG47_00767	CDS	681				hypothetical protein
MAG47_00768	CDS	837	folD_1			Bifunctional protein FolD protein
MAG47_00769	CDS	1191		2.6.1.1		Aspartate aminotransferase
MAG47_00770	CDS	1221	mdtH_1			Multidrug resistance protein MdtH
MAG47_00771	CDS	399	yhaI		COG3152	Inner membrane protein YhaI
MAG47_00772	CDS	336				hypothetical protein
MAG47_00773	CDS	408			COG1090	Epimerase family protein
MAG47_00774	CDS	267				hypothetical protein
MAG47_00775	CDS	1395	pyk_1	2.7.1.40		Pyruvate kinase
MAG47_00776	tRNA	74				tRNA-Glu(ctc)
MAG47_00777	tRNA	73				tRNA-Gln(ctg)
MAG47_00778	tRNA	76				tRNA-Glu(ttc)
MAG47_00779	CDS	1311	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
MAG47_00780	CDS	771	yisK		COG0179	putative protein YisK
MAG47_00781	CDS	417				hypothetical protein
MAG47_00782	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG47_00783	CDS	462				hypothetical protein
MAG47_00784	CDS	1422	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG47_00785	CDS	1458	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG47_00786	CDS	285	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG47_00787	CDS	1038	dapE	3.5.1.18	COG0624	Putative succinyl-diaminopimelate desuccinylase DapE
MAG47_00788	CDS	807	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MAG47_00789	CDS	357				hypothetical protein
MAG47_00790	CDS	2067	ligA	6.5.1.2	COG0272	DNA ligase
MAG47_00791	CDS	1074	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
MAG47_00792	CDS	1149	iscS	2.8.1.7		Cysteine desulfurase IscS
MAG47_00793	CDS	447				hypothetical protein
MAG47_00794	CDS	633				hypothetical protein
MAG47_00795	CDS	282	nfuA_1			Fe/S biogenesis protein NfuA
MAG47_00796	CDS	1257	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG47_00797	CDS	669	pgl	3.1.1.31		6-phosphogluconolactonase
MAG47_00798	CDS	855	impX			Riboflavin transporter ImpX
MAG47_00799	CDS	402				hypothetical protein
MAG47_00800	CDS	828	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
MAG47_00801	CDS	1440	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
MAG47_00802	CDS	939	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MAG47_00803	CDS	4377	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG47_00804	CDS	1197	nrgA_1			Ammonium transporter
MAG47_00805	CDS	663				hypothetical protein
MAG47_00806	CDS	1617	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG47_00807	CDS	387	sodN	1.15.1.1		Superoxide dismutase [Ni]
MAG47_00808	CDS	501	sipP	3.4.21.89		Signal peptidase I P
MAG47_00809	CDS	153				hypothetical protein
MAG47_00810	CDS	1866	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
MAG47_00811	CDS	1017	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
MAG47_00812	CDS	633				hypothetical protein
MAG47_00813	CDS	1137				hypothetical protein
MAG47_00814	CDS	696	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
MAG47_00815	CDS	708	walR_1		COG0745	Transcriptional regulatory protein WalR
MAG47_00816	CDS	831	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
MAG47_00817	CDS	318	atpC		COG0355	ATP synthase epsilon chain
MAG47_00818	CDS	1419	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
MAG47_00819	CDS	864	atpG			ATP synthase gamma chain
MAG47_00820	CDS	1521	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG47_00821	CDS	528	atpH			ATP synthase subunit delta
MAG47_00822	CDS	546	atpF			ATP synthase subunit b
MAG47_00823	CDS	204	atpE			ATP synthase subunit c
MAG47_00824	CDS	807	atpB		COG0356	ATP synthase subunit a
MAG47_00825	CDS	405				hypothetical protein
MAG47_00826	CDS	210				hypothetical protein
MAG47_00827	CDS	1269	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG47_00828	CDS	588		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
MAG47_00829	CDS	786	prmC	2.1.1.297		Release factor glutamine methyltransferase
MAG47_00830	CDS	1083	prfA		COG0216	Peptide chain release factor 1
MAG47_00831	CDS	912				hypothetical protein
MAG47_00832	CDS	294	rpmE2		COG0254	50S ribosomal protein L31 type B
MAG47_00833	CDS	1347	rho	3.6.4.-		Transcription termination factor Rho
MAG47_00834	CDS	843				hypothetical protein
MAG47_00835	CDS	822				hypothetical protein
MAG47_00836	CDS	1440				hypothetical protein
MAG47_00837	CDS	633				hypothetical protein
MAG47_00838	CDS	4365				hypothetical protein
MAG47_00839	CDS	273	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
MAG47_00840	CDS	966	scrK	2.7.1.4	COG0524	Fructokinase
MAG47_00841	CDS	678	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
MAG47_00842	CDS	948	rihA_3	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
MAG47_00843	CDS	897	dkgA_1	1.1.1.274	COG0656	2,5-diketo-D-gluconic acid reductase A
MAG47_00844	CDS	120				hypothetical protein
MAG47_00845	CDS	834				hypothetical protein
MAG47_00846	CDS	726				hypothetical protein
MAG47_00847	CDS	192				hypothetical protein
MAG47_00848	CDS	831	panB_3	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG47_00849	CDS	147				hypothetical protein
MAG47_00850	CDS	903				hypothetical protein
MAG47_00851	tRNA	75				tRNA-Val(gac)
MAG47_00852	CDS	204				hypothetical protein
MAG47_00853	CDS	642	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
MAG47_00854	CDS	678				hypothetical protein
MAG47_00855	tRNA	74				tRNA-Cys(gca)
MAG47_00856	tRNA	73				tRNA-Gly(gcc)
MAG47_00857	CDS	432	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG47_00858	CDS	1086				hypothetical protein
MAG47_00859	CDS	441	nrdR		COG1327	Transcriptional repressor NrdR
MAG47_00860	CDS	264				hypothetical protein
MAG47_00861	CDS	588	lexA	3.4.21.88	COG1974	LexA repressor
MAG47_00862	CDS	735	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG47_00863	CDS	825	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG47_00864	CDS	1377	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG47_00865	CDS	1065	recA		COG0468	Protein RecA
MAG47_00866	CDS	1206	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG47_00867	CDS	198				hypothetical protein
MAG47_00868	CDS	237				hypothetical protein
MAG47_00869	CDS	1119	phnD2		COG3221	putative ABC transporter phosphonate/phosphite binding protein PhnD2
MAG47_00870	CDS	771	phnC	3.6.3.27	COG3638	Phosphate-import ATP-binding protein PhnC
MAG47_00871	CDS	783	phnE_1		COG3639	Phosphate-import permease protein PhnE
MAG47_00872	CDS	804	phnE_2		COG3639	Phosphate-import permease protein PhnE
MAG47_00873	CDS	2397	ftsK		COG1674	DNA translocase FtsK
MAG47_00874	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MAG47_00875	CDS	762	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MAG47_00876	CDS	1956				hypothetical protein
MAG47_00877	CDS	987	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
MAG47_00878	CDS	198				hypothetical protein
MAG47_00879	CDS	738				putative protein
MAG47_00880	CDS	762				hypothetical protein
MAG47_00881	CDS	948				hypothetical protein
MAG47_00882	CDS	711	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG47_00883	CDS	396				hypothetical protein
MAG47_00884	CDS	1854	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MAG47_00885	CDS	513	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
MAG47_00886	CDS	1269	tilS_2	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG47_00887	CDS	246				hypothetical protein
MAG47_00888	tRNA	73				tRNA-Thr(cgt)
MAG47_00889	CDS	1086	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
MAG47_00890	CDS	1281	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG47_00891	CDS	1089	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG47_00892	CDS	1176	rfnT			Riboflavin transporter RfnT
MAG47_00893	CDS	837	rnz	3.1.26.11	COG1234	Ribonuclease Z
MAG47_00894	CDS	867	dnaX_3	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG47_00895	CDS	609	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG47_00896	CDS	1332	bacE_2			Putative bacilysin exporter BacE
MAG47_00897	CDS	2697	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG47_00898	CDS	1068	pimB_2	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
MAG47_00899	CDS	2034	hppA1	3.6.1.1	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MAG47_00900	CDS	1227	nhaS3			High-affinity Na(+)/H(+) antiporter NhaS3
MAG47_00901	CDS	1416	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MAG47_00902	CDS	591	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
MAG47_00903	CDS	1104	ald	1.4.1.1	COG0686	Alanine dehydrogenase
MAG47_00904	CDS	1119				hypothetical protein
MAG47_00905	CDS	1494	phrB	4.1.99.13	COG3046	(6-4) photolyase
MAG47_00906	CDS	780	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MAG47_00907	CDS	1326				hypothetical protein
MAG47_00908	CDS	1437	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG47_00909	CDS	1056	sigA		COG0568	RNA polymerase sigma factor SigA
MAG47_00910	CDS	888	ctaA	1.3.-.-		Heme A synthase
MAG47_00911	CDS	597				hypothetical protein
MAG47_00912	tRNA	95				tRNA-SeC(tca)
MAG47_00913	CDS	1332	hflX		COG2262	GTPase HflX
MAG47_00914	CDS	1392	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
MAG47_00915	CDS	2523	pepN	3.4.11.2		Aminopeptidase N
MAG47_00916	CDS	819		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
MAG47_00917	CDS	924	yrbG		COG0530	Inner membrane protein YrbG
MAG47_00918	CDS	831	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG47_00919	CDS	888	ctaB2	2.5.1.-	COG0109	Protoheme IX farnesyltransferase 2
MAG47_00920	CDS	1002	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG47_00921	CDS	1962	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MAG47_00922	CDS	585	ctaE_1	1.9.3.1		Cytochrome c oxidase subunit 3
MAG47_00923	CDS	300				hypothetical protein
MAG47_00924	CDS	780				hypothetical protein
MAG47_00925	CDS	1101				hypothetical protein
MAG47_00926	CDS	1260	aceA_2	4.1.3.1	COG2224	Isocitrate lyase
MAG47_00927	CDS	852	tsaC1_2	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
MAG47_00928	CDS	630				hypothetical protein
MAG47_00929	tRNA	75				tRNA-Met(cat)
MAG47_00930	CDS	1983				hypothetical protein
MAG47_00931	CDS	1119	lcpB_1		COG1316	putative cell wall biosynthesis protein LcpB
MAG47_00932	CDS	723	rfbA_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
MAG47_00933	CDS	1035	wecA_1	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
MAG47_00934	CDS	1116	gtf1_1	2.4.1.-		Glycosyltransferase Gtf1
MAG47_00935	CDS	588	dhmA_2	3.8.1.5	COG0596	Haloalkane dehalogenase
MAG47_00936	CDS	624	ycgJ_2	2.1.1.-		putative methyltransferase YcgJ
MAG47_00937	CDS	507	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
MAG47_00938	CDS	1344				hypothetical protein
MAG47_00939	CDS	1041		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
MAG47_00940	CDS	513		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG47_00941	CDS	732	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG47_00942	CDS	516				hypothetical protein
MAG47_00943	CDS	2322	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG47_00944	CDS	258	rpsO			30S ribosomal protein S15
MAG47_00945	CDS	900	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG47_00946	CDS	882	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG47_00947	CDS	945	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
MAG47_00948	CDS	351	rbfA			Ribosome-binding factor A
MAG47_00949	CDS	2052	infB			Translation initiation factor IF-2
MAG47_00950	CDS	1029	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG47_00951	CDS	477	rimP		COG0779	Ribosome maturation factor RimP
MAG47_00952	CDS	1428	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG47_00953	CDS	1224	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MAG47_00954	CDS	1101	rip1	3.4.24.-		Zinc metalloprotease Rip1
MAG47_00955	CDS	909	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG47_00956	CDS	552	frr		COG0233	Ribosome-recycling factor
MAG47_00957	CDS	705	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG47_00958	CDS	609	tsf		COG0264	Elongation factor Ts
MAG47_00959	CDS	711	rpsB		COG0052	30S ribosomal protein S2
MAG47_00960	CDS	861	xerC_2		COG0582	Tyrosine recombinase XerC
MAG47_00961	CDS	756	glnP_2		COG0765	Glutamine transport system permease protein GlnP
MAG47_00962	CDS	885	glnH		COG0834	Glutamine-binding periplasmic protein
MAG47_00963	CDS	756	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG47_00964	CDS	108				hypothetical protein
MAG47_00965	CDS	588	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG47_00966	CDS	477	sipU	3.4.21.89	COG0681	Signal peptidase I U
MAG47_00967	CDS	345	rplS_1		COG0335	50S ribosomal protein L19
MAG47_00968	CDS	639	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MAG47_00969	CDS	1854	fbiC_1	2.5.1.77	COG1060	FO synthase
MAG47_00970	CDS	1107	fbiC_2	2.5.1.77	COG1060	FO synthase
MAG47_00971	CDS	1014	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
MAG47_00972	CDS	1005	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
MAG47_00973	CDS	414	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
MAG47_00974	CDS	705		2.4.2.-	COG2071	Putative glutamine amidotransferase
MAG47_00975	CDS	504	rimM			Ribosome maturation factor RimM
MAG47_00976	CDS	255				hypothetical protein
MAG47_00977	CDS	402	rpsP		COG0228	30S ribosomal protein S16
MAG47_00978	CDS	621	upp	2.4.2.9		Uracil phosphoribosyltransferase
MAG47_00979	CDS	1170	deoB	5.4.2.7	COG1015	Phosphopentomutase
MAG47_00980	CDS	750	etfB			Electron transfer flavoprotein subunit beta
MAG47_00981	CDS	924	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG47_00982	CDS	399	cdd	3.5.4.5	COG0295	Cytidine deaminase
MAG47_00983	CDS	2661	smc		COG1196	Chromosome partition protein Smc
MAG47_00984	CDS	936				hypothetical protein
MAG47_00985	CDS	681	rnc	3.1.26.3	COG0571	Ribonuclease 3
MAG47_00986	CDS	972	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
MAG47_00987	CDS	183	rpmF			50S ribosomal protein L32
MAG47_00988	CDS	501				hypothetical protein
MAG47_00989	CDS	507				hypothetical protein
MAG47_00990	CDS	465	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MAG47_00991	CDS	537	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG47_00992	CDS	2094	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MAG47_00993	CDS	189	rpmB		COG0227	50S ribosomal protein L28
MAG47_00994	CDS	216			COG1278	Cold shock-like protein 7.0
MAG47_00995	CDS	1194	phrA_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG47_00996	CDS	423		1.1.98.-		F420H(2)-dependent quinone reductase
MAG47_00997	CDS	639		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
MAG47_00998	CDS	1080	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
MAG47_00999	CDS	1527	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG47_01000	CDS	711	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG47_01001	CDS	378				hypothetical protein
MAG47_01002	CDS	1266	davT	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
MAG47_01003	CDS	1077	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
MAG47_01004	CDS	975				hypothetical protein
MAG47_01005	CDS	1263	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MAG47_01006	CDS	567				hypothetical protein
MAG47_01007	CDS	429				hypothetical protein
MAG47_01008	CDS	456	dtd	3.1.1.96		D-aminoacyl-tRNA deacylase
MAG47_01009	CDS	414				hypothetical protein
MAG47_01010	CDS	861	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MAG47_01011	CDS	1206	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
MAG47_01012	CDS	1017		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
MAG47_01013	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MAG47_01014	CDS	1179	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MAG47_01015	CDS	1458	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
MAG47_01016	CDS	972	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
MAG47_01017	CDS	630	nfuA_2		COG0316	Fe/S biogenesis protein NfuA
MAG47_01018	CDS	1185	bacD	6.3.2.49	COG0439	Alanine--anticapsin ligase
MAG47_01019	CDS	621	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
MAG47_01020	CDS	1218		1.3.99.-		Acyl-CoA dehydrogenase FadE34
MAG47_01021	CDS	903		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MAG47_01022	CDS	1926		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MAG47_01023	CDS	867	malG		COG3833	Maltose transport system permease protein MalG
MAG47_01024	CDS	1602	malF		COG1175	Maltose transport system permease protein MalF
MAG47_01025	CDS	1290	malE		COG2182	Maltose-binding periplasmic protein
MAG47_01026	CDS	1929		3.2.1.54	COG0366	Cyclomaltodextrinase
MAG47_01027	CDS	1470	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
MAG47_01028	CDS	291	cccB_1		COG2010	Cytochrome c-551
MAG47_01029	CDS	138	tatA_1			Sec-independent protein translocase protein TatA
MAG47_01030	CDS	900				hypothetical protein
MAG47_01031	CDS	1155	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
MAG47_01032	CDS	1404				hypothetical protein
MAG47_01033	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
MAG47_01034	CDS	1308				hypothetical protein
MAG47_01035	CDS	837	folD_2			Bifunctional protein FolD protein
MAG47_01036	CDS	1191		2.6.1.1		Aspartate aminotransferase
MAG47_01037	CDS	1215	mdtH_2			Multidrug resistance protein MdtH
MAG47_01038	CDS	333				hypothetical protein
MAG47_01039	CDS	936			COG1090	Epimerase family protein
MAG47_01040	CDS	300				hypothetical protein
MAG47_01041	CDS	198	pyk_2	2.7.1.40	COG0469	Pyruvate kinase
MAG47_01042	CDS	621	selA_1	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
MAG47_01043	CDS	1671	selB_2		COG3276	Selenocysteine-specific elongation factor
MAG47_01044	CDS	258	whiB3_2			Redox-responsive transcriptional regulator WhiB3
MAG47_01045	CDS	1158				hypothetical protein
MAG47_01046	CDS	327				hypothetical protein
MAG47_01047	CDS	576				hypothetical protein
MAG47_01048	CDS	1257				hypothetical protein
MAG47_01049	CDS	282				hypothetical protein
MAG47_01050	CDS	279				hypothetical protein
MAG47_01051	CDS	288	ptsH_2			Phosphocarrier protein HPr
MAG47_01052	CDS	1074	mtlD_2	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
MAG47_01053	CDS	444	mtlF_2		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
MAG47_01054	CDS	321	mtlA_3			PTS system mannitol-specific EIICB component
MAG47_01055	CDS	1062	mtlA_4			PTS system mannitol-specific EIICB component
MAG47_01056	CDS	573				hypothetical protein
MAG47_01057	CDS	810				hypothetical protein
MAG47_01058	CDS	825				hypothetical protein
MAG47_01059	CDS	1134	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
MAG47_01060	CDS	768				hypothetical protein
MAG47_01061	CDS	813	salL_1	2.5.1.94	COG1912	Adenosyl-chloride synthase
MAG47_01062	CDS	225				hypothetical protein
MAG47_01063	CDS	903	rimK_1	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
MAG47_01064	CDS	459				hypothetical protein
MAG47_01065	CDS	927				hypothetical protein
MAG47_01066	CDS	237				hypothetical protein
MAG47_01067	CDS	792				hypothetical protein
MAG47_01068	CDS	1404	fixN_1	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
MAG47_01069	CDS	594				hypothetical protein
MAG47_01070	CDS	450	ndhI_1	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MAG47_01071	CDS	774	qcrB_1		COG1290	Menaquinol-cytochrome c reductase cytochrome b subunit
MAG47_01072	CDS	885		3.4.24.75		Glycyl-glycine endopeptidase ALE-1
MAG47_01073	CDS	894	petC_1	1.10.9.1	COG0723	Cytochrome b6-f complex iron-sulfur subunit
MAG47_01074	CDS	1425				hypothetical protein
MAG47_01075	CDS	369				hypothetical protein
MAG47_01076	CDS	960			COG0330	putative protein
MAG47_01077	CDS	606				hypothetical protein
MAG47_01078	CDS	279				hypothetical protein
MAG47_01079	CDS	1518				hypothetical protein
MAG47_01080	CDS	1830				hypothetical protein
MAG47_01081	CDS	1155				hypothetical protein
MAG47_01082	CDS	810	suhB_1	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
MAG47_01083	CDS	2118	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
MAG47_01084	CDS	657	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MAG47_01085	CDS	1488	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG47_01086	CDS	810				hypothetical protein
MAG47_01087	CDS	777	inhA_1	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase [NADH]
MAG47_01088	CDS	2649	ppdK_1	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MAG47_01089	CDS	1023				hypothetical protein
MAG47_01090	CDS	660				hypothetical protein
MAG47_01091	CDS	1329	pntB_1	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG47_01092	CDS	288	pntA_1	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG47_01093	CDS	1029	pntAA_1	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG47_01094	CDS	1041	glxK_1	2.7.1.31	COG1929	Glycerate 3-kinase
MAG47_01095	CDS	255				hypothetical protein
MAG47_01096	CDS	243				hypothetical protein
MAG47_01097	CDS	192				hypothetical protein
