locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG164_00709	CDS	258	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
MAG164_00710	CDS	732	zupT		COG0428	Zinc transporter ZupT
MAG164_00711	CDS	1392	gltX	6.1.1.17		Glutamate--tRNA ligase
MAG164_00712	CDS	210	hfq		COG1923	RNA-binding protein Hfq
MAG164_00713	CDS	318	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MAG164_00714	CDS	723	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG164_00715	CDS	573	yceF		COG0424	Maf-like protein YceF
MAG164_00716	CDS	1494	cfiA	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
MAG164_00717	CDS	1281	ppsA	2.7.9.2		Phosphoenolpyruvate synthase
MAG164_00718	CDS	807	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
MAG164_00719	CDS	558	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
MAG164_00720	CDS	519	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
MAG164_00721	CDS	405				hypothetical protein
MAG164_00722	CDS	468				hypothetical protein
MAG164_00723	CDS	627	swrC		COG0841	Swarming motility protein SwrC
MAG164_00724	CDS	396	yhfA_2		COG1765	Protein YhfA
MAG164_00725	CDS	321				hypothetical protein
MAG164_00726	CDS	627	coq7_3	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG164_00727	CDS	1395	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
MAG164_00728	CDS	498	dsbB_2		COG1495	Disulfide bond formation protein B
MAG164_00729	CDS	888	cysM_2	2.5.1.47	COG0031	Cysteine synthase B
MAG164_00730	CDS	774				hypothetical protein
MAG164_00731	CDS	471	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG164_00732	CDS	1038	pyrC	3.5.2.3	COG0418	Dihydroorotase
MAG164_00733	CDS	447	mraZ		COG2001	Transcriptional regulator MraZ
MAG164_00734	CDS	294	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG164_00735	CDS	1266	ffh		COG0541	Signal recognition particle protein
MAG164_00736	tRNA	76				tRNA-Lys(ttt)
MAG164_00737	CDS	1005	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
MAG164_00738	tRNA	77				tRNA-Arg(tcg)
MAG164_00739	tRNA	77				tRNA-Arg(acg)
MAG164_00740	CDS	1110				hypothetical protein
MAG164_00741	CDS	498	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
MAG164_00742	CDS	261				hypothetical protein
MAG164_00743	CDS	579				hypothetical protein
MAG164_00744	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MAG164_00745	CDS	669	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
MAG164_00746	CDS	444				hypothetical protein
MAG164_00747	CDS	1242	htpX	3.4.24.-	COG0501	Protease HtpX
MAG164_00748	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
MAG164_00749	CDS	369	crcB		COG0239	Putative fluoride ion transporter CrcB
MAG164_00750	CDS	744				hypothetical protein
MAG164_00751	CDS	432	efp		COG0231	Elongation factor P
MAG164_00752	CDS	1434	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG164_00753	CDS	1158				hypothetical protein
MAG164_00754	CDS	807	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
MAG164_00755	CDS	441	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG164_00756	CDS	1158	actP		COG4147	Cation/acetate symporter ActP
MAG164_00757	CDS	201		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
MAG164_00758	CDS	516	def_2	3.5.1.88	COG0242	Peptide deformylase
MAG164_00759	tRNA	90				tRNA-Ser(tga)
MAG164_00760	CDS	3129	czcA			Cobalt-zinc-cadmium resistance protein CzcA
MAG164_00761	CDS	1605	czcB			Cobalt-zinc-cadmium resistance protein CzcB
MAG164_00762	CDS	1275	czcC			Cobalt-zinc-cadmium resistance protein CzcC
MAG164_00763	CDS	408				hypothetical protein
MAG164_00764	CDS	228				hypothetical protein
MAG164_00765	CDS	261				hypothetical protein
MAG164_00766	CDS	1896				hypothetical protein
MAG164_00767	CDS	225				hypothetical protein
MAG164_00768	CDS	705				hypothetical protein
MAG164_00769	CDS	1206	intS		COG0582	Prophage integrase IntS
MAG164_00770	CDS	609	uvrY_2		COG2197	Response regulator UvrY
MAG164_00771	CDS	1320	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
MAG164_00772	CDS	2313				hypothetical protein
MAG164_00773	CDS	1353	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG164_00774	CDS	969	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG164_00775	CDS	630	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG164_00776	CDS	873	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG164_00777	CDS	771	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
MAG164_00778	CDS	498	bamC			Outer membrane protein assembly factor BamC
MAG164_00779	CDS	2544	smc		COG1196	Chromosome partition protein Smc
MAG164_00780	CDS	222				hypothetical protein
MAG164_00781	CDS	714	csgA_2			C-factor
MAG164_00782	CDS	366				hypothetical protein
MAG164_00783	CDS	1071				hypothetical protein
MAG164_00784	CDS	828	adh	1.1.1.1		Alcohol dehydrogenase
MAG164_00785	CDS	1032	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
MAG164_00786	CDS	1251	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
MAG164_00787	CDS	657	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MAG164_00788	CDS	678	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
MAG164_00789	CDS	855	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
MAG164_00790	CDS	633	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
MAG164_00791	CDS	873	map	3.4.11.18	COG0024	Methionine aminopeptidase
MAG164_00792	CDS	321				hypothetical protein
MAG164_00793	CDS	567				hypothetical protein
MAG164_00794	CDS	708	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
MAG164_00795	CDS	222				hypothetical protein
MAG164_00796	CDS	582	yigZ		COG1739	IMPACT family member YigZ
MAG164_00797	CDS	1659	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MAG164_00798	CDS	1086	lptD		COG1452	LPS-assembly protein LptD
MAG164_00799	CDS	1311	surA	5.2.1.8	COG0760	Chaperone SurA
MAG164_00800	CDS	981	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG164_00801	CDS	783	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG164_00802	CDS	1122	hflX		COG2262	GTPase HflX
MAG164_00803	CDS	1251	hflK		COG0330	Modulator of FtsH protease HflK
MAG164_00804	CDS	870	hflC		COG0330	Modulator of FtsH protease HflC
MAG164_00805	CDS	255				hypothetical protein
MAG164_00806	CDS	741				hypothetical protein
MAG164_00807	CDS	495				hypothetical protein
MAG164_00808	CDS	129				hypothetical protein
MAG164_00809	CDS	378				hypothetical protein
MAG164_00810	CDS	156	polA	2.7.7.7	COG0258	DNA polymerase I
MAG164_00811	CDS	768	pncC_2	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG164_00812	CDS	1026	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG164_00813	CDS	234	fis_1		COG2901	DNA-binding protein Fis
MAG164_00814	CDS	1551	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
MAG164_00815	CDS	1266	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG164_00816	CDS	540	tsaC_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG164_00817	CDS	909	hemF_1	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG164_00818	CDS	1398	yhdG_1		COG0531	putative amino acid permease YhdG
MAG164_00819	CDS	882	yeaD_1	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
MAG164_00820	CDS	1260	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG164_00821	CDS	1005	sphX_2		COG0226	Protein SphX
MAG164_00822	CDS	984	prfB_2		COG1186	Peptide chain release factor RF2
MAG164_00823	CDS	1524	lysS_2	6.1.1.6		Lysine--tRNA ligase
MAG164_00824	CDS	642	mtcA2_2	4.2.1.1	COG0288	Carbonic anhydrase 2
MAG164_00825	CDS	1377				hypothetical protein
MAG164_00826	CDS	330	fdx_2		COG0633	2Fe-2S ferredoxin
MAG164_00827	CDS	834	hscA		COG0443	Chaperone protein HscA
MAG164_00828	CDS	459				hypothetical protein
MAG164_00829	CDS	690	rpoE_1			ECF RNA polymerase sigma-E factor
MAG164_00830	CDS	1599	nadB_2	1.4.3.16	COG0029	L-aspartate oxidase
MAG164_00831	CDS	1851	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG164_00832	CDS	882	yeaD_2	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
MAG164_00833	CDS	1398	yhdG_2		COG0531	putative amino acid permease YhdG
MAG164_00834	CDS	909	hemF_2	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG164_00835	CDS	540	tsaC_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG164_00836	CDS	1266	purD_3	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG164_00837	CDS	1551	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
MAG164_00838	CDS	234	fis_2		COG2901	DNA-binding protein Fis
MAG164_00839	CDS	1008	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
MAG164_00840	CDS	1653	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG164_00841	CDS	891	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG164_00842	CDS	918	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG164_00843	CDS	1554	yhjX			putative MFS-type transporter YhjX
MAG164_00844	CDS	693	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG164_00845	CDS	1299	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
MAG164_00846	CDS	1812	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG164_00847	CDS	126				hypothetical protein
MAG164_00848	CDS	768	bamE		COG2913	Outer membrane protein assembly factor BamE
MAG164_00849	CDS	426	fur		COG0735	Ferric uptake regulation protein
MAG164_00850	CDS	1656	recN		COG0497	DNA repair protein RecN
MAG164_00851	CDS	864	nadK	2.7.1.23	COG0061	NAD kinase
MAG164_00852	CDS	1011	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MAG164_00853	CDS	603				hypothetical protein
MAG164_00854	CDS	1170	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MAG164_00855	CDS	426				hypothetical protein
MAG164_00856	CDS	474				hypothetical protein
MAG164_00857	CDS	1383	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
MAG164_00858	CDS	1314	tig	5.2.1.8	COG0544	Trigger factor
MAG164_00859	CDS	639	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG164_00860	CDS	690	rpoE_2			ECF RNA polymerase sigma-E factor
MAG164_00861	CDS	459				hypothetical protein
MAG164_00862	CDS	945	rseB		COG3026	Sigma-E factor regulatory protein RseB
MAG164_00863	CDS	237				hypothetical protein
MAG164_00864	CDS	759				hypothetical protein
MAG164_00865	CDS	516	blc		COG3040	Outer membrane lipoprotein Blc
MAG164_00866	CDS	936				hypothetical protein
MAG164_00867	CDS	1236				hypothetical protein
MAG164_00868	CDS	732				hypothetical protein
MAG164_00869	CDS	1194	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
MAG164_00870	CDS	1191	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
MAG164_00871	CDS	324	rsfS			Ribosomal silencing factor RsfS
MAG164_00872	CDS	381	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MAG164_00873	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG164_00874	CDS	564	panB_2	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG164_00875	CDS	468	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG164_00876	CDS	432	aroQ	4.2.1.10		3-dehydroquinate dehydratase
MAG164_00877	CDS	543	resA_2		COG0526	Thiol-disulfide oxidoreductase ResA
MAG164_00878	CDS	201	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG164_00879	CDS	702	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG164_00880	CDS	1377	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG164_00881	CDS	873	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG164_00882	CDS	909	ddl	6.3.2.4		D-alanine--D-alanine ligase
MAG164_00883	CDS	729	ftsQ		COG1589	Cell division protein FtsQ
MAG164_00884	CDS	453	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG164_00885	CDS	693	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG164_00886	CDS	1173	lapB		COG2956	Lipopolysaccharide assembly protein B
MAG164_00887	CDS	279	ihfB		COG0776	Integration host factor subunit beta
MAG164_00888	CDS	480	rpsA		COG0539	30S ribosomal protein S1
MAG164_00889	CDS	897	cpoB		COG1729	Cell division coordinator CpoB
MAG164_00890	CDS	642	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
MAG164_00891	CDS	672	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
MAG164_00892	CDS	1101	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
MAG164_00893	CDS	1023	aroF_2	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MAG164_00894	CDS	258	rpmA		COG0211	50S ribosomal protein L27
MAG164_00895	CDS	315	rplU		COG0261	50S ribosomal protein L21
MAG164_00896	CDS	969	ispB_3	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
MAG164_00897	CDS	342				hypothetical protein
MAG164_00898	CDS	1086	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MAG164_00899	CDS	234	tusA		COG0425	Sulfur carrier protein TusA
MAG164_00900	CDS	447				hypothetical protein
MAG164_00901	CDS	402	yecN		COG3788	Inner membrane protein YecN
MAG164_00902	CDS	204				hypothetical protein
MAG164_00903	CDS	165				hypothetical protein
MAG164_00904	CDS	114				hypothetical protein
MAG164_00905	CDS	564				hypothetical protein
MAG164_00906	tRNA	76				tRNA-Phe(gaa)
MAG164_00907	CDS	246	btuB			Vitamin B12 transporter BtuB
MAG164_00908	CDS	225	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG164_00909	CDS	714	gltA_1	2.3.3.16	COG0372	Citrate synthase
MAG164_00910	CDS	555	gltA_2	2.3.3.16	COG0372	Citrate synthase
MAG164_00911	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG164_00912	CDS	429				hypothetical protein
MAG164_00913	CDS	357				hypothetical protein
MAG164_00914	CDS	216	argC_2	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
MAG164_00915	CDS	1974	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG164_00916	CDS	1725	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
MAG164_00917	CDS	1242	yhjE			Inner membrane metabolite transport protein YhjE
MAG164_00918	CDS	471				hypothetical protein
MAG164_00919	CDS	1089	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
MAG164_00920	CDS	912	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MAG164_00921	CDS	1095	hisC_3	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG164_00922	CDS	1419	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
MAG164_00923	CDS	180	rpmF		COG0333	50S ribosomal protein L32
MAG164_00924	CDS	1011	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
MAG164_00925	CDS	951	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG164_00926	CDS	516	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
MAG164_00927	CDS	624				hypothetical protein
MAG164_00928	CDS	1377	bamB		COG1520	Outer membrane protein assembly factor BamB
MAG164_00929	CDS	1410	der		COG1160	GTPase Der
MAG164_00930	CDS	807	bamD		COG4105	Outer membrane protein assembly factor BamD
MAG164_00931	CDS	966	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MAG164_00932	CDS	390	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MAG164_00933	CDS	966		2.7.-.-		Capsular polysaccharide phosphotransferase cps12A
MAG164_00934	CDS	996	yfhP		COG1988	putative protein YfhP
MAG164_00935	CDS	696				Green-light absorbing proteorhodopsin
MAG164_00936	CDS	912	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
MAG164_00937	CDS	1044	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG164_00938	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG164_00939	CDS	1155				hypothetical protein
MAG164_00940	CDS	678	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG164_00941	CDS	606	engB			putative GTP-binding protein EngB
MAG164_00942	CDS	732	glmU		COG1207	Bifunctional protein GlmU
MAG164_00943	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG164_00944	CDS	120				hypothetical protein
MAG164_00945	CDS	366				hypothetical protein
MAG164_00946	CDS	237				hypothetical protein
MAG164_00947	CDS	327				hypothetical protein
MAG164_00948	CDS	351				hypothetical protein
MAG164_00949	CDS	414				hypothetical protein
MAG164_00950	CDS	1299	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
MAG164_00951	CDS	318				hypothetical protein
MAG164_00952	CDS	1002	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
MAG164_00953	CDS	267				hypothetical protein
MAG164_00954	CDS	369				hypothetical protein
MAG164_00955	CDS	408				hypothetical protein
MAG164_00956	CDS	330				hypothetical protein
MAG164_00957	CDS	900	ribF		COG0196	Riboflavin biosynthesis protein RibF
MAG164_00958	CDS	357	murJ		COG0728	putative lipid II flippase MurJ
MAG164_00959	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG164_00960	CDS	639	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG164_00961	CDS	180		5.3.2.-	COG1942	putative tautomerase
MAG164_00962	CDS	1833	uvrC_3		COG0322	UvrABC system protein C
MAG164_00963	CDS	570	pgsA_3	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG164_00964	tRNA	76				tRNA-Gly(gcc)
MAG164_00965	tRNA	76				tRNA-Gly(gcc)
MAG164_00966	CDS	1206	bamA		COG4775	Outer membrane protein assembly factor BamA
MAG164_00967	CDS	513	skp		COG2825	Chaperone protein Skp
MAG164_00968	CDS	993	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
MAG164_00969	CDS	453	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG164_00970	CDS	801	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG164_00971	CDS	258				hypothetical protein
MAG164_00972	CDS	1458	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MAG164_00973	CDS	435	srpB		COG1285	Protein SrpB
MAG164_00974	CDS	1113	dnaJ_2		COG0484	Chaperone protein DnaJ
MAG164_00975	CDS	1785	dnaK_2		COG0443	Chaperone protein DnaK
MAG164_00976	CDS	864	rbgA		COG1161	Ribosome biogenesis GTPase A
MAG164_00977	CDS	687				hypothetical protein
MAG164_00978	CDS	255				hypothetical protein
MAG164_00979	CDS	399				hypothetical protein
MAG164_00980	CDS	411				hypothetical protein
MAG164_00981	CDS	1113	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
MAG164_00982	CDS	1071	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG164_00983	CDS	402				hypothetical protein
MAG164_00984	CDS	288				hypothetical protein
MAG164_00985	CDS	558	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
MAG164_00986	CDS	1062	mdtA_2			Multidrug resistance protein MdtA
MAG164_00987	tRNA	87				tRNA-Leu(caa)
MAG164_00988	CDS	1056	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG164_00989	CDS	873				hypothetical protein
MAG164_00990	CDS	1233	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG164_00991	CDS	456				hypothetical protein
MAG164_00992	CDS	492	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
MAG164_00993	CDS	342				hypothetical protein
MAG164_00994	tRNA	76				tRNA-Ala(ggc)
MAG164_00995	CDS	939	fucT	2.4.1.152		Alpha-(1,3)-fucosyltransferase FucT
MAG164_00996	CDS	771				hypothetical protein
MAG164_00997	CDS	246				hypothetical protein
MAG164_00998	CDS	1287	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG164_00999	CDS	864	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG164_01000	CDS	492	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
MAG164_01001	CDS	1977	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
MAG164_01002	CDS	1008	thiO	1.4.3.19		Glycine oxidase
MAG164_01003	CDS	882				hypothetical protein
MAG164_01004	CDS	1164	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG164_01005	CDS	927				hypothetical protein
MAG164_01006	CDS	903	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
MAG164_01007	CDS	393				hypothetical protein
