locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG206_00768	CDS	1530	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
MAG206_00769	CDS	1314	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
MAG206_00770	CDS	705	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG206_00771	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG206_00772	CDS	1638		3.4.21.-		putative CtpA-like serine protease
MAG206_00773	tRNA	75				tRNA-Val(gac)
MAG206_00774	CDS	1956	thrS	6.1.1.3		Threonine--tRNA ligase
MAG206_00775	CDS	471	infC		COG0290	Translation initiation factor IF-3
MAG206_00776	CDS	195	rpmI		COG0291	50S ribosomal protein L35
MAG206_00777	CDS	348	rplT		COG0292	50S ribosomal protein L20
MAG206_00778	CDS	993	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG206_00779	CDS	2373	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG206_00780	CDS	186				hypothetical protein
MAG206_00781	CDS	297	zapA		COG3027	Cell division protein ZapA
MAG206_00782	CDS	882	folD		COG0190	Bifunctional protein FolD protein
MAG206_00783	tRNA	75				tRNA-Arg(ccg)
MAG206_00784	CDS	777				hypothetical protein
MAG206_00785	CDS	10605				hypothetical protein
MAG206_00786	CDS	657				hypothetical protein
MAG206_00787	CDS	486	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG206_00788	tRNA	90				tRNA-Ser(cga)
MAG206_00789	CDS	555				hypothetical protein
MAG206_00790	CDS	1929				hypothetical protein
MAG206_00791	tRNA	84				tRNA-Tyr(gta)
MAG206_00792	tRNA	74				tRNA-Thr(tgt)
MAG206_00793	CDS	1383	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG206_00794	CDS	906	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
MAG206_00795	CDS	882				hypothetical protein
MAG206_00796	CDS	543				hypothetical protein
MAG206_00797	CDS	2370	spoIIIE		COG1674	DNA translocase SpoIIIE
MAG206_00798	CDS	2346	fyuA		COG1629	Pesticin receptor
MAG206_00799	CDS	1866				hypothetical protein
MAG206_00800	CDS	1062	add	3.5.4.4	COG1816	Adenosine deaminase
MAG206_00801	CDS	1251	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG206_00802	CDS	423				hypothetical protein
MAG206_00803	CDS	747				hypothetical protein
MAG206_00804	CDS	744				hypothetical protein
MAG206_00805	CDS	297				hypothetical protein
MAG206_00806	CDS	267				hypothetical protein
MAG206_00807	CDS	627				hypothetical protein
MAG206_00808	CDS	603				hypothetical protein
MAG206_00809	CDS	1296	gltP		COG1301	Proton/glutamate-aspartate symporter
MAG206_00810	CDS	1170				hypothetical protein
MAG206_00811	CDS	750				hypothetical protein
MAG206_00812	CDS	1755		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG206_00813	CDS	807	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
MAG206_00814	CDS	1269	hflX		COG2262	GTPase HflX
MAG206_00815	CDS	2055				hypothetical protein
MAG206_00816	CDS	582				hypothetical protein
MAG206_00817	CDS	759	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
MAG206_00818	CDS	1284	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG206_00819	CDS	939	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG206_00820	CDS	549	def	3.5.1.88	COG0242	Peptide deformylase
MAG206_00821	CDS	336	yajC		COG1862	Sec translocon accessory complex subunit YajC
MAG206_00822	CDS	1179	kinA	2.7.13.3	COG0642	Sporulation kinase A
MAG206_00823	CDS	2358				hypothetical protein
MAG206_00824	CDS	561	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
MAG206_00825	CDS	1263				hypothetical protein
MAG206_00826	CDS	894				hypothetical protein
MAG206_00827	CDS	1266				hypothetical protein
MAG206_00828	CDS	990	ydgJ	1.-.-.-	COG0673	putative oxidoreductase YdgJ
MAG206_00829	CDS	465	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
MAG206_00830	CDS	1047				hypothetical protein
MAG206_00831	CDS	1014	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MAG206_00832	CDS	645				hypothetical protein
MAG206_00833	CDS	1578	yrrB_4			TPR repeat-containing protein YrrB
MAG206_00834	CDS	1701	dosC	2.7.7.65		Diguanylate cyclase DosC
MAG206_00835	CDS	537				hypothetical protein
MAG206_00836	CDS	618	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
MAG206_00837	CDS	981				hypothetical protein
MAG206_00838	CDS	1446	putP		COG0591	High-affinity proline transporter PutP
MAG206_00839	CDS	759	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG206_00840	CDS	693	rl5	1.10.3.-		Polyphenol oxidase
MAG206_00841	CDS	1854	lpoA			Penicillin-binding protein activator LpoA
MAG206_00842	CDS	492				hypothetical protein
MAG206_00843	CDS	171				hypothetical protein
MAG206_00844	CDS	1116	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG206_00845	CDS	693				hypothetical protein
MAG206_00846	CDS	987				hypothetical protein
MAG206_00847	CDS	2985	oar_5			Protein oar
MAG206_00848	CDS	2298				hypothetical protein
MAG206_00849	CDS	948				hypothetical protein
MAG206_00850	CDS	1554	sglT_4			Sodium/glucose cotransporter
MAG206_00851	CDS	1344		3.5.1.23		Neutral ceramidase
MAG206_00852	CDS	2268				hypothetical protein
MAG206_00853	CDS	639				hypothetical protein
MAG206_00854	CDS	1554				hypothetical protein
MAG206_00855	CDS	999		3.5.1.-		Carbohydrate deacetylase
MAG206_00856	CDS	960	aes	3.1.1.-	COG0657	Acetyl esterase
MAG206_00857	CDS	750				hypothetical protein
MAG206_00858	CDS	1242	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
MAG206_00859	CDS	1293		3.2.1.169		Protein O-GlcNAcase
MAG206_00860	CDS	276				hypothetical protein
MAG206_00861	tRNA	74				tRNA-Thr(cgt)
MAG206_00862	CDS	387	fbp	5.2.1.8	COG0545	FK506-binding protein
MAG206_00863	CDS	1305	rarA		COG2256	Replication-associated recombination protein A
MAG206_00864	CDS	3531	lptD			LPS-assembly protein LptD
MAG206_00865	CDS	1815				hypothetical protein
MAG206_00866	CDS	648				hypothetical protein
MAG206_00867	CDS	3417				hypothetical protein
MAG206_00868	CDS	1899	lapB_2			Lipopolysaccharide assembly protein B
MAG206_00869	CDS	1251				hypothetical protein
MAG206_00870	CDS	435	ypeA	2.3.1.-		Acetyltransferase YpeA
MAG206_00871	CDS	420				hypothetical protein
MAG206_00872	CDS	813	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
MAG206_00873	CDS	441	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG206_00874	CDS	2340	pgpH	3.1.4.-		Cyclic-di-AMP phosphodiesterase PgpH
MAG206_00875	CDS	1158	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG206_00876	CDS	1710	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG206_00877	CDS	711				hypothetical protein
MAG206_00878	CDS	207				hypothetical protein
MAG206_00879	CDS	2832	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MAG206_00880	CDS	747				hypothetical protein
MAG206_00881	CDS	1875	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG206_00882	CDS	1323	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MAG206_00883	CDS	270				hypothetical protein
MAG206_00884	CDS	1524	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG206_00885	CDS	1113				hypothetical protein
MAG206_00886	CDS	1056				hypothetical protein
MAG206_00887	CDS	507	wbpD_2	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
MAG206_00888	CDS	357				hypothetical protein
MAG206_00889	CDS	525				hypothetical protein
MAG206_00890	CDS	1833	uvrC_2		COG0322	UvrABC system protein C
MAG206_00891	CDS	1845	isp_2	3.4.21.-	COG1404	Major intracellular serine protease
MAG206_00892	CDS	528	resA_4		COG0526	Thiol-disulfide oxidoreductase ResA
MAG206_00893	CDS	957	cysM	2.5.1.47	COG0031	Cysteine synthase
MAG206_00894	CDS	159				hypothetical protein
MAG206_00895	CDS	498	nfr2	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 2
MAG206_00896	CDS	432	hspA		COG0071	Spore protein SP21
MAG206_00897	CDS	1236	kanB	2.6.1.100		L-glutamine:2-deoxy-scyllo-inosose aminotransferase
MAG206_00898	CDS	1446	tldD	3.4.-.-	COG0312	Metalloprotease TldD
MAG206_00899	CDS	1323				hypothetical protein
MAG206_00900	CDS	1095				hypothetical protein
MAG206_00901	tRNA	85				tRNA-Leu(cag)
MAG206_00902	CDS	453	smpB		COG0691	SsrA-binding protein
MAG206_00903	CDS	1212	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG206_00904	CDS	1605	pafA	3.1.3.1		Alkaline phosphatase PafA
MAG206_00905	CDS	1047				hypothetical protein
MAG206_00906	CDS	390				hypothetical protein
MAG206_00907	tRNA	89				tRNA-Ser(gga)
MAG206_00908	CDS	675		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MAG206_00909	CDS	672				hypothetical protein
MAG206_00910	CDS	2328	cotH_1		COG5337	Inner spore coat protein H
MAG206_00911	CDS	2886				hypothetical protein
MAG206_00912	CDS	4173	endo I_3	3.2.1.14		Chitodextrinase
MAG206_00913	CDS	1137				hypothetical protein
MAG206_00914	CDS	2388	oar_6			Protein oar
MAG206_00915	CDS	252	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MAG206_00916	CDS	207	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG206_00917	CDS	912				hypothetical protein
MAG206_00918	CDS	504				hypothetical protein
MAG206_00919	CDS	834	carH			HTH-type transcriptional repressor CarH
MAG206_00920	CDS	3165	mdtC			Multidrug resistance protein MdtC
MAG206_00921	CDS	1149	bepF			Efflux pump periplasmic linker BepF
MAG206_00922	CDS	1482	oprM		COG1538	Outer membrane protein OprM
MAG206_00923	CDS	450	sarZ			HTH-type transcriptional regulator SarZ
MAG206_00924	CDS	561				hypothetical protein
MAG206_00925	CDS	873				hypothetical protein
MAG206_00926	CDS	219				hypothetical protein
MAG206_00927	CDS	519				hypothetical protein
MAG206_00928	CDS	126				hypothetical protein
MAG206_00929	CDS	447				hypothetical protein
MAG206_00930	CDS	429				hypothetical protein
MAG206_00931	CDS	213				hypothetical protein
MAG206_00932	CDS	426				hypothetical protein
MAG206_00933	CDS	1764				hypothetical protein
MAG206_00934	CDS	1065	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG206_00935	CDS	456	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MAG206_00936	CDS	489	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MAG206_00937	CDS	888	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
MAG206_00938	CDS	825	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
MAG206_00939	CDS	1815				hypothetical protein
MAG206_00940	CDS	1128				hypothetical protein
MAG206_00941	CDS	327				hypothetical protein
MAG206_00942	CDS	864				hypothetical protein
MAG206_00943	CDS	819				hypothetical protein
MAG206_00944	CDS	849				hypothetical protein
MAG206_00945	CDS	837				hypothetical protein
MAG206_00946	CDS	753				hypothetical protein
MAG206_00947	CDS	3957				hypothetical protein
MAG206_00948	CDS	414	pilE			Fimbrial protein
MAG206_00949	CDS	1053	pilT		COG2805	Twitching mobility protein
MAG206_00950	CDS	471				hypothetical protein
MAG206_00951	CDS	555				hypothetical protein
MAG206_00952	CDS	2232				hypothetical protein
MAG206_00953	CDS	1059	ftsA_2			Cell division protein FtsA
MAG206_00954	CDS	606				hypothetical protein
MAG206_00955	CDS	576				hypothetical protein
MAG206_00956	CDS	963				hypothetical protein
MAG206_00957	CDS	1401	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
MAG206_00958	CDS	2922				hypothetical protein
MAG206_00959	CDS	1722	epsE_2		COG2804	Type II secretion system protein E
MAG206_00960	CDS	1248	epsF		COG1459	Type II secretion system protein F
MAG206_00961	CDS	651				hypothetical protein
MAG206_00962	CDS	3591	rgpA	3.4.22.37		Gingipain R1
MAG206_00963	CDS	1182	capB			Capsule biosynthesis protein CapB
MAG206_00964	CDS	444	capC			Capsule biosynthesis protein CapC
MAG206_00965	CDS	1152				hypothetical protein
MAG206_00966	CDS	882				hypothetical protein
MAG206_00967	CDS	1020				hypothetical protein
MAG206_00968	CDS	1020				hypothetical protein
MAG206_00969	CDS	3012				hypothetical protein
MAG206_00970	CDS	2319	cpt_1	3.4.17.18		Carboxypeptidase T
MAG206_00971	CDS	3159	rgpB_1	3.4.22.37		Gingipain R2
MAG206_00972	CDS	237	grxC_1		COG0695	Glutaredoxin 3
MAG206_00973	CDS	822				hypothetical protein
MAG206_00974	CDS	2325				hypothetical protein
MAG206_00975	CDS	2697	oar_7			Protein oar
MAG206_00976	CDS	3507				hypothetical protein
MAG206_00977	CDS	1071				hypothetical protein
MAG206_00978	CDS	1494				hypothetical protein
MAG206_00979	CDS	1758		3.2.1.73	COG2273	Beta-glucanase
MAG206_00980	CDS	1353				hypothetical protein
MAG206_00981	CDS	3399				hypothetical protein
MAG206_00982	CDS	1827		3.2.1.4		Endoglucanase C307
MAG206_00983	CDS	1017	celZ	3.2.1.4	COG2730	Endoglucanase Z
MAG206_00984	CDS	3564				hypothetical protein
MAG206_00985	CDS	1791				hypothetical protein
MAG206_00986	CDS	474		3.6.1.25	COG2954	Inorganic triphosphatase
MAG206_00987	CDS	945				hypothetical protein
MAG206_00988	CDS	1296	bcrB_1	1.3.7.8		Benzoyl-CoA reductase subunit B
MAG206_00989	CDS	1170	bcrC	1.3.7.8		Benzoyl-CoA reductase subunit C
MAG206_00990	CDS	465	ohrR			Organic hydroperoxide resistance transcriptional regulator
MAG206_00991	CDS	984	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
MAG206_00992	CDS	225				hypothetical protein
MAG206_00993	CDS	981	cpdA_2	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG206_00994	CDS	429				hypothetical protein
MAG206_00995	CDS	693	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
MAG206_00996	CDS	1074	rpe_1	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG206_00997	CDS	1461	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
MAG206_00998	CDS	597				hypothetical protein
MAG206_00999	CDS	1002		1.1.1.301		D-arabitol-phosphate dehydrogenase
MAG206_01000	CDS	1356	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
MAG206_01001	CDS	504	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG206_01002	CDS	1047				hypothetical protein
MAG206_01003	CDS	558				hypothetical protein
MAG206_01004	CDS	393				hypothetical protein
MAG206_01005	CDS	816				hypothetical protein
MAG206_01006	CDS	801	dppA	3.4.11.-	COG2362	D-aminopeptidase
MAG206_01007	CDS	645	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
MAG206_01008	CDS	375	perR		COG0735	Peroxide-responsive repressor PerR
MAG206_01009	CDS	123				hypothetical protein
MAG206_01010	CDS	774				hypothetical protein
MAG206_01011	CDS	1587	gltA_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG206_01012	CDS	888				hypothetical protein
MAG206_01013	CDS	1413	sdcS_3		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG206_01014	CDS	414	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG206_01015	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MAG206_01016	CDS	966	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
MAG206_01017	CDS	1224	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG206_01018	CDS	741				hypothetical protein
MAG206_01019	CDS	942	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
MAG206_01020	CDS	1089	moaA	4.1.99.22		GTP 3',8-cyclase
MAG206_01021	CDS	1152				hypothetical protein
MAG206_01022	CDS	555				hypothetical protein
MAG206_01023	CDS	522				hypothetical protein
MAG206_01024	CDS	1371				hypothetical protein
MAG206_01025	CDS	2955	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
MAG206_01026	CDS	651	qrcA	1.97.-.-		Menaquinone reductase, multiheme cytochrome c subunit
MAG206_01027	CDS	699	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
MAG206_01028	CDS	1611	narU		COG2223	Nitrate/nitrite transporter NarU
MAG206_01029	CDS	1521	nasA			Nitrate transporter
MAG206_01030	CDS	729	narV	1.7.99.4	COG2181	Respiratory nitrate reductase 2 gamma chain
MAG206_01031	CDS	519				hypothetical protein
MAG206_01032	CDS	1491	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
MAG206_01033	CDS	3639	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
MAG206_01034	CDS	840				hypothetical protein
MAG206_01035	CDS	465	cymR			HTH-type transcriptional regulator CymR
MAG206_01036	CDS	2925	phsA_1	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
MAG206_01037	CDS	2088			COG1520	Desiccation/radiation resistance protein
MAG206_01038	CDS	945				hypothetical protein
MAG206_01039	CDS	1062				hypothetical protein
MAG206_01040	rRNA	414				16S ribosomal RNA (partial)
MAG206_01041	tRNA	74				tRNA-Asn(gtt)
MAG206_01042	CDS	2100	sglT_5			Sodium/glucose cotransporter
MAG206_01043	CDS	210				hypothetical protein
MAG206_01044	CDS	495		2.7.7.53	COG0537	AP-4-A phosphorylase
MAG206_01045	CDS	2076	fusA_2		COG0480	Elongation factor G
MAG206_01046	CDS	261				hypothetical protein
MAG206_01047	CDS	1059	algA		COG0662	Alginate biosynthesis protein AlgA
MAG206_01048	CDS	1617				hypothetical protein
MAG206_01049	CDS	651				hypothetical protein
MAG206_01050	CDS	579				hypothetical protein
MAG206_01051	CDS	843				hypothetical protein
MAG206_01052	CDS	603				hypothetical protein
MAG206_01053	CDS	462	lrp		COG1522	Leucine-responsive regulatory protein
MAG206_01054	CDS	1095	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG206_01055	CDS	1122	hpd	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
MAG206_01056	CDS	987	yisK		COG0179	putative protein YisK
MAG206_01057	CDS	375				hypothetical protein
MAG206_01058	CDS	1152	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
MAG206_01059	CDS	615				hypothetical protein
MAG206_01060	CDS	924				hypothetical protein
MAG206_01061	CDS	942				hypothetical protein
MAG206_01062	CDS	1212				hypothetical protein
MAG206_01063	CDS	273	bcp_3	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG206_01064	CDS	135	bcp_4	1.11.1.15	COG1225	Putative peroxiredoxin
MAG206_01065	CDS	474	rppH	3.6.1.-		RNA pyrophosphohydrolase
MAG206_01066	CDS	1134	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG206_01067	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG206_01068	CDS	3189	tolB_2		COG0823	Protein TolB
MAG206_01069	CDS	732	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
MAG206_01070	CDS	1128				hypothetical protein
MAG206_01071	CDS	1212				hypothetical protein
MAG206_01072	CDS	912	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
MAG206_01073	CDS	849	hflC		COG0330	Modulator of FtsH protease HflC
MAG206_01074	CDS	972	hflK		COG0330	Modulator of FtsH protease HflK
MAG206_01075	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
MAG206_01076	CDS	738	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG206_01077	CDS	630	lptC			Lipopolysaccharide export system protein LptC
MAG206_01078	CDS	552	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MAG206_01079	CDS	1623	pyrG	6.3.4.2		CTP synthase
MAG206_01080	CDS	378				hypothetical protein
MAG206_01081	CDS	1206	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAG206_01082	CDS	1215	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAG206_01083	CDS	681	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG206_01084	CDS	1296	macA		COG0845	Macrolide export protein MacA
MAG206_01085	CDS	1389	bepC			Outer membrane efflux protein BepC
MAG206_01086	CDS	1422	cca		COG0617	Multifunctional CCA protein
MAG206_01087	CDS	852				hypothetical protein
MAG206_01088	CDS	1173				hypothetical protein
MAG206_01089	CDS	1038	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
MAG206_01090	CDS	2946				hypothetical protein
MAG206_01091	CDS	297				hypothetical protein
MAG206_01092	CDS	2082	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG206_01093	CDS	1335				hypothetical protein
MAG206_01094	CDS	2634	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MAG206_01095	CDS	558	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
MAG206_01096	CDS	1107	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
MAG206_01097	CDS	816	dat_1	2.6.1.21		D-alanine aminotransferase
MAG206_01098	CDS	483				hypothetical protein
MAG206_01099	CDS	2196	copA	3.6.3.54	COG2217	Copper-exporting P-type ATPase
MAG206_01100	CDS	582	yvdT			putative HTH-type transcriptional regulator YvdT
MAG206_01101	CDS	1062				hypothetical protein
MAG206_01102	CDS	714	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG206_01103	CDS	1176	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAG206_01104	CDS	1284				hypothetical protein
MAG206_01105	CDS	741				hypothetical protein
MAG206_01106	CDS	1410	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MAG206_01107	CDS	864	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
MAG206_01108	CDS	1449	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
MAG206_01109	CDS	891	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MAG206_01110	CDS	225				hypothetical protein
MAG206_01111	CDS	1350	algC_2	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG206_01112	CDS	237	rpsU		COG0828	30S ribosomal protein S21
MAG206_01113	CDS	762	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MAG206_01114	CDS	126				hypothetical protein
MAG206_01115	CDS	1002	yrrB_5			TPR repeat-containing protein YrrB
MAG206_01116	CDS	726				hypothetical protein
MAG206_01117	CDS	1122	skfB	1.21.98.-	COG0535	Sporulation killing factor maturation protein SkfB
MAG206_01118	CDS	936	lplA	6.3.1.20		Lipoate--protein ligase
MAG206_01119	CDS	423				hypothetical protein
MAG206_01120	CDS	777				hypothetical protein
MAG206_01121	CDS	231				hypothetical protein
MAG206_01122	tRNA	75				tRNA-Arg(tct)
MAG206_01123	CDS	687	mip_1	5.2.1.8	COG0545	Outer membrane protein MIP
MAG206_01124	CDS	180				hypothetical protein
MAG206_01125	CDS	2943				hypothetical protein
MAG206_01126	CDS	2316		4.6.1.1	COG2114	pH-sensitive adenylate cyclase
MAG206_01127	CDS	663	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
MAG206_01128	CDS	261				hypothetical protein
MAG206_01129	CDS	576	estB	3.1.1.1	COG0400	Carboxylesterase 2
MAG206_01130	CDS	1656				hypothetical protein
MAG206_01131	CDS	1533				hypothetical protein
MAG206_01132	CDS	204	cspC		COG1278	Cold shock protein CspC
MAG206_01133	CDS	390	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
MAG206_01134	CDS	162				hypothetical protein
MAG206_01135	CDS	351				hypothetical protein
MAG206_01136	CDS	630				hypothetical protein
MAG206_01137	CDS	387				hypothetical protein
MAG206_01138	CDS	630				hypothetical protein
MAG206_01139	CDS	1107				hypothetical protein
MAG206_01140	CDS	1254	splG	4.1.99.14		Spore photoproduct lyase
MAG206_01141	CDS	648	nth	4.2.99.18	COG0177	Endonuclease III
MAG206_01142	CDS	345				hypothetical protein
MAG206_01143	CDS	369				hypothetical protein
MAG206_01144	CDS	849	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
MAG206_01145	CDS	996				hypothetical protein
MAG206_01146	CDS	723				hypothetical protein
MAG206_01147	CDS	1785				hypothetical protein
MAG206_01148	CDS	1644	aprE	3.4.21.62	COG1404	Subtilisin E
MAG206_01149	CDS	2325	cpt_2	3.4.17.18		Carboxypeptidase T
MAG206_01150	CDS	1272	gltA_2	2.3.3.16	COG0372	Citrate synthase
MAG206_01151	CDS	1194	serB_2	3.1.3.3		Phosphoserine phosphatase
MAG206_01152	CDS	1851	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
MAG206_01153	CDS	432		2.3.1.-		Acetyltransferase
MAG206_01154	CDS	1113	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
MAG206_01155	CDS	477				hypothetical protein
MAG206_01156	CDS	774	amn	3.2.2.4	COG0775	AMP nucleosidase
MAG206_01157	CDS	765	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MAG206_01158	CDS	909				hypothetical protein
MAG206_01159	CDS	2454	oar_8			Protein oar
MAG206_01160	CDS	483				hypothetical protein
MAG206_01161	CDS	240	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG206_01162	CDS	318	grxD		COG0278	Glutaredoxin 4
MAG206_01163	tRNA	73				tRNA-Glu(ttc)
MAG206_01164	CDS	426				hypothetical protein
MAG206_01165	CDS	2172				hypothetical protein
MAG206_01166	CDS	852	wfgD	2.4.1.305		UDP-Glc:alpha-D-GlcNAc-diphosphoundecaprenol beta-1,3-glucosyltransferase WfgD
MAG206_01167	CDS	381	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MAG206_01168	CDS	795	pppA		COG1989	Leader peptidase PppA
MAG206_01169	CDS	1668	xpsE		COG2804	Type II secretion system protein E
MAG206_01170	CDS	1449	zraR_2		COG2204	Transcriptional regulatory protein ZraR
MAG206_01171	CDS	1248	gspF		COG1459	Putative type II secretion system protein F
MAG206_01172	CDS	648				hypothetical protein
MAG206_01173	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
