locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG259_00703	CDS	1968	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG259_00704	CDS	489				hypothetical protein
MAG259_00705	CDS	984	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MAG259_00706	CDS	813	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MAG259_00707	CDS	1218				hypothetical protein
MAG259_00708	CDS	966	kshA_1	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
MAG259_00709	CDS	885	sadH_2	1.-.-.-		Putative oxidoreductase SadH
MAG259_00710	CDS	774				hypothetical protein
MAG259_00711	CDS	507	baiE_2	4.2.1.106		Bile acid 7-alpha dehydratase
MAG259_00712	CDS	1077				hypothetical protein
MAG259_00713	CDS	1299				hypothetical protein
MAG259_00714	CDS	1146				hypothetical protein
MAG259_00715	CDS	477				hypothetical protein
MAG259_00716	CDS	780		1.-.-.-		putative oxidoreductase
MAG259_00717	CDS	153				hypothetical protein
MAG259_00718	CDS	750		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
MAG259_00719	CDS	1047		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
MAG259_00720	CDS	378				hypothetical protein
MAG259_00721	CDS	1191	vgb	4.2.99.-	COG4257	Virginiamycin B lyase
MAG259_00722	CDS	981	pikAII	2.3.1.239		Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
MAG259_00723	CDS	1044	ctaA	1.3.-.-	COG1612	Heme A synthase
MAG259_00724	CDS	1899	uup		COG0488	ABC transporter ATP-binding protein uup
MAG259_00725	CDS	1245	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
MAG259_00726	CDS	780	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
MAG259_00727	CDS	996	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
MAG259_00728	CDS	342				hypothetical protein
MAG259_00729	CDS	1290	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG259_00730	CDS	1059	ybeZ		COG1702	PhoH-like protein
MAG259_00731	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MAG259_00732	CDS	849	corC		COG4535	Magnesium and cobalt efflux protein CorC
MAG259_00733	CDS	1491	lnt	2.3.1.-	COG0815	Apolipoprotein N-acyltransferase
MAG259_00734	CDS	2460	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MAG259_00735	CDS	540	lptE			LPS-assembly lipoprotein LptE
MAG259_00736	CDS	1026	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
MAG259_00737	CDS	1254				hypothetical protein
MAG259_00738	CDS	741	sulA			Cell division inhibitor SulA
MAG259_00739	CDS	741				hypothetical protein
MAG259_00740	CDS	1527		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MAG259_00741	CDS	342				hypothetical protein
MAG259_00742	CDS	864	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
MAG259_00743	CDS	1794	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
MAG259_00744	CDS	1017	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
MAG259_00745	CDS	867				hypothetical protein
MAG259_00746	CDS	1485	crtD	1.3.99.27		Hydroxyneurosporene desaturase
MAG259_00747	CDS	747				hypothetical protein
MAG259_00748	CDS	1377	ptlI	1.14.13.133	COG2124	Pentalenene oxygenase
MAG259_00749	CDS	396				hypothetical protein
MAG259_00750	CDS	888				hypothetical protein
MAG259_00751	CDS	1284	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
MAG259_00752	CDS	1356	mepA			Multidrug export protein MepA
MAG259_00753	CDS	1209	fadA_5	2.3.1.-	COG0183	Putative acyltransferase
MAG259_00754	CDS	2145	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
MAG259_00755	CDS	399	yqjF		COG2259	Inner membrane protein YqjF
MAG259_00756	CDS	1167		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
MAG259_00757	CDS	618				hypothetical protein
MAG259_00758	CDS	297	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
MAG259_00759	CDS	1116	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
MAG259_00760	CDS	243	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG259_00761	CDS	267				hypothetical protein
MAG259_00762	CDS	357				hypothetical protein
MAG259_00763	CDS	315	dsrE	2.8.1.-	COG1553	Putative sulfurtransferase DsrE
MAG259_00764	CDS	675	yccA		COG0670	Modulator of FtsH protease YccA
MAG259_00765	CDS	702			COG2968	26 kDa periplasmic immunogenic protein
MAG259_00766	CDS	1416	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
MAG259_00767	tRNA	88				tRNA-Ser(tga)
MAG259_00768	CDS	588				hypothetical protein
MAG259_00769	CDS	780	linC_4	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
MAG259_00770	CDS	1680		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG259_00771	CDS	1008	kshA_2	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
MAG259_00772	CDS	1104	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
MAG259_00773	CDS	1215		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MAG259_00774	CDS	1101	kshA_3	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
MAG259_00775	CDS	1170	ttgA			Toluene efflux pump periplasmic linker protein TtgA
MAG259_00776	CDS	3183	mdtC			Multidrug resistance protein MdtC
MAG259_00777	CDS	1095				hypothetical protein
MAG259_00778	CDS	1551	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
MAG259_00779	CDS	1269	codB		COG1457	Cytosine permease
MAG259_00780	CDS	3087	btuB_3		COG4206	Vitamin B12 transporter BtuB
MAG259_00781	CDS	1917				hypothetical protein
MAG259_00782	CDS	354				hypothetical protein
MAG259_00783	CDS	2073	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
MAG259_00784	CDS	1185	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG259_00785	CDS	759				hypothetical protein
MAG259_00786	CDS	1071	dinB	2.7.7.7	COG0389	DNA polymerase IV
MAG259_00787	CDS	1488	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG259_00788	CDS	1317	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
MAG259_00789	CDS	540	coq7_1	1.14.13.-		2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG259_00790	CDS	1116	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
MAG259_00791	CDS	462	lrp_2		COG1522	Leucine-responsive regulatory protein
MAG259_00792	CDS	1437	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MAG259_00793	CDS	570				hypothetical protein
MAG259_00794	CDS	456		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
MAG259_00795	CDS	438				Cytochrome c-554(548)
MAG259_00796	CDS	354				hypothetical protein
MAG259_00797	CDS	1362	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MAG259_00798	CDS	258	sdhE			FAD assembly factor SdhE
MAG259_00799	CDS	795	ygfZ		COG0354	tRNA-modifying protein YgfZ
MAG259_00800	CDS	639	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MAG259_00801	CDS	3435				hypothetical protein
MAG259_00802	CDS	849	rarD		COG2962	Protein RarD
MAG259_00803	CDS	468				hypothetical protein
MAG259_00804	CDS	669				hypothetical protein
MAG259_00805	CDS	951				hypothetical protein
MAG259_00806	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG259_00807	CDS	384				hypothetical protein
MAG259_00808	CDS	555				hypothetical protein
MAG259_00809	CDS	1062	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG259_00810	CDS	1095	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
MAG259_00811	CDS	1494	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
MAG259_00812	CDS	423	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
MAG259_00813	CDS	273				hypothetical protein
MAG259_00814	CDS	564	comM_1		COG0606	Competence protein ComM
MAG259_00815	CDS	849	comM_2		COG0606	Competence protein ComM
MAG259_00816	CDS	399				Cytochrome c-554(548)
MAG259_00817	CDS	639	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
MAG259_00818	CDS	1011				hypothetical protein
MAG259_00819	CDS	1002		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
MAG259_00820	CDS	984	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
MAG259_00821	CDS	822	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
MAG259_00822	CDS	321				hypothetical protein
MAG259_00823	CDS	753				hypothetical protein
MAG259_00824	CDS	915	cho	3.1.25.-	COG0322	Excinuclease cho
MAG259_00825	CDS	1479	cry2		COG0415	Cryptochrome-like protein cry2
MAG259_00826	CDS	462				hypothetical protein
MAG259_00827	CDS	1491				hypothetical protein
MAG259_00828	CDS	141				hypothetical protein
MAG259_00829	CDS	2280	fyuA_1		COG1629	Pesticin receptor
MAG259_00830	CDS	1287	adeP		COG2252	Adenine permease AdeP
MAG259_00831	CDS	573	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
MAG259_00832	CDS	612				hypothetical protein
MAG259_00833	CDS	2034	btuB_4			Vitamin B12 transporter BtuB
MAG259_00834	CDS	1098	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG259_00835	CDS	411	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MAG259_00836	CDS	612				hypothetical protein
MAG259_00837	CDS	1332	hipO	3.5.1.32	COG1473	Hippurate hydrolase
MAG259_00838	CDS	654				hypothetical protein
MAG259_00839	CDS	477	cycP			Cytochrome c'
MAG259_00840	CDS	1317	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
MAG259_00841	CDS	1506	dnaE2	2.7.7.7		Error-prone DNA polymerase
MAG259_00842	CDS	420				hypothetical protein
MAG259_00843	CDS	132				hypothetical protein
MAG259_00844	CDS	1515	ethA	1.14.13.-		FAD-containing monooxygenase EthA
MAG259_00845	CDS	1227	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MAG259_00846	CDS	1041	pyrC	3.5.2.3	COG0418	Dihydroorotase
MAG259_00847	CDS	654	rnt	3.1.13.-	COG0847	Ribonuclease T
MAG259_00848	CDS	591	lon2	3.4.21.53	COG0466	Lon protease 2
MAG259_00849	CDS	273				hypothetical protein
MAG259_00850	CDS	2529				hypothetical protein
MAG259_00851	CDS	1353	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG259_00852	CDS	1272	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MAG259_00853	CDS	690				hypothetical protein
MAG259_00854	CDS	219				hypothetical protein
MAG259_00855	CDS	666	pstS			Phosphate-binding protein PstS
MAG259_00856	CDS	1731	pstC		COG0573	Phosphate transport system permease protein PstC
MAG259_00857	CDS	951	pstA		COG0581	Phosphate transport system permease protein PstA
MAG259_00858	CDS	813	pstB3	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 3
MAG259_00859	CDS	714	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
MAG259_00860	CDS	1068	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG259_00861	CDS	1134		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
MAG259_00862	CDS	1296	gltA	2.3.3.16	COG0372	Citrate synthase
MAG259_00863	CDS	390	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MAG259_00864	CDS	360	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
MAG259_00865	CDS	1290	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
MAG259_00866	CDS	711	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG259_00867	CDS	618				hypothetical protein
MAG259_00868	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
MAG259_00869	CDS	915	zipA		COG3115	Cell division protein ZipA
MAG259_00870	CDS	3498	smc_1		COG1196	Chromosome partition protein Smc
MAG259_00871	CDS	1191				hypothetical protein
MAG259_00872	CDS	465	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
MAG259_00873	CDS	519	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
MAG259_00874	CDS	1974	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG259_00875	CDS	444	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG259_00876	CDS	192				hypothetical protein
MAG259_00877	CDS	735	ccmC		COG0755	Heme exporter protein C
MAG259_00878	CDS	696	ccmB		COG2386	Heme exporter protein B
MAG259_00879	CDS	585	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MAG259_00880	CDS	903	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
MAG259_00881	CDS	984	mdh	1.1.1.37	COG0039	Malate dehydrogenase
MAG259_00882	CDS	2475				hypothetical protein
MAG259_00883	CDS	666	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG259_00884	CDS	594	tesA	3.1.1.1	COG2755	Esterase TesA
MAG259_00885	CDS	864			COG0664	Cyclic nucleotide-gated potassium channel
MAG259_00886	CDS	2016	rimO_1	2.8.4.4		Ribosomal protein S12 methylthiotransferase RimO
MAG259_00887	CDS	2547	fyuA_2		COG1629	Pesticin receptor
MAG259_00888	CDS	909	oxyR_2			Hydrogen peroxide-inducible genes activator
MAG259_00889	CDS	420	rbr_1		COG1592	Rubrerythrin
MAG259_00890	CDS	1329	glpC_1		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
MAG259_00891	CDS	597				hypothetical protein
MAG259_00892	CDS	336				hypothetical protein
MAG259_00893	CDS	1101				hypothetical protein
MAG259_00894	CDS	846				hypothetical protein
MAG259_00895	CDS	1761				hypothetical protein
MAG259_00896	CDS	246				hypothetical protein
MAG259_00897	CDS	1497				hypothetical protein
MAG259_00898	CDS	1278	cysP		COG0306	Sulfate permease CysP
MAG259_00899	CDS	681				hypothetical protein
MAG259_00900	CDS	279				hypothetical protein
MAG259_00901	CDS	987	iaaA_1	3.4.19.5	COG1446	Isoaspartyl peptidase
MAG259_00902	CDS	1287			COG1228	putative protein
MAG259_00903	CDS	432				hypothetical protein
MAG259_00904	CDS	510	baiE_3	4.2.1.106		Bile acid 7-alpha dehydratase
MAG259_00905	CDS	1086				hypothetical protein
MAG259_00906	CDS	1392				hypothetical protein
MAG259_00907	CDS	1152				hypothetical protein
MAG259_00908	CDS	489				hypothetical protein
MAG259_00909	CDS	780		1.-.-.-		putative oxidoreductase
MAG259_00910	CDS	750		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
MAG259_00911	CDS	1047		1.1.1.1	COG1063	putative zinc-binding alcohol dehydrogenase
MAG259_00912	CDS	648	coq7_2	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG259_00913	CDS	420	yhfA_1		COG1765	Protein YhfA
MAG259_00914	CDS	387	vfr		COG0664	Cyclic AMP receptor-like protein
MAG259_00915	CDS	816	trpC_1	4.1.1.48		Indole-3-glycerol phosphate synthase
MAG259_00916	CDS	1041	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG259_00917	CDS	597	trpG_1	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG259_00918	CDS	1491	trpE_1	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG259_00919	CDS	672	rpe_1	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG259_00920	CDS	669	murU_1	2.7.7.-	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MAG259_00921	CDS	1080	amgK_1	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MAG259_00922	CDS	1833	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG259_00923	CDS	624				hypothetical protein
MAG259_00924	CDS	2520	fyuA_3		COG1629	Pesticin receptor
MAG259_00925	CDS	1173	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
MAG259_00926	CDS	828	sadH_3	1.-.-.-		Putative oxidoreductase SadH
MAG259_00927	CDS	2688	btuB_5		COG4206	Vitamin B12 transporter BtuB
MAG259_00928	CDS	270	nfdA_2	3.5.1.91		N-substituted formamide deformylase
MAG259_00929	CDS	1761				hypothetical protein
MAG259_00930	CDS	993				hypothetical protein
MAG259_00931	CDS	456				hypothetical protein
MAG259_00932	CDS	933			COG1721	putative protein
MAG259_00933	CDS	957	ravA	3.6.3.-		ATPase RavA
MAG259_00934	CDS	1740				hypothetical protein
MAG259_00935	CDS	3285				hypothetical protein
MAG259_00936	CDS	2781				hypothetical protein
MAG259_00937	CDS	552				hypothetical protein
MAG259_00938	CDS	435				hypothetical protein
MAG259_00939	CDS	729	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG259_00940	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MAG259_00941	CDS	534				hypothetical protein
MAG259_00942	CDS	1308	amtB_2			Ammonia channel
MAG259_00943	CDS	1536	ppx_1	3.6.1.11	COG0248	Exopolyphosphatase
MAG259_00944	CDS	1056	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
MAG259_00945	CDS	282	dat	2.6.1.21		D-alanine aminotransferase
MAG259_00946	CDS	507	sdcS_1		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG259_00947	CDS	480	garA	1.11.1.17		Glutathione amide-dependent peroxidase
MAG259_00948	CDS	1194	mdtA_1			Multidrug resistance protein MdtA
MAG259_00949	CDS	3126	acrB		COG0841	Multidrug efflux pump subunit AcrB
MAG259_00950	CDS	1563	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG259_00951	CDS	870	hslO		COG1281	33 kDa chaperonin
MAG259_00952	CDS	270	rpsT		COG0268	30S ribosomal protein S20
MAG259_00953	CDS	225				hypothetical protein
MAG259_00954	CDS	1134				hypothetical protein
MAG259_00955	CDS	2082	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG
MAG259_00956	CDS	1239	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
MAG259_00957	CDS	2883	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
MAG259_00958	CDS	909	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
MAG259_00959	CDS	1185	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
MAG259_00960	CDS	324	grxD		COG0278	Glutaredoxin 4
MAG259_00961	CDS	489	bfr	1.16.3.1	COG2193	Bacterioferritin
MAG259_00962	CDS	1257	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
MAG259_00963	CDS	678	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
MAG259_00964	CDS	375	rsfS			Ribosomal silencing factor RsfS
MAG259_00965	CDS	462	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MAG259_00966	CDS	1845	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
MAG259_00967	CDS	1149	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG259_00968	CDS	999	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MAG259_00969	CDS	774	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MAG259_00970	CDS	1164	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
MAG259_00971	CDS	270				hypothetical protein
MAG259_00972	CDS	588	lipB	2.3.1.181	COG0321	Octanoyltransferase
MAG259_00973	CDS	1578	prfC		COG4108	Peptide chain release factor RF3
MAG259_00974	CDS	480	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
MAG259_00975	CDS	1341	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MAG259_00976	CDS	837	todT		COG4566	Response regulator protein TodT
MAG259_00977	CDS	450	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG259_00978	CDS	1740	icd_1	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MAG259_00979	CDS	480				hypothetical protein
MAG259_00980	CDS	975	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
MAG259_00981	CDS	1023	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
MAG259_00982	CDS	1422	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MAG259_00983	CDS	1905	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG259_00984	CDS	1347	cpg2	3.4.17.11		Carboxypeptidase G2
MAG259_00985	CDS	3297	tolB_2		COG0823	Protein TolB
MAG259_00986	CDS	1611	sglT			Sodium/glucose cotransporter
MAG259_00987	CDS	1041				hypothetical protein
MAG259_00988	tRNA	77				tRNA-Arg(acg)
MAG259_00989	CDS	1002	comC	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
MAG259_00990	CDS	564				hypothetical protein
MAG259_00991	CDS	2901	soxA	1.5.3.1		Sarcosine oxidase subunit alpha
MAG259_00992	CDS	297	soxD	1.5.3.1		Sarcosine oxidase subunit delta
MAG259_00993	CDS	1248	soxB	1.5.3.1		Sarcosine oxidase subunit beta
MAG259_00994	CDS	921			COG1292	Glycine betaine transporter 2
MAG259_00995	CDS	405		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
MAG259_00996	CDS	576				hypothetical protein
MAG259_00997	CDS	1875	ppiD_1	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
MAG259_00998	CDS	276	hupB_1		COG0776	DNA-binding protein HU-beta
MAG259_00999	CDS	2421	lon_1	3.4.21.53	COG0466	Lon protease
MAG259_01000	CDS	1281	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MAG259_01001	CDS	618	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MAG259_01002	CDS	1329	tig	5.2.1.8		Trigger factor
MAG259_01003	tRNA	85				tRNA-Leu(tag)
MAG259_01004	CDS	345				hypothetical protein
MAG259_01005	CDS	963	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
MAG259_01006	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG259_01007	CDS	1026	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG259_01008	CDS	1245	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MAG259_01009	CDS	237	acpP			Acyl carrier protein
MAG259_01010	CDS	741	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG259_01011	CDS	933	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG259_01012	CDS	183	rpmF_1		COG0333	50S ribosomal protein L32
MAG259_01013	CDS	540	yceD_1		COG1399	Large ribosomal RNA subunit accumulation protein YceD
MAG259_01014	CDS	585	yceF_1		COG0424	Maf-like protein YceF
MAG259_01015	CDS	939	rluC_1	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
MAG259_01016	CDS	2655	rne	3.1.26.12	COG1530	Ribonuclease E
MAG259_01017	CDS	246	pspB_1			Phage shock protein B
MAG259_01018	CDS	384				hypothetical protein
MAG259_01019	CDS	690	pspA_1		COG1842	Phage shock protein A
MAG259_01020	CDS	1017	pspF_1		COG1221	Psp operon transcriptional activator
MAG259_01021	CDS	1083	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG259_01022	CDS	1347	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG259_01023	CDS	1347	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG259_01024	CDS	1083	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG259_01025	CDS	1017	pspF_2		COG1221	Psp operon transcriptional activator
MAG259_01026	CDS	690	pspA_2		COG1842	Phage shock protein A
MAG259_01027	CDS	384				hypothetical protein
MAG259_01028	CDS	246	pspB_2			Phage shock protein B
MAG259_01029	CDS	651				hypothetical protein
MAG259_01030	CDS	1101	dhmA_1	3.8.1.5	COG0596	Haloalkane dehalogenase
MAG259_01031	CDS	672	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
MAG259_01032	CDS	333	hpf		COG1544	Ribosome hibernation promoting factor
MAG259_01033	CDS	1428	rpoN		COG1508	RNA polymerase sigma-54 factor
MAG259_01034	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG259_01035	CDS	522	lptA		COG1934	Lipopolysaccharide export system protein LptA
MAG259_01036	CDS	543	lptC			Lipopolysaccharide export system protein LptC
MAG259_01037	CDS	498	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MAG259_01038	CDS	954				hypothetical protein
MAG259_01039	CDS	2007	prlC	3.4.24.70	COG0339	Oligopeptidase A
MAG259_01040	CDS	627				hypothetical protein
MAG259_01041	CDS	591				hypothetical protein
MAG259_01042	CDS	3318			COG0823	putative protein
MAG259_01043	CDS	756	tal_1	2.2.1.2		Transaldolase
MAG259_01044	CDS	786		4.1.2.41		Hydroxycinnamoyl-CoA hydratase-lyase
MAG259_01045	CDS	606				hypothetical protein
MAG259_01046	CDS	1095				hypothetical protein
MAG259_01047	CDS	1332				hypothetical protein
MAG259_01048	CDS	555				hypothetical protein
MAG259_01049	CDS	1536				hypothetical protein
MAG259_01050	CDS	711				hypothetical protein
MAG259_01051	CDS	486	dpgD_1	4.2.1.17		Enoyl-CoA-hydratase
MAG259_01052	CDS	1767	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
MAG259_01053	CDS	606	udk_1	2.7.1.48	COG0572	Uridine kinase
MAG259_01054	CDS	294				hypothetical protein
MAG259_01055	CDS	543	bsaA_1			Glutathione peroxidase BsaA
MAG259_01056	CDS	861				hypothetical protein
MAG259_01057	CDS	228	atpE_1		COG0636	ATP synthase subunit c
MAG259_01058	CDS	471	atpF_1		COG0711	ATP synthase subunit b
MAG259_01059	CDS	537	atpH_1		COG0712	ATP synthase subunit delta
MAG259_01060	CDS	1545	atpA_1	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG259_01061	CDS	864	atpG_1		COG0224	ATP synthase gamma chain
MAG259_01062	CDS	615				hypothetical protein
MAG259_01063	CDS	1038				hypothetical protein
MAG259_01064	CDS	429				hypothetical protein
MAG259_01065	CDS	378				hypothetical protein
