locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG250_00813	CDS	555	lemA		COG1704	Protein LemA
MAG250_00814	CDS	993				hypothetical protein
MAG250_00815	CDS	1596				hypothetical protein
MAG250_00816	CDS	1476				hypothetical protein
MAG250_00817	CDS	249				hypothetical protein
MAG250_00818	CDS	855				hypothetical protein
MAG250_00819	CDS	2430				hypothetical protein
MAG250_00820	CDS	1188	ftsA_3			Cell division protein FtsA
MAG250_00821	CDS	921				hypothetical protein
MAG250_00822	CDS	654				hypothetical protein
MAG250_00823	CDS	333				hypothetical protein
MAG250_00824	CDS	1752	hxcR		COG2804	putative type II secretion system protein HxcR
MAG250_00825	CDS	375	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MAG250_00826	CDS	1071	pilT_2		COG2805	Twitching mobility protein
MAG250_00827	CDS	1218	gspF		COG1459	Putative type II secretion system protein F
MAG250_00828	CDS	489	pulG_1			Type II secretion system protein G
MAG250_00829	CDS	483	pulG_2			Type II secretion system protein G
MAG250_00830	CDS	477				hypothetical protein
MAG250_00831	CDS	540				hypothetical protein
MAG250_00832	CDS	789	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
MAG250_00833	CDS	537				hypothetical protein
MAG250_00834	CDS	600				hypothetical protein
MAG250_00835	CDS	585				hypothetical protein
MAG250_00836	CDS	789				hypothetical protein
MAG250_00837	CDS	1986	ligA	6.5.1.2	COG0272	DNA ligase
MAG250_00838	CDS	5202				hypothetical protein
MAG250_00839	CDS	5346				hypothetical protein
MAG250_00840	CDS	5361				hypothetical protein
MAG250_00841	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG250_00842	CDS	1458	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG250_00843	CDS	753				hypothetical protein
MAG250_00844	CDS	633	bdbD_2		COG1651	Disulfide bond formation protein D
MAG250_00845	CDS	798	lgt	2.4.99.-		Prolipoprotein diacylglyceryl transferase
MAG250_00846	CDS	519				hypothetical protein
MAG250_00847	tRNA	77				tRNA-Asp(gtc)
MAG250_00848	CDS	345	rplT		COG0292	50S ribosomal protein L20
MAG250_00849	CDS	195	rpmI			50S ribosomal protein L35
MAG250_00850	CDS	552	infC		COG0290	Translation initiation factor IF-3
MAG250_00851	CDS	468	smpB		COG0691	SsrA-binding protein
MAG250_00852	CDS	1593	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG250_00853	CDS	138				hypothetical protein
MAG250_00854	CDS	390				hypothetical protein
MAG250_00855	CDS	414				hypothetical protein
MAG250_00856	CDS	579				hypothetical protein
MAG250_00857	CDS	573				hypothetical protein
MAG250_00858	CDS	1668				hypothetical protein
MAG250_00859	CDS	3231	swrC		COG0841	Swarming motility protein SwrC
MAG250_00860	CDS	684				hypothetical protein
MAG250_00861	CDS	861	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG250_00862	CDS	1572	gpmI_1	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG250_00863	CDS	1563	gpmI_2	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG250_00864	CDS	1281	eno	4.2.1.11	COG0148	Enolase
MAG250_00865	CDS	1221	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG250_00866	CDS	216				hypothetical protein
MAG250_00867	CDS	255	hypA			hydrogenase nickel incorporation protein HypA
MAG250_00868	CDS	1251	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
MAG250_00869	CDS	477				hypothetical protein
MAG250_00870	CDS	558	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
MAG250_00871	CDS	249				hypothetical protein
MAG250_00872	CDS	759	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
MAG250_00873	CDS	486				hypothetical protein
MAG250_00874	CDS	726				hypothetical protein
MAG250_00875	CDS	900				hypothetical protein
MAG250_00876	CDS	990	yrbG_2		COG0530	Inner membrane protein YrbG
MAG250_00877	CDS	831	asrB_2		COG0543	Anaerobic sulfite reductase subunit B
MAG250_00878	CDS	984	asrA		COG1145	Anaerobic sulfite reductase subunit A
MAG250_00879	CDS	2751	walK	2.7.13.3		Sensor histidine kinase WalK
MAG250_00880	CDS	780	ubiE_4	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG250_00881	CDS	765		3.1.1.23		Thermostable monoacylglycerol lipase
MAG250_00882	CDS	768	ansA	3.5.1.1	COG0252	L-asparaginase 1
MAG250_00883	CDS	1983	hin		COG1961	DNA-invertase hin
MAG250_00884	CDS	1611	recF			DNA replication and repair protein RecF
MAG250_00885	CDS	561				hypothetical protein
MAG250_00886	CDS	6483	wapA_1	3.1.-.-		tRNA3(Ser)-specific nuclease WapA
MAG250_00887	CDS	714				hypothetical protein
MAG250_00888	CDS	1005	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
MAG250_00889	CDS	876				hypothetical protein
MAG250_00890	CDS	318				hypothetical protein
MAG250_00891	CDS	807				hypothetical protein
MAG250_00892	CDS	693	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG250_00893	CDS	768	tsf		COG0264	Elongation factor Ts
MAG250_00894	CDS	723	rpsB		COG0052	30S ribosomal protein S2
MAG250_00895	CDS	258				hypothetical protein
MAG250_00896	CDS	216				hypothetical protein
MAG250_00897	CDS	390				hypothetical protein
MAG250_00898	CDS	303	rpmE		COG0254	50S ribosomal protein L31
MAG250_00899	CDS	1062	prfA		COG0216	Peptide chain release factor 1
MAG250_00900	CDS	744	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG250_00901	CDS	531				hypothetical protein
MAG250_00902	CDS	510				hypothetical protein
MAG250_00903	CDS	1008	yerB			Putative lipoprotein YerB
MAG250_00904	CDS	726	rplY			50S ribosomal protein L25
MAG250_00905	CDS	1113	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG250_00906	CDS	855				hypothetical protein
MAG250_00907	CDS	297				hypothetical protein
MAG250_00908	CDS	3402	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MAG250_00909	CDS	1134				hypothetical protein
MAG250_00910	CDS	1767	thrS	6.1.1.3		Threonine--tRNA ligase
MAG250_00911	CDS	1275	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG250_00912	CDS	438				hypothetical protein
MAG250_00913	CDS	372				hypothetical protein
MAG250_00914	CDS	135				hypothetical protein
MAG250_00915	CDS	888	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
MAG250_00916	CDS	318				hypothetical protein
MAG250_00917	CDS	996	asnS_2	6.1.1.22		Asparagine--tRNA ligase
MAG250_00918	CDS	195				hypothetical protein
MAG250_00919	CDS	1497	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MAG250_00920	CDS	519				hypothetical protein
MAG250_00921	CDS	597	tmk_2	2.7.4.9	COG0125	Thymidylate kinase
MAG250_00922	CDS	813	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG250_00923	CDS	507	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
MAG250_00924	CDS	426	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MAG250_00925	CDS	585	coaE	2.7.1.24		Dephospho-CoA kinase
MAG250_00926	CDS	516	tadA	3.5.4.33		tRNA-specific adenosine deaminase
MAG250_00927	CDS	702	rplA		COG0081	50S ribosomal protein L1
MAG250_00928	CDS	423				hypothetical protein
MAG250_00929	CDS	423	rplK		COG0080	50S ribosomal protein L11
MAG250_00930	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
MAG250_00931	CDS	183	secE		COG0690	Protein translocase subunit SecE
MAG250_00932	CDS	267	sdpR		COG0640	Transcriptional repressor SdpR
MAG250_00933	CDS	642	sdpI		COG5658	Immunity protein SdpI
MAG250_00934	CDS	432				hypothetical protein
MAG250_00935	CDS	918	corA_2		COG0598	Cobalt/magnesium transport protein CorA
MAG250_00936	CDS	2055	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
MAG250_00937	CDS	954				hypothetical protein
MAG250_00938	CDS	387				hypothetical protein
MAG250_00939	CDS	2421	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
MAG250_00940	CDS	1245				hypothetical protein
MAG250_00941	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG250_00942	CDS	378				hypothetical protein
MAG250_00943	CDS	2934	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
MAG250_00944	CDS	645	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
MAG250_00945	CDS	2019				hypothetical protein
MAG250_00946	CDS	3522				hypothetical protein
MAG250_00947	CDS	6141	wapA_2	3.1.-.-	COG3209	tRNA nuclease WapA
MAG250_00948	CDS	2868	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG250_00949	CDS	642	recO			DNA repair protein RecO
MAG250_00950	CDS	1863				hypothetical protein
MAG250_00951	CDS	1080	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG250_00952	CDS	372				hypothetical protein
MAG250_00953	CDS	2613	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
MAG250_00954	CDS	930	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MAG250_00955	CDS	447				hypothetical protein
MAG250_00956	CDS	1389	glyQS	6.1.1.14		Glycine--tRNA ligase
MAG250_00957	CDS	981				hypothetical protein
MAG250_00958	CDS	1269		3.4.24.-	COG0612	putative zinc protease
MAG250_00959	CDS	1056				Sodium-lithium/proton antiporter
MAG250_00960	CDS	654	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG250_00961	CDS	1449	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
MAG250_00962	CDS	588				hypothetical protein
MAG250_00963	CDS	810	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
MAG250_00964	CDS	231				hypothetical protein
MAG250_00965	CDS	240				hypothetical protein
MAG250_00966	CDS	1032				hypothetical protein
MAG250_00967	CDS	279				hypothetical protein
MAG250_00968	CDS	300				hypothetical protein
MAG250_00969	CDS	909	atpB		COG0356	ATP synthase subunit a
MAG250_00970	CDS	213	atpE			ATP synthase subunit c, sodium ion specific
MAG250_00971	CDS	276				hypothetical protein
MAG250_00972	CDS	2271				hypothetical protein
MAG250_00973	CDS	687				hypothetical protein
MAG250_00974	CDS	1155	epsD	2.4.-.-		Putative glycosyltransferase EpsD
MAG250_00975	CDS	1740	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
MAG250_00976	CDS	1134	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
