locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG209_00742	CDS	957	rpoC_1	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MAG209_00743	CDS	3222	rpoC_2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MAG209_00744	CDS	534	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG209_00745	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG209_00746	CDS	1488	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG209_00747	CDS	612				hypothetical protein
MAG209_00748	CDS	723	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
MAG209_00749	CDS	168	rpmG		COG0267	50S ribosomal protein L33
MAG209_00750	CDS	777	ybhL		COG0670	Inner membrane protein YbhL
MAG209_00751	CDS	372				hypothetical protein
MAG209_00752	CDS	831	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
MAG209_00753	CDS	1344		3.5.4.32	COG0402	8-oxoguanine deaminase
MAG209_00754	CDS	1314	guaD	3.5.4.3	COG0402	Guanine deaminase
MAG209_00755	CDS	1392	mgtE		COG2239	Magnesium transporter MgtE
MAG209_00756	CDS	573		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG209_00757	CDS	471				hypothetical protein
MAG209_00758	CDS	786	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
MAG209_00759	CDS	879				hypothetical protein
MAG209_00760	CDS	1785	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG209_00761	CDS	753	pmpR		COG0217	Transcriptional regulatory protein PmpR
MAG209_00762	CDS	294				hypothetical protein
MAG209_00763	CDS	639	argO		COG1279	Arginine exporter protein ArgO
MAG209_00764	CDS	906	ribN_3			Riboflavin transporter
MAG209_00765	CDS	1512	betC	3.1.6.6	COG3119	Choline-sulfatase
MAG209_00766	CDS	582	betI		COG1309	HTH-type transcriptional regulator BetI
MAG209_00767	CDS	1455	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
MAG209_00768	CDS	1668	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
MAG209_00769	CDS	1401	pccR		COG1396	Propionyl-CoA carboxylase regulator
MAG209_00770	CDS	1218	bcr			Bicyclomycin resistance protein
MAG209_00771	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MAG209_00772	CDS	396				hypothetical protein
MAG209_00773	CDS	351				hypothetical protein
MAG209_00774	CDS	2001	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MAG209_00775	CDS	423				hypothetical protein
MAG209_00776	CDS	2130	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG209_00777	CDS	618				hypothetical protein
MAG209_00778	CDS	489	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
MAG209_00779	CDS	681	djlA		COG1076	Co-chaperone protein DjlA
MAG209_00780	CDS	1542	ppx2	3.6.1.11		Exopolyphosphatase 2
MAG209_00781	CDS	591	hda		COG0593	DnaA regulatory inactivator Hda
MAG209_00782	CDS	189	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
MAG209_00783	CDS	204				hypothetical protein
MAG209_00784	CDS	579				hypothetical protein
MAG209_00785	CDS	1350	tsaM1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
MAG209_00786	CDS	1101				hypothetical protein
MAG209_00787	CDS	111				hypothetical protein
MAG209_00788	CDS	336				hypothetical protein
MAG209_00789	CDS	735	crnA	3.5.2.10		Creatinine amidohydrolase
MAG209_00790	CDS	771	pheC			Cyclohexadienyl dehydratase
MAG209_00791	CDS	507	glnQ_2			Glutamine transport ATP-binding protein GlnQ
MAG209_00792	CDS	219	glnQ_3			Glutamine transport ATP-binding protein GlnQ
MAG209_00793	CDS	741	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
MAG209_00794	CDS	363				hypothetical protein
MAG209_00795	CDS	132				hypothetical protein
MAG209_00796	CDS	471	mdh	1.1.1.37		Malate dehydrogenase
MAG209_00797	CDS	1194	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
MAG209_00798	CDS	882	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG209_00799	CDS	2964	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG209_00800	CDS	1515	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG209_00801	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
MAG209_00802	CDS	1341	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MAG209_00803	CDS	639	crtA	1.14.15.9		Spheroidene monooxygenase
MAG209_00804	CDS	1005	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
MAG209_00805	CDS	1671	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
MAG209_00806	CDS	774	fac-dex	3.8.1.3		Fluoroacetate dehalogenase
MAG209_00807	CDS	243	cycA		COG3474	Cytochrome c2
MAG209_00808	CDS	858	metH_1	2.1.1.13	COG0646	Methionine synthase
MAG209_00809	CDS	702	metH_2	2.1.1.13	COG0646	Methionine synthase
MAG209_00810	CDS	633				hypothetical protein
MAG209_00811	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
MAG209_00812	CDS	1164	rnd_2	3.1.13.5	COG0349	Ribonuclease D
MAG209_00813	CDS	552	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MAG209_00814	CDS	1047	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MAG209_00815	tRNA	77				tRNA-Met(cat)
MAG209_00816	CDS	525				hypothetical protein
MAG209_00817	CDS	207				hypothetical protein
MAG209_00818	CDS	441				hypothetical protein
MAG209_00819	CDS	393	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
MAG209_00820	CDS	702	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
MAG209_00821	CDS	606	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
MAG209_00822	CDS	612	bioY		COG1268	Biotin transporter BioY
MAG209_00823	CDS	1125	yhfS	2.3.1.-	COG0183	Putative acetyl-CoA C-acetyltransferase YhfS
MAG209_00824	CDS	1263	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
MAG209_00825	CDS	618	degU		COG2197	Transcriptional regulatory protein DegU
MAG209_00826	CDS	267				hypothetical protein
MAG209_00827	CDS	822				hypothetical protein
MAG209_00828	CDS	1146	flhB		COG1377	Flagellar biosynthetic protein FlhB
MAG209_00829	CDS	237				hypothetical protein
MAG209_00830	CDS	447	dprA		COG0758	DNA processing protein DprA
MAG209_00831	CDS	2547	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG209_00832	CDS	699	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
MAG209_00833	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
MAG209_00834	CDS	720				hypothetical protein
MAG209_00835	CDS	225				hypothetical protein
MAG209_00836	CDS	165				hypothetical protein
MAG209_00837	CDS	1140	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
MAG209_00838	CDS	1227	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
MAG209_00839	CDS	924		1.1.1.169	COG1893	Putative 2-dehydropantoate 2-reductase
MAG209_00840	CDS	1311	hisD	1.1.1.23		Histidinol dehydrogenase
MAG209_00841	CDS	483				hypothetical protein
MAG209_00842	CDS	507	arsC	1.20.4.4	COG0394	Arsenate reductase
MAG209_00843	CDS	1263	csd	2.8.1.7		putative cysteine desulfurase
MAG209_00844	CDS	978	mcl1_2	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
MAG209_00845	CDS	636	uhpA		COG2197	Transcriptional regulatory protein UhpA
MAG209_00846	CDS	1896	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MAG209_00847	CDS	2556	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MAG209_00848	CDS	630	sleB		COG3409	Spore cortex-lytic enzyme
MAG209_00849	CDS	1338	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG209_00850	CDS	369				hypothetical protein
MAG209_00851	CDS	360				hypothetical protein
MAG209_00852	CDS	675	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
MAG209_00853	CDS	474				hypothetical protein
MAG209_00854	CDS	384	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MAG209_00855	CDS	372				hypothetical protein
MAG209_00856	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
MAG209_00857	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG209_00858	CDS	1020	folP	2.5.1.15	COG0294	Dihydropteroate synthase
MAG209_00859	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MAG209_00860	CDS	927				hypothetical protein
MAG209_00861	CDS	891	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
MAG209_00862	CDS	2904	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG209_00863	CDS	444	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG209_00864	CDS	1014	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
MAG209_00865	CDS	696				hypothetical protein
MAG209_00866	CDS	207	rpsU_1		COG0828	30S ribosomal protein S21
MAG209_00867	CDS	921	psdht	4.2.1.-		Phenylserine dehydratase
MAG209_00868	CDS	915		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 1
MAG209_00869	CDS	717				hypothetical protein
MAG209_00870	CDS	1179	walK_2	2.7.13.3		Sensor protein kinase WalK
MAG209_00871	CDS	438	hprK	2.7.11.-		HPr kinase/phosphorylase
MAG209_00872	CDS	864			COG1660	Nucleotide-binding protein
MAG209_00873	CDS	393	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
MAG209_00874	CDS	279	ptsO		COG1925	Phosphocarrier protein NPr
MAG209_00875	CDS	900				hypothetical protein
MAG209_00876	CDS	297	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
MAG209_00877	CDS	438				hypothetical protein
MAG209_00878	CDS	1548	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG209_00879	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG209_00880	CDS	594	recR		COG0353	Recombination protein RecR
MAG209_00881	CDS	747				hypothetical protein
MAG209_00882	CDS	633		3.1.27.-		Ribonuclease
MAG209_00883	CDS	375				hypothetical protein
MAG209_00884	CDS	1329	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG209_00885	CDS	1353	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MAG209_00886	CDS	489	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MAG209_00887	CDS	708	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG209_00888	CDS	600	yciB_1		COG2917	putative intracellular septation protein A
MAG209_00889	CDS	903				hypothetical protein
MAG209_00890	CDS	867	ftsY_1		COG0552	Signal recognition particle receptor FtsY
MAG209_00891	CDS	849		4.3.2.3		Ureidoglycolate lyase
MAG209_00892	CDS	1794	araC	4.2.1.25		L-arabonate dehydratase
MAG209_00893	CDS	381		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
MAG209_00894	CDS	1056	iolE	4.2.1.44	COG1082	Inosose dehydratase
MAG209_00895	CDS	1119	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
MAG209_00896	CDS	396	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
MAG209_00897	CDS	1002	pfeS	2.7.13.3	COG0642	Sensor protein PfeS
MAG209_00898	CDS	270	rpmA		COG0211	50S ribosomal protein L27
MAG209_00899	CDS	600	eamB		COG1280	Cysteine/O-acetylserine efflux protein
MAG209_00900	CDS	417	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
MAG209_00901	CDS	576				hypothetical protein
MAG209_00902	CDS	1038	cgtA	3.6.5.-		GTPase Obg/CgtA
MAG209_00903	CDS	1107	proB	2.7.2.11		Glutamate 5-kinase
MAG209_00904	CDS	1257	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
MAG209_00905	CDS	315	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
MAG209_00906	CDS	837	fba	4.1.2.13		Fructose-bisphosphate aldolase
MAG209_00907	CDS	237				hypothetical protein
MAG209_00908	CDS	252	atm1_2		COG5265	ATM1-type heavy metal exporter
MAG209_00909	CDS	345				hypothetical protein
MAG209_00910	CDS	1170	ybjJ			Inner membrane protein YbjJ
MAG209_00911	CDS	969	ribN_4			Riboflavin transporter
MAG209_00912	CDS	897	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG209_00913	CDS	1650	secD		COG0342	Protein translocase subunit SecD
MAG209_00914	CDS	960	secF			Protein translocase subunit SecF
MAG209_00915	CDS	756				hypothetical protein
MAG209_00916	CDS	384				hypothetical protein
MAG209_00917	CDS	639	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MAG209_00918	CDS	657	ccmB		COG2386	Heme exporter protein B
MAG209_00919	CDS	1071	dcsD	2.6.99.3		O-ureido-L-serine synthase
MAG209_00920	CDS	729	ccmC		COG0755	Heme exporter protein C
MAG209_00921	CDS	153				hypothetical protein
MAG209_00922	CDS	540	cycY		COG0526	Thiol:disulfide interchange protein CycY
MAG209_00923	CDS	2688	acnA	4.2.1.3	COG1048	Aconitate hydratase A
MAG209_00924	CDS	648	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
MAG209_00925	CDS	435	mscL		COG1970	Large-conductance mechanosensitive channel
MAG209_00926	CDS	447				hypothetical protein
MAG209_00927	CDS	1134	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG209_00928	CDS	537	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG209_00929	CDS	870	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
MAG209_00930	CDS	570				hypothetical protein
MAG209_00931	CDS	840	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MAG209_00932	CDS	996	prfA		COG0216	Peptide chain release factor RF1
MAG209_00933	CDS	552	ribN_5			Riboflavin transporter
MAG209_00934	CDS	684				hypothetical protein
MAG209_00935	CDS	228				hypothetical protein
MAG209_00936	CDS	1293	purA	6.3.4.4		Adenylosuccinate synthetase
MAG209_00937	CDS	327				hypothetical protein
MAG209_00938	CDS	681	nthB	4.2.1.84		Nitrile hydratase subunit beta
MAG209_00939	CDS	621		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit alpha
MAG209_00940	CDS	369	secG		COG1314	Protein-export membrane protein SecG
MAG209_00941	CDS	327				hypothetical protein
MAG209_00942	CDS	1098	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MAG209_00943	CDS	2121	lptD		COG1452	LPS-assembly protein LptD
MAG209_00944	CDS	138				hypothetical protein
MAG209_00945	CDS	411				hypothetical protein
MAG209_00946	CDS	621	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
MAG209_00947	CDS	573	puuR			HTH-type transcriptional regulator PuuR
MAG209_00948	CDS	756	cloR	1.13.11.83		4-hydroxy-3-prenylphenylpyruvate oxygenase/4-hydroxy-3-prenylbenzoate synthase
MAG209_00949	CDS	990	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MAG209_00950	CDS	2355	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
MAG209_00951	CDS	318				hypothetical protein
MAG209_00952	CDS	366				hypothetical protein
MAG209_00953	CDS	246				hypothetical protein
MAG209_00954	CDS	1185	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG209_00955	CDS	210				hypothetical protein
MAG209_00956	CDS	1065				hypothetical protein
MAG209_00957	CDS	1398	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG209_00958	CDS	558	atpF		COG0711	ATP synthase subunit b
MAG209_00959	CDS	126				hypothetical protein
MAG209_00960	CDS	873				hypothetical protein
MAG209_00961	CDS	750	ttrB		COG0437	Tetrathionate reductase subunit B
MAG209_00962	CDS	2805	phsA	1.8.5.5	COG0243	Thiosulfate reductase molybdopterin-containing subunit PhsA
MAG209_00963	CDS	762				hypothetical protein
MAG209_00964	CDS	234	prpC2	2.3.3.5	COG0372	2-methylcitrate synthase 2
MAG209_00965	CDS	1617	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
MAG209_00966	CDS	2199	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
MAG209_00967	CDS	489				hypothetical protein
MAG209_00968	CDS	1212	fadA	2.3.1.-	COG0183	Putative acyltransferase
MAG209_00969	CDS	633	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG209_00970	CDS	1125	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG209_00971	CDS	987	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG209_00972	CDS	504	znuA_2		COG4531	High-affinity zinc uptake system protein ZnuA
MAG209_00973	CDS	684				hypothetical protein
MAG209_00974	CDS	1755				hypothetical protein
MAG209_00975	CDS	522				hypothetical protein
MAG209_00976	CDS	432	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
MAG209_00977	CDS	843	ndhM	1.17.1.5		Nicotinate dehydrogenase medium molybdopterin subunit
MAG209_00978	CDS	951				hypothetical protein
MAG209_00979	CDS	1512	mglA	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MAG209_00980	CDS	1080				hypothetical protein
MAG209_00981	CDS	924				hypothetical protein
MAG209_00982	CDS	1065				Purine-binding protein
MAG209_00983	CDS	645	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
MAG209_00984	CDS	885		1.14.13.128		putative methylxanthine N7-demethylase NdmC
MAG209_00985	CDS	630	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG209_00986	CDS	219				hypothetical protein
MAG209_00987	CDS	102				hypothetical protein
MAG209_00988	CDS	141	atm1_3		COG5265	ATM1-type heavy metal exporter
MAG209_00989	CDS	1836		3.6.3.-		Putative multidrug export ATP-binding/permease protein
MAG209_00990	CDS	960	mcl1_3	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
MAG209_00991	CDS	963	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG209_00992	CDS	651	mcbR		COG1802	HTH-type transcriptional regulator McbR
MAG209_00993	CDS	693				hypothetical protein
MAG209_00994	CDS	327				hypothetical protein
MAG209_00995	tRNA	76				tRNA-Ala(ggc)
MAG209_00996	CDS	225				hypothetical protein
MAG209_00997	CDS	363				hypothetical protein
MAG209_00998	CDS	129				hypothetical protein
MAG209_00999	CDS	201				hypothetical protein
MAG209_01000	CDS	195				hypothetical protein
MAG209_01001	CDS	183				hypothetical protein
MAG209_01002	CDS	384				hypothetical protein
MAG209_01003	CDS	180				hypothetical protein
MAG209_01004	CDS	1617	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
MAG209_01005	CDS	426				hypothetical protein
MAG209_01006	CDS	843				hypothetical protein
MAG209_01007	CDS	1572				hypothetical protein
MAG209_01008	CDS	321				hypothetical protein
MAG209_01009	CDS	852	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
MAG209_01010	CDS	1017	lgoD	1.1.1.-	COG1063	L-galactonate-5-dehydrogenase
MAG209_01011	CDS	1014	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
MAG209_01012	CDS	1374	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
MAG209_01013	CDS	522				hypothetical protein
MAG209_01014	CDS	723	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG209_01015	CDS	960	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MAG209_01016	CDS	1887	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
MAG209_01017	CDS	300				hypothetical protein
MAG209_01018	CDS	444	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG209_01019	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MAG209_01020	CDS	666	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG209_01021	CDS	615	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
MAG209_01022	CDS	1086	spuD			Putrescine-binding periplasmic protein SpuD
MAG209_01023	CDS	1137	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG209_01024	CDS	891	potH		COG1176	Putrescine transport system permease protein PotH
MAG209_01025	CDS	822	ydcV			Inner membrane ABC transporter permease protein YdcV
MAG209_01026	CDS	1329	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MAG209_01027	CDS	921	ribN_6			Riboflavin transporter
MAG209_01028	CDS	456	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
MAG209_01029	CDS	300				hypothetical protein
MAG209_01030	CDS	849		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
MAG209_01031	CDS	2685	secA		COG0653	Protein translocase subunit SecA
MAG209_01032	tRNA	77				tRNA-Arg(tct)
MAG209_01033	CDS	1326	lutA		COG0247	Lactate utilization protein A
MAG209_01034	CDS	1104		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG209_01035	CDS	1449		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG209_01036	CDS	2049				hypothetical protein
MAG209_01037	CDS	2745				hypothetical protein
MAG209_01038	CDS	633	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG209_01039	CDS	792	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
MAG209_01040	CDS	828	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
MAG209_01041	CDS	1293	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG209_01042	CDS	648	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG209_01043	CDS	531	yrdA		COG0663	Protein YrdA
MAG209_01044	CDS	1179	metC	4.4.1.8	COG0626	Cystathionine beta-lyase MetC
MAG209_01045	CDS	1032	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MAG209_01046	CDS	843				hypothetical protein
MAG209_01047	CDS	1164	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
MAG209_01048	CDS	1011			COG4663	Lactate-binding periplasmic protein
MAG209_01049	CDS	669				hypothetical protein
MAG209_01050	CDS	996	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
MAG209_01051	CDS	219				hypothetical protein
MAG209_01052	CDS	1251	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
MAG209_01053	CDS	288	soxD_3	1.5.3.1		Sarcosine oxidase subunit delta
MAG209_01054	CDS	2949	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
MAG209_01055	CDS	1158				hypothetical protein
MAG209_01056	CDS	756	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG209_01057	CDS	738	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG209_01058	CDS	630	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG209_01059	CDS	717			COG2968	26 kDa periplasmic immunogenic protein
MAG209_01060	CDS	888	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
MAG209_01061	CDS	768	glnQ_4			Glutamine transport ATP-binding protein GlnQ
MAG209_01062	CDS	498				hypothetical protein
MAG209_01063	CDS	669				hypothetical protein
MAG209_01064	CDS	870	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG209_01065	CDS	651	engB		COG0218	putative GTP-binding protein EngB
MAG209_01066	CDS	753	ycbX		COG0633	putative protein YcbX
MAG209_01067	CDS	603	yidC		COG0706	Membrane protein insertase YidC
MAG209_01068	CDS	441	dinB	2.7.7.7		DNA polymerase IV
MAG209_01069	CDS	873				hypothetical protein
MAG209_01070	tRNA	75				tRNA-Val(gac)
MAG209_01071	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG209_01072	CDS	2619	clpB			Chaperone protein ClpB
MAG209_01073	CDS	915	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
MAG209_01074	CDS	630	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
MAG209_01075	CDS	858	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
MAG209_01076	CDS	882	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
MAG209_01077	CDS	1284	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
MAG209_01078	CDS	1113	ugpC_2	3.6.3.20	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MAG209_01079	CDS	885				hypothetical protein
MAG209_01080	CDS	909	occR_1			Octopine catabolism/uptake operon regulatory protein OccR
MAG209_01081	CDS	1311	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
MAG209_01082	CDS	882	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
MAG209_01083	CDS	855	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
MAG209_01084	CDS	2298	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
MAG209_01085	CDS	498	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MAG209_01086	CDS	483	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
MAG209_01087	CDS	654	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
MAG209_01088	CDS	777	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG209_01089	CDS	1125	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG209_01090	CDS	312	rplX		COG0198	50S ribosomal protein L24
MAG209_01091	CDS	369	rplN		COG0093	50S ribosomal protein L14
MAG209_01092	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
MAG209_01093	CDS	213	rpmC		COG0255	50S ribosomal protein L29
MAG209_01094	CDS	414	rplP		COG0197	50S ribosomal protein L16
MAG209_01095	CDS	708	rpsC		COG0092	30S ribosomal protein S3
MAG209_01096	CDS	381	rplV		COG0091	50S ribosomal protein L22
