locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG297_00709	CDS	468	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG297_00710	CDS	915	yijE			putative cystine transporter YijE
MAG297_00711	CDS	1728	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG297_00712	CDS	186				hypothetical protein
MAG297_00713	CDS	690	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
MAG297_00714	CDS	1572	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
MAG297_00715	CDS	1161	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
MAG297_00716	CDS	1056	bioB	2.8.1.6	COG0502	Biotin synthase
MAG297_00717	CDS	1212	nasC	1.7.99.4	COG0243	Assimilatory nitrate reductase catalytic subunit
MAG297_00718	CDS	2214			COG1629	putative TonB-dependent receptor
MAG297_00719	CDS	1779				hypothetical protein
MAG297_00720	CDS	1041	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MAG297_00721	CDS	273			COG2924	putative Fe(2+)-trafficking protein
MAG297_00722	tRNA	76				tRNA-Phe(gaa)
MAG297_00723	CDS	1518	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG297_00724	CDS	1998	dapb3_2	3.4.14.-		Dipeptidyl aminopeptidase BIII
MAG297_00725	CDS	498				hypothetical protein
MAG297_00726	CDS	936				hypothetical protein
MAG297_00727	CDS	2601	btuB_1		COG4206	Vitamin B12 transporter BtuB
MAG297_00728	CDS	243				hypothetical protein
MAG297_00729	CDS	1041	tqsA		COG0628	AI-2 transport protein TqsA
MAG297_00730	CDS	351				hypothetical protein
MAG297_00731	CDS	753	yfcA		COG0730	putative membrane transporter protein YfcA
MAG297_00732	CDS	123				hypothetical protein
MAG297_00733	CDS	558				hypothetical protein
MAG297_00734	CDS	633	prmA_1	2.1.1.-		Ribosomal protein L11 methyltransferase
MAG297_00735	CDS	1140	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
MAG297_00736	CDS	807	btsR_1		COG3279	Transcriptional regulatory protein BtsR
MAG297_00737	CDS	2484		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MAG297_00738	CDS	573				hypothetical protein
MAG297_00739	CDS	471				hypothetical protein
MAG297_00740	CDS	804	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
MAG297_00741	CDS	2097	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
MAG297_00742	CDS	435	uspA2		COG0589	Universal stress protein A 
MAG297_00743	CDS	486				hypothetical protein
MAG297_00744	CDS	2667	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG297_00745	CDS	513				hypothetical protein
MAG297_00746	CDS	246				hypothetical protein
MAG297_00747	CDS	363				Ferredoxin, 2Fe-2S
MAG297_00748	CDS	606	lexA	3.4.21.88	COG1974	LexA repressor
MAG297_00749	CDS	681	ppnN	3.2.2.-	COG1611	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase
MAG297_00750	CDS	318				hypothetical protein
MAG297_00751	CDS	1020	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG297_00752	CDS	1095	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG297_00753	CDS	957				hypothetical protein
MAG297_00754	CDS	579	blc_2		COG3040	Outer membrane lipoprotein Blc
MAG297_00755	CDS	1182				hypothetical protein
MAG297_00756	CDS	3462	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG297_00757	CDS	1464	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
MAG297_00758	CDS	780	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
MAG297_00759	CDS	1341	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MAG297_00760	CDS	1194	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG297_00761	CDS	768	nqrC	1.6.5.8	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
MAG297_00762	CDS	663	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG297_00763	CDS	609	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG297_00764	CDS	714				hypothetical protein
MAG297_00765	CDS	1158	bamB		COG1520	Outer membrane protein assembly factor BamB
MAG297_00766	CDS	549	puuR			HTH-type transcriptional regulator PuuR
MAG297_00767	CDS	1341	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
MAG297_00768	tRNA	91				tRNA-Ser(gga)
MAG297_00769	CDS	1239	cyaA	4.6.1.1	COG2114	Adenylate cyclase 1
MAG297_00770	CDS	2862	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MAG297_00771	CDS	1122	gcvT_1	2.1.2.10		Aminomethyltransferase
MAG297_00772	CDS	855	yofA		COG0583	HTH-type transcriptional regulator YofA
MAG297_00773	CDS	822	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MAG297_00774	CDS	774	yadH		COG0842	Inner membrane transport permease YadH
MAG297_00775	CDS	948	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAG297_00776	CDS	531				hypothetical protein
MAG297_00777	CDS	1224	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG297_00778	CDS	696	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MAG297_00779	CDS	1248	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
MAG297_00780	CDS	330				hypothetical protein
MAG297_00781	CDS	1428	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
MAG297_00782	CDS	246				hypothetical protein
MAG297_00783	CDS	1080	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG297_00784	CDS	1134	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG297_00785	CDS	315	slyD_2	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MAG297_00786	CDS	168				hypothetical protein
MAG297_00787	CDS	1020	gap3_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
MAG297_00788	CDS	1188				hypothetical protein
MAG297_00789	CDS	381				hypothetical protein
MAG297_00790	CDS	717	gmuR		COG2188	HTH-type transcriptional regulator GmuR
MAG297_00791	CDS	288				hypothetical protein
MAG297_00792	CDS	528	sprT_1			Protein SprT
MAG297_00793	CDS	822	yciV_1	3.1.13.-	COG0613	5'-3' exoribonuclease
MAG297_00794	CDS	411	yibN_1		COG0607	putative protein YibN
MAG297_00795	CDS	261	grxC_1		COG0695	Glutaredoxin 3
MAG297_00796	CDS	501	secB_1		COG1952	Protein-export protein SecB
MAG297_00797	CDS	1422	glnG_1		COG2204	DNA-binding transcriptional regulator NtrC
MAG297_00798	CDS	1077	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MAG297_00799	CDS	546				hypothetical protein
MAG297_00800	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
MAG297_00801	CDS	300	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
MAG297_00802	CDS	2364			COG2200	putative signaling protein
MAG297_00803	CDS	1812	typA		COG1217	GTP-binding protein TypA/BipA
MAG297_00804	CDS	1032	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
MAG297_00805	CDS	570	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MAG297_00806	CDS	963	pip	3.4.11.5		Proline iminopeptidase
MAG297_00807	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MAG297_00808	CDS	1359	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG297_00809	CDS	237				hypothetical protein
MAG297_00810	CDS	483				hypothetical protein
MAG297_00811	CDS	1800		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
MAG297_00812	CDS	834				hypothetical protein
MAG297_00813	CDS	654	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
MAG297_00814	CDS	162				hypothetical protein
MAG297_00815	CDS	1089	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
MAG297_00816	CDS	1047	selD	2.7.9.3	COG0709	Selenide, water dikinase
MAG297_00817	CDS	957	pcpC	2.5.1.-		Tetrachloro-P-hydroquinone reductive dehalogenase
MAG297_00818	CDS	1185				hypothetical protein
MAG297_00819	CDS	585	plsC_1	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG297_00820	CDS	342				hypothetical protein
MAG297_00821	CDS	1533	cry2		COG0415	Cryptochrome-like protein cry2
MAG297_00822	CDS	1521				hypothetical protein
MAG297_00823	CDS	195				hypothetical protein
MAG297_00824	CDS	1131				hypothetical protein
MAG297_00825	CDS	1689	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
MAG297_00826	CDS	804				hypothetical protein
MAG297_00827	CDS	2304				hypothetical protein
MAG297_00828	CDS	765	novJ	1.1.1.-		Short-chain reductase protein NovJ
MAG297_00829	CDS	306				hypothetical protein
MAG297_00830	CDS	366				hypothetical protein
MAG297_00831	CDS	966	gbuA	3.5.3.7	COG0010	Guanidinobutyrase
MAG297_00832	CDS	1740	nfdA_2	3.5.1.91		N-substituted formamide deformylase
MAG297_00833	CDS	1284	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
MAG297_00834	CDS	1254	yeaW_2	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG297_00835	CDS	1380	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MAG297_00836	CDS	2091	pat	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
MAG297_00837	CDS	1182	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
MAG297_00838	CDS	1578	crtN	1.3.8.2		Dehydrosqualene desaturase
MAG297_00839	CDS	1620	crtI_4	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
MAG297_00840	CDS	633	betI_2		COG1309	HTH-type transcriptional regulator BetI
MAG297_00841	CDS	1161	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
MAG297_00842	CDS	1155	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
MAG297_00843	CDS	1185	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG297_00844	CDS	906	potH		COG1176	Putrescine transport system permease protein PotH
MAG297_00845	CDS	834	ydcV			Inner membrane ABC transporter permease protein YdcV
MAG297_00846	CDS	561				hypothetical protein
MAG297_00847	CDS	861	folD		COG0190	Bifunctional protein FolD protein
MAG297_00848	CDS	1992	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG297_00849	CDS	2526	cirA_2		COG4771	Colicin I receptor
MAG297_00850	CDS	933				hypothetical protein
MAG297_00851	CDS	150		5.3.1.29		Putative thiazole biosynthetic enzyme
MAG297_00852	CDS	1221	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
MAG297_00853	CDS	1020		1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MAG297_00854	CDS	1164	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
MAG297_00855	CDS	480	decR		COG1522	DNA-binding transcriptional activator DecR
MAG297_00856	CDS	981	rimK	6.3.2.-		Ribosomal protein S6--L-glutamate ligase
MAG297_00857	CDS	1596				hypothetical protein
MAG297_00858	CDS	711				hypothetical protein
MAG297_00859	CDS	1311	nylB_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG297_00860	CDS	915	secF		COG0341	Protein translocase subunit SecF
MAG297_00861	CDS	1848	secD		COG0342	Protein translocase subunit SecD
MAG297_00862	CDS	1140	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
MAG297_00863	CDS	1053	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MAG297_00864	tRNA	87				tRNA-Leu(caa)
MAG297_00865	CDS	1125	dprA		COG0758	DNA processing protein DprA
MAG297_00866	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG297_00867	CDS	507	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG297_00868	CDS	906	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG297_00869	CDS	858	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG297_00870	CDS	552	yrdA_1		COG0663	Protein YrdA
MAG297_00871	CDS	246				hypothetical protein
MAG297_00872	CDS	630				hypothetical protein
MAG297_00873	CDS	1146	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG297_00874	CDS	1575	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MAG297_00875	CDS	555	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG297_00876	CDS	945	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG297_00877	CDS	288				hypothetical protein
MAG297_00878	CDS	759				hypothetical protein
MAG297_00879	CDS	618				hypothetical protein
MAG297_00880	CDS	897	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG297_00881	CDS	639				hypothetical protein
MAG297_00882	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MAG297_00883	CDS	765	znuC	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
MAG297_00884	CDS	507	zur		COG0735	Zinc uptake regulation protein
MAG297_00885	CDS	894	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
MAG297_00886	CDS	2775	polA_2	2.7.7.7	COG0258	DNA polymerase I
MAG297_00887	CDS	603	engB		COG0218	putative GTP-binding protein EngB
MAG297_00888	CDS	642	cc4		COG2863	Cytochrome c4
MAG297_00889	CDS	645	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MAG297_00890	CDS	1116	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG297_00891	CDS	1170	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MAG297_00892	CDS	120				hypothetical protein
MAG297_00893	CDS	1212	spuC_4	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MAG297_00894	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
MAG297_00895	CDS	1110	betI_3		COG1309	HTH-type transcriptional regulator BetI
MAG297_00896	CDS	765	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
MAG297_00897	CDS	1494	dag	3.5.1.82		N-acyl-D-glutamate deacylase
MAG297_00898	CDS	546				hypothetical protein
MAG297_00899	CDS	2187	chiA	3.2.1.14		Chitinase A
MAG297_00900	CDS	171	fliC		COG1344	B-type flagellin
MAG297_00901	CDS	753				hypothetical protein
MAG297_00902	CDS	1584				hypothetical protein
MAG297_00903	CDS	1305	adiC		COG0531	Arginine/agmatine antiporter
MAG297_00904	CDS	867		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
MAG297_00905	CDS	1200	fadA_2	2.3.1.-	COG0183	Putative acyltransferase
MAG297_00906	CDS	1233	fadI_1	2.3.1.16		3-ketoacyl-CoA thiolase
MAG297_00907	CDS	1722	entE	6.3.2.14	COG1021	Enterobactin synthase component E
MAG297_00908	CDS	918		1.13.12.16	COG2070	Nitronate monooxygenase
MAG297_00909	tRNA	76				tRNA-Val(tac)
MAG297_00910	CDS	354	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
MAG297_00911	CDS	1203	rfnT			Riboflavin transporter RfnT
MAG297_00912	CDS	327	acpP_1			Acyl carrier protein
MAG297_00913	CDS	837	cvfB		COG2996	Conserved virulence factor B
MAG297_00914	CDS	2646	cirA_3		COG4771	Colicin I receptor
MAG297_00915	CDS	1377	mepA		COG0534	Multidrug export protein MepA
MAG297_00916	CDS	420				hypothetical protein
MAG297_00917	CDS	840	yghU_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
MAG297_00918	CDS	462				hypothetical protein
MAG297_00919	CDS	387	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
MAG297_00920	CDS	1137	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
MAG297_00921	CDS	495				hypothetical protein
MAG297_00922	CDS	1461	calB_2	1.2.1.68		Coniferyl aldehyde dehydrogenase
MAG297_00923	CDS	351	csaA_1		COG0073	putative chaperone CsaA
MAG297_00924	CDS	1458	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG297_00925	CDS	615				hypothetical protein
MAG297_00926	CDS	981	lip3_1	3.1.1.3		Lipase 3
MAG297_00927	CDS	384				hypothetical protein
MAG297_00928	CDS	447		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
MAG297_00929	CDS	1440	lpd_1	1.8.1.4		Dihydrolipoyl dehydrogenase
MAG297_00930	CDS	1200	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG297_00931	CDS	2820	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG297_00932	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG297_00933	CDS	1773	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
MAG297_00934	CDS	369	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
MAG297_00935	CDS	438	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
MAG297_00936	CDS	1287	gltA	2.3.3.16	COG0372	Citrate synthase
MAG297_00937	CDS	1806				hypothetical protein
MAG297_00938	CDS	636				hypothetical protein
MAG297_00939	CDS	2622	acnB	4.2.1.3	COG1049	Aconitate hydratase B
MAG297_00940	CDS	2724		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
MAG297_00941	CDS	180				hypothetical protein
MAG297_00942	CDS	1698				hypothetical protein
MAG297_00943	CDS	582	nfuA		COG0316	Fe/S biogenesis protein NfuA
MAG297_00944	CDS	1344				hypothetical protein
MAG297_00945	CDS	561				hypothetical protein
MAG297_00946	CDS	237	xseB_1	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MAG297_00947	CDS	891	ispA_1	2.5.1.10	COG0142	Farnesyl diphosphate synthase
MAG297_00948	CDS	1935	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG297_00949	CDS	630	ligF_1			Protein LigF
MAG297_00950	CDS	4335				hypothetical protein
MAG297_00951	CDS	1032	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG297_00952	CDS	426				hypothetical protein
MAG297_00953	CDS	606				hypothetical protein
MAG297_00954	CDS	1305	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG297_00955	CDS	1020	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MAG297_00956	CDS	693	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
MAG297_00957	CDS	1086	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MAG297_00958	CDS	1227	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG297_00959	CDS	1257	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
MAG297_00960	CDS	1269	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MAG297_00961	CDS	546				hypothetical protein
MAG297_00962	CDS	204				hypothetical protein
MAG297_00963	CDS	297	zapA		COG3027	Cell division protein ZapA
MAG297_00964	CDS	660	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG297_00965	CDS	1407	pyk	2.7.1.40	COG0469	Pyruvate kinase
MAG297_00966	CDS	1518	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MAG297_00967	CDS	681	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG297_00968	CDS	2598	pdeB	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
MAG297_00969	CDS	1062				hypothetical protein
MAG297_00970	CDS	525				hypothetical protein
MAG297_00971	CDS	1761	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MAG297_00972	CDS	441	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
MAG297_00973	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG297_00974	CDS	1341	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG297_00975	CDS	897	prmA_2	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG297_00976	CDS	585	nboR	1.1.1.328		Nicotine blue oxidoreductase
MAG297_00977	CDS	1074	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG297_00978	CDS	987	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MAG297_00979	CDS	297	fis		COG2901	DNA-binding protein Fis
MAG297_00980	CDS	1575	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MAG297_00981	CDS	1299	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG297_00982	CDS	1296	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG297_00983	CDS	738				hypothetical protein
MAG297_00984	CDS	645	coq7	1.14.13.-	COG2941	2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG297_00985	CDS	969	syrM1			HTH-type transcriptional regulator SyrM 1
MAG297_00986	CDS	111				hypothetical protein
MAG297_00987	CDS	420	yhfA		COG1765	Protein YhfA
MAG297_00988	CDS	636	vfr		COG0664	Cyclic AMP receptor-like protein
MAG297_00989	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MAG297_00990	CDS	1038	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG297_00991	CDS	579	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG297_00992	CDS	1491	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG297_00993	CDS	672	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MAG297_00994	CDS	315				hypothetical protein
MAG297_00995	CDS	1623	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
MAG297_00996	CDS	117				hypothetical protein
MAG297_00997	CDS	396	patA		COG0784	Protein PatA
MAG297_00998	CDS	951	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG297_00999	CDS	579				hypothetical protein
MAG297_01000	CDS	459	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG297_01001	CDS	243	pilT		COG2805	Twitching mobility protein
MAG297_01002	CDS	693			COG0325	Pyridoxal phosphate homeostasis protein
MAG297_01003	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG297_01004	CDS	564				hypothetical protein
MAG297_01005	CDS	1047	tas		COG0667	Protein tas
MAG297_01006	CDS	1173	metXS	2.3.1.46		Homoserine O-succinyltransferase
MAG297_01007	CDS	591	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG297_01008	CDS	441				hypothetical protein
MAG297_01009	CDS	603	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG297_01010	CDS	1050	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
MAG297_01011	CDS	927	fieF		COG0053	Ferrous-iron efflux pump FieF
MAG297_01012	CDS	2127	lpd_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG297_01013	CDS	327	trxA		COG0526	Thioredoxin 1
MAG297_01014	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MAG297_01015	CDS	1473	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MAG297_01016	CDS	498				hypothetical protein
MAG297_01017	CDS	1368	lplT			Lysophospholipid transporter LplT
MAG297_01018	CDS	1212	ttgD_1			Toluene efflux pump periplasmic linker protein TtgD
MAG297_01019	CDS	3138	czcA			Cobalt-zinc-cadmium resistance protein CzcA
MAG297_01020	CDS	585	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
MAG297_01021	CDS	270				hypothetical protein
MAG297_01022	CDS	1560	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
MAG297_01023	CDS	597	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
MAG297_01024	CDS	495	dsbB		COG1495	Disulfide bond formation protein B
MAG297_01025	CDS	351	cidA			Holin-like protein CidA
MAG297_01026	CDS	714	yohK		COG1346	Inner membrane protein YohK
MAG297_01027	CDS	477	rsd		COG3160	Regulator of sigma D
MAG297_01028	CDS	738	mip	5.2.1.8	COG0545	Outer membrane protein MIP
MAG297_01029	CDS	696	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MAG297_01030	CDS	420				hypothetical protein
MAG297_01031	CDS	855	rpoH		COG0568	RNA polymerase sigma factor RpoH
MAG297_01032	CDS	996	ftsX		COG2177	Cell division protein FtsX
MAG297_01033	CDS	675	ftsE		COG2884	Cell division ATP-binding protein FtsE
MAG297_01034	CDS	1098	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG297_01035	CDS	597	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MAG297_01036	CDS	480	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MAG297_01037	CDS	807	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG297_01038	CDS	408				hypothetical protein
MAG297_01039	CDS	984	ytpA	3.1.1.-	COG2267	Phospholipase YtpA
MAG297_01040	CDS	396		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MAG297_01041	CDS	1374	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG297_01042	CDS	624				hypothetical protein
MAG297_01043	CDS	1230				hypothetical protein
MAG297_01044	CDS	1425				hypothetical protein
MAG297_01045	CDS	2070	pkn1_1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG297_01046	CDS	258				hypothetical protein
MAG297_01047	CDS	810				hypothetical protein
MAG297_01048	CDS	1263				hypothetical protein
MAG297_01049	CDS	1056				hypothetical protein
MAG297_01050	CDS	990				hypothetical protein
MAG297_01051	CDS	630				hypothetical protein
MAG297_01052	CDS	696				hypothetical protein
MAG297_01053	CDS	1419	bepA_4	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG297_01054	CDS	747				hypothetical protein
MAG297_01055	CDS	768	trpA_1	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG297_01056	CDS	1260	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG297_01057	CDS	2151	nrdZ_1	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
MAG297_01058	CDS	684				hypothetical protein
MAG297_01059	CDS	576	mntH_1		COG1914	Divalent metal cation transporter MntH
MAG297_01060	CDS	675	mntH_2			Divalent metal cation transporter MntH
MAG297_01061	CDS	585	mtcA1_1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
MAG297_01062	CDS	906		3.6.-.-	COG1703	putative GTPase
