locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG172_00709	CDS	783	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
MAG172_00710	CDS	669				hypothetical protein
MAG172_00711	CDS	744	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
MAG172_00712	tRNA	76				tRNA-His(gtg)
MAG172_00713	CDS	969	xerC_1			Tyrosine recombinase XerC
MAG172_00714	CDS	363				hypothetical protein
MAG172_00715	CDS	243				hypothetical protein
MAG172_00716	CDS	891				hypothetical protein
MAG172_00717	CDS	723				hypothetical protein
MAG172_00718	CDS	102				hypothetical protein
MAG172_00719	CDS	1809	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
MAG172_00720	CDS	1128	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MAG172_00721	CDS	1176				hypothetical protein
MAG172_00722	CDS	1170				hypothetical protein
MAG172_00723	CDS	1794	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
MAG172_00724	tRNA	76				tRNA-Arg(cct)
MAG172_00725	CDS	771				hypothetical protein
MAG172_00726	CDS	540	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MAG172_00727	CDS	372				hypothetical protein
MAG172_00728	CDS	747				hypothetical protein
MAG172_00729	CDS	585				hypothetical protein
MAG172_00730	CDS	603				hypothetical protein
MAG172_00731	CDS	252				hypothetical protein
MAG172_00732	CDS	516	moeA_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG172_00733	CDS	459	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG172_00734	CDS	1389			COG1702	PhoH-like protein
MAG172_00735	CDS	1191	lplT			Lysophospholipid transporter LplT
MAG172_00736	CDS	1326	ndh	1.6.99.3	COG1252	NADH dehydrogenase
MAG172_00737	CDS	522	moxG			Cytochrome c-L
MAG172_00738	CDS	885				hypothetical protein
MAG172_00739	CDS	1878		1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 1
MAG172_00740	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG172_00741	CDS	729	panB_2	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG172_00742	CDS	648	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
MAG172_00743	CDS	477	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG172_00744	CDS	891	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
MAG172_00745	CDS	1044	lutA			Lactate utilization protein A
MAG172_00746	CDS	702				hypothetical protein
MAG172_00747	CDS	1299	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
MAG172_00748	CDS	420	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG172_00749	CDS	1122	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG172_00750	CDS	897	oxyR			Hydrogen peroxide-inducible genes activator
MAG172_00751	CDS	2406	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
MAG172_00752	CDS	1101	dnaN		COG0592	Beta sliding clamp
MAG172_00753	CDS	1392	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG172_00754	CDS	699	pglK	3.6.3.39	COG1132	Protein glycosylation K
MAG172_00755	CDS	549				hypothetical protein
MAG172_00756	CDS	489	dps1	1.16.-.-	COG0783	DNA protection during starvation protein 1
MAG172_00757	CDS	681	yvdD		COG1611	LOG family protein YvdD
MAG172_00758	CDS	942	mlaE_2		COG0767	putative phospholipid ABC transporter permease protein MlaE
MAG172_00759	CDS	810				hypothetical protein
MAG172_00760	CDS	864	rbgA		COG1161	Ribosome biogenesis GTPase A
MAG172_00761	CDS	1353	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG172_00762	CDS	969	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
MAG172_00763	CDS	363				hypothetical protein
MAG172_00764	CDS	771	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
MAG172_00765	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MAG172_00766	CDS	957	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
MAG172_00767	CDS	507	tmk	2.7.4.9	COG0125	Thymidylate kinase
MAG172_00768	CDS	219				hypothetical protein
MAG172_00769	CDS	864	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
MAG172_00770	CDS	330				hypothetical protein
MAG172_00771	CDS	243				hypothetical protein
MAG172_00772	CDS	303	aroK_1	2.7.1.71	COG0703	Shikimate kinase 1
MAG172_00773	CDS	1080	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG172_00774	CDS	1107	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG172_00775	CDS	1248				hypothetical protein
MAG172_00776	CDS	1398	glnG		COG2204	DNA-binding transcriptional regulator NtrC
MAG172_00777	CDS	597	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
MAG172_00778	CDS	561	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MAG172_00779	CDS	525	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
MAG172_00780	CDS	1275	moeA_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
MAG172_00781	CDS	459	bcp_3	1.11.1.15	COG1225	Peroxiredoxin Bcp
MAG172_00782	CDS	177				hypothetical protein
MAG172_00783	CDS	1248	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG172_00784	CDS	729				hypothetical protein
MAG172_00785	CDS	1203	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
MAG172_00786	CDS	609	uvrY_2		COG2197	Response regulator UvrY
MAG172_00787	CDS	1320	liaS	2.7.13.3	COG4585	Sensor histidine kinase LiaS
MAG172_00788	CDS	1548				hypothetical protein
MAG172_00789	tRNA	76				tRNA-Gly(gcc)
MAG172_00790	CDS	570	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG172_00791	CDS	1833	uvrC		COG0322	UvrABC system protein C
MAG172_00792	CDS	180		5.3.2.-	COG1942	putative tautomerase
MAG172_00793	CDS	630	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
MAG172_00794	CDS	234	lpxD	2.3.1.-		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
MAG172_00795	CDS	453	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
MAG172_00796	CDS	801	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
MAG172_00797	CDS	1131	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG172_00798	CDS	1500				hypothetical protein
MAG172_00799	CDS	636				hypothetical protein
MAG172_00800	CDS	402				hypothetical protein
MAG172_00801	CDS	843	hag		COG1344	Flagellin
MAG172_00802	CDS	1278	mdeA	4.4.1.11		L-methionine gamma-lyase
MAG172_00803	CDS	1299				hypothetical protein
MAG172_00804	CDS	261	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
MAG172_00805	CDS	456	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
MAG172_00806	CDS	864	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG172_00807	CDS	546	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
MAG172_00808	CDS	279	ihfB_2		COG0776	Integration host factor subunit beta
MAG172_00809	CDS	1479	rpsA_2		COG0539	30S ribosomal protein S1
MAG172_00810	CDS	723	cmk_2	2.7.4.25		Cytidylate kinase
MAG172_00811	CDS	753	aroA_2	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG172_00812	CDS	246	thiL	2.7.4.16		Thiamine-monophosphate kinase
MAG172_00813	CDS	474	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MAG172_00814	CDS	489	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
MAG172_00815	CDS	1047	recA		COG0468	Protein RecA
MAG172_00816	CDS	486	recX		COG2137	Regulatory protein RecX
MAG172_00817	CDS	372				hypothetical protein
MAG172_00818	CDS	960	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
MAG172_00819	CDS	870	hflC		COG0330	Modulator of FtsH protease HflC
MAG172_00820	CDS	513	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
MAG172_00821	CDS	2286	mrcA		COG5009	Penicillin-binding protein 1A
MAG172_00822	CDS	630				hypothetical protein
MAG172_00823	CDS	375				hypothetical protein
MAG172_00824	CDS	201				hypothetical protein
MAG172_00825	CDS	1530	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
MAG172_00826	tRNA	76				tRNA-Glu(ttc)
MAG172_00827	CDS	1215	ubiI	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
MAG172_00828	CDS	381				hypothetical protein
MAG172_00829	CDS	1332	intS		COG0582	Prophage integrase IntS
MAG172_00830	CDS	126				hypothetical protein
MAG172_00831	CDS	3504	smc		COG1196	Chromosome partition protein Smc
MAG172_00832	CDS	1074	zipA			Cell division protein ZipA
MAG172_00833	CDS	2019	ligA	6.5.1.2	COG0272	DNA ligase
MAG172_00834	CDS	861				hypothetical protein
MAG172_00835	CDS	1329	ethA	1.14.13.-		FAD-containing monooxygenase EthA
MAG172_00836	CDS	882				hypothetical protein
MAG172_00837	CDS	126				hypothetical protein
MAG172_00838	CDS	708	aldB_1	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
MAG172_00839	CDS	567				hypothetical protein
MAG172_00840	CDS	321				hypothetical protein
MAG172_00841	CDS	1002		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MAG172_00842	tRNA	76				tRNA-Lys(ctt)
MAG172_00843	CDS	873	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MAG172_00844	CDS	519				hypothetical protein
MAG172_00845	CDS	579				hypothetical protein
MAG172_00846	CDS	1242	yhjE			Inner membrane metabolite transport protein YhjE
MAG172_00847	CDS	360				hypothetical protein
MAG172_00848	CDS	1383	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
MAG172_00849	CDS	306	fdxA		COG1146	Ferredoxin-1
MAG172_00850	CDS	2136	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
MAG172_00851	CDS	375				hypothetical protein
MAG172_00852	CDS	1404	uvrA_2		COG0178	UvrABC system protein A
MAG172_00853	CDS	1146	metK_2	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG172_00854	CDS	786	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
MAG172_00855	CDS	693	petC		COG2857	Ammonia monooxygenase gamma subunit
MAG172_00856	CDS	1305	fbcH		COG1290	Cytochrome b/c1
MAG172_00857	CDS	597	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
MAG172_00858	CDS	717	tatC		COG0805	Sec-independent protein translocase protein TatC
MAG172_00859	CDS	252	tatB		COG1826	Sec-independent protein translocase protein TatB
MAG172_00860	CDS	183	tatA		COG1826	Sec-independent protein translocase protein TatA
MAG172_00861	CDS	342		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
MAG172_00862	CDS	330	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
MAG172_00863	CDS	399	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG172_00864	CDS	759	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MAG172_00865	CDS	741	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG172_00866	CDS	618	hisH	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MAG172_00867	CDS	660	hisB_2		COG0131	Histidine biosynthesis bifunctional protein HisB
MAG172_00868	CDS	519				hypothetical protein
MAG172_00869	CDS	1095	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MAG172_00870	CDS	252	hisD_2	1.1.1.23	COG0141	Histidinol dehydrogenase
MAG172_00871	CDS	1539	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG172_00872	CDS	774	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
MAG172_00873	CDS	360				hypothetical protein
MAG172_00874	CDS	357				hypothetical protein
MAG172_00875	CDS	504	tpx	1.11.1.15	COG2077	Thiol peroxidase
MAG172_00876	CDS	1362	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG172_00877	CDS	1665	metH	2.1.1.13	COG0646	Methionine synthase
MAG172_00878	CDS	501	cvpA		COG1286	Colicin V production protein
MAG172_00879	CDS	504				hypothetical protein
MAG172_00880	CDS	1320	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
MAG172_00881	CDS	234	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG172_00882	CDS	1287	aroA_3	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG172_00883	CDS	864	tyrC_2	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG172_00884	CDS	726	bpt_2	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
MAG172_00885	CDS	1155	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
MAG172_00886	CDS	459				hypothetical protein
MAG172_00887	CDS	552				hypothetical protein
MAG172_00888	CDS	339				hypothetical protein
MAG172_00889	CDS	378				hypothetical protein
MAG172_00890	CDS	198				hypothetical protein
MAG172_00891	CDS	564				hypothetical protein
MAG172_00892	CDS	228	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG172_00893	CDS	1311	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG172_00894	CDS	1104	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG172_00895	CDS	132				hypothetical protein
MAG172_00896	CDS	252				hypothetical protein
MAG172_00897	CDS	1200				hypothetical protein
MAG172_00898	CDS	561				hypothetical protein
MAG172_00899	CDS	1098				hypothetical protein
MAG172_00900	CDS	192				hypothetical protein
MAG172_00901	CDS	579	esiB			Secretory immunoglobulin A-binding protein EsiB
MAG172_00902	CDS	462				hypothetical protein
MAG172_00903	CDS	396	pyrC	3.5.2.3	COG0044	Dihydroorotase
MAG172_00904	CDS	942	pyrB_1	2.1.3.2		Aspartate carbamoyltransferase
MAG172_00905	CDS	456	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG172_00906	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
MAG172_00907	CDS	1458	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MAG172_00908	CDS	159				hypothetical protein
MAG172_00909	CDS	198				hypothetical protein
MAG172_00910	CDS	534				hypothetical protein
MAG172_00911	tRNA	77				tRNA-Met(cat)
MAG172_00912	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
MAG172_00913	CDS	573	pth	3.1.1.29		Peptidyl-tRNA hydrolase
MAG172_00914	CDS	714	rplY			50S ribosomal protein L25
MAG172_00915	CDS	492	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MAG172_00916	CDS	1008			COG0463	putative protein
MAG172_00917	CDS	1443				hypothetical protein
MAG172_00918	CDS	315				hypothetical protein
MAG172_00919	CDS	528	yciB		COG2917	putative intracellular septation protein A
MAG172_00920	CDS	303	yciI		COG2350	Protein YciI
MAG172_00921	CDS	258	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG172_00922	CDS	225	feoA		COG1918	Putative Fe(2+) transport protein A
MAG172_00923	CDS	1758	feoB		COG0370	Fe(2+) transporter FeoB
MAG172_00924	CDS	3873	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MAG172_00925	CDS	318				hypothetical protein
MAG172_00926	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MAG172_00927	CDS	630	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG172_00928	CDS	183				hypothetical protein
MAG172_00929	CDS	156				hypothetical protein
MAG172_00930	CDS	177				hypothetical protein
MAG172_00931	CDS	678				hypothetical protein
MAG172_00932	tmRNA	355	ssrA			transfer-messenger RNA, SsrA
MAG172_00933	CDS	456	smpB		COG0691	SsrA-binding protein
MAG172_00934	CDS	435	pasT		COG2867	Persistence and stress-resistance toxin PasT
MAG172_00935	CDS	285	rnfH			Protein RnfH
MAG172_00936	CDS	1461	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG172_00937	CDS	1722	dnaG	2.7.7.-	COG0358	DNA primase
MAG172_00938	CDS	450	yqeY		COG1610	putative protein YqeY
MAG172_00939	CDS	213	rpsU		COG0828	30S ribosomal protein S21
MAG172_00940	CDS	1005	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG172_00941	CDS	591	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
MAG172_00942	CDS	348	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MAG172_00943	CDS	909	xerD		COG4974	Tyrosine recombinase XerD
MAG172_00944	CDS	519	rplS		COG0335	50S ribosomal protein L19
MAG172_00945	CDS	771	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG172_00946	CDS	1320	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
MAG172_00947	CDS	717	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MAG172_00948	CDS	648	mupP	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
MAG172_00949	CDS	600	recR		COG0353	Recombination protein RecR
MAG172_00950	CDS	309	ybaB		COG0718	Nucleoid-associated protein YbaB
MAG172_00951	CDS	1590	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
MAG172_00952	CDS	426	metXS	2.3.1.46		Homoserine O-succinyltransferase
MAG172_00953	CDS	600	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG172_00954	CDS	1230	ampG		COG0477	Protein AmpG
MAG172_00955	CDS	771	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MAG172_00956	CDS	630	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG172_00957	CDS	423	alsT		COG1115	Amino-acid carrier protein AlsT
MAG172_00958	CDS	411				hypothetical protein
MAG172_00959	CDS	2484	clpB		COG0542	Chaperone protein ClpB
MAG172_00960	CDS	240	lptA_2			Lipopolysaccharide export system protein LptA
MAG172_00961	CDS	723	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG172_00962	CDS	1308	rpoN_2		COG1508	RNA polymerase sigma-54 factor
MAG172_00963	CDS	333	hpf_2		COG1544	Ribosome hibernation promoting factor
MAG172_00964	CDS	1233	ousA			Glycine betaine/proline/ectoine/pipecolic acid transporter OusA
MAG172_00965	CDS	1146	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
MAG172_00966	CDS	816	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
MAG172_00967	CDS	465				hypothetical protein
MAG172_00968	CDS	669			COG0325	Pyridoxal phosphate homeostasis protein
MAG172_00969	CDS	117				hypothetical protein
MAG172_00970	CDS	942	pyrB_2	2.1.3.2		Aspartate carbamoyltransferase
MAG172_00971	CDS	465	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MAG172_00972	CDS	1884	lapB_2			Lipopolysaccharide assembly protein B
MAG172_00973	CDS	2274				hypothetical protein
MAG172_00974	CDS	822	dpnM	2.1.1.72		Modification methylase DpnIIA
MAG172_00975	CDS	561	argA_2	2.3.1.1	COG0548	Amino-acid acetyltransferase
MAG172_00976	CDS	873	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG172_00977	CDS	618				hypothetical protein
MAG172_00978	CDS	417				hypothetical protein
MAG172_00979	CDS	204	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
MAG172_00980	CDS	1236	cusR		COG0745	Transcriptional regulatory protein CusR
MAG172_00981	CDS	2148	walK	2.7.13.3		Sensor protein kinase WalK
MAG172_00982	CDS	564				hypothetical protein
MAG172_00983	CDS	678	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG172_00984	CDS	966	pip	3.4.11.5		Proline iminopeptidase
MAG172_00985	CDS	1236				hypothetical protein
MAG172_00986	CDS	1578	yrrB			TPR repeat-containing protein YrrB
MAG172_00987	CDS	1257				hypothetical protein
MAG172_00988	CDS	930				hypothetical protein
MAG172_00989	CDS	1248	umuC		COG0389	Protein UmuC
MAG172_00990	CDS	588	umuD	3.4.21.-	COG1974	Protein UmuD
MAG172_00991	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
MAG172_00992	CDS	939	pipB2		COG1357	Secreted effector protein PipB2
MAG172_00993	CDS	687	csgA_2			C-factor
MAG172_00994	CDS	633	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
MAG172_00995	CDS	264				hypothetical protein
MAG172_00996	CDS	1191	xerC_2			Tyrosine recombinase XerC
MAG172_00997	CDS	444				hypothetical protein
MAG172_00998	CDS	222				hypothetical protein
MAG172_00999	CDS	633				hypothetical protein
MAG172_01000	CDS	600				hypothetical protein
MAG172_01001	CDS	735				hypothetical protein
MAG172_01002	CDS	483				hypothetical protein
MAG172_01003	CDS	711				hypothetical protein
MAG172_01004	CDS	321				hypothetical protein
MAG172_01005	CDS	798	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
MAG172_01006	CDS	402				hypothetical protein
MAG172_01007	CDS	240	pilT		COG2805	Twitching mobility protein
MAG172_01008	CDS	843	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MAG172_01009	CDS	618	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG172_01010	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG172_01011	CDS	852	parB_2		COG1475	putative chromosome-partitioning protein ParB
MAG172_01012	CDS	474	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG172_01013	CDS	687	yccA_1		COG0670	Modulator of FtsH protease YccA
MAG172_01014	CDS	1023	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG172_01015	CDS	168	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
MAG172_01016	CDS	639	sspA		COG0625	Stringent starvation protein A 
MAG172_01017	CDS	1005	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
MAG172_01018	CDS	771	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
MAG172_01019	CDS	1422			COG3317	putative protein
MAG172_01020	CDS	870	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MAG172_01021	CDS	663	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
MAG172_01022	CDS	2037	uvrB		COG0556	UvrABC system protein B
MAG172_01023	CDS	504	rpsF		COG0360	30S ribosomal protein S6
MAG172_01024	CDS	267	yccA_2		COG0670	Modulator of FtsH protease YccA
MAG172_01025	CDS	474	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG172_01026	CDS	600	drgA			Protein DrgA
MAG172_01027	CDS	381	trxC		COG0526	Putative thioredoxin 2
MAG172_01028	CDS	867	nlpD			Murein hydrolase activator NlpD
MAG172_01029	CDS	741	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
MAG172_01030	CDS	714	cry1		COG0415	Cryptochrome DASH
MAG172_01031	CDS	894				hypothetical protein
MAG172_01032	CDS	774				hypothetical protein
MAG172_01033	CDS	384				hypothetical protein
MAG172_01034	CDS	1791	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
MAG172_01035	CDS	627				hypothetical protein
MAG172_01036	CDS	261				hypothetical protein
MAG172_01037	CDS	462	ssb			Single-stranded DNA-binding protein
MAG172_01038	CDS	819	yajR		COG0477	Inner membrane transport protein YajR
MAG172_01039	tRNA	90				tRNA-Ser(tga)
MAG172_01040	CDS	516	def	3.5.1.88	COG0242	Peptide deformylase
MAG172_01041	CDS	747		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
MAG172_01042	CDS	849	hpnC	4.2.3.156	COG1562	Hydroxysqualene synthase
MAG172_01043	CDS	855	crtB	2.5.1.99		All-trans-phytoene synthase
MAG172_01044	CDS	1371	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG172_01045	CDS	1083	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
MAG172_01046	CDS	1380	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MAG172_01047	CDS	450	rplI		COG0359	50S ribosomal protein L9
MAG172_01048	CDS	228	rpsR		COG0238	30S ribosomal protein S18
MAG172_01049	CDS	282	priB			Primosomal replication protein n
MAG172_01050	CDS	1575				hypothetical protein
MAG172_01051	CDS	837				hypothetical protein
MAG172_01052	CDS	1437	dacB_2	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
MAG172_01053	CDS	1242	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
MAG172_01054	CDS	159				hypothetical protein
MAG172_01055	CDS	180	rpmF		COG0333	50S ribosomal protein L32
MAG172_01056	CDS	1011	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
MAG172_01057	CDS	951	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG172_01058	CDS	126				hypothetical protein
MAG172_01059	CDS	708	aldB_2	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
MAG172_01060	CDS	567				hypothetical protein
MAG172_01061	CDS	321				hypothetical protein
MAG172_01062	CDS	1002		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MAG172_01063	tRNA	76				tRNA-Lys(ctt)
