locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG97_00728	CDS	732				hypothetical protein
MAG97_00729	CDS	1011	chmD_3	1.1.1.364		dTDP-4-oxo-6-deoxy-D-allose reductase
MAG97_00730	CDS	1113	ald_3	1.4.1.1	COG0686	Alanine dehydrogenase
MAG97_00731	CDS	879	bauA_3	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
MAG97_00732	CDS	207	slyX_2			Protein SlyX
MAG97_00733	CDS	1311	ycaD_2			putative MFS-type transporter YcaD
MAG97_00734	CDS	459				hypothetical protein
MAG97_00735	CDS	1776	araC_3	4.2.1.25		L-arabonate dehydratase
MAG97_00736	CDS	1506	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
MAG97_00737	CDS	888				hypothetical protein
MAG97_00738	CDS	180				hypothetical protein
MAG97_00739	CDS	858	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG97_00740	CDS	525				hypothetical protein
MAG97_00741	CDS	141				hypothetical protein
MAG97_00742	CDS	837	pheA		COG0077	P-protein
MAG97_00743	CDS	732	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
MAG97_00744	CDS	540	cycM		COG3474	Cytochrome c-552
MAG97_00745	CDS	225	argF	2.1.3.3		Ornithine carbamoyltransferase
MAG97_00746	CDS	1083	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
MAG97_00747	CDS	1119	metXA_1	2.3.1.31	COG2021	Homoserine O-acetyltransferase
MAG97_00748	CDS	597	metXA_2		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
MAG97_00749	CDS	807	hisN_2	3.1.3.15	COG0483	Histidinol-phosphatase
MAG97_00750	CDS	1104		1.14.11.1		Gamma-butyrobetaine dioxygenase
MAG97_00751	CDS	588	azoR_2	1.7.-.-	COG1182	FMN-dependent NADH-azoreductase
MAG97_00752	CDS	708	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG97_00753	CDS	921		3.1.1.99		6-deoxy-6-sulfogluconolactonase
MAG97_00754	CDS	1173	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
MAG97_00755	CDS	693		4.3.2.3		Ureidoglycolate lyase
MAG97_00756	CDS	1026			COG1840	putative protein
MAG97_00757	CDS	183				hypothetical protein
MAG97_00758	CDS	207				hypothetical protein
MAG97_00759	CDS	1464	ftsZ_2		COG0206	Cell division protein FtsZ
MAG97_00760	CDS	987	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG97_00761	CDS	150				hypothetical protein
MAG97_00762	CDS	192				hypothetical protein
MAG97_00763	CDS	291				hypothetical protein
MAG97_00764	CDS	1026	ctaA_2	1.3.-.-	COG1612	Heme A synthase
MAG97_00765	CDS	582	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
MAG97_00766	CDS	414	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
MAG97_00767	CDS	447				hypothetical protein
MAG97_00768	CDS	522	dksA_2		COG1734	RNA polymerase-binding transcription factor DksA
