locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG287_00756	CDS	531	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
MAG287_00757	CDS	990	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
MAG287_00758	CDS	450				hypothetical protein
MAG287_00759	CDS	1641				hypothetical protein
MAG287_00760	CDS	360				hypothetical protein
MAG287_00761	CDS	1929	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MAG287_00762	CDS	1374	dgcE	2.7.7.65	COG2202	putative diguanylate cyclase DgcE
MAG287_00763	CDS	957				hypothetical protein
MAG287_00764	CDS	153				hypothetical protein
MAG287_00765	CDS	579	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
MAG287_00766	CDS	519				hypothetical protein
MAG287_00767	CDS	1065	dinB	2.7.7.7	COG0389	DNA polymerase IV
MAG287_00768	CDS	624				hypothetical protein
MAG287_00769	CDS	231				hypothetical protein
MAG287_00770	CDS	690				hypothetical protein
MAG287_00771	CDS	648				hypothetical protein
MAG287_00772	CDS	1146	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG287_00773	CDS	1584	ctaD	1.9.3.1		Cytochrome c oxidase subunit 1
MAG287_00774	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG287_00775	CDS	909	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG287_00776	CDS	252				hypothetical protein
MAG287_00777	CDS	714				hypothetical protein
MAG287_00778	CDS	609				hypothetical protein
MAG287_00779	CDS	1032	ctaA	1.3.-.-	COG1612	Heme A synthase
MAG287_00780	CDS	906	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG287_00781	CDS	666				hypothetical protein
MAG287_00782	CDS	111				hypothetical protein
MAG287_00783	CDS	2286	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
MAG287_00784	CDS	660	rnt	3.1.13.-	COG0847	Ribonuclease T
MAG287_00785	CDS	1032	pyrC	3.5.2.3	COG0418	Dihydroorotase
MAG287_00786	CDS	1413	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG287_00787	CDS	1134	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG287_00788	CDS	831	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MAG287_00789	CDS	1830	lpoA		COG3107	Penicillin-binding protein activator LpoA
MAG287_00790	CDS	258				hypothetical protein
MAG287_00791	CDS	567	gmhA	5.3.1.28		Phosphoheptose isomerase
MAG287_00792	CDS	594				hypothetical protein
MAG287_00793	CDS	444	sspB		COG2969	Stringent starvation protein B
MAG287_00794	CDS	630	sspA		COG0625	Stringent starvation protein A 
MAG287_00795	CDS	2259	fbcH		COG1290	Cytochrome b/c1
MAG287_00796	CDS	603	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
MAG287_00797	CDS	390	rpsI		COG0103	30S ribosomal protein S9
MAG287_00798	CDS	429	rplM		COG0102	50S ribosomal protein L13
MAG287_00799	CDS	1113	zapE		COG1485	Cell division protein ZapE
MAG287_00800	CDS	660				hypothetical protein
MAG287_00801	CDS	1131	degS	3.4.21.107	COG0265	Serine endoprotease DegS
MAG287_00802	CDS	1314	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
MAG287_00803	CDS	630	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MAG287_00804	CDS	1263	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG287_00805	CDS	258	ibaG		COG5007	Acid stress protein IbaG
MAG287_00806	CDS	714	mlaC		COG2854	putative phospholipid-binding protein MlaC
MAG287_00807	CDS	951	yrbG		COG0530	Inner membrane protein YrbG
MAG287_00808	CDS	972	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG287_00809	CDS	534	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MAG287_00810	CDS	564	lptC			Lipopolysaccharide export system protein LptC
MAG287_00811	CDS	528	lptA		COG1934	Lipopolysaccharide export system protein LptA
MAG287_00812	CDS	735	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG287_00813	CDS	1410	rpoN		COG1508	RNA polymerase sigma-54 factor
MAG287_00814	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
MAG287_00815	CDS	456	ptsN		COG1762	Nitrogen regulatory protein
MAG287_00816	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
MAG287_00817	CDS	273	ptsH		COG1925	Phosphocarrier protein HPr
MAG287_00818	CDS	1476				hypothetical protein
MAG287_00819	CDS	3093				hypothetical protein
MAG287_00820	CDS	555				hypothetical protein
MAG287_00821	CDS	1686				hypothetical protein
MAG287_00822	CDS	1941	xcpQ		COG1450	Type II secretion system protein D
MAG287_00823	CDS	810				hypothetical protein
MAG287_00824	CDS	726				hypothetical protein
MAG287_00825	CDS	513				hypothetical protein
MAG287_00826	CDS	1101	epsL		COG3297	Type II secretion system protein L
MAG287_00827	CDS	1098	gspK		COG3156	Putative type II secretion system protein K
MAG287_00828	CDS	678	xcpW		COG4795	Type II secretion system protein J
MAG287_00829	CDS	408				hypothetical protein
MAG287_00830	CDS	561				hypothetical protein
MAG287_00831	CDS	453	epsG		COG2165	Type II secretion system protein G
MAG287_00832	CDS	1239	epsF_2		COG1459	Type II secretion system protein F
MAG287_00833	CDS	1512	epsE_2		COG2804	Type II secretion system protein E
MAG287_00834	CDS	1350	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MAG287_00835	CDS	1371				hypothetical protein
MAG287_00836	CDS	555	orn	3.1.-.-	COG1949	Oligoribonuclease
MAG287_00837	CDS	855				hypothetical protein
MAG287_00838	CDS	975	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG287_00839	CDS	291	groS		COG0234	10 kDa chaperonin
MAG287_00840	CDS	429				hypothetical protein
MAG287_00841	CDS	1257	ampG		COG0477	Protein AmpG
MAG287_00842	CDS	639	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
MAG287_00843	CDS	870	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MAG287_00844	CDS	414	fimA			Fimbrial protein
MAG287_00845	CDS	1719	epsE_3		COG2804	Type II secretion system protein E
MAG287_00846	CDS	1215	epsF_3		COG1459	Type II secretion system protein F
MAG287_00847	CDS	849	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
MAG287_00848	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
MAG287_00849	CDS	402	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MAG287_00850	CDS	1215	argJ			Arginine biosynthesis bifunctional protein ArgJ
MAG287_00851	CDS	3021	secA		COG0653	Protein translocase subunit SecA
MAG287_00852	CDS	927	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG287_00853	CDS	915	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
MAG287_00854	CDS	1164	ftsZ		COG0206	Cell division protein FtsZ
MAG287_00855	CDS	1236	ftsA_2		COG0849	Cell division protein FtsA
MAG287_00856	CDS	816	ftsQ		COG1589	Cell division protein FtsQ
MAG287_00857	CDS	948	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
MAG287_00858	CDS	1425	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG287_00859	CDS	1074	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG287_00860	CDS	1245	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MAG287_00861	CDS	1350	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
MAG287_00862	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG287_00863	CDS	1380	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG287_00864	CDS	1509	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG287_00865	CDS	1746	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
MAG287_00866	CDS	267	ftsL			Cell division protein FtsL
MAG287_00867	CDS	804	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG287_00868	CDS	636	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MAG287_00869	CDS	1362	atsA_6	3.1.6.1	COG3119	Arylsulfatase
MAG287_00870	CDS	534	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
MAG287_00871	CDS	468	rimP		COG0779	Ribosome maturation factor RimP
MAG287_00872	CDS	1515	nusA		COG0195	Transcription termination/antitermination protein NusA
MAG287_00873	CDS	2616	infB		COG0532	Translation initiation factor IF-2
MAG287_00874	CDS	420	rbfA		COG0858	Ribosome-binding factor A
MAG287_00875	CDS	975	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MAG287_00876	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MAG287_00877	CDS	2373	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
MAG287_00878	CDS	651				hypothetical protein
MAG287_00879	CDS	264				hypothetical protein
MAG287_00880	CDS	426				hypothetical protein
MAG287_00881	CDS	804	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG287_00882	CDS	684	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
MAG287_00883	CDS	480	folK_2	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MAG287_00884	CDS	1353	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
MAG287_00885	CDS	876	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
MAG287_00886	CDS	633	dksA_2		COG1734	RNA polymerase-binding transcription factor DksA
MAG287_00887	CDS	315	zapA		COG3027	Cell division protein ZapA
MAG287_00888	CDS	207				hypothetical protein
MAG287_00889	CDS	579				hypothetical protein
MAG287_00890	CDS	1278	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MAG287_00891	CDS	1281	ubiF	1.14.13.-	COG0654	2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
MAG287_00892	CDS	1311	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG287_00893	CDS	1377	tolC		COG1538	Outer membrane protein TolC
MAG287_00894	CDS	657	nudF	3.6.1.13		ADP-ribose pyrophosphatase
MAG287_00895	CDS	459				hypothetical protein
MAG287_00896	CDS	777	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG287_00897	CDS	1884	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG287_00898	rRNA	1140				16S ribosomal RNA (partial)
MAG287_00899	CDS	741				hypothetical protein
MAG287_00900	CDS	432				hypothetical protein
MAG287_00901	CDS	456	mraZ		COG2001	Transcriptional regulator MraZ
MAG287_00902	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MAG287_00903	CDS	453				hypothetical protein
MAG287_00904	CDS	741				hypothetical protein
MAG287_00905	CDS	1077	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG287_00906	CDS	450				hypothetical protein
MAG287_00907	CDS	1284	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MAG287_00908	CDS	456				hypothetical protein
MAG287_00909	CDS	651	mrcB		COG0744	Penicillin-binding protein 1B
MAG287_00910	CDS	1233	yhdG		COG0531	putative amino acid permease YhdG
MAG287_00911	CDS	288	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
MAG287_00912	CDS	3039	mexB		COG0841	Multidrug resistance protein MexB
MAG287_00913	CDS	1095	mdtA			Multidrug resistance protein MdtA
MAG287_00914	CDS	321	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MAG287_00915	CDS	1206				hypothetical protein
MAG287_00916	CDS	486	rsxG			Electron transport complex subunit RsxG
MAG287_00917	CDS	747				hypothetical protein
MAG287_00918	CDS	807	uspE		COG0589	Universal stress protein E
MAG287_00919	tmRNA	395	ssrA			transfer-messenger RNA, SsrA
MAG287_00920	CDS	429	yodB_1		COG3038	Cytochrome b561 
MAG287_00921	CDS	906	chqB	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
MAG287_00922	CDS	846	kce	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
MAG287_00923	CDS	1068	tfdF	1.3.1.32		Maleylacetate reductase
MAG287_00924	CDS	1902				hypothetical protein
MAG287_00925	CDS	783	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
MAG287_00926	CDS	516	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
MAG287_00927	CDS	1281	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG287_00928	CDS	792	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MAG287_00929	CDS	876		4.3.2.3		Ureidoglycolate lyase
MAG287_00930	CDS	789	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG287_00931	CDS	189				hypothetical protein
MAG287_00932	CDS	975				hypothetical protein
MAG287_00933	CDS	1941	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG287_00934	CDS	384	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MAG287_00935	CDS	858	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG287_00936	CDS	330	cckA			Sensor kinase CckA
MAG287_00937	CDS	369				hypothetical protein
MAG287_00938	CDS	1563	dan	3.5.1.81		D-aminoacylase
MAG287_00939	CDS	2103	capA			Capsule biosynthesis protein CapA
MAG287_00940	CDS	1203	dadA	1.4.99.-	COG0665	D-amino acid dehydrogenase
MAG287_00941	CDS	216	rpsU		COG0828	30S ribosomal protein S21
MAG287_00942	CDS	453	yqeY		COG1610	putative protein YqeY
MAG287_00943	CDS	1827	dnaG	2.7.7.-	COG0358	DNA primase
MAG287_00944	CDS	1881	rpoD		COG0568	RNA polymerase sigma factor RpoD
MAG287_00945	CDS	333				hypothetical protein
MAG287_00946	tRNA	77				tRNA-Met(cat)
MAG287_00947	CDS	2169	hxcR		COG2804	putative type II secretion system protein HxcR
MAG287_00948	CDS	477				hypothetical protein
MAG287_00949	CDS	450				hypothetical protein
MAG287_00950	CDS	900	occR			Octopine catabolism/uptake operon regulatory protein OccR
MAG287_00951	CDS	1848				hypothetical protein
MAG287_00952	CDS	1062				hypothetical protein
MAG287_00953	CDS	696	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MAG287_00954	CDS	825				hypothetical protein
MAG287_00955	CDS	783	cobB	3.5.1.-	COG0846	NAD-dependent protein deacylase
MAG287_00956	CDS	348	bolA		COG0271	DNA-binding transcriptional regulator BolA
MAG287_00957	tRNA	77				tRNA-Arg(acg)
MAG287_00958	CDS	213				hypothetical protein
MAG287_00959	CDS	999				hypothetical protein
MAG287_00960	tRNA	77				tRNA-Arg(tcg)
MAG287_00961	CDS	636				hypothetical protein
MAG287_00962	CDS	1266		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
MAG287_00963	CDS	972	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG287_00964	CDS	1410	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
MAG287_00965	CDS	4446	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG287_00966	CDS	996	mccA	2.5.1.134	COG0031	O-acetylserine dependent cystathionine beta-synthase
MAG287_00967	CDS	891		3.1.1.23	COG2267	Monoacylglycerol lipase
MAG287_00968	CDS	423				hypothetical protein
MAG287_00969	CDS	1080	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MAG287_00970	CDS	687	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
MAG287_00971	CDS	960	yidZ			HTH-type transcriptional regulator YidZ
MAG287_00972	CDS	1392	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MAG287_00973	CDS	1434	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MAG287_00974	CDS	363				hypothetical protein
MAG287_00975	CDS	861	rpoH		COG0568	RNA polymerase sigma factor RpoH
MAG287_00976	CDS	219				hypothetical protein
MAG287_00977	CDS	1608				hypothetical protein
MAG287_00978	CDS	2091	fusA_1			Elongation factor G 1
MAG287_00979	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
MAG287_00980	CDS	639	rplC		COG0087	50S ribosomal protein L3
MAG287_00981	CDS	618	rplD		COG0088	50S ribosomal protein L4
MAG287_00982	CDS	297	rplW		COG0089	50S ribosomal protein L23
MAG287_00983	CDS	825	rplB		COG0090	50S ribosomal protein L2
MAG287_00984	CDS	273	rpsS		COG0185	30S ribosomal protein S19
MAG287_00985	CDS	348	rplV		COG0091	50S ribosomal protein L22
MAG287_00986	CDS	696	rpsC		COG0092	30S ribosomal protein S3
MAG287_00987	CDS	414	rplP		COG0197	50S ribosomal protein L16
MAG287_00988	CDS	192	rpmC		COG0255	50S ribosomal protein L29
MAG287_00989	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
MAG287_00990	CDS	369	rplN		COG0093	50S ribosomal protein L14
MAG287_00991	CDS	321	rplX		COG0198	50S ribosomal protein L24
MAG287_00992	CDS	540	rplE		COG0094	50S ribosomal protein L5
MAG287_00993	CDS	306	rpsN		COG0199	30S ribosomal protein S14
MAG287_00994	CDS	393	rpsH		COG0096	30S ribosomal protein S8
MAG287_00995	CDS	534	rplF		COG0097	50S ribosomal protein L6
MAG287_00996	CDS	351	rplR			50S ribosomal protein L18
MAG287_00997	CDS	513	rpsE		COG0098	30S ribosomal protein S5
MAG287_00998	CDS	198	rpmD		COG1841	50S ribosomal protein L30
MAG287_00999	CDS	603	rplO		COG0200	50S ribosomal protein L15
MAG287_01000	CDS	1314	secY		COG0201	Protein translocase subunit SecY
MAG287_01001	CDS	357	rpsM		COG0099	30S ribosomal protein S13
MAG287_01002	CDS	387	rpsK		COG0100	30S ribosomal protein S11
MAG287_01003	CDS	621	rpsD		COG0522	30S ribosomal protein S4
MAG287_01004	CDS	993	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
MAG287_01005	CDS	675	rplQ		COG0203	50S ribosomal protein L17
MAG287_01006	CDS	1320	yajR		COG0477	Inner membrane transport protein YajR
MAG287_01007	CDS	504	ssb		COG0629	Single-stranded DNA-binding protein
MAG287_01008	CDS	2898	cirA_4		COG4771	Colicin I receptor
MAG287_01009	CDS	366				hypothetical protein
MAG287_01010	CDS	633				hypothetical protein
MAG287_01011	CDS	297				hypothetical protein
MAG287_01012	CDS	654				hypothetical protein
MAG287_01013	CDS	639	yodB_2		COG3038	Cytochrome b561 
MAG287_01014	CDS	3219	fyuA_3		COG1629	Pesticin receptor
MAG287_01015	CDS	795	ligF_1			Protein LigF
MAG287_01016	CDS	882				hypothetical protein
MAG287_01017	CDS	612	azoR	1.7.-.-	COG1182	FMN-dependent NADH-azoreductase
MAG287_01018	CDS	1857	uvrC		COG0322	UvrABC system protein C
MAG287_01019	CDS	381				hypothetical protein
MAG287_01020	CDS	459	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
MAG287_01021	CDS	801	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
MAG287_01022	CDS	1014	potA	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG287_01023	CDS	1521	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
MAG287_01024	CDS	1050	fbpA			Fe(3+)-binding periplasmic protein
MAG287_01025	CDS	804				hypothetical protein
MAG287_01026	CDS	180				hypothetical protein
MAG287_01027	CDS	1014				hypothetical protein
MAG287_01028	CDS	417				hypothetical protein
MAG287_01029	CDS	1491	atsA_7	3.1.6.1	COG3119	Arylsulfatase
MAG287_01030	CDS	705	lepB	3.4.21.89	COG0681	Signal peptidase I
MAG287_01031	CDS	213				hypothetical protein
MAG287_01032	CDS	1056				hypothetical protein
MAG287_01033	CDS	1113				hypothetical protein
MAG287_01034	CDS	1746				hypothetical protein
MAG287_01035	CDS	570	yceI_2		COG2353	Protein YceI
MAG287_01036	CDS	597				hypothetical protein
MAG287_01037	CDS	2094	fusA_2		COG0480	Elongation factor G
MAG287_01038	CDS	471	rpsG		COG0049	30S ribosomal protein S7
MAG287_01039	CDS	372	rpsL		COG0048	30S ribosomal protein S12
MAG287_01040	CDS	4272	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MAG287_01041	CDS	4233	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MAG287_01042	CDS	384	rplL			50S ribosomal protein L7/L12
MAG287_01043	CDS	528	rplJ		COG0244	50S ribosomal protein L10
MAG287_01044	CDS	699	rplA		COG0081	50S ribosomal protein L1
MAG287_01045	CDS	432	rplK		COG0080	50S ribosomal protein L11
MAG287_01046	CDS	528	nusG		COG0250	Transcription termination/antitermination protein NusG
MAG287_01047	CDS	372	secE		COG0690	Protein translocase subunit SecE
MAG287_01048	tRNA	76				tRNA-Trp(cca)
MAG287_01049	CDS	1194	tuf1			Elongation factor Tu
MAG287_01050	tRNA	76				tRNA-Thr(ggt)
MAG287_01051	tRNA	74				tRNA-Gly(tcc)
MAG287_01052	tRNA	84				tRNA-Tyr(gta)
MAG287_01053	tRNA	76				tRNA-Thr(tgt)
MAG287_01054	CDS	774				hypothetical protein
MAG287_01055	CDS	747	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MAG287_01056	CDS	438				hypothetical protein
MAG287_01057	CDS	1251				hypothetical protein
MAG287_01058	CDS	435				hypothetical protein
MAG287_01059	CDS	582				hypothetical protein
MAG287_01060	CDS	726	ccoP1			Cbb3-type cytochrome c oxidase subunit CcoP1
MAG287_01061	CDS	1623	nfdA_1	3.5.1.91		N-substituted formamide deformylase
MAG287_01062	CDS	1512				hypothetical protein
MAG287_01063	CDS	399				hypothetical protein
MAG287_01064	CDS	1062				hypothetical protein
MAG287_01065	CDS	960	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
MAG287_01066	CDS	750				hypothetical protein
MAG287_01067	CDS	675	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
MAG287_01068	CDS	861				hypothetical protein
MAG287_01069	CDS	474				hypothetical protein
MAG287_01070	CDS	618				hypothetical protein
MAG287_01071	CDS	408				hypothetical protein
MAG287_01072	CDS	288				hypothetical protein
MAG287_01073	CDS	117				hypothetical protein
MAG287_01074	CDS	321				hypothetical protein
MAG287_01075	CDS	945				hypothetical protein
MAG287_01076	CDS	882	cmpR_2			HTH-type transcriptional activator CmpR
MAG287_01077	CDS	588				hypothetical protein
MAG287_01078	CDS	1146				hypothetical protein
MAG287_01079	CDS	567				hypothetical protein
MAG287_01080	CDS	393				hypothetical protein
MAG287_01081	CDS	504				hypothetical protein
MAG287_01082	CDS	1077				hypothetical protein
MAG287_01083	CDS	1119				hypothetical protein
MAG287_01084	CDS	312				hypothetical protein
MAG287_01085	CDS	321	atl		COG3695	DNA base-flipping protein
MAG287_01086	CDS	279				hypothetical protein
MAG287_01087	CDS	414				hypothetical protein
MAG287_01088	CDS	468				hypothetical protein
MAG287_01089	CDS	378				hypothetical protein
MAG287_01090	CDS	3195	fyuA_4		COG1629	Pesticin receptor
MAG287_01091	CDS	3195	speE_2	2.5.1.16	COG0421	Polyamine aminopropyltransferase
MAG287_01092	CDS	1569				hypothetical protein
MAG287_01093	CDS	1488				hypothetical protein
MAG287_01094	CDS	147				hypothetical protein
MAG287_01095	CDS	693	baeR_2		COG0745	Transcriptional regulatory protein BaeR
MAG287_01096	CDS	1488	baeS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
MAG287_01097	CDS	267				hypothetical protein
MAG287_01098	CDS	840				hypothetical protein
MAG287_01099	CDS	1311	smc_3			Chromosome partition protein Smc
MAG287_01100	CDS	333				hypothetical protein
MAG287_01101	CDS	303				hypothetical protein
MAG287_01102	CDS	1473				hypothetical protein
MAG287_01103	CDS	729	dns	3.1.21.-	COG2356	Extracellular deoxyribonuclease
MAG287_01104	CDS	288				hypothetical protein
MAG287_01105	CDS	168	csrA			Carbon storage regulator
MAG287_01106	CDS	378				hypothetical protein
MAG287_01107	CDS	864	yeeZ		COG0451	Protein YeeZ
MAG287_01108	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
MAG287_01109	CDS	108				hypothetical protein
MAG287_01110	CDS	513				hypothetical protein
MAG287_01111	CDS	1092	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MAG287_01112	CDS	1437	glnG_1		COG2204	DNA-binding transcriptional regulator NtrC
MAG287_01113	CDS	501	secB		COG1952	Protein-export protein SecB
MAG287_01114	CDS	411	yibN		COG0607	putative protein YibN
MAG287_01115	CDS	1116	envC		COG4942	Murein hydrolase activator EnvC
MAG287_01116	CDS	1284		3.4.21.-		putative CtpA-like serine protease
MAG287_01117	CDS	366	yccU		COG1832	putative protein YccU
MAG287_01118	CDS	873	cvfB			Conserved virulence factor B
MAG287_01119	CDS	1044	dcsD	2.6.99.3		O-ureido-L-serine synthase
MAG287_01120	CDS	438				hypothetical protein
MAG287_01121	CDS	600	yceI_3		COG2353	Protein YceI
MAG287_01122	CDS	378				hypothetical protein
MAG287_01123	CDS	1398	trkA		COG0569	Trk system potassium uptake protein TrkA
MAG287_01124	CDS	1311	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG287_01125	CDS	969	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG287_01126	CDS	507	def	3.5.1.88	COG0242	Peptide deformylase
MAG287_01127	CDS	1059				hypothetical protein
MAG287_01128	CDS	1113	dprA		COG0758	DNA processing protein DprA
MAG287_01129	CDS	591	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG287_01130	CDS	906	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG287_01131	CDS	846	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG287_01132	CDS	444				hypothetical protein
MAG287_01133	CDS	552	yrdA		COG0663	Protein YrdA
MAG287_01134	CDS	231				hypothetical protein
MAG287_01135	CDS	486				hypothetical protein
MAG287_01136	CDS	210				hypothetical protein
MAG287_01137	CDS	798		3.1.4.-	COG2206	3'3'-cGAMP-specific phosphodiesterase 3
MAG287_01138	CDS	2220	cyaA_2	4.6.1.1	COG2114	Adenylate cyclase 1
MAG287_01139	CDS	4698				hypothetical protein
MAG287_01140	CDS	1119				hypothetical protein
MAG287_01141	CDS	753				hypothetical protein
MAG287_01142	CDS	549				hypothetical protein
MAG287_01143	CDS	849				hypothetical protein
MAG287_01144	CDS	1038				hypothetical protein
MAG287_01145	CDS	654				hypothetical protein
MAG287_01146	CDS	999	srkA	2.7.11.1	COG2334	Stress response kinase A
MAG287_01147	CDS	1269	yihN			Inner membrane protein YihN
