locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG123_00887	CDS	1140	aglC_2	2.4.1.335		Dolichyl N-acetyl-alpha-D-glucosaminyl phosphate 3-beta-D-2,3-diacetamido-2,3-dideoxy-beta-D-glucuronosyltransferase
MAG123_00888	CDS	441				hypothetical protein
MAG123_00889	CDS	141				hypothetical protein
MAG123_00890	CDS	327				hypothetical protein
MAG123_00891	CDS	546				hypothetical protein
MAG123_00892	tRNA	77				tRNA-Arg(tcg)
MAG123_00893	CDS	354				hypothetical protein
MAG123_00894	CDS	1146		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
MAG123_00895	CDS	1029	fen	3.1.-.-	COG0258	Flap endonuclease 1
MAG123_00896	CDS	1044	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
MAG123_00897	CDS	177				hypothetical protein
MAG123_00898	CDS	249				hypothetical protein
MAG123_00899	CDS	546				hypothetical protein
MAG123_00900	CDS	696				hypothetical protein
MAG123_00901	CDS	705				hypothetical protein
MAG123_00902	CDS	1335	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG123_00903	CDS	1227	metK	2.5.1.6		S-adenosylmethionine synthase
MAG123_00904	CDS	2448				hypothetical protein
MAG123_00905	CDS	714			COG1136	putative ABC transporter ATP-binding protein
MAG123_00906	CDS	729				hypothetical protein
MAG123_00907	CDS	918				hypothetical protein
MAG123_00908	CDS	246				hypothetical protein
MAG123_00909	CDS	957	rfcS_1		COG0470	Replication factor C small subunit
MAG123_00910	CDS	9228				hypothetical protein
MAG123_00911	CDS	2610				hypothetical protein
MAG123_00912	CDS	420				hypothetical protein
MAG123_00913	CDS	1413	yjgF_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG123_00914	CDS	903				hypothetical protein
MAG123_00915	CDS	528				hypothetical protein
MAG123_00916	CDS	822	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG123_00917	CDS	1449		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
MAG123_00918	CDS	1116				hypothetical protein
MAG123_00919	CDS	1248				hypothetical protein
MAG123_00920	CDS	852				hypothetical protein
MAG123_00921	CDS	816	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG123_00922	CDS	747				hypothetical protein
MAG123_00923	CDS	2703				hypothetical protein
MAG123_00924	CDS	693				hypothetical protein
MAG123_00925	CDS	1407	aspS	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
MAG123_00926	CDS	4005				hypothetical protein
MAG123_00927	CDS	786	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
MAG123_00928	CDS	231	cct1		COG0459	Thermosome subunit 1
MAG123_00929	CDS	1965				hypothetical protein
MAG123_00930	CDS	858	hdrB_1	1.8.98.1	COG2048	CoB--CoM heterodisulfide reductase subunit B
MAG123_00931	CDS	2622	xpf		COG1948	3'-flap repair endonuclease Xpf
MAG123_00932	CDS	1020	rpl3		COG0087	50S ribosomal protein L3
MAG123_00933	CDS	882	rpl4		COG0088	50S ribosomal protein L4
MAG123_00934	CDS	258			COG0089	50S ribosomal protein L23
MAG123_00935	CDS	717	rpl2		COG0090	50S ribosomal protein L2
MAG123_00936	CDS	489			COG0185	30S ribosomal protein S19
MAG123_00937	CDS	597			COG0091	50S ribosomal protein L22
MAG123_00938	CDS	660	rps3		COG0092	30S ribosomal protein S3
MAG123_00939	CDS	198			COG0255	50S ribosomal protein L29
MAG123_00940	CDS	300			COG0023	Protein translation factor SUI1 
MAG123_00941	CDS	258	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
MAG123_00942	CDS	336			COG0186	30S ribosomal protein S17
MAG123_00943	CDS	399			COG0093	50S ribosomal protein L14
MAG123_00944	CDS	408			COG0198	50S ribosomal protein L24
MAG123_00945	CDS	699	rps4e		COG1471	30S ribosomal protein S4E
MAG123_00946	CDS	528	rpl5			50S ribosomal protein L5
MAG123_00947	CDS	153			COG0199	30S ribosomal protein S14 type Z
MAG123_00948	CDS	390	rps8		COG0096	30S ribosomal protein S8
MAG123_00949	CDS	543	rpl6		COG0097	50S ribosomal protein L6
MAG123_00950	CDS	639			COG1717	50S ribosomal protein L32e
MAG123_00951	CDS	462			COG2147	50S ribosomal protein L19e
MAG123_00952	CDS	510			COG0256	50S ribosomal protein L18
MAG123_00953	CDS	771	rps5		COG0098	30S ribosomal protein S5
MAG123_00954	CDS	471			COG1841	50S ribosomal protein L30
MAG123_00955	CDS	420			COG0200	50S ribosomal protein L15
MAG123_00956	CDS	921				hypothetical protein
MAG123_00957	CDS	750				hypothetical protein
MAG123_00958	CDS	1137				hypothetical protein
MAG123_00959	CDS	579				hypothetical protein
MAG123_00960	CDS	1176	rnr_1	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
MAG123_00961	CDS	780				hypothetical protein
MAG123_00962	CDS	1158				hypothetical protein
MAG123_00963	CDS	576				hypothetical protein
MAG123_00964	CDS	816				hypothetical protein
MAG123_00965	CDS	1227	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
MAG123_00966	CDS	648				hypothetical protein
MAG123_00967	CDS	960	nadK	2.7.1.23		NAD kinase
MAG123_00968	CDS	423				hypothetical protein
MAG123_00969	CDS	819				hypothetical protein
MAG123_00970	CDS	1002	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
MAG123_00971	CDS	1068	yegS	2.7.1.-		lipid kinase YegS
MAG123_00972	CDS	1485				hypothetical protein
MAG123_00973	tRNA	86				tRNA-Ser(tga)
MAG123_00974	CDS	1560				hypothetical protein
MAG123_00975	CDS	375				hypothetical protein
MAG123_00976	CDS	1389				hypothetical protein
MAG123_00977	CDS	2334	coxA2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
MAG123_00978	CDS	1032				hypothetical protein
MAG123_00979	CDS	321				hypothetical protein
MAG123_00980	CDS	492				hypothetical protein
MAG123_00981	CDS	480			COG1522	putative HTH-type transcriptional regulator
MAG123_00982	CDS	1173				hypothetical protein
MAG123_00983	CDS	321				hypothetical protein
MAG123_00984	CDS	1671				hypothetical protein
MAG123_00985	CDS	225				hypothetical protein
MAG123_00986	CDS	993				hypothetical protein
MAG123_00987	CDS	411	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
MAG123_00988	CDS	696				hypothetical protein
MAG123_00989	CDS	444				hypothetical protein
MAG123_00990	CDS	288				hypothetical protein
MAG123_00991	CDS	762				hypothetical protein
MAG123_00992	CDS	435	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
MAG123_00993	CDS	342				hypothetical protein
MAG123_00994	CDS	696				hypothetical protein
MAG123_00995	CDS	873				hypothetical protein
MAG123_00996	CDS	2322	pta	2.3.1.8		Phosphate acetyltransferase
MAG123_00997	CDS	8430				hypothetical protein
MAG123_00998	CDS	723				hypothetical protein
MAG123_00999	CDS	2229	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG123_01000	CDS	387				hypothetical protein
MAG123_01001	CDS	1287	ychF			Ribosome-binding ATPase YchF
MAG123_01002	CDS	1995				hypothetical protein
MAG123_01003	CDS	273				hypothetical protein
MAG123_01004	CDS	819				hypothetical protein
MAG123_01005	CDS	231				hypothetical protein
MAG123_01006	CDS	1095	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
MAG123_01007	CDS	891	dphB	2.1.1.98	COG1798	Diphthine synthase
MAG123_01008	CDS	2106	actP			Cation/acetate symporter ActP
MAG123_01009	CDS	444	pqqB			Coenzyme PQQ synthesis protein B
MAG123_01010	CDS	2472				hypothetical protein
MAG123_01011	CDS	561		3.-.-.-	COG1335	putative isochorismatase family protein
MAG123_01012	CDS	1347	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG123_01013	tRNA	75				tRNA-Thr(cgt)
MAG123_01014	CDS	1260	dadD_2	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
MAG123_01015	CDS	534				hypothetical protein
MAG123_01016	CDS	1179				hypothetical protein
MAG123_01017	CDS	840				hypothetical protein
MAG123_01018	CDS	213				hypothetical protein
MAG123_01019	CDS	489				hypothetical protein
MAG123_01020	CDS	882	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
MAG123_01021	CDS	795	mqnA	4.2.1.151		Chorismate dehydratase
MAG123_01022	CDS	1212	cofH_2	2.5.1.77	COG1060	FO synthase subunit 2
MAG123_01023	CDS	2829	kdpB	3.6.3.12		Potassium-transporting ATPase ATP-binding subunit
MAG123_01024	CDS	2046				hypothetical protein
MAG123_01025	CDS	822	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG123_01026	CDS	939	dxs_4	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MAG123_01027	CDS	366				hypothetical protein
MAG123_01028	CDS	660	tal	2.2.1.2	COG0176	putative transaldolase
MAG123_01029	CDS	735				hypothetical protein
MAG123_01030	CDS	1026				hypothetical protein
MAG123_01031	CDS	1017				hypothetical protein
MAG123_01032	CDS	258				hypothetical protein
MAG123_01033	CDS	426				hypothetical protein
MAG123_01034	CDS	1638				hypothetical protein
MAG123_01035	CDS	1413				hypothetical protein
MAG123_01036	CDS	654	carS	2.7.7.67	COG0575	CDP-archaeol synthase
MAG123_01037	tRNA	73				tRNA-Gly(tcc)
MAG123_01038	CDS	2604				hypothetical protein
MAG123_01039	CDS	1398				hypothetical protein
MAG123_01040	CDS	699				hypothetical protein
MAG123_01041	CDS	450				hypothetical protein
MAG123_01042	CDS	306				hypothetical protein
MAG123_01043	CDS	1242	mnmC	1.5.-.-		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
MAG123_01044	CDS	732	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG123_01045	CDS	678				hypothetical protein
MAG123_01046	CDS	1095				hypothetical protein
MAG123_01047	CDS	945				hypothetical protein
MAG123_01048	CDS	1968	hcy_1			Halocyanin
MAG123_01049	CDS	1254	eno	4.2.1.11	COG0148	Enolase
MAG123_01050	CDS	444				hypothetical protein
MAG123_01051	CDS	423			COG1522	putative HTH-type transcriptional regulator
MAG123_01052	CDS	546				hypothetical protein
MAG123_01053	CDS	324				hypothetical protein
MAG123_01054	CDS	1038				hypothetical protein
MAG123_01055	CDS	174				hypothetical protein
MAG123_01056	CDS	5721				hypothetical protein
MAG123_01057	CDS	108				hypothetical protein
MAG123_01058	CDS	1065				hypothetical protein
MAG123_01059	CDS	1251	dnaG	2.7.7.-	COG0358	DNA primase DnaG
MAG123_01060	CDS	609				hypothetical protein
MAG123_01061	CDS	1299				hypothetical protein
MAG123_01062	CDS	693				hypothetical protein
MAG123_01063	CDS	741	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG123_01064	CDS	429				hypothetical protein
MAG123_01065	CDS	1779				hypothetical protein
MAG123_01066	CDS	990	arnA	1.1.1.305		Bifunctional polymyxin resistance protein ArnA
MAG123_01067	CDS	804			COG1853	Protein MTH_152
MAG123_01068	CDS	480	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MAG123_01069	CDS	486		1.11.1.15	COG0450	Peroxiredoxin
MAG123_01070	CDS	432				hypothetical protein
MAG123_01071	CDS	1044				hypothetical protein
MAG123_01072	CDS	1626				hypothetical protein
MAG123_01073	CDS	1596	rfcL		COG0470	Replication factor C large subunit
MAG123_01074	CDS	1677	proS_2	6.1.1.15		Proline--tRNA ligase
MAG123_01075	CDS	315	mvhB		COG1145	Polyferredoxin protein MvhB
MAG123_01076	CDS	267				hypothetical protein
MAG123_01077	CDS	132				hypothetical protein
MAG123_01078	tRNA	74				tRNA-Arg(tcg)
MAG123_01079	tRNA	74				tRNA-Arg(gcg)
MAG123_01080	CDS	792				hypothetical protein
MAG123_01081	CDS	180				hypothetical protein
MAG123_01082	CDS	549				hypothetical protein
MAG123_01083	CDS	1548				hypothetical protein
MAG123_01084	CDS	1092				hypothetical protein
MAG123_01085	CDS	258	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
MAG123_01086	CDS	1392	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
MAG123_01087	CDS	792				hypothetical protein
MAG123_01088	CDS	1440			COG1372	putative protein
MAG123_01089	CDS	1020				hypothetical protein
MAG123_01090	CDS	1575				hypothetical protein
MAG123_01091	CDS	441				hypothetical protein
MAG123_01092	CDS	438				hypothetical protein
MAG123_01093	CDS	693	pgk2	2.7.2.-	COG2074	2-phosphoglycerate kinase
MAG123_01094	CDS	1437		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
MAG123_01095	CDS	780		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
MAG123_01096	CDS	780				hypothetical protein
MAG123_01097	CDS	885	fadJ_1	1.1.1.35		Fatty acid oxidation complex subunit alpha
MAG123_01098	CDS	924				hypothetical protein
MAG123_01099	CDS	537				hypothetical protein
MAG123_01100	CDS	1161				hypothetical protein
MAG123_01101	CDS	624				hypothetical protein
MAG123_01102	CDS	990				hypothetical protein
MAG123_01103	CDS	459	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
MAG123_01104	CDS	450	moaE	2.8.1.-	COG0314	putative molybdopterin synthase
MAG123_01105	CDS	1254				hypothetical protein
MAG123_01106	CDS	891		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
MAG123_01107	CDS	927		2.2.1.11	COG1830	Fructose-bisphosphate aldolase/6-deoxy-5-ketofructose 1-phosphate synthase
MAG123_01108	CDS	324				hypothetical protein
MAG123_01109	CDS	2466				hypothetical protein
MAG123_01110	CDS	1020	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
MAG123_01111	CDS	1131	aglI	2.4.1.-	COG0463	Glycosyltransferase AglI
MAG123_01112	CDS	564				hypothetical protein
MAG123_01113	CDS	1242	cdc6		COG1474	ORC1-type DNA replication protein
MAG123_01114	CDS	813	rbn_2	3.1.26.11		Ribonuclease BN
MAG123_01115	CDS	861	asd_2	4.1.1.-	COG0688	Putative archaetidylserine decarboxylase proenzyme
MAG123_01116	CDS	762				hypothetical protein
MAG123_01117	CDS	963	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
MAG123_01118	CDS	687	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
MAG123_01119	CDS	4941	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
MAG123_01120	CDS	3735				hypothetical protein
MAG123_01121	CDS	1140				hypothetical protein
MAG123_01122	CDS	843		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
MAG123_01123	CDS	420				hypothetical protein
MAG123_01124	CDS	930				hypothetical protein
MAG123_01125	CDS	681		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MAG123_01126	CDS	372	crcB			Putative fluoride ion transporter CrcB
MAG123_01127	CDS	1155	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MAG123_01128	CDS	681		3.6.-.-	COG3642	KEOPS complex subunit Bud32
MAG123_01129	CDS	2079				hypothetical protein
MAG123_01130	CDS	354				hypothetical protein
MAG123_01131	CDS	1014			COG0489	Iron-sulfur cluster carrier protein
MAG123_01132	CDS	345				hypothetical protein
MAG123_01133	CDS	378	arsC	1.20.4.-		Putative arsenate reductase
MAG123_01134	CDS	327	albA		COG1581	DNA/RNA-binding protein Alba
MAG123_01135	tRNA	72				tRNA-Gly(gcc)
MAG123_01136	CDS	792				hypothetical protein
MAG123_01137	CDS	369				hypothetical protein
MAG123_01138	CDS	249				hypothetical protein
MAG123_01139	CDS	150				hypothetical protein
MAG123_01140	CDS	1194	rfcS_2		COG0470	Replication factor C small subunit
MAG123_01141	tRNA	75				tRNA-Arg(cct)
MAG123_01142	CDS	1521				hypothetical protein
MAG123_01143	CDS	1662	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
MAG123_01144	CDS	429				hypothetical protein
MAG123_01145	CDS	1620				hypothetical protein
MAG123_01146	CDS	636				hypothetical protein
MAG123_01147	CDS	594				hypothetical protein
MAG123_01148	CDS	519				hypothetical protein
MAG123_01149	CDS	2541				hypothetical protein
MAG123_01150	CDS	663	mntR			Transcriptional regulator MntR
MAG123_01151	CDS	1536				hypothetical protein
MAG123_01152	CDS	1002	smc_2			Chromosome partition protein Smc
MAG123_01153	CDS	1068	glmU_1		COG1208	Bifunctional protein GlmU
MAG123_01154	CDS	249				hypothetical protein
MAG123_01155	CDS	990	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
MAG123_01156	CDS	276				hypothetical protein
MAG123_01157	CDS	2259				hypothetical protein
MAG123_01158	CDS	474				hypothetical protein
MAG123_01159	CDS	966	rps3ae		COG1890	30S ribosomal protein S3Ae
MAG123_01160	CDS	948				hypothetical protein
MAG123_01161	CDS	810		2.4.2.1	COG0005	putative 6-oxopurine nucleoside phosphorylase
MAG123_01162	CDS	369				hypothetical protein
MAG123_01163	CDS	468	hdrB_2	1.5.1.3	COG0262	Dihydrofolate reductase HdrB
MAG123_01164	CDS	795	thyA	2.1.1.-	COG0207	Putative thymidylate synthase
MAG123_01165	CDS	729				hypothetical protein
MAG123_01166	CDS	786				hypothetical protein
MAG123_01167	CDS	1290				hypothetical protein
MAG123_01168	CDS	1386	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG123_01169	CDS	639				hypothetical protein
MAG123_01170	CDS	648				hypothetical protein
MAG123_01171	CDS	621	psmB	3.4.25.1	COG0638	Proteasome subunit beta
MAG123_01172	CDS	1905	rnj	3.1.-.-	COG0595	Ribonuclease J
MAG123_01173	CDS	297				hypothetical protein
MAG123_01174	CDS	603				hypothetical protein
MAG123_01175	CDS	288				hypothetical protein
MAG123_01176	tRNA	78				tRNA-Pro(tgg)
MAG123_01177	CDS	333	prsA_2	5.2.1.8		Foldase protein PrsA
MAG123_01178	CDS	942	aglK_3	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
MAG123_01179	CDS	831				hypothetical protein
MAG123_01180	CDS	762				hypothetical protein
MAG123_01181	CDS	111				hypothetical protein
MAG123_01182	CDS	1161	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
MAG123_01183	CDS	414				hypothetical protein
MAG123_01184	CDS	672	grpE		COG0576	Protein GrpE
MAG123_01185	CDS	552		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
MAG123_01186	CDS	1185	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
MAG123_01187	CDS	696	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
MAG123_01188	CDS	1086				hypothetical protein
MAG123_01189	CDS	237				hypothetical protein
MAG123_01190	CDS	2052				hypothetical protein
MAG123_01191	CDS	528	polC_3	2.7.7.7	COG1372	DNA polymerase II large subunit
MAG123_01192	CDS	465				hypothetical protein
MAG123_01193	CDS	1311				hypothetical protein
MAG123_01194	CDS	1257	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MAG123_01195	CDS	1266	gyrA	5.99.1.3		DNA gyrase subunit A
MAG123_01196	CDS	834				hypothetical protein
MAG123_01197	CDS	1173	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
MAG123_01198	CDS	705	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
MAG123_01199	CDS	339				hypothetical protein
MAG123_01200	CDS	840		2.7.4.26	COG1608	Isopentenyl phosphate kinase
MAG123_01201	CDS	1752	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
MAG123_01202	CDS	489				hypothetical protein
MAG123_01203	CDS	2208	fusA		COG0480	Elongation factor 2
MAG123_01204	CDS	558				hypothetical protein
MAG123_01205	CDS	1911				hypothetical protein
MAG123_01206	CDS	750				hypothetical protein
MAG123_01207	CDS	999	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
MAG123_01208	CDS	648	eIF1A		COG0361	Translation initiation factor 1A
MAG123_01209	CDS	1704	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
MAG123_01210	CDS	1641	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
MAG123_01211	CDS	918	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
MAG123_01212	CDS	3369				hypothetical protein
MAG123_01213	CDS	459				hypothetical protein
MAG123_01214	CDS	129				hypothetical protein
MAG123_01215	CDS	159				hypothetical protein
MAG123_01216	CDS	927	tfb_2		COG1372	Transcription initiation factor IIB
MAG123_01217	CDS	1482				hypothetical protein
MAG123_01218	CDS	420				hypothetical protein
MAG123_01219	CDS	864	aglF	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
MAG123_01220	CDS	252	rnhA	3.1.26.4		Ribonuclease H
MAG123_01221	CDS	150				hypothetical protein
MAG123_01222	CDS	2445				hypothetical protein
MAG123_01223	CDS	168				hypothetical protein
MAG123_01224	CDS	135				hypothetical protein
MAG123_01225	CDS	1395				hypothetical protein
MAG123_01226	CDS	1716	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
MAG123_01227	CDS	1104	pelA	3.1.-.-	COG1537	Protein pelota 
MAG123_01228	CDS	483				hypothetical protein
MAG123_01229	CDS	447				hypothetical protein
MAG123_01230	CDS	1455	manB	5.4.2.8	COG1109	Phosphomannomutase
MAG123_01231	CDS	183				hypothetical protein
MAG123_01232	CDS	372	yjgF_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG123_01233	CDS	993				hypothetical protein
MAG123_01234	CDS	726				hypothetical protein
MAG123_01235	CDS	426			COG0864	Putative nickel-responsive regulator
MAG123_01236	CDS	2460				hypothetical protein
MAG123_01237	CDS	822			COG1136	putative ABC transporter ATP-binding protein
MAG123_01238	CDS	918				hypothetical protein
MAG123_01239	CDS	1410	hppA1	3.6.1.1	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
MAG123_01240	CDS	966				hypothetical protein
MAG123_01241	CDS	603				hypothetical protein
MAG123_01242	CDS	276				hypothetical protein
MAG123_01243	CDS	582				hypothetical protein
MAG123_01244	CDS	501				hypothetical protein
MAG123_01245	CDS	759				hypothetical protein
MAG123_01246	tRNA	75				tRNA-Glu(ttc)
MAG123_01247	CDS	612				hypothetical protein
MAG123_01248	CDS	501	nob1	3.1.-.-	COG1439	Endoribonuclease Nob1
MAG123_01249	CDS	315	tatA			Sec-independent protein translocase protein TatA
MAG123_01250	CDS	204				hypothetical protein
MAG123_01251	CDS	567				hypothetical protein
MAG123_01252	CDS	621				hypothetical protein
MAG123_01253	CDS	345				hypothetical protein
MAG123_01254	CDS	2151				hypothetical protein
MAG123_01255	CDS	507				hypothetical protein
MAG123_01256	CDS	2127				hypothetical protein
MAG123_01257	CDS	1053				hypothetical protein
MAG123_01258	CDS	165				hypothetical protein
MAG123_01259	CDS	117				hypothetical protein
MAG123_01260	CDS	867				hypothetical protein
MAG123_01261	CDS	411	tiaS	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
MAG123_01262	CDS	258				hypothetical protein
MAG123_01263	CDS	591				hypothetical protein
MAG123_01264	CDS	216				hypothetical protein
MAG123_01265	CDS	435				hypothetical protein
MAG123_01266	CDS	1350	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
MAG123_01267	CDS	294				hypothetical protein
MAG123_01268	CDS	816		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MAG123_01269	CDS	1269	smc_3			Chromosome partition protein Smc
MAG123_01270	CDS	1005				hypothetical protein
MAG123_01271	CDS	240				hypothetical protein
MAG123_01272	CDS	135				hypothetical protein
MAG123_01273	CDS	696	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MAG123_01274	tRNA	77				tRNA-Lys(ctt)
MAG123_01275	CDS	300				hypothetical protein
MAG123_01276	CDS	447				hypothetical protein
MAG123_01277	CDS	909	arcC	2.7.2.2		Carbamate kinase
MAG123_01278	CDS	393				hypothetical protein
MAG123_01279	CDS	5073				hypothetical protein
MAG123_01280	CDS	3027		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
MAG123_01281	CDS	750				hypothetical protein
MAG123_01282	CDS	1236	argX	6.3.2.-	COG0189	Glutamate--LysW ligase ArgX
MAG123_01283	CDS	1014				hypothetical protein
MAG123_01284	CDS	882	guaAA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
MAG123_01285	CDS	3552				hypothetical protein
MAG123_01286	CDS	3621				hypothetical protein
MAG123_01287	CDS	1095	namA	1.6.99.1		NADPH dehydrogenase
MAG123_01288	CDS	201				hypothetical protein
MAG123_01289	CDS	783	malK_6	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG123_01290	CDS	1698				hypothetical protein
MAG123_01291	CDS	555				hypothetical protein
MAG123_01292	CDS	2166				hypothetical protein
MAG123_01293	CDS	1203			COG0668	Small-conductance mechanosensitive channel MscMJ
MAG123_01294	CDS	1290				hypothetical protein
MAG123_01295	tRNA	74				tRNA-Ala(tgc)
MAG123_01296	CDS	498				hypothetical protein
MAG123_01297	CDS	1347				hypothetical protein
MAG123_01298	CDS	1872	korA	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
MAG123_01299	CDS	1047	korB	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
MAG123_01300	CDS	894				hypothetical protein
MAG123_01301	CDS	759	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
MAG123_01302	CDS	732		3.1.3.18	COG0561	Phosphoglycolate phosphatase
MAG123_01303	CDS	2730	copB	3.6.3.4	COG2217	Copper-exporting P-type ATPase B
MAG123_01304	CDS	510				hypothetical protein
MAG123_01305	CDS	393				hypothetical protein
MAG123_01306	CDS	2562				hypothetical protein
MAG123_01307	CDS	2433				hypothetical protein
MAG123_01308	CDS	255				hypothetical protein
MAG123_01309	CDS	228				hypothetical protein
MAG123_01310	CDS	960				Iron-sulfur cluster carrier protein
MAG123_01311	CDS	837	MCM_1	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
MAG123_01312	CDS	1200	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
MAG123_01313	CDS	1533	mdtD			Putative multidrug resistance protein MdtD
MAG123_01314	CDS	615				hypothetical protein
MAG123_01315	CDS	3330	rplU			50S ribosomal protein L21
MAG123_01316	CDS	402				hypothetical protein
MAG123_01317	CDS	543				hypothetical protein
MAG123_01318	CDS	186				hypothetical protein
MAG123_01319	CDS	2001				hypothetical protein
MAG123_01320	CDS	738				hypothetical protein
MAG123_01321	CDS	1851				hypothetical protein
MAG123_01322	CDS	459				hypothetical protein
MAG123_01323	CDS	729				hypothetical protein
MAG123_01324	CDS	2373				hypothetical protein
MAG123_01325	CDS	1044				hypothetical protein
MAG123_01326	CDS	417	pth_1	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
MAG123_01327	CDS	369	pth_2	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
MAG123_01328	CDS	660				hypothetical protein
MAG123_01329	CDS	1674				hypothetical protein
MAG123_01330	CDS	648		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
MAG123_01331	CDS	390	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
MAG123_01332	CDS	957		2.5.-.-		Deoxyhypusine synthase-like protein
