locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG246_00852	CDS	618	atpE		COG1390	V-type ATP synthase subunit E
MAG246_00853	CDS	2100				hypothetical protein
MAG246_00854	CDS	759	arsM	2.1.1.137		Arsenite methyltransferase
MAG246_00855	CDS	774	tssA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
MAG246_00856	CDS	1563			COG0004	Putative ammonium transporter
MAG246_00857	CDS	669				hypothetical protein
MAG246_00858	CDS	1038	atpC			V-type ATP synthase subunit C
MAG246_00859	CDS	237				hypothetical protein
MAG246_00860	CDS	663				hypothetical protein
MAG246_00861	CDS	153				hypothetical protein
MAG246_00862	CDS	576				hypothetical protein
MAG246_00863	CDS	351				hypothetical protein
MAG246_00864	CDS	687	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG246_00865	CDS	1236				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MAG246_00866	CDS	603	tmk	2.7.4.9		Thymidylate kinase
MAG246_00867	CDS	177				hypothetical protein
MAG246_00868	CDS	423			COG0071	Small heat shock protein HSP16.5
MAG246_00869	CDS	1545	ubiB_1	2.7.-.-		protein kinase UbiB
MAG246_00870	CDS	384				hypothetical protein
MAG246_00871	CDS	1311				hypothetical protein
MAG246_00872	CDS	645			COG1136	putative ABC transporter ATP-binding protein
MAG246_00873	CDS	1212				hypothetical protein
MAG246_00874	CDS	951	ptr1		COG1522	HTH-type transcriptional regulator Ptr1
MAG246_00875	CDS	516	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
MAG246_00876	CDS	978				hypothetical protein
MAG246_00877	CDS	894		2.7.1.169	COG1829	Pantoate kinase
MAG246_00878	CDS	741		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
MAG246_00879	CDS	816	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
MAG246_00880	CDS	1242				hypothetical protein
MAG246_00881	CDS	846	ubiE_2	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG246_00882	CDS	654	cdvB2_1		COG5491	Cell division protein B2
MAG246_00883	CDS	765	murI	5.1.1.3		Glutamate racemase
MAG246_00884	CDS	765		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
MAG246_00885	CDS	723	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
MAG246_00886	CDS	591	cbiT	2.1.1.196	COG2242	putative cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
MAG246_00887	CDS	483				hypothetical protein
MAG246_00888	CDS	1950				hypothetical protein
MAG246_00889	CDS	390				hypothetical protein
MAG246_00890	CDS	1155				hypothetical protein
MAG246_00891	CDS	651		3.2.2.-		G/T mismatches repair enzyme
MAG246_00892	CDS	669				hypothetical protein
MAG246_00893	CDS	1143	sat	2.7.7.4		Sulfate adenylyltransferase
MAG246_00894	CDS	756	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
MAG246_00895	CDS	1155	thiI_2	2.8.1.4		tRNA sulfurtransferase
MAG246_00896	CDS	1236				hypothetical protein
MAG246_00897	CDS	312				hypothetical protein
MAG246_00898	CDS	618				hypothetical protein
MAG246_00899	CDS	1749				hypothetical protein
MAG246_00900	CDS	165				hypothetical protein
MAG246_00901	CDS	351				hypothetical protein
MAG246_00902	CDS	309			COG0023	Protein translation factor SUI1 
MAG246_00903	CDS	981				hypothetical protein
MAG246_00904	CDS	633	cofC	2.7.7.68	COG1920	2-phospho-L-lactate guanylyltransferase
MAG246_00905	CDS	921	cofD	2.7.8.28	COG0391	2-phospho-L-lactate transferase
MAG246_00906	CDS	1383				hypothetical protein
MAG246_00907	CDS	630	ubiG_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG246_00908	CDS	1212		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MAG246_00909	CDS	210				hypothetical protein
MAG246_00910	CDS	123				hypothetical protein
MAG246_00911	CDS	759	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MAG246_00912	CDS	873	garR	1.1.1.60		2-hydroxy-3-oxopropionate reductase
MAG246_00913	CDS	387				hypothetical protein
MAG246_00914	CDS	369				hypothetical protein
MAG246_00915	CDS	198				hypothetical protein
MAG246_00916	CDS	660				hypothetical protein
MAG246_00917	CDS	486				hypothetical protein
MAG246_00918	CDS	933				hypothetical protein
MAG246_00919	CDS	1092	dbh	2.7.7.7	COG0389	DNA polymerase IV
MAG246_00920	CDS	882	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG246_00921	CDS	249				hypothetical protein
MAG246_00922	CDS	183				hypothetical protein
MAG246_00923	CDS	654	rutE_1	1.-.-.-		malonic semialdehyde reductase RutE
MAG246_00924	CDS	234			COG1522	putative HTH-type transcriptional regulator
MAG246_00925	CDS	210				hypothetical protein
MAG246_00926	CDS	177				hypothetical protein
MAG246_00927	CDS	225				hypothetical protein
MAG246_00928	CDS	312				hypothetical protein
MAG246_00929	CDS	462				hypothetical protein
MAG246_00930	CDS	1275				hypothetical protein
MAG246_00931	CDS	399			COG1310	putative metalloprotease
MAG246_00932	CDS	342				hypothetical protein
MAG246_00933	CDS	312				hypothetical protein
MAG246_00934	CDS	1368				hypothetical protein
MAG246_00935	CDS	1056				hypothetical protein
MAG246_00936	CDS	504				hypothetical protein
MAG246_00937	CDS	240				hypothetical protein
MAG246_00938	CDS	231				hypothetical protein
MAG246_00939	CDS	576	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG246_00940	CDS	210				hypothetical protein
MAG246_00941	CDS	228				hypothetical protein
MAG246_00942	CDS	1149	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
MAG246_00943	CDS	1200				hypothetical protein
MAG246_00944	CDS	387				hypothetical protein
MAG246_00945	CDS	189				hypothetical protein
MAG246_00946	CDS	1104				hypothetical protein
MAG246_00947	CDS	501				hypothetical protein
MAG246_00948	CDS	249				hypothetical protein
MAG246_00949	CDS	519	petE_2			Plastocyanin
MAG246_00950	CDS	351				hypothetical protein
MAG246_00951	CDS	588				hypothetical protein
MAG246_00952	CDS	384	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG246_00953	CDS	192				hypothetical protein
MAG246_00954	CDS	528				hypothetical protein
MAG246_00955	CDS	1014	petE_3			Plastocyanin
MAG246_00956	CDS	1401	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG246_00957	CDS	201				hypothetical protein
MAG246_00958	CDS	201				hypothetical protein
MAG246_00959	CDS	99				hypothetical protein
MAG246_00960	CDS	288				hypothetical protein
MAG246_00961	CDS	1194	zupT			Zinc transporter ZupT
MAG246_00962	CDS	1056				hypothetical protein
MAG246_00963	CDS	711				hypothetical protein
MAG246_00964	CDS	216				hypothetical protein
MAG246_00965	CDS	630				hypothetical protein
MAG246_00966	CDS	240				hypothetical protein
MAG246_00967	CDS	1311	aspS_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
MAG246_00968	CDS	195				hypothetical protein
MAG246_00969	CDS	210				hypothetical protein
MAG246_00970	CDS	312				hypothetical protein
MAG246_00971	CDS	225				hypothetical protein
MAG246_00972	CDS	591				hypothetical protein
MAG246_00973	CDS	552				hypothetical protein
MAG246_00974	tRNA	75				tRNA-Phe(gaa)
MAG246_00975	CDS	186				hypothetical protein
MAG246_00976	CDS	927				hypothetical protein
MAG246_00977	CDS	1818				hypothetical protein
MAG246_00978	CDS	264				hypothetical protein
MAG246_00979	CDS	342				hypothetical protein
MAG246_00980	CDS	99				hypothetical protein
MAG246_00981	CDS	207				hypothetical protein
MAG246_00982	CDS	90				hypothetical protein
MAG246_00983	CDS	738				hypothetical protein
MAG246_00984	CDS	339				hypothetical protein
MAG246_00985	CDS	225				hypothetical protein
MAG246_00986	CDS	210				hypothetical protein
MAG246_00987	CDS	240				hypothetical protein
MAG246_00988	CDS	219				hypothetical protein
MAG246_00989	CDS	345				hypothetical protein
MAG246_00990	CDS	108				hypothetical protein
MAG246_00991	CDS	561				hypothetical protein
MAG246_00992	CDS	1674	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
MAG246_00993	CDS	477				hypothetical protein
MAG246_00994	CDS	1692				hypothetical protein
MAG246_00995	CDS	315				hypothetical protein
MAG246_00996	CDS	132				hypothetical protein
MAG246_00997	CDS	534				hypothetical protein
MAG246_00998	CDS	177				hypothetical protein
MAG246_00999	CDS	255				hypothetical protein
MAG246_01000	CDS	213				hypothetical protein
MAG246_01001	CDS	594				hypothetical protein
MAG246_01002	CDS	345				hypothetical protein
MAG246_01003	CDS	90				hypothetical protein
MAG246_01004	CDS	150				hypothetical protein
MAG246_01005	CDS	1197	trpB1	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
MAG246_01006	CDS	777	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
MAG246_01007	CDS	1047	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MAG246_01008	CDS	591	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MAG246_01009	CDS	1350	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MAG246_01010	CDS	192				hypothetical protein
MAG246_01011	CDS	987				hypothetical protein
MAG246_01012	CDS	573				hypothetical protein
MAG246_01013	CDS	198				hypothetical protein
MAG246_01014	CDS	423				hypothetical protein
MAG246_01015	CDS	552				hypothetical protein
MAG246_01016	CDS	351				hypothetical protein
MAG246_01017	CDS	237				hypothetical protein
MAG246_01018	CDS	396				hypothetical protein
MAG246_01019	CDS	492				hypothetical protein
MAG246_01020	CDS	330				hypothetical protein
MAG246_01021	CDS	825	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG246_01022	CDS	504				hypothetical protein
MAG246_01023	CDS	408				hypothetical protein
MAG246_01024	CDS	387				hypothetical protein
MAG246_01025	CDS	486				hypothetical protein
MAG246_01026	CDS	486				hypothetical protein
MAG246_01027	CDS	228				hypothetical protein
MAG246_01028	CDS	249				hypothetical protein
MAG246_01029	tRNA	75				tRNA-Asn(gtt)
MAG246_01030	CDS	291				hypothetical protein
MAG246_01031	CDS	558	rpl6		COG0097	50S ribosomal protein L6
MAG246_01032	CDS	393	rps8		COG0096	30S ribosomal protein S8
MAG246_01033	CDS	180			COG0199	30S ribosomal protein S14 type Z
MAG246_01034	CDS	498	rpl5		COG0094	50S ribosomal protein L5
MAG246_01035	CDS	717	rps4e		COG1471	30S ribosomal protein S4e
MAG246_01036	CDS	444			COG0198	50S ribosomal protein L24
MAG246_01037	CDS	423			COG0093	50S ribosomal protein L14
MAG246_01038	CDS	324			COG0186	30S ribosomal protein S17
MAG246_01039	CDS	267	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
MAG246_01040	CDS	207	rpmC			50S ribosomal protein L29
MAG246_01041	CDS	786	rps3		COG0092	30S ribosomal protein S3
MAG246_01042	CDS	459			COG0091	50S ribosomal protein L22
MAG246_01043	CDS	396			COG0185	30S ribosomal protein S19
MAG246_01044	CDS	267			COG0089	50S ribosomal protein L23
MAG246_01045	CDS	813	rpl4		COG0088	50S ribosomal protein L4
MAG246_01046	CDS	996	rpl3		COG0087	50S ribosomal protein L3
MAG246_01047	CDS	108				hypothetical protein
MAG246_01048	CDS	807				hypothetical protein
MAG246_01049	CDS	738	psmA_2	3.4.25.1	COG0638	Proteasome subunit alpha
MAG246_01050	CDS	417				hypothetical protein
MAG246_01051	CDS	120				hypothetical protein
MAG246_01052	CDS	618				hypothetical protein
MAG246_01053	CDS	2667		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
MAG246_01054	CDS	114				hypothetical protein
MAG246_01055	CDS	402				hypothetical protein
MAG246_01056	CDS	342				hypothetical protein
MAG246_01057	CDS	651	cdvB2_2		COG5491	Cell division protein B2
MAG246_01058	CDS	1107	resA_1			Thiol-disulfide oxidoreductase ResA
MAG246_01059	CDS	732	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG246_01060	CDS	123				hypothetical protein
MAG246_01061	CDS	1125	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
MAG246_01062	CDS	3552	smc_1		COG1196	Chromosome partition protein Smc
MAG246_01063	CDS	738		3.5.5.1	COG0388	Nitrilase
MAG246_01064	CDS	1095				hypothetical protein
MAG246_01065	CDS	948	dys_2	2.5.1.46	COG1899	putative deoxyhypusine synthase
MAG246_01066	CDS	717				hypothetical protein
MAG246_01067	CDS	612				hypothetical protein
MAG246_01068	CDS	258				hypothetical protein
MAG246_01069	CDS	234	albA2		COG1581	DNA/RNA-binding protein Alba 2
MAG246_01070	CDS	144				hypothetical protein
MAG246_01071	CDS	1416	tldD	3.4.-.-	COG0312	Zinc metalloprotease TldD 
MAG246_01072	CDS	594		3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
MAG246_01073	CDS	558		3.2.2.-		Putative 3-methyladenine DNA glycosylase
MAG246_01074	CDS	672				hypothetical protein
MAG246_01075	CDS	645				hypothetical protein
MAG246_01076	CDS	501				hypothetical protein
MAG246_01077	CDS	375				hypothetical protein
MAG246_01078	CDS	288				hypothetical protein
MAG246_01079	CDS	939	malK_5	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG246_01080	CDS	507				hypothetical protein
MAG246_01081	CDS	1287	aspS_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
MAG246_01082	CDS	498				hypothetical protein
MAG246_01083	CDS	105				hypothetical protein
MAG246_01084	CDS	255				hypothetical protein
MAG246_01085	CDS	756				hypothetical protein
MAG246_01086	CDS	132				hypothetical protein
MAG246_01087	CDS	723	prf1_1		COG1503	Peptide chain release factor subunit 1
MAG246_01088	CDS	399				hypothetical protein
MAG246_01089	CDS	279				hypothetical protein
MAG246_01090	CDS	144				hypothetical protein
MAG246_01091	CDS	201				hypothetical protein
MAG246_01092	CDS	402				hypothetical protein
MAG246_01093	CDS	972	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG246_01094	CDS	1170	xerC_1			Tyrosine recombinase XerC
MAG246_01095	CDS	312				hypothetical protein
MAG246_01096	tRNA	75				tRNA-Lys(ctt)
MAG246_01097	CDS	558	ubiE_3	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG246_01098	CDS	162				hypothetical protein
MAG246_01099	CDS	915	ilvE_1	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
MAG246_01100	CDS	207				hypothetical protein
MAG246_01101	CDS	1416		2.7.2.4	COG0527	putative aspartokinase
MAG246_01102	CDS	1035	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG246_01103	tRNA	77				tRNA-Val(tac)
MAG246_01104	CDS	981				hypothetical protein
MAG246_01105	CDS	1677	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
MAG246_01106	CDS	159				hypothetical protein
MAG246_01107	CDS	429				hypothetical protein
MAG246_01108	CDS	405				hypothetical protein
MAG246_01109	CDS	1302		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
MAG246_01110	CDS	456				hypothetical protein
MAG246_01111	CDS	126				hypothetical protein
MAG246_01112	CDS	165				hypothetical protein
MAG246_01113	CDS	462				hypothetical protein
MAG246_01114	CDS	225				hypothetical protein
MAG246_01115	CDS	252				hypothetical protein
MAG246_01116	CDS	618	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
MAG246_01117	CDS	321				hypothetical protein
MAG246_01118	CDS	333				hypothetical protein
MAG246_01119	CDS	798	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
MAG246_01120	CDS	843	nqrF	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit F
MAG246_01121	CDS	168				hypothetical protein
MAG246_01122	CDS	1077	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MAG246_01123	CDS	717				hypothetical protein
MAG246_01124	tRNA	78				tRNA-Asp(gtc)
MAG246_01125	tRNA	75				tRNA-Lys(ttt)
MAG246_01126	CDS	1461	argH_2	4.3.2.1		Argininosuccinate lyase
MAG246_01127	CDS	345				hypothetical protein
MAG246_01128	CDS	768	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
MAG246_01129	CDS	345				hypothetical protein
MAG246_01130	CDS	432				hypothetical protein
MAG246_01131	CDS	1713	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
MAG246_01132	CDS	510				hypothetical protein
MAG246_01133	CDS	867	aceA	4.1.3.1	COG2513	Isocitrate lyase
MAG246_01134	CDS	288	albA_3		COG1581	DNA/RNA-binding protein Alba
MAG246_01135	CDS	1134	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG246_01136	CDS	558				hypothetical protein
MAG246_01137	CDS	606	rutE_2	1.-.-.-		malonic semialdehyde reductase RutE
MAG246_01138	CDS	459				hypothetical protein
MAG246_01139	CDS	159				hypothetical protein
MAG246_01140	CDS	258				hypothetical protein
MAG246_01141	CDS	1152	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
MAG246_01142	CDS	600				hypothetical protein
MAG246_01143	CDS	300	ndhI_2	1.6.5.11		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
MAG246_01144	CDS	1155	dnaJ_3			Chaperone protein DnaJ
MAG246_01145	CDS	678				hypothetical protein
MAG246_01146	CDS	1338	mfnC_2	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
MAG246_01147	CDS	852				hypothetical protein
MAG246_01148	CDS	405	nudI	3.6.1.23		Nucleoside triphosphatase NudI
MAG246_01149	CDS	1329	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
MAG246_01150	CDS	222				hypothetical protein
MAG246_01151	CDS	177				hypothetical protein
MAG246_01152	CDS	1299	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
MAG246_01153	CDS	114				hypothetical protein
MAG246_01154	CDS	123				hypothetical protein
MAG246_01155	CDS	186				hypothetical protein
MAG246_01156	CDS	237				hypothetical protein
MAG246_01157	CDS	1356		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
MAG246_01158	CDS	804				hypothetical protein
MAG246_01159	tRNA	75				tRNA-Thr(tgt)
MAG246_01160	CDS	240				hypothetical protein
MAG246_01161	CDS	552	pdaD	4.1.1.19	COG1945	Pyruvoyl-dependent arginine decarboxylase
MAG246_01162	CDS	1164				hypothetical protein
MAG246_01163	CDS	108				hypothetical protein
MAG246_01164	CDS	561	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
MAG246_01165	CDS	231				hypothetical protein
MAG246_01166	CDS	477	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MAG246_01167	CDS	270				hypothetical protein
MAG246_01168	CDS	936		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
MAG246_01169	CDS	918	ilvE_2	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
MAG246_01170	CDS	606				hypothetical protein
MAG246_01171	CDS	846	hydG	1.12.98.4	COG0543	Sulfhydrogenase 1 subunit gamma
MAG246_01172	tRNA	75				tRNA-Ala(ggc)
MAG246_01173	CDS	537				hypothetical protein
MAG246_01174	CDS	321				hypothetical protein
MAG246_01175	CDS	138				hypothetical protein
MAG246_01176	CDS	513				hypothetical protein
MAG246_01177	CDS	300				hypothetical protein
MAG246_01178	CDS	1377				hypothetical protein
MAG246_01179	CDS	195				hypothetical protein
MAG246_01180	CDS	204				hypothetical protein
MAG246_01181	CDS	231	argS_1	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG246_01182	CDS	1599	argS_2	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG246_01183	CDS	711		3.1.3.18	COG0561	Phosphoglycolate phosphatase
MAG246_01184	CDS	1116			COG0370	Fe(2+) transporter FeoB
MAG246_01185	CDS	147				hypothetical protein
MAG246_01186	CDS	294				hypothetical protein
MAG246_01187	CDS	327				hypothetical protein
MAG246_01188	CDS	528				hypothetical protein
MAG246_01189	CDS	792				hypothetical protein
MAG246_01190	CDS	993				hypothetical protein
MAG246_01191	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MAG246_01192	CDS	666	eif6		COG1976	Translation initiation factor 6
MAG246_01193	CDS	510	zfx_1		COG1146	Zinc-containing ferredoxin
MAG246_01194	CDS	546	zfx_2		COG1146	Zinc-containing ferredoxin
MAG246_01195	tRNA	86				tRNA-Ser(tga)
MAG246_01196	CDS	951	rfcS		COG0470	Replication factor C small subunit
MAG246_01197	CDS	519				hypothetical protein
MAG246_01198	CDS	285				hypothetical protein
MAG246_01199	CDS	138				hypothetical protein
MAG246_01200	CDS	513				hypothetical protein
MAG246_01201	CDS	300				hypothetical protein
MAG246_01202	CDS	1380				hypothetical protein
MAG246_01203	CDS	195				hypothetical protein
MAG246_01204	CDS	204				hypothetical protein
MAG246_01205	CDS	231	argS_3	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG246_01206	CDS	1599	argS_4	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG246_01207	CDS	711		3.1.3.18	COG0561	Phosphoglycolate phosphatase
MAG246_01208	CDS	1116			COG0370	Fe(2+) transporter FeoB
MAG246_01209	CDS	147				hypothetical protein
MAG246_01210	CDS	363				hypothetical protein
MAG246_01211	CDS	462				hypothetical protein
MAG246_01212	CDS	642	cdvB2_3		COG5491	Cell division protein B2
MAG246_01213	CDS	555				hypothetical protein
MAG246_01214	CDS	288				hypothetical protein
MAG246_01215	CDS	1008				hypothetical protein
MAG246_01216	CDS	678				hypothetical protein
MAG246_01217	CDS	135				hypothetical protein
MAG246_01218	CDS	195				hypothetical protein
MAG246_01219	CDS	714	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MAG246_01220	CDS	558	folE	3.5.4.16		GTP cyclohydrolase 1
MAG246_01221	CDS	246				hypothetical protein
MAG246_01222	CDS	675	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
MAG246_01223	CDS	924	thrB	2.7.1.39	COG0083	Homoserine kinase
MAG246_01224	CDS	759		3.6.5.-	COG1100	GPN-loop GTPase
MAG246_01225	CDS	189				hypothetical protein
MAG246_01226	CDS	345	thi4_2	4.-.-.-	COG1635	Thiamine thiazole synthase
MAG246_01227	CDS	777				hypothetical protein
MAG246_01228	CDS	999	sudA_2	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
MAG246_01229	CDS	231				hypothetical protein
MAG246_01230	CDS	360				hypothetical protein
MAG246_01231	CDS	936	btuF_1			Vitamin B12-binding protein
MAG246_01232	CDS	762				hypothetical protein
MAG246_01233	CDS	825			COG0668	Small-conductance mechanosensitive channel MscMJ
MAG246_01234	CDS	279				hypothetical protein
MAG246_01235	CDS	1389	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG246_01236	CDS	792	nadE_1	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG246_01237	CDS	336	sdx_3		COG2146	Sulredoxin
MAG246_01238	CDS	510	rutE_3	1.-.-.-		malonic semialdehyde reductase RutE
MAG246_01239	CDS	1242	ahcY_1	3.3.1.1		Adenosylhomocysteinase
MAG246_01240	CDS	1659	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
MAG246_01241	CDS	753				hypothetical protein
MAG246_01242	CDS	480				hypothetical protein
MAG246_01243	CDS	840				hypothetical protein
MAG246_01244	CDS	381				hypothetical protein
MAG246_01245	CDS	453	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
MAG246_01246	CDS	432				hypothetical protein
MAG246_01247	CDS	789	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MAG246_01248	CDS	417				hypothetical protein
MAG246_01249	CDS	1077	phaC	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaC
MAG246_01250	CDS	648	phaE	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaE
MAG246_01251	CDS	393				hypothetical protein
MAG246_01252	CDS	411	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
MAG246_01253	CDS	912	tfb_4		COG1405	Transcription initiation factor IIB
MAG246_01254	CDS	1431				hypothetical protein
MAG246_01255	CDS	354				hypothetical protein
MAG246_01256	CDS	999		6.3.4.15	COG0340	Putative biotin ligase
MAG246_01257	CDS	528				hypothetical protein
MAG246_01258	CDS	411		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II
MAG246_01259	CDS	327				hypothetical protein
MAG246_01260	CDS	576				hypothetical protein
MAG246_01261	CDS	312	eIF1A		COG0361	Translation initiation factor 1A
MAG246_01262	CDS	567				hypothetical protein
MAG246_01263	CDS	1053	adh_1	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
MAG246_01264	CDS	681				hypothetical protein
MAG246_01265	CDS	588	scpB			Segregation and condensation protein B
MAG246_01266	CDS	384	rps8e		COG2007	30S ribosomal protein S8e
MAG246_01267	CDS	300				hypothetical protein
MAG246_01268	CDS	249				hypothetical protein
MAG246_01269	CDS	957	tfb_5		COG1405	Transcription initiation factor IIB
MAG246_01270	CDS	771			COG1136	putative ABC transporter ATP-binding protein
MAG246_01271	CDS	210				hypothetical protein
MAG246_01272	CDS	675				hypothetical protein
MAG246_01273	CDS	999				hypothetical protein
MAG246_01274	CDS	339				hypothetical protein
MAG246_01275	CDS	1020			COG1522	putative HTH-type transcriptional regulator
MAG246_01276	CDS	654		1.3.1.76	COG1648	Precorrin-2 dehydrogenase
MAG246_01277	CDS	1272	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MAG246_01278	CDS	981				hypothetical protein
MAG246_01279	CDS	312				hypothetical protein
MAG246_01280	CDS	621				hypothetical protein
MAG246_01281	CDS	618				hypothetical protein
MAG246_01282	CDS	315	ssb		COG1599	Single-stranded DNA binding protein Ssb
MAG246_01283	CDS	288				hypothetical protein
MAG246_01284	CDS	1440	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
MAG246_01285	CDS	1308	egtB_2	1.14.99.-		Hercynine oxygenase
MAG246_01286	CDS	1044	egtD	2.1.1.44		Histidine N-alpha-methyltransferase
MAG246_01287	CDS	1254				hypothetical protein
MAG246_01288	CDS	966	malK_6	3.6.3.19		Trehalose/maltose import ATP-binding protein MalK
MAG246_01289	CDS	657	dnaJ_4			Chaperone protein DnaJ
MAG246_01290	CDS	540				hypothetical protein
MAG246_01291	CDS	165				hypothetical protein
MAG246_01292	tRNA	87				tRNA-Leu(cag)
MAG246_01293	CDS	1908	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
MAG246_01294	CDS	1290	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
MAG246_01295	CDS	1302	vat_3		COG0464	VCP-like ATPase
MAG246_01296	CDS	201				hypothetical protein
MAG246_01297	CDS	330				hypothetical protein
MAG246_01298	CDS	474	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
MAG246_01299	CDS	1113				hypothetical protein
MAG246_01300	CDS	102				hypothetical protein
MAG246_01301	tRNA	75				tRNA-Ala(tgc)
MAG246_01302	CDS	555	resA_2			Thiol-disulfide oxidoreductase ResA
MAG246_01303	tRNA	77				tRNA-Ile(gat)
MAG246_01304	CDS	894				hypothetical protein
MAG246_01305	CDS	387				hypothetical protein
