locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG65_00770	CDS	1629	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
MAG65_00771	CDS	531	chrR	1.6.5.2	COG0431	Quinone reductase
MAG65_00772	CDS	597	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
MAG65_00773	CDS	168				hypothetical protein
MAG65_00774	CDS	690	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
MAG65_00775	CDS	879				hypothetical protein
MAG65_00776	CDS	846			COG1073	putative protein
MAG65_00777	CDS	840	exsA		COG2207	Exoenzyme S synthesis regulatory protein ExsA
MAG65_00778	CDS	555				hypothetical protein
MAG65_00779	CDS	1026				hypothetical protein
MAG65_00780	CDS	849				hypothetical protein
MAG65_00781	CDS	735	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
MAG65_00782	CDS	1401	mutL			DNA mismatch repair protein MutL
MAG65_00783	CDS	378				hypothetical protein
MAG65_00784	CDS	903	nadK	2.7.1.23	COG0061	NAD kinase
MAG65_00785	CDS	678				hypothetical protein
MAG65_00786	CDS	750	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MAG65_00787	CDS	432				hypothetical protein
MAG65_00788	CDS	2529	gyrA	5.99.1.3		DNA gyrase subunit A
MAG65_00789	CDS	1590	prfC		COG4108	Peptide chain release factor 3
MAG65_00790	CDS	489	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
MAG65_00791	CDS	669				hypothetical protein
MAG65_00792	CDS	1626	dan	3.5.1.81		D-aminoacylase
MAG65_00793	CDS	1491				hypothetical protein
MAG65_00794	CDS	3147	susC_6			TonB-dependent receptor SusC
MAG65_00795	CDS	375	rpsL_2		COG0048	30S ribosomal protein S12
MAG65_00796	CDS	969	arsM	2.1.1.137		Arsenite methyltransferase
MAG65_00797	CDS	816	punA	2.4.2.1		Purine nucleoside phosphorylase 1
MAG65_00798	CDS	609	cofC	2.7.7.68		2-phospho-L-lactate guanylyltransferase
MAG65_00799	CDS	465				hypothetical protein
MAG65_00800	CDS	2268	acn_2	4.2.1.3	COG1048	Aconitate hydratase A
MAG65_00801	CDS	1125	csbC			putative metabolite transport protein CsbC
MAG65_00802	CDS	882	scrK	2.7.1.4	COG0524	Fructokinase
MAG65_00803	CDS	783				hypothetical protein
MAG65_00804	CDS	441	dprA		COG0758	DNA processing protein DprA
MAG65_00805	CDS	1059				hypothetical protein
MAG65_00806	CDS	864				hypothetical protein
MAG65_00807	CDS	3345	mfd	3.6.4.-		Transcription-repair-coupling factor
MAG65_00808	CDS	1518	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG65_00809	CDS	267				hypothetical protein
MAG65_00810	CDS	312	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
MAG65_00811	CDS	393				hypothetical protein
MAG65_00812	CDS	225				hypothetical protein
MAG65_00813	CDS	1830				hypothetical protein
MAG65_00814	CDS	954	mutS2	3.1.-.-	COG1193	Endonuclease MutS2
MAG65_00815	CDS	153				hypothetical protein
MAG65_00816	CDS	1059	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MAG65_00817	CDS	1161	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
MAG65_00818	CDS	294				hypothetical protein
MAG65_00819	CDS	1773	typA		COG1217	GTP-binding protein TypA/BipA
MAG65_00820	CDS	507				hypothetical protein
MAG65_00821	CDS	666	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
MAG65_00822	CDS	429				hypothetical protein
MAG65_00823	CDS	702	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG65_00824	CDS	2226	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
MAG65_00825	CDS	1248				hypothetical protein
MAG65_00826	CDS	1368	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MAG65_00827	CDS	1473				hypothetical protein
MAG65_00828	CDS	810	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MAG65_00829	CDS	552				hypothetical protein
MAG65_00830	CDS	819	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
MAG65_00831	CDS	1059	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MAG65_00832	CDS	1623	yccM		COG0348	Putative electron transport protein YccM
MAG65_00833	CDS	1350	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
MAG65_00834	CDS	762	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MAG65_00835	CDS	1497	mltD_2	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
MAG65_00836	CDS	981				hypothetical protein
MAG65_00837	CDS	969	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG65_00838	CDS	765	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG65_00839	CDS	642				hypothetical protein
MAG65_00840	CDS	747				hypothetical protein
MAG65_00841	CDS	1233	mntH		COG1914	Divalent metal cation transporter MntH
MAG65_00842	CDS	714				hypothetical protein
MAG65_00843	CDS	828	pkn1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MAG65_00844	CDS	627				hypothetical protein
MAG65_00845	CDS	1560				hypothetical protein
MAG65_00846	CDS	858				hypothetical protein
MAG65_00847	CDS	1047	thiO	1.4.3.19	COG0665	Glycine oxidase
MAG65_00848	CDS	1200				hypothetical protein
MAG65_00849	CDS	720	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
MAG65_00850	CDS	1377	bepC_2			Outer membrane efflux protein BepC
MAG65_00851	CDS	186				hypothetical protein
MAG65_00852	CDS	543				hypothetical protein
MAG65_00853	CDS	420				hypothetical protein
MAG65_00854	CDS	1407	mutS_2		COG0249	DNA mismatch repair protein MutS
MAG65_00855	CDS	423	moaE1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 1
MAG65_00856	CDS	273				hypothetical protein
MAG65_00857	CDS	243	moaD			Molybdopterin synthase sulfur carrier subunit
MAG65_00858	CDS	762				hypothetical protein
MAG65_00859	CDS	1392	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG65_00860	CDS	1332	rpsA		COG0539	30S ribosomal protein S1
MAG65_00861	CDS	687	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG65_00862	CDS	555	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MAG65_00863	CDS	150				hypothetical protein
MAG65_00864	CDS	822				hypothetical protein
MAG65_00865	CDS	1149	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
MAG65_00866	CDS	1542	sglT_1			Sodium/glucose cotransporter
MAG65_00867	CDS	981				hypothetical protein
MAG65_00868	CDS	573				hypothetical protein
MAG65_00869	CDS	927				hypothetical protein
MAG65_00870	CDS	525				hypothetical protein
MAG65_00871	CDS	657				hypothetical protein
MAG65_00872	CDS	171				hypothetical protein
MAG65_00873	CDS	1296	entS			Enterobactin exporter EntS
MAG65_00874	CDS	1647	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
MAG65_00875	CDS	396				hypothetical protein
MAG65_00876	CDS	1020	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG65_00877	CDS	606				hypothetical protein
MAG65_00878	CDS	1158				hypothetical protein
MAG65_00879	CDS	831				hypothetical protein
MAG65_00880	CDS	837	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
MAG65_00881	CDS	1035	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG65_00882	CDS	1308	gltT			Proton/sodium-glutamate symport protein
MAG65_00883	CDS	312				hypothetical protein
MAG65_00884	CDS	342	yfgD		COG1393	putative protein YfgD
MAG65_00885	CDS	1107	prfB			Peptide chain release factor 2
MAG65_00886	CDS	1383	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
MAG65_00887	CDS	1749	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
MAG65_00888	CDS	486				hypothetical protein
MAG65_00889	CDS	177				hypothetical protein
MAG65_00890	CDS	348				hypothetical protein
MAG65_00891	CDS	570				hypothetical protein
MAG65_00892	CDS	927	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
MAG65_00893	CDS	477				hypothetical protein
MAG65_00894	CDS	207				hypothetical protein
MAG65_00895	CDS	516				hypothetical protein
MAG65_00896	CDS	1203	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MAG65_00897	CDS	396	rbfA		COG0858	30S ribosome-binding factor
MAG65_00898	CDS	405				hypothetical protein
MAG65_00899	CDS	894				hypothetical protein
MAG65_00900	CDS	516				hypothetical protein
MAG65_00901	CDS	3129	ccsA			Cytochrome c biogenesis protein CcsA
MAG65_00902	CDS	1440	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MAG65_00903	CDS	2091	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
MAG65_00904	CDS	1350	scpA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MAG65_00905	CDS	315				hypothetical protein
MAG65_00906	CDS	117	udk	2.7.1.48		Uridine kinase
MAG65_00907	CDS	450	capB			Cold shock protein CapB
MAG65_00908	CDS	540				hypothetical protein
MAG65_00909	CDS	1050				hypothetical protein
MAG65_00910	CDS	1113	ald2	1.4.1.1		Alanine dehydrogenase 2
MAG65_00911	CDS	951				hypothetical protein
MAG65_00912	CDS	1089				hypothetical protein
MAG65_00913	CDS	1254				hypothetical protein
MAG65_00914	CDS	618				hypothetical protein
MAG65_00915	CDS	858	truC_2	5.4.99.26	COG0564	tRNA pseudouridine synthase C
MAG65_00916	CDS	417				hypothetical protein
MAG65_00917	CDS	1695	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MAG65_00918	CDS	558	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
MAG65_00919	CDS	1116	dnaN		COG0592	Beta sliding clamp
MAG65_00920	CDS	1410				hypothetical protein
MAG65_00921	CDS	1446	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
MAG65_00922	CDS	198				hypothetical protein
MAG65_00923	CDS	810	glgA	2.4.1.21	COG0297	Glycogen synthase
MAG65_00924	CDS	849	panC	6.3.2.1	COG0414	Pantothenate synthetase
MAG65_00925	CDS	351	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
MAG65_00926	CDS	1008				hypothetical protein
MAG65_00927	CDS	828				hypothetical protein
MAG65_00928	CDS	654	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
MAG65_00929	CDS	2139	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MAG65_00930	CDS	312				hypothetical protein
MAG65_00931	CDS	1065	aroC	4.2.3.5	COG0082	Chorismate synthase
MAG65_00932	CDS	786	yfcA		COG0730	putative membrane transporter protein YfcA
MAG65_00933	tRNA	86				tRNA-Ser(tga)
MAG65_00934	CDS	720	ycgJ	2.1.1.-		putative methyltransferase YcgJ
MAG65_00935	CDS	1215				hypothetical protein
MAG65_00936	CDS	1479	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MAG65_00937	tRNA	73				tRNA-Glu(ttc)
MAG65_00938	CDS	252	rpsT		COG0268	30S ribosomal protein S20
MAG65_00939	CDS	1275	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
MAG65_00940	CDS	279	pbpA		COG0768	Penicillin-binding protein A
MAG65_00941	CDS	216	nqrC	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit C
MAG65_00942	CDS	648	nqrD	1.6.5.8	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
MAG65_00943	CDS	759	nqrE	1.6.5.8	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
MAG65_00944	CDS	1311	nqrF	1.6.5.8	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
MAG65_00945	CDS	462				hypothetical protein
MAG65_00946	CDS	1320	gntU		COG2610	Low-affinity gluconate transporter
MAG65_00947	CDS	285				hypothetical protein
MAG65_00948	CDS	879	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
MAG65_00949	CDS	2277	cirA		COG4771	Colicin I receptor
MAG65_00950	CDS	1443				hypothetical protein
MAG65_00951	CDS	447				hypothetical protein
MAG65_00952	CDS	240				hypothetical protein
MAG65_00953	CDS	768				hypothetical protein
MAG65_00954	CDS	129				hypothetical protein
MAG65_00955	CDS	552	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG65_00956	CDS	1365				hypothetical protein
MAG65_00957	CDS	249				hypothetical protein
MAG65_00958	CDS	327	ypjD		COG1694	putative protein YpjD
MAG65_00959	CDS	405				hypothetical protein
MAG65_00960	CDS	657	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MAG65_00961	CDS	636	atoE		COG2031	Putative short-chain fatty acid transporter
MAG65_00962	CDS	900	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
MAG65_00963	CDS	2013	comEC		COG0658	ComE operon protein 3
MAG65_00964	CDS	399				hypothetical protein
MAG65_00965	CDS	618	tdk	2.7.1.21	COG1435	Thymidine kinase
MAG65_00966	CDS	1101	alr1	5.1.1.1	COG0787	Alanine racemase 1
MAG65_00967	CDS	183				hypothetical protein
MAG65_00968	CDS	1086	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
MAG65_00969	CDS	1290	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG65_00970	CDS	447	hscB			Co-chaperone protein HscB
MAG65_00971	CDS	1119	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MAG65_00972	CDS	213	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MAG65_00973	CDS	1338				hypothetical protein
MAG65_00974	CDS	960				hypothetical protein
MAG65_00975	CDS	1212			COG2081	putative protein
MAG65_00976	CDS	1041	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
MAG65_00977	CDS	699	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MAG65_00978	CDS	2769	susC_7			TonB-dependent receptor SusC
MAG65_00979	tRNA	76				tRNA-Pro(tgg)
MAG65_00980	CDS	948	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MAG65_00981	CDS	573	assT	2.8.2.22		Arylsulfate sulfotransferase AssT
MAG65_00982	CDS	177				hypothetical protein
MAG65_00983	CDS	1692	ettA		COG0488	Energy-dependent translational throttle protein EttA
MAG65_00984	CDS	813				hypothetical protein
MAG65_00985	CDS	1011				hypothetical protein
MAG65_00986	CDS	1779	pepN	3.4.11.2		Aminopeptidase N
MAG65_00987	CDS	366				hypothetical protein
MAG65_00988	CDS	912				hypothetical protein
MAG65_00989	CDS	1161	kinD	2.7.13.3		Sporulation kinase D
MAG65_00990	CDS	390			COG0537	putative HIT-like protein
MAG65_00991	CDS	474	greA		COG0782	Transcription elongation factor GreA
MAG65_00992	CDS	423				hypothetical protein
MAG65_00993	CDS	1158	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MAG65_00994	CDS	480	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG65_00995	CDS	2019	prlC	3.4.24.70	COG0339	Oligopeptidase A
MAG65_00996	CDS	234				hypothetical protein
MAG65_00997	CDS	426	yhfA		COG1765	Protein YhfA
MAG65_00998	CDS	4107				hypothetical protein
MAG65_00999	CDS	342				hypothetical protein
MAG65_01000	CDS	186				hypothetical protein
MAG65_01001	CDS	2457		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
MAG65_01002	CDS	342				hypothetical protein
MAG65_01003	CDS	1761				hypothetical protein
MAG65_01004	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG65_01005	CDS	1278				hypothetical protein
MAG65_01006	CDS	1551	radD	3.6.4.12	COG1061	Putative DNA repair helicase RadD
MAG65_01007	CDS	390				hypothetical protein
MAG65_01008	CDS	495				hypothetical protein
MAG65_01009	CDS	783				hypothetical protein
MAG65_01010	CDS	468	smpB			SsrA-binding protein
MAG65_01011	CDS	864	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG65_01012	CDS	1611	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
MAG65_01013	CDS	387				hypothetical protein
MAG65_01014	CDS	2019	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG65_01015	CDS	591				hypothetical protein
MAG65_01016	CDS	1257	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MAG65_01017	CDS	1161	hutG	3.5.3.8		Formimidoylglutamase
MAG65_01018	CDS	2367	kpsD		COG1596	Polysialic acid transport protein KpsD
MAG65_01019	CDS	267				hypothetical protein
MAG65_01020	CDS	1167	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
MAG65_01021	CDS	1449				hypothetical protein
MAG65_01022	CDS	801				hypothetical protein
MAG65_01023	CDS	1389	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MAG65_01024	CDS	1779	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG65_01025	CDS	525				hypothetical protein
MAG65_01026	CDS	633	pnuC		COG3201	Nicotinamide riboside transporter PnuC
MAG65_01027	CDS	261				hypothetical protein
MAG65_01028	CDS	696		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MAG65_01029	CDS	627				hypothetical protein
MAG65_01030	CDS	1317	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG65_01031	CDS	1431	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
MAG65_01032	CDS	516	yrdA		COG0663	Protein YrdA
MAG65_01033	CDS	1641	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MAG65_01034	CDS	240				hypothetical protein
MAG65_01035	CDS	606				hypothetical protein
MAG65_01036	CDS	1212	nqrB	1.6.5.8	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
MAG65_01037	CDS	1350	nqrA	1.6.5.8	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
MAG65_01038	CDS	1533	phrB	4.1.99.13	COG3046	(6-4) photolyase
MAG65_01039	CDS	1350	cry			Cryptochrome DASH
MAG65_01040	CDS	774				hypothetical protein
MAG65_01041	CDS	855				hypothetical protein
MAG65_01042	CDS	1254	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MAG65_01043	CDS	375				hypothetical protein
MAG65_01044	CDS	2022				hypothetical protein
MAG65_01045	CDS	1317				hypothetical protein
MAG65_01046	CDS	2085				hypothetical protein
MAG65_01047	CDS	1167	xerD_1			Tyrosine recombinase XerD
MAG65_01048	CDS	1506	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MAG65_01049	CDS	225				hypothetical protein
MAG65_01050	CDS	1356	nagA	3.2.1.49		Alpha-N-acetylgalactosaminidase
MAG65_01051	CDS	1092	galK	2.7.1.6	COG0153	Galactokinase
MAG65_01052	CDS	873	hddC	2.7.7.71		D-glycero-alpha-D-manno-heptose 1-phosphate guanylyltransferase
MAG65_01053	CDS	1812	sglT_2			Sodium/glucose cotransporter
MAG65_01054	CDS	642	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
MAG65_01055	CDS	1611	pyrG	6.3.4.2		CTP synthase
MAG65_01056	CDS	162	rpmH		COG0230	50S ribosomal protein L34
MAG65_01057	CDS	2856	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MAG65_01058	CDS	795				hypothetical protein
MAG65_01059	CDS	1467	prc	3.4.21.102	COG0793	Tail-specific protease
MAG65_01060	CDS	879				hypothetical protein
MAG65_01061	CDS	279				hypothetical protein
MAG65_01062	CDS	294	trxA		COG0526	Thioredoxin
MAG65_01063	CDS	621	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
MAG65_01064	CDS	1950				hypothetical protein
MAG65_01065	CDS	1122				hypothetical protein
MAG65_01066	CDS	459				hypothetical protein
MAG65_01067	CDS	798	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MAG65_01068	CDS	933	hemH	4.99.1.1	COG0276	Ferrochelatase
MAG65_01069	CDS	540				hypothetical protein
MAG65_01070	CDS	417				hypothetical protein
MAG65_01071	CDS	618	recR		COG0353	Recombination protein RecR
MAG65_01072	CDS	1437	sglT_3			Sodium/glucose cotransporter
MAG65_01073	CDS	648	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
MAG65_01074	CDS	489		3.1.3.-	COG2062	putative protein
MAG65_01075	CDS	984	wbgU	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
MAG65_01076	CDS	1284	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
MAG65_01077	CDS	252	rpmE2		COG0254	50S ribosomal protein L31 type B
MAG65_01078	CDS	1134	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MAG65_01079	CDS	1029	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
MAG65_01080	CDS	420	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MAG65_01081	CDS	297				hypothetical protein
MAG65_01082	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
MAG65_01083	CDS	768				hypothetical protein
MAG65_01084	CDS	474	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
MAG65_01085	CDS	2343	uvrA		COG0178	UvrABC system protein A
MAG65_01086	CDS	1377	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
MAG65_01087	CDS	540	pyrR			Bifunctional protein pyrR
MAG65_01088	CDS	930	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
MAG65_01089	CDS	324				hypothetical protein
MAG65_01090	CDS	573				hypothetical protein
MAG65_01091	CDS	753				hypothetical protein
MAG65_01092	CDS	654	ideR		COG1321	Iron-dependent repressor IdeR
MAG65_01093	CDS	837	zupT		COG0428	Zinc transporter ZupT
MAG65_01094	CDS	942	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
MAG65_01095	CDS	240	rpmB		COG0227	50S ribosomal protein L28
MAG65_01096	CDS	183	rpmG1		COG0267	50S ribosomal protein L33 1
MAG65_01097	CDS	153				hypothetical protein
MAG65_01098	CDS	954	ftsY		COG0552	Signal recognition particle receptor FtsY
MAG65_01099	CDS	1545	xylE			D-xylose-proton symporter
MAG65_01100	CDS	972				hypothetical protein
MAG65_01101	CDS	819	murI	5.1.1.3	COG0796	Glutamate racemase
MAG65_01102	CDS	546				hypothetical protein
MAG65_01103	CDS	804				hypothetical protein
MAG65_01104	CDS	456				hypothetical protein
MAG65_01105	CDS	2517				hypothetical protein
MAG65_01106	CDS	1443				hypothetical protein
MAG65_01107	CDS	294	atpC		COG0355	ATP synthase epsilon chain
MAG65_01108	CDS	258	atpD1	3.6.3.14		ATP synthase subunit beta 1
MAG65_01109	CDS	1347	murC_1	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG65_01110	CDS	765	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MAG65_01111	CDS	615	murC_2	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MAG65_01112	CDS	720				hypothetical protein
MAG65_01113	CDS	1326	ftsA_2		COG0849	Cell division protein FtsA
MAG65_01114	CDS	720	pepE	3.4.13.21	COG3340	Peptidase E
MAG65_01115	CDS	1149	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MAG65_01116	CDS	1437				hypothetical protein
MAG65_01117	CDS	657				hypothetical protein
MAG65_01118	CDS	1872	spoIIIE		COG1674	DNA translocase SpoIIIE
MAG65_01119	CDS	117				hypothetical protein
MAG65_01120	CDS	228				hypothetical protein
MAG65_01121	CDS	993	kch		COG1226	Voltage-gated potassium channel Kch
MAG65_01122	CDS	1620	acp			Sodium/proton-dependent alanine carrier protein
MAG65_01123	CDS	909				hypothetical protein
MAG65_01124	CDS	771				hypothetical protein
MAG65_01125	CDS	1431	yidK		COG4146	putative symporter YidK
MAG65_01126	CDS	1506	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
MAG65_01127	CDS	279	clpB			Chaperone protein ClpB
MAG65_01128	CDS	330				hypothetical protein
MAG65_01129	CDS	1623				hypothetical protein
MAG65_01130	CDS	969	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG65_01131	CDS	330	bluR		COG0789	HTH-type transcriptional repressor BluR
MAG65_01132	CDS	1812	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
MAG65_01133	CDS	774	gno	1.1.1.-		Gluconate 5-dehydrogenase
MAG65_01134	CDS	1221	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
MAG65_01135	CDS	1059	thrB	2.7.1.39		Homoserine kinase
MAG65_01136	CDS	375				hypothetical protein
MAG65_01137	CDS	753	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
MAG65_01138	CDS	606	lemA		COG1704	Protein LemA
MAG65_01139	CDS	441				hypothetical protein
MAG65_01140	CDS	783				hypothetical protein
MAG65_01141	CDS	990	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MAG65_01142	CDS	666				hypothetical protein
MAG65_01143	CDS	669	vanXB	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
MAG65_01144	CDS	408				hypothetical protein
MAG65_01145	CDS	276	groS		COG0234	10 kDa chaperonin
MAG65_01146	CDS	339	secG		COG1314	Protein-export membrane protein SecG
MAG65_01147	CDS	711				hypothetical protein
MAG65_01148	CDS	483				hypothetical protein
MAG65_01149	CDS	852	atoC		COG2204	Regulatory protein AtoC
MAG65_01150	CDS	303	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
MAG65_01151	CDS	621				hypothetical protein
MAG65_01152	CDS	1083	dinB	2.7.7.7	COG0389	DNA polymerase IV
MAG65_01153	CDS	450	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
MAG65_01154	CDS	903	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
MAG65_01155	CDS	735	cysZ			Sulfate transporter CysZ
MAG65_01156	CDS	345				hypothetical protein
MAG65_01157	CDS	489				hypothetical protein
MAG65_01158	CDS	1026	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MAG65_01159	CDS	480				hypothetical protein
MAG65_01160	CDS	1293	hemL1	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase 1
MAG65_01161	CDS	315	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
MAG65_01162	CDS	2190	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MAG65_01163	CDS	654				hypothetical protein
MAG65_01164	CDS	1314	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MAG65_01165	CDS	537	grpE		COG0576	Protein GrpE
MAG65_01166	CDS	1134	dnaJ		COG0484	Chaperone protein DnaJ
MAG65_01167	CDS	1089	rny	3.1.-.-	COG1418	Ribonuclease Y
