locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG40_00718	CDS	753	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MAG40_00719	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MAG40_00720	CDS	1050	yerB			Putative lipoprotein YerB
MAG40_00721	CDS	1632	groL1		COG0459	60 kDa chaperonin 1
MAG40_00722	CDS	249				hypothetical protein
MAG40_00723	CDS	1494	tcrY	2.7.13.3		putative sensor histidine kinase TcrY
MAG40_00724	CDS	456	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
MAG40_00725	CDS	927	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MAG40_00726	CDS	387				hypothetical protein
MAG40_00727	CDS	1200				hypothetical protein
MAG40_00728	CDS	297	groS		COG0234	10 kDa chaperonin
MAG40_00729	CDS	915	rarD		COG2962	Protein RarD
MAG40_00730	CDS	1281	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MAG40_00731	CDS	732	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG40_00732	CDS	900	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG40_00733	CDS	981				hypothetical protein
MAG40_00734	CDS	1335	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG40_00735	CDS	1503	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG40_00736	CDS	1110		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
MAG40_00737	CDS	726				hypothetical protein
MAG40_00738	CDS	426				putative protein
MAG40_00739	CDS	1194	uvrA		COG0178	UvrABC system protein A
MAG40_00740	CDS	1899	uvrC		COG0322	UvrABC system protein C
MAG40_00741	CDS	831			COG1660	Nucleotide-binding protein
MAG40_00742	CDS	984	whiA		COG1481	Putative sporulation transcription regulator WhiA
MAG40_00743	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
MAG40_00744	CDS	1005	gap2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase 2
MAG40_00745	CDS	1218	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG40_00746	CDS	801	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MAG40_00747	CDS	246	secG		COG1314	putative protein-export membrane protein SecG
MAG40_00748	CDS	357	rbpA			RNA polymerase-binding protein RbpA
MAG40_00749	CDS	1233	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MAG40_00750	CDS	3708	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MAG40_00751	CDS	1446				hypothetical protein
MAG40_00752	CDS	936				hypothetical protein
MAG40_00753	CDS	1017				hypothetical protein
MAG40_00754	CDS	384	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MAG40_00755	CDS	267				hypothetical protein
MAG40_00756	CDS	726	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG40_00757	CDS	207				hypothetical protein
MAG40_00758	tRNA	75				tRNA-Pro(ggg)
MAG40_00759	CDS	720				hypothetical protein
MAG40_00760	CDS	525	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
MAG40_00761	CDS	1530	der		COG1160	GTPase Der
MAG40_00762	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
MAG40_00763	CDS	1104	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG40_00764	CDS	795	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MAG40_00765	CDS	594	scpB		COG1386	Segregation and condensation protein B 
MAG40_00766	CDS	855	scpA		COG1354	Segregation and condensation protein A
MAG40_00767	CDS	855			COG1192	putative protein
MAG40_00768	CDS	945	xerD		COG4974	Tyrosine recombinase XerD
MAG40_00769	CDS	567	act	3.-.-.-		Methanol dehydrogenase activator
MAG40_00770	CDS	1695	pyrG	6.3.4.2	COG0504	CTP synthase
MAG40_00771	CDS	1704	recN		COG0497	DNA repair protein RecN
MAG40_00772	CDS	903	ppnK	2.7.1.23	COG0061	NAD kinase
MAG40_00773	CDS	792	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
MAG40_00774	CDS	138				hypothetical protein
MAG40_00775	CDS	1008		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
MAG40_00776	CDS	693				hypothetical protein
MAG40_00777	CDS	600				hypothetical protein
MAG40_00778	rRNA	110				5S ribosomal RNA
MAG40_00779	CDS	1050	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MAG40_00780	CDS	1113	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG40_00781	CDS	435				hypothetical protein
MAG40_00782	CDS	318			COG1146	Ferredoxin
MAG40_00783	CDS	384				hypothetical protein
MAG40_00784	CDS	432				hypothetical protein
MAG40_00785	CDS	1107	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MAG40_00786	CDS	657	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
MAG40_00787	CDS	255				hypothetical protein
MAG40_00788	CDS	387				hypothetical protein
MAG40_00789	CDS	435				hypothetical protein
MAG40_00790	CDS	3042	uvrD1_2	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
MAG40_00791	CDS	243				hypothetical protein
MAG40_00792	CDS	312				hypothetical protein
MAG40_00793	CDS	267				hypothetical protein
MAG40_00794	CDS	759				hypothetical protein
MAG40_00795	CDS	1338	cshA_1	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
MAG40_00796	CDS	894	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
MAG40_00797	CDS	1461	pepPI	3.4.11.9		Xaa-Pro aminopeptidase 1
MAG40_00798	tRNA	83				tRNA-Leu(tag)
MAG40_00799	CDS	810	zupT		COG0428	Zinc transporter ZupT
MAG40_00800	CDS	504				hypothetical protein
MAG40_00801	CDS	747	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
MAG40_00802	CDS	546		2.3.1.-	COG0454	putative N-acetyltransferase
MAG40_00803	CDS	690	rplA		COG0081	50S ribosomal protein L1
MAG40_00804	CDS	423	rplK		COG0080	50S ribosomal protein L11
MAG40_00805	CDS	996	nusG			Transcription termination/antitermination protein NusG
MAG40_00806	CDS	285	secE			Protein translocase subunit SecE
MAG40_00807	tRNA	74				tRNA-Trp(cca)
MAG40_00808	CDS	498				hypothetical protein
MAG40_00809	CDS	828	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
MAG40_00810	CDS	564	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
MAG40_00811	CDS	168				hypothetical protein
MAG40_00812	CDS	639			COG1233	putative protein
MAG40_00813	CDS	363				hypothetical protein
MAG40_00814	CDS	1023	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MAG40_00815	CDS	1005	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
MAG40_00816	CDS	228				hypothetical protein
MAG40_00817	CDS	408				hypothetical protein
MAG40_00818	CDS	255				hypothetical protein
MAG40_00819	CDS	1956	pepO	3.4.24.-	COG3590	Neutral endopeptidase
MAG40_00820	CDS	1338	yeeO		COG0534	putative FMN/FAD exporter YeeO
MAG40_00821	CDS	1203	ybjJ_1			Inner membrane protein YbjJ
MAG40_00822	CDS	249				hypothetical protein
MAG40_00823	CDS	486	mfpsA	2.4.1.246	COG0438	Mannosylfructose-phosphate synthase
MAG40_00824	CDS	852	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG40_00825	CDS	195				hypothetical protein
MAG40_00826	CDS	138	rpmH		COG0230	50S ribosomal protein L34
MAG40_00827	CDS	336	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MAG40_00828	CDS	306			COG0759	Putative membrane protein insertion efficiency factor
MAG40_00829	CDS	894	yidC		COG0706	Membrane protein insertase YidC
MAG40_00830	CDS	480				hypothetical protein
MAG40_00831	CDS	633	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MAG40_00832	CDS	894	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
MAG40_00833	CDS	942	parB		COG1475	putative chromosome-partitioning protein ParB
MAG40_00834	CDS	954	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
MAG40_00835	CDS	723	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
MAG40_00836	CDS	1686				hypothetical protein
MAG40_00837	CDS	1767				hypothetical protein
MAG40_00838	CDS	267				hypothetical protein
MAG40_00839	CDS	375	csp		COG1278	Cold shock-like protein
MAG40_00840	CDS	585				putative protein
MAG40_00841	CDS	1113	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG40_00842	CDS	687	ideR		COG1321	Iron-dependent repressor IdeR
MAG40_00843	CDS	540	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
MAG40_00844	CDS	1212	gtfB	2.4.1.310		Vancomycin aglycone glucosyltransferase
MAG40_00845	tRNA	75				tRNA-Arg(cct)
MAG40_00846	CDS	1275	ybjJ_2			Inner membrane protein YbjJ
MAG40_00847	CDS	3726				hypothetical protein
MAG40_00848	CDS	162				hypothetical protein
MAG40_00849	CDS	300				hypothetical protein
MAG40_00850	CDS	594		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MAG40_00851	CDS	882	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MAG40_00852	CDS	657	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MAG40_00853	CDS	732				hypothetical protein
MAG40_00854	CDS	1569				hypothetical protein
MAG40_00855	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
MAG40_00856	CDS	507	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
MAG40_00857	CDS	486				hypothetical protein
MAG40_00858	CDS	1689	bmr3			Multidrug resistance protein 3
MAG40_00859	CDS	996				hypothetical protein
MAG40_00860	CDS	144				hypothetical protein
MAG40_00861	CDS	828	nox	1.6.99.3	COG0778	NADH dehydrogenase
MAG40_00862	CDS	5169				hypothetical protein
MAG40_00863	CDS	198				hypothetical protein
MAG40_00864	CDS	639	spo0F	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
MAG40_00865	CDS	1791				hypothetical protein
MAG40_00866	CDS	1812	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
MAG40_00867	CDS	417				hypothetical protein
MAG40_00868	CDS	987				hypothetical protein
MAG40_00869	CDS	486				hypothetical protein
MAG40_00870	CDS	1530	phrB	4.1.99.13	COG3046	(6-4) photolyase
MAG40_00871	CDS	702	puuR_2			HTH-type transcriptional regulator PuuR
MAG40_00872	CDS	2508	xylG	3.6.3.17	COG1129	Xylose import ATP-binding protein XylG
MAG40_00873	CDS	1140	rbsB_2		COG1879	Ribose import binding protein RbsB
MAG40_00874	CDS	1011	lsrD_2			Autoinducer 2 import system permease protein LsrD
MAG40_00875	CDS	1077	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
MAG40_00876	CDS	1308	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG40_00877	CDS	1419	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MAG40_00878	CDS	1197	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MAG40_00879	CDS	924	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
MAG40_00880	CDS	882	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG40_00881	CDS	1173	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
MAG40_00882	CDS	1056	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
MAG40_00883	CDS	2511	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG40_00884	CDS	1041	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG40_00885	CDS	765	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MAG40_00886	CDS	387	rplT		COG0292	50S ribosomal protein L20
MAG40_00887	CDS	195	rpmI		COG0291	50S ribosomal protein L35
MAG40_00888	CDS	858	infC		COG0290	Translation initiation factor IF-3
MAG40_00889	CDS	336				hypothetical protein
MAG40_00890	CDS	816				hypothetical protein
MAG40_00891	CDS	750	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
MAG40_00892	CDS	231				hypothetical protein
MAG40_00893	CDS	897				hypothetical protein
MAG40_00894	CDS	348				hypothetical protein
MAG40_00895	tRNA	77				tRNA-Val(tac)
MAG40_00896	CDS	2730	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MAG40_00897	CDS	1188			COG2508	putative protein
MAG40_00898	CDS	918	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG40_00899	CDS	1002	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
MAG40_00900	CDS	249	acpP			Acyl carrier protein
MAG40_00901	CDS	1233	kasA	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
MAG40_00902	CDS	585	icaR		COG1309	Biofilm operon icaADBC HTH-type negative transcriptional regulator IcaR
MAG40_00903	CDS	2886	ydfJ_1		COG2409	Membrane protein YdfJ
MAG40_00904	CDS	1899				hypothetical protein
MAG40_00905	CDS	504				hypothetical protein
MAG40_00906	CDS	816				hypothetical protein
MAG40_00907	CDS	804				hypothetical protein
MAG40_00908	CDS	885				hypothetical protein
MAG40_00909	tRNA	74				tRNA-Arg(tct)
MAG40_00910	CDS	636				hypothetical protein
MAG40_00911	CDS	978	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MAG40_00912	CDS	1026				hypothetical protein
MAG40_00913	CDS	360				hypothetical protein
MAG40_00914	CDS	141				hypothetical protein
MAG40_00915	CDS	1434	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
MAG40_00916	CDS	2034	budC_2	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MAG40_00917	CDS	1164	xylA	5.3.1.5		Xylose isomerase
MAG40_00918	CDS	999	rbsR		COG1609	Ribose operon repressor
MAG40_00919	CDS	621	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MAG40_00920	CDS	171				hypothetical protein
MAG40_00921	CDS	336				hypothetical protein
MAG40_00922	CDS	1107	mtnW	5.3.2.5	COG1850	2,3-diketo-5-methylthiopentyl-1-phosphate enolase
MAG40_00923	CDS	1014	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MAG40_00924	CDS	918	cbbT	2.2.1.1		Transketolase 2
MAG40_00925	CDS	915	lsrR		COG2390	Transcriptional regulator LsrR
MAG40_00926	CDS	1056	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG40_00927	CDS	1989	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG40_00928	CDS	1185				hypothetical protein
MAG40_00929	CDS	1506	fruK	3.6.3.17	COG1129	Fructose import ATP-binding protein FruK
MAG40_00930	CDS	1035	rbsC_3		COG1172	Ribose import permease protein RbsC
MAG40_00931	CDS	1224	mtnK	2.7.1.100	COG4857	Methylthioribose kinase
MAG40_00932	CDS	426	fucU	5.1.3.29	COG4154	L-fucose mutarotase
MAG40_00933	CDS	768	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
MAG40_00934	CDS	1314	glcK	2.7.1.2	COG1940	Glucokinase
MAG40_00935	CDS	1299				putative sugar-binding periplasmic protein
MAG40_00936	CDS	885	araP_2		COG1175	L-arabinose transport system permease protein AraP
MAG40_00937	CDS	861	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
MAG40_00938	CDS	924	yihR		COG2017	putative protein YihR
MAG40_00939	CDS	1086	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
MAG40_00940	CDS	714	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
MAG40_00941	CDS	1593	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MAG40_00942	CDS	1107				hypothetical protein
MAG40_00943	CDS	1209	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG40_00944	CDS	990		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
MAG40_00945	CDS	1281				hypothetical protein
MAG40_00946	CDS	1104	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
MAG40_00947	CDS	864	bdbD		COG1651	Disulfide bond formation protein D
MAG40_00948	tRNA	76				tRNA-Thr(tgt)
MAG40_00949	CDS	174				hypothetical protein
MAG40_00950	CDS	276	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
MAG40_00951	CDS	186				hypothetical protein
MAG40_00952	CDS	360	crcB_1			Putative fluoride ion transporter CrcB
MAG40_00953	CDS	432	crcB_2			Putative fluoride ion transporter CrcB
MAG40_00954	CDS	615				hypothetical protein
MAG40_00955	CDS	618				hypothetical protein
MAG40_00956	CDS	1977	cshA_2	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
MAG40_00957	CDS	870				hypothetical protein
MAG40_00958	CDS	936	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
MAG40_00959	CDS	546	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MAG40_00960	CDS	711	plsC_3	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG40_00961	CDS	381	trxC		COG0526	Putative thioredoxin 2
MAG40_00962	CDS	2016	fadE	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
MAG40_00963	CDS	462				hypothetical protein
MAG40_00964	CDS	1170	pntAA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha part 1
MAG40_00965	CDS	303	pntA	1.6.1.2	COG3288	NAD(P) transhydrogenase subunit alpha
MAG40_00966	CDS	1374	pntB	1.6.1.2	COG1282	NAD(P) transhydrogenase subunit beta
MAG40_00967	CDS	303				hypothetical protein
MAG40_00968	CDS	801		1.-.-.-	COG4221	putative oxidoreductase
MAG40_00969	CDS	840	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
MAG40_00970	CDS	1419	crtN_2	1.3.8.2		Dehydrosqualene desaturase
MAG40_00971	tRNA	75				tRNA-Phe(gaa)
MAG40_00972	tRNA	75				tRNA-Asp(gtc)
MAG40_00973	tRNA	74				tRNA-Glu(ttc)
MAG40_00974	CDS	1224	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG40_00975	CDS	486	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
MAG40_00976	CDS	993	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MAG40_00977	CDS	555	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
MAG40_00978	CDS	1503	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
MAG40_00979	tRNA	76				tRNA-His(gtg)
MAG40_00980	CDS	624	orn	3.1.-.-	COG1949	Oligoribonuclease
MAG40_00981	CDS	1287	macA		COG0845	Macrolide export protein MacA
MAG40_00982	CDS	705	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MAG40_00983	CDS	1167	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
MAG40_00984	CDS	522				hypothetical protein
MAG40_00985	CDS	1248	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
MAG40_00986	CDS	846				hypothetical protein
MAG40_00987	CDS	438	lrp_1		COG1522	Leucine-responsive regulatory protein
MAG40_00988	CDS	3624	rocA	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase
MAG40_00989	CDS	468				hypothetical protein
MAG40_00990	CDS	405	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MAG40_00991	CDS	951				hypothetical protein
MAG40_00992	CDS	963	panS		COG0385	Pantothenate precursors transporter PanS
MAG40_00993	CDS	1725	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MAG40_00994	CDS	357				hypothetical protein
MAG40_00995	CDS	837				hypothetical protein
MAG40_00996	CDS	1050	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG40_00997	CDS	1161	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
MAG40_00998	CDS	900	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
MAG40_00999	CDS	810	ydcV_1			Inner membrane ABC transporter permease protein YdcV
MAG40_01000	CDS	459	higB	3.1.-.-		Endoribonuclease HigB
MAG40_01001	CDS	306	yddM		COG3093	putative HTH-type transcriptional regulator YddM
MAG40_01002	CDS	99				hypothetical protein
MAG40_01003	CDS	1041				hypothetical protein
MAG40_01004	CDS	1032				hypothetical protein
MAG40_01005	CDS	525	cetB_2	5.1.3.33		2-epi-5-epi-valiolone epimerase
MAG40_01006	CDS	780	budC_3	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MAG40_01007	CDS	1377	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
MAG40_01008	CDS	1065	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
MAG40_01009	CDS	1059	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
MAG40_01010	CDS	1026				hypothetical protein
MAG40_01011	CDS	1896	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
MAG40_01012	CDS	522				hypothetical protein
MAG40_01013	CDS	486				hypothetical protein
MAG40_01014	CDS	933				hypothetical protein
MAG40_01015	CDS	1458	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MAG40_01016	CDS	294				hypothetical protein
MAG40_01017	CDS	372				hypothetical protein
MAG40_01018	CDS	1248	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MAG40_01019	CDS	882	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG40_01020	CDS	783				hypothetical protein
MAG40_01021	CDS	258	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
MAG40_01022	CDS	696	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
MAG40_01023	CDS	474				hypothetical protein
MAG40_01024	CDS	2310	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
MAG40_01025	CDS	594				hypothetical protein
MAG40_01026	CDS	297	tyrA		COG0287	T-protein
MAG40_01027	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
MAG40_01028	CDS	672	liaR		COG2197	Transcriptional regulatory protein LiaR
MAG40_01029	CDS	471				hypothetical protein
MAG40_01030	CDS	279				hypothetical protein
MAG40_01031	CDS	207				hypothetical protein
MAG40_01032	CDS	519				hypothetical protein
MAG40_01033	CDS	1107	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
MAG40_01034	CDS	375	gcvH			Glycine cleavage system H protein
MAG40_01035	CDS	207	lysX		COG1190	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
MAG40_01036	CDS	177				hypothetical protein
MAG40_01037	CDS	2475	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
MAG40_01038	CDS	447	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
MAG40_01039	CDS	585				hypothetical protein
MAG40_01040	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
MAG40_01041	tRNA	90				tRNA-Ser(cga)
MAG40_01042	CDS	375				hypothetical protein
MAG40_01043	CDS	780				hypothetical protein
MAG40_01044	CDS	945	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MAG40_01045	CDS	1203				hypothetical protein
MAG40_01046	CDS	387	yhaH		COG3152	Inner membrane protein YhaH
MAG40_01047	CDS	1335				hypothetical protein
MAG40_01048	CDS	672	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
MAG40_01049	CDS	723	ktrA		COG0569	Ktr system potassium uptake protein A
MAG40_01050	CDS	1530	ktrB		COG0168	Ktr system potassium uptake protein B
MAG40_01051	CDS	411	sdpR		COG0640	Transcriptional repressor SdpR
MAG40_01052	CDS	210				Putative DNA-binding proteinA
MAG40_01053	CDS	99				hypothetical protein
MAG40_01054	CDS	732	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
MAG40_01055	CDS	276			COG0526	putative protein
MAG40_01056	CDS	540				hypothetical protein
MAG40_01057	CDS	387				hypothetical protein
MAG40_01058	CDS	753	galK_2	2.7.1.6	COG0153	Galactokinase
MAG40_01059	CDS	1026	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
MAG40_01060	CDS	1200		3.2.1.52		Beta-hexosaminidase A
MAG40_01061	CDS	273				hypothetical protein
MAG40_01062	CDS	780				hypothetical protein
MAG40_01063	CDS	708	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MAG40_01064	CDS	852				hypothetical protein
MAG40_01065	CDS	786	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
MAG40_01066	CDS	873		3.1.1.23	COG2267	Monoacylglycerol lipase
MAG40_01067	CDS	1050	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
MAG40_01068	CDS	1062	hmuU		COG0609	Hemin transport system permease protein HmuU
MAG40_01069	CDS	789	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
MAG40_01070	CDS	276				hypothetical protein
MAG40_01071	CDS	1182	metC	4.4.1.8	COG1168	Cystathionine beta-lyase
MAG40_01072	CDS	945	pheA	4.2.1.51		Prephenate dehydratase
MAG40_01073	CDS	1266	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG40_01074	CDS	816	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
MAG40_01075	tRNA	88				tRNA-Ser(tga)
MAG40_01076	CDS	135				hypothetical protein
MAG40_01077	CDS	129				hypothetical protein
MAG40_01078	CDS	336				hypothetical protein
MAG40_01079	CDS	93				hypothetical protein
MAG40_01080	CDS	981				hypothetical protein
MAG40_01081	CDS	630	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
MAG40_01082	CDS	402	ssb1		COG0629	Single-stranded DNA-binding protein 1
MAG40_01083	CDS	1683	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
MAG40_01084	CDS	921	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
MAG40_01085	CDS	660				hypothetical protein
MAG40_01086	CDS	399	glbO		COG2346	Group 2 truncated hemoglobin GlbO
MAG40_01087	CDS	960	ykuT		COG0668	putative MscS family protein YkuT
MAG40_01088	CDS	2553	pepN	3.4.11.2		Aminopeptidase N
MAG40_01089	CDS	1146				hypothetical protein
MAG40_01090	CDS	489	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MAG40_01091	CDS	927	nei1	3.2.2.-	COG0266	Endonuclease 8 1
MAG40_01092	CDS	1503	nfdA	3.5.1.91		N-substituted formamide deformylase
MAG40_01093	tRNA	74				tRNA-Gly(tcc)
MAG40_01094	tRNA	75				tRNA-Pro(tgg)
