locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG285_00703	CDS	249				hypothetical protein
MAG285_00704	CDS	2061				hypothetical protein
MAG285_00705	CDS	1029				hypothetical protein
MAG285_00706	CDS	678				hypothetical protein
MAG285_00707	CDS	1026				hypothetical protein
MAG285_00708	CDS	2355				hypothetical protein
MAG285_00709	CDS	1485	epsD			Type II secretion system protein D
MAG285_00710	CDS	1656			COG4962	Putative conjugal transfer protein
MAG285_00711	CDS	873				hypothetical protein
MAG285_00712	CDS	882				hypothetical protein
MAG285_00713	CDS	366				hypothetical protein
MAG285_00714	CDS	513				hypothetical protein
MAG285_00715	CDS	858				hypothetical protein
MAG285_00716	CDS	363				hypothetical protein
MAG285_00717	CDS	450				hypothetical protein
MAG285_00718	CDS	177				hypothetical protein
MAG285_00719	CDS	396				hypothetical protein
MAG285_00720	CDS	1173				hypothetical protein
MAG285_00721	CDS	1215	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
MAG285_00722	CDS	1077	dhmA	3.8.1.5	COG0596	Haloalkane dehalogenase
MAG285_00723	CDS	945				hypothetical protein
MAG285_00724	CDS	1167				hypothetical protein
MAG285_00725	CDS	1971				hypothetical protein
MAG285_00726	CDS	102				hypothetical protein
MAG285_00727	CDS	1032	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
MAG285_00728	CDS	561	nboR	1.1.1.328		Nicotine blue oxidoreductase
MAG285_00729	CDS	1809	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
MAG285_00730	CDS	291				hypothetical protein
MAG285_00731	CDS	495				hypothetical protein
MAG285_00732	CDS	1188				hypothetical protein
MAG285_00733	CDS	516				hypothetical protein
MAG285_00734	CDS	1062				hypothetical protein
MAG285_00735	CDS	282	flhB_1		COG1377	Flagellar biosynthetic protein FlhB
MAG285_00736	CDS	432				hypothetical protein
MAG285_00737	CDS	294				hypothetical protein
MAG285_00738	CDS	1176				hypothetical protein
MAG285_00739	CDS	381	flgB		COG1815	Flagellar basal body rod protein FlgB
MAG285_00740	CDS	702	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MAG285_00741	CDS	486	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
MAG285_00742	CDS	168				hypothetical protein
MAG285_00743	CDS	1026	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
MAG285_00744	CDS	1191				hypothetical protein
MAG285_00745	CDS	399				hypothetical protein
MAG285_00746	CDS	489				hypothetical protein
MAG285_00747	CDS	735	yvoA		COG2188	HTH-type transcriptional repressor YvoA
MAG285_00748	CDS	267				hypothetical protein
MAG285_00749	CDS	540	sprT			Protein SprT
MAG285_00750	CDS	819	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
MAG285_00751	CDS	477	yibN		COG0607	putative protein YibN
MAG285_00752	CDS	285	grxC		COG0695	Glutaredoxin 3
MAG285_00753	CDS	513	secB		COG1952	Protein-export protein SecB
MAG285_00754	CDS	1422	glnG		COG2204	DNA-binding transcriptional regulator NtrC
MAG285_00755	CDS	1077	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MAG285_00756	CDS	552				hypothetical protein
MAG285_00757	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
MAG285_00758	CDS	264	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
MAG285_00759	CDS	2352			COG2200	putative signaling protein
MAG285_00760	CDS	1812	typA		COG1217	GTP-binding protein TypA/BipA
MAG285_00761	CDS	1032	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
MAG285_00762	CDS	579	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
MAG285_00763	CDS	963	pip	3.4.11.5		Proline iminopeptidase
MAG285_00764	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MAG285_00765	CDS	1356	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
MAG285_00766	CDS	2541		3.4.21.-		Extracellular serine protease
MAG285_00767	CDS	1263	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MAG285_00768	CDS	960	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
MAG285_00769	CDS	2568				hypothetical protein
MAG285_00770	CDS	1884	uup		COG0488	ABC transporter ATP-binding protein uup
MAG285_00771	CDS	1542	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG285_00772	CDS	1176	envC		COG4942	Murein hydrolase activator EnvC
MAG285_00773	CDS	1272	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
MAG285_00774	CDS	249				hypothetical protein
MAG285_00775	CDS	849	mscS		COG0668	Small-conductance mechanosensitive channel
MAG285_00776	CDS	2253	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
MAG285_00777	CDS	1893	parE	5.99.1.3	COG0187	DNA topoisomerase 4 subunit B
MAG285_00778	CDS	576				hypothetical protein
MAG285_00779	CDS	789	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MAG285_00780	CDS	441				hypothetical protein
MAG285_00781	CDS	612	nudF	3.6.1.13		ADP-ribose pyrophosphatase
MAG285_00782	CDS	1362	tolC		COG1538	Outer membrane protein TolC
MAG285_00783	CDS	1269	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MAG285_00784	CDS	1206				hypothetical protein
MAG285_00785	CDS	840				hypothetical protein
MAG285_00786	CDS	735				hypothetical protein
MAG285_00787	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG285_00788	CDS	2880	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
MAG285_00789	CDS	1767	epsE_1		COG2804	Type II secretion system protein E
MAG285_00790	CDS	1302	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
MAG285_00791	CDS	1836	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG285_00792	CDS	1365				hypothetical protein
MAG285_00793	CDS	606				hypothetical protein
MAG285_00794	CDS	405				hypothetical protein
MAG285_00795	CDS	525				hypothetical protein
MAG285_00796	CDS	1365	exbB		COG0811	Biopolymer transport protein ExbB
MAG285_00797	CDS	783				hypothetical protein
MAG285_00798	CDS	498	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
MAG285_00799	CDS	906	thyA	2.1.1.45	COG0207	Thymidylate synthase
MAG285_00800	CDS	816	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MAG285_00801	CDS	786				hypothetical protein
MAG285_00802	CDS	2316	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
MAG285_00803	CDS	498	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
MAG285_00804	CDS	657	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
MAG285_00805	CDS	390	gcvH		COG0509	Glycine cleavage system H protein
MAG285_00806	CDS	1008				hypothetical protein
MAG285_00807	CDS	996	srkA	2.7.11.1	COG2334	Stress response kinase A
MAG285_00808	CDS	417	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MAG285_00809	CDS	231				hypothetical protein
MAG285_00810	CDS	672	ycgM		COG0179	putative protein YcgM
MAG285_00811	CDS	357				hypothetical protein
MAG285_00812	CDS	1392		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG285_00813	CDS	1230	serA_1	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MAG285_00814	CDS	210	capB			Cold shock protein CapB
MAG285_00815	CDS	168	rpmG		COG0267	50S ribosomal protein L33
MAG285_00816	CDS	237	rpmB		COG0227	50S ribosomal protein L28
MAG285_00817	CDS	675				hypothetical protein
MAG285_00818	CDS	1239	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MAG285_00819	CDS	2715	algC_1	5.4.2.2		Phosphomannomutase/phosphoglucomutase
MAG285_00820	CDS	915	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MAG285_00821	CDS	588	slmA_2		COG1309	Nucleoid occlusion factor SlmA
MAG285_00822	CDS	573				hypothetical protein
MAG285_00823	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MAG285_00824	CDS	720	rph	2.7.7.56	COG0689	Ribonuclease PH
MAG285_00825	CDS	864				hypothetical protein
MAG285_00826	CDS	816				hypothetical protein
MAG285_00827	CDS	609	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG285_00828	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MAG285_00829	CDS	2115	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
MAG285_00830	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MAG285_00831	CDS	858	yeeZ		COG0451	Protein YeeZ
MAG285_00832	CDS	918	oxyR_1			Hydrogen peroxide-inducible genes activator
MAG285_00833	CDS	2112	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG285_00834	CDS	681				hypothetical protein
MAG285_00835	CDS	1281	cysP		COG0306	Sulfate permease CysP
MAG285_00836	CDS	402				hypothetical protein
MAG285_00837	CDS	168				hypothetical protein
MAG285_00838	CDS	420				hypothetical protein
MAG285_00839	CDS	330				hypothetical protein
MAG285_00840	CDS	861				hypothetical protein
MAG285_00841	CDS	438				Hoefavidin
MAG285_00842	CDS	297			COG4628	DNA-binding protein
MAG285_00843	CDS	291				hypothetical protein
MAG285_00844	CDS	315	ppnP	2.4.2.1	COG3123	Pyrimidine/purine nucleoside phosphorylase
MAG285_00845	CDS	555			COG2128	putative protein
MAG285_00846	CDS	912	pqqB		COG1235	Coenzyme PQQ synthesis protein B
MAG285_00847	CDS	390				hypothetical protein
MAG285_00848	CDS	408				hypothetical protein
MAG285_00849	CDS	1065	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
MAG285_00850	CDS	1164	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MAG285_00851	CDS	1026	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
MAG285_00852	CDS	1995	tktA	2.2.1.1	COG0021	Transketolase 1
MAG285_00853	CDS	1008	czrA		COG0640	HTH-type transcriptional repressor CzrA
MAG285_00854	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
MAG285_00855	CDS	1398	ahcY	3.3.1.1		Adenosylhomocysteinase
MAG285_00856	CDS	849	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MAG285_00857	CDS	732	rsmE_2	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MAG285_00858	CDS	846				hypothetical protein
MAG285_00859	CDS	1923	fabY	2.3.1.180	COG0304	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY
MAG285_00860	CDS	987	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
MAG285_00861	CDS	1170	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
MAG285_00862	CDS	1116	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MAG285_00863	CDS	642	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
MAG285_00864	CDS	642	cc4		COG2863	Cytochrome c4
MAG285_00865	CDS	654	engB		COG0218	putative GTP-binding protein EngB
MAG285_00866	CDS	2760	polA_2	2.7.7.7	COG0258	DNA polymerase I
MAG285_00867	CDS	894	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
MAG285_00868	CDS	507	zur		COG0735	Zinc uptake regulation protein
MAG285_00869	CDS	762	znuC	3.6.3.-	COG1121	Zinc import ATP-binding protein ZnuC
MAG285_00870	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MAG285_00871	CDS	639	ypmQ		COG1999	SCO1 protein 
MAG285_00872	CDS	903	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
MAG285_00873	CDS	615				hypothetical protein
MAG285_00874	CDS	768				hypothetical protein
MAG285_00875	CDS	291				hypothetical protein
MAG285_00876	CDS	945	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
MAG285_00877	CDS	555	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
MAG285_00878	CDS	1575	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MAG285_00879	CDS	1146	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
MAG285_00880	CDS	630				hypothetical protein
MAG285_00881	CDS	243				hypothetical protein
MAG285_00882	CDS	555	yrdA_1		COG0663	Protein YrdA
MAG285_00883	CDS	846	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MAG285_00884	CDS	918	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MAG285_00885	CDS	570	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MAG285_00886	CDS	507	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG285_00887	CDS	1143	dprA		COG0758	DNA processing protein DprA
MAG285_00888	CDS	1029				hypothetical protein
MAG285_00889	CDS	498	def_1	3.5.1.88	COG0242	Peptide deformylase
MAG285_00890	CDS	957	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MAG285_00891	CDS	1299	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG285_00892	CDS	1383	trkA_1		COG0569	Trk system potassium uptake protein TrkA
MAG285_00893	CDS	1449	trkH_1		COG0168	Trk system potassium uptake protein TrkH
MAG285_00894	CDS	1389	rimK_1	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
MAG285_00895	CDS	1086			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG285_00896	CDS	2160	uvrD_1	3.6.4.12	COG0210	DNA helicase II
MAG285_00897	CDS	849	hexR_2		COG1737	HTH-type transcriptional regulator HexR
MAG285_00898	CDS	324				hypothetical protein
MAG285_00899	CDS	1830	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MAG285_00900	CDS	1389	glmU		COG1207	Bifunctional protein GlmU
MAG285_00901	CDS	426	atpC		COG0355	ATP synthase epsilon chain
MAG285_00902	CDS	1398	atpD	3.6.3.14	COG0055	ATP synthase subunit beta
MAG285_00903	CDS	861	atpG		COG0224	ATP synthase gamma chain
MAG285_00904	CDS	1545	atpA	3.6.3.14	COG0056	ATP synthase subunit alpha
MAG285_00905	CDS	537	atpH		COG0712	ATP synthase subunit delta
MAG285_00906	CDS	441	atpF		COG0711	ATP synthase subunit b
MAG285_00907	CDS	1173	cntA	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG285_00908	CDS	729				hypothetical protein
MAG285_00909	CDS	1083				hypothetical protein
MAG285_00910	CDS	1689	atsA_2	3.1.6.1	COG3119	Arylsulfatase
MAG285_00911	CDS	765	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
MAG285_00912	CDS	687	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG285_00913	CDS	1809		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
MAG285_00914	CDS	153				hypothetical protein
MAG285_00915	CDS	315				hypothetical protein
MAG285_00916	CDS	591				hypothetical protein
MAG285_00917	CDS	1110		1.-.-.-		NADH oxidase
MAG285_00918	CDS	777		1.-.-.-		putative oxidoreductase
MAG285_00919	CDS	1224	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG285_00920	CDS	828	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MAG285_00921	CDS	444				hypothetical protein
MAG285_00922	CDS	789				hypothetical protein
MAG285_00923	CDS	327				hypothetical protein
MAG285_00924	CDS	198				hypothetical protein
MAG285_00925	CDS	255	xylB_2	1.1.1.175		D-xylose 1-dehydrogenase
MAG285_00926	CDS	960	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
MAG285_00927	CDS	636	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
MAG285_00928	CDS	882	araB	3.1.1.15		L-arabinolactonase
MAG285_00929	CDS	873	hel		COG2503	Lipoprotein E
MAG285_00930	CDS	2544	cirA_1		COG4771	Colicin I receptor
MAG285_00931	CDS	1065	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
MAG285_00932	CDS	456	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MAG285_00933	CDS	1458	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
MAG285_00934	CDS	1281	pstC2		COG0573	Phosphate transport system permease protein PstC 2
MAG285_00935	CDS	1023	pstC1_1		COG0573	Phosphate transport system permease protein PstC 1
MAG285_00936	CDS	105				hypothetical protein
MAG285_00937	tRNA	76				tRNA-Ala(ggc)
MAG285_00938	CDS	1482	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG285_00939	CDS	690				hypothetical protein
MAG285_00940	CDS	828	uspE_2		COG0589	Universal stress protein E 
MAG285_00941	CDS	240				hypothetical protein
MAG285_00942	CDS	525	fecI_2		COG1595	putative RNA polymerase sigma factor FecI
MAG285_00943	CDS	3120	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
MAG285_00944	CDS	942	mdtE_1			Multidrug resistance protein MdtE
MAG285_00945	CDS	423				hypothetical protein
MAG285_00946	tRNA	76				tRNA-Lys(ttt)
MAG285_00947	CDS	762	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
MAG285_00948	CDS	651	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
MAG285_00949	CDS	810	cpoB		COG1729	Cell division coordinator CpoB
MAG285_00950	CDS	489				Outer membrane lipoprotein Omp16
MAG285_00951	CDS	1293	tolB		COG0823	Protein TolB
MAG285_00952	CDS	720	tolA			Protein TolA
MAG285_00953	CDS	423	exbD_2		COG0848	Biopolymer transport protein ExbD
MAG285_00954	CDS	690	tolQ_2		COG0811	Protein TolQ
MAG285_00955	CDS	414	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
MAG285_00956	CDS	1038	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG285_00957	CDS	600	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG285_00958	CDS	525	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG285_00959	CDS	678				hypothetical protein
MAG285_00960	CDS	747	pmpR		COG0217	Transcriptional regulatory protein PmpR
MAG285_00961	CDS	1782	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
MAG285_00962	CDS	246				hypothetical protein
MAG285_00963	CDS	564				hypothetical protein
MAG285_00964	CDS	372	ygaP		COG0607	Inner membrane protein YgaP
MAG285_00965	CDS	825				hypothetical protein
MAG285_00966	CDS	696	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MAG285_00967	CDS	1314		1.-.-.-		NADH oxidase
MAG285_00968	CDS	807				hypothetical protein
MAG285_00969	CDS	1218	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
MAG285_00970	CDS	1170	ccp_1	1.11.1.5	COG1858	Cytochrome c551 peroxidase
MAG285_00971	CDS	1500				hypothetical protein
MAG285_00972	CDS	366				hypothetical protein
MAG285_00973	CDS	1308	adiC		COG0531	Arginine/agmatine antiporter
MAG285_00974	CDS	867		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
MAG285_00975	CDS	1167	yeaW_2	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
MAG285_00976	CDS	621	ycgJ	2.1.1.-		putative methyltransferase YcgJ
MAG285_00977	CDS	1800		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
MAG285_00978	CDS	831				hypothetical protein
MAG285_00979	CDS	585	fadA_2	2.3.1.-	COG0183	Putative acyltransferase
MAG285_00980	CDS	1353	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
MAG285_00981	CDS	1551	aam	3.5.1.13	COG0154	Acylamidase
MAG285_00982	CDS	867	aphA	3.5.1.-		Acetylpolyamine amidohydrolase
MAG285_00983	CDS	588				hypothetical protein
MAG285_00984	CDS	123				hypothetical protein
MAG285_00985	CDS	1023				hypothetical protein
MAG285_00986	CDS	690	proA_1	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
MAG285_00987	CDS	1086	galD	5.3.2.8	COG2828	4-oxalomesaconate tautomerase
MAG285_00988	CDS	285				hypothetical protein
MAG285_00989	CDS	1248	gbpR			HTH-type transcriptional regulator GbpR
MAG285_00990	CDS	951	ligC	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
MAG285_00991	CDS	699	clcD	3.1.1.45		Carboxymethylenebutenolidase
MAG285_00992	CDS	795	ligF_2			Protein LigF
MAG285_00993	CDS	1308	ribZ			Riboflavin transporter RibZ
MAG285_00994	CDS	840	ligB	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
MAG285_00995	CDS	390	ligA_2	1.13.11.8		Protocatechuate 4,5-dioxygenase alpha chain
MAG285_00996	CDS	1215	yhjX			putative MFS-type transporter YhjX
MAG285_00997	CDS	1671	atsA_3	3.1.6.1	COG3119	Arylsulfatase
MAG285_00998	CDS	1386	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
MAG285_00999	CDS	2418	fpvA_1		COG4773	Ferripyoverdine receptor
MAG285_01000	tRNA	77				tRNA-Pro(tgg)
MAG285_01001	tRNA	77				tRNA-Arg(tct)
MAG285_01002	tRNA	76				tRNA-His(gtg)
MAG285_01003	CDS	750		4.2.1.17		putative enoyl-CoA hydratase echA14
MAG285_01004	CDS	738	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MAG285_01005	CDS	1377	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG285_01006	CDS	1662	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
MAG285_01007	CDS	510	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MAG285_01008	CDS	726	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
MAG285_01009	CDS	678	yccA		COG0670	Modulator of FtsH protease YccA
MAG285_01010	CDS	303	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
MAG285_01011	CDS	363		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
MAG285_01012	CDS	1098	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
MAG285_01013	CDS	465				hypothetical protein
MAG285_01014	CDS	627	inhA	4.2.1.103		Isonitrile hydratase
MAG285_01015	CDS	1263				hypothetical protein
MAG285_01016	CDS	2664				hypothetical protein
MAG285_01017	CDS	3399	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MAG285_01018	CDS	1068	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
MAG285_01019	CDS	234				hypothetical protein
MAG285_01020	CDS	276				hypothetical protein
MAG285_01021	CDS	699	dnaJ_1			Chaperone protein DnaJ
MAG285_01022	CDS	660				hypothetical protein
MAG285_01023	CDS	777	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
MAG285_01024	CDS	1131	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG285_01025	CDS	876				hypothetical protein
MAG285_01026	CDS	810	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
MAG285_01027	CDS	429				hypothetical protein
MAG285_01028	CDS	762	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
MAG285_01029	CDS	1029	bamC		COG3317	Outer membrane protein assembly factor BamC
MAG285_01030	CDS	879	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MAG285_01031	CDS	957	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MAG285_01032	CDS	1191	fabV	1.3.1.9	COG3007	Enoyl-[acyl-carrier-protein] reductase [NADH]
MAG285_01033	CDS	1092				hypothetical protein
MAG285_01034	CDS	441	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
MAG285_01035	CDS	1635	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG285_01036	CDS	2646	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MAG285_01037	CDS	2853	ptrA	3.4.24.55	COG1025	Protease 3
MAG285_01038	CDS	1068				hypothetical protein
MAG285_01039	CDS	1494	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG285_01040	CDS	1062	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MAG285_01041	CDS	117				hypothetical protein
MAG285_01042	CDS	1665	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
MAG285_01043	CDS	498				hypothetical protein
MAG285_01044	CDS	1167	magA		COG0475	Iron transporter MagA
MAG285_01045	CDS	978		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
MAG285_01046	CDS	1062	sohB	3.4.21.-	COG0616	putative protease SohB
MAG285_01047	CDS	852	nudC_1	3.6.1.22	COG2816	NADH pyrophosphatase
MAG285_01048	CDS	1506	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
MAG285_01049	CDS	1173	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MAG285_01050	CDS	1035				putative HTH-type transcriptional regulator
MAG285_01051	CDS	729	sulA			Cell division inhibitor SulA
MAG285_01052	CDS	1482	imuB			Protein ImuB
MAG285_01053	CDS	1533		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MAG285_01054	CDS	822	gpgP	3.1.3.70	COG3769	Glucosyl-3-phosphoglycerate/mannosyl-3-phosphoglycerate phosphatase
MAG285_01055	CDS	1224	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
MAG285_01056	CDS	1755		2.4.1.-		Glucosylglycerate phosphorylase
MAG285_01057	CDS	3048	dnaE2	2.7.7.7		Error-prone DNA polymerase
MAG285_01058	CDS	933	sadH	1.-.-.-		Putative oxidoreductase SadH
MAG285_01059	CDS	1470	ethA_1	1.14.13.-		FAD-containing monooxygenase EthA
MAG285_01060	CDS	714				hypothetical protein
MAG285_01061	CDS	1074			COG0701	Putative two-component membrane permease complex subunit SMU_747c
MAG285_01062	CDS	873	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MAG285_01063	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MAG285_01064	CDS	1440	lpd_2	1.8.1.4		Dihydrolipoyl dehydrogenase
MAG285_01065	CDS	1188	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MAG285_01066	CDS	2835	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MAG285_01067	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
