locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG280_01483	CDS	3894	srpB			Solvent-resistant pump membrane transporter SrpB
MAG280_01484	CDS	960	atm1		COG5265	ATM1-type heavy metal exporter
MAG280_01485	CDS	1347	parC	5.99.1.3	COG0188	DNA topoisomerase 4 subunit A
MAG280_01486	tRNA	76				tRNA-Trp(cca)
MAG280_01487	CDS	198	secE		COG0690	Protein translocase subunit SecE
MAG280_01488	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
MAG280_01489	CDS	426	rplK		COG0080	50S ribosomal protein L11
MAG280_01490	CDS	699	rplA		COG0081	50S ribosomal protein L1
MAG280_01491	CDS	516	rplJ		COG0244	50S ribosomal protein L10
MAG280_01492	CDS	375	rplL		COG0222	50S ribosomal protein L7/L12
MAG280_01493	CDS	4137	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
MAG280_01494	CDS	207				hypothetical protein
MAG280_01495	CDS	330				hypothetical protein
MAG280_01496	CDS	948	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
MAG280_01497	CDS	864				hypothetical protein
MAG280_01498	CDS	882	ribN_8			Riboflavin transporter
MAG280_01499	CDS	1686	walK	2.7.13.3		Sensor protein kinase WalK
MAG280_01500	CDS	1413	atoC		COG2204	Regulatory protein AtoC
MAG280_01501	CDS	1017	tsaT			Outer membrane transporter protein TsaT
MAG280_01502	CDS	630				hypothetical protein
MAG280_01503	CDS	1401	dctM_9		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG280_01504	CDS	1053				hypothetical protein
MAG280_01505	CDS	672		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
MAG280_01506	CDS	564	frr		COG0233	Ribosome-recycling factor
MAG280_01507	CDS	516	pyrH	2.7.4.22	COG0528	Uridylate kinase
MAG280_01508	CDS	756	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MAG280_01509	CDS	282	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
MAG280_01510	CDS	669	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
MAG280_01511	CDS	1782	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
MAG280_01512	CDS	1239		2.7.2.4	COG0527	Aspartate kinase
MAG280_01513	CDS	252				hypothetical protein
MAG280_01514	CDS	351				hypothetical protein
MAG280_01515	CDS	447				hypothetical protein
MAG280_01516	CDS	462				hypothetical protein
MAG280_01517	CDS	756	modA		COG0725	Molybdate-binding protein ModA
MAG280_01518	CDS	693	modB		COG4149	Molybdenum transport system permease protein ModB
MAG280_01519	CDS	1107	thiQ_2	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
MAG280_01520	CDS	1314	eltP_1			Erythritol/L-threitol-binding protein
MAG280_01521	CDS	879	sugA_2		COG1175	Trehalose transport system permease protein SugA
MAG280_01522	CDS	831	ycjP_3		COG0395	Inner membrane ABC transporter permease protein YcjP
MAG280_01523	CDS	747	mdlB_2	1.1.99.31		(S)-mandelate dehydrogenase
MAG280_01524	CDS	606				hypothetical protein
MAG280_01525	CDS	876	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
MAG280_01526	CDS	693				hypothetical protein
MAG280_01527	CDS	2688	acnA	4.2.1.3	COG1048	Aconitate hydratase A
MAG280_01528	CDS	552	cycY		COG0526	Thiol:disulfide interchange protein CycY
MAG280_01529	CDS	732	ccmC		COG0755	Heme exporter protein C
MAG280_01530	CDS	657	ccmB		COG2386	Heme exporter protein B
MAG280_01531	CDS	615	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MAG280_01532	CDS	354				hypothetical protein
MAG280_01533	CDS	747				hypothetical protein
MAG280_01534	CDS	336	secF			Protein translocase subunit SecF
MAG280_01535	CDS	327	norM		COG0534	Multidrug resistance protein NorM
MAG280_01536	CDS	483				hypothetical protein
MAG280_01537	CDS	165				hypothetical protein
MAG280_01538	CDS	1203		2.6.1.1		Aspartate aminotransferase
MAG280_01539	CDS	399	immR		COG1396	HTH-type transcriptional regulator ImmR
MAG280_01540	CDS	261				hypothetical protein
MAG280_01541	CDS	747				hypothetical protein
MAG280_01542	CDS	702				hypothetical protein
MAG280_01543	CDS	429	gloA_1	4.4.1.5	COG0346	Lactoylglutathione lyase
MAG280_01544	CDS	906	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
MAG280_01545	CDS	210	cspA_3		COG1278	putative cold shock protein A
MAG280_01546	CDS	318			COG1393	putative protein
MAG280_01547	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MAG280_01548	CDS	213				hypothetical protein
MAG280_01549	CDS	762			COG0596	putative protein
MAG280_01550	CDS	381				hypothetical protein
MAG280_01551	CDS	651	rplY		COG1825	50S ribosomal protein L25
MAG280_01552	CDS	1179	ybjJ			Inner membrane protein YbjJ
MAG280_01553	CDS	1167	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
MAG280_01554	CDS	219	infA			Translation initiation factor IF-1
MAG280_01555	CDS	570	yhdE		COG0424	Maf-like protein YhdE
MAG280_01556	CDS	1215	intA_2		COG0582	Prophage integrase IntA
MAG280_01557	CDS	201				hypothetical protein
MAG280_01558	CDS	360				hypothetical protein
MAG280_01559	CDS	189				hypothetical protein
MAG280_01560	CDS	834				hypothetical protein
MAG280_01561	CDS	171				hypothetical protein
MAG280_01562	CDS	1713	ligA	6.5.1.2	COG0272	DNA ligase
MAG280_01563	CDS	2088	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MAG280_01564	CDS	129				hypothetical protein
MAG280_01565	CDS	471				hypothetical protein
MAG280_01566	CDS	372	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MAG280_01567	CDS	852	gltX_3	6.1.1.17	COG0008	Glutamate--tRNA ligase
MAG280_01568	CDS	1356	trmFO	2.1.1.74		Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
MAG280_01569	CDS	543	bioY_1		COG1268	Biotin transporter BioY
MAG280_01570	CDS	672	betI_1			HTH-type transcriptional regulator BetI
MAG280_01571	CDS	372				hypothetical protein
MAG280_01572	CDS	663	betI_2			HTH-type transcriptional regulator BetI
MAG280_01573	CDS	1494	yicJ		COG2211	Inner membrane symporter YicJ
MAG280_01574	CDS	384				hypothetical protein
MAG280_01575	CDS	543				hypothetical protein
MAG280_01576	CDS	522				hypothetical protein
MAG280_01577	CDS	2418	gyrB_1	5.99.1.3		DNA gyrase subunit B
MAG280_01578	CDS	621	leuE		COG1280	Leucine efflux protein
MAG280_01579	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
MAG280_01580	CDS	1119	dnaN			Beta sliding clamp
MAG280_01581	CDS	1362	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MAG280_01582	CDS	264	rpsT		COG0268	30S ribosomal protein S20
MAG280_01583	CDS	801	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MAG280_01584	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MAG280_01585	CDS	747	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MAG280_01586	CDS	1533	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MAG280_01587	CDS	633	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
MAG280_01588	CDS	141				hypothetical protein
MAG280_01589	CDS	111				hypothetical protein
MAG280_01590	CDS	1122	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MAG280_01591	CDS	1188	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
MAG280_01592	CDS	1947	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MAG280_01593	CDS	351				hypothetical protein
MAG280_01594	CDS	1014	kynB	3.5.1.9		Kynurenine formamidase
MAG280_01595	CDS	939	kce_4	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MAG280_01596	CDS	102				hypothetical protein
MAG280_01597	CDS	111				hypothetical protein
MAG280_01598	CDS	1488				hypothetical protein
MAG280_01599	CDS	2448	mrcA		COG5009	Penicillin-binding protein 1A
MAG280_01600	CDS	918	mtnK	2.7.1.100	COG4857	Methylthioribose kinase
MAG280_01601	CDS	1101	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
MAG280_01602	CDS	2037	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
MAG280_01603	CDS	954	deoR		COG2390	Deoxyribonucleoside regulator
MAG280_01604	CDS	264				hypothetical protein
MAG280_01605	CDS	747	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MAG280_01606	CDS	1182	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
MAG280_01607	CDS	522				hypothetical protein
MAG280_01608	CDS	387				hypothetical protein
MAG280_01609	CDS	465	decR_2		COG1522	DNA-binding transcriptional activator DecR
MAG280_01610	CDS	405				hypothetical protein
MAG280_01611	CDS	1335	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG280_01612	CDS	501				hypothetical protein
MAG280_01613	CDS	555	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
MAG280_01614	CDS	507	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
MAG280_01615	CDS	321				hypothetical protein
MAG280_01616	CDS	444				hypothetical protein
MAG280_01617	CDS	876	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
MAG280_01618	CDS	927	etfA		COG2025	Electron transfer flavoprotein subunit alpha
MAG280_01619	CDS	759	etfB			Electron transfer flavoprotein subunit beta
MAG280_01620	CDS	576		2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
MAG280_01621	CDS	201				hypothetical protein
MAG280_01622	CDS	834	sadH	1.-.-.-		Putative oxidoreductase SadH
MAG280_01623	CDS	909		1.14.14.51		Limonene hydroxylase
MAG280_01624	tRNA	77				tRNA-Arg(cct)
MAG280_01625	CDS	1035	gntR_3			HTH-type transcriptional regulator GntR
MAG280_01626	CDS	750	kipI_1		COG2049	Kinase A inhibitor
MAG280_01627	CDS	1023	ybgK_1		COG1984	putative protein YbgK
MAG280_01628	CDS	768				hypothetical protein
MAG280_01629	CDS	561				hypothetical protein
MAG280_01630	CDS	1302	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
MAG280_01631	CDS	873				hypothetical protein
MAG280_01632	CDS	912	ltnD_2	1.1.1.411		L-threonate dehydrogenase
MAG280_01633	CDS	1212	intA_3		COG0582	Prophage integrase IntA
MAG280_01634	CDS	435	umuD	3.4.21.-	COG1974	Protein UmuD
MAG280_01635	CDS	1272	umuC		COG0389	Protein UmuC
MAG280_01636	CDS	1011	gfo_1	1.1.99.28		Glucose--fructose oxidoreductase
MAG280_01637	CDS	1191	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
MAG280_01638	CDS	1044	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG280_01639	CDS	1008	iolX_2	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
MAG280_01640	CDS	1038	iolX_3	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
MAG280_01641	CDS	1356	uxaC	5.3.1.12	COG1904	Uronate isomerase
MAG280_01642	CDS	1191	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
MAG280_01643	CDS	879	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
MAG280_01644	CDS	894	ribN_9			Riboflavin transporter
MAG280_01645	CDS	888	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MAG280_01646	CDS	897	ectD	1.14.11.55		Ectoine dioxygenase
MAG280_01647	CDS	1500	uxaA	4.2.1.7	COG2721	Altronate dehydratase
MAG280_01648	CDS	1623	dctM_10		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG280_01649	CDS	891				hypothetical protein
MAG280_01650	CDS	1026			COG4663	Lactate-binding periplasmic protein
MAG280_01651	CDS	3717	flgE		COG1749	Flagellar hook protein FlgE
MAG280_01652	CDS	363	sufT			Fe-S protein maturation auxiliary factor SufT
MAG280_01653	CDS	1128	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG280_01654	CDS	2409	lon	3.4.21.53	COG0466	Lon protease
MAG280_01655	tRNA	76				tRNA-Val(tac)
MAG280_01656	CDS	1116	yxeI		COG3049	putative protein YxeI
MAG280_01657	CDS	177				hypothetical protein
MAG280_01658	CDS	207				hypothetical protein
MAG280_01659	CDS	666				hypothetical protein
MAG280_01660	CDS	216				hypothetical protein
MAG280_01661	CDS	444				hypothetical protein
MAG280_01662	CDS	432				hypothetical protein
MAG280_01663	CDS	273				hypothetical protein
MAG280_01664	tRNA	77				tRNA-Asp(gtc)
MAG280_01665	tRNA	77				tRNA-Asp(gtc)
MAG280_01666	CDS	852	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
MAG280_01667	CDS	1371	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MAG280_01668	CDS	1224	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
MAG280_01669	CDS	420				hypothetical protein
MAG280_01670	CDS	432				Cytochrome c-556
MAG280_01671	CDS	867	nicB	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
MAG280_01672	CDS	453				hypothetical protein
MAG280_01673	CDS	1863				hypothetical protein
MAG280_01674	CDS	444	gfa	4.4.1.22		Glutathione-dependent formaldehyde-activating enzyme
MAG280_01675	CDS	552				hypothetical protein
MAG280_01676	CDS	1983	rpoD		COG0568	RNA polymerase sigma factor RpoD
MAG280_01677	CDS	1590	dnaG_2	2.7.7.-	COG0358	DNA primase
MAG280_01678	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
MAG280_01679	CDS	456	hprK	2.7.11.-		HPr kinase/phosphorylase
MAG280_01680	CDS	393	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
MAG280_01681	CDS	270	dhaM	3.5.1.-	COG1080	Protein-lysine deacetylase
MAG280_01682	CDS	1005				hypothetical protein
MAG280_01683	CDS	210				hypothetical protein
MAG280_01684	CDS	678				hypothetical protein
MAG280_01685	CDS	168				hypothetical protein
MAG280_01686	CDS	90				hypothetical protein
MAG280_01687	CDS	870				hypothetical protein
MAG280_01688	CDS	1197				TelA-like protein
MAG280_01689	CDS	963				hypothetical protein
MAG280_01690	CDS	420				hypothetical protein
MAG280_01691	CDS	174				hypothetical protein
MAG280_01692	CDS	1401				hypothetical protein
MAG280_01693	CDS	786	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
MAG280_01694	CDS	789				hypothetical protein
MAG280_01695	CDS	711				hypothetical protein
MAG280_01696	CDS	111				hypothetical protein
MAG280_01697	CDS	2124	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
MAG280_01698	CDS	759	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
MAG280_01699	CDS	1089				hypothetical protein
MAG280_01700	CDS	471				hypothetical protein
MAG280_01701	CDS	1251				hypothetical protein
MAG280_01702	CDS	717	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
MAG280_01703	CDS	558				hypothetical protein
MAG280_01704	CDS	1347	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MAG280_01705	CDS	1308	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MAG280_01706	CDS	810	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MAG280_01707	CDS	471	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
MAG280_01708	CDS	987	rbsC_3		COG1172	Ribose import permease protein RbsC
MAG280_01709	CDS	1020	xypA_2		COG1879	Xylitol-binding protein
MAG280_01710	CDS	1038	idnD	1.1.1.264	COG1063	L-idonate 5-dehydrogenase (NAD(P)(+))
MAG280_01711	CDS	1338		4.2.1.68	COG4948	L-fuconate dehydratase
MAG280_01712	CDS	1110				hypothetical protein
MAG280_01713	CDS	1185	doeA	3.5.4.44	COG0006	Ectoine hydrolase
MAG280_01714	CDS	1158	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
MAG280_01715	CDS	1080	potA_8	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MAG280_01716	CDS	405			COG0664	Cyclic nucleotide-gated potassium channel
MAG280_01717	CDS	414				hypothetical protein
MAG280_01718	CDS	1755				hypothetical protein
MAG280_01719	CDS	291				hypothetical protein
MAG280_01720	CDS	258				hypothetical protein
MAG280_01721	CDS	375				hypothetical protein
MAG280_01722	CDS	1644	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
MAG280_01723	CDS	612				hypothetical protein
MAG280_01724	CDS	378				hypothetical protein
MAG280_01725	CDS	366				hypothetical protein
MAG280_01726	CDS	669	tolQ_1		COG0811	Protein TolQ
MAG280_01727	CDS	435				hypothetical protein
MAG280_01728	CDS	1086				hypothetical protein
MAG280_01729	CDS	1734		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
MAG280_01730	CDS	444	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
MAG280_01731	CDS	810	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MAG280_01732	CDS	966	opuAC		COG2113	Glycine betaine-binding protein OpuAC
MAG280_01733	CDS	1983	ousW_1		COG4176	Glycine betaine/choline transport system permease protein OusW
MAG280_01734	CDS	276				hypothetical protein
MAG280_01735	CDS	1302				hypothetical protein
MAG280_01736	CDS	867	sugA_3		COG1175	Trehalose transport system permease protein SugA
MAG280_01737	CDS	1146	mdh_2	1.1.1.244		NAD-dependent methanol dehydrogenase
MAG280_01738	CDS	1374	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
MAG280_01739	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
MAG280_01740	CDS	1038			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MAG280_01741	CDS	1326	dctM_11		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG280_01742	CDS	570				hypothetical protein
MAG280_01743	CDS	894				hypothetical protein
MAG280_01744	CDS	873	hexR		COG1737	HTH-type transcriptional regulator HexR
MAG280_01745	CDS	1059	siaP_3		COG1638	Sialic acid-binding periplasmic protein SiaP
MAG280_01746	CDS	765	dctM_12		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG280_01747	CDS	1440	betC	3.1.6.6	COG3119	Choline-sulfatase
MAG280_01748	CDS	261				hypothetical protein
MAG280_01749	CDS	141				hypothetical protein
MAG280_01750	CDS	417	yqjF		COG2259	Inner membrane protein YqjF
MAG280_01751	CDS	129				hypothetical protein
MAG280_01752	CDS	1338			COG0683	Leu/Ile/Val-binding protein 
MAG280_01753	CDS	1032	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG280_01754	CDS	1200				hypothetical protein
MAG280_01755	CDS	765	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG280_01756	CDS	756	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG280_01757	CDS	495	accB_1		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MAG280_01758	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
MAG280_01759	CDS	642	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
MAG280_01760	CDS	174	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
MAG280_01761	CDS	669				hypothetical protein
MAG280_01762	CDS	1113	takP_2		COG4663	Alpha-keto acid-binding periplasmic protein TakP
MAG280_01763	CDS	1128	ycjX		COG3106	putative protein YcjX
MAG280_01764	CDS	1014				hypothetical protein
MAG280_01765	CDS	2907	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MAG280_01766	CDS	141				hypothetical protein
MAG280_01767	CDS	2193	priA	3.6.4.-	COG1198	Primosomal protein N'
MAG280_01768	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
MAG280_01769	CDS	702				hypothetical protein
MAG280_01770	CDS	927	xerC		COG4974	Tyrosine recombinase XerC
MAG280_01771	CDS	693	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
MAG280_01772	CDS	1233				hypothetical protein
MAG280_01773	CDS	216				hypothetical protein
MAG280_01774	CDS	867	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
MAG280_01775	CDS	210				hypothetical protein
MAG280_01776	CDS	465	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MAG280_01777	CDS	663	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MAG280_01778	CDS	1020	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MAG280_01779	CDS	897	dmlR_3			HTH-type transcriptional regulator DmlR
MAG280_01780	CDS	528				hypothetical protein
MAG280_01781	CDS	882	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
MAG280_01782	CDS	534				hypothetical protein
MAG280_01783	CDS	495				hypothetical protein
MAG280_01784	CDS	309				hypothetical protein
MAG280_01785	CDS	219	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG280_01786	CDS	858				hypothetical protein
MAG280_01787	CDS	1107		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MAG280_01788	CDS	579	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
MAG280_01789	CDS	720				hypothetical protein
MAG280_01790	CDS	276				hypothetical protein
MAG280_01791	CDS	405				hypothetical protein
MAG280_01792	CDS	1851	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
MAG280_01793	CDS	2214	katG	1.11.1.21		Catalase-peroxidase
MAG280_01794	CDS	1092				hypothetical protein
MAG280_01795	CDS	345				hypothetical protein
MAG280_01796	CDS	453				hypothetical protein
MAG280_01797	CDS	1122				hypothetical protein
MAG280_01798	CDS	696				hypothetical protein
MAG280_01799	CDS	2229	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MAG280_01800	CDS	360				hypothetical protein
MAG280_01801	CDS	966	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
MAG280_01802	CDS	492	mraZ			Transcriptional regulator MraZ
MAG280_01803	CDS	90				hypothetical protein
MAG280_01804	CDS	261				hypothetical protein
MAG280_01805	CDS	1161	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MAG280_01806	CDS	1452	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MAG280_01807	CDS	957	pah	3.5.3.22	COG0010	Proclavaminate amidinohydrolase
MAG280_01808	CDS	2040	nqrF	1.6.5.8		Na(+)-translocating NADH-quinone reductase subunit F
MAG280_01809	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
MAG280_01810	tRNA	84				tRNA-Leu(tag)
MAG280_01811	CDS	777	pheC			Cyclohexadienyl dehydratase
MAG280_01812	CDS	744	glnQ_1			Glutamine transport ATP-binding protein GlnQ
MAG280_01813	CDS	717	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG280_01814	CDS	2616	clpB			Chaperone protein ClpB
MAG280_01815	CDS	513	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
MAG280_01816	CDS	378				hypothetical protein
MAG280_01817	CDS	381				hypothetical protein
MAG280_01818	CDS	552				hypothetical protein
MAG280_01819	CDS	396				hypothetical protein
MAG280_01820	CDS	1509				hypothetical protein
MAG280_01821	CDS	492				hypothetical protein
MAG280_01822	CDS	1032	nrgA_1			Ammonium transporter
MAG280_01823	CDS	444	pasT		COG2867	Persistence and stress-resistance toxin PasT
MAG280_01824	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
MAG280_01825	CDS	480	cycF			Cytochrome c-554
MAG280_01826	CDS	888	fdhC			Fructose dehydrogenase cytochrome subunit
MAG280_01827	CDS	699				hypothetical protein
MAG280_01828	CDS	621	bioY_2		COG1268	Biotin transporter BioY
MAG280_01829	CDS	294				hypothetical protein
MAG280_01830	CDS	258				hypothetical protein
MAG280_01831	CDS	1107				hypothetical protein
MAG280_01832	CDS	387				hypothetical protein
MAG280_01833	CDS	345				hypothetical protein
MAG280_01834	CDS	1314	prsE			Type I secretion system membrane fusion protein PrsE
MAG280_01835	CDS	1734	prsD			Type I secretion system ATP-binding protein PrsD
MAG280_01836	CDS	924	gnl	3.1.1.17		Gluconolactonase
MAG280_01837	CDS	234	acpP_2		COG0236	Acyl carrier protein
MAG280_01838	CDS	741	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG280_01839	CDS	933	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MAG280_01840	CDS	363	rpsF		COG0360	30S ribosomal protein S6
MAG280_01841	CDS	228	rpsR		COG0238	30S ribosomal protein S18
MAG280_01842	CDS	630	rplI		COG0359	50S ribosomal protein L9
MAG280_01843	CDS	543				hypothetical protein
MAG280_01844	CDS	1332	tig	5.2.1.8		Trigger factor
MAG280_01845	CDS	1137	gfo_2	1.1.99.28		Glucose--fructose oxidoreductase
MAG280_01846	CDS	891	iolE_3	4.2.1.44	COG1082	Inosose dehydratase
MAG280_01847	CDS	1104	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
MAG280_01848	CDS	1887	iolD_2	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
MAG280_01849	CDS	984	iolC	2.7.1.92	COG0524	5-dehydro-2-deoxygluconokinase
MAG280_01850	CDS	843	iolB	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
MAG280_01851	CDS	831	fba	4.1.2.13		Fructose-bisphosphate aldolase
MAG280_01852	CDS	1464	ffh		COG0541	Signal recognition particle protein
MAG280_01853	CDS	147				hypothetical protein
MAG280_01854	CDS	309				hypothetical protein
MAG280_01855	CDS	513	rpsP		COG0228	30S ribosomal protein S16
MAG280_01856	CDS	138				hypothetical protein
MAG280_01857	CDS	513	rimM		COG0806	Ribosome maturation factor RimM
MAG280_01858	CDS	807	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG280_01859	CDS	138				hypothetical protein
MAG280_01860	CDS	387	rplS		COG0335	50S ribosomal protein L19
MAG280_01861	CDS	222	rpmE		COG0254	50S ribosomal protein L31
MAG280_01862	CDS	372	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG280_01863	CDS	180				hypothetical protein
MAG280_01864	CDS	231				hypothetical protein
MAG280_01865	tRNA	75				tRNA-Glu(ttc)
MAG280_01866	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MAG280_01867	CDS	972	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
MAG280_01868	CDS	921	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MAG280_01869	CDS	912	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
MAG280_01870	CDS	591	fadR			Fatty acid metabolism regulator protein
MAG280_01871	CDS	237				hypothetical protein
