locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG124_00742	CDS	960				hypothetical protein
MAG124_00743	CDS	612	rnd	3.1.13.5		Ribonuclease D
MAG124_00744	CDS	963	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MAG124_00745	CDS	585				hypothetical protein
MAG124_00746	CDS	780	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG124_00747	CDS	1326	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MAG124_00748	CDS	657	cmk	2.7.4.25	COG0283	Cytidylate kinase
MAG124_00749	CDS	1740	rpsA		COG0539	30S ribosomal protein S1
MAG124_00750	CDS	288	ihfB		COG0776	Integration host factor subunit beta
MAG124_00751	CDS	678	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MAG124_00752	CDS	624	trpF	5.3.1.24		N-(5'-phosphoribosyl)anthranilate isomerase
MAG124_00753	CDS	1233	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MAG124_00754	CDS	801	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MAG124_00755	CDS	933	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
MAG124_00756	CDS	1269	fpgS	6.3.2.17		Folylpolyglutamate synthase
MAG124_00757	CDS	321				Thioredoxin C-1
MAG124_00758	CDS	1428	sbcB_2	3.1.11.1	COG2925	Exodeoxyribonuclease I
MAG124_00759	CDS	690				hypothetical protein
MAG124_00760	CDS	405				hypothetical protein
MAG124_00761	CDS	954		1.1.1.29		Glycerate dehydrogenase
MAG124_00762	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MAG124_00763	CDS	1167	patA	2.6.1.-	COG0436	Putative N-acetyl-LL-diaminopimelate aminotransferase
MAG124_00764	CDS	831	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
MAG124_00765	CDS	267	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
MAG124_00766	CDS	1152	lldD_3	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
MAG124_00767	CDS	510				hypothetical protein
MAG124_00768	CDS	369	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
MAG124_00769	CDS	522	cycY		COG0526	Thiol:disulfide interchange protein CycY
MAG124_00770	CDS	1884	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MAG124_00771	CDS	420	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
MAG124_00772	CDS	228				hypothetical protein
MAG124_00773	CDS	708	ccmC		COG0755	Heme exporter protein C
MAG124_00774	CDS	321	hspQ			Heat shock protein HspQ
MAG124_00775	CDS	621	yciB		COG2917	putative intracellular septation protein A
MAG124_00776	CDS	345				hypothetical protein
MAG124_00777	CDS	762	ybhL		COG0670	Inner membrane protein YbhL
MAG124_00778	CDS	1038	tas		COG0667	Protein tas
MAG124_00779	CDS	507				hypothetical protein
MAG124_00780	CDS	228				hypothetical protein
MAG124_00781	CDS	285				hypothetical protein
MAG124_00782	CDS	216				hypothetical protein
MAG124_00783	CDS	789	prsW	3.4.-.-	COG2339	Protease PrsW
MAG124_00784	CDS	873				hypothetical protein
MAG124_00785	CDS	141				hypothetical protein
MAG124_00786	CDS	174				hypothetical protein
MAG124_00787	CDS	693				hypothetical protein
MAG124_00788	CDS	1116	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
MAG124_00789	CDS	171				hypothetical protein
MAG124_00790	CDS	771	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
MAG124_00791	CDS	141				hypothetical protein
MAG124_00792	CDS	564	recX			Regulatory protein RecX
MAG124_00793	CDS	474				hypothetical protein
MAG124_00794	CDS	585	nsaD_2	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MAG124_00795	CDS	384	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MAG124_00796	CDS	1047				hypothetical protein
MAG124_00797	CDS	660				hypothetical protein
MAG124_00798	CDS	1302	amt			Ammonia channel
MAG124_00799	CDS	276	hupA_2		COG0776	DNA-binding protein HU 1
MAG124_00800	CDS	1110	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
MAG124_00801	CDS	1437	sglT			Sodium/glucose cotransporter
MAG124_00802	CDS	804	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
MAG124_00803	CDS	759	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG124_00804	CDS	402				hypothetical protein
MAG124_00805	CDS	1008				hypothetical protein
MAG124_00806	CDS	1056	fbpC2	3.6.3.30	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
MAG124_00807	CDS	699	ygaZ		COG1296	Inner membrane protein YgaZ
MAG124_00808	CDS	951	xerC			Tyrosine recombinase XerC
MAG124_00809	CDS	243				hypothetical protein
MAG124_00810	CDS	258				hypothetical protein
MAG124_00811	CDS	4611				hypothetical protein
MAG124_00812	CDS	567				hypothetical protein
MAG124_00813	CDS	180				hypothetical protein
MAG124_00814	CDS	222	valS	6.1.1.9		Valine--tRNA ligase
MAG124_00815	CDS	1719	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MAG124_00816	CDS	171				hypothetical protein
MAG124_00817	CDS	246				hypothetical protein
MAG124_00818	CDS	1080	pimB_1	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
MAG124_00819	CDS	708	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG124_00820	CDS	765	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG124_00821	CDS	1047				hypothetical protein
MAG124_00822	CDS	870	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG124_00823	CDS	636	amiC			Aliphatic amidase expression-regulating protein
MAG124_00824	CDS	519	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
MAG124_00825	CDS	786	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
MAG124_00826	CDS	633	gmk	2.7.4.8	COG0194	Guanylate kinase
MAG124_00827	CDS	240	acpP		COG0236	Acyl carrier protein
MAG124_00828	CDS	255	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MAG124_00829	CDS	342	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG124_00830	CDS	666	cbbZC_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
MAG124_00831	CDS	1503	prpD_2	4.2.1.79	COG2079	2-methylcitrate dehydratase
MAG124_00832	CDS	705				hypothetical protein
MAG124_00833	CDS	324				hypothetical protein
MAG124_00834	CDS	909	csiD			Protein CsiD
MAG124_00835	CDS	666				hypothetical protein
MAG124_00836	CDS	768	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MAG124_00837	CDS	795	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MAG124_00838	CDS	708	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MAG124_00839	CDS	1011	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MAG124_00840	CDS	1368				hypothetical protein
MAG124_00841	CDS	1164	rfnT			Riboflavin transporter RfnT
MAG124_00842	CDS	762	tauE			putative sulfite/organosulfonate exporter TauE
MAG124_00843	CDS	429				hypothetical protein
MAG124_00844	CDS	231				hypothetical protein
MAG124_00845	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
MAG124_00846	CDS	171				hypothetical protein
MAG124_00847	CDS	333	iscA		COG0316	Iron-binding protein IscA
MAG124_00848	CDS	300	sufT			Fe-S protein maturation auxiliary factor SufT
MAG124_00849	CDS	471	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
MAG124_00850	CDS	1218	csd	2.8.1.7		putative cysteine desulfurase
MAG124_00851	CDS	1245	sufD		COG0719	FeS cluster assembly protein SufD
MAG124_00852	CDS	735	sufC		COG0396	putative ATP-dependent transporter SufC
MAG124_00853	CDS	1443	sufB		COG0719	FeS cluster assembly protein SufB
MAG124_00854	CDS	426	iscR		COG1959	HTH-type transcriptional regulator IscR
MAG124_00855	CDS	657				hypothetical protein
MAG124_00856	CDS	1188	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MAG124_00857	CDS	1230	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MAG124_00858	CDS	2199				hypothetical protein
MAG124_00859	CDS	612				hypothetical protein
MAG124_00860	CDS	1653				hypothetical protein
MAG124_00861	CDS	969				hypothetical protein
MAG124_00862	CDS	492	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MAG124_00863	CDS	1047	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MAG124_00864	CDS	897	prpB_3	4.1.3.30	COG2513	2-methylisocitrate lyase
MAG124_00865	CDS	1503	prpD_3	4.2.1.79	COG2079	2-methylcitrate dehydratase
MAG124_00866	CDS	684	gph_3	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MAG124_00867	CDS	618	glmU_3		COG1207	Bifunctional protein GlmU
MAG124_00868	tRNA	76				tRNA-Asn(gtt)
MAG124_00869	CDS	372				hypothetical protein
MAG124_00870	CDS	735	glnQ			Glutamine transport ATP-binding protein GlnQ
MAG124_00871	CDS	1281	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
MAG124_00872	CDS	1146	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
MAG124_00873	CDS	396	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
MAG124_00874	CDS	1485	ydgH		COG2409	Putative membrane protein YdgH
MAG124_00875	CDS	546				hypothetical protein
MAG124_00876	CDS	1482	purF	2.4.2.14		Amidophosphoribosyltransferase
MAG124_00877	CDS	558				hypothetical protein
MAG124_00878	CDS	1296	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
MAG124_00879	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
MAG124_00880	CDS	861				hypothetical protein
MAG124_00881	CDS	2796	yhjJ		COG0612	Protein YhjJ
MAG124_00882	CDS	267				hypothetical protein
MAG124_00883	CDS	165				hypothetical protein
MAG124_00884	CDS	180				hypothetical protein
MAG124_00885	CDS	114				hypothetical protein
MAG124_00886	CDS	168				hypothetical protein
MAG124_00887	CDS	639	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MAG124_00888	CDS	708	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
MAG124_00889	CDS	888	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
MAG124_00890	CDS	1065	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
MAG124_00891	CDS	897	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MAG124_00892	CDS	1083	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
MAG124_00893	CDS	1836	uvrC		COG0322	UvrABC system protein C
MAG124_00894	CDS	585	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MAG124_00895	CDS	882	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MAG124_00896	CDS	438				hypothetical protein
MAG124_00897	CDS	678	ompR			Transcriptional regulatory protein OmpR
MAG124_00898	CDS	387	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
MAG124_00899	CDS	609	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
MAG124_00900	CDS	1176	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
MAG124_00901	CDS	609	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase chain 2
MAG124_00902	CDS	1344	nuoF	1.6.5.11		NADH-quinone oxidoreductase subunit F
MAG124_00903	CDS	2046	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
MAG124_00904	CDS	999	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
MAG124_00905	CDS	486	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
MAG124_00906	CDS	633	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
MAG124_00907	CDS	312		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
MAG124_00908	CDS	1914	nuoL_2	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
MAG124_00909	CDS	1497	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
MAG124_00910	CDS	1416	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
MAG124_00911	CDS	801				hypothetical protein
MAG124_00912	CDS	399	hit		COG0537	Protein hit
MAG124_00913	CDS	771				hypothetical protein
MAG124_00914	CDS	558	trpG	4.1.3.27		Anthranilate synthase component 2
MAG124_00915	CDS	1164	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
MAG124_00916	CDS	1221	yhjX			putative MFS-type transporter YhjX
MAG124_00917	CDS	1053	metC	4.4.1.8	COG0626	Cystathionine beta-lyase
MAG124_00918	CDS	312	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MAG124_00919	CDS	462				hypothetical protein
MAG124_00920	CDS	222				hypothetical protein
MAG124_00921	CDS	2595	topA_2	5.99.1.2		DNA topoisomerase 1
MAG124_00922	CDS	579	plsY_3	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
MAG124_00923	CDS	1095	pyrC_3	3.5.2.3	COG0044	Dihydroorotase
MAG124_00924	CDS	882				hypothetical protein
MAG124_00925	CDS	954	ybgK		COG1984	putative protein YbgK
MAG124_00926	CDS	687	kipI		COG2049	Kinase A inhibitor
MAG124_00927	CDS	774				hypothetical protein
MAG124_00928	CDS	486				hypothetical protein
MAG124_00929	CDS	1311	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MAG124_00930	CDS	492				hypothetical protein
MAG124_00931	CDS	975			COG1638	Solute-binding protein
MAG124_00932	CDS	705	scpB		COG1386	Segregation and condensation protein B 
MAG124_00933	CDS	744	scpA		COG1354	Segregation and condensation protein A
MAG124_00934	CDS	951	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
MAG124_00935	CDS	261				hypothetical protein
MAG124_00936	CDS	462	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MAG124_00937	CDS	918	mrcA_2		COG5009	Penicillin-binding protein 1A
MAG124_00938	CDS	1875	gyrB	5.99.1.3		DNA gyrase subunit B
MAG124_00939	CDS	522	rpsP		COG0228	30S ribosomal protein S16
MAG124_00940	CDS	687	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
MAG124_00941	CDS	522	rplS		COG0335	50S ribosomal protein L19
MAG124_00942	CDS	1404	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MAG124_00943	CDS	630	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
MAG124_00944	CDS	1107	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
MAG124_00945	CDS	540				hypothetical protein
MAG124_00946	CDS	834	rdpA	1.14.11.44		(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
MAG124_00947	CDS	345	qacC_2			Quaternary ammonium compound-resistance protein QacC
MAG124_00948	CDS	471				hypothetical protein
MAG124_00949	CDS	729	novR	4.1.-.-		Decarboxylase NovR
MAG124_00950	CDS	888	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MAG124_00951	CDS	942	lcdH	1.1.1.108	COG1250	L-carnitine dehydrogenase
MAG124_00952	CDS	132				hypothetical protein
MAG124_00953	CDS	198				hypothetical protein
MAG124_00954	CDS	165				hypothetical protein
MAG124_00955	CDS	558	resA			Thiol-disulfide oxidoreductase ResA
MAG124_00956	CDS	1092	pimB_2	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
MAG124_00957	CDS	222				hypothetical protein
MAG124_00958	CDS	564	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
MAG124_00959	CDS	552	bioY		COG1268	Biotin transporter BioY
MAG124_00960	CDS	936	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MAG124_00961	CDS	2775	polA	2.7.7.7	COG0258	DNA polymerase I
MAG124_00962	CDS	708	creB		COG0745	Transcriptional regulatory protein CreB
MAG124_00963	CDS	1539	baeS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase BaeS
MAG124_00964	CDS	429	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MAG124_00965	tRNA	76				tRNA-Lys(ttt)
MAG124_00966	CDS	546	ybiX	1.14.11.-		PKHD-type hydroxylase YbiX
MAG124_00967	CDS	828	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
MAG124_00968	CDS	612				hypothetical protein
MAG124_00969	CDS	1734	recG	3.6.4.12		ATP-dependent DNA helicase RecG
MAG124_00970	CDS	396	rplA_2		COG0081	50S ribosomal protein L1
MAG124_00971	CDS	519	rplJ_2		COG0244	50S ribosomal protein L10
MAG124_00972	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
MAG124_00973	CDS	264				hypothetical protein
MAG124_00974	CDS	222				hypothetical protein
MAG124_00975	CDS	2595	topA_3	5.99.1.2		DNA topoisomerase 1
MAG124_00976	CDS	579	plsY_4	2.3.1.-	COG0344	Glycerol-3-phosphate acyltransferase
MAG124_00977	CDS	486	pyrC_4	3.5.2.3	COG0044	Dihydroorotase
MAG124_00978	CDS	354				hypothetical protein
MAG124_00979	CDS	591	eamB_2		COG1280	Cysteine/O-acetylserine efflux protein
MAG124_00980	CDS	342	csaA_2		COG0073	putative chaperone CsaA
MAG124_00981	CDS	246				hypothetical protein
MAG124_00982	CDS	939				hypothetical protein
MAG124_00983	CDS	558				hypothetical protein
MAG124_00984	CDS	246				hypothetical protein
MAG124_00985	CDS	147				hypothetical protein
MAG124_00986	CDS	114	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
MAG124_00987	CDS	405	rplU		COG0261	50S ribosomal protein L21
MAG124_00988	CDS	255	rpmA		COG0211	50S ribosomal protein L27
MAG124_00989	CDS	984	cgtA	3.6.5.-		GTPase Obg/CgtA
MAG124_00990	CDS	1092	proB	2.7.2.11	COG0263	Glutamate 5-kinase
MAG124_00991	CDS	189				hypothetical protein
MAG124_00992	CDS	294				hypothetical protein
MAG124_00993	CDS	900				hypothetical protein
MAG124_00994	CDS	594				hypothetical protein
MAG124_00995	CDS	1137	htpX	3.4.24.-		Protease HtpX
MAG124_00996	CDS	147				hypothetical protein
MAG124_00997	tRNA	86				tRNA-Leu(gag)
MAG124_00998	CDS	891	ygfZ_2			tRNA-modifying protein YgfZ
MAG124_00999	CDS	1308	allB_2	3.5.2.5	COG0044	Allantoinase
MAG124_01000	CDS	333	ebrA			Multidrug resistance protein EbrA
MAG124_01001	CDS	426	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
