locus_tag	ftype	length_bp	gene	EC_number	COG	product
MAG183_00932	CDS	513	resA			Thiol-disulfide oxidoreductase ResA
MAG183_00933	CDS	690				hypothetical protein
MAG183_00934	CDS	1044				hypothetical protein
MAG183_00935	CDS	792	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG183_00936	CDS	1104				hypothetical protein
MAG183_00937	CDS	384				hypothetical protein
MAG183_00938	CDS	195				hypothetical protein
MAG183_00939	CDS	147				hypothetical protein
MAG183_00940	CDS	1809		3.4.21.-	COG1067	Archaeal Lon protease
MAG183_00941	CDS	555				hypothetical protein
MAG183_00942	CDS	726	maeA	1.1.1.38		NAD-dependent malic enzyme
MAG183_00943	CDS	1212	gdhA	1.4.1.3		Glutamate dehydrogenase
MAG183_00944	CDS	1308	aspS	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
MAG183_00945	CDS	870				hypothetical protein
MAG183_00946	CDS	672				hypothetical protein
MAG183_00947	CDS	303				hypothetical protein
MAG183_00948	CDS	633				hypothetical protein
MAG183_00949	CDS	1008	maX1_2		COG0530	Sodium/calcium exchanger MaX1
MAG183_00950	CDS	522		3.5.1.124	COG0693	Deglycase
MAG183_00951	CDS	1029	bioB	2.8.1.6		Biotin synthase
MAG183_00952	CDS	489	cysC	2.7.1.25		Adenylyl-sulfate kinase
MAG183_00953	tRNA	73				tRNA-Thr(cgt)
MAG183_00954	CDS	567	mshD_2	2.3.1.189		Mycothiol acetyltransferase
MAG183_00955	CDS	165				hypothetical protein
MAG183_00956	CDS	108				hypothetical protein
MAG183_00957	CDS	264				hypothetical protein
MAG183_00958	CDS	1377	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
MAG183_00959	CDS	315				hypothetical protein
MAG183_00960	CDS	615	thiI_2	2.8.1.4		tRNA sulfurtransferase
MAG183_00961	CDS	1950				hypothetical protein
MAG183_00962	CDS	516				hypothetical protein
MAG183_00963	CDS	1404			COG1855	putative KH and PIN-domain containing protein
MAG183_00964	CDS	1218	pan_1		COG1222	Proteasome-activating nucleotidase
MAG183_00965	CDS	708				hypothetical protein
MAG183_00966	CDS	1086				hypothetical protein
MAG183_00967	CDS	129				hypothetical protein
MAG183_00968	CDS	219				hypothetical protein
MAG183_00969	CDS	747	trmBL2_2		COG1378	HTH-type transcriptional regulator TrmBL2
MAG183_00970	CDS	732	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MAG183_00971	CDS	873				hypothetical protein
MAG183_00972	CDS	1059				hypothetical protein
MAG183_00973	CDS	1086				hypothetical protein
MAG183_00974	CDS	270				hypothetical protein
MAG183_00975	CDS	492				hypothetical protein
MAG183_00976	CDS	1026		2.1.1.-	COG2520	tRNA (guanine(37)-N1)/4-demethylwyosine(37)-methyltransferase Taw22
MAG183_00977	CDS	831				hypothetical protein
MAG183_00978	CDS	645	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MAG183_00979	CDS	1038	fen	3.1.-.-	COG0258	Flap endonuclease 1
MAG183_00980	CDS	450				hypothetical protein
MAG183_00981	CDS	1146				hypothetical protein
MAG183_00982	CDS	624	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
MAG183_00983	CDS	450				hypothetical protein
MAG183_00984	CDS	282				hypothetical protein
MAG183_00985	CDS	147				hypothetical protein
MAG183_00986	CDS	726	sudA_2	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
MAG183_00987	CDS	924	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MAG183_00988	CDS	1419				hypothetical protein
MAG183_00989	CDS	1962				hypothetical protein
MAG183_00990	CDS	1488				hypothetical protein
MAG183_00991	CDS	1305				hypothetical protein
MAG183_00992	CDS	1137	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MAG183_00993	CDS	762				hypothetical protein
MAG183_00994	CDS	729	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
MAG183_00995	CDS	705	aglF_2	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
MAG183_00996	CDS	990				hypothetical protein
MAG183_00997	CDS	651			COG0558	Bifunctional IPC transferase and DIPP synthase
MAG183_00998	CDS	747	arsM_2	2.1.1.137		Arsenite methyltransferase
MAG183_00999	CDS	3495	aglF_3	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
MAG183_01000	CDS	2703				hypothetical protein
MAG183_01001	CDS	1221			COG0732	Type-1 restriction enzyme MjaXIP specificity protein
MAG183_01002	CDS	1245				hypothetical protein
MAG183_01003	CDS	198				hypothetical protein
MAG183_01004	CDS	222				hypothetical protein
MAG183_01005	CDS	963				hypothetical protein
MAG183_01006	CDS	1497				hypothetical protein
MAG183_01007	CDS	855	ubiA-2	2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
MAG183_01008	CDS	483				hypothetical protein
MAG183_01009	CDS	231				hypothetical protein
MAG183_01010	CDS	546	rpl6		COG0097	50S ribosomal protein L6
MAG183_01011	CDS	621			COG1717	50S ribosomal protein L32e
MAG183_01012	CDS	450			COG2147	50S ribosomal protein L19e
MAG183_01013	CDS	507			COG0256	50S ribosomal protein L18
MAG183_01014	CDS	1047	rps5		COG0098	30S ribosomal protein S5
MAG183_01015	CDS	525			COG1841	50S ribosomal protein L30
MAG183_01016	CDS	486			COG0200	50S ribosomal protein L15
MAG183_01017	CDS	1425	secY		COG0201	Protein translocase subunit SecY
MAG183_01018	CDS	405				hypothetical protein
MAG183_01019	CDS	1137				hypothetical protein
MAG183_01020	CDS	276			COG2174	50S ribosomal protein L34e
MAG183_01021	CDS	432			COG2163	50S ribosomal protein L14e
MAG183_01022	CDS	1656	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MAG183_01023	CDS	747			COG0327	GTP cyclohydrolase 1 type 2 
MAG183_01024	CDS	399				hypothetical protein
MAG183_01025	CDS	1521	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MAG183_01026	CDS	795	trmBL2_3		COG1378	Putative HTH-type transcriptional regulator TrmBL2
MAG183_01027	CDS	1056	pelA	3.1.-.-	COG1537	Protein pelota 
MAG183_01028	CDS	2232	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
MAG183_01029	CDS	837				hypothetical protein
MAG183_01030	CDS	1833				hypothetical protein
MAG183_01031	CDS	2013				hypothetical protein
MAG183_01032	CDS	258				hypothetical protein
MAG183_01033	CDS	312	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
MAG183_01034	CDS	231			COG1522	putative HTH-type transcriptional regulator
MAG183_01035	CDS	312				hypothetical protein
MAG183_01036	CDS	501				hypothetical protein
MAG183_01037	CDS	1335	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MAG183_01038	CDS	480	hdrB	1.5.1.3	COG0262	Dihydrofolate reductase HdrB
MAG183_01039	CDS	867	thyA	2.1.1.45		Thymidylate synthase
MAG183_01040	CDS	1230	murE	6.3.2.-		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MAG183_01041	CDS	732				hypothetical protein
MAG183_01042	CDS	1194				hypothetical protein
MAG183_01043	CDS	162				hypothetical protein
MAG183_01044	CDS	393	eif5a		COG0231	Translation initiation factor 5A
MAG183_01045	CDS	213	hmfA		COG2036	DNA-binding protein HMf-1
MAG183_01046	CDS	678				hypothetical protein
MAG183_01047	tRNA	75				tRNA-Cys(gca)
MAG183_01048	CDS	1722				hypothetical protein
MAG183_01049	CDS	1581				hypothetical protein
MAG183_01050	CDS	189			COG1383	30S ribosomal protein S17e
MAG183_01051	CDS	285	albA2		COG1581	DNA/RNA-binding protein Alba 2
MAG183_01052	CDS	882	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
MAG183_01053	CDS	243				hypothetical protein
MAG183_01054	CDS	405				hypothetical protein
MAG183_01055	CDS	603		3.6.-.-	COG3642	KEOPS complex subunit Bud32
MAG183_01056	CDS	1932				hypothetical protein
MAG183_01057	CDS	1464				hypothetical protein
MAG183_01058	CDS	324	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
MAG183_01059	CDS	348				hypothetical protein
MAG183_01060	CDS	1140				hypothetical protein
MAG183_01061	CDS	561				hypothetical protein
MAG183_01062	CDS	1350			COG0541	Signal recognition particle 54 kDa protein
MAG183_01063	CDS	345				hypothetical protein
MAG183_01064	CDS	249				hypothetical protein
MAG183_01065	CDS	129				hypothetical protein
MAG183_01066	CDS	1194				hypothetical protein
MAG183_01067	CDS	189				hypothetical protein
MAG183_01068	CDS	387				hypothetical protein
MAG183_01069	CDS	597				hypothetical protein
MAG183_01070	CDS	978	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
MAG183_01071	CDS	699	aglD	2.4.1.-	COG0392	Glycosyltransferase AglD
MAG183_01072	CDS	630	arsM_3	2.1.1.137		Arsenite methyltransferase
MAG183_01073	CDS	876	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
MAG183_01074	CDS	1422				hypothetical protein
MAG183_01075	CDS	348				hypothetical protein
MAG183_01076	CDS	1176				hypothetical protein
MAG183_01077	CDS	159				hypothetical protein
MAG183_01078	CDS	198				hypothetical protein
MAG183_01079	CDS	150				hypothetical protein
MAG183_01080	CDS	690				hypothetical protein
MAG183_01081	CDS	510				hypothetical protein
MAG183_01082	CDS	411				hypothetical protein
MAG183_01083	CDS	705				hypothetical protein
MAG183_01084	CDS	318				hypothetical protein
MAG183_01085	CDS	1212				hypothetical protein
MAG183_01086	CDS	2052				hypothetical protein
MAG183_01087	CDS	153				hypothetical protein
MAG183_01088	CDS	369				hypothetical protein
MAG183_01089	CDS	360				hypothetical protein
MAG183_01090	CDS	564				hypothetical protein
MAG183_01091	CDS	501				hypothetical protein
MAG183_01092	CDS	1104				hypothetical protein
MAG183_01093	CDS	546				hypothetical protein
MAG183_01094	CDS	3189				hypothetical protein
MAG183_01095	CDS	1476	rpoB2_2	2.7.7.6		DNA-directed RNA polymerase subunit B''
MAG183_01096	CDS	1734	rpoB1_2	2.7.7.6		DNA-directed RNA polymerase subunit B'
MAG183_01097	CDS	333				hypothetical protein
MAG183_01098	CDS	648	norR			Anaerobic nitric oxide reductase transcription regulator NorR
MAG183_01099	CDS	639	der_1			GTPase Der
MAG183_01100	CDS	414				hypothetical protein
MAG183_01101	CDS	381				hypothetical protein
MAG183_01102	CDS	705				hypothetical protein
MAG183_01103	CDS	711	ycdX	3.1.3.-		phosphatase YcdX
MAG183_01104	CDS	513				hypothetical protein
MAG183_01105	CDS	1812	mutL_2			DNA mismatch repair protein MutL
MAG183_01106	CDS	312				hypothetical protein
MAG183_01107	CDS	192				hypothetical protein
MAG183_01108	CDS	1125	pan_2		COG1222	Proteasome-activating nucleotidase
MAG183_01109	CDS	150				hypothetical protein
MAG183_01110	CDS	486				hypothetical protein
MAG183_01111	CDS	327				hypothetical protein
MAG183_01112	CDS	189				hypothetical protein
MAG183_01113	CDS	966	ptr2_2		COG1522	HTH-type transcriptional regulator Ptr2
MAG183_01114	CDS	1779				hypothetical protein
MAG183_01115	CDS	666				hypothetical protein
MAG183_01116	CDS	1296	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MAG183_01117	CDS	1686				hypothetical protein
MAG183_01118	CDS	489				hypothetical protein
MAG183_01119	CDS	321				hypothetical protein
MAG183_01120	CDS	2556				hypothetical protein
MAG183_01121	CDS	1686				hypothetical protein
MAG183_01122	CDS	438				hypothetical protein
MAG183_01123	CDS	846				hypothetical protein
MAG183_01124	CDS	723	trmBL1_7		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
MAG183_01125	CDS	291				hypothetical protein
MAG183_01126	CDS	492				hypothetical protein
MAG183_01127	CDS	288			COG2139	50S ribosomal protein L21e
MAG183_01128	CDS	345				hypothetical protein
MAG183_01129	CDS	564				hypothetical protein
MAG183_01130	CDS	516			COG0197	50S ribosomal protein L10e
MAG183_01131	CDS	7599				hypothetical protein
MAG183_01132	CDS	273				hypothetical protein
MAG183_01133	CDS	1014			COG0370	Fe(2+) transporter FeoB
MAG183_01134	CDS	1092				hypothetical protein
MAG183_01135	CDS	765			COG0330	Stomatin
MAG183_01136	CDS	741				hypothetical protein
MAG183_01137	CDS	438	trkA		COG0569	Trk system potassium uptake protein TrkA 
MAG183_01138	CDS	1890				hypothetical protein
MAG183_01139	CDS	1209				hypothetical protein
MAG183_01140	CDS	273				hypothetical protein
MAG183_01141	CDS	207				hypothetical protein
MAG183_01142	CDS	531				hypothetical protein
MAG183_01143	CDS	375	cheY			Chemotaxis protein CheY
MAG183_01144	CDS	1677	filI	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
MAG183_01145	CDS	462				hypothetical protein
MAG183_01146	CDS	582				hypothetical protein
MAG183_01147	CDS	1122	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MAG183_01148	CDS	222				hypothetical protein
MAG183_01149	CDS	651				hypothetical protein
MAG183_01150	CDS	297				hypothetical protein
MAG183_01151	CDS	1116				hypothetical protein
MAG183_01152	CDS	732	der_2			GTPase Der
MAG183_01153	CDS	282				hypothetical protein
MAG183_01154	CDS	2223	xpf		COG1948	3'-flap repair endonuclease Xpf
MAG183_01155	CDS	825	xerA_2		COG0582	Tyrosine recombinase XerA
MAG183_01156	CDS	414				hypothetical protein
MAG183_01157	CDS	747				hypothetical protein
MAG183_01158	CDS	294				hypothetical protein
MAG183_01159	CDS	345				hypothetical protein
MAG183_01160	CDS	741				hypothetical protein
MAG183_01161	CDS	945		2.1.1.256	COG0116	tRNA (guanine(6)-N2)-methyltransferase
MAG183_01162	CDS	573	gyrA	5.99.1.3		DNA gyrase subunit A
MAG183_01163	CDS	138				hypothetical protein
MAG183_01164	CDS	315				hypothetical protein
MAG183_01165	CDS	1437	xerC			Tyrosine recombinase XerC
MAG183_01166	CDS	864				hypothetical protein
MAG183_01167	CDS	1782	mthK		COG1226	Calcium-gated potassium channel MthK
MAG183_01168	CDS	855	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MAG183_01169	CDS	336				hypothetical protein
MAG183_01170	CDS	732	trmBL1_8		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
MAG183_01171	CDS	237				hypothetical protein
MAG183_01172	CDS	1020	gyrB	5.99.1.3		DNA gyrase subunit B
MAG183_01173	CDS	573				hypothetical protein
MAG183_01174	CDS	726				hypothetical protein
MAG183_01175	CDS	1959				hypothetical protein
MAG183_01176	CDS	1716	lig	6.5.1.1	COG1793	DNA ligase
MAG183_01177	CDS	885				hypothetical protein
MAG183_01178	CDS	555				hypothetical protein
MAG183_01179	CDS	303				hypothetical protein
MAG183_01180	CDS	486				hypothetical protein
MAG183_01181	CDS	312	tfs			Transcription factor S
MAG183_01182	CDS	1830	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
MAG183_01183	CDS	585				hypothetical protein
MAG183_01184	CDS	1272				hypothetical protein
MAG183_01185	CDS	1359	mltC			Membrane-bound lytic murein transglycosylase C
MAG183_01186	CDS	693				hypothetical protein
MAG183_01187	CDS	510		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
MAG183_01188	CDS	366				hypothetical protein
MAG183_01189	CDS	567				hypothetical protein
MAG183_01190	CDS	552				hypothetical protein
MAG183_01191	CDS	216				hypothetical protein
MAG183_01192	CDS	660	tpiA	5.3.1.1		Triosephosphate isomerase
MAG183_01193	CDS	537				hypothetical protein
MAG183_01194	CDS	969		2.7.1.213	COG0524	Nucleoside kinase
MAG183_01195	CDS	1758				hypothetical protein
MAG183_01196	CDS	1356	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
MAG183_01197	CDS	1773				hypothetical protein
MAG183_01198	CDS	627				hypothetical protein
MAG183_01199	CDS	2148				hypothetical protein
MAG183_01200	CDS	687				hypothetical protein
MAG183_01201	CDS	423				hypothetical protein
MAG183_01202	CDS	456			COG0198	50S ribosomal protein L24
MAG183_01203	CDS	402			COG0093	50S ribosomal protein L14
MAG183_01204	CDS	348			COG0186	30S ribosomal protein S17
MAG183_01205	CDS	252	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
MAG183_01206	CDS	306			COG0023	Protein translation factor SUI1 
MAG183_01207	CDS	204			COG0255	50S ribosomal protein L29
MAG183_01208	CDS	939	rps3		COG0092	30S ribosomal protein S3
MAG183_01209	CDS	663			COG0091	50S ribosomal protein L22
MAG183_01210	CDS	381			COG0185	30S ribosomal protein S19
MAG183_01211	CDS	702	rpl2		COG0090	50S ribosomal protein L2
MAG183_01212	CDS	333			COG0089	50S ribosomal protein L23
MAG183_01213	CDS	807	rpl4		COG0088	50S ribosomal protein L4
MAG183_01214	CDS	966	rpl3		COG0087	50S ribosomal protein L3
MAG183_01215	CDS	282				hypothetical protein
MAG183_01216	CDS	885			COG1498	putative NOP5 family protein
MAG183_01217	CDS	516				hypothetical protein
MAG183_01218	CDS	675	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
MAG183_01219	CDS	279				hypothetical protein
MAG183_01220	CDS	960			COG1136	putative ABC transporter ATP-binding protein
MAG183_01221	CDS	1719				hypothetical protein
MAG183_01222	CDS	471		2.7.4.3	COG1936	Putative adenylate kinase
MAG183_01223	CDS	2622	prf1		COG1503	Peptide chain release factor subunit 1
MAG183_01224	CDS	195				hypothetical protein
MAG183_01225	CDS	2205				hypothetical protein
MAG183_01226	CDS	465	ard1	2.3.1.255	COG0456	N-alpha-acetyltransferase
MAG183_01227	CDS	507				hypothetical protein
MAG183_01228	CDS	390				hypothetical protein
MAG183_01229	CDS	654	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
MAG183_01230	CDS	588				hypothetical protein
MAG183_01231	CDS	519	carS	2.7.7.67	COG0575	CDP-archaeol synthase
MAG183_01232	CDS	444	nrdR			Transcriptional repressor NrdR
MAG183_01233	CDS	2538		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
MAG183_01234	CDS	630				hypothetical protein
MAG183_01235	CDS	564				hypothetical protein
MAG183_01236	CDS	825				hypothetical protein
MAG183_01237	CDS	771				hypothetical protein
MAG183_01238	CDS	546				hypothetical protein
MAG183_01239	CDS	183				hypothetical protein
